"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"23011","39","100","67"
"23011","9","61","86"
"23011","72","5","21"
"23011","8","5","8"
"23011","SAM000","23","0"
"23011","11","0","8"
"23011","10","10","100"
"23011","13","134","10"
"23011","12","101","504"
"23011","EUR000","128","0"
"23011","55","5","24"
"23011","33","145","179"
"23011","54","96","20"
"23011","56","127","0"
"23011","37","106","23"
"23011","36","289","74"
"23011","35","12","43"
"23011","34","96","68"
"23011","23029","37","72"
"23011","23021","29","0"
"23011","23023","83","275"
"23011","23025","1049","412"
"23011","23027","226","185"
"23003","51","37","38"
"23003","50","16","7"
"23003","NAM000","64","0"
"23003","53","11","0"
"23003","24","19","0"
"23003","23011","40","113"
"23003","26","2","3"
"23003","EUR000","24","0"
"23003","20","0","36"
"23003","21","30","0"
"23003","48","4","0"
"23003","49","0","10"
"23003","46","0","11"
"23003","47","4","0"
"23003","44","8","13"
"23003","45","2","35"
"23003","42","0","57"
"23003","29","18","0"
"23003","40","0","2"
"23003","41","2","46"
"23003","1","36","0"
"23003","23013","3","4"
"23003","2","0","11"
"23003","23015","0","15"
"23003","4","8","0"
"23003","23017","88","34"
"23003","6","108","26"
"23003","23019","326","507"
"23003","8","9","16"
"23003","23031","68","98"
"23003","OCE000","4","0"
"23003","25","158","104"
"23003","39","30","33"
"23003","9","211","3"
"23003","ASI000","20","0"
"23003","AFR000","3","0"
"23003","23009","58","38"
"23003","10","0","12"
"23003","13","43","30"
"23003","12","57","87"
"23003","16","27","19"
"23003","33","131","13"
"23003","32","6","0"
"23003","30","10","39"
"23003","37","109","0"
"23003","36","183","11"
"23003","35","5","15"
"23003","34","16","41"
"23003","23029","130","92"
"23003","23007","25","13"
"23003","23005","72","204"
"23003","23021","29","0"
"23003","23023","15","0"
"23003","23025","14","41"
"23003","23027","10","24"
"23013","51","1","0"
"23013","50","46","17"
"23013","NAM000","4","0"
"23013","24","7","15"
"23013","25","65","128"
"23013","EUR000","21","0"
"23013","27","49","0"
"23013","20","16","4"
"23013","21","6","0"
"23013","22","0","20"
"23013","49","11","23"
"23013","44","0","2"
"23013","45","18","0"
"23013","42","25","0"
"23013","29","56","0"
"23013","1","1","18"
"23013","23015","493","203"
"23013","23017","4","19"
"23013","6","23","0"
"23013","23019","84","202"
"23013","8","0","166"
"23013","23031","4","9"
"23013","OCE000","16","0"
"23013","CAM000","98","0"
"23013","39","56","32"
"23013","9","17","0"
"23013","ASI000","3","0"
"23013","AFR000","9","0"
"23013","10","16","0"
"23013","13","39","7"
"23013","12","18","115"
"23013","15","29","0"
"23013","48","13","0"
"23013","17","8","13"
"23013","16","2","0"
"23013","33","5","53"
"23013","54","0","9"
"23013","37","7","2"
"23013","36","20","131"
"23013","35","3","0"
"23013","34","18","12"
"23013","23029","8","17"
"23013","55","8","0"
"23013","23021","8","5"
"23013","23023","0","3"
"23013","23025","23","8"
"23013","23027","160","178"
"23001","56","0","20"
"23001","ASI000","80","0"
"23001","54","27","0"
"23001","42","45","36"
"23001","50","47","13"
"23001","32","0","35"
"23001","24","17","140"
"23001","23011","504","401"
"23001","26","11","34"
"23001","27","2","30"
"23001","20","28","1"
"23001","21","0","32"
"23001","22","30","0"
"23001","23029","17","20"
"23001","23027","163","0"
"23001","47","10","0"
"23001","44","135","24"
"23001","45","31","45"
"23001","28","0","18"
"23001","29","0","55"
"23001","40","20","0"
"23001","41","21","0"
"23001","1","55","71"
"23001","23013","216","39"
"23001","2","11","8"
"23001","23015","38","43"
"23001","4","72","0"
"23001","23017","640","607"
"23001","6","137","178"
"23001","9","125","63"
"23001","8","24","16"
"23001","23031","99","182"
"23001","25","172","213"
"23001","33","66","112"
"23001","39","3","18"
"23001","23019","296","347"
"23001","38","11","3"
"23001","72","1","0"
"23001","AFR000","28","0"
"23001","CAM000","22","0"
"23001","11","22","0"
"23001","51","27","171"
"23001","13","10","76"
"23001","12","292","148"
"23001","EUR000","118","0"
"23001","48","56","80"
"23001","17","22","29"
"23001","55","0","2"
"23001","19","0","3"
"23001","18","4","17"
"23001","30","24","0"
"23001","37","9","170"
"23001","36","103","67"
"23001","53","18","111"
"23001","34","61","18"
"23001","23003","45","49"
"23001","23007","284","292"
"23001","23005","969","1315"
"23001","23021","11","2"
"23001","23009","5","18"
"23001","23025","108","71"
"23001","23023","239","352"
"23015","51","14","97"
"23015","50","0","17"
"23015","NAM000","3","0"
"23015","24","2","46"
"23015","25","77","103"
"23015","EUR000","56","0"
"23015","27","1","0"
"23015","22","8","0"
"23015","49","0","25"
"23015","47","16","3"
"23015","44","2","30"
"23015","45","5","56"
"23015","42","7","52"
"23015","2","0","85"
"23015","23017","20","32"
"23015","6","12","0"
"23015","23019","25","87"
"23015","23031","5","33"
"23015","OCE000","2","0"
"23015","33","68","22"
"23015","9","56","0"
"23015","ASI000","29","0"
"23015","13","5","31"
"23015","12","66","178"
"23015","48","1","16"
"23015","17","4","16"
"23015","16","0","4"
"23015","19","0","21"
"23015","18","0","73"
"23015","31","0","15"
"23015","30","0","8"
"23015","37","33","4"
"23015","36","32","74"
"23015","53","0","3"
"23015","34","13","32"
"23015","23029","52","46"
"23015","23023","115","47"
"23015","23025","15","12"
"23015","23027","47","30"
"23007","50","0","36"
"23007","NAM000","2","0"
"23007","53","3","0"
"23007","24","6","38"
"23007","1","5","0"
"23007","EUR000","9","0"
"23007","CAM000","16","0"
"23007","44","0","13"
"23007","42","45","0"
"23007","41","0","41"
"23007","23011","135","158"
"23007","23013","13","0"
"23007","2","0","56"
"23007","23015","3","0"
"23007","4","0","7"
"23007","23017","108","47"
"23007","6","23","18"
"23007","23019","48","92"
"23007","23031","49","66"
"23007","25","67","91"
"23007","39","33","0"
"23007","23023","13","9"
"23007","9","21","9"
"23007","11","0","22"
"23007","13","0","14"
"23007","12","23","28"
"23007","15","0","22"
"23007","17","44","0"
"23007","33","24","20"
"23007","18","6","0"
"23007","30","0","6"
"23007","51","7","0"
"23007","36","6","33"
"23007","35","25","0"
"23007","23029","5","20"
"23007","54","13","0"
"23007","23021","0","2"
"23007","23009","23","34"
"23007","23025","153","106"
"23007","23027","18","14"
"23017","ASI000","16","0"
"23017","51","0","78"
"23017","50","0","40"
"23017","24","0","88"
"23017","25","153","122"
"23017","26","8","0"
"23017","27","0","3"
"23017","20","19","0"
"23017","48","10","19"
"23017","49","39","0"
"23017","47","0","11"
"23017","44","10","0"
"23017","45","64","31"
"23017","42","3","47"
"23017","40","4","0"
"23017","1","15","0"
"23017","2","43","0"
"23017","4","10","8"
"23017","6","0","86"
"23017","23019","83","97"
"23017","8","6","6"
"23017","23031","120","153"
"23017","EUR000","8","0"
"23017","39","57","24"
"23017","9","68","49"
"23017","38","0","6"
"23017","72","5","0"
"23017","11","8","0"
"23017","13","1","0"
"23017","12","101","180"
"23017","15","0","18"
"23017","17","9","0"
"23017","55","0","33"
"23017","33","340","519"
"23017","32","0","8"
"23017","37","12","11"
"23017","36","23","13"
"23017","34","3","10"
"23017","23029","8","22"
"23017","54","8","0"
"23017","23021","3","15"
"23017","23023","2","0"
"23017","23025","55","31"
"23017","23027","5","16"
"23005","ASI000","397","0"
"23005","42","325","406"
"23005","ISL000","1","0"
"23005","50","195","241"
"23005","NAM000","108","0"
"23005","53","20","307"
"23005","CAR000","22","0"
"23005","32","39","0"
"23005","24","125","170"
"23005","23011","643","562"
"23005","26","38","132"
"23005","27","54","48"
"23005","20","84","15"
"23005","21","59","16"
"23005","22","89","8"
"23005","49","73","71"
"23005","23027","173","33"
"23005","47","152","224"
"23005","44","219","115"
"23005","45","69","106"
"23005","28","0","26"
"23005","29","106","85"
"23005","40","20","203"
"23005","41","99","9"
"23005","1","51","105"
"23005","23013","128","23"
"23005","2","29","0"
"23005","5","8","4"
"23005","4","98","215"
"23005","23017","570","425"
"23005","6","602","429"
"23005","9","424","165"
"23005","8","204","163"
"23005","23031","2646","2872"
"23005","51","297","480"
"23005","EUR000","566","0"
"23005","25","1091","1514"
"23005","33","888","442"
"23005","39","186","194"
"23005","23019","935","765"
"23005","72","27","0"
"23005","AFR000","412","0"
"23005","SAM000","30","0"
"23005","11","17","75"
"23005","10","81","21"
"23005","13","80","67"
"23005","12","1001","1480"
"23005","15","50","110"
"23005","48","170","326"
"23005","17","199","200"
"23005","16","22","5"
"23005","19","30","25"
"23005","18","0","36"
"23005","31","50","34"
"23005","30","28","1"
"23005","37","204","486"
"23005","36","787","572"
"23005","35","0","28"
"23005","34","246","192"
"23005","23029","100","95"
"23005","55","68","65"
"23005","23007","228","116"
"23005","23015","186","94"
"23005","23021","6","23"
"23005","23009","91","127"
"23005","23025","117","27"
"23005","23023","781","933"
"23019","54","26","0"
"23019","42","64","68"
"23019","50","120","56"
"23019","NAM000","24","0"
"23019","53","9","27"
"23019","CAR000","18","0"
"23019","24","62","62"
"23019","25","413","257"
"23019","26","8","23"
"23019","27","11","26"
"23019","20","30","13"
"23019","21","62","0"
"23019","22","9","23"
"23019","46","6","0"
"23019","47","56","31"
"23019","44","76","9"
"23019","45","34","72"
"23019","28","11","19"
"23019","29","0","134"
"23019","40","4","15"
"23019","41","16","19"
"23019","1","2","10"
"23019","2","47","3"
"23019","5","0","102"
"23019","4","23","31"
"23019","6","134","86"
"23019","9","419","39"
"23019","8","33","7"
"23019","23031","658","171"
"23019","51","29","136"
"23019","CAM000","24","0"
"23019","39","80","9"
"23019","ASI000","170","0"
"23019","AFR000","44","0"
"23019","10","37","8"
"23019","13","17","27"
"23019","12","329","808"
"23019","EUR000","138","0"
"23019","48","222","222"
"23019","17","15","44"
"23019","16","0","24"
"23019","33","184","236"
"23019","18","13","0"
"23019","30","24","18"
"23019","37","123","96"
"23019","36","138","245"
"23019","35","29","0"
"23019","34","47","16"
"23019","23029","614","339"
"23019","55","6","16"
"23019","32","40","0"
"23019","23021","384","215"
"23019","23023","75","55"
"23019","23025","590","319"
"23019","23027","572","279"
"23021","56","7","0"
"23021","37","6","144"
"23021","NAM000","4","0"
"23021","25","11","24"
"23021","26","17","0"
"23021","27","0","3"
"23021","44","27","0"
"23021","29","14","0"
"23021","41","5","0"
"23021","1","0","5"
"23021","9","9","0"
"23021","8","0","68"
"23021","23031","25","9"
"23021","EUR000","28","0"
"23021","ASI000","8","0"
"23021","13","3","0"
"23021","12","9","83"
"23021","17","0","36"
"23021","33","6","25"
"23021","30","3","0"
"23021","51","44","0"
"23021","36","0","5"
"23021","34","15","0"
"23021","23029","1","10"
"23021","23025","39","25"
"23021","23027","20","11"
"23009","42","69","114"
"23009","50","0","40"
"23009","NAM000","17","0"
"23009","53","20","0"
"23009","CAR000","77","0"
"23009","25","254","107"
"23009","26","0","8"
"23009","27","15","0"
"23009","21","9","0"
"23009","22","20","5"
"23009","47","79","0"
"23009","44","13","0"
"23009","45","0","47"
"23009","28","4","0"
"23009","29","2","0"
"23009","40","3","0"
"23009","41","9","6"
"23009","23011","56","113"
"23009","23013","38","33"
"23009","2","21","0"
"23009","5","0","26"
"23009","4","1","0"
"23009","23017","16","6"
"23009","6","102","81"
"23009","23019","431","844"
"23009","23015","24","1"
"23009","23031","91","151"
"23009","OCE000","5","0"
"23009","33","34","78"
"23009","39","24","9"
"23009","9","149","0"
"23009","38","0","3"
"23009","ASI000","66","0"
"23009","8","6","4"
"23009","51","53","38"
"23009","13","14","8"
"23009","12","133","263"
"23009","EUR000","45","0"
"23009","48","6","22"
"23009","17","27","60"
"23009","16","1","0"
"23009","19","1","0"
"23009","54","0","7"
"23009","31","33","0"
"23009","30","0","8"
"23009","37","33","39"
"23009","36","112","97"
"23009","35","14","0"
"23009","34","99","0"
"23009","23029","179","72"
"23009","23021","21","1"
"23009","23023","47","11"
"23009","23025","15","43"
"23009","23027","184","118"
"23025","50","8","13"
"23025","NAM000","6","0"
"23025","24","3","0"
"23025","25","90","70"
"23025","26","0","11"
"23025","EUR000","1","0"
"23025","21","2","6"
"23025","48","16","156"
"23025","SAM000","3","0"
"23025","47","19","7"
"23025","44","0","30"
"23025","45","0","122"
"23025","42","55","18"
"23025","40","2","0"
"23025","1","48","0"
"23025","4","29","39"
"23025","6","22","16"
"23025","9","44","20"
"23025","8","6","0"
"23025","23031","32","98"
"23025","39","15","62"
"23025","ASI000","2","0"
"23025","11","10","0"
"23025","13","2","0"
"23025","12","67","118"
"23025","55","19","21"
"23025","19","0","35"
"23025","32","3","9"
"23025","56","11","0"
"23025","37","10","51"
"23025","36","22","15"
"23025","35","0","6"
"23025","23029","0","8"
"23025","54","4","0"
"23025","33","69","5"
"23025","23027","332","56"
"23031","42","417","264"
"23031","ISL000","2","0"
"23031","50","187","75"
"23031","NAM000","40","0"
"23031","53","113","125"
"23031","CAR000","16","0"
"23031","24","0","71"
"23031","25","1003","1115"
"23031","26","104","36"
"23031","27","12","19"
"23031","20","28","6"
"23031","21","57","45"
"23031","22","12","67"
"23031","49","77","4"
"23031","47","62","85"
"23031","44","43","67"
"23031","45","1","262"
"23031","28","0","11"
"23031","29","13","18"
"23031","40","0","16"
"23031","41","48","38"
"23031","1","0","8"
"23031","2","48","25"
"23031","5","0","6"
"23031","4","22","33"
"23031","6","166","182"
"23031","9","299","125"
"23031","8","89","135"
"23031","EUR000","116","0"
"23031","CAM000","33","0"
"23031","39","32","5"
"23031","38","5","0"
"23031","ASI000","128","0"
"23031","AFR000","45","0"
"23031","11","0","11"
"23031","51","57","298"
"23031","13","121","16"
"23031","12","484","700"
"23031","15","18","52"
"23031","48","85","125"
"23031","17","23","27"
"23031","33","2033","1563"
"23031","18","40","0"
"23031","37","55","84"
"23031","36","338","212"
"23031","35","0","43"
"23031","34","31","22"
"23031","55","0","74"
"23031","32","40","13"
"23027","56","12","0"
"23027","51","36","34"
"23027","50","35","18"
"23027","NAM000","3","0"
"23027","24","0","30"
"23027","25","42","49"
"23027","26","4","16"
"23027","EUR000","7","0"
"23027","22","0","36"
"23027","49","7","13"
"23027","47","0","27"
"23027","44","4","0"
"23027","45","11","65"
"23027","42","47","13"
"23027","29","0","15"
"23027","40","12","3"
"23027","1","10","0"
"23027","2","0","5"
"23027","4","57","56"
"23027","6","15","60"
"23027","9","23","0"
"23027","8","2","0"
"23027","23031","12","10"
"23027","39","9","0"
"23027","72","20","0"
"23027","13","6","0"
"23027","12","102","127"
"23027","48","16","14"
"23027","17","0","36"
"23027","16","0","49"
"23027","33","32","0"
"23027","18","9","0"
"23027","30","3","14"
"23027","37","55","50"
"23027","36","42","157"
"23027","35","23","0"
"23027","34","14","0"
"23027","23029","6","40"
"23027","ASI000","6","0"
