"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"20173","46","29","22"
"20173","47","120","316"
"20173","44","12","0"
"20173","42","46","115"
"20173","28","65","57"
"20173","29","776","1248"
"20173","40","1089","1559"
"20173","41","92","189"
"20173","1","76","98"
"20173","SAM000","51","0"
"20173","2","38","146"
"20173","5","190","370"
"20173","4","312","353"
"20173","6","941","868"
"20173","9","30","4"
"20173","8","739","603"
"20173","ISL000","59","0"
"20173","51","147","98"
"20173","20205","111","6"
"20173","56","42","129"
"20173","EUR000","328","0"
"20173","CAM000","154","0"
"20173","39","111","261"
"20173","20207","9","0"
"20173","20185","0","19"
"20173","72","8","7"
"20173","AFR000","47","0"
"20173","38","27","63"
"20173","11","0","14"
"20173","10","5","13"
"20173","13","455","216"
"20173","12","593","670"
"20173","15","19","57"
"20173","22","181","77"
"20173","17","515","253"
"20173","16","0","36"
"20173","19","189","139"
"20173","18","140","254"
"20173","31","121","325"
"20173","30","19","82"
"20173","20209","72","188"
"20173","36","125","42"
"20173","35","266","182"
"20173","34","308","10"
"20173","33","30","128"
"20173","55","70","70"
"20173","32","121","103"
"20173","48","1489","2532"
"20173","ASI000","819","0"
"20171","1","31","0"
"20171","8","89","0"
"20171","48","0","6"
"20171","17","0","6"
"20171","16","22","0"
"20077","20151","4","0"
"20077","20155","12","23"
"20077","20177","27","0"
"20077","20091","23","0"
"20077","20173","60","68"
"20077","20095","0","9"
"20077","20191","3","21"
"20077","21","0","15"
"20077","48","2","9"
"20077","47","1","0"
"20077","29","23","0"
"20077","40","87","3"
"20077","41","9","0"
"20077","5","3","0"
"20077","4","5","0"
"20077","6","14","0"
"20077","8","7","0"
"20077","20161","11","30"
"20077","ASI000","10","0"
"20077","20101","0","1"
"20077","17","3","0"
"20077","19","0","3"
"20077","18","5","0"
"20077","34","2","0"
"20075","20077","0","5"
"20075","20191","0","38"
"20075","48","14","0"
"20075","49","6","0"
"20075","19","6","0"
"20075","32","13","0"
"20075","20175","1","0"
"20075","20093","0","40"
"20075","20199","23","0"
"20075","36","0","23"
"20075","53","1","0"
"20075","20177","0","2"
"20075","ASI000","14","0"
"20075","6","2","0"
"20075","8","5","0"
"20075","CAM000","4","0"
"20075","31","0","2"
"20075","20113","0","20"
"20075","51","13","0"
"20073","20169","3","0"
"20073","20091","0","20"
"20073","20173","85","20"
"20073","20115","0","14"
"20073","20139","2","0"
"20073","20133","6","6"
"20073","20111","6","41"
"20073","26","21","0"
"20073","20075","0","2"
"20073","48","22","4"
"20073","29","17","10"
"20073","40","1","2"
"20073","20079","5","0"
"20073","6","8","0"
"20073","20125","3","0"
"20073","20083","0","9"
"20073","20167","0","11"
"20073","ASI000","2","0"
"20073","20107","4","0"
"20073","20205","12","3"
"20073","51","3","0"
"20073","20207","10","2"
"20073","12","0","65"
"20073","20209","6","0"
"20071","20125","0","8"
"20071","13","6","0"
"20071","56","4","0"
"20071","20073","0","3"
"20071","20203","0","7"
"20071","19","0","37"
"20071","20161","8","0"
"20071","20093","15","0"
"20071","29","1","6"
"20071","40","10","4"
"20071","20087","0","6"
"20071","4","3","0"
"20071","48","0","11"
"20071","8","0","17"
"20071","20137","0","3"
"20079","20155","330","63"
"20079","20157","1","0"
"20079","20159","1","10"
"20079","20091","25","95"
"20079","20175","0","6"
"20079","20173","657","881"
"20079","20133","1","0"
"20079","NAM000","4","0"
"20079","20115","62","94"
"20079","20117","0","7"
"20079","20111","2","43"
"20079","20113","290","64"
"20079","20195","0","6"
"20079","CAM000","38","0"
"20079","20197","1","0"
"20079","27","7","0"
"20079","20191","0","2"
"20079","48","10","47"
"20079","SAM000","9","0"
"20079","20137","0","64"
"20079","20145","16","1"
"20079","28","0","3"
"20079","29","156","87"
"20079","40","122","34"
"20079","41","38","0"
"20079","1","0","67"
"20079","20177","8","60"
"20079","2","24","11"
"20079","5","31","0"
"20079","4","23","0"
"20079","6","14","85"
"20079","8","28","36"
"20079","51","22","27"
"20079","20169","60","57"
"20079","39","6","40"
"20079","20121","17","12"
"20079","20123","0","2"
"20079","20087","3","0"
"20079","20161","2","26"
"20079","20085","0","37"
"20079","26","14","0"
"20079","20185","0","17"
"20079","ASI000","78","0"
"20079","38","22","0"
"20079","20103","5","0"
"20079","20187","0","2"
"20079","13","9","0"
"20079","12","17","0"
"20079","EUR000","20","0"
"20079","17","19","0"
"20079","16","5","0"
"20079","19","0","8"
"20079","18","38","47"
"20079","56","26","0"
"20079","20209","12","13"
"20079","53","29","0"
"20079","20189","0","9"
"20079","55","53","0"
"20079","47","14","0"
"20169","20179","11","0"
"20169","20177","34","166"
"20169","51","0","30"
"20169","20175","0","70"
"20169","20173","128","177"
"20169","24","37","11"
"20169","25","0","21"
"20169","20197","11","0"
"20169","27","10","19"
"20169","20193","12","13"
"20169","49","0","13"
"20169","47","0","4"
"20169","45","5","0"
"20169","28","0","5"
"20169","29","98","72"
"20169","40","265","14"
"20169","41","0","4"
"20169","1","0","24"
"20169","5","0","11"
"20169","4","99","58"
"20169","6","361","14"
"20169","8","225","43"
"20169","39","61","84"
"20169","38","0","6"
"20169","ASI000","39","0"
"20169","AFR000","9","0"
"20169","13","0","110"
"20169","12","0","4"
"20169","20201","18","1"
"20169","20183","15","4"
"20169","17","23","0"
"20169","16","10","33"
"20169","19","0","4"
"20169","18","0","27"
"20169","31","98","8"
"20169","20181","0","19"
"20169","20209","4","0"
"20169","36","0","6"
"20169","53","14","9"
"20169","34","18","0"
"20169","33","3","0"
"20169","55","0","48"
"20169","48","80","93"
"20161","30","20","115"
"20161","20179","0","10"
"20161","54","33","0"
"20161","20177","450","403"
"20161","28","15","7"
"20161","20175","28","36"
"20161","22","80","121"
"20161","20173","639","420"
"20161","45","355","196"
"20161","20171","9","0"
"20161","29","326","395"
"20161","26","94","166"
"20161","49","15","25"
"20161","34","103","75"
"20161","53","4","190"
"20161","OCE000","12","0"
"20161","24","124","206"
"20161","25","29","46"
"20161","20197","4","29"
"20161","27","169","94"
"20161","20191","7","7"
"20161","21","55","84"
"20161","20193","44","74"
"20161","23","0","46"
"20161","46","44","1"
"20161","47","91","440"
"20161","42","127","66"
"20161","20199","3","2"
"20161","20203","0","8"
"20161","40","211","190"
"20161","41","57","53"
"20161","1","164","58"
"20161","SAM000","9","0"
"20161","2","40","14"
"20161","5","151","37"
"20161","4","95","69"
"20161","6","305","382"
"20161","9","13","22"
"20161","8","258","180"
"20161","ISL000","6","0"
"20161","51","156","142"
"20161","20169","152","234"
"20161","56","1","59"
"20161","EUR000","194","0"
"20161","CAM000","36","0"
"20161","39","20","105"
"20161","20165","0","6"
"20161","20185","0","5"
"20161","72","61","85"
"20161","AFR000","20","0"
"20161","20201","15","10"
"20161","38","56","0"
"20161","20187","4","0"
"20161","13","290","763"
"20161","12","247","182"
"20161","15","40","106"
"20161","20183","17","0"
"20161","17","88","167"
"20161","16","0","57"
"20161","19","18","77"
"20161","18","404","171"
"20161","31","161","122"
"20161","20181","6","0"
"20161","20209","136","107"
"20161","36","120","281"
"20161","35","7","12"
"20161","20189","11","0"
"20161","33","13","0"
"20161","55","33","4"
"20161","37","94","503"
"20161","32","24","0"
"20161","48","290","893"
"20161","ASI000","978","0"
"20163","20169","10","0"
"20163","EUR000","6","0"
"20163","20183","0","5"
"20163","20179","0","25"
"20163","25","1","0"
"20163","20177","2","0"
"20163","42","2","0"
"20163","31","24","0"
"20163","48","2","0"
"20163","20173","12","0"
"20163","20165","10","2"
"20163","40","4","6"
"20163","20193","6","7"
"20163","SAM000","1","0"
"20163","47","4","0"
"20163","8","19","0"
"20163","29","5","0"
"20163","51","0","14"
"20165","20169","0","14"
"20165","20185","2","0"
"20165","20183","4","0"
"20165","48","5","0"
"20165","23","22","0"
"20165","55","4","0"
"20165","37","1","0"
"20165","20173","7","6"
"20165","29","8","0"
"20165","40","0","11"
"20165","5","2","0"
"20165","8","21","0"
"20167","20195","0","4"
"20167","20169","32","18"
"20167","EUR000","1","0"
"20167","12","4","0"
"20167","20201","0","10"
"20167","20183","25","0"
"20167","48","17","72"
"20167","19","0","31"
"20167","32","17","0"
"20167","31","4","26"
"20167","42","12","0"
"20167","20173","16","0"
"20167","29","2","9"
"20167","40","8","1"
"20167","20177","1","1"
"20167","4","1","57"
"20167","8","23","0"
"20201","13","2","0"
"20201","27","10","0"
"20201","48","8","0"
"20201","17","3","0"
"20201","47","3","0"
"20201","31","65","41"
"20201","51","3","0"
"20201","40","9","0"
"20201","12","14","0"
"20201","4","6","0"
"20201","6","2","0"
"20201","AFR000","6","0"
"20201","53","3","0"
"20201","ASI000","4","0"
"20043","20155","0","16"
"20043","20169","17","0"
"20043","20177","5","0"
"20043","20091","71","0"
"20043","20173","39","0"
"20043","29","276","229"
"20043","20139","9","0"
"20043","20115","9","0"
"20043","20111","0","51"
"20043","20059","4","0"
"20043","48","5","96"
"20043","20051","1","48"
"20043","41","0","2"
"20043","5","31","0"
"20043","20207","3","0"
"20043","8","3","0"
"20043","20125","4","0"
"20043","20121","18","0"
"20043","20087","4","0"
"20043","20161","16","0"
"20043","20085","6","4"
"20043","20165","0","13"
"20043","20081","1","0"
"20043","ASI000","23","0"
"20043","20103","3","0"
"20043","11","14","0"
"20043","13","3","0"
"20043","17","19","0"
"20043","20045","0","37"
"20043","19","3","10"
"20043","18","5","0"
"20043","31","6","60"
"20043","20209","21","0"
"20043","35","7","0"
"20043","55","0","40"
"20043","37","5","0"
"20041","20155","0","32"
"20041","41","9","0"
"20041","20157","0","16"
"20041","20169","84","139"
"20041","20177","91","13"
"20041","20091","15","11"
"20041","20173","66","13"
"20041","20097","0","7"
"20041","20133","0","5"
"20041","20139","0","26"
"20041","53","0","262"
"20041","20115","34","74"
"20041","20063","0","2"
"20041","20117","0","7"
"20041","20079","28","0"
"20041","20111","68","5"
"20041","20113","17","10"
"20041","20197","1","0"
"20041","27","1","0"
"20041","20059","0","4"
"20041","29","86","0"
"20041","20055","4","0"
"20041","44","2","0"
"20041","48","100","50"
"20041","42","0","23"
"20041","20051","0","16"
"20041","40","0","6"
"20041","20053","13","33"
"20041","1","0","3"
"20041","2","71","0"
"20041","5","0","65"
"20041","4","6","0"
"20041","6","62","8"
"20041","8","70","26"
"20041","20143","76","12"
"20041","20127","20","5"
"20041","20087","13","0"
"20041","20161","84","9"
"20041","20149","4","0"
"20041","26","32","0"
"20041","ASI000","32","0"
"20041","20137","6","4"
"20041","20061","224","128"
"20041","20105","0","18"
"20041","20103","6","10"
"20041","20183","4","0"
"20041","20043","0","10"
"20041","12","46","52"
"20041","15","0","19"
"20041","17","14","9"
"20041","20045","0","37"
"20041","16","3","0"
"20041","19","32","0"
"20041","18","7","7"
"20041","31","132","0"
"20041","56","1","0"
"20041","35","16","16"
"20041","EUR000","9","0"
"20041","47","15","0"
"20047","20151","0","5"
"20047","20155","3","23"
"20047","20091","5","4"
"20047","20093","0","6"
"20047","20173","26","0"
"20047","20115","0","19"
"20047","20135","3","0"
"20047","20077","0","3"
"20047","20197","0","6"
"20047","27","18","0"
"20047","48","8","23"
"20047","49","2","0"
"20047","20055","1","4"
"20047","20057","10","19"
"20047","29","8","27"
"20047","20079","0","85"
"20047","8","4","11"
"20047","20145","21","0"
"20047","20161","2","9"
"20047","EUR000","3","0"
"20047","39","4","0"
"20047","20185","9","0"
"20047","20181","19","0"
"20047","31","2","0"
"20047","20209","1","0"
"20203","12","9","0"
"20203","48","14","13"
"20203","49","0","3"
"20203","31","0","14"
"20203","56","32","0"
"20203","40","0","9"
"20203","6","22","0"
"20203","8","29","15"
"20045","20177","667","624"
"20045","20175","33","13"
"20045","20173","466","226"
"20045","NAM000","20","0"
"20045","CAR000","12","0"
"20045","24","84","162"
"20045","25","16","69"
"20045","26","22","34"
"20045","27","55","118"
"20045","22","112","14"
"20045","23","20","7"
"20045","28","21","26"
"20045","29","895","946"
"20045","20079","59","41"
"20045","4","184","90"
"20045","8","163","212"
"20045","20169","198","49"
"20045","20161","156","96"
"20045","20163","5","0"
"20045","20205","0","7"
"20045","20203","1","0"
"20045","55","81","13"
"20045","56","26","0"
"20045","20209","507","309"
"20045","50","20","0"
"20045","53","92","114"
"20045","51","102","23"
"20045","OCE000","38","0"
"20045","20115","0","4"
"20045","20117","5","0"
"20045","20111","71","179"
"20045","20113","59","3"
"20045","CAM000","58","0"
"20045","20197","0","19"
"20045","20059","174","99"
"20045","20193","38","6"
"20045","20055","151","0"
"20045","20057","64","24"
"20045","20051","96","16"
"20045","EUR000","320","0"
"20045","20109","0","5"
"20045","20107","36","4"
"20045","20103","222","172"
"20045","39","112","53"
"20045","20185","6","0"
"20045","33","0","24"
"20045","32","63","67"
"20045","31","96","59"
"20045","30","16","0"
"20045","37","92","25"
"20045","36","75","40"
"20045","35","76","24"
"20045","34","57","11"
"20045","20139","28","1"
"20045","20133","14","0"
"20045","20131","28","13"
"20045","20137","4","50"
"20045","2","7","6"
"20045","6","366","210"
"20045","AFR000","42","0"
"20045","20125","53","0"
"20045","20127","19","0"
"20045","20121","65","8"
"20045","20089","7","0"
"20045","20087","230","281"
"20045","20085","68","34"
"20045","20081","0","16"
"20045","38","3","0"
"20045","ASI000","731","0"
"20045","11","0","28"
"20045","13","42","44"
"20045","12","105","106"
"20045","15","38","0"
"20045","17","354","227"
"20045","16","0","10"
"20045","19","39","162"
"20045","18","89","115"
"20045","SAM000","46","0"
"20045","20099","0","13"
"20045","20153","15","0"
"20045","20155","111","7"
"20045","20159","0","17"
"20045","20091","2617","2436"
"20045","20095","0","11"
"20045","48","484","365"
"20045","49","33","62"
"20045","46","22","54"
"20045","47","25","24"
"20045","44","75","40"
"20045","45","0","12"
"20045","42","19","50"
"20045","40","240","180"
"20045","41","34","138"
"20045","1","27","0"
"20045","5","13","67"
"20045","9","51","40"
"20045","20143","15","0"
"20045","20141","4","0"
"20045","20147","0","11"
"20045","20149","26","0"
"20045","20061","20","0"
"20049","20099","8","0"
"20049","20075","0","18"
"20049","20191","15","0"
"20049","20073","12","19"
"20049","20125","5","218"
"20049","20159","0","10"
"20049","20091","5","0"
"20049","20069","0","9"
"20049","20051","0","9"
"20049","40","0","15"
"20049","29","1","32"
"20049","47","9","0"
"20049","20161","0","14"
"20049","6","17","0"
"20049","8","5","0"
"20049","20173","65","0"
"20049","28","2","0"
"20209","42","0","69"
"20209","ISL000","43","0"
"20209","NAM000","12","0"
"20209","53","74","6"
"20209","CAR000","17","0"
"20209","24","30","30"
"20209","25","11","127"
"20209","26","12","8"
"20209","27","20","10"
"20209","21","0","27"
"20209","22","60","61"
"20209","49","0","55"
"20209","46","0","22"
"20209","47","9","110"
"20209","45","0","116"
"20209","28","99","25"
"20209","29","3647","3573"
"20209","40","52","176"
"20209","41","8","0"
"20209","1","0","3"
"20209","5","61","14"
"20209","4","80","134"
"20209","6","380","134"
"20209","9","6","0"
"20209","8","66","286"
"20209","CAM000","433","0"
"20209","39","93","17"
"20209","ASI000","631","0"
"20209","AFR000","93","0"
"20209","11","9","0"
"20209","51","63","71"
"20209","13","215","71"
"20209","12","69","97"
"20209","EUR000","35","0"
"20209","48","213","869"
"20209","17","184","111"
"20209","16","0","7"
"20209","19","155","56"
"20209","18","75","123"
"20209","31","81","77"
"20209","56","1","0"
"20209","37","52","76"
"20209","36","0","5"
"20209","35","23","27"
"20209","34","144","0"
"20209","55","0","2"
"20209","32","27","0"
"20119","20151","0","7"
"20119","20155","3","0"
"20119","20159","0","7"
"20119","20175","50","8"
"20119","CAM000","1","0"
"20119","EUR000","8","0"
"20119","48","34","18"
"20119","42","0","38"
"20119","29","8","0"
"20119","40","16","73"
"20119","41","0","18"
"20119","4","14","0"
"20119","6","35","0"
"20119","8","6","0"
"20119","20169","9","0"
"20119","OCE000","3","0"
"20119","20161","3","0"
"20119","20129","6","4"
"20119","ASI000","2","0"
"20119","18","0","25"
"20119","31","0","14"
"20119","20209","8","1"
"20119","36","0","16"
"20119","53","4","0"
"20119","32","30","0"
"20115","20153","1","0"
"20115","20155","0","75"
"20115","20169","18","0"
"20115","20159","0","8"
"20115","20173","63","62"
"20115","20171","8","0"
"20115","20117","111","8"
"20115","CAM000","3","0"
"20115","26","5","0"
"20115","27","5","0"
"20115","48","22","0"
"20115","28","1","0"
"20115","29","16","0"
"20115","40","36","32"
"20115","20177","1","0"
"20115","6","25","0"
"20115","8","22","7"
"20115","20125","0","24"
"20115","20123","0","5"
"20115","20161","8","46"
"20115","20197","8","0"
"20115","20167","3","0"
"20115","ASI000","24","0"
"20115","AFR000","3","0"
"20115","11","1","0"
"20115","13","13","0"
"20115","38","0","9"
"20115","20203","2","0"
"20115","33","17","0"
"20115","32","5","0"
"20115","31","19","1"
"20115","56","0","12"
"20115","20209","1","0"
"20115","36","0","9"
"20115","EUR000","14","0"
"20117","20155","0","7"
"20117","20143","0","1"
"20117","20177","56","50"
"20117","51","11","0"
"20117","20173","2","0"
"20117","20131","22","3"
"20117","20135","6","0"
"20117","20197","7","0"
"20117","21","6","0"
"20117","48","10","14"
"20117","29","79","14"
"20117","40","18","0"
"20117","41","2","0"
"20117","4","0","26"
"20117","20125","0","23"
"20117","20141","0","17"
"20117","39","4","0"
"20117","20161","21","45"
"20117","20149","20","13"
"20117","20165","2","0"
"20117","ASI000","7","0"
"20117","20205","0","4"
"20117","20207","0","8"
"20117","20201","26","28"
"20117","17","0","12"
"20117","16","0","19"
"20117","19","4","0"
"20117","31","15","2"
"20117","20181","0","12"
"20117","20209","0","26"
"20117","53","10","0"
"20111","20151","0","17"
"20111","56","0","11"
"20111","20155","34","45"
"20111","20169","47","0"
"20111","20177","194","290"
"20111","51","6","0"
"20111","20175","0","16"
"20111","20173","79","256"
"20111","20139","34","52"
"20111","53","9","80"
"20111","20115","0","15"
"20111","20117","0","2"
"20111","20137","0","7"
"20111","20113","13","129"
"20111","24","26","0"
"20111","CAM000","6","0"
"20111","20197","68","6"
"20111","27","12","15"
"20111","21","22","0"
"20111","48","102","203"
"20111","46","20","15"
"20111","20199","3","0"
"20111","29","233","39"
"20111","40","85","47"
"20111","1","9","65"
"20111","5","16","5"
"20111","4","2","0"
"20111","6","99","0"
"20111","8","50","50"
"20111","20125","0","7"
"20111","20127","8","24"
"20111","20121","29","20"
"20111","20161","99","104"
"20111","20149","0","7"
"20111","EUR000","46","0"
"20111","72","2","0"
"20111","AFR000","13","0"
"20111","20205","29","0"
"20111","13","251","62"
"20111","12","15","7"
"20111","20203","2","0"
"20111","17","0","67"
"20111","19","18","26"
"20111","18","0","25"
"20111","31","12","32"
"20111","30","7","0"
"20111","20209","14","54"
"20111","35","53","0"
"20111","34","0","26"
"20111","32","21","0"
"20111","ASI000","154","0"
"20113","20151","0","8"
"20113","56","0","74"
"20113","20155","28","384"
"20113","20159","0","2"
"20113","37","0","11"
"20113","20175","0","13"
"20113","20173","148","131"
"20113","20139","0","2"
"20113","20119","0","5"
"20113","20115","21","168"
"20113","20131","0","1"
"20113","34","3","10"
"20113","24","3","2"
"20113","EUR000","28","0"
"20113","27","27","5"
"20113","20191","0","3"
"20113","20193","14","15"
"20113","46","18","0"
"20113","42","5","0"
"20113","28","76","0"
"20113","29","3","109"
"20113","40","18","66"
"20113","20177","43","43"
"20113","2","30","0"
"20113","5","30","0"
"20113","4","40","0"
"20113","6","52","84"
"20113","9","0","26"
"20113","8","26","42"
"20113","20169","214","168"
"20113","39","0","19"
"20113","20161","20","20"
"20113","20163","0","10"
"20113","20165","11","0"
"20113","20167","3","0"
"20113","38","12","0"
"20113","ASI000","51","0"
"20113","AFR000","11","0"
"20113","51","0","35"
"20113","13","0","12"
"20113","12","36","0"
"20113","20201","4","0"
"20113","22","8","0"
"20113","17","34","20"
"20113","16","8","0"
"20113","19","41","63"
"20113","18","9","0"
"20113","31","54","53"
"20113","30","11","0"
"20113","20209","2","1"
"20113","35","0","53"
"20113","20189","0","5"
"20113","20207","0","8"
"20113","48","66","93"
"20195","20207","0","10"
"20195","48","32","0"
"20195","31","13","0"
"20195","28","7","0"
"20195","EUR000","1","0"
"20195","40","26","0"
"20195","5","4","0"
"20195","ASI000","10","0"
"20195","AFR000","1","0"
"20197","CAM000","2","0"
"20197","27","0","2"
"20197","20201","0","2"
"20197","48","11","0"
"20197","47","2","0"
"20197","31","0","1"
"20197","45","6","0"
"20197","29","6","0"
"20197","12","7","0"
"20197","4","2","0"
"20197","56","70","0"
"20197","ASI000","2","0"
"20191","20197","11","3"
"20191","20193","0","2"
"20191","46","18","0"
"20191","47","4","0"
"20191","45","0","17"
"20191","42","0","5"
"20191","29","9","8"
"20191","40","76","40"
"20191","1","0","36"
"20191","2","0","4"
"20191","6","0","21"
"20191","8","14","106"
"20191","26","3","0"
"20191","AFR000","8","0"
"20191","20201","7","0"
"20191","20207","0","5"
"20191","12","10","0"
"20191","15","14","0"
"20191","48","27","247"
"20191","17","7","0"
"20191","18","10","0"
"20191","31","13","0"
"20191","30","11","0"
"20191","37","5","0"
"20191","36","0","13"
"20191","32","6","0"
"20059","20155","1","0"
"20059","20143","0","2"
"20059","20159","0","4"
"20059","20091","368","152"
"20059","20173","31","7"
"20059","20133","0","10"
"20059","20139","63","68"
"20059","20115","0","5"
"20059","20111","10","14"
"20059","20077","4","0"
"20059","EUR000","35","0"
"20059","27","156","11"
"20059","21","6","0"
"20059","48","61","93"
"20059","23","4","0"
"20059","46","0","23"
"20059","45","3","0"
"20059","42","94","7"
"20059","29","80","107"
"20059","40","9","8"
"20059","20079","0","15"
"20059","20177","20","66"
"20059","2","56","0"
"20059","5","0","5"
"20059","4","70","0"
"20059","6","5","0"
"20059","8","55","27"
"20059","51","0","11"
"20059","20125","43","0"
"20059","20121","62","192"
"20059","25","0","13"
"20059","20161","53","13"
"20059","20085","21","2"
"20059","20149","9","0"
"20059","20167","0","22"
"20059","20107","15","39"
"20059","20105","0","26"
"20059","20103","37","33"
"20059","20209","99","57"
"20059","13","0","23"
"20059","12","0","76"
"20059","20061","0","50"
"20059","17","0","3"
"20059","16","86","0"
"20059","33","12","0"
"20059","18","0","13"
"20059","31","0","24"
"20059","56","0","13"
"20059","20069","20","0"
"20059","36","9","0"
"20059","35","103","0"
"20193","NAM000","4","0"
"20193","CAR000","11","0"
"20193","20195","0","6"
"20193","26","24","0"
"20193","27","0","95"
"20193","21","7","0"
"20193","48","102","44"
"20193","46","14","0"
"20193","29","29","0"
"20193","40","47","32"
"20193","5","4","0"
"20193","4","36","1"
"20193","6","21","0"
"20193","8","35","55"
"20193","EUR000","32","0"
"20193","ASI000","3","0"
"20193","20205","23","0"
"20193","10","0","6"
"20193","13","0","12"
"20193","20201","0","2"
"20193","17","2","0"
"20193","32","0","7"
"20193","31","3","21"
"20193","20209","4","0"
"20193","36","7","0"
"20055","20151","33","0"
"20055","20099","5","0"
"20055","45","6","0"
"20055","20155","7","40"
"20055","20169","6","36"
"20055","20177","17","7"
"20055","20091","76","29"
"20055","20175","21","179"
"20055","20093","32","69"
"20055","20173","309","150"
"20055","AFR000","23","0"
"20055","20171","21","0"
"20055","20097","0","1"
"20055","NAM000","8","0"
"20055","20141","0","2"
"20055","20119","6","0"
"20055","53","55","0"
"20055","20131","0","1"
"20055","20111","10","232"
"20055","20113","0","1"
"20055","20195","0","18"
"20055","CAM000","28","0"
"20055","26","11","23"
"20055","27","1","0"
"20055","20059","4","0"
"20055","20193","0","1"
"20055","23","36","0"
"20055","46","8","49"
"20055","20167","13","0"
"20055","20057","7","17"
"20055","28","4","0"
"20055","20203","2","6"
"20055","40","23","4"
"20055","20079","2","0"
"20055","1","1","0"
"20055","5","0","5"
"20055","4","4","7"
"20055","6","183","45"
"20055","8","109","86"
"20055","51","19","0"
"20055","20125","17","9"
"20055","20127","0","17"
"20055","EUR000","21","0"
"20055","20121","6","12"
"20055","20089","0","2"
"20055","20145","0","18"
"20055","20087","4","0"
"20055","20161","0","36"
"20055","20163","0","11"
"20055","20129","0","4"
"20055","20081","6","101"
"20055","20165","0","4"
"20055","ASI000","100","0"
"20055","24","17","0"
"20055","20105","23","2"
"20055","20103","12","3"
"20055","20101","96","0"
"20055","20209","5","0"
"20055","20067","43","0"
"20055","12","37","0"
"20055","20061","4","0"
"20055","20063","0","3"
"20055","17","105","26"
"20055","16","0","25"
"20055","19","44","2"
"20055","18","0","3"
"20055","31","16","9"
"20055","56","3","37"
"20055","20069","73","83"
"20055","36","22","0"
"20055","35","5","17"
"20055","55","5","0"
"20055","37","6","0"
"20055","22","27","0"
"20055","29","61","124"
"20055","48","71","214"
"20057","20151","0","7"
"20057","20099","7","7"
"20057","20155","81","200"
"20057","20169","24","28"
"20057","20143","29","3"
"20057","20177","14","0"
"20057","20091","48","23"
"20057","20175","10","46"
"20057","20173","119","251"
"20057","20095","0","14"
"20057","20097","3","8"
"20057","20133","0","10"
"20057","20119","19","17"
"20057","53","0","11"
"20057","20115","0","1"
"20057","20117","0","7"
"20057","20111","0","12"
"20057","20113","49","20"
"20057","24","5","0"
"20057","20077","19","12"
"20057","EUR000","47","0"
"20057","27","42","4"
"20057","22","57","0"
"20057","23","0","28"
"20057","46","0","11"
"20057","47","82","9"
