"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"37001","37003","1","7"
"37001","37007","0","8"
"37001","37009","1","0"
"37001","37017","0","11"
"37001","37019","85","185"
"37001","37021","40","214"
"37001","37023","0","27"
"37001","37025","15","52"
"37001","37027","75","0"
"37001","37031","5","27"
"37001","37033","80","260"
"37001","37035","15","13"
"37001","37037","108","16"
"37001","37045","8","3"
"37001","37047","0","3"
"37001","37049","0","85"
"37001","37051","490","231"
"37001","37053","73","0"
"37001","37055","1","0"
"37001","37057","33","3"
"37001","37059","22","0"
"37001","37061","0","104"
"37001","37063","225","397"
"37001","37065","0","41"
"37001","37067","129","63"
"37001","37071","9","40"
"37001","37073","1","0"
"37001","37075","0","10"
"37001","37077","58","38"
"37001","37079","0","6"
"37001","37081","879","972"
"37001","37085","26","0"
"37001","37087","0","1"
"37001","37091","0","23"
"37001","37093","0","44"
"37001","37097","10","0"
"37001","37099","0","33"
"37001","37101","13","5"
"37001","37105","0","181"
"37001","37107","14","15"
"37001","37109","6","0"
"37001","37111","3","0"
"37001","37119","170","262"
"37001","37123","0","17"
"37001","37125","64","0"
"37001","37127","40","15"
"37001","37129","57","235"
"37001","37135","761","656"
"37001","37139","1","18"
"37001","37141","0","23"
"37001","37143","0","12"
"37001","37145","27","3"
"37001","37147","39","200"
"37001","37151","36","155"
"37001","37153","6","5"
"37001","37157","0","154"
"37001","37159","0","9"
"37001","37161","1","22"
"37001","37163","6","42"
"37001","37165","75","0"
"37001","37171","0","15"
"37001","37177","0","7"
"37001","37179","17","76"
"37001","37183","493","522"
"37001","37185","0","10"
"37001","37189","27","54"
"37001","37191","6","92"
"37001","37193","1","0"
"37001","37195","43","0"
"37001","37197","8","0"
"37001","37199","0","2"
"37001","39003","0","14"
"37001","39035","6","0"
"37001","39045","28","0"
"37001","39049","26","7"
"37001","39093","7","0"
"37001","39113","46","0"
"37001","39139","0","15"
"37001","39143","0","26"
"37001","40119","0","75"
"37001","40147","0","10"
"37001","42003","57","5"
"37001","42011","2","0"
"37001","42017","32","0"
"37001","42031","0","7"
"37001","42039","0","12"
"37001","42091","27","0"
"37001","42101","0","9"
"37001","44001","0","7"
"37001","45019","44","0"
"37001","45029","0","13"
"37001","45041","0","14"
"37001","45043","0","76"
"37001","45045","67","20"
"37001","45051","0","26"
"37001","45055","27","0"
"37001","45063","0","65"
"37001","45073","4","0"
"37001","45079","17","0"
"37001","45091","13","0"
"37001","46099","61","0"
"37001","47037","0","4"
"37001","47061","2","0"
"37001","47063","6","0"
"37001","47065","31","0"
"37001","47073","62","0"
"37001","47125","0","16"
"37001","47157","37","0"
"37001","47179","0","8"
"37001","48029","26","13"
"37001","48061","132","0"
"37001","48099","0","11"
"37001","48169","0","10"
"37001","48187","1","0"
"37001","48245","0","1"
"37001","48257","0","11"
"37001","48339","0","51"
"37001","48439","0","10"
"37001","48441","6","0"
"37001","48453","15","0"
"37001","50007","24","4"
"37001","50011","17","0"
"37001","51027","0","33"
"37001","51041","87","0"
"37001","51047","11","0"
"37001","51059","223","0"
"37001","51085","8","0"
"37001","51087","29","9"
"37001","51089","19","0"
"37001","51107","0","20"
"37001","51121","0","9"
"37001","51147","0","7"
"37001","51179","33","0"
"37001","51540","0","21"
"37001","51650","0","54"
"37001","51680","0","39"
"37001","51700","30","0"
"37001","51710","19","0"
"37001","51760","0","31"
"37001","51775","0","9"
"37001","51800","0","16"
"37001","54011","0","27"
"37001","54025","26","0"
"37001","54081","0","16"
"37001","54099","0","9"
"37001","55079","0","26"
"37001","AFR000","71",""
"37001","ASI000","574",""
"37001","CAM000","276",""
"37001","EUR000","65",""
"37001","ISL000","13",""
"37001","NAM000","16",""
"37001","OCE000","128",""
"37003","6073","21","0"
"37003","6079","11","0"
"37003","9005","6","0"
"37003","12069","17","0"
"37003","12083","15","0"
"37003","12099","0","14"
"37003","12101","16","0"
"37003","13137","0","6"
"37003","13177","16","0"
"37003","13219","0","10"
"37003","22047","14","0"
"37003","22055","22","0"
"37003","24043","15","0"
"37003","25013","23","0"
"37003","26025","0","23"
"37003","26125","6","0"
"37003","36007","42","0"
"37003","36073","0","91"
"37003","36099","0","7"
"37003","36103","20","0"
"37003","37007","0","10"
"37003","37009","1","0"
"37003","37011","6","32"
"37003","37015","0","9"
"37003","37017","0","9"
"37003","37021","8","26"
"37003","37023","117","26"
"37003","37027","120","17"
"37003","37033","7","0"
"37003","37035","144","455"
"37003","37045","0","6"
"37003","37047","7","15"
"37003","37051","30","0"
"37003","37057","7","0"
"37003","37059","0","12"
"37003","37063","4","0"
"37003","37067","4","73"
"37003","37071","7","0"
"37003","37077","8","8"
"37003","37079","27","12"
"37003","37081","13","42"
"37003","37097","328","287"
"37003","37099","0","9"
"37003","37101","1","0"
"37003","37103","5","0"
"37003","37107","0","10"
"37003","37109","0","3"
"37003","37111","28","6"
"37003","37113","1","0"
"37003","37119","0","29"
"37003","37121","1","0"
"37003","37123","0","64"
"37003","37133","0","7"
"37003","37135","0","13"
"37003","37137","0","10"
"37003","37141","0","34"
"37003","37155","7","5"
"37003","37157","11","0"
"37003","37159","53","12"
"37003","37161","0","15"
"37003","37165","21","0"
"37003","37167","0","2"
"37003","37179","0","25"
"37003","37183","16","43"
"37003","37185","15","0"
"37003","37189","0","7"
"37003","37191","7","0"
"37003","37193","67","0"
"37003","37197","0","1"
"37003","38101","0","7"
"37003","39083","5","0"
"37003","40149","0","15"
"37003","42063","0","33"
"37003","42071","0","56"
"37003","45001","0","20"
"37003","45031","0","102"
"37003","45073","29","0"
"37003","45091","0","24"
"37003","47019","33","0"
"37003","47091","11","0"
"37003","48181","7","0"
"37003","48339","0","53"
"37003","51027","92","0"
"37003","AFR000","12",""
"37003","ASI000","17",""
"37003","CAM000","10",""
"37005","8043","0","111"
"37005","8045","0","24"
"37005","8089","0","26"
"37005","8123","0","25"
"37005","11001","0","1"
"37005","12051","0","80"
"37005","12101","22","0"
"37005","34009","0","12"
"37005","36073","26","0"
"37005","37007","5","0"
"37005","37009","0","3"
"37005","37021","4","0"
"37005","37029","0","22"
"37005","37041","1","0"
"37005","37047","12","17"
"37005","37081","10","0"
"37005","37083","6","0"
"37005","37087","20","0"
"37005","37099","0","5"
"37005","37109","8","0"
"37005","37119","5","0"
"37005","37129","0","4"
"37005","37135","0","16"
"37005","37149","3","0"
"37005","37155","0","12"
"37005","37159","13","0"
"37005","37171","3","61"
"37005","37183","9","35"
"37005","37189","0","21"
"37005","37193","3","2"
"37005","42003","12","0"
"37005","51027","0","9"
"37005","51035","0","1"
"37005","51037","0","1"
"37005","51041","0","1"
"37005","51077","106","0"
"37005","51197","0","4"
"37005","51199","0","7"
"37005","51590","0","1"
"37005","51680","0","2"
"37007","1047","11","0"
"37007","12023","30","0"
"37007","13037","0","7"
"37007","13045","37","0"
"37007","24510","10","0"
"37007","26077","19","0"
"37007","26107","0","7"
"37007","26139","0","2"
"37007","26163","7","0"
"37007","29009","0","17"
"37007","29039","0","1"
"37007","29093","0","2"
"37007","36005","49","0"
"37007","36081","44","0"
"37007","37011","15","45"
"37007","37015","8","7"
"37007","37017","0","12"
"37007","37019","0","31"
"37007","37021","35","31"
"37007","37023","7","0"
"37007","37025","4","28"
"37007","37027","11","7"
"37007","37033","4","26"
"37007","37035","14","7"
"37007","37047","20","51"
"37007","37049","37","6"
"37007","37051","20","11"
"37007","37057","6","0"
"37007","37061","0","2"
"37007","37067","11","6"
"37007","37069","4","8"
"37007","37071","35","13"
"37007","37079","42","21"
"37007","37081","45","86"
"37007","37083","6","9"
"37007","37085","24","8"
"37007","37089","3","0"
"37007","37093","1","1"
"37007","37097","3","0"
"37007","37099","0","13"
"37007","37101","8","0"
"37007","37107","5","0"
"37007","37111","16","0"
"37007","37113","6","0"
"37007","37119","171","131"
"37007","37121","8","0"
"37007","37123","1","4"
"37007","37129","3","0"
"37007","37135","21","21"
"37007","37137","0","31"
"37007","37139","17","21"
"37007","37141","1","7"
"37007","37147","25","0"
"37007","37151","2","25"
"37007","37153","69","8"
"37007","37155","24","5"
"37007","37157","4","0"
"37007","37159","28","0"
"37007","37161","10","20"
"37007","37163","6","0"
"37007","37165","25","90"
"37007","37167","112","43"
"37007","37179","213","481"
"37007","37183","7","0"
"37007","37185","28","0"
"37007","37191","9","0"
"37007","37195","19","0"
"37007","39095","0","24"
"37007","45025","103","56"
"37007","45033","7","0"
"37007","45041","1","0"
"37007","45051","0","28"
"37007","45057","46","0"
"37007","45079","9","0"
"37007","45091","3","0"
"37007","47091","0","4"
"37007","51077","9","0"
"37007","51173","0","17"
"37007","51550","0","5"
"37007","51630","12","0"
"37007","51710","4","0"
"37007","54045","0","37"
"37009","10003","3","0"
"37009","12009","0","255"
"37009","12053","0","23"
"37009","12101","0","9"
"37009","12111","0","69"
"37009","13121","8","0"
"37009","13259","0","9"
"37009","13313","43","0"
"37009","17073","4","0"
"37009","17163","11","0"
"37009","34009","0","8"
"37009","37011","0","4"
"37009","37021","0","2"
"37009","37023","0","23"
"37009","37027","118","0"
"37009","37035","30","47"
"37009","37047","0","7"
"37009","37065","3","1"
"37009","37067","13","31"
"37009","37081","51","0"
"37009","37085","4","0"
"37009","37087","7","9"
"37009","37097","0","51"
"37009","37099","0","8"
"37009","37105","0","2"
"37009","37119","81","91"
"37009","37121","10","0"
"37009","37129","0","42"
"37009","37135","9","0"
"37009","37143","0","1"
"37009","37147","0","7"
"37009","37169","32","0"
"37009","37171","134","0"
"37009","37183","5","24"
"37009","37189","85","480"
"37009","37193","53","32"
"37009","37197","26","0"
"37009","39129","0","17"
"37009","40027","18","0"
"37009","45019","3","22"
"37009","45041","0","14"
"37009","45043","9","0"
"37009","45051","59","0"
"37009","45091","0","80"
"37009","47091","8","0"
"37009","47107","0","6"
"37009","47163","0","12"
"37009","47179","3","26"
"37009","47187","3","0"
"37009","48201","8","0"
"37009","51035","0","13"
"37009","51077","30","0"
"37009","51087","0","11"
"37009","51163","0","12"
"37009","51169","0","9"
"37009","51177","0","100"
"37009","51195","0","16"
"37009","51550","0","18"
"37009","51610","0","6"
"37009","ASI000","13",""
"37009","CAM000","47",""
"37009","EUR000","30",""
"37009","NAM000","2",""
"37011","1097","7","0"
"37011","2110","10","0"
"37011","4025","34","0"
"37011","6023","0","8"
"37011","6037","4","0"
"37011","6045","0","27"
"37011","10003","10","0"
"37011","12011","6","0"
"37011","12031","7","0"
"37011","12086","6","0"
"37011","12095","1","0"
"37011","12099","10","4"
"37011","12109","20","0"
"37011","12119","1","0"
"37011","12127","1","0"
"37011","13045","8","0"
"37011","13051","1","0"
"37011","13057","24","0"
"37011","13119","44","0"
"37011","13297","21","0"
"37011","15003","45","0"
"37011","17085","6","0"
"37011","18141","44","0"
"37011","23019","0","7"
"37011","24009","13","0"
"37011","24027","2","0"
"37011","26163","87","0"
"37011","36061","4","0"
"37011","37013","7","0"
"37011","37015","0","27"
"37011","37017","4","0"
"37011","37019","24","38"
"37011","37021","26","13"
"37011","37023","157","24"
"37011","37027","12","28"
"37011","37029","0","7"
"37011","37031","18","7"
"37011","37033","9","0"
"37011","37035","41","11"
"37011","37045","5","0"
"37011","37047","13","17"
"37011","37049","17","0"
"37011","37055","42","0"
"37011","37061","24","0"
"37011","37067","44","12"
"37011","37071","8","5"
"37011","37079","5","7"
"37011","37081","12","29"
"37011","37083","5","4"
"37011","37085","6","0"
"37011","37087","6","0"
"37011","37093","10","0"
"37011","37095","0","9"
"37011","37097","7","0"
"37011","37099","3","16"
"37011","37101","3","0"
"37011","37109","57","0"
"37011","37111","36","28"
"37011","37113","2","1"
"37011","37115","0","26"
"37011","37119","94","93"
"37011","37121","99","7"
"37011","37123","0","8"
"37011","37129","11","0"
"37011","37135","0","6"
"37011","37141","13","0"
"37011","37145","18","0"
"37011","37147","3","0"
"37011","37151","18","0"
"37011","37153","0","12"
"37011","37155","16","6"
"37011","37159","25","0"
"37011","37161","19","0"
"37011","37165","16","2"
"37011","37167","13","0"
"37011","37169","2","0"
"37011","37171","0","6"
"37011","37179","16","0"
"37011","37181","6","0"
"37011","37183","29","73"
"37011","37185","10","0"
"37011","37189","40","212"
"37011","37191","8","4"
"37011","37193","55","28"
"37011","37197","8","0"
"37011","42101","14","0"
"37011","42119","0","10"
"37011","45015","0","7"
"37011","45019","1","64"
"37011","45041","2","0"
"37011","45047","0","10"
"37011","45063","1","0"
"37011","45083","22","0"
"37011","47019","13","0"
"37011","47037","24","0"
"37011","47073","0","49"
"37011","47087","0","81"
"37011","47091","40","0"
"37011","47163","35","0"
"37011","47165","20","0"
"37011","47171","3","0"
"37011","47179","23","0"
"37011","48141","0","76"
"37011","51710","5","0"
"37011","55079","53","0"
"37011","CAM000","14",""
"37011","ISL000","2",""
"37013","6087","0","51"
"37013","6099","0","17"
"37013","11001","29","0"
"37013","12011","13","0"
"37013","12099","4","0"
"37013","12103","0","10"
"37013","13057","11","0"
"37013","13115","17","0"
"37013","13121","0","10"
"37013","13223","15","0"
"37013","13313","104","0"
"37013","16001","61","0"
"37013","17031","55","29"
"37013","22063","6","0"
"37013","23025","45","0"
"37013","24003","42","82"
"37013","24011","2","0"
"37013","24510","27","0"
"37013","25021","0","28"
"37013","26081","5","0"
"37013","28029","64","0"
"37013","28059","0","8"
"37013","28075","0","1"
"37013","28083","0","6"
"37013","28113","0","6"
"37013","34029","24","0"
"37013","35007","7","0"
"37013","36055","10","0"
"37013","36085","2","0"
"37013","36109","0","16"
"37013","37015","4","31"
"37013","37023","0","1"
"37013","37027","0","9"
"37013","37031","27","33"
"37013","37039","0","3"
"37013","37045","12","0"
"37013","37047","5","0"
"37013","37049","61","223"
"37013","37051","0","1"
"37013","37055","10","85"
"37013","37057","6","0"
"37013","37063","60","17"
"37013","37065","0","58"
"37013","37067","1","18"
"37013","37077","0","8"
"37013","37081","10","28"
"37013","37085","0","9"
"37013","37091","0","13"
"37013","37095","15","0"
"37013","37107","8","0"
"37013","37117","17","57"
"37013","37119","2","0"
"37013","37123","0","10"
"37013","37125","0","11"
"37013","37129","38","41"
"37013","37137","38","28"
"37013","37139","0","17"
"37013","37141","0","1"
"37013","37143","0","1"
"37013","37145","1","0"
"37013","37147","338","452"
"37013","37163","102","4"
"37013","37177","0","16"
"37013","37183","72","139"
"37013","37187","5","0"
"37013","37191","0","42"
"37013","37193","3","0"
"37013","39099","50","0"
"37013","45051","0","18"
"37013","45057","0","19"
"37013","45059","27","0"
"37013","46027","0","70"
"37013","47067","0","18"
"37013","47077","0","27"
"37013","48167","0","16"
"37013","48375","0","15"
"37013","51003","0","11"
"37013","51031","0","17"
"37013","51059","16","0"
"37013","51077","22","0"
"37013","51107","0","1"
"37013","51177","0","1"
"37013","51197","0","19"
"37013","51510","0","62"
"37013","51590","17","0"
"37013","51740","22","0"
"37013","51810","0","5"
"37013","54011","19","0"
"37013","55005","0","4"
"37013","55077","0","4"
"37013","56033","26","0"
"37013","AFR000","11",""
"37013","ASI000","15",""
"37013","CAM000","12",""
"37013","CAR000","18",""
"37015","6029","0","5"
"37015","9007","10","0"
"37015","12103","4","0"
"37015","13127","5","0"
"37015","13245","0","7"
"37015","17057","0","15"
"37015","17099","0","8"
"37015","37019","1","0"
"37015","37021","0","23"
"37015","37023","9","33"
"37015","37029","0","15"
"37015","37031","0","19"
"37015","37041","0","65"
"37015","37045","7","13"
"37015","37047","41","5"
"37015","37049","0","4"
"37015","37051","17","8"
"37015","37055","26","0"
"37015","37057","9","0"
"37015","37063","8","21"
"37015","37065","38","12"
"37015","37067","8","11"
"37015","37069","0","10"
"37015","37071","0","1"
"37015","37077","8","0"
"37015","37079","21","12"
"37015","37081","7","0"
"37015","37083","9","3"
"37015","37089","0","8"
"37015","37091","299","117"
"37015","37093","9","0"
"37015","37095","0","17"
"37015","37097","30","0"
"37015","37099","11","0"
"37015","37101","8","27"
"37015","37105","0","18"
"37015","37111","19","18"
"37015","37117","58","0"
"37015","37119","7","0"
"37015","37127","7","4"
"37015","37129","47","0"
"37015","37131","11","114"
"37015","37137","42","20"
"37015","37139","21","27"
"37015","37147","26","125"
"37015","37153","3","0"
"37015","37159","0","6"
"37015","37165","57","52"
"37015","37177","16","0"
"37015","37179","3","0"
"37015","37183","109","249"
"37015","37185","52","0"
"37015","37187","15","1"
"37015","37191","22","11"
"37015","37195","0","1"
"37015","40109","54","0"
"37015","51041","0","6"
"37015","51590","0","4"
"37015","51650","6","0"
"37015","54033","7","0"
"37015","ASI000","2",""
"37017","4003","0","16"
"37017","6053","0","5"
"37017","6073","9","0"
"37017","6095","0","18"
"37017","8031","3","0"
"37017","12099","14","0"
"37017","13015","15","0"
"37017","13055","0","1"
"37017","13095","0","8"
"37017","13117","0","1"
"37017","13205","0","3"
"37017","19097","6","0"
"37017","24005","11","0"
"37017","24031","0","29"
"37017","25021","0","11"
"37017","32031","0","27"
"37017","34037","15","0"
"37017","36045","0","9"
"37017","36081","18","0"
"37017","37019","0","10"
"37017","37021","5","0"
"37017","37027","7","0"
"37017","37029","0","26"
"37017","37031","0","2"
"37017","37037","3","4"
"37017","37039","0","1"
"37017","37047","291","28"
"37017","37049","16","2"
"37017","37051","169","103"
"37017","37061","75","22"
"37017","37063","5","30"
"37017","37067","6","0"
"37017","37069","0","10"
"37017","37077","0","54"
"37017","37081","41","13"
"37017","37085","4","53"
"37017","37087","8","0"
"37017","37091","2","0"
"37017","37105","52","0"
"37017","37107","5","0"
"37017","37109","4","0"
"37017","37119","24","14"
"37017","37127","0","30"
"37017","37129","17","107"
"37017","37131","0","8"
"37017","37133","14","0"
"37017","37137","4","0"
"37017","37141","0","13"
"37017","37147","28","0"
"37017","37151","0","33"
"37017","37153","8","0"
"37017","37155","32","108"
"37017","37157","0","37"
"37017","37159","5","0"
"37017","37163","74","62"
"37017","37165","0","25"
"37017","37167","0","3"
"37017","37175","40","0"
"37017","37177","0","7"
"37017","37179","0","17"
"37017","37181","0","7"
"37017","37183","0","19"
"37017","37189","0","12"
"37017","37191","4","10"
"37017","45023","2","0"
"37017","45051","0","10"
"37017","45069","0","13"
"37017","45079","0","3"
"37017","47065","7","0"
"37017","51059","2","0"
"37017","51153","20","0"
"37017","AFR000","23",""
"37019","1031","0","4"
"37019","1045","0","5"
"37019","1101","0","37"
"37019","2020","17","0"
"37019","2130","0","14"
"37019","2261","34","0"
"37019","4013","4","0"
"37019","4019","0","11"
"37019","5085","0","12"
"37019","5119","6","0"
"37019","6001","0","70"
"37019","6013","9","0"
"37019","6037","0","56"
"37019","6059","23","0"
"37019","6073","0","12"
"37019","6075","18","0"
"37019","8001","8","0"
"37019","8031","17","0"
"37019","8041","0","9"
"37019","8049","7","0"
"37019","8059","10","0"
"37019","9001","77","0"
"37019","10003","10","57"
"37019","10005","19","0"
"37019","11001","0","2"
"37019","12011","15","0"
"37019","12015","0","18"
"37019","12033","0","13"
"37019","12053","0","12"
"37019","12057","16","0"
"37019","12061","0","22"
"37019","12095","11","0"
"37019","12103","5","52"
"37019","12105","26","0"
"37019","12111","0","17"
"37019","12115","0","8"
"37019","13051","8","16"
"37019","13059","0","11"
"37019","13063","0","17"
"37019","13089","0","27"
"37019","13097","8","0"
"37019","13135","12","0"
"37019","13139","0","44"
"37019","13179","43","0"
"37019","13263","32","0"
"37019","17031","0","25"
"37019","17073","3","0"
"37019","17097","24","0"
"37019","17117","0","7"
"37019","17119","0","9"
"37019","17197","72","0"
"37019","18011","1","0"
"37019","18027","37","0"
"37019","18049","1","0"
"37019","18087","0","4"
"37019","18127","37","12"
"37019","19041","0","42"
"37019","19053","0","1"
"37019","19131","0","16"
"37019","21047","34","0"
"37019","22003","59","0"
"37019","23005","0","32"
"37019","24003","53","0"
"37019","24009","0","3"
"37019","24015","16","0"
"37019","24017","20","0"
"37019","24027","18","0"
"37019","24031","0","16"
"37019","24033","10","0"
"37019","25001","0","85"
"37019","25005","12","17"
"37019","25013","0","9"
"37019","25017","52","0"
"37019","25021","92","25"
"37019","25023","42","0"
"37019","25027","0","16"
"37019","26041","0","15"
"37019","26049","0","18"
"37019","26117","0","12"
"37019","26125","16","49"
"37019","26139","0","17"
"37019","27027","0","4"
"37019","27035","0","1"
"37019","27053","10","0"
"37019","27075","0","16"
"37019","27109","0","1"
"37019","27131","0","1"
"37019","27171","0","3"
"37019","28047","3","0"
"37019","28095","11","0"
"37019","31153","0","12"
"37019","32003","16","0"
"37019","33009","8","0"
"37019","33011","14","0"
"37019","34005","3","0"
"37019","34007","29","0"
"37019","34011","0","1"
"37019","34013","38","0"
"37019","34015","27","10"
"37019","34017","1","0"
"37019","34021","16","0"
"37019","34023","26","0"
"37019","34025","57","0"
"37019","34027","58","0"
"37019","34029","3","0"
"37019","34031","8","0"
"37019","34035","26","0"
"37019","34039","191","0"
"37019","36005","0","72"
"37019","36007","27","0"
"37019","36027","23","0"
"37019","36045","34","0"
"37019","36059","106","0"
"37019","36067","17","9"
"37019","36071","16","0"
"37019","36093","17","8"
"37019","36103","38","0"
"37019","36119","31","0"
"37019","36123","68","0"
"37019","37021","0","119"
"37019","37025","1","18"
"37019","37027","32","8"
"37019","37031","40","35"
"37019","37035","33","65"
"37019","37037","0","29"
"37019","37039","49","0"
"37019","37045","71","9"
"37019","37047","275","177"
"37019","37049","0","69"
"37019","37051","111","63"
"37019","37053","4","0"
"37019","37055","0","8"
"37019","37057","46","10"
"37019","37061","165","32"
"37019","37063","2","94"
"37019","37067","56","132"
"37019","37069","35","0"
"37019","37071","15","48"
"37019","37077","0","1"
"37019","37079","0","11"
"37019","37081","385","23"
"37019","37085","2","39"
"37019","37093","2","34"
"37019","37097","10","0"
"37019","37099","0","11"
"37019","37101","0","138"
"37019","37105","6","45"
"37019","37109","2","0"
"37019","37113","0","12"
"37019","37117","3","0"
"37019","37119","352","46"
"37019","37123","0","15"
"37019","37125","4","0"
"37019","37127","1","0"
"37019","37129","1,051","1,448"
"37019","37133","0","168"
"37019","37135","64","19"
"37019","37137","0","3"
"37019","37139","0","22"
"37019","37141","61","42"
"37019","37147","16","70"
"37019","37149","5","4"
"37019","37151","37","1"
"37019","37153","56","5"
"37019","37155","111","28"
"37019","37157","6","0"
"37019","37159","0","31"
"37019","37165","0","8"
"37019","37167","5","61"
"37019","37171","8","22"
"37019","37177","0","21"
"37019","37179","78","17"
"37019","37183","329","275"
"37019","37189","21","0"
"37019","37191","0","13"
"37019","37193","1","0"
"37019","37195","25","31"
"37019","39001","0","22"
"37019","39017","0","27"
"37019","39035","26","50"
"37019","39045","0","16"
"37019","39049","114","0"
"37019","39059","0","4"
"37019","39061","0","8"
"37019","39085","15","0"
"37019","39093","16","0"
"37019","39095","32","0"
"37019","39153","14","0"
"37019","40001","0","11"
"37019","40015","0","143"
"37019","40137","0","26"
"37019","41027","19","0"
"37019","41047","0","32"
"37019","41065","34","0"
"37019","42007","13","0"
"37019","42017","26","0"
"37019","42019","26","0"
"37019","42043","19","0"
"37019","42045","0","8"
"37019","42049","87","0"
"37019","42063","18","0"
"37019","42077","32","0"
"37019","42085","36","0"
"37019","42089","19","0"
"37019","42095","0","35"
"37019","45003","22","35"
"37019","45007","0","30"
"37019","45019","11","0"
"37019","45025","0","1"
"37019","45031","4","0"
"37019","45033","14","0"
"37019","45035","30","18"
"37019","45043","15","18"
"37019","45051","255","537"
"37019","45063","57","0"
"37019","45069","0","10"
"37019","45075","32","0"
"37019","45083","15","0"
"37019","45089","6","0"
"37019","47151","5","0"
"37019","47179","0","37"
"37019","47185","6","0"
"37019","48029","36","0"
"37019","48055","0","4"
"37019","48091","9","0"
"37019","48121","14","0"
"37019","48157","60","0"
"37019","48201","117","0"
"37019","48453","5","0"
"37019","49011","28","0"
"37019","49035","17","0"
"37019","49049","7","0"
"37019","49053","14","0"
"37019","50007","0","13"
"37019","50013","0","2"
"37019","50021","0","4"
"37019","50025","7","0"
"37019","51041","12","71"
"37019","51043","25","0"
"37019","51059","53","0"
"37019","51069","54","0"
"37019","51085","4","0"
"37019","51087","3","0"
"37019","51107","75","0"
"37019","51121","0","15"
"37019","51125","6","0"
"37019","51143","12","0"
"37019","51145","0","24"
"37019","51153","11","0"
"37019","51161","10","0"
"37019","51199","25","0"
"37019","51510","9","0"
"37019","51550","54","0"
"37019","51680","0","8"
"37019","51710","0","10"
"37019","51730","2","0"
"37019","51740","48","0"
"37019","51800","0","6"
"37019","51810","0","15"
"37019","53063","0","22"
"37019","54019","0","25"
"37019","54039","0","23"
"37019","54067","0","115"
"37019","54079","10","0"
"37019","54081","0","23"
"37019","55131","0","9"
"37019","AFR000","3",""
"37019","ASI000","31",""
"37019","CAR000","19",""
"37019","EUR000","107",""
"37019","ISL000","6",""
"37019","NAM000","29",""
"37021","1001","0","1"
"37021","1003","99","0"
"37021","1061","5","0"
"37021","1073","7","3"
"37021","1103","22","0"
"37021","1117","0","34"
"37021","2020","45","0"
"37021","2110","0","4"
"37021","2180","0","7"
"37021","4013","40","49"
"37021","4019","23","6"
"37021","4025","36","0"
"37021","5013","33","0"
"37021","5119","77","0"
"37021","6001","57","115"
"37021","6017","0","26"
"37021","6023","19","0"
"37021","6037","57","34"
"37021","6041","29","0"
