"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"53047","53073","60","0"
"53047","32","0","16"
"53041","53069","47","0"
"53041","53049","77","5"
"53041","53045","122","91"
"53041","53047","10","3"
"53041","53067","1158","640"
"53041","53065","6","0"
"53041","NAM000","4","0"
"53041","53075","26","19"
"53041","CAM000","46","0"
"53041","26","22","0"
"53041","27","0","2"
"53041","21","0","1"
"53041","22","19","0"
"53041","49","0","11"
"53041","42","0","19"
"53041","29","0","10"
"53041","41","218","220"
"53041","1","72","0"
"53041","53063","116","20"
"53041","3","42","176"
"53041","2","53","24"
"53041","5","16","8"
"53041","4","21","16"
"53041","6","360","98"
"53041","53061","182","133"
"53041","53071","10","20"
"53041","53059","15","0"
"53041","53057","46","15"
"53041","53055","27","1"
"53041","53053","338","489"
"53041","53051","0","5"
"53041","53077","70","40"
"53041","ASI000","182","0"
"53041","13","0","1"
"53041","12","104","65"
"53041","48","27","67"
"53041","17","12","0"
"53041","16","24","12"
"53041","55","91","0"
"53041","32","46","78"
"53041","31","4","0"
"53041","56","43","0"
"53041","51","18","0"
"53041","36","15","0"
"53041","35","0","47"
"53041","34","33","3"
"53041","EUR000","23","0"
"53041","53073","3","11"
"53071","56","0","53"
"53071","51","0","29"
"53071","NAM000","33","0"
"53071","CAR000","41","0"
"53071","24","6","0"
"53071","25","0","16"
"53071","26","47","0"
"53071","27","37","0"
"53071","21","0","32"
"53071","22","0","7"
"53071","23","16","0"
"53071","46","0","7"
"53071","47","33","0"
"53071","42","5","5"
"53071","29","27","30"
"53071","41","1086","422"
"53071","53075","136","67"
"53071","3","56","37"
"53071","2","15","11"
"53071","5","0","58"
"53071","4","144","24"
"53071","6","331","167"
"53071","8","79","0"
"53071","EUR000","126","0"
"53071","CAM000","3","0"
"53071","53073","9","38"
"53071","39","11","0"
"53071","53077","50","80"
"53071","38","0","4"
"53071","ASI000","75","0"
"53071","SAM000","28","0"
"53071","13","37","0"
"53071","12","106","7"
"53071","15","48","0"
"53071","48","25","19"
"53071","17","41","25"
"53071","16","300","23"
"53071","19","43","0"
"53071","32","10","30"
"53071","31","0","8"
"53071","49","25","43"
"53071","37","23","8"
"53071","36","8","19"
"53071","35","7","0"
"53071","34","0","30"
"53071","55","17","40"
"53071","54","55","0"
"53043","53045","0","5"
"53043","53061","0","61"
"53043","53065","23","10"
"53043","24","0","2"
"53043","CAM000","1","0"
"53043","26","11","0"
"53043","48","1","0"
"53043","45","3","0"
"53043","3","3","0"
"53043","41","7","19"
"53043","53075","0","15"
"53043","53063","191","350"
"53043","53077","0","16"
"53043","4","2","64"
"53043","6","34","0"
"53043","8","7","0"
"53043","53071","3","0"
"53043","53053","62","16"
"53043","53051","1","0"
"53043","ASI000","7","0"
"53043","11","3","0"
"53043","17","3","0"
"53043","16","66","44"
"53043","SAM000","2","0"
"53073","56","0","78"
"53073","54","19","0"
"53073","51","39","70"
"53073","ISL000","15","0"
"53073","NAM000","266","0"
"53073","CAR000","14","0"
"53073","24","0","57"
"53073","25","80","37"
"53073","26","149","191"
"53073","27","24","0"
"53073","22","0","92"
"53073","23","0","3"
"53073","46","0","5"
"53073","47","0","40"
"53073","45","0","67"
"53073","42","31","135"
"53073","29","5","0"
"53073","41","454","411"
"53073","1","32","8"
"53073","53075","49","146"
"53073","3","165","99"
"53073","2","238","95"
"53073","5","0","69"
"53073","4","279","494"
"53073","6","668","1156"
"53073","9","0","5"
"53073","8","116","161"
"53073","OCE000","45","0"
"53073","EUR000","94","0"
"53073","CAM000","285","0"
"53073","39","84","82"
"53073","53077","15","189"
"53073","38","0","40"
"53073","72","6","0"
"53073","AFR000","27","0"
"53073","11","3","8"
"53073","13","145","0"
"53073","12","31","258"
"53073","15","58","91"
"53073","48","228","314"
"53073","17","153","98"
"53073","16","138","289"
"53073","19","21","173"
"53073","18","0","7"
"53073","31","33","13"
"53073","49","63","42"
"53073","37","135","22"
"53073","36","41","43"
"53073","35","70","24"
"53073","34","46","10"
"53073","33","44","47"
"53073","55","0","1"
"53073","32","113","81"
"53073","ASI000","344","0"
"53075","42","0","12"
"53075","NAM000","19","0"
"53075","24","40","29"
"53075","25","70","15"
"53075","26","7","0"
"53075","27","4","49"
"53075","21","34","62"
"53075","22","14","0"
"53075","49","96","30"
"53075","47","34","12"
"53075","28","0","12"
"53075","29","26","15"
"53075","41","246","44"
"53075","1","0","4"
"53075","3","47","99"
"53075","2","50","100"
"53075","4","33","175"
"53075","6","278","344"
"53075","9","8","0"
"53075","8","18","63"
"53075","EUR000","55","0"
"53075","39","24","0"
"53075","53077","206","65"
"53075","ASI000","404","0"
"53075","11","0","4"
"53075","51","86","62"
"53075","13","49","22"
"53075","12","0","36"
"53075","15","66","11"
"53075","48","39","50"
"53075","17","63","19"
"53075","16","506","597"
"53075","19","88","59"
"53075","18","22","0"
"53075","31","24","6"
"53075","56","36","47"
"53075","37","40","9"
"53075","36","11","5"
"53075","35","6","57"
"53075","SAM000","46","0"
"53075","55","23","0"
"53075","32","63","194"
"53077","56","41","142"
"53077","42","83","0"
"53077","NAM000","35","0"
"53077","25","14","11"
"53077","EUR000","61","0"
"53077","22","0","3"
"53077","23","71","0"
"53077","46","32","212"
"53077","47","0","2"
"53077","28","8","12"
"53077","29","13","10"
"53077","41","694","642"
"53077","1","31","0"
"53077","3","71","38"
"53077","2","191","83"
"53077","5","0","14"
"53077","4","438","468"
"53077","6","864","728"
"53077","9","62","11"
"53077","8","137","87"
"53077","CAM000","407","0"
"53077","39","24","0"
"53077","38","0","98"
"53077","ASI000","161","0"
"53077","51","0","17"
"53077","13","130","13"
"53077","12","175","120"
"53077","15","10","37"
"53077","48","128","219"
"53077","17","5","15"
"53077","16","158","471"
"53077","19","0","100"
"53077","18","0","23"
"53077","31","7","0"
"53077","49","83","190"
"53077","37","43","41"
"53077","36","95","2"
"53077","34","29","177"
"53077","33","8","0"
"53077","32","60","29"
"53013","EUR000","10","0"
"53013","53033","50","0"
"53013","16","16","25"
"53013","53063","0","9"
"53013","53073","1","0"
"53013","53055","0","2"
"53013","28","1","0"
"53013","53053","3","0"
"53013","41","11","42"
"53013","3","9","0"
"53013","53071","91","217"
"53013","53029","0","9"
"53013","6","10","0"
"53013","53031","0","19"
"53013","53019","0","9"
"53013","ASI000","7","0"
"53067","53069","11","0"
"53067","42","178","0"
"53067","ISL000","247","0"
"53067","NAM000","75","0"
"53067","CAR000","17","0"
"53067","24","43","133"
"53067","25","26","38"
"53067","26","285","22"
"53067","27","82","66"
"53067","21","108","194"
"53067","22","18","50"
"53067","49","164","147"
"53067","47","6","34"
"53067","45","13","206"
"53067","28","35","119"
"53067","29","280","226"
"53067","41","773","940"
"53067","1","15","305"
"53067","53075","92","191"
"53067","3","157","141"
"53067","2","250","158"
"53067","5","68","18"
"53067","4","444","548"
"53067","6","1125","899"
"53067","9","20","9"
"53067","8","173","211"
"53067","53071","119","18"
"53067","EUR000","854","0"
"53067","CAM000","53","0"
"53067","53073","124","412"
"53067","39","145","248"
"53067","53077","74","88"
"53067","38","12","13"
"53067","ASI000","1669","0"
"53067","AFR000","96","0"
"53067","SAM000","91","0"
"53067","11","18","29"
"53067","51","304","545"
"53067","13","586","252"
"53067","12","243","209"
"53067","15","465","248"
"53067","48","864","450"
"53067","17","101","35"
"53067","16","92","211"
"53067","19","24","4"
"53067","18","37","99"
"53067","31","78","17"
"53067","56","27","3"
"53067","37","442","226"
"53067","36","249","74"
"53067","35","0","143"
"53067","34","91","0"
"53067","33","0","3"
"53067","55","0","42"
"53067","32","109","43"
"53039","53049","177","0"
"53039","53063","7","25"
"53039","37","0","105"
"53039","53061","58","7"
"53039","53041","0","71"
"53039","NAM000","16","0"
"53039","26","3","0"
"53039","27","0","1"
"53039","48","0","11"
"53039","49","10","0"
"53039","53067","1","24"
"53039","28","10","0"
"53039","41","250","471"
"53039","53075","17","9"
"53039","2","23","22"
"53039","4","0","58"
"53039","6","66","14"
"53039","AFR000","4","0"
"53039","53071","0","10"
"53039","53059","12","52"
"53039","53057","0","9"
"53039","53053","13","9"
"53039","53077","72","21"
"53039","11","10","0"
"53039","15","0","14"
"53039","17","17","0"
"53039","16","3","19"
"53039","56","4","0"
"53039","51","5","0"
"53039","EUR000","2","0"
"53063","56","140","131"
"53063","54","16","0"
"53063","42","178","174"
"53063","ISL000","12","0"
"53063","53067","198","461"
"53063","53065","956","777"
"53063","NAM000","107","0"
"53063","CAR000","39","0"
"53063","24","72","66"
"53063","25","59","16"
"53063","26","24","63"
"53063","27","100","222"
"53063","21","37","50"
"53063","22","8","153"
"53063","23","52","1"
"53063","46","22","69"
"53063","47","136","81"
"53063","44","0","9"
"53063","45","141","82"
"53063","28","24","0"
"53063","29","151","61"
"53063","41","1321","881"
"53063","1","95","65"
"53063","53075","1042","625"
"53063","3","826","747"
"53063","2","539","291"
"53063","5","338","51"
"53063","4","805","1026"
"53063","6","2030","1587"
"53063","9","3","76"
"53063","8","301","310"
"53063","53071","503","196"
"53063","OCE000","81","0"
"53063","EUR000","700","0"
"53063","CAM000","105","0"
"53063","53073","306","180"
"53063","39","191","116"
"53063","53077","668","440"
"53063","38","38","184"
"53063","72","5","0"
"53063","AFR000","140","0"
"53063","SAM000","59","0"
"53063","11","0","20"
"53063","51","204","119"
"53063","13","367","102"
"53063","12","227","367"
"53063","15","118","119"
"53063","48","920","952"
"53063","17","288","299"
"53063","16","2268","2423"
"53063","19","107","123"
"53063","18","106","68"
"53063","31","10","148"
"53063","49","553","315"
"53063","37","291","161"
"53063","36","298","168"
"53063","35","45","17"
"53063","34","30","0"
"53063","33","5","8"
"53063","55","168","98"
"53063","32","226","250"
"53063","ASI000","755","0"
"53011","53069","55","0"
"53011","56","36","2"
"53011","53049","111","146"
"53011","54","12","16"
"53011","53045","20","137"
"53011","42","0","269"
"53011","53047","3","8"
"53011","53041","271","118"
"53011","53071","95","209"
"53011","53043","10","20"
"53011","ISL000","110","0"
"53011","OCE000","101","0"
"53011","53075","170","360"
"53011","AFR000","61","0"
"53011","NAM000","142","0"
"53011","53063","715","573"
"53011","24","73","54"
"53011","25","65","13"
"53011","26","90","51"
"53011","27","75","141"
"53011","21","0","44"
"53011","22","11","8"
"53011","23","0","13"
"53011","46","55","13"
"53011","47","0","65"
"53011","53067","197","331"
"53011","45","163","216"
"53011","28","70","0"
"53011","29","393","225"
"53011","41","8625","7175"
"53011","1","64","7"
"53011","53039","23","28"
"53011","3","160","35"
"53011","2","185","184"
"53011","5","0","11"
"53011","4","680","962"
"53011","6","2708","1603"
"53011","9","4","0"
"53011","8","88","300"
"53011","53033","575","1888"
"53011","53035","195","88"
"53011","53017","20","57"
"53011","53055","0","27"
"53011","EUR000","353","0"
"53011","53059","130","234"
"53011","53057","98","106"
"53011","53015","1662","906"
"53011","39","46","183"
"53011","53053","321","531"
"53011","53077","292","206"
"53011","38","21","49"
"53011","53065","7","26"
"53011","53031","0","44"
"53011","SAM000","110","0"
"53011","53061","666","435"
"53011","11","0","12"
"53011","51","341","304"
"53011","13","206","169"
"53011","12","326","252"
"53011","15","169","133"
"53011","48","424","541"
"53011","17","93","44"
"53011","16","594","558"
"53011","19","120","29"
"53011","18","65","0"
"53011","31","60","134"
"53011","49","371","634"
"53011","37","104","477"
"53011","36","68","185"
"53011","35","49","55"
"53011","34","122","152"
"53011","33","28","20"
"53011","55","178","60"
"53011","53073","60","176"
"53011","53029","34","0"
"53011","32","502","137"
"53011","53027","192","99"
"53011","53025","7","110"
"53011","53037","68","51"
"53011","CAM000","170","0"
"53011","53021","163","60"
"53011","ASI000","651","0"
"53017","53049","2","4"
"53017","53063","160","149"
"53017","53047","140","118"
"53017","53041","0","13"
"53017","53071","0","7"
"53017","53065","0","1"
"53017","CAM000","136","0"
"53017","EUR000","8","0"
"53017","48","11","0"
"53017","49","0","20"
"53017","47","6","0"
"53017","53067","1","219"
"53017","29","18","0"
"53017","41","70","36"
"53017","1","108","0"
"53017","53075","21","6"
"53017","3","29","0"
"53017","2","2","19"
"53017","4","0","29"
"53017","6","302","188"
"53017","53031","0","3"
"53017","53033","231","183"
"53017","53061","66","23"
"53017","53037","10","74"
"53017","53057","26","6"
"53017","53055","0","9"
"53017","53053","67","0"
"53017","53077","19","275"
"53017","ASI000","74","0"
"53017","8","0","25"
"53017","13","0","17"
"53017","38","0","13"
"53017","17","0","2"
"53017","16","82","0"
"53017","19","0","29"
"53017","32","17","0"
"53017","56","0","2"
"53017","36","44","0"
"53017","SAM000","13","0"
"53017","55","0","49"
"53017","53073","35","0"
"53017","53027","6","0"
"53017","53025","254","155"
"53017","53021","1","30"
"53015","53069","224","16"
"53015","53049","85","5"
"53015","53045","5","18"
"53015","42","0","61"
"53015","53061","36","152"
"53015","53041","262","590"
"53015","53071","36","20"
"53015","ISL000","10","0"
"53015","53075","0","46"
"53015","CAM000","1","0"
"53015","26","37","32"
"53015","27","25","0"
"53015","22","80","0"
"53015","49","0","9"
"53015","47","0","18"
"53015","44","18","0"
"53015","28","9","0"
"53015","41","704","1248"
"53015","1","0","131"
"53015","53063","86","139"
"53015","3","0","30"
"53015","2","0","43"
"53015","4","164","412"
"53015","53053","224","85"
"53015","6","595","148"
"53015","8","58","0"
"53015","53033","125","450"
"53015","53035","0","30"
"53015","53017","0","24"
"53015","EUR000","53","0"
"53015","53057","19","6"
"53015","53055","0","8"
"53015","39","51","48"
"53015","53051","31","0"
"53015","53077","59","42"
"53015","38","23","13"
"53015","72","15","0"
"53015","53067","23","234"
"53015","53031","0","40"
"53015","51","10","0"
"53015","13","29","28"
"53015","12","0","15"
"53015","15","54","58"
"53015","48","33","280"
"53015","17","0","22"
"53015","16","67","60"
"53015","19","79","0"
"53015","18","0","13"
"53015","31","20","0"
"53015","SAM000","29","0"
"53015","37","68","63"
"53015","36","13","0"
"53015","35","0","111"
"53015","55","14","1"
"53015","53073","48","8"
"53015","53029","15","0"
"53015","32","77","185"
"53015","53027","76","40"
"53015","53025","65","0"
"53015","53037","77","27"
"53015","53021","18","45"
"53015","ASI000","77","0"
"53031","53049","43","0"
"53031","53045","8","0"
"53031","51","0","72"
"53031","53047","2","3"
"53031","53041","19","23"
"53031","NAM000","26","0"
"53031","25","20","13"
"53031","26","29","0"
"53031","27","15","3"
"53031","48","9","0"
"53031","49","18","0"
"53031","53067","0","140"
"53031","28","45","42"
"53031","41","103","23"
"53031","1","0","8"
"53031","53063","74","1"
"53031","3","9","59"
"53031","2","29","32"
"53031","5","0","8"
"53031","4","24","75"
"53031","6","361","103"
"53031","8","1","10"
"53031","53033","327","204"
"53031","53035","137","398"
"53031","53037","34","128"
"53031","53057","34","5"
"53031","53073","52","104"
"53031","53053","81","115"
"53031","53077","95","54"
"53031","ASI000","43","0"
"53031","53061","147","30"
"53031","12","79","18"
"53031","15","20","0"
"53031","17","6","0"
"53031","55","4","0"
"53031","18","18","0"
"53031","37","42","0"
"53031","36","12","7"
"53031","35","0","30"
"53031","34","2","0"
"53031","EUR000","67","0"
"53031","32","33","44"
"53033","53069","0","2"
"53033","56","105","301"
"53033","53049","62","8"
"53033","ASI000","13649","0"
"53033","54","48","7"
"53033","53045","341","512"
"53033","42","1058","992"
"53033","53047","186","86"
"53033","53041","257","275"
"53033","53071","211","268"
"53033","53043","48","15"
"53033","ISL000","395","0"
"53033","53075","970","1659"
"53033","CAR000","65","0"
"53033","NAM000","1631","0"
"53033","53063","2260","2250"
"53033","24","720","484"
"53033","25","1291","1040"
"53033","26","1282","786"
"53033","27","1133","753"
"53033","21","532","193"
"53033","22","106","347"
"53033","23","381","125"
"53033","46","340","148"
"53033","47","454","296"
"53033","44","156","109"
"53033","45","460","388"
"53033","28","518","113"
"53033","29","854","739"
"53033","41","4779","5184"
"53033","1","353","220"
"53033","53039","68","8"
"53033","3","743","819"
"53033","2","1452","1624"
"53033","5","270","136"
"53033","4","3463","3494"
"53033","53053","10210","13354"
"53033","6","15424","14676"
"53033","9","325","908"
"53033","8","2114","1834"
"53033","53035","1797","1556"
"53033","53037","622","785"
"53033","OCE000","886","0"
"53033","EUR000","3307","0"
"53033","53059","8","0"
"53033","53057","660","494"
"53033","53055","51","157"
"53033","39","927","879"
"53033","53051","0","2"
"53033","53077","1004","808"
"53033","38","198","49"
"53033","53065","90","76"
"53033","53067","1309","1579"
"53033","AFR000","1553","0"
"53033","SAM000","637","0"
"53033","53061","11584","14380"
"53033","11","353","202"
"53033","51","925","1252"
"53033","13","1922","993"
"53033","12","2149","1641"
"53033","15","1056","1205"
"53033","48","4767","3525"
"53033","17","1886","1578"
"53033","16","1171","1638"
"53033","19","383","297"
"53033","18","507","286"
"53033","31","191","572"
"53033","49","1339","1041"
"53033","37","881","729"
"53033","36","2170","1378"
"53033","35","277","583"
"53033","34","1126","843"
"53033","33","175","120"
"53033","55","832","548"
"53033","53073","1774","1927"
"53033","32","1259","786"
"53033","CAM000","1090","0"
"53033","72","281","55"
"53035","53069","17","0"
"53035","56","123","47"
"53035","54","22","0"
"53035","53045","425","577"
"53035","42","46","126"
"53035","53047","1","3"
"53035","53041","20","5"
"53035","53071","1","0"
"53035","53065","0","39"
"53035","ISL000","88","0"
"53035","53075","194","384"
"53035","CAR000","51","0"
"53035","NAM000","35","0"
"53035","24","210","114"
"53035","25","34","79"
"53035","26","129","227"
"53035","27","53","58"
"53035","21","0","50"
"53035","22","97","42"
"53035","23","47","13"
"53035","46","5","9"
"53035","47","134","82"
"53035","44","87","11"
"53035","45","234","122"
"53035","28","0","7"
"53035","29","67","50"
"53035","41","581","528"
"53035","1","37","39"
"53035","53063","73","96"
"53035","3","167","273"
"53035","2","351","193"
"53035","5","7","132"
"53035","4","484","543"
"53035","53053","1304","2257"
"53035","6","3248","2737"
"53035","9","621","146"
"53035","8","221","269"
"53035","53061","474","1206"
"53035","53037","20","139"
"53035","OCE000","55","0"
"53035","EUR000","309","0"
"53035","CAM000","51","0"
"53035","53057","38","98"
"53035","53055","8","2"
"53035","39","246","390"
"53035","53051","0","4"
"53035","53077","68","66"
"53035","38","56","18"
"53035","ASI000","1329","0"
"53035","53067","184","376"
"53035","AFR000","199","0"
"53035","SAM000","5","0"
"53035","11","31","8"
"53035","51","607","498"
"53035","13","248","277"
"53035","12","624","393"
"53035","15","438","577"
"53035","48","722","408"
"53035","17","165","161"
"53035","16","155","555"
"53035","19","73","33"
"53035","18","79","33"
"53035","31","129","5"
"53035","49","151","225"
"53035","37","120","83"
"53035","36","239","178"
"53035","35","60","102"
"53035","34","79","64"
"53035","33","0","15"
"53035","55","74","19"
"53035","53073","80","280"
"53035","32","206","180"
"53037","53049","0","5"
"53037","53045","67","0"
"53037","51","15","0"
"53037","53047","3","18"
"53037","53041","40","35"
"53037","53043","12","0"
"53037","NAM000","7","0"
"53037","53075","14","110"
"53037","53063","187","45"
"53037","26","15","0"
"53037","27","7","0"
"53037","22","0","9"
"53037","49","1","11"
"53037","46","25","0"
"53037","53067","48","14"
"53037","45","0","16"
"53037","42","10","0"
"53037","29","19","0"
"53037","41","102","294"
"53037","1","4","76"
"53037","53039","36","0"
"53037","3","6","88"
"53037","2","153","0"
"53037","4","11","150"
"53037","6","131","159"
"53037","9","0","27"
"53037","8","20","22"
"53037","53061","602","179"
"53037","53071","70","12"
"53037","OCE000","15","0"
"53037","EUR000","20","0"
"53037","53057","81","8"
"53037","53073","46","29"
"53037","39","0","10"
"53037","53053","453","249"
"53037","53077","417","175"
"53037","53065","16","1"
"53037","13","10","0"
"53037","38","4","9"
"53037","15","17","45"
"53037","48","100","12"
"53037","16","15","63"
"53037","19","6","7"
"53037","18","102","0"
"53037","31","18","0"
"53037","56","17","0"
"53037","37","6","0"
"53037","36","5","0"
"53037","35","30","8"
"53037","55","0","2"
"53037","32","7","0"
"53037","ASI000","125","0"
"53007","53045","0","16"
"53007","51","108","0"
"53007","53047","44","38"
"53007","53067","101","9"
"53007","53071","0","33"
"53007","53065","0","6"
"53007","NAM000","33","0"
"53007","53075","34","103"
"53007","25","0","5"
"53007","26","31","0"
"53007","27","0","85"
"53007","21","0","6"
"53007","48","79","94"
"53007","49","0","30"
"53007","46","0","59"
"53007","45","0","204"
"53007","28","2","0"
"53007","29","15","53"
"53007","41","125","36"
"53007","53063","118","285"
"53007","53039","0","94"
"53007","3","0","60"
"53007","2","28","43"
"53007","5","16","0"
"53007","4","135","30"
"53007","6","110","213"
"53007","9","0","17"
"53007","8","0","61"
"53007","53033","164","698"
"53007","53035","235","24"
"53007","53017","805","1222"
"53007","EUR000","31","0"
"53007","CAM000","18","0"
"53007","53057","16","3"
"53007","53015","0","19"
"53007","39","0","10"
"53007","53053","17","69"
"53007","53077","109","78"
"53007","38","14","11"
"53007","ASI000","21","0"
"53007","53031","11","0"
"53007","13","5","0"
"53007","12","21","0"
"53007","15","10","10"
"53007","17","0","24"
"53007","16","24","248"
"53007","19","13","18"
"53007","18","45","20"
"53007","56","20","2"
"53007","37","0","81"
"53007","53061","156","52"
"53007","SAM000","26","0"
"53007","55","0","5"
"53007","53073","16","149"
"53007","53011","3","63"
"53007","53029","0","1"
"53007","32","33","123"
"53007","53027","14","0"
"53007","53025","191","88"
"53007","53037","15","118"
"53007","53021","5","19"
"53059","12","0","5"
"53059","15","8","0"
"53059","48","17","0"
"53059","53063","0","141"
"53059","ISL000","10","0"
"53059","53073","5","0"
"53059","37","13","0"
"53059","36","0","98"
"53059","41","181","263"
"53059","3","0","12"
"53059","2","27","0"
"53059","ASI000","6","0"
"53059","6","37","0"
"53059","OCE000","3","0"
"53057","54","13","0"
"53057","53063","124","254"
"53057","42","35","6"
"53057","53061","908","1559"
"53057","53067","32","40"
"53057","53065","21","2"
"53057","NAM000","83","0"
"53057","24","28","31"
"53057","CAM000","134","0"
"53057","26","31","15"
"53057","27","34","55"
"53057","21","5","18"
"53057","48","220","457"
"53057","49","199","18"
"53057","46","32","0"
"53057","47","7","0"
"53057","44","28","0"
"53057","28","10","0"
"53057","29","0","60"
"53057","41","284","293"
"53057","1","0","17"
"53057","53075","26","78"
"53057","3","17","143"
"53057","2","143","46"
"53057","5","0","30"
"53057","4","65","197"
"53057","6","431","378"
"53057","9","7","23"
"53057","8","43","41"
"53057","53071","0","63"
"53057","OCE000","11","0"
"53057","EUR000","96","0"
"53057","53059","0","44"
"53057","53073","728","452"
"53057","39","4","0"
"53057","53077","23","46"
"53057","38","0","3"
"53057","ASI000","111","0"
"53057","AFR000","14","0"
"53057","11","16","0"
"53057","51","32","24"
"53057","13","3","0"
"53057","12","109","14"
"53057","15","204","36"
"53057","17","23","30"
"53057","16","82","93"
"53057","19","18","0"
"53057","18","44","46"
"53057","31","2","45"
"53057","56","56","0"
"53057","37","14","34"
"53057","36","5","60"
"53057","35","32","5"
"53057","33","3","0"
"53057","55","102","151"
"53057","32","75","61"
"53055","53063","8","13"
"53055","53061","69","25"
"53055","53067","2","0"
"53055","53065","3","0"
"53055","NAM000","2","0"
"53055","24","2","0"
"53055","CAM000","19","0"
"53055","EUR000","22","0"
"53055","21","3","0"
"53055","22","12","0"
"53055","49","3","0"
"53055","45","3","13"
"53055","42","15","0"
"53055","29","4","0"
"53055","41","27","41"
"53055","1","16","0"
"53055","2","9","1"
"53055","5","0","3"
"53055","4","25","197"
"53055","6","241","65"
"53055","8","18","14"
"53055","ISL000","2","0"
"53055","53071","0","12"
"53055","53059","14","0"
"53055","53057","88","98"
"53055","53073","23","10"
"53055","39","10","0"
"53055","ASI000","11","0"
"53055","13","8","0"
"53055","12","11","20"
"53055","15","8","62"
"53055","48","18","5"
"53055","16","3","14"
"53055","19","2","0"
"53055","18","11","0"
"53055","56","0","3"
"53055","51","0","8"
"53055","36","0","14"
"53055","35","29","0"
"53055","55","6","0"
"53055","32","7","0"
"53053","53069","22","0"
"53053","56","88","237"
"53053","54","52","52"
"53053","53063","694","745"
"53053","42","413","273"
"53053","53061","1045","1169"
"53053","53067","2492","3055"
"53053","53065","97","0"
"53053","NAM000","62","0"
"53053","CAR000","82","0"
"53053","24","257","271"
"53053","25","168","126"
"53053","26","486","241"
"53053","27","249","97"
"53053","21","251","241"
"53053","22","400","377"
"53053","23","40","72"
"53053","46","0","195"
"53053","47","607","657"
"53053","44","16","67"
"53053","45","425","349"
"53053","28","133","44"
"53053","29","456","533"
"53053","41","1884","1394"
"53053","1","342","244"
"53053","53075","62","513"
"53053","3","188","473"
"53053","2","876","992"
"53053","5","147","183"
"53053","4","1222","1890"
"53053","6","3565","3001"
"53053","9","45","66"
"53053","8","575","1480"
"53053","ISL000","270","0"
"53053","53071","79","215"
"53053","OCE000","169","0"
"53053","EUR000","1361","0"
"53053","53059","0","1"
"53053","53057","191","368"
"53053","53055","8","7"
"53053","39","467","299"
"53053","53077","534","163"
"53053","38","26","33"
"53053","72","160","0"
"53053","AFR000","199","0"
"53053","SAM000","128","0"
"53053","CAM000","248","0"
"53053","11","44","13"
"53053","51","1243","641"
"53053","13","1583","906"
"53053","12","959","820"
"53053","15","1225","789"
