"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"33019","41","0","11"
"33019","4","45","0"
"33019","6","15","146"
"33019","9","27","16"
"33019","8","9","0"
"33019","ASI000","3","0"
"33019","AFR000","5","0"
"33019","13","15","0"
"33019","12","98","197"
"33019","15","2","0"
"33019","17","15","26"
"33019","18","48","0"
"33019","51","21","10"
"33019","36","54","74"
"33019","35","42","0"
"33019","32","0","101"
"33009","54","0","21"
"33009","42","170","131"
"33009","33019","445","356"
"33009","NAM000","14","0"
"33009","49","15","17"
"33009","CAR000","21","0"
"33009","53","85","93"
"33009","24","238","409"
"33009","25","1095","508"
"33009","26","11","33"
"33009","27","26","14"
"33009","20","0","13"
"33009","21","43","0"
"33009","22","4","65"
"33009","23","245","196"
"33009","47","24","58"
"33009","44","141","20"
"33009","45","9","0"
"33009","28","11","0"
"33009","29","3","40"
"33009","40","11","0"
"33009","41","12","44"
"33009","1","39","0"
"33009","2","0","5"
"33009","5","61","64"
"33009","4","27","155"
"33009","6","215","291"
"33009","9","307","215"
"33009","8","13","80"
"33009","EUR000","254","0"
"33009","33015","354","33"
"33009","39","65","4"
"33009","33017","140","142"
"33009","ASI000","617","0"
"33009","AFR000","33","0"
"33009","CAM000","14","0"
"33009","33011","353","197"
"33009","11","76","25"
"33009","51","64","48"
"33009","13","38","25"
"33009","12","156","234"
"33009","15","6","3"
"33009","48","86","0"
"33009","17","96","14"
"33009","19","25","0"
"33009","18","14","33"
"33009","30","21","0"
"33009","37","149","139"
"33009","36","400","359"
"33009","35","14","22"
"33009","34","106","130"
"33009","55","70","32"
"33009","32","14","42"
"33009","33013","232","495"
"33009","50","623","880"
"33003","56","28","0"
"33003","51","19","33"
"33003","50","8","106"
"33003","25","375","345"
"33003","EUR000","10","0"
"33003","33017","192","507"
"33003","33011","73","109"
"33003","48","0","68"
"33003","23","450","447"
"33003","44","79","25"
"33003","45","5","0"
"33003","42","9","68"
"33003","33019","29","14"
"33003","41","1","0"
"33003","4","0","76"
"33003","6","6","85"
"33003","9","4","125"
"33003","8","0","108"
"33003","33015","180","147"
"33003","39","8","0"
"33003","27","0","18"
"33003","ASI000","22","0"
"33003","13","20","17"
"33003","12","130","147"
"33003","17","15","0"
"33003","55","80","0"
"33003","18","0","20"
"33003","30","141","7"
"33003","37","15","20"
"33003","36","14","77"
"33003","35","1","0"
"33003","34","40","8"
"33003","SAM000","3","0"
"33003","33009","72","137"
"33003","33007","44","74"
"33003","33013","120","176"
"33003","33005","0","48"
"33001","42","19","0"
"33001","50","10","65"
"33001","NAM000","10","0"
"33001","49","0","6"
"33001","24","36","0"
"33001","25","403","258"
"33001","26","0","16"
"33001","33017","92","437"
"33001","20","2","0"
"33001","21","1","0"
"33001","23","119","156"
"33001","47","19","0"
"33001","44","120","10"
"33001","45","35","6"
"33001","28","0","6"
"33001","33019","7","13"
"33001","40","0","12"
"33001","41","8","26"
"33001","SAM000","53","0"
"33001","4","9","0"
"33001","6","142","24"
"33001","9","14","16"
"33001","8","26","7"
"33001","33015","185","136"
"33001","39","9","51"
"33001","ASI000","100","0"
"33001","33011","138","486"
"33001","11","0","1"
"33001","51","0","39"
"33001","13","24","9"
"33001","12","71","221"
"33001","15","0","9"
"33001","17","50","13"
"33001","55","0","1"
"33001","18","0","12"
"33001","31","0","17"
"33001","30","10","0"
"33001","37","22","32"
"33001","36","114","237"
"33001","53","7","0"
"33001","34","0","51"
"33001","EUR000","123","0"
"33001","33009","487","498"
"33001","54","0","10"
"33001","33003","218","113"
"33001","33007","0","31"
"33001","33013","726","522"
"33001","33005","29","61"
"33007","51","33","0"
"33007","33019","0","11"
"33007","NAM000","7","0"
"33007","25","162","46"
"33007","26","0","11"
"33007","33017","37","81"
"33007","21","29","32"
"33007","48","16","0"
"33007","23","98","56"
"33007","47","50","0"
"33007","44","15","7"
"33007","42","33","9"
"33007","29","11","0"
"33007","4","2","0"
"33007","6","8","0"
"33007","9","57","0"
"33007","8","9","0"
"33007","33015","74","18"
"33007","EUR000","25","0"
"33007","ASI000","4","0"
"33007","33011","211","144"
"33007","13","17","28"
"33007","12","29","27"
"33007","17","3","0"
"33007","16","5","0"
"33007","55","5","0"
"33007","31","0","44"
"33007","33013","112","53"
"33007","37","6","0"
"33007","36","32","11"
"33007","34","27","0"
"33007","33009","195","233"
"33007","50","154","283"
"33005","56","13","0"
"33005","54","0","54"
"33005","51","58","50"
"33005","ISL000","47","0"
"33005","33019","228","263"
"33005","NAM000","5","0"
"33005","53","54","54"
"33005","24","2","0"
"33005","25","1309","409"
"33005","26","51","27"
"33005","27","13","12"
"33005","21","0","5"
"33005","22","7","5"
"33005","23","177","143"
"33005","47","0","23"
"33005","44","95","0"
"33005","45","0","74"
"33005","42","60","21"
"33005","29","0","55"
"33005","40","26","0"
"33005","41","88","0"
"33005","SAM000","4","0"
"33005","2","199","0"
"33005","5","21","0"
"33005","6","30","72"
"33005","9","601","262"
"33005","8","39","0"
"33005","OCE000","13","0"
"33005","EUR000","166","0"
"33005","33015","213","112"
"33005","39","18","1"
"33005","33017","48","141"
"33005","ASI000","82","0"
"33005","CAM000","8","0"
"33005","33011","802","549"
"33005","13","57","2"
"33005","12","59","313"
"33005","15","0","7"
"33005","48","59","85"
"33005","17","13","0"
"33005","38","0","10"
"33005","19","8","0"
"33005","18","11","24"
"33005","30","2","0"
"33005","37","55","57"
"33005","36","239","128"
"33005","35","2","0"
"33005","34","50","0"
"33005","55","0","4"
"33005","33009","183","74"
"33005","32","31","0"
"33005","33007","33","48"
"33005","33013","231","81"
"33005","50","500","302"
