"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"25019","25023","0","27"
"25019","25021","11","12"
"25019","11","10","0"
"25019","12","6","72"
"25019","33","23","70"
"25019","37","9","0"
"25019","36","58","94"
"25019","34","11","0"
"25013","54","12","45"
"25013","42","317","210"
"25013","50","115","287"
"25013","49","38","0"
"25013","CAR000","406","0"
"25013","25017","1180","1099"
"25013","53","42","110"
"25013","25015","2084","2389"
"25013","24","115","124"
"25013","CAM000","86","0"
"25013","26","139","61"
"25013","27","12","31"
"25013","20","14","0"
"25013","21","1","0"
"25013","22","8","6"
"25013","23","302","111"
"25013","46","8","9"
"25013","47","20","181"
"25013","44","75","168"
"25013","45","0","337"
"25013","28","27","0"
"25013","40","0","56"
"25013","41","24","0"
"25013","1","32","45"
"25013","SAM000","117","0"
"25013","2","131","0"
"25013","5","0","127"
"25013","4","73","26"
"25013","6","203","114"
"25013","9","1549","1581"
"25013","8","68","115"
"25013","51","212","138"
"25013","EUR000","176","0"
"25013","39","174","152"
"25013","72","1240","502"
"25013","AFR000","152","0"
"25013","25027","816","1093"
"25013","25025","223","391"
"25013","25023","209","159"
"25013","25021","207","294"
"25013","11","65","70"
"25013","10","47","16"
"25013","13","80","139"
"25013","12","1286","1485"
"25013","15","24","69"
"25013","48","39","324"
"25013","17","45","147"
"25013","16","112","13"
"25013","19","53","4"
"25013","18","38","0"
"25013","30","39","5"
"25013","37","341","395"
"25013","36","947","790"
"25013","35","1","0"
"25013","34","218","245"
"25013","33","178","163"
"25013","55","0","24"
"25013","32","0","40"
"25013","ASI000","1217","0"
"25027","56","0","28"
"25027","54","10","13"
"25027","42","459","724"
"25027","ISL000","41","0"
"25027","50","209","254"
"25027","NAM000","123","0"
"25027","49","4","148"
"25027","CAR000","253","0"
"25027","53","112","46"
"25027","24","206","162"
"25027","CAM000","20","0"
"25027","26","250","256"
"25027","27","20","8"
"25027","20","57","10"
"25027","21","44","77"
"25027","22","11","37"
"25027","23","488","308"
"25027","46","0","15"
"25027","47","58","114"
"25027","44","864","1222"
"25027","45","245","298"
"25027","28","18","52"
"25027","29","96","141"
"25027","40","9","145"
"25027","41","0","59"
"25027","1","193","12"
"25027","SAM000","322","0"
"25027","2","121","9"
"25027","5","54","5"
"25027","4","264","206"
"25027","6","801","608"
"25027","9","1479","1029"
"25027","8","92","279"
"25027","51","589","323"
"25027","OCE000","22","0"
"25027","EUR000","926","0"
"25027","39","115","225"
"25027","38","17","0"
"25027","72","501","312"
"25027","AFR000","574","0"
"25027","11","21","73"
"25027","10","21","82"
"25027","13","94","301"
"25027","12","1250","1455"
"25027","15","50","24"
"25027","48","569","727"
"25027","17","194","294"
"25027","55","30","1"
"25027","19","14","12"
"25027","18","135","48"
"25027","31","1","43"
"25027","30","11","0"
"25027","37","142","548"
"25027","36","1159","1513"
"25027","35","0","91"
"25027","34","509","373"
"25027","33","1158","1759"
"25027","32","123","92"
"25027","ASI000","1420","0"
"25011","51","24","9"
"25011","50","177","194"
"25011","CAR000","27","0"
"25011","49","59","15"
"25011","25013","240","183"
"25011","25017","480","185"
"25011","53","18","36"
"25011","25015","1030","705"
"25011","24","11","12"
"25011","CAM000","15","0"
"25011","26","9","11"
"25011","27","6","4"
"25011","21","30","0"
"25011","22","20","5"
"25011","23","94","53"
"25011","47","0","22"
"25011","44","0","25"
"25011","45","30","80"
"25011","42","130","50"
"25011","41","10","7"
"25011","1","0","37"
"25011","4","32","0"
"25011","6","80","50"
"25011","9","114","53"
"25011","8","24","0"
"25011","EUR000","106","0"
"25011","39","7","0"
"25011","38","0","5"
"25011","ASI000","168","0"
"25011","AFR000","31","0"
"25011","25027","644","849"
"25011","25025","12","15"
"25011","25023","57","21"
"25011","25021","69","103"
"25011","11","19","0"
"25011","13","14","13"
"25011","12","55","264"
"25011","15","4","0"
"25011","48","23","40"
"25011","17","78","232"
"25011","55","2","0"
"25011","19","0","9"
"25011","18","36","23"
"25011","31","0","7"
"25011","30","8","0"
"25011","37","41","736"
"25011","36","86","142"
"25011","35","0","4"
"25011","34","49","7"
"25011","33","80","119"
"25025","56","61","21"
"25025","54","0","41"
"25025","42","1515","935"
"25025","ISL000","61","0"
"25025","50","477","342"
"25025","NAM000","376","0"
"25025","49","151","162"
"25025","CAR000","1625","0"
"25025","53","455","499"
"25025","24","611","802"
"25025","CAM000","946","0"
"25025","26","297","164"
"25025","27","238","276"
"25025","20","65","18"
"25025","21","23","86"
"25025","22","84","143"
"25025","23","704","438"
"25025","46","0","3"
"25025","47","236","198"
"25025","44","1225","733"
"25025","45","189","295"
"25025","28","11","185"
"25025","29","339","159"
"25025","40","42","36"
"25025","41","135","179"
"25025","1","112","23"
"25025","SAM000","1296","0"
"25025","2","336","19"
"25025","5","87","0"
"25025","4","103","301"
"25025","6","2949","3791"
"25025","9","2100","1379"
"25025","8","315","539"
"25025","51","1033","940"
"25025","OCE000","231","0"
"25025","EUR000","3568","0"
"25025","39","452","520"
"25025","38","0","11"
"25025","72","517","463"
"25025","AFR000","580","0"
"25025","25027","1771","1146"
"25025","11","169","416"
"25025","10","37","156"
"25025","13","568","547"
"25025","12","2056","1763"
"25025","15","153","123"
"25025","48","1069","1008"
"25025","17","856","963"
"25025","16","93","43"
"25025","19","71","29"
"25025","18","185","148"
"25025","31","10","0"
"25025","30","50","3"
"25025","37","616","527"
"25025","36","4750","3310"
"25025","35","106","148"
"25025","34","1615","923"
"25025","33","1718","1444"
"25025","55","63","202"
"25025","32","108","31"
"25025","ASI000","4655","0"
"25017","56","11","0"
"25017","54","60","22"
"25017","42","1808","1489"
"25017","ISL000","11","0"
"25017","50","516","689"
"25017","25019","13","35"
"25017","49","196","603"
"25017","CAR000","515","0"
"25017","NAM000","741","0"
"25017","53","616","851"
"25017","24","1015","1069"
"25017","CAM000","1061","0"
"25017","26","692","447"
"25017","27","356","252"
"25017","20","153","185"
"25017","21","131","197"
"25017","22","223","202"
"25017","23","694","1105"
"25017","46","4","85"
"25017","47","167","270"
"25017","44","835","1058"
"25017","45","295","301"
"25017","28","39","34"
"25017","29","341","281"
"25017","40","85","122"
"25017","41","63","530"
"25017","1","85","59"
"25017","SAM000","1795","0"
"25017","2","261","52"
"25017","5","104","96"
"25017","4","510","473"
"25017","6","4322","4016"
"25017","9","2417","1649"
"25017","8","604","821"
"25017","51","1283","1263"
"25017","OCE000","309","0"
"25017","EUR000","4515","0"
"25017","39","646","977"
"25017","38","44","9"
"25017","72","275","205"
"25017","AFR000","888","0"
"25017","25027","5323","6369"
"25017","25025","17164","13318"
"25017","25023","1254","1761"
"25017","25021","6402","6848"
"25017","11","472","734"
"25017","10","46","187"
"25017","13","972","1063"
"25017","12","2381","3026"
"25017","15","263","178"
"25017","48","1497","1300"
"25017","17","1271","996"
"25017","16","80","89"
"25017","19","85","137"
"25017","18","318","67"
"25017","31","114","78"
"25017","30","101","0"
"25017","37","880","1455"
"25017","36","6127","5267"
"25017","35","82","312"
"25017","34","1888","1319"
"25017","33","3846","5360"
"25017","55","349","159"
"25017","32","104","50"
"25017","ASI000","8568","0"
"25023","42","172","275"
"25023","50","167","119"
"25023","NAM000","44","0"
"25023","CAR000","375","0"
"25023","24","61","113"
"25023","26","14","57"
"25023","27","0","19"
"25023","20","82","15"
"25023","21","3","154"
"25023","22","47","45"
"25023","23","202","292"
"25023","47","67","169"
"25023","44","384","555"
"25023","45","14","172"
"25023","28","160","16"
"25023","29","10","167"
"25023","40","19","23"
"25023","41","0","23"
"25023","1","0","47"
"25023","SAM000","77","0"
"25023","5","0","23"
"25023","4","244","114"
"25023","6","354","475"
"25023","9","293","279"
"25023","8","74","141"
"25023","51","330","310"
"25023","OCE000","4","0"
"25023","39","78","77"
"25023","38","0","13"
"25023","72","88","20"
"25023","AFR000","356","0"
"25023","25027","465","768"
"25023","25025","1857","2472"
"25023","11","0","29"
"25023","10","0","7"
"25023","13","102","651"
"25023","12","936","1149"
"25023","15","30","217"
"25023","48","81","494"
"25023","17","90","122"
"25023","33","265","644"
"25023","32","110","92"
"25023","31","6","2"
"25023","30","7","38"
"25023","37","80","455"
"25023","36","404","392"
"25023","53","16","28"
"25023","34","134","62"
"25023","EUR000","341","0"
"25023","ASI000","459","0"
"25015","56","12","51"
"25015","54","143","0"
"25015","42","264","378"
"25015","ISL000","35","0"
"25015","50","156","93"
"25015","25019","0","11"
"25015","49","12","0"
"25015","CAR000","13","0"
"25015","NAM000","55","0"
"25015","25017","1786","935"
"25015","53","36","26"
"25015","24","115","14"
"25015","CAM000","35","0"
"25015","26","42","36"
"25015","27","69","34"
"25015","20","0","20"
"25015","21","55","48"
"25015","22","73","15"
"25015","23","351","159"
"25015","47","12","45"
"25015","44","192","82"
"25015","45","7","55"
"25015","28","0","4"
"25015","29","3","24"
"25015","41","108","67"
"25015","1","23","0"
"25015","SAM000","60","0"
"25015","5","0","9"
"25015","4","103","0"
"25015","6","299","157"
"25015","9","567","419"
"25015","8","25","296"
"25015","51","186","234"
"25015","OCE000","59","0"
"25015","EUR000","535","0"
"25015","39","110","39"
"25015","38","19","0"
"25015","72","8","0"
"25015","AFR000","149","0"
"25015","25027","665","869"
"25015","25025","499","467"
"25015","25023","490","94"
"25015","25021","633","196"
"25015","11","85","24"
"25015","10","0","14"
"25015","13","181","58"
"25015","12","222","512"
"25015","15","19","0"
"25015","48","47","177"
"25015","17","176","171"
"25015","55","22","84"
"25015","19","47","38"
"25015","18","33","139"
"25015","30","15","33"
"25015","37","154","41"
"25015","36","812","486"
"25015","35","5","0"
"25015","34","464","131"
"25015","33","185","217"
"25015","32","7","31"
"25015","ASI000","1023","0"
"25021","56","0","28"
"25021","54","34","34"
"25021","42","648","558"
"25021","50","55","262"
"25021","NAM000","22","0"
"25021","49","121","51"
"25021","CAR000","186","0"
"25021","53","174","28"
"25021","24","419","234"
"25021","CAM000","76","0"
"25021","26","306","414"
"25021","27","145","0"
"25021","20","14","0"
"25021","21","1","11"
"25021","22","0","55"
"25021","23","565","320"
"25021","47","65","435"
"25021","44","771","1277"
"25021","45","83","194"
"25021","28","18","27"
"25021","29","442","63"
"25021","40","0","23"
"25021","41","68","195"
"25021","1","65","64"
"25021","SAM000","451","0"
"25021","2","37","60"
"25021","4","83","168"
"25021","6","1183","1195"
"25021","9","814","835"
"25021","8","73","269"
"25021","51","306","651"
"25021","OCE000","147","0"
"25021","EUR000","1130","0"
"25021","39","275","126"
"25021","38","0","31"
"25021","72","41","6"
"25021","AFR000","83","0"
"25021","25027","1474","1765"
"25021","25025","9311","8249"
"25021","25023","3826","5447"
"25021","11","139","149"
"25021","10","0","135"
"25021","13","204","356"
"25021","12","1155","1067"
"25021","15","39","65"
"25021","48","336","498"
"25021","17","515","232"
"25021","55","86","60"
"25021","19","5","28"
"25021","18","121","115"
"25021","31","37","12"
"25021","30","0","2"
"25021","37","321","473"
"25021","36","1319","1493"
"25021","35","48","34"
"25021","34","745","498"
"25021","33","529","1152"
"25021","32","51","22"
"25021","ASI000","3365","0"
