"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"26011","26059","1","0"
"26011","26063","2","0"
"26011","26065","5","26"
"26011","26067","1","32"
"26011","26069","14","54"
"26011","26073","7","74"
"26011","26075","0","6"
"26011","26081","19","0"
"26011","26091","8","39"
"26011","26097","0","11"
"26011","26099","17","0"
"26011","26101","0","58"
"26011","26103","0","49"
"26011","26105","3","7"
"26011","26107","0","7"
"26011","26111","2","0"
"26011","26113","0","20"
"26011","26115","3","0"
"26011","26123","0","33"
"26011","26125","9","26"
"26011","26129","143","92"
"26011","26133","7","0"
"26011","26139","0","40"
"26011","26143","8","0"
"26011","26145","41","0"
"26011","26155","0","14"
"26011","26157","2","27"
"26011","26161","13","0"
"26011","26163","31","43"
"26011","28089","5","0"
"26011","29069","40","0"
"26011","30019","0","1"
"26011","37067","13","0"
"26011","39003","13","0"
"26011","39095","0","29"
"26011","40037","1","0"
"26011","42111","7","0"
"26011","48039","7","0"
"26011","48125","6","0"
"26011","55095","1","0"
"26011","ASI000","3",""
"26011","EUR000","4",""
"26011","NAM000","2",""
"26011","SAM000","2",""
"26013","2020","9","0"
"26013","2090","5","0"
"26013","6037","6","0"
"26013","13073","0","26"
"26013","20041","0","4"
"26013","22103","6","0"
"26013","24005","1","0"
"26013","26019","0","8"
"26013","26021","8","0"
"26013","26025","3","0"
"26013","26027","5","0"
"26013","26033","55","7"
"26013","26035","0","4"
"26013","26037","11","0"
"26013","26043","3","0"
"26013","26053","8","6"
"26013","26057","14","36"
"26013","26061","17","10"
"26013","26065","29","0"
"26013","26067","54","0"
"26013","26071","10","5"
"26013","26075","25","9"
"26013","26077","6","0"
"26013","26081","1","0"
"26013","26099","9","0"
"26013","26101","0","22"
"26013","26103","79","135"
"26013","26117","6","0"
"26013","26121","24","0"
"26013","26125","6","0"
"26013","26131","0","2"
"26013","26145","15","9"
"26013","26161","0","18"
"26013","26163","61","35"
"26013","27137","0","6"
"26013","28105","8","0"
"26013","37051","0","4"
"26013","37127","26","0"
"26013","38017","0","8"
"26013","46031","0","2"
"26013","48309","1","0"
"26013","55009","0","66"
"26013","55069","0","2"
"26013","55131","0","9"
"26013","55139","2","0"
"26013","ASI000","2",""
"26013","NAM000","3",""
"26015","4013","14","29"
"26015","4019","16","5"
"26015","6037","5","0"
"26015","6065","0","83"
"26015","6071","0","21"
"26015","8001","0","1"
"26015","8005","0","3"
"26015","8035","0","1"
"26015","8049","0","5"
"26015","8059","0","1"
"26015","8067","0","2"
"26015","8103","0","1"
"26015","8107","0","6"
"26015","12009","21","0"
"26015","12017","36","0"
"26015","12057","0","10"
"26015","12061","3","0"
"26015","12069","3","0"
"26015","12071","32","68"
"26015","12095","0","23"
"26015","12097","0","10"
"26015","12099","0","54"
"26015","12101","26","0"
"26015","12105","3","0"
"26015","13051","0","4"
"26015","13215","0","15"
"26015","17031","0","28"
"26015","18007","0","4"
"26015","18033","2","0"
"26015","18087","0","26"
"26015","18141","3","0"
"26015","19095","0","12"
"26015","19153","15","9"
"26015","20103","0","139"
"26015","20155","0","8"
"26015","20193","0","13"
"26015","21013","7","0"
"26015","21111","0","18"
"26015","22015","7","0"
"26015","22017","1","0"
"26015","22103","4","0"
"26015","26017","35","27"
"26015","26019","17","0"
"26015","26021","0","1"
"26015","26023","12","0"
"26015","26025","268","398"
"26015","26037","1","70"
"26015","26041","25","0"
"26015","26045","111","435"
"26015","26049","7","8"
"26015","26055","0","9"
"26015","26057","13","0"
"26015","26061","0","6"
"26015","26065","15","81"
"26015","26067","133","39"
"26015","26069","6","3"
"26015","26073","8","21"
"26015","26075","6","17"
"26015","26077","188","350"
"26015","26081","557","774"
"26015","26085","17","5"
"26015","26087","0","41"
"26015","26089","8","0"
"26015","26091","16","18"
"26015","26093","38","0"
"26015","26099","34","0"
"26015","26101","11","0"
"26015","26105","0","2"
"26015","26107","0","9"
"26015","26109","0","2"
"26015","26115","7","0"
"26015","26117","14","0"
"26015","26121","12","8"
"26015","26123","20","0"
"26015","26125","20","0"
"26015","26127","7","0"
"26015","26133","0","9"
"26015","26139","26","170"
"26015","26147","8","10"
"26015","26149","8","0"
"26015","26155","6","17"
"26015","26157","11","0"
"26015","26159","2","0"
"26015","26161","6","16"
"26015","26163","52","41"
"26015","26165","0","14"
"26015","29091","2","0"
"26015","29127","0","7"
"26015","29213","0","27"
"26015","31055","17","0"
"26015","31109","3","0"
"26015","32003","37","0"
"26015","37051","2","0"
"26015","38061","21","0"
"26015","38101","0","2"
"26015","39003","0","2"
"26015","39113","1","13"
"26015","40083","1","0"
"26015","41039","15","0"
"26015","42101","18","0"
"26015","45019","6","0"
"26015","45079","0","7"
"26015","45085","0","8"
"26015","47081","8","0"
"26015","48027","19","0"
"26015","48061","0","28"
"26015","48085","72","0"
"26015","48309","0","24"
"26015","48451","0","3"
"26015","51013","0","29"
"26015","55027","0","3"
"26015","55079","0","29"
"26015","55127","0","17"
"26015","55133","0","13"
"26015","56043","0","8"
"26015","ASI000","21",""
"26015","EUR000","53",""
"26015","NAM000","5",""
"26017","1095","0","8"
"26017","4001","78","0"
"26017","4005","7","0"
"26017","4019","0","70"
"26017","4027","0","9"
"26017","5137","24","0"
"26017","6017","0","32"
"26017","6037","0","10"
"26017","6059","16","0"
"26017","6071","0","82"
"26017","6073","5","0"
"26017","6079","37","0"
"26017","6081","0","8"
"26017","6085","13","0"
"26017","9003","0","22"
"26017","11001","5","0"
"26017","12009","45","28"
"26017","12017","5","0"
"26017","12071","0","33"
"26017","12081","9","12"
"26017","12083","29","21"
"26017","12099","0","6"
"26017","12101","28","0"
"26017","12103","0","58"
"26017","12105","1","0"
"26017","12107","17","0"
"26017","12115","0","42"
"26017","12127","0","29"
"26017","13137","0","3"
"26017","17031","0","38"
"26017","17043","0","10"
"26017","18039","17","0"
"26017","18063","54","0"
"26017","18087","1","0"
"26017","18097","0","3"
"26017","19051","0","4"
"26017","19159","0","7"
"26017","20027","24","0"
"26017","21091","8","0"
"26017","25009","12","0"
"26017","25013","11","0"
"26017","26019","2","1"
"26017","26021","37","49"
"26017","26023","0","2"
"26017","26025","24","0"
"26017","26027","0","7"
"26017","26029","0","5"
"26017","26033","0","30"
"26017","26035","6","0"
"26017","26037","8","14"
"26017","26039","42","1"
"26017","26045","0","22"
"26017","26047","14","0"
"26017","26049","141","119"
"26017","26051","164","53"
"26017","26053","0","5"
"26017","26055","16","20"
"26017","26057","10","29"
"26017","26061","0","73"
"26017","26063","139","42"
"26017","26065","111","110"
"26017","26067","0","10"
"26017","26069","34","35"
"26017","26073","79","277"
"26017","26075","0","37"
"26017","26077","0","24"
"26017","26081","55","362"
"26017","26085","0","6"
"26017","26087","68","0"
"26017","26089","57","0"
"26017","26093","0","16"
"26017","26095","0","3"
"26017","26097","0","8"
"26017","26099","11","40"
"26017","26101","15","92"
"26017","26103","4","30"
"26017","26107","0","28"
"26017","26111","321","613"
"26017","26113","0","14"
"26017","26115","0","7"
"26017","26117","16","7"
"26017","26119","0","7"
"26017","26121","6","15"
"26017","26125","0","154"
"26017","26129","82","25"
"26017","26135","0","11"
"26017","26137","50","0"
"26017","26139","0","13"
"26017","26141","147","0"
"26017","26145","1,151","879"
"26017","26149","0","10"
"26017","26155","0","4"
"26017","26157","93","34"
"26017","26159","0","3"
"26017","26161","70","74"
"26017","26163","35","62"
"26017","26165","11","0"
"26017","27053","18","7"
"26017","27137","11","0"
"26017","27163","0","18"
"26017","29093","9","0"
"26017","31169","31","0"
"26017","32003","45","0"
"26017","36067","0","7"
"26017","37119","0","18"
"26017","37133","0","37"
"26017","39035","7","0"
"26017","39043","0","76"
"26017","39045","12","0"
"26017","39049","0","16"
"26017","39085","0","9"
"26017","39095","10","59"
"26017","39141","0","80"
"26017","39173","3","0"
"26017","40123","0","2"
"26017","40135","0","7"
"26017","40143","0","7"
"26017","41033","18","0"
"26017","42003","33","10"
"26017","42029","0","3"
"26017","42049","23","0"
"26017","42085","0","9"
"26017","45001","29","0"
"26017","45007","0","71"
"26017","45015","0","7"
"26017","45019","57","0"
"26017","46099","0","37"
"26017","47125","0","87"
"26017","47189","0","14"
"26017","48027","0","113"
"26017","48029","4","0"
"26017","48201","12","5"
"26017","48439","0","8"
"26017","48453","7","0"
"26017","51187","21","0"
"26017","51700","1","0"
"26017","51710","12","0"
"26017","51810","60","0"
"26017","53033","0","52"
"26017","54053","0","5"
"26017","55075","5","0"
"26017","55111","0","4"
"26017","55117","33","0"
"26017","55133","0","54"
"26017","56007","0","41"
"26017","56009","0","13"
"26017","56013","9","0"
"26017","56037","0","29"
"26017","ASI000","44",""
"26017","CAM000","19",""
"26017","CAR000","1",""
"26017","EUR000","54",""
"26017","NAM000","70",""
"26019","2016","0","3"
"26019","2122","0","12"
"26019","2170","7","0"
"26019","4019","0","9"
"26019","4021","0","296"
"26019","6013","6","0"
"26019","6073","0","3"
"26019","12057","3","13"
"26019","12073","10","0"
"26019","12081","1","0"
"26019","12085","8","0"
"26019","13247","2","0"
"26019","17031","2","27"
"26019","17043","0","16"
"26019","18003","15","0"
"26019","18043","2","0"
"26019","18097","4","0"
"26019","18127","11","0"
"26019","26021","7","2"
"26019","26023","0","5"
"26019","26031","0","2"
"26019","26035","0","2"
"26019","26041","0","7"
"26019","26043","4","0"
"26019","26045","6","0"
"26019","26047","3","0"
"26019","26049","5","25"
"26019","26053","0","2"
"26019","26055","169","201"
"26019","26057","1","11"
"26019","26059","0","1"
"26019","26061","0","5"
"26019","26065","0","28"
"26019","26073","2","18"
"26019","26075","0","1"
"26019","26077","23","3"
"26019","26079","8","0"
"26019","26081","8","57"
"26019","26083","0","1"
"26019","26087","0","4"
"26019","26089","75","78"
"26019","26091","2","43"
"26019","26093","7","17"
"26019","26095","1","1"
"26019","26097","0","5"
"26019","26099","0","13"
"26019","26101","105","57"
"26019","26103","0","14"
"26019","26105","6","1"
"26019","26111","15","14"
"26019","26119","0","1"
"26019","26125","30","19"
"26019","26129","4","0"
"26019","26133","0","3"
"26019","26139","7","25"
"26019","26145","0","10"
"26019","26147","0","1"
"26019","26155","9","0"
"26019","26159","0","15"
"26019","26161","5","57"
"26019","26163","11","14"
"26019","26165","37","39"
"26019","27007","0","4"
"26019","31055","14","0"
"26019","32003","2","31"
"26019","36045","0","23"
"26019","36061","0","3"
"26019","37049","2","0"
"26019","37067","1","0"
"26019","37191","3","0"
"26019","39095","12","11"
"26019","41007","0","42"
"26019","45003","4","0"
"26019","45013","5","0"
"26019","46029","43","0"
"26019","53045","6","0"
"26019","54003","5","0"
"26019","55025","0","12"
"26019","55131","0","4"
"26019","ASI000","10",""
"26019","EUR000","19",""
"26019","SAM000","7",""
"26021","1073","18","0"
"26021","1089","102","0"
"26021","1113","8","0"
"26021","2020","5","3"
"26021","2110","0","2"
"26021","4013","66","27"
"26021","4019","0","66"
"26021","4025","7","0"
"26021","5005","9","0"
"26021","5055","16","2"
"26021","5069","0","23"
"26021","5093","0","42"
"26021","5131","0","37"
"26021","6037","21","36"
"26021","6041","0","18"
"26021","6061","10","0"
"26021","6071","22","21"
"26021","6073","14","143"
"26021","6075","0","18"
"26021","6079","3","0"
"26021","6085","13","0"
"26021","6097","0","21"
"26021","6113","9","0"
"26021","8001","87","0"
"26021","8005","0","11"
"26021","8035","4","0"
"26021","8039","38","0"
"26021","8069","8","49"
"26021","8123","0","4"
"26021","9003","15","0"
"26021","10003","0","12"
"26021","12009","0","19"
"26021","12011","15","0"
"26021","12019","5","0"
"26021","12021","0","40"
"26021","12033","0","46"
"26021","12035","0","39"
"26021","12045","0","16"
"26021","12057","0","141"
"26021","12069","30","0"
"26021","12083","0","31"
"26021","12087","0","8"
"26021","12095","51","13"
"26021","12097","7","0"
"26021","12099","5","0"
"26021","12101","0","20"
"26021","12103","0","63"
"26021","12105","14","0"
"26021","12111","2","0"
"26021","12115","18","0"
"26021","12117","8","0"
"26021","13003","0","19"
"26021","13039","0","12"
"26021","13067","0","7"
"26021","13071","0","16"
"26021","13073","6","0"
"26021","13089","5","0"
"26021","13121","0","4"
"26021","13163","0","20"
"26021","13179","7","0"
"26021","13295","6","0"
"26021","15003","0","19"
"26021","17031","201","111"
"26021","17067","0","15"
"26021","17089","7","170"
"26021","17091","3","0"
"26021","17093","0","21"
"26021","17097","0","27"
"26021","17111","0","25"
"26021","17167","0","39"
"26021","17197","15","0"
"26021","17201","9","0"
"26021","18017","11","13"
"26021","18019","43","0"
"26021","18035","32","15"
"26021","18037","0","1"
"26021","18039","217","343"
"26021","18051","4","0"
"26021","18053","0","6"
"26021","18057","16","9"
"26021","18063","0","4"
"26021","18067","0","9"
"26021","18069","0","6"
"26021","18073","5","0"
"26021","18085","0","27"
"26021","18087","20","0"
"26021","18089","26","28"
"26021","18091","122","132"
"26021","18095","0","27"
"26021","18097","29","74"
"26021","18099","2","9"
"26021","18105","8","13"
"26021","18109","7","5"
"26021","18125","0","5"
"26021","18127","17","180"
"26021","18141","337","401"
"26021","18157","12","25"
"26021","18163","0","14"
"26021","18167","69","23"
"26021","18173","0","4"
"26021","18177","0","6"
"26021","18183","33","0"
"26021","19103","8","0"
"26021","19113","31","0"
"26021","19153","21","0"
"26021","20031","0","6"
"26021","20091","13","0"
"26021","21019","13","0"
"26021","21067","0","26"
"26021","21093","0","43"
"26021","21111","0","89"
"26021","21145","0","107"
"26021","22011","0","12"
"26021","22071","0","3"
"26021","22117","0","72"
"26021","24003","8","8"
"26021","24031","16","0"
"26021","24043","0","13"
"26021","24510","5","8"
"26021","25013","0","38"
"26021","25017","7","35"
"26021","26023","5","43"
"26021","26025","55","165"
"26021","26027","372","397"
"26021","26033","0","30"
"26021","26037","10","44"
"26021","26041","0","4"
"26021","26045","22","36"
"26021","26047","54","8"
"26021","26049","74","109"
"26021","26055","5","183"
"26021","26057","3","12"
"26021","26061","0","28"
"26021","26065","4","156"
"26021","26067","15","30"
"26021","26069","0","23"
"26021","26073","21","34"
"26021","26075","51","129"
"26021","26077","165","783"
"26021","26081","210","326"
"26021","26087","0","4"
"26021","26089","0","2"
"26021","26091","18","15"
"26021","26093","8","23"
"26021","26097","9","0"
"26021","26099","65","6"
"26021","26101","15","12"
"26021","26103","29","20"
"26021","26105","13","7"
"26021","26107","0","31"
"26021","26115","0","16"
"26021","26117","8","4"
"26021","26121","41","25"
"26021","26125","94","45"
"26021","26127","0","6"
"26021","26137","6","0"
"26021","26139","45","238"
"26021","26145","21","13"
"26021","26147","2","76"
"26021","26149","75","7"
"26021","26159","342","411"
"26021","26161","8","286"
"26021","26163","59","251"
"26021","27037","0","29"
"26021","27053","36","0"
"26021","27075","0","6"
"26021","28089","0","14"
"26021","29017","0","4"
"26021","29037","0","5"
"26021","29077","19","0"
"26021","29095","0","112"
"26021","29169","0","31"
"26021","29183","21","0"
"26021","29195","41","0"
"26021","29510","0","13"
"26021","31013","12","0"
"26021","31153","0","10"
"26021","31179","20","0"
"26021","32003","45","0"
"26021","32031","0","39"
"26021","33011","6","0"
"26021","34009","19","0"
"26021","34017","4","0"
"26021","34023","13","0"
"26021","35001","13","0"
"26021","35009","21","0"
"26021","36047","0","36"
"26021","36059","7","0"
"26021","36061","0","15"
"26021","36067","18","0"
"26021","36093","0","6"
"26021","36107","0","5"
"26021","36111","0","32"
"26021","37025","5","0"
"26021","37031","0","40"
"26021","37051","0","13"
"26021","37119","16","0"
"26021","37157","3","0"
