"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"4017","19","0","25"
"4017","32","37","72"
"4017","31","0","6"
"4017","56","15","23"
"4017","37","41","29"
"4017","36","26","20"
"4017","35","390","165"
"4017","55","0","4"
"4017","4012","23","8"
"4005","30","21","68"
"4005","4017","425","253"
"4005","ISL000","5","0"
"4005","45","39","30"
"4005","NAM000","14","0"
"4005","35","235","249"
"4005","4021","317","227"
"4005","CAR000","13","0"
"4005","41","83","75"
"4005","24","101","0"
"4005","4009","66","23"
"4005","26","62","121"
"4005","27","4","98"
"4005","20","71","88"
"4005","21","89","0"
"4005","48","76","209"
"4005","49","319","258"
"4005","46","30","0"
"4005","47","199","0"
"4005","44","9","32"
"4005","4003","265","114"
"4005","42","11","88"
"4005","29","28","145"
"4005","40","2","136"
"4005","18","29","114"
"4005","SAM000","43","0"
"4005","2","100","57"
"4005","5","17","106"
"4005","6","1645","413"
"4005","9","44","0"
"4005","8","336","278"
"4005","28","0","15"
"4005","EUR000","120","0"
"4005","25","21","18"
"4005","39","13","70"
"4005","13","74","101"
"4005","38","11","30"
"4005","72","133","0"
"4005","AFR000","25","0"
"4005","CAM000","64","0"
"4005","11","0","5"
"4005","10","26","8"
"4005","4019","905","360"
"4005","12","43","238"
"4005","15","230","34"
"4005","23","6","0"
"4005","17","63","110"
"4005","16","94","92"
"4005","4013","3975","3234"
"4005","32","167","116"
"4005","31","0","121"
"4005","56","30","64"
"4005","51","20","282"
"4005","36","20","49"
"4005","53","476","324"
"4005","34","2","0"
"4005","19","108","45"
"4005","55","115","32"
"4005","37","39","15"
"4005","54","0","56"
"4005","33","34","0"
"4005","ASI000","303","0"
"4015","30","264","213"
"4015","42","117","5"
"4015","4005","288","175"
"4015","4027","521","213"
"4015","NAM000","300","0"
"4015","36","160","54"
"4015","35","209","24"
"4015","4021","511","297"
"4015","CAR000","4","0"
"4015","4007","58","55"
"4015","23","0","19"
"4015","24","0","20"
"4015","4009","130","50"
"4015","26","295","138"
"4015","27","224","14"
"4015","20","9","100"
"4015","21","175","0"
"4015","48","423","267"
"4015","49","554","637"
"4015","46","118","18"
"4015","47","98","76"
"4015","44","76","0"
"4015","45","5","428"
"4015","28","0","112"
"4015","29","222","201"
"4015","40","154","286"
"4015","41","204","362"
"4015","1","9","47"
"4015","2","46","81"
"4015","5","108","26"
"4015","6","3927","2786"
"4015","9","0","3"
"4015","8","247","420"
"4015","18","260","135"
"4015","EUR000","27","0"
"4015","19","178","18"
"4015","13","0","86"
"4015","38","161","204"
"4015","ASI000","62","0"
"4015","AFR000","34","0"
"4015","CAM000","276","0"
"4015","51","105","0"
"4015","39","260","167"
"4015","12","375","121"
"4015","15","36","10"
"4015","22","97","87"
"4015","17","339","119"
"4015","16","180","247"
"4015","55","335","223"
"4015","32","1606","1970"
"4015","31","164","59"
"4015","56","206","27"
"4015","4017","473","116"
"4015","4003","91","43"
"4015","53","415","296"
"4015","34","0","4"
"4015","4013","1819","1698"
"4015","37","69","31"
"4015","4012","297","55"
"4015","33","100","55"
"4007","30","0","32"
"4007","NAM000","1","0"
"4007","35","30","34"
"4007","24","24","0"
"4007","CAM000","28","0"
"4007","26","83","0"
"4007","27","16","0"
"4007","20","0","34"
"4007","21","84","0"
"4007","48","141","67"
"4007","49","1","19"
"4007","46","34","0"
"4007","4001","40","24"
"4007","4003","151","64"
"4007","28","9","8"
"4007","4005","266","72"
"4007","40","0","10"
"4007","41","0","137"
"4007","5","0","5"
"4007","6","302","235"
"4007","8","32","64"
"4007","18","0","17"
"4007","13","0","33"
"4007","38","0","2"
"4007","ASI000","18","0"
"4007","39","0","39"
"4007","12","61","8"
"4007","15","0","40"
"4007","22","0","24"
"4007","32","18","11"
"4007","31","0","10"
"4007","56","59","43"
"4007","51","90","0"
"4007","36","0","19"
"4007","53","40","40"
"4007","EUR000","24","0"
"4007","47","12","37"
"4027","56","79","0"
"4027","ASI000","509","0"
"4027","54","39","17"
"4027","4017","80","72"
"4027","ISL000","78","0"
"4027","AFR000","38","0"
"4027","29","71","15"
"4027","19","50","58"
"4027","NAM000","658","0"
"4027","53","449","229"
"4027","4021","384","259"
"4027","CAR000","18","0"
"4027","4007","21","10"
"4027","24","0","42"
"4027","4009","14","2"
"4027","26","180","96"
"4027","27","60","106"
"4027","20","17","191"
"4027","21","0","117"
"4027","48","404","605"
"4027","49","163","148"
"4027","46","12","6"
"4027","47","0","70"
"4027","44","7","17"
"4027","45","156","141"
"4027","42","59","11"
"4027","4005","225","26"
"4027","40","81","11"
"4027","41","371","210"
"4027","1","5","53"
"4027","2","72","10"
"4027","5","36","25"
"4027","6","3097","1714"
"4027","9","195","0"
"4027","8","142","105"
"4027","28","9","0"
"4027","OCE000","16","0"
"4027","EUR000","50","0"
"4027","CAM000","846","0"
"4027","13","29","22"
"4027","38","13","6"
"4027","72","11","0"
"4027","30","67","32"
"4027","11","0","62"
"4027","51","243","99"
"4027","39","108","109"
"4027","12","119","129"
"4027","15","161","68"
"4027","22","73","0"
"4027","17","81","75"
"4027","16","30","385"
"4027","4013","1778","1106"
"4027","32","128","389"
"4027","31","37","0"
"4027","23","87","0"
"4027","37","615","516"
"4027","36","99","70"
"4027","35","129","201"
"4027","34","24","0"
"4027","55","56","158"
"4027","18","122","57"
"4027","33","30","0"
"4027","4023","17","0"
"4025","56","22","16"
"4025","ASI000","75","0"
"4025","4017","427","103"
"4025","29","166","111"
"4025","4027","315","137"
"4025","NAM000","136","0"
"4025","53","488","413"
"4025","4021","408","285"
"4025","CAR000","3","0"
"4025","41","725","478"
"4025","23","0","33"
"4025","24","0","157"
"4025","25","48","29"
"4025","26","376","121"
"4025","27","84","64"
"4025","20","117","18"
"4025","21","6","60"
"4025","22","91","127"
"4025","49","460","398"
"4025","46","120","10"
"4025","47","130","54"
"4025","44","31","0"
"4025","45","50","15"
"4025","42","191","148"
"4025","4005","1255","535"
"4025","40","277","69"
"4025","4007","311","65"
"4025","1","0","32"
"4025","35","123","214"
"4025","2","49","23"
"4025","5","128","41"
"4025","6","1913","1172"
"4025","9","38","27"
"4025","8","397","590"
"4025","4012","25","0"
"4025","EUR000","249","0"
"4025","4009","12","10"
"4025","13","25","18"
"4025","38","0","83"
"4025","72","3","0"
"4025","AFR000","14","0"
"4025","CAM000","130","0"
"4025","51","47","104"
"4025","39","101","207"
"4025","12","296","323"
"4025","15","86","107"
"4025","48","324","542"
"4025","17","230","78"
"4025","16","151","96"
"4025","19","213","47"
"4025","32","507","316"
"4025","31","0","48"
"4025","30","50","152"
"4025","37","301","78"
"4025","36","274","34"
"4025","4015","550","328"
"4025","34","24","34"
"4025","4013","3827","2758"
"4025","55","175","66"
"4025","18","0","109"
"4025","33","38","13"
"4025","50","48","0"
"4023","29","0","18"
"4023","4015","1","0"
"4023","CAR000","36","0"
"4023","24","115","0"
"4023","25","0","25"
"4023","26","1","0"
"4023","27","0","3"
"4023","48","20","23"
"4023","49","0","39"
"4023","47","0","35"
"4023","4005","20","0"
"4023","41","31","15"
"4023","4001","37","0"
"4023","6","433","159"
"4023","8","10","66"
"4023","CAM000","472","0"
"4023","EUR000","42","0"
"4023","ASI000","22","0"
"4023","12","49","0"
"4023","4013","255","195"
"4023","4012","198","0"
"4023","31","0","70"
"4023","56","0","8"
"4023","37","0","8"
"4023","36","7","0"
"4023","35","76","41"
"4023","33","53","0"
"4023","32","3","0"
"4021","56","384","52"
"4021","ASI000","199","0"
"4021","54","47","10"
"4021","42","358","80"
"4021","22","0","22"
"4021","50","7","0"
"4021","NAM000","1351","0"
"4021","35","291","145"
"4021","CAR000","46","0"
"4021","4007","625","9"
"4021","24","42","0"
"4021","4009","441","70"
"4021","26","1411","113"
"4021","27","213","190"
"4021","20","31","158"
"4021","21","52","139"
"4021","48","1003","551"
"4021","49","762","111"
"4021","46","178","14"
"4021","4001","861","60"
"4021","44","18","0"
"4021","45","143","31"
"4021","28","67","100"
"4021","29","361","208"
"4021","40","449","388"
"4021","41","152","507"
"4021","1","45","175"
"4021","SAM000","44","0"
"4021","2","190","129"
"4021","5","116","30"
"4021","6","3265","1890"
"4021","9","13","0"
"4021","8","706","128"
"4021","10","27","18"
"4021","4012","22","0"
"4021","EUR000","112","0"
"4021","25","45","79"
"4021","33","0","10"
"4021","39","226","86"
"4021","47","51","150"
"4021","38","164","69"
"4021","72","20","89"
"4021","AFR000","10","0"
"4021","CAM000","2237","0"
"4021","13","108","70"
"4021","51","233","53"
"4021","4019","3494","1929"
"4021","12","201","227"
"4021","15","355","360"
"4021","23","85","0"
"4021","17","259","150"
"4021","16","14","99"
"4021","55","609","380"
"4021","32","202","169"
"4021","31","51","272"
"4021","30","87","200"
"4021","4017","354","273"
"4021","36","419","199"
"4021","53","1546","634"
"4021","34","254","111"
"4021","19","186","109"
"4021","37","85","69"
"4021","18","279","242"
"4021","4011","67","0"
"4021","4023","34","27"
