"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"28145","8","10","0"
"28145","28155","8","10"
"28111","28133","0","4"
"28111","13","29","0"
"28111","12","25","0"
"28111","22","22","64"
"28111","17","0","10"
"28111","28161","3","0"
"28111","32","8","0"
"28111","48","9","50"
"28111","51","35","0"
"28111","29","0","16"
"28111","35","0","11"
"28111","36","10","0"
"28111","1","27","0"
"28111","47","5","0"
"28111","NAM000","7","0"
"28111","5","84","0"
"28111","ASI000","24","0"
"28111","6","4","0"
"28111","28127","1","0"
"28111","CAM000","1","0"
"28111","28121","0","56"
"28059","28105","1","245"
"28059","56","30","0"
"28059","54","10","0"
"28059","51","50","60"
"28059","48","400","385"
"28059","28111","0","5"
"28059","29","0","10"
"28059","28123","1","1"
"28059","28127","0","14"
"28059","CAR000","23","0"
"28059","34","166","60"
"28059","24","0","12"
"28059","25","16","0"
"28059","26","74","61"
"28059","27","5","5"
"28059","20","12","209"
"28059","21","66","174"
"28059","22","249","92"
"28059","49","19","0"
"28059","47","166","34"
"28059","45","112","17"
"28059","42","6","58"
"28059","28131","0","121"
"28059","40","7","71"
"28059","41","0","18"
"28059","1","1116","595"
"28059","28137","0","13"
"28059","SAM000","23","0"
"28059","2","58","4"
"28059","5","21","189"
"28059","4","20","0"
"28059","36","18","0"
"28059","6","181","177"
"28059","9","17","0"
"28059","8","4","55"
"28059","28075","43","79"
"28059","28073","248","136"
"28059","28071","2","33"
"28059","28133","11","43"
"28059","28113","2","17"
"28059","CAM000","77","0"
"28059","28149","0","2"
"28059","28079","11","11"
"28059","39","62","32"
"28059","28151","15","5"
"28059","28163","0","2"
"28059","72","214","0"
"28059","28099","10","81"
"28059","28093","0","9"
"28059","38","0","6"
"28059","28159","38","0"
"28059","13","157","301"
"28059","12","245","447"
"28059","15","17","10"
"28059","28083","2","0"
"28059","17","41","25"
"28059","16","1","10"
"28059","33","0","13"
"28059","18","32","0"
"28059","30","5","0"
"28059","37","17","156"
"28059","28135","38","5"
"28059","53","0","50"
"28059","28121","36","120"
"28059","28087","9","15"
"28059","55","62","24"
"28059","28117","0","7"
"28059","28069","0","9"
"28059","EUR000","38","0"
"28059","28081","47","0"
"28059","32","37","62"
"28059","28065","137","0"
"28059","28101","2","2"
"28059","28067","4","0"
"28059","28109","0","40"
"28059","28119","0","8"
"28059","28143","0","13"
"28059","28157","0","4"
"28059","ASI000","189","0"
"28089","56","24","0"
"28089","37","28","29"
"28089","51","0","98"
"28089","24","9","0"
"28089","25","0","27"
"28089","26","91","37"
"28089","28163","102","7"
"28089","21","22","0"
"28089","22","217","194"
"28089","28107","0","15"
"28089","47","234","111"
"28089","44","24","0"
"28089","45","42","23"
"28089","42","16","25"
"28089","29","202","0"
"28089","40","0","8"
"28089","1","209","130"
"28089","28091","0","13"
"28089","28105","36","222"
"28089","5","12","0"
"28089","28103","0","6"
"28089","28101","0","9"
"28089","28099","25","4"
"28089","28127","0","18"
"28089","28121","726","665"
"28089","28109","0","21"
"28089","28145","1","0"
"28089","28161","0","4"
"28089","28149","73","58"
"28089","6","52","1"
"28089","39","0","6"
"28089","28097","35","0"
"28089","72","4","0"
"28089","28143","0","6"
"28089","28093","0","58"
"28089","CAM000","38","0"
"28089","28139","0","32"
"28089","11","24","0"
"28089","28129","3","17"
"28089","13","42","240"
"28089","12","47","246"
"28089","48","315","235"
"28089","17","96","27"
"28089","16","18","0"
"28089","28155","6","0"
"28089","49","86","29"
"28089","28141","16","0"
"28089","36","16","65"
"28089","28147","0","12"
"28089","28115","0","18"
"28089","EUR000","58","0"
"28089","28131","0","21"
"28089","28137","18","0"
"28089","28113","85","55"
"28089","54","13","0"
"28089","28151","33","58"
"28089","28133","24","8"
"28089","28123","125","24"
"28089","28119","3","0"
"28089","ASI000","226","0"
"28123","CAR000","127","0"
"28123","24","8","0"
"28123","CAM000","74","0"
"28123","48","0","28"
"28123","47","49","0"
"28123","42","0","11"
"28123","1","0","73"
"28123","2","0","1"
"28123","5","0","81"
"28123","28129","0","19"
"28123","6","58","0"
"28123","9","0","34"
"28123","28127","38","59"
"28123","28149","1","0"
"28123","ASI000","23","0"
"28123","28153","0","1"
"28123","12","16","59"
"28123","22","50","0"
"28123","18","48","0"
"28123","37","17","0"
"28123","28159","22","10"
"28123","28151","7","0"
"28123","28139","0","20"
"28115","28161","19","0"
"28115","EUR000","48","0"
"28115","21","2","23"
"28115","48","33","0"
"28115","47","0","159"
"28115","29","0","2"
"28115","1","54","15"
"28115","5","0","17"
"28115","6","2","0"
"28115","28141","5","0"
"28115","28121","57","32"
"28115","28145","101","414"
"28115","28117","0","19"
"28115","13","10","7"
"28115","12","2","14"
"28115","22","12","2"
"28115","17","27","0"
"28115","55","0","21"
"28115","18","15","0"
"28115","53","0","35"
"28115","28131","17","0"
"28115","32","0","15"
"28115","28151","22","4"
"28115","28139","135","0"
"28115","28157","0","1"
"28147","12","0","19"
"28147","17","45","0"
"28147","22","164","213"
"28147","18","0","13"
"28147","29","0","24"
"28147","36","0","6"
"28147","28149","0","36"
"28147","48","41","0"
"28147","28151","12","0"
"28147","28157","47","2"
"28141","39","10","7"
"28141","12","22","0"
"28141","21","23","0"
"28141","17","4","115"
"28141","ASI000","13","0"
"28141","18","0","37"
"28141","22","4","20"
"28141","29","5","0"
"28141","40","18","0"
"28141","34","9","0"
"28141","1","131","60"
"28141","28149","0","18"
"28141","5","0","5"
"28141","4","19","0"
"28141","47","45","0"
"28141","28151","29","0"
"28141","53","33","0"
"28141","28145","0","20"
"28019","28105","68","94"
"28019","28069","0","3"
"28019","28159","32","0"
"28019","26","12","18"
"28019","28057","0","6"
"28019","28051","10","54"
"28019","22","15","0"
"28019","47","30","0"
"28019","45","6","0"
"28019","28059","68","0"
"28019","40","0","118"
"28019","1","70","0"
"28019","28107","29","5"
"28019","28093","3","0"
"28019","5","1","0"
"28019","28097","27","5"
"28019","9","8","0"
"28019","28099","17","0"
"28019","28075","0","9"
"28019","28121","7","156"
"28019","28109","0","7"
"28019","28135","2","0"
"28019","28023","0","2"
"28019","28117","0","10"
"28019","28137","0","6"
"28019","28163","0","15"
"28019","28077","4","0"
"28019","13","28","0"
"28019","12","25","0"
"28019","48","97","32"
"28019","36","0","111"
"28019","28087","6","29"
"28019","28049","0","3"
"28019","28083","0","3"
"28019","28081","0","99"
"28019","28155","75","101"
"28019","28089","1","0"
"28031","CAR000","50","0"
"28031","34","0","7"
"28031","21","0","3"
"28031","22","41","78"
"28031","28035","320","379"
"28031","28039","0","29"
"28031","28059","5","29"
"28031","40","10","0"
"28031","1","4","2"
"28031","28091","12","0"
"28031","28105","1","0"
"28031","28129","20","104"
"28031","28099","1","0"
"28031","28127","21","0"
"28031","28121","23","10"
"28031","28149","6","0"
"28031","ASI000","4","0"
"28031","28143","14","0"
"28031","28067","8","212"
"28031","39","17","0"
"28031","12","7","37"
"28031","28139","29","0"
"28031","55","0","3"
"28031","54","0","141"
"28031","37","4","0"
"28031","28073","228","102"
"28031","28049","8","18"
"28031","28117","8","0"
"28031","28111","6","0"
"28031","28113","2","0"
"28031","48","0","7"
"28031","28065","58","21"
"28031","28041","1","61"
"28031","28047","1","79"
"28031","28089","101","0"
"28037","45","9","0"
"28037","28059","1","0"
"28037","28133","1","0"
"28037","27","1","0"
"28037","20","0","36"
"28037","22","11","7"
"28037","28039","0","8"
"28037","28085","1","3"
"28037","1","0","29"
"28037","28105","0","14"
"28037","5","1","0"
"28037","28103","3","0"
"28037","28079","1","0"
"28037","28075","18","0"
"28037","28121","15","16"
"28037","28101","1","0"
"28037","28159","0","6"
"28037","28153","1","0"
"28037","13","0","5"
"28037","48","5","45"
"28037","37","3","8"
"28037","28087","0","6"
"28037","28049","40","0"
"28037","28131","4","0"
"28037","28157","0","8"
"28037","28113","0","1"
"28037","28041","2","0"
"28037","28047","3","0"
"28037","28063","1","21"
"28131","51","2","18"
"28131","13","0","20"
"28131","12","22","3"
"28131","48","22","88"
"28131","22","47","16"
"28131","49","0","43"
"28131","19","0","10"
"28131","32","16","0"
"28131","30","0","7"
"28131","37","0","3"
"28131","26","14","0"
"28131","35","21","0"
"28131","36","0","8"
"28131","1","154","0"
"28131","28163","5","2"
"28131","5","15","67"
"28131","40","0","41"
"28131","47","50","0"
"28131","28137","0","7"
"28131","28153","5","0"
"28131","28145","0","20"
"28035","CAR000","36","0"
"28035","24","1","0"
"28035","25","7","23"
"28035","26","37","94"
"28035","27","5","17"
"28035","21","10","80"
"28035","22","389","489"
"28035","23","0","4"
"28035","28059","171","80"
"28035","28105","10","58"
"28035","28101","67","0"
"28035","8","0","52"
"28035","28109","94","64"
"28035","28093","13","30"
"28035","55","25","0"
"28035","51","23","5"
"28035","28087","33","101"
"28035","53","0","51"
"28035","28133","49","13"
"28035","28131","81","107"
"28035","28137","8","13"
"28035","CAM000","141","0"
"28035","28037","22","21"
"28035","28039","5","37"
"28035","28129","64","0"
"28035","28127","43","136"
"28035","28121","149","105"
"28035","28123","59","0"
"28035","EUR000","63","0"
"28035","28051","31","5"
"28035","39","156","160"
"28035","31","9","6"
"28035","37","8","25"
"28035","36","21","29"
"28035","35","0","15"
"28035","34","0","4"
"28035","28159","18","0"
"28035","28085","34","5"
"28035","28083","11","19"
"28035","28081","127","2"
"28035","28151","63","49"
"28035","28153","27","0"
"28035","28157","0","30"
"28035","29","32","0"
"28035","28091","41","88"
"28035","2","0","7"
"28035","28095","191","0"
"28035","6","57","125"
"28035","28099","48","25"
"28035","28147","81","6"
"28035","28145","50","0"
"28035","ASI000","71","0"
"28035","13","112","220"
"28035","12","237","188"
"28035","15","17","37"
"28035","17","30","82"
"28035","18","12","0"
"28035","28069","0","18"
"28035","28065","133","35"
"28035","28067","530","80"
"28035","28061","161","39"
"28035","28063","61","4"
"28035","28161","7","0"
"28035","28163","20","0"
"28035","48","75","103"
"28035","49","11","24"
"28035","47","106","188"
"28035","45","0","80"
"28035","42","42","25"
"28035","40","0","9"
"28035","1","452","251"
"28035","5","33","17"
"28035","28079","0","34"
"28035","9","0","22"
"28035","28077","8","18"
"28035","28075","119","114"
"28035","28073","1751","2110"
"28035","28071","32","0"
"28035","28149","40","2"
"28035","72","31","0"
"28035","28115","4","0"
"28035","28049","373","100"
"28035","28111","293","139"
"28035","28089","61","117"
"28035","28113","24","78"
"28035","28043","7","0"
"28035","28041","4","33"
"28035","28047","262","697"
"28035","28045","70","403"
"28011","28105","51","66"
"28011","45","46","0"
"28011","28039","2","7"
"28011","28055","19","0"
"28011","28153","5","0"
"28011","48","18","16"
"28011","28161","3","4"
"28011","28059","0","1"
"28011","28089","14","7"
"28011","36","26","0"
"28011","28115","2","0"
"28011","28127","0","14"
"28011","28147","25","0"
"28011","28131","0","5"
"28011","37","2","77"
"28011","24","3","0"
"28011","25","7","6"
"28011","26","24","0"
"28011","27","0","26"
"28011","20","0","8"
"28011","21","19","11"
"28011","22","11","2"
"28011","28035","5","0"
"28011","28085","3","0"
"28011","28013","0","11"
"28011","28015","0","16"
"28011","40","8","0"
"28011","28017","0","9"
"28011","1","131","49"
"28011","28091","3","0"
"28011","29","7","37"
"28011","28093","11","3"
"28011","5","134","0"
"28011","28095","10","0"
"28011","28079","0","10"
"28011","28083","16","56"
"28011","28075","35","49"
"28011","28149","0","1"
"28011","28073","10","0"
"28011","28145","12","0"
"28011","28143","0","226"
"28011","28107","0","6"
"28011","CAR000","3","0"
"28011","28033","86","66"
"28011","28113","0","7"
"28011","28097","8","0"
"28011","28019","12","0"
"28011","28159","6","65"
"28011","28117","0","13"
"28011","28137","0","14"
"28011","28163","16","32"
"28011","ASI000","5","0"
"28011","28099","13","0"
"28011","28139","0","8"
"28011","28051","5","0"
"28011","28021","0","12"
"28011","13","18","56"
"28011","12","0","21"
"28011","28133","397","143"
"28011","28027","116","284"
"28011","17","231","3"
"28011","16","5","0"
"28011","28029","34","3"
"28011","18","11","16"
"28011","28053","9","8"
"28011","28141","0","8"
"28011","28135","31","17"
"28011","28121","17","48"
"28011","28087","15","0"
"28011","55","141","0"
"28011","28049","41","46"
"28011","28069","5","0"
"28011","28063","6","4"
"28011","28081","49","87"
"28011","47","93","264"
"28011","28043","3","7"
"28011","28061","0","12"
"28011","28041","6","7"
"28011","28047","8","94"
"28011","28119","20","2"
"28011","28045","4","10"
"28011","28151","151","292"
"28013","28157","1","0"
"28013","28059","0","29"
"28013","28127","0","4"
"28013","28033","8","85"
"28013","EUR000","8","0"
"28013","28057","6","3"
"28013","20","4","0"
"28013","21","0","19"
"28013","48","0","15"
"28013","47","6","13"
"28013","28039","0","17"
"28013","28015","0","105"
"28013","28017","265","33"
"28013","1","19","0"
"28013","28105","60","49"
"28013","5","64","20"
"28013","28095","0","140"
"28013","6","4","16"
"28013","28077","2","0"
"28013","28075","3","0"
"28013","28121","0","9"
"28013","28071","69","17"
"28013","28113","9","0"
"28013","28055","0","10"
"28013","39","1","0"
"28013","28097","0","23"
"28013","28023","0","11"
"28013","28117","0","5"
"28013","38","0","9"
"28013","ASI000","19","0"
"28013","28139","7","0"
"28013","28051","29","0"
"28013","13","4","0"
"28013","12","2","49"
"28013","16","2","0"
"28013","28029","6","0"
"28013","28155","8","4"
"28013","36","46","0"
"28013","53","2","0"
"28013","28115","69","0"
"28013","28049","12","11"
"28013","28131","0","36"
"28013","28081","140","8"
"28013","28043","69","0"
"28013","28133","0","10"
"28013","28061","2","0"
"28013","28045","1","0"
"28013","28151","0","4"
"28149","NAM000","15","0"
"28149","CAR000","12","0"
"28149","24","2","14"
"28149","25","4","0"
"28149","26","0","46"
"28149","27","9","0"
"28149","20","26","0"
"28149","21","8","30"
"28149","22","160","130"
"28149","47","152","70"
"28149","45","7","18"
"28149","42","25","4"
"28149","29","0","5"
"28149","40","0","12"
"28149","41","0","57"
"28149","1","37","48"
"28149","2","0","5"
"28149","5","0","18"
"28149","4","0","8"
"28149","6","62","18"
"28149","9","1","0"
"28149","8","0","13"
"28149","OCE000","75","0"
"28149","39","0","9"
"28149","28163","42","9"
"28149","ASI000","31","0"
"28149","10","19","0"
"28149","13","48","60"
"28149","12","64","93"
"28149","48","73","60"
"28149","17","1","18"
"28149","19","0","26"
"28149","32","5","9"
"28149","30","1","0"
"28149","51","36","10"
"28149","36","1","0"
"28149","35","104","22"
"28149","55","3","0"
"28149","28151","25","0"
"28149","28153","0","9"
"28149","28157","7","0"
"28015","6","2","0"
"28015","28019","6","0"
"28015","21","0","4"
"28015","28035","0","1"
"28015","47","0","18"
"28015","28117","9","0"
"28015","28017","0","8"
"28015","1","0","54"
"28015","28093","0","26"
"28015","5","0","40"
"28015","28095","0","43"
"28015","28097","117","0"
"28015","28143","0","9"
"28015","28127","0","1"
"28015","28071","1","0"
"28015","28079","9","6"
"28015","28159","11","0"
"28015","28051","0","16"
"28015","13","0","16"
"28015","28027","1","10"
"28015","18","13","0"
"28015","28053","0","11"
"28015","28133","12","58"
"28015","28049","0","7"
"28015","28083","88","0"
"28015","28081","6","0"
"28015","28151","0","19"
"28015","28041","16","0"
"28015","28155","0","48"
"28015","28089","0","9"
"28017","28105","3","63"
"28017","28161","21","0"
"28017","28115","32","440"
"28017","CAR000","20","0"
"28017","25","4","0"
"28017","26","23","0"
"28017","28057","11","19"
"28017","22","5","0"
"28017","28035","20","23"
"28017","28033","22","0"
"28017","28039","0","2"
"28017","28059","1","0"
"28017","1","10","25"
"28017","28091","4","0"
"28017","28093","7","0"
"28017","28095","7","68"
"28017","6","11","0"
"28017","28133","0","29"
"28017","28075","0","18"
"28017","28121","6","18"
"28017","28071","0","35"
"28017","28145","74","0"
"28017","28135","0","32"
"28017","28019","0","9"
"28017","28149","0","4"
"28017","39","36","0"
"28017","28117","0","17"
"28017","28163","6","0"
"28017","ASI000","18","0"
"28017","28155","183","2"
"28017","13","2","16"
"28017","12","21","0"
"28017","28025","68","29"
"28017","48","19","47"
"28017","17","13","0"
"28017","28119","4","12"
"28017","51","0","12"
"28017","28087","5","95"
"28017","28049","6","0"
"28017","28083","12","0"
"28017","28089","0","2"
"28017","28081","114","67"
"28017","47","9","44"
"28017","28067","0","5"
"28017","28109","0","57"
"28017","28047","6","0"
"28017","28045","5","0"
"28091","CAM000","9","0"
"28091","EUR000","7","0"
"28091","22","189","13"
"28091","49","5","0"
"28091","47","8","0"
"28091","42","42","0"
"28091","40","0","14"
"28091","1","67","0"
"28091","28105","29","0"
"28091","28129","21","0"
"28091","6","44","16"
"28091","9","0","7"
"28091","28143","13","0"
"28091","28147","30","59"
"28091","28103","0","15"
"28091","28095","12","24"
"28091","28113","23","18"
"28091","ASI000","60","0"
"28091","28099","3","0"
"28091","28093","14","3"
"28091","12","110","0"
"28091","48","116","0"
"28091","18","11","3"
"28091","35","4","0"
"28091","28121","50","39"
"28091","28133","0","19"
"28091","28131","7","0"
"28091","28135","0","6"
"28091","28151","4","0"
"28091","28153","3","0"
"28091","28109","4","23"
"28091","28119","0","2"
"28091","28157","12","17"
"28093","25","17","0"
"28093","20","0","7"
"28093","22","0","6"
"28093","47","276","473"
"28093","29","8","6"
"28093","40","56","0"
"28093","1","21","18"
"28093","28107","0","20"
"28093","28105","0","25"
"28093","5","0","14"
"28093","28097","0","8"
"28093","28111","0","19"
"28093","28141","11","5"
"28093","28121","15","7"
"28093","28123","17","0"
"28093","28161","0","61"
"28093","28149","0","10"
"28093","28159","0","18"
"28093","38","18","0"
"28093","ASI000","16","0"
"28093","28143","0","57"
"28093","28139","0","20"
"28093","13","2","73"
"28093","12","36","8"
"28093","48","87","38"
"28093","17","44","19"
"28093","16","11","0"
"28093","33","0","3"
"28093","18","51","24"
"28093","56","4","0"
"28093","28115","0","6"
"28093","28117","0","18"
"28093","28137","171","68"
"28093","28135","0","11"
"28093","32","7","0"
"28093","28151","3","0"
"28093","28133","141","102"
"28093","28145","12","50"
"28093","28119","3","0"
"28093","28157","7","0"
"28083","28105","15","5"
"28083","51","0","18"
"28083","CAR000","19","0"
"28083","28133","38","313"
"28083","26","9","0"
"28083","27","7","11"
"28083","20","0","7"
"28083","21","0","10"
"28083","22","4","5"
"28083","47","26","76"
"28083","45","0","7"
"28083","42","5","0"
"28083","29","0","28"
"28083","40","0","7"
"28083","1","10","50"
"28083","28091","0","12"
"28083","28093","39","44"
"28083","5","11","67"
"28083","28095","22","1"
"28083","6","0","8"
"28083","8","5","0"
"28083","28127","6","6"
"28083","28121","0","44"
"28083","28123","7","0"
"28083","28149","6","0"
"28083","28097","12","3"
"28083","39","26","30"
"28083","28163","5","0"
"28083","ASI000","47","0"
"28083","28099","6","0"
"28083","28125","5","0"
"28083","11","0","18"
"28083","13","16","83"
"28083","12","164","223"
"28083","48","15","47"
"28083","17","74","34"
"28083","16","0","9"
"28083","55","13","37"
"28083","18","6","0"
"28083","31","0","5"
"28083","37","6","0"
"28083","36","0","30"
"28083","28087","16","0"
"28083","SAM000","4","0"
"28083","28131","11","4"
"28083","28137","0","10"
"28083","28157","14","9"
"28083","28135","14","23"
"28083","32","14","0"
"28083","28151","20","28"
"28083","28101","0","8"
"28083","28119","11","0"
"28083","28143","5","7"
"28083","28089","29","35"
"28095","6","4","5"
"28095","51","0","6"
"28095","CAR000","32","0"
"28095","28133","20","18"
"28095","21","0","21"
"28095","22","5","0"
"28095","46","0","3"
"28095","47","44","11"
"28095","29","172","0"
"28095","1","54","92"
"28095","28107","1","0"
"28095","28105","5","45"
"28095","5","15","20"
"28095","28103","0","13"
"28095","28101","0","5"
"28095","28099","10","0"
"28095","28141","0","29"
"28095","28121","16","81"
"28095","28123","4","26"
"28095","28161","9","0"
"28095","28097","0","27"
"28095","13","7","88"
"28095","12","18","9"
"28095","48","6","0"
"28095","17","36","12"
"28095","37","0","11"
"28095","53","2","0"
"28095","28147","0","2"
"28095","28115","2","0"
"28095","28131","0","5"
"28095","28137","0","13"
"28095","28151","0","4"
"28095","28139","0","6"
"28079","28105","3","28"
"28079","28157","6","49"
"28079","51","5","0"
"28079","29","0","11"
"28079","CAR000","11","0"
"28079","28115","10","0"
"28079","22","111","6"
"28079","28091","4","24"
"28079","47","6","0"
"28079","28085","10","0"
"28079","1","34","0"
"28079","28107","10","0"
"28079","28093","12","21"
"28079","5","6","0"
"28079","4","0","191"
"28079","28101","1","40"
"28079","28099","115","51"
"28079","28127","0","9"
"28079","28121","45","126"
"28079","28103","7","19"
"28079","28081","19","14"
"28079","28149","1","0"
"28079","28159","30","77"
"28079","ASI000","17","0"
"28079","28143","43","0"
"28079","2","0","18"
"28079","28139","0","9"
"28079","13","8","19"
"28079","48","18","88"
"28079","55","23","0"
"28079","37","10","0"
"28079","28135","1","0"
"28079","28147","21","0"
"28079","28087","0","33"
"28079","28117","0","11"
"28079","28083","4","8"
"28079","28131","10","6"
"28079","28113","6","14"
"28079","28151","9","5"
"28079","28133","20","72"
"28079","28123","277","474"
"28079","28119","1","9"
"28079","28089","10","269"
"28155","28161","0","8"
"28155","13","3","0"
"28155","27","0","11"
"28155","17","1","0"
"28155","22","10","0"
"28155","47","117","0"
"28155","28163","0","13"
"28155","40","0","15"
"28155","28159","0","144"
"28155","12","0","246"
"28155","48","0","92"
"28155","28157","0","3"
"28077","28127","0","6"
"28077","28159","0","6"
"28077","26","13","0"
"28077","28163","0","3"
"28077","22","34","0"
"28077","47","8","86"
"28077","1","18","7"
"28077","28091","0","44"
"28077","6","9","6"
"28077","8","0","126"
"28077","28141","0","20"
"28077","28147","0","84"
"28077","28109","9","0"
"28077","28081","0","9"
"28077","ASI000","9","0"
"28077","12","3","0"
"28077","48","31","1"
"28077","56","16","0"
"28077","36","27","0"
"28077","28121","3","18"
"28077","28133","16","0"
"28077","28085","28","52"
"28077","28113","19","8"
"28077","28151","0","5"
"28077","28089","6","6"
"28075","28105","24","174"
"28075","28157","16","8"
"28075","54","2","0"
"28075","51","60","82"
"28075","28123","114","0"
"28075","29","27","62"
"28075","EUR000","67","0"
"28075","53","22","4"
"28075","CAR000","6","0"
"28075","34","4","0"
"28075","24","35","82"
"28075","28133","21","76"
"28075","26","20","21"
"28075","27","42","0"
"28075","20","0","63"
"28075","21","29","0"
"28075","22","195","78"
"28075","28107","3","0"
"28075","47","51","135"
"28075","45","18","19"
"28075","42","73","0"
"28075","28117","1","12"
"28075","40","25","26"
"28075","1","495","271"
"28075","28091","1","16"
"28075","28093","10","36"
"28075","5","69","2"
"28075","4","0","4"
"28075","28079","148","2"
"28075","9","11","0"
"28075","28077","15","27"
"28075","28127","28","4"
"28075","28103","22","0"
"28075","28095","6","3"
"28075","28145","7","6"
"28075","28135","0","6"
"28075","28161","1","0"
"28075","28149","17","0"
"28075","6","122","72"
"28075","39","112","0"
"28075","28137","10","0"
"28075","28163","8","0"
"28075","ASI000","13","0"
"28075","28099","106","48"
"28075","28159","64","21"
"28075","28129","4","0"
"28075","13","130","71"
"28075","12","364","229"
"28075","15","0","57"
"28075","48","168","86"
"28075","17","153","0"
"28075","16","31","0"
"28075","19","0","1"
"28075","18","0","34"
"28075","31","0","13"
"28075","49","1","0"
"28075","37","48","27"
"28075","36","21","9"
"28075","35","7","8"
"28075","28121","92","64"
"28075","28087","8","12"
"28075","55","54","144"
"28075","28085","5","0"
"28075","28083","57","29"
"28075","28131","0","10"
"28075","28081","5","55"
"28075","32","23","0"
"28075","28151","0","5"
"28075","28101","202","225"
"28075","28153","1","0"
"28075","28109","0","7"
"28075","28143","8","0"
"28075","28089","8","9"
"28117","24","0","60"
"28117","28161","7","0"
"28117","21","1","0"
"28117","22","0","33"
"28117","47","215","96"
"28117","29","0","9"
"28117","1","67","30"
"28117","28149","0","9"
"28117","5","19","0"
"28117","28129","6","1"
"28117","6","0","6"
"28117","28141","118","35"
"28117","28121","11","0"
"28117","28145","51","4"
"28117","CAM000","38","0"
"28117","13","9","0"
"28117","12","5","25"
"28117","48","0","14"
"28117","16","19","0"
"28117","18","0","4"
"28117","28133","0","36"
"28117","28137","13","0"
"28117","28135","7","0"
"28117","28151","0","3"
"28117","28139","29","32"
"28117","28155","6","0"
"28073","6","178","0"
"28073","51","16","59"
"28073","29","2","0"
