"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"46013","46049","3","7"
"46013","46051","2","0"
"46013","46053","0","12"
"46013","46057","11","0"
"46013","46059","17","0"
"46013","46065","26","84"
"46013","46067","5","0"
"46013","46071","0","5"
"46013","46081","13","6"
"46013","46083","26","89"
"46013","46089","5","54"
"46013","46091","77","12"
"46013","46093","2","4"
"46013","46099","119","54"
"46013","46103","35","50"
"46013","46109","12","3"
"46013","46113","25","0"
"46013","46115","70","84"
"46013","46117","16","0"
"46013","46125","15","0"
"46013","46129","21","33"
"46013","46135","89","101"
"46013","46137","2","3"
"46013","48029","7","0"
"46013","48061","0","15"
"46013","48141","12","0"
"46013","48201","0","50"
"46013","53007","21","0"
"46013","53061","9","0"
"46013","55005","0","1"
"46013","55009","23","0"
"46013","55025","0","29"
"46013","55073","11","0"
"46013","56005","17","0"
"46013","56021","6","0"
"46013","ASI000","107",""
"46013","EUR000","24",""
"46015","6037","5","0"
"46015","13217","14","0"
"46015","15001","0","42"
"46015","17031","7","0"
"46015","19013","3","0"
"46015","19053","0","8"
"46015","19063","0","14"
"46015","20209","3","0"
"46015","26163","15","0"
"46015","29169","0","22"
"46015","31027","13","0"
"46015","31055","1","0"
"46015","35061","0","28"
"46015","36071","39","0"
"46015","38015","3","0"
"46015","41051","0","52"
"46015","46017","15","12"
"46015","46019","0","33"
"46015","46023","1","17"
"46015","46027","0","11"
"46015","46031","2","0"
"46015","46033","0","5"
"46015","46035","27","17"
"46015","46037","0","3"
"46015","46043","0","6"
"46015","46047","4","0"
"46015","46051","16","0"
"46015","46067","0","2"
"46015","46079","0","5"
"46015","46081","0","8"
"46015","46083","0","7"
"46015","46085","59","36"
"46015","46099","5","49"
"46015","46103","12","0"
"46015","46109","1","7"
"46015","46113","8","0"
"46015","46119","0","2"
"46015","46121","1","0"
"46015","46123","1","0"
"46015","46135","10","0"
"46015","53037","0","25"
"46015","ASI000","15",""
"46017","27083","9","0"
"46017","38015","0","4"
"46017","46023","0","7"
"46017","46029","6","0"
"46017","46037","17","0"
"46017","46057","0","37"
"46017","46059","0","4"
"46017","46065","3","0"
"46017","46081","9","0"
"46017","46085","3","1"
"46017","46103","6","0"
"46017","51810","7","0"
"46019","2020","0","18"
"46019","6037","0","9"
"46019","8041","0","30"
"46019","12103","0","16"
"46019","15009","0","6"
"46019","17157","0","3"
"46019","19093","37","0"
"46019","19193","0","13"
"46019","20173","8","0"
"46019","20193","0","7"
"46019","26089","3","0"
"46019","26099","1","0"
"46019","26135","90","0"
"46019","27063","4","0"
"46019","27095","6","0"
"46019","27111","2","0"
"46019","30011","0","3"
"46019","30033","0","13"
"46019","31109","0","8"
"46019","38035","22","0"
"46019","46027","0","17"
"46019","46035","0","60"
"46019","46041","32","0"
"46019","46043","29","0"
"46019","46063","0","13"
"46019","46081","39","99"
"46019","46087","0","2"
"46019","46093","154","2"
"46019","46099","14","8"
"46019","46103","333","45"
"46019","46115","0","1"
"46019","46117","107","0"
"46019","55079","1","0"
"46019","56001","0","4"
"46019","56003","22","0"
"46019","56005","11","164"
"46019","56007","0","14"
"46019","56013","0","1"
"46019","56033","0","1"
"46019","CAM000","18",""
"46019","EUR000","12",""
"46021","8067","1","0"
"46021","27021","0","5"
"46021","29095","11","0"
"46021","38015","12","0"
"46021","38017","1","0"
"46021","38029","0","3"
"46021","46035","1","0"
"46021","46049","2","0"
"46021","46129","38","0"
"46021","49011","36","0"
"46021","EUR000","4",""
"46023","4013","0","35"
"46023","6059","7","0"
"46023","6067","19","0"
"46023","8059","1","0"
"46023","17031","15","0"
"46023","17147","0","6"
"46023","19153","9","0"
"46023","19193","17","10"
"46023","20179","42","0"
"46023","27017","0","5"
"46023","27053","3","0"
"46023","27123","0","33"
"46023","27141","0","20"
"46023","29219","0","13"
"46023","31027","11","0"
"46023","31107","14","0"
"46023","31109","8","15"
"46023","31173","12","0"
"46023","37119","1","0"
"46023","37155","13","0"
"46023","38085","0","5"
"46023","40147","0","43"
"46023","41051","11","0"
"46023","41065","8","0"
"46023","42049","5","0"
"46023","42077","0","10"
"46023","45053","5","0"
"46023","46025","0","12"
"46023","46027","3","27"
"46023","46029","19","5"
"46023","46031","0","1"
"46023","46033","1","0"
"46023","46035","16","0"
"46023","46041","0","1"
"46023","46043","9","58"
"46023","46047","0","10"
"46023","46051","1","0"
"46023","46053","15","0"
"46023","46065","13","8"
"46023","46067","0","5"
"46023","46081","0","6"
"46023","46083","9","0"
"46023","46095","0","7"
"46023","46099","129","13"
"46023","46103","8","12"
"46023","46113","1","0"
"46023","46115","0","3"
"46023","46121","10","0"
"46023","46129","1","0"
"46023","46135","8","28"
"46023","49049","13","0"
"46023","51153","8","0"
"46023","56015","0","16"
"46023","56021","9","0"
"46025","4013","18","0"
"46025","6037","17","0"
"46025","16083","10","0"
"46025","26163","4","0"
"46025","27005","17","0"
"46025","27053","19","0"
"46025","27081","3","0"
"46025","27139","4","0"
"46025","30031","4","0"
"46025","37049","0","9"
"46025","38009","8","0"
"46025","46027","0","6"
"46025","46029","58","137"
"46025","46035","17","0"
"46025","46057","1","0"
"46025","46061","0","6"
"46025","46077","0","1"
"46025","46081","7","0"
"46025","46091","11","0"
"46025","46093","7","0"
"46025","46099","55","46"
"46025","46103","16","0"
"46025","53011","5","0"
"46025","53033","17","0"
"46027","1055","0","6"
"46027","2020","4","0"
"46027","4013","0","9"
"46027","4019","0","24"
"46027","6013","0","33"
"46027","6037","29","26"
"46027","6059","6","12"
"46027","8001","0","5"
"46027","8041","5","0"
"46027","8059","0","5"
"46027","8075","54","0"
"46027","8089","0","8"
"46027","11001","0","13"
"46027","13215","27","0"
"46027","16001","0","14"
"46027","16005","0","23"
"46027","16051","27","0"
"46027","17031","27","0"
"46027","17043","0","6"
"46027","17197","0","7"
"46027","18091","1","0"
"46027","18105","0","11"
"46027","18157","15","0"
"46027","18163","0","7"
"46027","19035","5","0"
"46027","19041","28","0"
"46027","19049","11","0"
"46027","19053","27","0"
"46027","19063","7","0"
"46027","19093","5","0"
"46027","19119","12","0"
"46027","19141","6","0"
"46027","19143","14","0"
"46027","19149","25","21"
"46027","19151","3","0"
"46027","19153","11","18"
"46027","19155","5","18"
"46027","19167","30","0"
"46027","19191","5","0"
"46027","19193","79","180"
"46027","24033","6","0"
"46027","25013","0","8"
"46027","25017","5","0"
"46027","26111","0","83"
"46027","27009","10","0"
"46027","27013","16","4"
"46027","27019","23","0"
"46027","27023","5","0"
"46027","27033","15","0"
"46027","27037","6","0"
"46027","27041","0","1"
"46027","27053","17","52"
"46027","27085","5","0"
"46027","27105","10","2"
"46027","27109","27","10"
"46027","27123","14","0"
"46027","27133","17","0"
"46027","27157","6","0"
"46027","27165","0","4"
"46027","27169","69","0"
"46027","29013","1","0"
"46027","29019","0","41"
"46027","29095","11","0"
"46027","30031","0","6"
"46027","31003","5","0"
"46027","31043","20","0"
"46027","31047","5","0"
"46027","31051","6","0"
"46027","31055","112","10"
"46027","31079","11","0"
"46027","31081","5","0"
"46027","31089","6","0"
"46027","31107","5","5"
"46027","31109","7","0"
"46027","31119","25","0"
"46027","31151","5","0"
"46027","31153","18","0"
"46027","31163","0","2"
"46027","31173","5","0"
"46027","32003","0","51"
"46027","37013","70","0"
"46027","39131","0","12"
"46027","39173","12","0"
"46027","40027","0","10"
"46027","40119","53","0"
"46027","41047","11","0"
"46027","42003","0","45"
"46027","42011","0","8"
"46027","46029","89","33"
"46027","46031","24","0"
"46027","46033","15","0"
"46027","46035","97","67"
"46027","46037","5","0"
"46027","46041","10","8"
"46027","46051","23","0"
"46027","46057","5","0"
"46027","46061","8","0"
"46027","46063","0","7"
"46027","46065","68","101"
"46027","46067","12","2"
"46027","46073","0","3"
"46027","46077","6","0"
"46027","46079","70","0"
"46027","46081","48","2"
"46027","46083","109","173"
"46027","46085","11","0"
"46027","46087","12","5"
"46027","46093","0","25"
"46027","46095","33","0"
"46027","46099","290","140"
"46027","46101","16","0"
"46027","46103","79","83"
"46027","46109","17","7"
"46027","46111","0","2"
"46027","46113","8","39"
"46027","46117","5","0"
"46027","46125","15","48"
"46027","46127","76","78"
"46027","46129","6","15"
"46027","46135","189","63"
"46027","49035","15","0"
"46027","50007","0","10"
"46027","51155","13","0"
"46027","53033","0","189"
"46027","53063","0","8"
"46027","55055","0","11"
"46027","55079","12","0"
"46027","55081","0","11"
"46027","56021","20","0"
"46027","56025","9","0"
"46027","ASI000","25",""
"46027","CAM000","63",""
"46027","EUR000","9",""
"46029","4013","12","0"
"46029","4025","0","20"
"46029","6007","12","0"
"46029","6053","0","22"
"46029","6059","2","42"
"46029","6067","3","0"
"46029","8087","26","0"
"46029","15003","13","0"
"46029","17031","0","8"
"46029","17089","17","0"
"46029","19193","2","0"
"46029","20005","13","0"
"46029","20113","0","18"
"46029","20161","0","12"
"46029","23019","0","6"
"46029","26019","0","43"
"46029","27005","11","6"
"46029","27009","4","0"
"46029","27015","16","0"
"46029","27023","11","20"
"46029","27027","0","49"
"46029","27037","0","22"
"46029","27045","0","4"
"46029","27053","52","46"
"46029","27063","2","0"
"46029","27065","0","2"
"46029","27073","0","9"
"46029","27079","0","11"
"46029","27081","0","3"
"46029","27083","0","9"
"46029","27105","26","0"
"46029","27117","17","0"
"46029","27119","13","0"
"46029","27137","9","0"
"46029","27139","11","19"
"46029","27145","18","0"
"46029","27173","0","9"
"46029","29087","0","2"
"46029","31039","0","10"
"46029","31109","0","40"
"46029","38015","0","10"
"46029","38017","0","60"
"46029","38035","0","47"
"46029","38039","0","8"
"46029","39035","17","0"
"46029","40037","0","3"
"46029","41053","21","0"
"46029","45083","12","0"
"46029","46031","0","8"
"46029","46035","0","21"
"46029","46037","51","13"
"46029","46039","11","37"
"46029","46041","11","0"
"46029","46045","0","3"
"46029","46049","0","24"
"46029","46051","10","57"
"46029","46053","0","8"
"46029","46057","16","145"
"46029","46059","61","14"
"46029","46061","0","22"
"46029","46065","18","8"
"46029","46067","0","3"
"46029","46071","0","2"
"46029","46077","0","43"
"46029","46079","10","64"
"46029","46081","7","5"
"46029","46083","0","53"
"46029","46091","9","32"
"46029","46097","6","0"
"46029","46099","147","101"
"46029","46103","35","0"
"46029","46107","0","4"
"46029","46109","194","15"
"46029","46115","22","20"
"46029","46125","21","0"
"46029","46127","0","1"
"46029","46135","3","2"
"46029","48037","1","0"
"46029","53063","0","14"
"46029","54069","8","0"
"46029","EUR000","46",""
"46031","4013","31","0"
"46031","6019","7","0"
"46031","6037","11","0"
"46031","6067","9","0"
"46031","8005","1","0"
"46031","13277","1","0"
"46031","19189","1","0"
"46031","26013","2","0"
"46031","27101","2","0"
"46031","30085","16","0"
"46031","31055","7","0"
"46031","31135","0","5"
"46031","38001","0","1"
"46031","38015","10","23"
"46031","38035","0","15"
"46031","38037","0","9"
"46031","38053","0","9"
"46031","38055","6","8"
"46031","38059","0","2"
"46031","38069","0","6"
"46031","38081","0","1"
"46031","38085","16","9"
"46031","38089","0","31"
"46031","41033","3","0"
"46031","46037","4","4"
"46031","46041","0","6"
"46031","46043","0","2"
"46031","46045","0","16"
"46031","46049","5","0"
"46031","46079","6","0"
"46031","46089","0","21"
"46031","46099","1","15"
"46031","46103","14","20"
"46031","46105","0","7"
"46031","46113","16","6"
"46031","46129","99","17"
"46031","48027","0","20"
"46031","49049","11","0"
"46031","53025","0","1"
"46031","55093","4","0"
"46031","56033","0","3"
"46033","2180","2","0"
"46033","4025","0","7"
"46033","6037","2","0"
"46033","6089","15","0"
"46033","8041","12","0"
"46033","8059","0","4"
"46033","8099","0","3"
"46033","12053","0","12"
"46033","19067","20","0"
"46033","19193","1","0"
"46033","20091","0","1"
"46033","27013","19","0"
"46033","27045","1","0"
"46033","27145","0","9"
"46033","30029","14","0"
"46033","30083","2","0"
"46033","31045","8","25"
"46033","31055","38","0"
"46033","31093","9","0"
"46033","31157","7","0"
"46033","31177","12","0"
"46033","35043","0","127"
"46033","35061","12","0"
"46033","37119","2","0"
"46033","38057","4","0"
"46033","38089","20","0"
"46033","38105","0","4"
"46033","41047","13","0"
"46033","46035","5","7"
"46033","46047","3","65"
"46033","46051","12","0"
"46033","46053","0","4"
"46033","46055","0","6"
"46033","46081","5","80"
"46033","46085","2","0"
"46033","46089","12","0"
"46033","46093","37","2"
"46033","46099","61","14"
"46033","46103","84","248"
"46033","46113","0","6"
"46033","46121","11","0"
"46033","46123","5","0"
"46033","46125","0","2"
"46033","46135","9","11"
"46033","55003","14","0"
"46033","55067","0","2"
"46033","56045","23","0"
"46033","ASI000","4",""
"46035","2170","0","5"
"46035","4013","61","0"
"46035","6001","10","0"
"46035","8041","26","183"
"46035","8059","0","26"
"46035","12083","10","0"
"46035","18097","16","0"
"46035","19193","19","0"
"46035","20061","5","0"
"46035","26111","4","0"
"46035","27013","0","8"
"46035","27015","26","0"
"46035","27067","15","0"
"46035","27079","23","0"
"46035","27089","0","6"
"46035","27101","0","2"
"46035","27115","12","0"
"46035","27127","5","0"
"46035","27147","5","0"
"46035","29049","22","0"
"46035","31039","0","7"
"46035","31055","6","0"
"46035","31079","0","10"
"46035","31087","0","3"
"46035","31089","0","10"
"46035","31153","8","0"
"46035","31161","0","2"
"46035","31173","11","0"
"46035","31177","1","0"
"46035","32003","0","17"
"46035","32031","8","0"
"46035","38017","0","3"
"46035","38021","10","0"
"46035","38093","45","0"
"46035","41059","18","0"
"46035","42101","0","90"
"46035","46037","0","22"
"46035","46039","6","0"
"46035","46041","11","1"
"46035","46043","35","0"
"46035","46047","57","4"
"46035","46053","0","2"
"46035","46059","2","0"
"46035","46061","12","4"
"46035","46065","220","4"
"46035","46067","161","36"
"46035","46069","0","6"
"46035","46073","0","22"
"46035","46079","63","47"
"46035","46081","5","9"
"46035","46083","7","36"
"46035","46085","0","4"
"46035","46087","18","20"
"46035","46091","0","1"
"46035","46093","0","9"
"46035","46099","173","133"
"46035","46103","27","58"
"46035","46111","82","7"
"46035","46115","25","1"
"46035","46117","17","0"
"46035","46119","0","1"
"46035","46123","16","12"
"46035","46125","8","2"
"46035","46135","10","27"
"46035","48027","0","18"
"46035","48037","17","0"
"46035","48041","10","0"
"46035","48201","0","15"
"46035","48375","0","15"
"46035","48441","0","19"
"46035","48457","0","8"
"46035","49011","0","9"
"46035","53033","6","0"
"46035","53053","91","0"
"46035","55025","30","0"
"46035","56005","0","17"
"46035","56011","0","3"
"46035","ASI000","4",""
"46035","CAM000","119",""
"46037","6019","202","0"
"46037","8041","2","0"
"46037","8067","5","0"
"46037","19025","0","2"
"46037","19173","2","0"
"46037","26119","113","0"
"46037","27013","0","4"
"46037","27027","5","0"
"46037","27037","30","0"
"46037","27053","0","3"
"46037","27067","13","0"
"46037","27131","11","0"
"46037","27141","4","0"
"46037","27147","5","0"
"46037","27163","15","0"
"46037","29223","0","18"
"46037","30003","7","0"
"46037","36047","2","0"
"46037","38017","0","12"
"46037","38021","1","0"
"46037","46041","0","3"
"46037","46047","11","9"
"46037","46051","2","3"
"46037","46057","7","4"
"46037","46065","9","0"
"46037","46071","2","0"
"46037","46089","1","0"
"46037","46091","0","4"
"46037","46099","15","6"
"46037","46105","9","0"
"46037","46109","48","24"
"46037","46115","0","5"
"46037","46121","0","6"
"46037","46129","9","22"
"46037","ASI000","6",""
"46037","EUR000","10",""
"46039","6037","3","0"
"46039","12011","7","0"
"46039","16069","1","0"
"46039","27079","25","0"
"46039","27081","47","0"
"46039","27083","4","0"
"46039","27111","0","7"
"46039","27139","1","0"
"46039","27173","3","0"
"46039","36103","4","0"
"46039","40039","2","0"
"46039","46047","10","0"
"46039","46053","6","0"
"46039","46057","10","10"
"46039","46059","0","1"
"46039","46065","0","25"
"46039","46079","0","19"
"46039","46081","9","8"
"46039","46099","21","20"
"46039","46115","0","2"
"46039","48029","4","0"
"46039","48201","6","0"
"46039","48291","2","0"
"46039","50027","2","0"
"46039","CAM000","12",""
"46041","4013","5","0"
"46041","13121","3","0"
"46041","27013","4","11"
"46041","30111","0","2"
"46041","32003","2","0"
