"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"56013","46","15","37"
"56013","47","22","0"
"56013","44","0","8"
"56013","42","15","30"
"56013","29","99","46"
"56013","40","45","154"
"56013","41","1","0"
"56013","1","22","11"
"56013","2","30","0"
"56013","5","0","250"
"56013","4","33","226"
"56013","6","76","0"
"56013","8","140","229"
"56013","56029","34","25"
"56013","56025","135","272"
"56013","56041","23","39"
"56013","39","3","16"
"56013","56021","86","105"
"56013","38","44","20"
"56013","72","5","0"
"56013","AFR000","11","0"
"56013","56023","17","33"
"56013","56045","259","18"
"56013","13","12","0"
"56013","12","2","0"
"56013","15","1","0"
"56013","48","38","148"
"56013","17","101","18"
"56013","16","103","32"
"56013","19","23","0"
"56013","32","3","66"
"56013","31","28","5"
"56013","30","177","90"
"56013","37","11","0"
"56013","50","13","8"
"56013","35","41","16"
"56013","SAM000","7","0"
"56013","55","0","7"
"56013","ASI000","44","0"
"56039","50","2","75"
"56039","NAM000","11","0"
"56039","53","124","141"
"56039","CAR000","9","0"
"56039","24","0","25"
"56039","25","95","12"
"56039","26","10","63"
"56039","27","6","82"
"56039","20","71","0"
"56039","21","0","9"
"56039","48","4","72"
"56039","49","57","91"
"56039","46","1","0"
"56039","42","3","0"
"56039","29","0","3"
"56039","40","122","5"
"56039","41","18","213"
"56039","SAM000","8","0"
"56039","2","0","22"
"56039","4","5","272"
"56039","6","260","362"
"56039","9","0","9"
"56039","8","47","150"
"56039","56043","0","3"
"56039","56041","0","54"
"56039","39","1","3"
"56039","ASI000","1","0"
"56039","13","0","12"
"56039","12","3","72"
"56039","15","8","0"
"56039","17","3","40"
"56039","16","63","339"
"56039","55","14","13"
"56039","18","15","37"
"56039","31","0","11"
"56039","30","31","47"
"56039","37","0","5"
"56039","36","69","107"
"56039","35","4","11"
"56039","34","0","19"
"56039","EUR000","19","0"
"56039","32","0","18"
"56019","56033","50","81"
"56019","26","0","32"
"56019","38","0","5"
"56019","20","0","38"
"56019","17","0","18"
"56019","22","4","0"
"56019","55","0","3"
"56019","47","16","0"
"56019","31","0","43"
"56019","30","65","62"
"56019","42","0","14"
"56019","29","1","0"
"56019","56023","0","13"
"56019","EUR000","7","0"
"56019","56025","31","3"
"56019","48","10","0"
"56019","8","34","28"
"56019","56043","2","0"
"56019","56037","0","1"
"56019","56029","0","4"
"56031","56033","0","35"
"56031","56037","0","12"
"56031","53","0","47"
"56031","CAM000","1","0"
"56031","27","16","16"
"56031","20","0","8"
"56031","48","2","8"
"56031","46","0","26"
"56031","40","0","4"
"56031","4","17","0"
"56031","6","1","0"
"56031","9","0","15"
"56031","8","63","0"
"56031","ASI000","20","0"
"56031","17","93","3"
"56031","16","0","10"
"56031","32","0","7"
"56031","31","3","0"
"56031","30","20","0"
"56031","37","31","0"
"56031","50","0","16"
"56031","35","3","0"
"56037","51","1","28"
"56037","56039","0","156"
"56037","53","402","0"
"56037","CAR000","2","0"
"56037","24","49","0"
"56037","25","43","0"
"56037","26","65","54"
"56037","27","34","0"
"56037","22","0","26"
"56037","49","527","261"
"56037","46","85","3"
"56037","47","28","26"
"56037","44","0","5"
"56037","45","0","9"
"56037","42","0","36"
"56037","29","2","24"
"56037","40","36","290"
"56037","41","186","16"
"56037","2","0","10"
"56037","5","42","18"
"56037","4","83","47"
"56037","6","204","34"
"56037","9","3","0"
"56037","8","363","615"
"56037","CAM000","21","0"
"56037","56043","2","10"
"56037","56041","122","305"
"56037","39","12","7"
"56037","56045","6","53"
"56037","38","38","34"
"56037","ASI000","50","0"
"56037","AFR000","6","0"
"56037","13","59","4"
"56037","12","114","28"
"56037","48","209","350"
"56037","16","242","32"
"56037","55","19","4"
"56037","18","16","0"
"56037","31","23","66"
"56037","30","59","14"
"56037","37","35","0"
"56037","36","0","29"
"56037","35","61","42"
"56037","34","6","0"
"56037","EUR000","35","0"
"56037","32","2","46"
"56029","56033","20","403"
"56029","56031","0","91"
"56029","56037","0","1"
"56029","56035","49","0"
"56029","42","34","158"
"56029","50","0","7"
"56029","NAM000","43","0"
"56029","53","15","37"
"56029","CAR000","20","0"
"56029","25","0","61"
"56029","26","19","18"
"56029","27","2","0"
"56029","20","2","2"
"56029","48","88","67"
"56029","49","56","113"
"56029","46","64","29"
"56029","47","6","0"
"56029","28","0","14"
"56029","29","23","45"
"56029","40","0","31"
"56029","41","107","67"
"56029","1","5","0"
"56029","2","76","3"
"56029","4","102","20"
"56029","6","138","106"
"56029","8","124","70"
"56029","EUR000","5","0"
"56029","56043","61","95"
"56029","56041","34","0"
"56029","39","4","23"
"56029","56045","13","2"
"56029","38","2","92"
"56029","ASI000","30","0"
"56029","AFR000","59","0"
"56029","11","0","39"
"56029","51","0","30"
"56029","13","42","110"
"56029","12","91","36"
"56029","15","0","11"
"56029","17","3","4"
"56029","16","53","51"
"56029","19","18","0"
"56029","18","4","2"
"56029","31","47","24"
"56029","30","324","119"
"56029","37","41","0"
"56029","36","16","10"
"56029","35","5","13"
"56029","SAM000","6","0"
"56029","55","11","15"
"56029","32","2","0"
"56035","56037","0","10"
"56035","42","0","28"
"56035","56039","0","2"
"56035","26","8","0"
"56035","27","27","0"
"56035","48","196","11"
"56035","49","55","69"
"56035","47","0","5"
"56035","45","0","29"
"56035","28","0","16"
"56035","40","0","12"
"56035","41","19","96"
"56035","2","14","0"
"56035","4","0","1"
"56035","6","322","13"
"56035","8","197","190"
"56035","56041","123","7"
"56035","39","3","3"
"56035","56045","0","4"
"56035","13","16","0"
"56035","38","6","0"
"56035","17","0","32"
"56035","16","78","58"
"56035","18","0","4"
"56035","31","0","3"
"56035","30","1","18"
"56035","51","4","0"
"56035","36","4","0"
"56035","53","0","10"
"56035","32","2","30"
"56043","49","1","0"
"56043","13","2","0"
"56043","12","0","53"
"56043","48","7","0"
"56043","16","32","0"
"56043","46","2","0"
"56043","32","0","26"
"56043","30","8","55"
"56043","26","28","0"
"56043","35","4","0"
"56043","56045","31","1"
"56043","27","1","0"
"56043","2","0","27"
"56043","5","10","0"
"56043","4","20","15"
"56043","6","1","41"
"56043","8","8","0"
"56043","38","0","4"
"56043","53","0","6"
"56043","ASI000","6","0"
"56007","56015","40","260"
"56007","56033","3","2"
"56007","56017","3","7"
"56007","56011","0","31"
"56007","56013","88","26"
"56007","56039","3","2"
"56007","56031","1","1"
"56007","53","0","62"
"56007","56037","58","84"
"56007","24","13","0"
"56007","CAM000","20","0"
"56007","26","170","152"
"56007","27","8","4"
"56007","20","0","54"
"56007","56035","0","9"
"56007","22","12","0"
"56007","49","28","78"
"56007","46","39","0"
"56007","47","37","0"
"56007","56043","4","4"
"56007","45","9","16"
"56007","29","18","94"
"56007","40","41","27"
"56007","41","4","0"
"56007","2","17","0"
"56007","4","95","9"
"56007","6","45","109"
"56007","9","2","0"
"56007","8","52","553"
"56007","56041","18","3"
"56007","56029","3","0"
"56007","56025","143","144"
"56007","56027","0","14"
"56007","56021","80","79"
"56007","56009","8","0"
"56007","72","9","0"
"56007","56023","8","72"
"56007","56045","3","53"
"56007","13","6","0"
"56007","38","3","47"
"56007","48","297","6"
"56007","17","0","10"
"56007","16","0","23"
"56007","32","4","0"
"56007","31","5","10"
"56007","30","6","0"
"56007","51","93","3"
"56007","36","36","0"
"56007","35","25","9"
"56005","56015","19","90"
"56005","56033","8","55"
"56005","56017","10","0"
"56005","56011","130","125"
"56005","56013","15","94"
"56005","56039","0","7"
"56005","56019","0","135"
"56005","56031","12","2"
"56005","NAM000","23","0"
"56005","OCE000","1","0"
"56005","CAR000","1","0"
"56005","56037","168","5"
"56005","25","28","0"
"56005","26","93","39"
"56005","27","50","26"
"56005","20","48","74"
"56005","56035","0","3"
"56005","22","7","0"
"56005","49","110","17"
"56005","46","488","225"
"56005","47","67","0"
"56005","56043","1","4"
"56005","45","1","0"
"56005","42","8","0"
"56005","29","144","28"
"56005","40","21","96"
"56005","41","250","94"
"56005","1","1","0"
"56005","2","32","0"
"56005","5","100","0"
"56005","4","48","111"
"56005","6","69","16"
"56005","8","458","130"
"56005","56007","2","63"
"56005","56041","0","4"
"56005","56029","33","4"
"56005","CAM000","1","0"
"56005","56025","132","88"
"56005","56027","2","9"
"56005","39","12","73"
"56005","56009","8","11"
"56005","38","23","72"
"56005","AFR000","15","0"
"56005","56023","0","44"
"56005","56045","19","9"
"56005","13","45","10"
"56005","12","37","83"
"56005","EUR000","8","0"
"56005","48","64","343"
"56005","17","10","0"
"56005","16","32","30"
"56005","19","18","0"
"56005","32","81","209"
"56005","31","58","189"
"56005","30","97","103"
"56005","37","0","118"
"56005","36","1","89"
"56005","53","197","84"
"56005","SAM000","42","0"
"56005","33","0","13"
"56005","54","0","43"
"56005","56021","123","3"
"56003","56015","0","10"
"56003","56033","1","20"
"56003","56017","7","3"
"56003","56011","0","1"
"56003","56013","36","0"
"56003","56019","1","2"
"56003","56031","16","1"
"56003","56037","17","0"
"56003","CAM000","5","0"
"56003","23","0","7"
"56003","27","22","0"
"56003","20","33","70"
"56003","48","32","0"
"56003","49","158","0"
"56003","46","4","22"
"56003","47","18","0"
"56003","56043","112","30"
"56003","29","21","0"
"56003","2","32","0"
"56003","5","8","16"
"56003","4","8","0"
"56003","6","28","204"
"56003","8","1","5"
"56003","56007","0","43"
"56003","56005","39","118"
"56003","56029","122","110"
"56003","56025","1","43"
"56003","56027","12","0"
"56003","56021","3","5"
"56003","56023","9","0"
"56003","ASI000","19","0"
"56003","56045","0","1"
"56003","39","1","0"
"56003","12","1","0"
"56003","16","13","13"
"56003","31","19","0"
"56003","30","65","47"
"56003","53","10","0"
"56003","EUR000","3","0"
"56001","56015","40","3"
"56001","56033","105","47"
"56001","56017","31","12"
"56001","56011","9","0"
"56001","56013","165","70"
"56001","42","40","30"
"56001","56039","67","0"
"56001","56019","51","0"
"56001","56031","40","0"
"56001","NAM000","8","0"
"56001","49","58","75"
"56001","56041","30","0"
"56001","CAR000","3","0"
"56001","56037","106","77"
"56001","56035","56","0"
"56001","53","100","74"
"56001","56029","179","49"
"56001","CAM000","117","0"
"56001","26","23","100"
"56001","27","28","16"
"56001","20","59","89"
"56001","21","14","0"
"56001","22","89","0"
"56001","23","0","18"
"56001","46","55","58"
"56001","47","3","26"
"56001","56043","3","16"
"56001","28","16","14"
"56001","29","52","70"
"56001","40","0","29"
"56001","41","59","74"
"56001","1","36","18"
"56001","SAM000","4","0"
"56001","2","49","0"
"56001","4","281","31"
"56001","6","139","169"
"56001","8","1166","439"
"56001","56007","82","60"
"56001","56005","143","334"
"56001","EUR000","41","0"
"56001","56003","146","14"
"56001","56025","367","345"
"56001","56027","4","0"
"56001","39","89","6"
"56001","56009","71","17"
"56001","38","6","47"
"56001","ASI000","114","0"
"56001","AFR000","16","0"
"56001","56023","5","6"
"56001","56045","3","45"
"56001","11","0","2"
"56001","51","24","30"
"56001","13","4","52"
"56001","12","0","45"
"56001","15","107","13"
"56001","48","167","435"
"56001","17","58","49"
"56001","16","27","27"
"56001","19","82","148"
"56001","18","44","33"
"56001","31","177","181"
"56001","30","110","69"
"56001","37","0","2"
"56001","36","47","13"
"56001","35","75","14"
"56001","34","41","0"
"56001","55","51","30"
"56001","32","35","48"
"56001","56021","457","322"
"56025","56033","99","318"
"56025","56031","2","44"
"56025","56037","346","45"
"56025","56035","3","0"
"56025","51","62","27"
"56025","56039","42","1"
"56025","NAM000","7","0"
"56025","49","349","45"
"56025","53","237","141"
"56025","25","8","0"
"56025","26","114","160"
"56025","27","29","94"
"56025","20","125","4"
"56025","21","0","7"
"56025","22","12","38"
"56025","23","0","11"
"56025","46","16","111"
"56025","47","78","76"
"56025","45","31","0"
"56025","42","11","94"
"56025","29","195","6"
"56025","40","106","102"
"56025","41","8","93"
"56025","1","0","30"
"56025","5","0","52"
"56025","4","98","404"
"56025","6","214","180"
"56025","8","297","428"
"56025","56041","34","0"
"56025","EUR000","28","0"
"56025","56029","189","46"
"56025","CAM000","137","0"
"56025","56043","4","6"
"56025","56027","7","28"
"56025","39","63","0"
"56025","56045","82","35"
"56025","38","17","23"
"56025","72","0","40"
"56025","10","0","32"
"56025","13","14","42"
"56025","12","68","81"
"56025","15","0","3"
"56025","48","197","364"
"56025","17","0","8"
"56025","16","336","87"
"56025","19","33","14"
"56025","18","48","36"
"56025","31","101","232"
"56025","30","92","357"
"56025","37","17","30"
"56025","36","6","0"
"56025","35","0","128"
"56025","34","0","8"
"56025","55","2","29"
"56025","32","78","79"
"56025","ASI000","94","0"
"56027","56033","0","3"
"56027","56031","0","1"
"56027","56037","7","0"
"56027","26","14","0"
"56027","48","0","12"
"56027","49","0","42"
"56027","46","0","9"
"56027","28","0","16"
"56027","29","17","0"
"56027","40","22","0"
"56027","6","7","0"
"56027","8","44","0"
"56027","56029","0","13"
"56027","56041","3","0"
"56027","EUR000","1","0"
"56027","56045","5","0"
"56027","ASI000","19","0"
"56027","39","10","18"
"56027","16","31","0"
"56027","18","0","14"
"56027","31","23","13"
"56027","34","0","2"
"56027","32","0","5"
"56021","56033","0","11"
"56021","56031","85","140"
"56021","56037","79","8"
"56021","56035","70","0"
"56021","42","69","85"
"56021","56039","11","8"
"56021","NAM000","40","0"
"56021","OCE000","44","0"
"56021","49","133","102"
"56021","53","78","244"
"56021","24","1","65"
"56021","25","19","11"
"56021","26","223","4"
"56021","27","68","60"
"56021","20","125","192"
"56021","21","24","58"
"56021","22","24","117"
"56021","23","0","139"
"56021","46","64","124"
"56021","47","0","36"
"56021","44","27","0"
"56021","45","41","56"
"56021","28","15","86"
"56021","29","94","132"
"56021","40","33","123"
"56021","41","69","8"
"56021","1","40","82"
"56021","2","58","27"
"56021","5","20","49"
"56021","4","286","572"
"56021","6","514","99"
"56021","9","0","101"
"56021","8","1133","1184"
"56021","ISL000","14","0"
"56021","51","82","167"
"56021","56041","75","65"
"56021","EUR000","354","0"
"56021","56029","13","15"
"56021","CAM000","121","0"
"56021","56025","114","220"
"56021","56027","0","9"
"56021","39","60","208"
"56021","56023","0","6"
"56021","38","3","40"
"56021","ASI000","136","0"
"56021","56043","0","10"
"56021","56045","23","13"
"56021","10","0","72"
"56021","13","157","145"
"56021","12","389","210"
"56021","15","27","0"
"56021","48","168","269"
"56021","17","96","85"
"56021","16","52","53"
"56021","19","84","18"
"56021","18","30","222"
"56021","31","265","153"
"56021","30","161","64"
"56021","37","129","171"
"56021","36","183","143"
"56021","35","40","17"
"56021","34","3","0"
"56021","33","0","18"
"56021","55","13","6"
"56021","32","72","29"
"56009","56015","0","4"
"56009","56033","4","19"
"56009","56031","103","0"
"56009","56037","5","0"
"56009","56013","10","85"
"56009","56039","27","0"
"56009","53","0","21"
"56009","26","15","0"
"56009","27","0","2"
"56009","56035","26","0"
"56009","48","0","6"
"56009","49","14","18"
"56009","46","1","0"
"56009","56043","1","2"
"56009","45","0","17"
"56009","42","0","4"
"56009","29","8","6"
"56009","40","0","7"
"56009","41","2","0"
"56009","5","0","18"
"56009","4","7","59"
"56009","6","18","0"
"56009","8","42","56"
"56009","56041","0","68"
"56009","56029","0","6"
"56009","56025","191","217"
"56009","56027","0","26"
"56009","56021","112","8"
"56009","56023","29","0"
"56009","38","8","0"
"56009","56045","2","10"
"56009","13","10","0"
"56009","12","36","0"
"56009","19","26","155"
"56009","32","0","5"
"56009","31","164","33"
"56009","30","109","7"
"56009","37","0","40"
"56009","35","14","0"
"56009","55","36","0"
"56023","56031","0","14"
"56023","56037","3","32"
"56023","56035","81","89"
"56023","56039","75","13"
"56023","53","0","17"
"56023","26","0","18"
"56023","EUR000","6","0"
"56023","20","0","26"
"56023","48","0","6"
"56023","49","234","249"
"56023","56043","14","11"
"56023","45","19","0"
"56023","42","22","0"
"56023","40","23","85"
"56023","41","6","0"
"56023","2","21","0"
"56023","4","4","77"
"56023","6","70","122"
"56023","8","38","150"
"56023","56041","0","20"
"56023","56029","49","14"
"56023","56025","38","22"
"56023","56027","0","38"
"56023","39","26","0"
"56023","ASI000","6","0"
"56023","13","5","0"
"56023","38","0","39"
"56023","15","0","3"
"56023","16","70","134"
"56023","19","0","15"
"56023","18","4","52"
"56023","31","3","7"
"56023","30","100","12"
"56023","37","0","10"
"56023","36","26","0"
"56023","35","1","0"
"56023","SAM000","22","0"
"56023","32","0","8"
"56045","27","54","0"
"56045","48","0","74"
"56045","22","7","0"
"56045","49","20","0"
"56045","46","99","57"
"56045","47","4","27"
"56045","31","0","7"
"56045","30","0","15"
"56045","51","2","0"
"56045","41","30","0"
"56045","38","0","10"
"56045","4","0","8"
"56045","6","10","0"
"56045","8","54","0"
"56045","ASI000","5","0"
"56041","53","58","21"
"56041","EUR000","14","0"
"56041","27","0","2"
"56041","20","0","10"
"56041","48","0","269"
"56041","49","273","322"
"56041","47","0","5"
"56041","42","0","49"
"56041","29","6","0"
"56041","41","28","64"
"56041","2","0","4"
"56041","5","9","23"
"56041","4","27","0"
"56041","6","59","0"
"56041","8","296","19"
"56041","56043","0","38"
"56041","56045","3","6"
"56041","ASI000","10","0"
"56041","16","158","186"
"56041","33","0","28"
"56041","32","25","35"
"56041","31","147","0"
"56041","30","12","6"
"56041","51","0","8"
"56041","36","1","0"
"56041","35","42","20"
