"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"5117","5131","0","2"
"5013","48","7","32"
"5013","22","9","14"
"5013","5039","7","70"
"5013","5025","138","0"
"5013","6","3","0"
"5013","5069","0","7"
"5013","29","7","0"
"5013","5079","22","0"
"5013","37","0","33"
"5013","5139","48","0"
"5013","5125","0","9"
"5013","5103","34","25"
"5013","5045","25","0"
"5013","5107","0","3"
"5111","5119","26","182"
"5111","5139","0","64"
"5111","5137","82","0"
"5111","5135","11","0"
"5111","5131","0","6"
"5111","22","26","0"
"5111","47","132","40"
"5111","45","16","0"
"5111","28","39","0"
"5111","29","0","33"
"5111","40","9","47"
"5111","1","13","0"
"5111","4","25","0"
"5111","6","7","0"
"5111","5149","20","0"
"5111","5145","0","28"
"5111","5143","0","26"
"5111","ASI000","67","0"
"5111","5125","0","4"
"5111","5121","49","0"
"5111","12","7","71"
"5111","48","28","7"
"5111","17","15","0"
"5111","16","10","0"
"5111","55","0","50"
"5111","18","44","0"
"5111","37","2","15"
"5015","5065","0","7"
"5015","5017","0","14"
"5015","5035","227","0"
"5015","5119","101","4"
"5015","5033","2","0"
"5015","5031","20","1"
"5015","5079","3","0"
"5015","35","4","0"
"5015","5139","0","7"
"5015","5125","0","32"
"5015","5135","38","0"
"5015","5057","2","0"
"5015","5051","18","24"
"5015","5131","0","31"
"5015","5075","0","3"
"5015","CAM000","81","0"
"5015","26","28","0"
"5015","27","0","36"
"5015","20","157","29"
"5015","22","61","0"
"5015","5091","0","22"
"5015","28","42","6"
"5015","29","301","185"
"5015","40","61","28"
"5015","41","28","0"
"5015","1","8","0"
"5015","2","33","0"
"5015","4","0","118"
"5015","6","46","62"
"5015","9","3","0"
"5015","5029","0","6"
"5015","5069","4","0"
"5015","5143","53","162"
"5015","5129","0","3"
"5015","5049","59","0"
"5015","5103","5","0"
"5015","5045","13","0"
"5015","5101","3","9"
"5015","5121","0","1"
"5015","5123","3","8"
"5015","12","11","26"
"5015","EUR000","8","0"
"5015","48","95","70"
"5015","17","23","12"
"5015","5083","7","0"
"5015","18","3","57"
"5015","31","7","0"
"5015","30","6","0"
"5015","5087","78","134"
"5015","36","3","0"
"5015","5085","1","0"
"5015","55","0","31"
"5015","47","0","53"
"5015","54","39","0"
"5015","ASI000","53","0"
"5113","5115","2","66"
"5113","53","0","29"
"5113","5139","0","4"
"5113","5133","46","6"
"5113","5131","19","0"
"5113","26","0","7"
"5113","20","5","0"
"5113","48","77","250"
"5113","49","0","56"
"5113","42","33","0"
"5113","29","0","64"
"5113","40","50","26"
"5113","4","18","0"
"5113","6","8","58"
"5113","8","10","36"
"5113","5143","9","0"
"5113","ASI000","23","0"
"5113","5125","3","14"
"5113","39","13","0"
"5113","12","15","0"
"5113","22","0","12"
"5113","51","0","46"
"5113","35","16","0"
"5017","5111","0","15"
"5017","5019","0","8"
"5017","5119","19","103"
"5017","5033","6","0"
"5017","5031","0","31"
"5017","5079","34","11"
"5017","5059","22","61"
"5017","5055","9","0"
"5017","5073","0","24"
"5017","5077","0","6"
"5017","5131","7","0"
"5017","5075","6","0"
"5017","22","5","14"
"5017","47","2","0"
"5017","28","0","55"
"5017","29","0","4"
"5017","5051","11","33"
"5017","6","94","70"
"5017","5067","9","0"
"5017","5061","0","18"
"5017","5021","0","8"
"5017","5145","0","3"
"5017","5069","188","45"
"5017","5143","8","13"
"5017","5049","6","0"
"5017","5045","6","0"
"5017","5043","17","79"
"5017","5121","5","0"
"5017","5041","0","27"
"5017","39","9","0"
"5017","48","0","24"
"5017","17","0","35"
"5017","55","12","0"
"5017","51","32","0"
"5017","53","0","14"
"5019","5115","0","25"
"5019","5039","33","21"
"5019","5035","18","15"
"5019","5119","50","118"
"5019","5031","57","22"
"5019","5059","49","34"
"5019","5139","48","0"
"5019","5125","237","0"
"5019","5055","42","14"
"5019","41","0","9"
"5019","5133","28","18"
"5019","5051","138","162"
"5019","5131","13","0"
"5019","5053","31","0"
"5019","5099","22","0"
"5019","EUR000","16","0"
"5019","27","4","0"
"5019","22","14","0"
"5019","46","24","0"
"5019","5091","60","13"
"5019","28","0","134"
"5019","29","204","68"
"5019","40","26","0"
"5019","5097","8","0"
"5019","4","0","31"
"5019","6","58","0"
"5019","8","75","11"
"5019","5061","27","12"
"5019","5063","0","2"
"5019","5149","0","9"
"5019","5021","2","0"
"5019","5025","20","0"
"5019","5023","0","11"
"5019","5145","8","0"
"5019","5069","5","27"
"5019","5143","21","68"
"5019","5027","62","15"
"5019","5141","24","0"
"5019","5109","46","52"
"5019","AFR000","25","0"
"5019","5103","16","21"
"5019","5045","4","16"
"5019","5107","15","0"
"5019","5123","0","33"
"5019","13","8","0"
"5019","12","1","38"
"5019","48","642","196"
"5019","17","0","17"
"5019","55","0","11"
"5019","5081","20","0"
"5019","53","49","0"
"5019","37","5","0"
"5019","36","5","0"
"5019","5085","0","26"
"5019","SAM000","10","0"
"5019","47","118","81"
"5019","31","0","6"
"5035","5117","6","0"
"5035","45","12","16"
"5035","5111","148","115"
"5035","5037","160","36"
"5035","5119","60","126"
"5035","5079","0","9"
"5035","5059","2","4"
"5035","CAR000","16","0"
"5035","5055","0","3"
"5035","5135","4","3"
"5035","5077","5","39"
"5035","5131","4","0"
"5035","5075","10","0"
"5035","25","11","0"
"5035","26","72","0"
"5035","27","0","14"
"5035","21","0","24"
"5035","22","2","0"
"5035","46","0","24"
"5035","47","883","781"
"5035","5093","59","16"
"5035","28","116","189"
"5035","29","1","18"
"5035","40","6","12"
"5035","5051","0","5"
"5035","1","80","14"
"5035","4","0","13"
"5035","6","5","27"
"5035","8","7","5"
"5035","5123","262","67"
"5035","5067","0","9"
"5035","5063","18","9"
"5035","39","7","37"
"5035","5145","0","64"
"5035","5069","20","34"
"5035","5143","5","60"
"5035","5141","1","0"
"5035","ASI000","43","0"
"5035","5047","0","1"
"5035","5045","36","29"
"5035","5043","0","19"
"5035","5121","2","0"
"5035","5105","2","0"
"5035","13","50","137"
"5035","12","24","12"
"5035","48","82","23"
"5035","17","46","56"
"5035","5083","2","8"
"5035","18","0","11"
"5035","30","22","0"
"5035","36","69","0"
"5035","5085","0","81"
"5035","34","7","0"
"5035","55","17","0"
"5035","32","4","25"
"5119","56","18","20"
"5119","ASI000","776","0"
"5119","54","0","28"
"5119","42","89","245"
"5119","ISL000","10","0"
"5119","50","0","13"
"5119","CAR000","101","0"
"5119","NAM000","83","0"
"5119","49","11","38"
"5119","5139","76","73"
"5119","5137","52","0"
"5119","5135","0","15"
"5119","5133","0","1"
"5119","53","76","236"
"5119","5131","271","232"
"5119","24","302","96"
"5119","25","189","81"
"5119","26","166","220"
"5119","27","47","6"
"5119","20","75","405"
"5119","21","437","127"
"5119","22","530","303"
"5119","23","7","0"
"5119","47","531","659"
"5119","45","20","105"
"5119","28","320","146"
"5119","29","119","362"
"5119","40","717","543"
"5119","41","5","10"
"5119","1","208","123"
"5119","SAM000","20","0"
"5119","2","157","118"
"5119","4","153","103"
"5119","6","337","734"
"5119","9","53","85"
"5119","8","238","254"
"5119","51","119","186"
"5119","OCE000","4","0"
"5119","39","234","90"
"5119","5149","75","0"
"5119","5147","22","4"
"5119","5145","190","397"
"5119","5143","549","945"
"5119","5141","55","14"
"5119","38","0","9"
"5119","5129","0","23"
"5119","AFR000","7","0"
"5119","5125","1502","2522"
"5119","5127","0","42"
"5119","CAM000","300","0"
"5119","5121","1","18"
"5119","5123","31","157"
"5119","11","0","40"
"5119","10","10","0"
"5119","13","769","262"
"5119","12","388","580"
"5119","15","0","125"
"5119","48","1780","2779"
"5119","17","457","236"
"5119","16","0","25"
"5119","19","9","90"
"5119","18","165","170"
"5119","31","93","38"
"5119","30","0","42"
"5119","37","386","368"
"5119","36","369","176"
"5119","35","59","28"
"5119","34","115","50"
"5119","33","0","38"
"5119","55","70","4"
"5119","EUR000","143","0"
"5119","32","75","176"
"5119","72","24","21"
"5033","5115","158","17"
"5033","41","0","20"
"5033","5113","20","10"
"5033","42","0","83"
"5033","5035","0","50"
"5033","5119","362","95"
"5033","NAM000","4","0"
"5033","5079","0","19"
"5033","5059","0","12"
"5033","5139","0","2"
"5033","5125","1","0"
"5033","5055","18","0"
"5033","5135","0","6"
"5033","5071","3","17"
"5033","5077","0","6"
"5033","5131","1266","1016"
"5033","24","0","10"
"5033","26","21","0"
"5033","27","88","0"
"5033","20","13","33"
"5033","21","0","64"
"5033","22","0","1"
"5033","49","12","0"
"5033","5091","3","37"
"5033","28","55","50"
"5033","29","40","49"
"5033","40","1045","327"
"5033","5051","30","6"
"5033","1","23","11"
"5033","4","0","16"
"5033","6","151","53"
"5033","8","0","28"
"5033","5067","0","30"
"5033","5063","0","11"
"5033","39","26","3"
"5033","5145","14","62"
"5033","5069","10","16"
"5033","5143","20","473"
"5033","5141","8","0"
"5033","72","47","0"
"5033","5047","125","156"
"5033","5103","0","5"
"5033","5045","162","16"
"5033","5127","1","23"
"5033","5043","0","14"
"5033","13","9","11"
"5033","12","68","50"
"5033","15","32","0"
"5033","48","148","139"
"5033","17","8","0"
"5033","16","108","81"
"5033","5083","27","26"
"5033","55","81","0"
"5033","5081","0","35"
"5033","53","25","0"
"5033","5087","28","0"
"5033","5085","0","8"
"5033","34","0","9"
"5033","19","0","13"
"5033","31","0","39"
"5033","ASI000","18","0"
"5031","5079","0","28"
"5031","CAR000","9","0"
"5031","5077","127","23"
"5031","5075","111","60"
"5031","25","0","19"
"5031","26","35","1"
"5031","27","33","10"
"5031","21","0","33"
"5031","22","59","9"
"5031","28","644","205"
"5031","29","264","260"
"5031","8","60","31"
"5031","5065","0","9"
"5031","5067","72","313"
"5031","5061","30","0"
"5031","5063","106","53"
"5031","5147","28","31"
"5031","5145","43","60"
"5031","5069","121","44"
"5031","5143","99","124"
"5031","5141","15","0"
"5031","55","0","36"
"5031","54","17","0"
"5031","56","0","10"
"5031","51","37","6"
"5031","53","0","14"
"5031","CAM000","92","0"
"5031","5093","598","305"
"5031","5095","70","30"
"5031","5125","24","0"
"5031","5121","162","44"
"5031","5123","399","8"
"5031","5089","0","7"
"5031","5083","12","10"
"5031","32","34","0"
"5031","31","0","9"
"5031","30","21","0"
"5031","37","58","35"
"5031","36","0","120"
"5031","35","5","28"
"5031","34","0","5"
"5031","5039","3","15"
"5031","5037","291","2"
"5031","5035","87","116"
"5031","5033","0","19"
"5031","NAM000","14","0"
"5031","5139","54","0"
"5031","5137","0","16"
"5031","5135","150","87"
"5031","5131","59","23"
"5031","2","7","0"
"5031","6","70","95"
"5031","AFR000","19","0"
"5031","39","0","19"
"5031","5109","0","5"
"5031","ASI000","199","0"
"5031","5103","23","66"
"5031","5107","82","24"
"5031","11","37","0"
"5031","13","18","173"
"5031","12","168","225"
"5031","15","13","0"
"5031","17","102","230"
"5031","19","37","13"
"5031","18","36","109"
"5031","5115","0","25"
"5031","5117","90","0"
"5031","5111","513","248"
"5031","5113","0","6"
"5031","5119","332","383"
"5031","5059","0","4"
"5031","5055","432","657"
"5031","5057","0","27"
"5031","5051","107","42"
"5031","5053","63","0"
"5031","48","176","356"
"5031","49","0","72"
"5031","46","11","0"
"5031","47","473","387"
"5031","45","59","35"
"5031","42","0","11"
"5031","40","93","106"
"5031","1","0","15"
"5031","9","0","11"
"5031","5049","95","44"
"5031","5045","21","131"
"5031","5043","0","3"
"5031","5085","182","33"
"5079","5117","8","0"
"5079","5111","18","6"
"5079","5119","79","84"
"5079","5139","19","11"
"5079","5133","24","0"
"5079","5131","22","0"
"5079","26","46","0"
"5079","48","49","3"
"5079","5091","8","0"
"5079","44","11","0"
"5079","5093","23","4"
"5079","29","75","0"
"5079","40","10","19"
"5079","41","0","25"
"5079","1","0","36"
"5079","6","9","6"
"5079","9","0","6"
"5079","5147","0","6"
"5079","5143","31","36"
"5079","5141","1","0"
"5079","5109","1","0"
"5079","5125","22","4"
"5079","5107","0","7"
"5079","5123","14","16"
"5079","39","0","24"
"5079","12","16","0"
"5079","17","21","7"
"5079","5083","0","4"
"5079","5081","11","0"
"5079","51","2","0"
"5079","5085","0","11"
"5059","5115","2","41"
"5059","54","5","0"
"5059","51","0","15"
"5059","5119","179","56"
"5059","29","0","9"
"5059","5079","79","28"
"5059","5139","44","10"
"5059","5103","12","0"
"5059","5073","0","19"
"5059","5135","27","0"
"5059","5071","0","1"
"5059","5077","23","0"
"5059","5131","13","0"
"5059","27","1","0"
"5059","22","31","0"
"5059","5091","0","52"
"5059","28","0","59"
"5059","5095","0","2"
"5059","40","2","0"
"5059","5121","4","0"
"5059","2","18","0"
"5059","4","17","0"
"5059","5065","29","29"
"5059","5067","45","81"
"5059","5061","0","15"
"5059","5063","0","19"
"5059","5149","4","0"
"5059","5147","4","0"
"5059","39","38","0"
"5059","5069","64","26"
"5059","5143","10","13"
"5059","5141","20","0"
"5059","5109","51","0"
"5059","5129","50","0"
"5059","5125","335","356"
"5059","5107","3","0"
"5059","5123","22","0"
"5059","13","0","37"
"5059","12","1","78"
"5059","15","60","0"
"5059","48","83","106"
"5059","17","58","13"
"5059","32","0","23"
"5059","31","0","8"
"5059","37","10","11"
"5059","36","0","21"
"5059","47","4","0"
"5139","37","22","0"
"5139","26","12","18"
"5139","27","0","47"
"5139","20","22","0"
"5139","21","16","0"
"5139","48","237","183"
"5139","46","6","0"
"5139","47","37","0"
"5139","28","75","16"
"5139","29","5","41"
"5139","40","63","9"
"5139","2","0","22"
"5139","6","50","57"
"5139","5147","0","13"
"5139","5145","96","5"
"5139","5143","7","118"
"5139","5141","0","14"
"5139","ASI000","13","0"
"5139","13","12","41"
"5139","12","60","0"
"5139","22","135","116"
"5139","17","9","0"
"5139","51","7","0"
"5139","53","0","46"
"5139","EUR000","1","0"
"5073","5115","28","0"
"5073","5119","16","0"
"5073","5079","0","8"
"5073","5103","8","0"
"5073","5133","0","24"
"5073","5077","0","25"
"5073","5131","0","1"
"5073","5075","0","8"
"5073","5099","6","0"
"5073","26","0","68"
"5073","27","7","0"
"5073","22","32","43"
"5073","5091","104","40"
"5073","5093","0","40"
"5073","29","6","15"
"5073","5097","0","2"
"5073","4","1","0"
"5073","6","8","0"
"5073","5149","8","0"
"5073","5145","6","17"
"5073","5125","0","6"
"5073","48","30","50"
"5073","17","30","0"
"5073","5081","0","40"
"5137","51","26","0"
"5137","26","18","24"
"5137","12","0","78"
"5137","48","140","0"
"5137","22","274","0"
"5137","19","17","0"
"5137","37","20","0"
"5137","5145","0","18"
"5137","28","0","25"
"5137","5143","15","0"
"5137","40","9","11"
"5137","5141","0","20"
"5137","SAM000","27","0"
"5137","4","9","0"
"5137","5139","0","14"
"5137","6","26","0"
"5137","8","55","0"
"5137","29","6","15"
"5137","42","0","12"
"5137","ASI000","1","0"
"5055","5115","3","12"
"5055","5111","70","61"
"5055","41","4","0"
"5055","42","4","0"
"5055","5119","50","42"
"5055","NAM000","2","0"
"5055","5079","5","8"
"5055","5059","0","13"
"5055","5135","0","11"
"5055","5057","0","24"
"5055","5131","30","0"
"5055","5075","50","7"
"5055","26","12","21"
"5055","27","2","7"
"5055","21","0","14"
"5055","22","68","41"
"5055","47","175","108"
"5055","5093","67","72"
"5055","28","9","15"
"5055","29","199","215"
"5055","40","7","42"
"5055","5107","0","8"
"5055","6","0","52"
"5055","8","14","45"
"5055","5065","64","8"
"5055","5067","2","8"
"5055","5145","46","51"
"5055","5143","45","0"
"5055","ASI000","29","0"
"5055","5125","2","1"
"5055","5121","77","77"
"5055","5123","2","6"
"5055","51","36","41"
"5055","5089","3","0"
"5055","12","43","0"
"5055","48","24","202"
"5055","17","36","25"
"5055","55","40","0"
"5055","18","3","0"
"5055","37","16","5"
"5055","5085","13","0"
"5055","EUR000","24","0"
"5135","53","0","40"
"5135","5139","0","12"
"5135","5137","13","15"
"5135","26","17","0"
"5135","21","0","9"
"5135","48","31","13"
"5135","47","17","2"
"5135","45","5","0"
"5135","42","0","10"
"5135","29","22","25"
"5135","40","12","0"
"5135","41","2","0"
"5135","2","9","0"
"5135","6","23","0"
"5135","5145","6","0"
"5135","5143","4","0"
"5135","12","3","0"
"5135","17","78","76"
"5135","55","0","2"
"5135","18","4","19"
"5135","36","66","4"
"5135","35","0","9"
"5057","5111","9","0"
"5057","ISL000","16","0"
"5057","5119","1","3"
"5057","5059","2","0"
"5057","5125","1","0"
"5057","5073","19","6"
"5057","5071","0","10"
"5057","5133","0","8"
"5057","5099","293","86"
"5057","26","37","0"
"5057","22","3","33"
"5057","5091","88","114"
"5057","45","0","12"
"5057","29","5","40"
"5057","40","167","63"
"5057","5067","0","10"
"5057","5061","30","40"
"5057","5063","0","4"
"5057","25","0","2"
"5057","5145","0","7"
"5057","5069","0","5"
"5057","5143","29","38"
"5057","5109","1","15"
"5057","ASI000","14","0"
"5057","5103","0","23"
"5057","39","26","0"
"5057","12","41","0"
"5057","48","130","244"
"5057","17","13","0"
"5057","5081","0","105"
"5057","51","0","92"
"5133","CAM000","140","0"
"5133","EUR000","13","0"
"5133","12","32","0"
"5133","15","0","5"
"5133","48","143","73"
"5133","22","11","0"
"5133","5145","0","17"
"5133","28","8","0"
"5133","5143","0","17"
"5133","40","267","14"
"5133","4","18","0"
"5133","5139","15","8"
"5133","6","0","11"
"5133","5135","0","40"
"5133","ASI000","17","0"
"5051","5115","28","51"
"5051","5117","0","3"
"5051","45","50","44"
"5051","5111","0","12"
"5051","41","5","45"
"5051","5113","18","69"
"5051","37","159","81"
"5051","48","768","465"
"5051","5119","456","640"
"5051","29","231","54"
"5051","CAR000","2","0"
"5051","NAM000","44","0"
"5051","5059","497","365"
"5051","5139","7","0"
"5051","5055","45","0"
"5051","5137","0","13"
"5051","5073","0","8"
"5051","5135","6","0"
"5051","5071","0","8"
"5051","5077","0","8"
"5051","42","0","2"
"5051","5053","143","104"
"5051","5099","26","3"
"5051","26","34","3"
"5051","5057","0","66"
"5051","13","162","20"
"5051","21","149","12"
"5051","5127","0","17"
"5051","46","15","7"
"5051","5091","55","35"
"5051","5093","0","135"
"5051","28","70","37"
"5051","5095","18","0"
"5051","40","92","59"
"5051","5097","38","73"
"5051","1","0","67"
"5051","27","0","19"
"5051","2","35","0"
"5051","5121","15","0"
"5051","6","54","24"
"5051","8","72","0"
"5051","5123","0","14"
"5051","5065","0","6"
"5051","5067","0","18"
"5051","56","302","9"
"5051","5063","0","57"
"5051","5149","0","4"
"5051","39","0","92"
"5051","5145","27","63"
"5051","5069","173","74"
"5051","5143","73","129"
"5051","5141","7","0"
"5051","5109","174","85"
"5051","ASI000","138","0"
"5051","53","68","0"
"5051","5103","0","56"
"5051","5101","0","6"
"5051","5107","82","0"
"5051","5125","144","465"
"5051","5105","0","41"
"5051","20","0","251"
"5051","51","0","19"
"5051","5089","5","0"
"5051","12","66","116"
"5051","22","113","179"
"5051","17","324","69"
"5051","55","0","68"
"5051","18","86","0"
"5051","5081","20","0"
"5051","30","0","94"
"5051","5087","9","0"
"5051","36","6","0"
"5051","5085","8","0"
"5051","35","66","0"
"5051","47","103","17"
"5051","31","0","8"
"5123","42","20","0"
"5123","CAR000","15","0"
"5123","5139","0","9"
"5123","5137","9","0"
"5123","24","10","7"
"5123","CAM000","64","0"
"5123","26","28","0"
"5123","27","11","11"
"5123","20","10","13"
"5123","21","32","16"
"5123","22","55","88"
"5123","47","153","50"
"5123","45","11","6"
"5123","28","33","157"
"5123","29","45","9"
"5123","40","68","0"
"5123","1","15","25"
"5123","4","20","5"
"5123","6","70","38"
"5123","39","27","0"
"5123","5147","1","0"
"5123","5145","0","19"
"5123","5143","0","48"
"5123","38","9","0"
"5123","5127","0","6"
"5123","51","33","0"
"5123","13","10","0"
"5123","12","30","8"
"5123","48","128","120"
"5123","17","64","60"
"5123","55","0","4"
"5123","19","10","0"
"5123","18","14","0"
"5123","37","10","0"
"5123","53","0","2"
"5123","33","0","3"
"5053","5115","0","103"
"5053","5111","7","0"
"5053","5119","106","230"
"5053","5079","15","1"
"5053","5059","38","88"
"5053","5103","31","0"
"5053","5055","0","13"
"5053","5135","2","0"
"5053","CAM000","110","0"
"5053","27","6","0"
"5053","48","13","25"
"5053","47","0","4"
"5053","45","0","18"
"5053","28","89","0"
"5053","29","56","0"
"5053","40","0","19"
"5053","5063","0","20"
"5053","5145","0","25"
"5053","5069","173","118"
"5053","5109","0","2"
"5053","5125","158","178"
"5053","5127","0","6"
"5053","13","6","5"
"5053","18","15","0"
"5053","5085","26","15"
"5099","5115","3","0"
"5099","5113","2","0"
"5099","5119","2","0"
"5099","5139","0","29"
"5099","5103","9","11"
"5099","CAR000","19","0"
"5099","5131","6","0"
"5099","20","0","10"
"5099","48","20","7"
"5099","42","23","0"
"5099","4","0","26"
"5099","6","12","0"
"5099","5149","0","33"
"5099","5143","3","21"
"5099","5109","78","22"
"5099","ASI000","43","0"
"5099","5125","2","0"
"5099","5101","0","27"
"5099","39","23","0"
"5099","22","17","0"
"5099","17","11","0"
"5099","19","14","0"
"5071","5115","118","105"
"5071","5119","14","11"
"5071","NAM000","11","0"
"5071","5073","0","47"
"5071","5131","43","6"
"5071","5075","0","19"
"5071","CAM000","36","0"
"5071","21","0","10"
"5071","48","127","37"
"5071","SAM000","7","0"
"5071","45","8","0"
"5071","42","7","0"
"5071","29","0","37"
"5071","40","139","63"
"5071","2","31","16"
"5071","6","7","17"
"5071","AFR000","8","0"
"5071","5149","137","13"
"5071","5143","11","82"
"5071","5123","10","0"
"5071","11","8","0"
"5071","39","0","14"
"5071","12","20","21"
"5071","17","0","13"
"5071","5083","67","64"
"5071","55","0","10"
"5071","37","0","55"
"5071","53","6","0"
"5071","33","17","0"
"5067","5115","98","0"
"5067","5117","12","2"
"5067","5111","35","9"
"5067","5113","17","0"
"5067","5119","205","59"
"5067","29","80","7"
"5067","5079","45","14"
"5067","53","0","4"
"5067","5139","20","0"
"5067","5125","57","0"
"5067","5137","10","0"
"5067","5135","14","10"
"5067","5071","29","5"
"5067","5133","10","0"
"5067","5077","13","0"
"5067","5131","198","19"
"5067","5075","30","9"
"5067","5099","17","2"
"5067","26","23","0"
"5067","EUR000","11","0"
"5067","13","8","0"
"5067","22","9","3"
"5067","49","9","0"
"5067","5091","33","0"
"5067","5093","8","13"
"5067","42","0","8"
"5067","5095","15","1"
"5067","40","36","0"
"5067","4","13","0"
"5067","5123","0","14"
"5067","5149","22","0"
"5067","5147","6","6"
"5067","5145","48","22"
"5067","5069","46","28"
"5067","5143","67","47"
"5067","5141","21","0"
"5067","5109","8","7"
"5067","5103","0","12"
"5067","5127","17","0"
"5067","CAM000","2","0"
"5067","5121","41","0"
"5067","5105","0","3"
"5067","5089","9","0"
"5067","12","50","0"
"5067","48","35","58"
"5067","17","6","99"
"5067","5083","23","0"
"5067","32","2","0"
"5067","5081","11","0"
"5067","5087","2","0"
"5067","5085","30","8"
"5063","5115","0","19"
"5063","5117","3","0"
"5063","5111","0","5"
"5063","5119","106","9"
"5063","53","8","0"
"5063","5139","2","0"
"5063","5137","73","47"
"5063","5135","519","143"
"5063","5071","0","102"
"5063","5131","9","7"
"5063","5075","14","21"
"5063","24","0","18"
"5063","26","72","71"
"5063","27","0","4"
"5063","20","0","16"
"5063","21","323","0"
"5063","22","48","4"
"5063","49","0","6"
"5063","47","16","132"
"5063","5093","0","32"
"5063","28","2","20"
"5063","29","84","140"
"5063","40","53","48"
"5063","1","0","15"
"5063","4","16","0"
"5063","6","82","61"
"5063","8","0","19"
"5063","5065","169","58"
"5063","5067","128","143"
"5063","5145","91","83"
"5063","5069","10","29"
"5063","5143","63","43"
"5063","5141","5","0"
"5063","72","1","0"
"5063","AFR000","11","0"
"5063","5125","10","70"
"5063","5127","6","0"
"5063","5121","0","2"
"5063","39","3","27"
"5063","38","0","5"
"5063","48","100","525"
"5063","17","16","71"
"5063","33","11","0"
"5063","31","70","0"
"5063","5085","6","0"
"5063","EUR000","14","0"
"5063","ASI000","7","0"
"5127","26","15","0"
"5127","12","55","0"
"5127","48","8","0"
"5127","22","13","25"
"5127","5149","60","0"
"5127","47","0","75"
"5127","5143","0","5"
"5127","40","55","42"
"5127","29","0","3"
"5127","27","0","10"
"5127","36","3","0"
"5127","6","80","20"
"5127","5133","0","10"
"5127","5131","72","186"
"5091","5115","10","0"
"5091","5117","2","0"
"5091","5113","24","0"
"5091","42","14","0"
"5091","5119","84","92"
"5091","5139","77","3"
"5091","CAR000","2","0"
"5091","5133","23","38"
"5091","5131","68","15"
"5091","5099","42","0"
"5091","20","0","16"
"5091","22","77","151"
"5091","47","0","30"
"5091","28","0","56"
"5091","29","65","19"
"5091","40","59","252"
"5091","1","0","108"
"5091","2","28","0"
"5091","4","0","10"
"5091","6","12","26"
"5091","AFR000","7","0"
"5091","5143","69","2"
"5091","5109","36","0"
"5091","ASI000","87","0"
"5091","5103","0","1"
"5091","5105","0","8"
"5091","39","14","0"
"5091","12","4","0"
"5091","48","1266","1718"
"5091","17","10","4"
"5091","19","15","52"
"5091","32","53","0"
"5091","31","0","25"
"5091","36","8","0"
"5039","5115","8","18"
"5039","5119","24","73"
"5039","5079","0","9"
"5039","5059","92","0"
"5039","5139","0","50"
"5039","5055","6","0"
"5039","5073","7","0"
"5039","5071","0","9"
"5039","5077","41","0"
"5039","5131","0","23"
"5039","5053","0","5"
"5039","5057","0","8"
"5039","48","38","0"
"5039","5091","4","18"
"5039","28","8","0"
"5039","29","6","0"
"5039","40","26","53"
"5039","5145","5","0"
"5039","5069","0","32"
"5039","5143","7","0"
"5039","5141","7","0"
"5039","5049","0","5"
"5039","5103","19","17"
"5039","5127","9","0"
"5039","5043","35","27"
"5039","5041","0","36"
"5039","5123","7","0"
"5039","39","32","0"
