"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"25001","ASI000","176",""
"25001","CAM000","50",""
"25001","CAR000","76",""
"25001","EUR000","115",""
"25001","NAM000","26",""
"25001","SAM000","149",""
"25003","1097","12","0"
"25003","1125","0","15"
"25003","4013","0","6"
"25003","4019","78","0"
"25003","6001","5","0"
"25003","6037","90","66"
"25003","6041","0","46"
"25003","6059","16","5"
"25003","6065","0","18"
"25003","6067","3","0"
"25003","6073","85","61"
"25003","6075","0","15"
"25003","6079","4","0"
"25003","6083","0","28"
"25003","6085","6","11"
"25003","8005","8","0"
"25003","8013","0","20"
"25003","8041","0","62"
"25003","8059","0","33"
"25003","8069","0","54"
"25003","9001","0","22"
"25003","9003","79","19"
"25003","9005","11","44"
"25003","9007","22","0"
"25003","9009","18","5"
"25003","9011","0","121"
"25003","9013","0","1"
"25003","10001","6","0"
"25003","11001","9","0"
"25003","12001","0","23"
"25003","12011","26","105"
"25003","12031","4","0"
"25003","12086","13","0"
"25003","12091","8","0"
"25003","12095","0","168"
"25003","12097","0","33"
"25003","12099","11","75"
"25003","12105","12","0"
"25003","12115","13","0"
"25003","12117","27","0"
"25003","12127","8","0"
"25003","13015","0","47"
"25003","13039","84","0"
"25003","13051","4","0"
"25003","13067","15","0"
"25003","13089","0","9"
"25003","13121","33","2"
"25003","13135","11","0"
"25003","13139","0","8"
"25003","13183","0","116"
"25003","13187","8","0"
"25003","13215","0","8"
"25003","13271","0","1"
"25003","15003","43","4"
"25003","17031","27","10"
"25003","17043","42","0"
"25003","18167","7","0"
"25003","20059","13","0"
"25003","21005","10","0"
"25003","21093","7","0"
"25003","21211","8","0"
"25003","22063","2","0"
"25003","22115","20","0"
"25003","23005","10","0"
"25003","23007","0","12"
"25003","23019","1","0"
"25003","23031","33","0"
"25003","24021","36","0"
"25003","24031","4","15"
"25003","24033","0","18"
"25003","25005","33","231"
"25003","25009","73","225"
"25003","25011","19","26"
"25003","25013","346","547"
"25003","25015","185","99"
"25003","25017","122","299"
"25003","25021","201","78"
"25003","25023","77","23"
"25003","25025","389","300"
"25003","25027","112","256"
"25003","26009","0","4"
"25003","26065","26","0"
"25003","26163","111","0"
"25003","27053","9","4"
"25003","29189","29","4"
"25003","30031","0","9"
"25003","32031","8","26"
"25003","33003","41","0"
"25003","33005","15","95"
"25003","33011","13","20"
"25003","33013","0","7"
"25003","33015","18","4"
"25003","33017","0","10"
"25003","34003","16","7"
"25003","34007","12","0"
"25003","34017","0","25"
"25003","34023","3","14"
"25003","34025","48","0"
"25003","34027","28","4"
"25003","34039","36","0"
"25003","35001","6","9"
"25003","36001","84","38"
"25003","36003","6","0"
"25003","36005","19","12"
"25003","36011","24","0"
"25003","36013","0","31"
"25003","36021","75","54"
"25003","36027","53","0"
"25003","36029","8","0"
"25003","36039","0","8"
"25003","36045","5","27"
"25003","36047","3","52"
"25003","36053","0","41"
"25003","36055","65","0"
"25003","36057","15","0"
"25003","36059","87","0"
"25003","36061","80","128"
"25003","36075","0","9"
"25003","36077","0","18"
"25003","36081","14","8"
"25003","36083","41","39"
"25003","36085","0","51"
"25003","36087","20","0"
"25003","36089","0","6"
"25003","36091","18","15"
"25003","36093","16","11"
"25003","36095","0","6"
"25003","36099","19","0"
"25003","36103","47","7"
"25003","36109","0","91"
"25003","36119","52","26"
"25003","37021","18","0"
"25003","37081","0","42"
"25003","37119","0","28"
"25003","37129","5","0"
"25003","37133","12","0"
"25003","37171","25","0"
"25003","37191","0","10"
"25003","39011","0","11"
"25003","39017","7","0"
"25003","39041","0","61"
"25003","39083","0","53"
"25003","39131","3","0"
"25003","39173","0","38"
"25003","40027","0","100"
"25003","41027","20","0"
"25003","42003","44","0"
"25003","42029","4","0"
"25003","42041","0","7"
"25003","42045","13","0"
"25003","42069","51","0"
"25003","42071","0","49"
"25003","42091","7","0"
"25003","42101","0","34"
"25003","42127","0","27"
"25003","44001","0","11"
"25003","44005","22","0"
"25003","44007","34","8"
"25003","44009","14","0"
"25003","45019","0","33"
"25003","45045","0","7"
"25003","45051","0","37"
"25003","46103","0","19"
"25003","47005","31","0"
"25003","47009","3","0"
"25003","47065","10","0"
"25003","47125","2","0"
"25003","47157","15","0"
"25003","48029","0","25"
"25003","48141","17","10"
"25003","48201","11","18"
"25003","48453","9","0"
"25003","49035","0","22"
"25003","50003","73","24"
"25003","50007","25","2"
"25003","50011","0","23"
"25003","50021","0","20"
"25003","50025","0","4"
"25003","50027","0","2"
"25003","51059","9","0"
"25003","54031","66","0"
"25003","72137","9","0"
"25003","AFR000","23",""
"25003","ASI000","71",""
"25003","CAM000","73",""
"25003","CAR000","14",""
"25003","EUR000","62",""
"25003","NAM000","24",""
"25005","1087","0","5"
"25005","2090","14","0"
"25005","2170","21","0"
"25005","4013","3","23"
"25005","4021","0","18"
"25005","5031","19","0"
"25005","6013","15","0"
"25005","6023","0","12"
"25005","6037","58","58"
"25005","6053","0","17"
"25005","6059","0","24"
"25005","6067","19","47"
"25005","6071","24","4"
"25005","6073","18","76"
"25005","6075","49","72"
"25005","6083","0","11"
"25005","6085","0","16"
"25005","6087","10","0"
"25005","8013","1","0"
"25005","8037","13","0"
"25005","8041","0","31"
"25005","8059","0","9"
"25005","9001","43","25"
"25005","9003","107","5"
"25005","9005","94","0"
"25005","9007","5","4"
"25005","9009","227","115"
"25005","9011","51","188"
"25005","9013","31","49"
"25005","9015","1","0"
"25005","11001","33","45"
"25005","12009","0","12"
"25005","12011","50","0"
"25005","12015","103","224"
"25005","12021","53","12"
"25005","12023","0","29"
"25005","12027","0","9"
"25005","12031","40","13"
"25005","12033","0","3"
"25005","12053","7","0"
"25005","12057","1","0"
"25005","12061","0","111"
"25005","12069","15","0"
"25005","12071","10","78"
"25005","12073","0","25"
"25005","12075","27","18"
"25005","12081","74","61"
"25005","12083","0","7"
"25005","12086","3","37"
"25005","12087","0","55"
"25005","12097","26","29"
"25005","12099","25","97"
"25005","12101","11","208"
"25005","12103","42","135"
"25005","12105","81","0"
"25005","12111","12","19"
"25005","12115","0","8"
"25005","12119","0","17"
"25005","12127","219","37"
"25005","13015","0","19"
"25005","13033","2","0"
"25005","13067","0","59"
"25005","13097","40","0"
"25005","13117","0","16"
"25005","13121","0","19"
"25005","13141","0","9"
"25005","13179","0","3"
"25005","13215","0","3"
"25005","13245","0","10"
"25005","15001","0","24"
"25005","15003","209","21"
"25005","15009","0","3"
"25005","17019","0","8"
"25005","17031","1","0"
"25005","17043","167","0"
"25005","17083","0","11"
"25005","17089","0","20"
"25005","17097","0","19"
"25005","17189","0","4"
"25005","17197","0","5"
"25005","18039","55","0"
"25005","18097","9","0"
"25005","18101","0","8"
"25005","18105","67","0"
"25005","18107","8","0"
"25005","19011","9","0"
"25005","20125","0","6"
"25005","20161","11","0"
"25005","20163","0","1"
"25005","20173","0","30"
"25005","21005","3","0"
"25005","21073","1","0"
"25005","21093","2","0"
"25005","21145","0","6"
"25005","21151","0","21"
"25005","21203","0","2"
"25005","21209","0","2"
"25005","22015","0","18"
"25005","22051","0","26"
"25005","23003","0","21"
"25005","23005","26","16"
"25005","23007","18","0"
"25005","23009","0","6"
"25005","23011","0","2"
"25005","23015","0","7"
"25005","23017","7","25"
"25005","23019","75","58"
"25005","23023","0","10"
"25005","23025","0","5"
"25005","23027","0","9"
"25005","23029","0","13"
"25005","23031","4","18"
"25005","24003","0","10"
"25005","24005","0","58"
"25005","24013","0","55"
"25005","24027","17","0"
"25005","24031","4","97"
"25005","24033","0","34"
"25005","24037","13","0"
"25005","24045","153","0"
"25005","25007","12","12"
"25005","25009","484","639"
"25005","25011","101","19"
"25005","25013","123","457"
"25005","25015","125","347"
"25005","25017","1,164","1,162"
"25005","25019","36","0"
"25005","25021","2,056","2,155"
"25005","25023","3,501","2,479"
"25005","25025","806","1,443"
"25005","25027","566","842"
"25005","26031","0","6"
"25005","26043","49","0"
"25005","26081","27","33"
"25005","26091","0","40"
"25005","26099","32","0"
"25005","26101","1","2"
"25005","26125","9","23"
"25005","26163","0","35"
"25005","27019","12","0"
"25005","27053","0","18"
"25005","27131","0","24"
"25005","27139","179","0"
"25005","28047","85","0"
"25005","29077","0","3"
"25005","29095","0","21"
"25005","29163","0","7"
"25005","29169","0","22"
"25005","29189","26","0"
"25005","31057","0","5"
"25005","32003","15","0"
"25005","33001","9","6"
"25005","33003","23","0"
"25005","33005","16","54"
"25005","33007","16","0"
"25005","33009","0","47"
"25005","33011","122","79"
"25005","33013","47","18"
"25005","33015","0","32"
"25005","33017","19","51"
"25005","33019","3","0"
"25005","34003","70","0"
"25005","34005","13","2"
"25005","34009","32","0"
"25005","34013","136","0"
"25005","34015","0","26"
"25005","34017","35","0"
"25005","34023","36","15"
"25005","34025","26","0"
"25005","34027","25","0"
"25005","34029","0","128"
"25005","34035","18","0"
"25005","35001","0","12"
"25005","35043","0","39"
"25005","35049","0","18"
"25005","36001","7","0"
"25005","36005","312","25"
"25005","36019","11","0"
"25005","36027","0","15"
"25005","36047","40","0"
"25005","36055","422","10"
"25005","36059","35","38"
"25005","36061","35","73"
"25005","36067","15","56"
"25005","36071","0","11"
"25005","36079","9","0"
"25005","36081","121","12"
"25005","36083","19","21"
"25005","36085","33","0"
"25005","36089","0","8"
"25005","36091","22","0"
"25005","36093","7","0"
"25005","36101","39","0"
"25005","36103","38","0"
"25005","36105","13","0"
"25005","36109","18","11"
"25005","36111","0","12"
"25005","36119","102","144"
"25005","36123","15","0"
"25005","37001","0","17"
"25005","37019","17","12"
"25005","37049","0","76"
"25005","37063","17","0"
"25005","37065","0","31"
"25005","37083","47","15"
"25005","37101","33","0"
"25005","37119","0","46"
"25005","37125","0","57"
"25005","37129","9","10"
"25005","37133","83","8"
"25005","37141","0","22"
"25005","37147","0","16"
"25005","37161","0","15"
"25005","37183","15","0"
"25005","39009","0","6"
"25005","39017","12","0"
"25005","39025","12","0"
"25005","39049","0","17"
"25005","39061","16","0"
"25005","39095","10","0"
"25005","39119","0","18"
"25005","39129","61","1"
"25005","39145","0","6"
"25005","40109","0","7"
"25005","40143","20","44"
"25005","41051","12","0"
"25005","42003","14","37"
"25005","42011","0","33"
"25005","42027","0","25"
"25005","42029","31","0"
"25005","42041","0","7"
"25005","42045","0","60"
"25005","42077","0","36"
"25005","42079","40","0"
"25005","42101","146","83"
"25005","44001","109","160"
"25005","44003","280","120"
"25005","44005","602","654"
"25005","44007","1,699","1,736"
"25005","44009","54","248"
"25005","45001","12","0"
"25005","45003","0","18"
"25005","45013","0","61"
"25005","45015","126","11"
"25005","45031","0","21"
"25005","45035","92","34"
"25005","45041","0","30"
"25005","45045","15","0"
"25005","45051","0","14"
"25005","45079","11","0"
"25005","45091","112","0"
"25005","47037","0","11"
"25005","47125","66","0"
"25005","47135","0","9"
"25005","48029","0","55"
"25005","48057","0","8"
"25005","48061","0","9"
"25005","48085","20","0"
"25005","48113","8","0"
"25005","48121","0","2"
"25005","48141","0","1"
"25005","48143","0","33"
"25005","48183","0","17"
"25005","48201","23","0"
"25005","48215","0","1"
"25005","48223","13","0"
"25005","48355","0","5"
"25005","48439","0","12"
"25005","48453","0","12"
"25005","48479","0","1"
"25005","48491","0","8"
"25005","49035","0","23"
"25005","49043","0","49"
"25005","50001","0","11"
"25005","50005","0","27"
"25005","50007","33","54"
"25005","50021","0","33"
"25005","50023","0","92"
"25005","50025","0","17"
"25005","50027","0","3"
"25005","51003","35","0"
"25005","51015","0","42"
"25005","51059","0","122"
"25005","51069","0","6"
"25005","51153","15","0"
"25005","51177","0","38"
"25005","51510","8","0"
"25005","51660","0","20"
"25005","51680","22","0"
"25005","51710","0","69"
"25005","51760","0","7"
"25005","51810","0","7"
"25005","53009","0","14"
"25005","53033","17","27"
"25005","53061","0","9"
"25005","54019","24","0"
"25005","55003","7","0"
"25005","55035","0","8"
"25005","55059","0","16"
"25005","55079","12","12"
"25005","55081","0","2"
"25005","55087","0","4"
"25005","55103","0","4"
"25005","55131","37","0"
"25005","56033","7","0"
"25005","56037","0","43"
"25005","72029","0","58"
"25005","72075","0","12"
"25005","72095","0","18"
"25005","72123","8","0"
"25005","72139","43","0"
"25005","72145","13","0"
"25005","AFR000","184",""
"25005","ASI000","521",""
"25005","CAM000","55",""
"25005","CAR000","67",""
"25005","EUR000","289",""
"25005","NAM000","35",""
"25005","SAM000","193",""
"25007","4025","0","48"
"25007","5057","2","0"
"25007","6001","19","0"
"25007","6037","66","38"
"25007","6073","4","0"
"25007","8013","0","6"
"25007","9003","0","161"
"25007","10005","0","3"
"25007","12011","13","0"
"25007","12031","1","0"
"25007","12099","0","26"
"25007","12127","1","0"
"25007","13051","0","7"
"25007","23005","0","39"
"25007","24005","4","0"
"25007","25009","0","39"
"25007","25011","29","0"
"25007","25013","1","7"
"25007","25015","0","4"
"25007","25017","98","58"
"25007","25019","72","0"
"25007","25023","14","17"
"25007","25025","58","25"
"25007","25027","22","58"
"25007","27095","0","2"
"25007","32003","0","37"
"25007","33011","0","15"
"25007","34017","0","10"
"25007","34035","6","0"
"25007","36047","33","1"
"25007","36083","0","16"
"25007","36095","0","18"
"25007","36119","0","15"
"25007","37081","0","13"
"25007","37129","0","16"
"25007","37147","0","17"
"25007","42027","0","38"
"25007","42045","3","0"
"25007","44009","137","0"
"25007","45083","0","9"
"25007","48073","1","0"
"25007","50007","24","0"
"25007","51009","18","0"
"25007","51059","0","7"
"25007","53033","6","0"
"25007","53063","0","43"
"25007","54055","0","5"
"25007","54061","0","7"
"25007","ASI000","75",""
"25007","SAM000","113",""
"25009","1027","13","0"
"25009","1117","0","18"
"25009","2016","9","0"
"25009","2122","0","8"
"25009","4013","96","54"
"25009","4019","12","0"
"25009","5035","0","11"
"25009","6001","10","10"
"25009","6013","15","0"
"25009","6037","403","175"
"25009","6041","0","24"
"25009","6059","131","191"
"25009","6061","0","30"
"25009","6065","21","20"
"25009","6071","23","0"
"25009","6073","84","13"
"25009","6075","22","19"
"25009","6083","11","6"
"25009","6085","11","29"
"25009","6095","220","9"
"25009","6097","43","0"
"25009","6099","0","13"
"25009","6105","2","0"
"25009","6111","17","0"
"25009","6113","0","39"
"25009","8001","1","0"
"25009","8005","45","23"
"25009","8013","33","66"
"25009","8031","85","28"
"25009","8035","0","26"
"25009","8041","0","9"
"25009","8059","0","22"
"25009","8107","0","7"
"25009","8123","0","30"
"25009","9001","78","30"
"25009","9003","227","88"
"25009","9005","9","102"
"25009","9007","20","0"
"25009","9009","117","54"
"25009","9011","45","25"
"25009","9013","1","47"
"25009","10003","0","22"
"25009","11001","46","63"
"25009","12001","10","0"
"25009","12009","66","10"
"25009","12011","61","65"
"25009","12015","0","84"
"25009","12017","24","0"
"25009","12021","36","120"
"25009","12031","143","47"
"25009","12035","0","20"
"25009","12051","0","16"
"25009","12057","90","245"
"25009","12061","0","10"
"25009","12069","0","38"
"25009","12071","106","93"
"25009","12073","149","11"
"25009","12081","17","21"
"25009","12083","53","0"
"25009","12085","8","10"
"25009","12086","132","84"
"25009","12087","0","30"
"25009","12089","37","0"
"25009","12095","48","0"
"25009","12099","201","94"
"25009","12101","5","27"
"25009","12103","33","132"
"25009","12105","0","10"
"25009","12107","0","38"
"25009","12111","0","33"
"25009","12113","0","75"
"25009","12115","16","142"
"25009","12117","95","0"
"25009","12127","32","0"
"25009","13039","0","23"
"25009","13051","6","35"
"25009","13067","18","0"
"25009","13089","0","17"
"25009","13117","12","0"
"25009","13121","0","22"
"25009","13135","27","92"
"25009","13185","2","0"
"25009","13215","32","0"
"25009","13295","9","0"
"25009","15003","0","130"
"25009","15009","16","31"
"25009","16007","21","0"
"25009","16027","0","72"
"25009","17001","48","0"
"25009","17019","9","0"
"25009","17031","171","86"
"25009","17043","36","0"
"25009","17091","0","10"
"25009","17097","51","44"
"25009","17099","0","31"
"25009","17129","0","5"
"25009","17161","0","9"
"25009","17163","0","32"
"25009","18005","0","97"
"25009","18039","19","0"
"25009","18053","0","13"
"25009","18097","8","0"
"25009","19125","2","0"
"25009","20061","25","0"
"25009","20209","10","0"
"25009","21023","7","0"
"25009","21047","13","0"
"25009","21067","56","6"
"25009","21083","0","2"
"25009","21111","13","0"
"25009","21117","0","10"
"25009","22033","0","18"
"25009","22043","5","0"
"25009","22051","0","9"
"25009","22071","6","7"
"25009","22073","31","0"
"25009","22097","1","0"
"25009","22103","8","0"
"25009","23001","21","13"
"25009","23003","0","23"
"25009","23005","223","148"
"25009","23009","20","9"
"25009","23011","14","74"
"25009","23013","7","17"
"25009","23015","0","19"
"25009","23017","0","85"
"25009","23019","38","65"
"25009","23029","0","17"
"25009","23031","287","387"
"25009","24003","35","0"
"25009","24005","41","54"
"25009","24013","0","27"
"25009","24015","0","3"
"25009","24027","15","16"
"25009","24031","65","66"
"25009","24033","17","47"
"25009","24037","1","15"
"25009","24041","52","0"
"25009","24047","0","6"
"25009","24510","34","14"
"25009","25011","77","72"
"25009","25013","242","618"
"25009","25015","223","629"
"25009","25017","6,596","6,638"
"25009","25019","0","8"
"25009","25021","797","620"
"25009","25023","356","356"
"25009","25025","4,020","2,761"
"25009","25027","648","734"
"25009","26001","0","7"
"25009","26017","0","12"
"25009","26025","0","2"
"25009","26065","0","15"
"25009","26081","0","4"
"25009","26161","0","29"
"25009","26163","42","0"
"25009","27033","0","3"
"25009","27037","0","17"
"25009","27053","36","10"
"25009","27085","12","0"
"25009","27109","46","0"
"25009","27163","0","5"
"25009","28047","0","10"
"25009","28049","70","0"
"25009","28107","0","74"
"25009","29097","51","0"
"25009","29169","0","6"
"25009","29189","0","62"
"25009","30031","0","6"
"25009","30111","0","9"
"25009","31109","11","0"
"25009","32003","23","99"
"25009","33001","0","47"
"25009","33003","65","39"
"25009","33005","44","82"
"25009","33007","0","34"
"25009","33009","54","57"
"25009","33011","686","1,044"
"25009","33013","187","127"
"25009","33015","1,459","2,218"
"25009","33017","39","495"
"25009","33019","56","12"
"25009","34003","207","13"
"25009","34005","44","0"
"25009","34013","0","17"
"25009","34017","108","0"
"25009","34019","4","26"
"25009","34021","0","13"
"25009","34023","60","0"
"25009","34025","25","21"
"25009","34027","18","24"
"25009","34029","59","62"
"25009","34031","41","0"
"25009","34033","0","2"
"25009","34035","42","0"
"25009","34039","0","22"
"25009","35001","12","16"
"25009","36001","9","0"
"25009","36005","105","58"
"25009","36009","0","6"
"25009","36011","0","5"
"25009","36015","13","30"
"25009","36019","13","18"
"25009","36027","35","52"
"25009","36045","0","92"
"25009","36047","312","19"
"25009","36049","0","9"
"25009","36055","21","40"
"25009","36059","34","7"
"25009","36061","135","149"
"25009","36065","0","68"
"25009","36067","2","42"
"25009","36071","91","17"
"25009","36075","11","0"
"25009","36077","17","0"
"25009","36079","6","0"
"25009","36081","30","23"
"25009","36083","0","27"
"25009","36087","0","14"
"25009","36089","0","6"
"25009","36091","38","0"
"25009","36093","12","32"
"25009","36103","87","83"
"25009","36109","0","62"
"25009","36113","18","0"
"25009","36115","9","0"
"25009","36117","32","0"
"25009","36119","117","75"
"25009","37001","26","0"
"25009","37021","0","79"
"25009","37037","12","0"
"25009","37051","36","92"
"25009","37055","0","12"
"25009","37063","14","32"
"25009","37081","0","32"
"25009","37101","25","0"
"25009","37109","14","0"
"25009","37119","0","34"
"25009","37125","0","44"
"25009","37133","15","6"
"25009","37141","13","0"
"25009","37179","240","0"
"25009","37183","30","37"
"25009","37191","0","24"
"25009","38035","5","0"
"25009","38049","0","1"
"25009","38101","0","16"
"25009","39017","0","97"
"25009","39035","11","0"
"25009","39041","0","16"
"25009","39049","183","137"
"25009","39061","0","19"
"25009","39083","0","37"
"25009","39089","15","0"
"25009","39095","14","13"
"25009","39109","0","47"
"25009","39173","0","7"
"25009","41005","0","41"
"25009","41007","0","8"
"25009","41039","0","89"
"25009","41051","24","0"
"25009","41067","11","43"
"25009","42003","12","6"
"25009","42011","4","0"
"25009","42017","4","0"
"25009","42027","51","70"
"25009","42029","21","0"
"25009","42039","0","23"
"25009","42045","0","30"
"25009","42049","0","8"
"25009","42069","12","0"
"25009","42071","4","30"
"25009","42077","80","226"
"25009","42081","0","16"
"25009","42085","0","60"
"25009","42091","16","28"
"25009","42101","34","81"
"25009","42105","0","3"
"25009","42119","40","7"
"25009","42129","0","10"
"25009","42133","0","39"
"25009","44001","11","105"
"25009","44003","12","6"
"25009","44005","9","56"
"25009","44007","88","297"
"25009","44009","8","45"
"25009","45013","15","0"
"25009","45019","35","52"
"25009","45045","0","6"
"25009","45051","80","45"
"25009","45063","6","0"
"25009","45079","14","12"
"25009","45083","8","0"
"25009","46077","0","1"
"25009","47003","2","0"
"25009","47009","0","37"
"25009","47037","53","80"
"25009","47065","0","20"
"25009","47125","20","43"
"25009","47149","10","18"
"25009","47163","0","14"
"25009","48029","8","0"
"25009","48041","0","34"
"25009","48061","0","25"
"25009","48085","25","0"
"25009","48113","0","101"
"25009","48121","0","17"
"25009","48141","0","10"
"25009","48157","14","0"
"25009","48201","107","115"
"25009","48339","11","0"
"25009","48355","0","31"
"25009","48439","66","44"
"25009","48453","102","36"
"25009","49005","20","0"
"25009","49035","0","60"
"25009","50001","0","37"
"25009","50003","3","6"
"25009","50005","0","11"
"25009","50007","0","136"
"25009","50011","0","14"
"25009","50015","0","64"
"25009","50017","0","11"
"25009","50019","0","4"
"25009","50021","0","27"
"25009","50023","63","15"
"25009","50025","0","1"
"25009","50027","28","13"
"25009","51003","0","21"
"25009","51013","105","20"
"25009","51059","87","79"
"25009","51085","17","0"
"25009","51179","1","0"
"25009","51191","0","22"
"25009","51510","0","26"
"25009","51650","1","0"
"25009","51680","96","0"
"25009","51710","0","13"
"25009","51740","0","3"
"25009","51810","8","0"
"25009","51830","0","4"
"25009","53033","17","205"
"25009","53053","0","10"
"25009","53061","0","185"
"25009","53067","0","26"
"25009","53073","8","0"
"25009","54039","11","0"
"25009","54061","0","30"
"25009","55009","20","88"
"25009","55025","19","0"
"25009","55079","0","8"
"25009","55117","0","1"
