"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"38035","41","44","72"
"38035","38073","11","0"
"38035","53","88","50"
"38035","38071","180","72"
"38035","24","38","0"
"38035","25","5","5"
"38035","26","119","0"
"38035","27","2945","1700"
"38035","20","10","56"
"38035","21","0","26"
"38035","22","6","16"
"38035","23","6","0"
"38035","46","124","212"
"38035","47","50","0"
"38035","38069","10","4"
"38035","42","9","112"
"38035","28","32","0"
"38035","29","5","211"
"38035","40","7","20"
"38035","38105","14","26"
"38035","1","23","77"
"38035","38097","179","85"
"38035","2","53","27"
"38035","38091","0","19"
"38035","4","95","251"
"38035","38093","58","54"
"38035","6","430","70"
"38035","9","9","0"
"38035","8","39","344"
"38035","38099","92","89"
"38035","ISL000","8","0"
"38035","51","44","24"
"38035","56","16","2"
"38035","EUR000","167","0"
"38035","ASI000","420","0"
"38035","39","12","7"
"38035","NAM000","39","0"
"38035","38081","6","0"
"38035","38039","11","0"
"38035","38043","3","0"
"38035","38041","0","4"
"38035","38047","0","2"
"38035","38045","6","0"
"38035","38061","5","9"
"38035","38095","3","0"
"38035","38049","6","0"
"38035","38067","64","112"
"38035","11","0","22"
"38035","10","2","0"
"38035","13","43","82"
"38035","12","152","110"
"38035","15","12","0"
"38035","38101","265","113"
"38035","17","20","64"
"38035","16","15","0"
"38035","19","27","16"
"38035","18","18","7"
"38035","31","26","69"
"38035","30","84","83"
"38035","37","1","11"
"38035","36","72","6"
"38035","35","8","111"
"38035","34","36","19"
"38035","55","132","74"
"38035","38085","0","1"
"38035","32","158","77"
"38035","38089","52","0"
"38057","30","27","0"
"38057","38059","9","8"
"38057","38077","0","1"
"38057","27","13","0"
"38057","48","16","0"
"38057","46","43","18"
"38057","45","6","0"
"38057","29","9","0"
"38057","41","79","0"
"38057","2","44","0"
"38057","4","11","0"
"38057","38093","4","10"
"38057","6","2","0"
"38057","8","12","0"
"38057","38069","0","9"
"38057","ASI000","8","0"
"38057","38065","0","5"
"38057","38105","42","7"
"38057","38101","63","47"
"38057","31","32","0"
"38057","56","2","9"
"38057","53","36","0"
"38057","38089","17","6"
"38059","38105","0","75"
"38059","38079","1","0"
"38059","38077","18","18"
"38059","38071","0","3"
"38059","24","96","0"
"38059","26","15","0"
"38059","27","255","129"
"38059","20","2","0"
"38059","22","2","0"
"38059","49","15","0"
"38059","46","4","38"
"38059","47","4","0"
"38059","44","6","0"
"38059","48","96","0"
"38059","29","74","12"
"38059","41","2","0"
"38059","38097","0","1"
"38059","4","0","16"
"38059","38093","26","60"
"38059","6","81","8"
"38059","8","150","0"
"38059","38099","10","0"
"38059","EUR000","32","0"
"38059","39","6","0"
"38059","38103","0","3"
"38059","38069","2","0"
"38059","ASI000","17","0"
"38059","38061","70","24"
"38059","38065","0","17"
"38059","13","47","0"
"38059","15","5","0"
"38059","38101","5","27"
"38059","17","88","0"
"38059","16","73","0"
"38059","19","0","3"
"38059","18","25","0"
"38059","31","0","62"
"38059","37","14","0"
"38059","36","2","19"
"38059","53","6","0"
"38059","34","4","0"
"38059","55","45","0"
"38059","38085","16","22"
"38059","38081","0","11"
"38059","38089","13","63"
"38075","12","6","0"
"38075","38101","79","34"
"38075","17","5","0"
"38075","16","4","0"
"38075","19","38","0"
"38075","18","12","0"
"38075","31","0","5"
"38075","35","0","5"
"38075","27","2","0"
"38075","4","2","0"
"38075","6","3","0"
"38075","38077","0","2"
"38075","40","1","0"
"38075","ISL000","5","0"
"38075","ASI000","5","0"
"38073","13","3","0"
"38073","27","64","97"
"38073","20","11","0"
"38073","38101","0","12"
"38073","16","13","0"
"38073","19","4","14"
"38073","18","0","13"
"38073","39","3","0"
"38073","42","0","11"
"38073","26","11","0"
"38073","29","15","0"
"38073","46","0","31"
"38073","55","19","0"
"38073","38091","4","0"
"38073","4","6","0"
"38073","38093","11","0"
"38073","38081","18","15"
"38073","38077","3","63"
"38073","ASI000","8","0"
"38071","NAM000","6","0"
"38071","38079","21","0"
"38071","38077","0","11"
"38071","24","1","0"
"38071","26","2","0"
"38071","27","101","36"
"38071","48","4","0"
"38071","46","0","20"
"38071","42","1","0"
"38071","29","1","0"
"38071","41","0","29"
"38071","38095","10","5"
"38071","38097","14","0"
"38071","2","7","0"
"38071","4","11","14"
"38071","38093","4","9"
"38071","6","14","0"
"38071","8","0","29"
"38071","38099","4","5"
"38071","EUR000","3","0"
"38071","38103","0","6"
"38071","38101","17","2"
"38071","17","0","2"
"38071","33","10","0"
"38071","32","40","0"
"38071","31","0","4"
"38071","30","6","0"
"38071","53","51","0"
"38071","55","9","0"
"38071","38085","4","0"
"38039","27","5","0"
"38039","ASI000","6","0"
"38039","46","8","0"
"38039","51","2","0"
"38039","40","7","0"
"38039","38091","0","4"
"38039","38055","0","14"
"38039","4","8","0"
"38039","6","5","0"
"38039","8","3","0"
"38039","38063","48","12"
"38039","38099","0","4"
"38039","38047","2","4"
"38063","13","2","0"
"38063","27","15","5"
"38063","38101","0","3"
"38063","19","2","0"
"38063","38099","0","2"
"38063","31","1","0"
"38063","26","0","7"
"38063","29","1","0"
"38063","38069","8","7"
"38063","38097","0","14"
"38063","2","4","0"
"38063","38091","21","19"
"38063","4","29","0"
"38063","38079","2","0"
"38063","6","0","11"
"38063","38077","0","10"
"38063","8","3","39"
"38063","38073","0","2"
"38063","38071","3","0"
"38019","13","1","0"
"38019","27","22","0"
"38019","38101","17","14"
"38019","38085","1","0"
"38019","30","1","0"
"38019","26","2","9"
"38019","38035","22","16"
"38019","29","10","0"
"38019","38095","0","13"
"38019","38105","3","0"
"38019","NAM000","2","0"
"38019","12","19","0"
"38019","38091","0","2"
"38019","38071","7","5"
"38019","38079","1","0"
"38019","6","8","0"
"38019","38061","1","0"
"38019","38063","0","6"
"38019","38099","5","4"
"38019","38027","0","1"
"38019","38067","79","67"
"38087","46","6","0"
"38087","30","4","27"
"38087","41","5","0"
"38087","38101","11","0"
"38087","38089","5","2"
"38033","13","1","0"
"38033","27","14","1"
"38033","20","7","0"
"38033","38101","1","0"
"38033","ASI000","1","0"
"38033","46","7","0"
"38033","30","32","15"
"38033","26","2","0"
"38033","35","1","0"
"38033","38053","0","21"
"38033","5","6","0"
"38033","38035","8","4"
"38033","38093","1","0"
"38033","38059","4","0"
"38033","38055","9","0"
"38033","38089","0","20"
"38017","42","76","82"
"38017","38051","3","0"
"38017","38053","8","22"
"38017","38055","19","47"
"38017","38035","581","392"
"38017","38057","6","30"
"38017","38059","116","26"
"38017","24","13","29"
"38017","25","19","80"
"38017","26","73","55"
"38017","27","7477","4087"
"38017","20","0","171"
"38017","21","0","2"
"38017","28","0","14"
"38017","29","41","194"
"38017","4","94","103"
"38017","8","204","199"
"38017","38043","11","0"
"38017","38041","11","9"
"38017","38047","17","5"
"38017","38045","25","11"
"38017","38049","45","8"
"38017","55","150","245"
"38017","54","0","28"
"38017","56","0","21"
"38017","51","99","169"
"38017","50","192","0"
"38017","53","136","68"
"38017","CAR000","65","0"
"38017","38079","154","87"
"38017","38077","208","255"
"38017","38075","17","0"
"38017","38073","15","86"
"38017","38071","16","61"
"38017","EUR000","36","0"
"38017","38069","10","50"
"38017","38061","30","19"
"38017","38063","16","9"
"38017","38065","31","0"
"38017","38067","94","10"
"38017","39","0","104"
"38017","32","21","70"
"38017","31","119","172"
"38017","30","32","37"
"38017","37","51","23"
"38017","36","44","28"
"38017","34","44","0"
"38017","NAM000","25","0"
"38017","38019","23","2"
"38017","38095","23","35"
"38017","38097","64","120"
"38017","2","81","10"
"38017","38091","49","24"
"38017","38093","149","163"
"38017","6","221","183"
"38017","AFR000","98","0"
"38017","38099","15","107"
"38017","ASI000","741","0"
"38017","11","45","47"
"38017","13","109","5"
"38017","12","52","74"
"38017","15","0","18"
"38017","17","51","119"
"38017","16","63","152"
"38017","19","132","461"
"38017","SAM000","18","0"
"38017","38085","111","0"
"38017","38083","3","0"
"38017","38081","232","22"
"38017","38089","78","110"
"38017","38039","16","0"
"38017","48","168","152"
"38017","49","95","0"
"38017","38033","5","2"
"38017","47","47","20"
"38017","38031","29","6"
"38017","45","0","87"
"38017","38037","23","12"
"38017","40","6","34"
"38017","41","126","20"
"38017","1","12","13"
"38017","5","27","11"
"38017","9","5","0"
"38017","38025","9","0"
"38017","38027","5","0"
"38017","38021","31","59"
"38017","38023","0","3"
"38017","38105","224","94"
"38017","38103","3","5"
"38017","38101","91","296"
"38017","46","386","145"
"38011","56","0","14"
"38011","38035","0","13"
"38011","38079","1","0"
"38011","38077","0","7"
"38011","53","0","35"
"38011","26","17","0"
"38011","27","1","0"
"38011","20","59","0"
"38011","48","10","0"
"38011","38015","30","0"
"38011","38017","0","3"
"38011","38013","0","17"
"38011","46","14","28"
"38011","6","1","0"
"38011","38033","6","23"
"38011","38039","0","4"
"38011","38045","0","12"
"38011","38049","3","0"
"38011","16","0","119"
"38011","30","51","97"
"38011","35","8","0"
"38011","38087","4","0"
"38011","38089","2","82"
"38013","38059","3","0"
"38013","38075","2","0"
"38013","24","1","0"
"38013","26","25","0"
"38013","27","2","0"
"38013","48","3","0"
"38013","38015","1","0"
"38013","47","1","0"
"38013","38017","1","34"
"38013","38035","1","0"
"38013","1","0","8"
"38013","2","24","0"
"38013","4","33","0"
"38013","9","6","0"
"38013","38099","14","0"
"38013","38023","3","20"
"38013","38061","8","0"
"38013","38105","28","21"
"38013","38101","38","21"
"38013","16","4","0"
"38013","19","0","47"
"38013","56","13","0"
"38013","53","2","0"
"38013","55","6","0"
"38065","46","0","18"
"38065","32","5","0"
"38065","EUR000","2","0"
"38065","12","0","4"
"38065","38093","11","0"
"38095","26","2","0"
"38095","12","2","0"
"38095","21","2","0"
"38095","38101","3","0"
"38095","55","8","0"
"38095","32","0","8"
"38095","38105","5","0"
"38095","27","8","5"
"38095","38097","0","10"
"38095","2","0","9"
"38095","AFR000","5","0"
"38095","8","0","16"
"38095","NAM000","1","0"
"38097","38105","4","0"
"38097","12","14","0"
"38097","38103","26","0"
"38097","38101","6","0"
"38097","22","0","21"
"38097","49","5","0"
"38097","33","0","16"
"38097","55","11","0"
"38097","31","30","0"
"38097","48","29","0"
"38097","EUR000","2","0"
"38097","53","8","0"
"38097","1","9","0"
"38097","27","95","140"
"38097","NAM000","8","0"
"38097","2","3","58"
"38097","ASI000","3","0"
"38097","6","2","11"
"38097","8","0","6"
"38097","46","2","0"
"38097","38099","7","3"
"38085","10","8","0"
"38085","13","6","0"
"38085","46","40","207"
"38085","39","1","0"
"38085","56","0","7"
"38085","51","3","0"
"38085","26","0","4"
"38085","35","13","0"
"38085","36","6","0"
"38085","38095","4","0"
"38085","55","3","0"
"38085","38097","3","0"
"38085","72","8","0"
"38085","6","6","0"
"38085","8","1","0"
"38091","39","0","20"
"38091","27","8","24"
"38091","48","1","0"
"38091","46","7","0"
"38091","29","21","0"
"38091","38097","15","15"
"38091","ASI000","1","0"
"38091","38093","0","2"
"38093","56","4","6"
"38093","42","0","6"
"38093","NAM000","20","0"
"38093","53","8","7"
"38093","1","87","0"
"38093","26","16","7"
"38093","27","148","102"
"38093","20","17","0"
"38093","48","58","99"
"38093","46","52","56"
"38093","28","11","0"
"38093","40","4","0"
"38093","41","2","0"
"38093","38095","2","2"
"38093","38097","0","6"
"38093","4","126","0"
"38093","6","14","35"
"38093","9","3","0"
"38093","8","5","0"
"38093","38099","13","8"
"38093","39","4","0"
"38093","38105","19","2"
"38093","ASI000","4","0"
"38093","AFR000","10","0"
"38093","13","1","0"
"38093","EUR000","6","0"
"38093","17","57","0"
"38093","38101","131","24"
"38093","19","0","45"
"38093","18","3","0"
"38093","31","20","0"
"38093","30","83","3"
"38093","37","0","17"
"38093","35","0","7"
"38093","55","44","13"
"38093","32","36","79"
"38099","26","10","0"
"38099","12","4","0"
"38099","20","10","0"
"38099","48","4","77"
"38099","38101","12","63"
"38099","EUR000","5","0"
"38099","19","8","0"
"38099","55","0","18"
"38099","31","6","0"
"38099","37","0","25"
"38099","38105","0","13"
"38099","53","8","0"
"38099","46","13","13"
"38099","27","82","112"
"38099","ASI000","42","0"
"38099","8","5","0"
"38047","CAM000","10","0"
"38047","27","1","0"
"38047","48","15","0"
"38047","16","23","0"
"38047","55","0","4"
"38047","31","1","0"
"38047","30","0","13"
"38047","53","7","0"
"38047","38051","4","14"
"38047","38055","0","8"
"38047","38093","16","0"
"38047","38059","0","2"
"38043","EUR000","11","0"
"38043","27","25","0"
"38043","17","15","0"
"38043","19","5","0"
"38043","38095","0","3"
"38043","46","0","24"
"38043","38047","0","2"
"38043","38093","2","8"
"38043","38059","29","0"
"38043","38099","0","4"
"38041","38105","0","3"
"38041","12","0","7"
"38041","48","1","22"
"38041","38101","6","21"
"38041","16","5","0"
"38041","46","25","0"
"38041","18","26","0"
"38041","38077","3","55"
"38041","30","10","1"
"38041","40","6","0"
"38041","38087","3","0"
"38041","38043","0","3"
"38041","27","17","10"
"38041","38055","2","2"
"38041","ASI000","1","0"
"38041","38093","2","1"
"38041","6","32","0"
"38041","38059","8","8"
"38041","8","15","0"
"38041","38089","32","5"
"38021","56","3","0"
"38021","38045","5","7"
"38021","53","10","34"
"38021","38077","0","15"
"38021","38073","0","15"
"38021","38071","0","18"
"38021","27","70","8"
"38021","21","5","0"
"38021","48","7","0"
"38021","46","53","89"
"38021","38031","12","0"
"38021","42","5","0"
"38021","29","0","4"
"38021","38035","15","5"
"38021","41","2","0"
"38021","4","17","13"
"38021","38093","0","1"
"38021","6","8","0"
"38021","39","7","0"
"38021","38023","0","1"
"38021","38067","18","0"
"38021","38105","6","0"
"38021","17","8","0"
"38021","19","9","0"
"38021","31","2","6"
"38021","30","8","63"
"38021","35","4","0"
"38021","55","0","7"
"38021","38081","12","0"
"38023","38105","4","67"
"38023","27","3","7"
"38023","38101","1","0"
"38023","18","0","3"
"38023","31","1","0"
"38023","30","0","8"
"38023","37","1","0"
"38023","36","0","17"
"38023","38035","0","34"
"38023","38051","1","0"
"38023","12","1","0"
"38023","38093","11","0"
"38023","6","10","0"
"38023","8","8","0"
"38023","38061","16","0"
"38023","38029","0","1"
"38023","38071","1","0"
"38061","56","0","17"
"38061","53","15","11"
"38061","38075","0","4"
"38061","38071","0","18"
"38061","CAM000","25","0"
"38061","26","0","21"
"38061","27","13","2"
"38061","48","15","0"
"38061","49","2","0"
"38061","46","0","106"
"38061","47","26","0"
"38061","29","0","11"
"38061","4","2","0"
"38061","38093","42","12"
"38061","6","72","0"
"38061","8","17","0"
"38061","38069","0","3"
"38061","38063","0","5"
"38061","38067","0","3"
"38061","38105","0","26"
"38061","17","2","5"
"38061","38101","73","80"
"38061","16","3","0"
"38061","19","4","2"
"38061","31","27","0"
"38061","30","6","11"
"38061","37","12","0"
"38061","35","8","0"
"38061","55","1","3"
"38061","38083","6","0"
"38061","38089","11","13"
"38049","56","13","0"
"38049","38055","4","0"
"38049","38079","3","0"
"38049","38071","0","2"
"38049","25","1","0"
"38049","26","2","0"
"38049","27","0","15"
"38049","48","22","0"
"38049","49","2","0"
"38049","42","0","3"
"38049","29","0","3"
"38049","38097","7","0"
"38049","2","2","0"
"38049","4","14","0"
"38049","38099","20","0"
"38049","CAM000","1","0"
"38049","EUR000","7","0"
"38049","38069","10","30"
"38049","ASI000","2","0"
"38049","12","10","0"
"38049","38103","3","3"
"38049","38101","176","101"
"38049","32","7","0"
"38049","30","19","0"
"38049","37","0","5"
"38049","36","17","0"
"38049","53","6","0"
"38049","38083","3","0"
"38029","27","11","0"
"38029","48","5","0"
"38029","46","3","8"
"38029","42","7","0"
"38029","38031","0","7"
"38029","38037","0","5"
"38029","53","14","0"
"38029","41","19","0"
"38029","38051","2","13"
"38029","38077","3","0"
"38029","38097","0","9"
"38029","38055","0","9"
"38029","38047","0","1"
"38029","38057","0","10"
"38029","38059","0","23"
"38029","8","1","0"
"38029","ASI000","7","0"
"38067","NAM000","16","0"
"38067","53","20","0"
"38067","38079","5","0"
"38067","38077","0","7"
"38067","38071","4","0"
"38067","EUR000","2","0"
"38067","27","43","20"
"38067","22","5","0"
"38067","46","3","7"
"38067","29","6","0"
"38067","1","2","0"
"38067","38097","0","7"
"38067","2","11","0"
"38067","4","1","0"
"38067","38093","6","0"
"38067","6","7","0"
"38067","38099","61","12"
"38067","38069","0","9"
"38067","38105","0","16"
"38067","48","67","0"
"38067","38101","25","0"
"38067","16","10","0"
"38067","19","0","11"
"38067","56","4","0"
"38067","37","0","18"
"38067","35","17","0"
"38105","56","21","0"
"38105","51","32","0"
"38105","53","58","30"
"38105","26","0","124"
"38105","27","135","180"
"38105","20","0","5"
"38105","22","0","79"
"38105","49","0","1"
"38105","46","7","187"
"38105","29","344","39"
"38105","40","0","68"
"38105","41","188","25"
"38105","5","18","0"
"38105","4","132","18"
"38105","6","0","44"
"38105","8","95","139"
"38105","ASI000","39","0"
"38105","39","27","0"
"38105","12","19","0"
"38105","48","132","22"
"38105","17","43","0"
"38105","16","257","63"
"38105","19","0","1"
"38105","32","21","0"
"38105","31","15","11"
"38105","30","252","188"
"38105","37","100","0"
"38105","35","2","2"
"38105","55","9","6"
"38103","27","96","11"
"38103","15","3","0"
"38103","17","4","0"
"38103","19","0","9"
"38103","42","9","0"
"38103","36","30","0"
"38103","53","5","0"
"38103","46","1","0"
"38103","4","4","0"
"38103","AFR000","1","0"
"38103","8","3","0"
"38101","56","128","61"
"38101","54","0","44"
"38101","42","144","63"
"38101","ISL000","27","0"
"38101","50","0","10"
"38101","NAM000","68","0"
"38101","49","123","24"
"38101","53","118","30"
"38101","24","5","0"
"38101","25","23","0"
"38101","26","140","88"
"38101","27","503","195"
"38101","20","0","13"
"38101","21","121","43"
"38101","22","85","178"
"38101","23","3","16"
"38101","46","202","55"
"38101","47","61","0"
"38101","45","0","11"
"38101","28","32","29"
"38101","29","22","42"
"38101","40","48","176"
"38101","41","20","70"
"38101","1","23","33"
"38101","SAM000","172","0"
"38101","2","288","0"
"38101","5","45","18"
"38101","4","251","184"
"38101","6","304","263"
"38101","8","115","143"
"38101","OCE000","3","0"
"38101","EUR000","272","0"
"38101","39","61","30"
"38101","38105","108","98"
"38101","ASI000","100","0"
"38101","AFR000","2","0"
"38101","38103","5","0"
"38101","51","31","325"
"38101","13","4","30"
"38101","12","198","57"
"38101","15","8","0"
"38101","48","889","244"
"38101","17","47","122"
"38101","16","6","12"
"38101","19","35","321"
"38101","18","110","26"
"38101","31","24","156"
"38101","30","232","130"
"38101","37","283","65"
"38101","36","31","25"
"38101","35","38","15"
"38101","34","105","0"
"38101","55","64","108"
"38101","32","60","18"
"38009","38079","13","0"
"38009","42","3","0"
"38009","NAM000","38","0"
"38009","38055","0","18"
"38009","40","27","3"
"38009","38057","4","0"
"38009","38059","0","2"
"38009","38075","4","31"
"38009","38073","11","0"
"38009","38071","5","4"
"38009","26","3","0"
"38009","27","34","12"
"38009","49","27","0"
"38009","38015","5","28"
"38009","47","21","0"
"38009","38017","34","69"
"38009","45","1","0"
"38009","38037","0","1"
"38009","38035","0","3"
"38009","38095","0","45"
"38009","46","30","8"
"38009","4","1","12"
"38009","6","12","7"
"38009","8","26","0"
"38009","38099","5","0"
"38009","EUR000","3","0"
"38009","38069","12","0"
"38009","ASI000","7","0"
"38009","38023","0","9"
"38009","38061","0","12"
"38009","39","3","0"
"38009","12","11","0"
"38009","38103","0","6"
"38009","38101","75","90"
"38009","16","0","16"
"38009","30","1","0"
"38009","36","5","0"
"38009","53","7","0"
"38009","38087","3","0"
"38009","38089","5","0"
"38007","27","23","0"
"38007","38101","0","6"
"38007","23","3","0"
"38007","38015","5","0"
"38007","56","4","0"
"38007","38017","5","0"
"38007","16","18","0"
"38007","38035","14","0"
"38007","41","7","15"
"38007","38093","2","0"
"38007","38023","3","0"
"38007","38077","4","0"
"38007","38049","0","1"
"38007","38099","3","0"
"38007","38089","8","72"
"38069","38105","20","0"
"38069","27","11","8"
"38069","20","0","18"
"38069","38093","2","0"
"38069","38101","5","52"
"38069","49","2","1"
"38069","46","10","0"
"38069","48","32","0"
"38069","30","19","0"
"38069","29","1","0"
"38069","53","2","0"
"38069","38085","5","0"
"38069","38079","18","0"
"38069","6","2","0"
"38069","38077","0","2"
"38069","8","2","0"
"38069","38071","0","48"
"38069","38089","0","78"
"38005","38079","8","0"
"38005","ASI000","2","0"
"38005","38077","0","13"
"38005","38055","7","6"
"38005","38057","0","1"
"38005","38059","0","2"
"38005","38071","26","56"
"38005","27","38","4"
"38005","38019","0","8"
"38005","38015","10","49"
"38005","38017","24","55"
"38005","45","2","25"
"38005","38035","2","5"
"38005","38095","1","6"
"38005","38097","3","0"
"38005","4","14","0"
"38005","6","0","37"
"38005","38069","2","13"
"38005","38027","6","21"
"38005","38021","0","5"
"38005","38029","0","14"
"38005","38067","5","1"
"38005","38103","1","5"
"38005","38101","30","19"
"38005","17","0","10"
"38005","16","2","0"
"38005","19","0","1"
"38005","38007","0","27"
"38005","31","9","0"
"38005","38009","0","9"
"38005","35","7","0"
"38005","46","4","14"
"38005","55","1","4"
"38005","38089","0","1"
"38003","30","4","41"
"38003","38079","5","5"
"38003","38063","9","3"
"38003","38051","4","0"
"38003","38053","0","15"
"38003","38035","18","34"
"38003","38057","0","5"
"38003","38077","28","0"
"38003","38073","15","38"
"38003","25","13","0"
"38003","38039","18","25"
"38003","27","117","192"
"38003","38019","0","24"
"38003","48","10","35"
"38003","38015","4","0"
"38003","47","32","0"
"38003","38017","165","199"
"38003","38011","0","2"
"38003","29","1","0"
"38003","38013","0","2"
"38003","38097","1","0"
"38003","2","7","0"
"38003","38091","0","1"
"38003","4","18","32"
"38003","38093","23","33"
"38003","8","0","100"
"38003","ASI000","11","0"
"38003","38069","13","24"
"38003","38047","18","0"
"38003","38045","4","2"
"38003","38061","3","0"
"38003","38049","6","0"
"38003","38105","2","0"
"38003","12","5","0"
"38003","38103","0","3"
"38003","38101","0","13"
"38003","17","29","0"
"38003","38009","17","4"
"38003","19","7","0"
"38003","55","1","0"
"38003","38005","4","15"
"38003","NAM000","14","0"
"38003","46","15","21"
"38003","38081","11","0"
"38003","38031","4","14"
"38003","38089","33","0"
"38001","38055","34","3"
"38001","38079","1","0"
"38001","38059","0","25"
"38001","38073","4","0"
"38001","27","9","0"
"38001","38019","0","5"
"38001","22","28","0"
"38001","38015","0","69"
"38001","47","2","0"
"38001","38017","34","88"
"38001","38011","18","0"
"38001","38035","2","8"
"38001","38093","0","42"
"38001","6","12","0"
"38001","38099","0","6"
"38001","38041","8","5"
"38001","38021","0","26"
"38001","38049","0","3"
"38001","38065","0","6"
"38001","38105","0","15"
"38001","48","11","0"
"38001","38101","0","9"
"38001","31","1","0"
"38001","56","10","0"
"38001","38003","4","0"
"38001","46","10","49"
"38001","38081","0","4"
"38001","38089","3","32"
"38015","44","0","10"
"38015","38079","74","9"
"38015","ASI000","49","0"
"38015","54","0","8"
"38015","51","10","76"
"38015","48","149","147"
"38015","38103","29","0"
"38015","38051","12","6"
"38015","38077","10","37"
"38015","38053","4","47"
"38015","38105","108","72"
"38015","38055","106","95"
