placeA_FIPS,placeB_FIPS,BtoA,AtoB
16001,OCE000,80,
16001,SAM000,78,
16003,4015,0,14
16003,6027,0,3
16003,6071,8,0
16003,8013,18,0
16003,16007,0,7
16003,16013,5,0
16003,16015,0,30
16003,16017,2,0
16003,16019,0,4
16003,16027,55,26
16003,16045,10,0
16003,16049,37,24
16003,16055,20,0
16003,16065,0,7
16003,16075,9,12
16003,16083,3,0
16003,16085,39,11
16003,16087,1,11
16003,17001,0,24
16003,30029,2,0
16003,30081,0,23
16003,32003,12,0
16003,41045,36,13
16003,48139,3,0
16003,53011,3,0
16003,53025,2,0
16003,53033,3,0
16003,53065,0,41
16003,EUR000,7,
16005,1003,0,84
16005,1081,0,15
16005,2090,1,0
16005,2122,0,6
16005,2150,28,0
16005,4005,0,36
16005,4013,141,76
16005,4015,55,0
16005,4019,9,52
16005,5131,10,0
16005,6001,0,28
16005,6013,59,0
16005,6037,10,7
16005,6045,2,0
16005,6047,19,0
16005,6059,14,0
16005,6065,35,10
16005,6067,19,0
16005,6073,11,18
16005,6077,0,166
16005,6085,7,7
16005,6097,3,29
16005,6099,0,25
16005,6101,11,0
16005,8013,56,43
16005,8035,72,0
16005,8041,8,20
16005,11001,0,6
16005,12021,8,0
16005,12086,43,0
16005,13121,0,18
16005,13135,0,34
16005,13153,0,5
16005,13215,0,10
16005,15003,0,26
16005,15009,0,95
16005,16007,0,51
16005,16011,367,328
16005,16013,87,0
16005,16015,13,0
16005,16017,21,8
16005,16019,457,343
16005,16023,13,3
16005,16027,308,202
16005,16029,384,51
16005,16031,50,93
16005,16035,0,3
16005,16037,15,11
16005,16039,6,0
16005,16041,12,6
16005,16043,11,18
16005,16045,0,2
16005,16047,0,2
16005,16049,0,10
16005,16051,122,0
16005,16053,19,27
16005,16055,34,71
16005,16057,14,57
16005,16059,97,0
16005,16065,228,87
16005,16067,52,19
16005,16069,30,28
16005,16071,6,0
16005,16075,24,0
16005,16077,106,85
16005,16079,5,0
16005,16081,55,37
16005,16083,320,164
16005,16087,21,0
16005,17007,14,0
16005,17035,13,0
16005,17043,0,51
16005,17105,10,0
16005,17197,0,25
16005,18065,0,47
16005,18105,7,0
16005,19049,0,10
16005,19111,0,18
16005,19153,65,0
16005,19175,12,0
16005,20091,0,77
16005,20171,0,22
16005,21111,15,0
16005,22071,10,0
16005,22115,0,9
16005,24003,0,197
16005,24021,0,11
16005,24510,0,23
16005,25017,35,0
16005,26005,13,0
16005,26033,0,4
16005,26117,0,8
16005,26159,0,14
16005,27093,0,17
16005,29019,43,0
16005,29187,19,0
16005,29189,36,0
16005,30023,0,25
16005,30029,6,120
16005,30031,3,11
16005,30083,7,0
16005,31001,0,6
16005,31105,9,0
16005,32003,37,98
16005,32007,33,29
16005,32027,86,0
16005,32031,0,66
16005,34017,0,20
16005,35007,0,3
16005,38015,0,11
16005,38059,0,13
16005,39009,0,19
16005,39017,20,0
16005,39035,6,0
16005,39061,11,0
16005,39099,0,12
16005,39141,22,0
16005,39151,11,0
16005,40027,10,0
16005,40071,14,0
16005,41001,36,0
16005,41005,12,0
16005,41011,3,0
16005,41039,2,0
16005,41047,11,0
16005,41051,1,25
16005,41053,16,0
16005,41059,0,17
16005,41063,0,24
16005,41067,82,22
16005,42085,7,0
16005,42117,0,1
16005,46027,23,0
16005,47125,10,0
16005,47149,0,62
16005,47157,6,116
16005,48029,0,29
16005,48121,0,27
16005,48201,10,22
16005,48293,0,11
16005,48339,9,0
16005,48451,0,7
16005,48491,0,31
16005,49001,52,0
16005,49003,0,5
16005,49005,74,43
16005,49011,79,37
16005,49013,0,17
16005,49025,0,53
16005,49029,71,0
16005,49035,54,478
16005,49049,31,88
16005,49053,24,93
16005,49057,0,71
16005,51041,47,0
16005,53003,8,0
16005,53011,0,32
16005,53013,0,2
16005,53033,27,51
16005,53053,121,0
16005,53057,0,3
16005,53061,0,78
16005,53063,22,7
16005,53073,0,1
16005,53077,112,0
16005,54001,0,49
16005,54025,0,34
16005,55039,10,0
16005,55059,0,17
16005,55139,5,0
16005,55141,27,19
16005,56001,0,18
16005,56013,17,103
16005,56023,10,4
16005,56025,31,81
16005,56027,0,2
16005,56031,10,0
16005,56035,58,0
16005,56037,0,31
16005,56041,47,0
16005,AFR000,25,
16005,ASI000,73,
16005,CAM000,49,
16005,EUR000,121,
16005,ISL000,5,
16005,NAM000,8,
16005,SAM000,146,
16007,4005,0,16
16007,4025,0,5
16007,6033,6,0
16007,6037,1,0
16007,6059,9,0
16007,8005,6,0
16007,8041,5,0
16007,12031,23,0
16007,13121,5,0
16007,13135,2,0
16007,15007,0,14
16007,15009,0,17
16007,16011,0,25
16007,16019,2,0
16007,16029,12,4
16007,16031,0,8
16007,16041,0,12
16007,16051,11,0
16007,16053,0,30
16007,16065,7,0
16007,16073,6,0
16007,16083,0,55
16007,25009,0,21
16007,25025,0,11
16007,28011,0,5
16007,28047,0,5
16007,28065,0,1
16007,28117,0,19
16007,29095,6,0
16007,30057,16,0
16007,35047,0,11
16007,41001,1,0
16007,41051,2,0
16007,48439,21,0
16007,49003,0,5
16007,49005,10,26
16007,49011,74,0
16007,49033,12,0
16007,49035,0,2
16007,49039,83,1
16007,49049,14,25
16007,49053,0,66
16007,49057,1,11
16007,50007,0,1
16007,54081,0,10
16007,55097,0,7
16007,55119,1,0
16007,56023,21,29
16007,56037,8,4
16007,56041,0,36
16009,2122,1,0
16009,4005,6,0
16009,4013,4,0
16009,6073,4,0
16009,8005,0,4
16009,8125,0,5
16009,13179,1,0
16009,16013,0,16
16009,16019,1,0
16009,16031,15,0
16009,16035,0,19
16009,16039,7,0
16009,16049,5,3
16009,16053,2,0
16009,16055,115,306
16009,16057,13,15
16009,16059,8,0
16009,16069,10,16
16009,16073,3,0
16009,16079,2,28
16009,16083,1,0
16009,26125,4,0
16009,30063,30,0
16009,30081,1,0
16009,38025,0,23
16009,41007,3,0
16009,41051,5,0
16009,41059,5,0
16009,47173,1,0
16009,49049,1,0
16009,53019,1,0
16009,53023,0,9
16009,53025,7,0
16009,53035,6,28
16009,53045,18,0
16009,53053,2,0
16009,53057,6,0
16009,53061,5,0
16009,53063,129,61
16009,53071,5,0
16009,53075,0,32
16009,56007,23,0
16009,ASI000,5,
16009,CAR000,1,
16011,2016,0,17
16011,2090,12,0
16011,2122,0,7
16011,2130,0,4
16011,2170,58,0
16011,4001,0,7
16011,4012,3,0
16011,4013,0,24
16011,4017,8,0
16011,5145,15,0
16011,6007,1,0
16011,6023,7,0
16011,6029,1,0
16011,6039,4,0
16011,6059,13,0
16011,6067,12,0
16011,6071,135,0
16011,6073,0,8
16011,6077,10,0
16011,6085,0,14
16011,6097,1,0
16011,8005,0,2
16011,8059,8,16
16011,8069,4,0
16011,8087,0,11
16011,8123,0,29
16011,11001,0,16
16011,12086,90,0
16011,13077,0,16
16011,13111,5,0
16011,13179,0,10
16011,13215,0,4
16011,16013,1,98
16011,16015,0,1
16011,16017,0,186
16011,16019,235,415
16011,16021,1,26
16011,16023,6,4
16011,16027,48,37
16011,16031,0,30
16011,16035,27,0
16011,16037,0,3
16011,16039,3,6
16011,16041,9,0
16011,16043,4,0
16011,16047,0,24
16011,16049,0,3
16011,16051,27,38
16011,16053,0,30
16011,16055,6,2
16011,16057,3,28
16011,16059,1,0
16011,16061,0,14
16011,16065,142,169
16011,16067,0,9
16011,16069,1,20
16011,16075,6,1
16011,16077,232,26
16011,16079,0,14
16011,16081,6,204
16011,16083,0,83
16011,16085,5,0
16011,17031,0,7
16011,17067,3,0
16011,20031,0,17
16011,20079,0,5
16011,20113,0,8
16011,21067,0,6
16011,26065,0,50
16011,29147,5,0
16011,30015,9,0
16011,30027,49,0
16011,30029,0,13
16011,30031,16,0
16011,30041,8,0
16011,30049,20,0
16011,31039,0,10
16011,31097,0,6
16011,32001,0,1
16011,32003,11,70
16011,32007,11,0
16011,32019,9,0
16011,32023,0,5
16011,32031,11,7
16011,33015,1,0
16011,37031,16,0
16011,37051,0,21
16011,38047,0,22
16011,38053,0,2
16011,41003,0,14
16011,41005,0,102
16011,41047,45,8
16011,41053,3,0
16011,41071,0,16
16011,42101,0,8
16011,45079,0,9
16011,48007,87,0
16011,49005,13,87
16011,49011,83,11
16011,49035,29,185
16011,49047,0,19
16011,49049,9,54
16011,49051,23,0
16011,49053,31,20
16011,49057,145,0
16011,53005,0,7
16011,53011,44,0
16011,53025,6,0
16011,53033,1,32
16011,53035,32,0
16011,53047,1,0
16011,53057,0,4
16011,53063,68,18
16011,53071,1,0
16011,54011,0,20
16011,54061,10,0
16011,55139,1,0
16011,56023,80,14
16011,56033,1,0
16011,56041,28,0
16011,56043,0,15
16011,ASI000,10,
16011,CAM000,17,
16011,CAR000,26,
16011,EUR000,18,
16013,4013,23,59
16013,4019,12,0
16013,4025,9,0
16013,5069,0,23
16013,5111,0,10
16013,6023,0,17
16013,6029,6,0
16013,6037,0,80
16013,6059,0,10
16013,6065,12,0
16013,6071,0,43
16013,6075,9,0
16013,6083,0,72
16013,6091,0,29
16013,6097,30,0
16013,6111,1,0
16013,8001,15,0
16013,8005,0,8
16013,8041,0,20
16013,12009,0,23
16013,12127,22,0
16013,13295,11,0
16013,16019,0,8
16013,16023,0,24
16013,16025,19,9
16013,16027,10,6
16013,16031,0,2
16013,16037,0,6
16013,16039,0,25
16013,16043,0,7
16013,16047,42,13
16013,16053,61,0
16013,16055,0,2
16013,16057,0,4
16013,16063,21,30
16013,16067,0,15
16013,16075,0,115
16013,16077,0,1
16013,16083,143,71
16013,18089,0,8
16013,18127,25,0
16013,23005,0,22
16013,23013,0,2
16013,24003,0,12
16013,29183,21,0
16013,30031,19,34
16013,30083,59,0
16013,30111,0,5
16013,32031,0,12
16013,32510,13,0
16013,34025,0,27
16013,36061,27,0
16013,40047,2,0
16013,41005,8,0
16013,41017,2,0
16013,41029,21,0
16013,41039,0,18
16013,41051,10,27
16013,41061,0,18
16013,41065,0,10
16013,41071,0,10
16013,42019,16,0
16013,42029,0,5
16013,44005,0,17
16013,47065,130,0
16013,48029,0,88
16013,49027,10,28
16013,49043,0,44
16013,49045,0,110
16013,49049,33,0
16013,49057,1,0
16013,50007,0,11
16013,53011,8,0
16013,53025,1,0
16013,53029,1,0
16013,53033,9,27
16013,53063,0,8
16013,55079,47,0
16013,56039,0,44
16013,56041,0,25
16013,ASI000,23,
16013,CAM000,2,
16013,EUR000,61,
16013,NAM000,11,
16013,OCE000,11,
16013,SAM000,2,
16015,2070,0,17
16015,2090,0,30
16015,4003,14,0
16015,6017,0,26
16015,6037,2,0
16015,6071,1,0
16015,6111,17,0
16015,8031,21,0
16015,8119,4,0
16015,8123,2,0
16015,9003,2,0
16015,13295,10,0
16015,13313,4,0
16015,16019,1,38
16015,16027,87,34
16015,16039,17,7
16015,16043,1,0
16015,16045,24,60
16015,16057,2,2
16015,16059,0,4
16015,16073,16,23
16015,16077,0,3
16015,16083,8,11
16015,18127,1,0
16015,21003,1,0
16015,24015,1,0
16015,27093,22,0
16015,30009,2,0
16015,30063,2,0
16015,30093,0,4
16015,32005,0,10
16015,35017,7,0
16015,38015,0,66
16015,41051,0,10
16015,41059,2,0
16015,41061,0,13
16015,41071,3,0
16015,46093,0,1
16015,47065,0,1
16015,48329,16,0
16015,49035,46,0
16015,49057,5,0
16015,51085,0,10
16015,51153,0,111
16015,53003,0,10
16015,53019,1,0
16015,53033,9,0
16015,53035,6,26
16015,53047,1,0
16015,53053,12,0
16015,53067,2,0
16015,53071,3,0
16015,53073,0,10
16015,ASI000,3,
16015,CAR000,1,
16017,1073,0,69
16017,1105,0,13
16017,2050,0,79
16017,2122,0,2
16017,2170,42,14
16017,4003,71,0
16017,4013,0,22
16017,4025,0,30
16017,6007,4,0
16017,6019,4,0
16017,6037,14,28
16017,6045,10,0
16017,6057,34,0
16017,6061,15,0
16017,6065,0,22
16017,6071,50,0
16017,6073,9,0
16017,6079,17,0
16017,6111,29,0
16017,6113,0,18
16017,8005,33,22
16017,8013,0,25
16017,8059,0,8
16017,8067,44,0
16017,8069,0,84
16017,12079,0,7
16017,12115,0,11
16017,13083,56,0
16017,16019,1,0
16017,16021,31,30
16017,16027,101,8
16017,16031,0,3
16017,16035,3,13
16017,16039,0,3
16017,16043,11,0
16017,16049,10,8
16017,16053,0,2
16017,16055,317,706
16017,16057,89,58
16017,16069,78,2
16017,16079,10,0
16017,16083,2,0
16017,16087,3,0
16017,18015,90,0
16017,18127,1,0
16017,19063,15,0
16017,20061,3,0
16017,26125,0,78
16017,27057,0,45
16017,27127,0,3
16017,27137,0,6
16017,29209,3,0
16017,30017,0,26
16017,30027,12,0
16017,30029,36,7
16017,30031,3,19
16017,30041,0,4
16017,30049,13,0
16017,30053,2,9
16017,30063,5,13
16017,30083,0,91
16017,30085,0,3
16017,30089,38,32
16017,30091,0,4
16017,30093,48,0
16017,32003,8,27
16017,36011,0,24
16017,38025,0,8
16017,38053,38,0
16017,39025,56,0
16017,40061,0,11
16017,41015,0,48
16017,41019,20,98
16017,41035,9,0
16017,41039,49,0
16017,41047,0,41
16017,41059,1,0
16017,41061,0,25
16017,41067,0,14
16017,42045,0,11
16017,42095,20,0
16017,45079,0,2
16017,48029,38,0
16017,48141,0,44
16017,48201,0,17
16017,48215,0,227
16017,49011,9,0
16017,49035,21,0
16017,49049,0,6
16017,49057,1,0
16017,51177,5,0
16017,53005,3,0
16017,53011,1,55
16017,53019,0,22
16017,53021,0,7
16017,53023,0,19
16017,53025,53,0
16017,53027,5,0
16017,53033,10,66
16017,53035,0,9
16017,53047,6,21
16017,53051,49,22
16017,53061,33,0
16017,53063,194,248
16017,53065,11,119
16017,53077,0,18
16017,55053,0,4
16017,55119,1,0
16017,56029,0,25
16017,56033,2,0
16017,56037,0,14
16017,56041,19,0
16017,AFR000,9,
16017,ASI000,32,
16017,EUR000,11,
16017,SAM000,19,
16019,1003,0,25
16019,1031,0,22
16019,1045,0,32
16019,1081,0,11
16019,1103,0,22
16019,2090,28,0
16019,4005,4,0
16019,4013,166,91
16019,4015,0,13
16019,4017,16,9
16019,6001,0,12
16019,6007,35,0
16019,6019,0,25
16019,6035,0,1
16019,6037,38,129
16019,6053,37,0
16019,6065,18,0
16019,6073,67,7
16019,6085,33,0
16019,6111,2,0
16019,8005,0,36
16019,8031,0,13
16019,8041,0,6
16019,8059,5,22
16019,8069,1,0
16019,8101,0,54
16019,8119,1,0
16019,8123,0,65
16019,9001,9,0
16019,12009,15,22
16019,12011,0,83
16019,12021,15,39
16019,12081,0,151
16019,13121,31,0
16019,15003,10,12
16019,16021,13,0
16019,16023,50,3
16019,16025,14,0
16019,16027,85,224
16019,16029,19,7
16019,16031,13,82
16019,16033,0,49
16019,16035,11,14
16019,16037,33,7
16019,16039,17,1
16019,16041,26,0
16019,16043,53,83
16019,16045,0,2
16019,16047,0,21
16019,16049,17,6
16019,16051,593,644
16019,16053,4,0
16019,16055,13,43
16019,16057,68,90
16019,16059,62,74
16019,16063,8,0
16019,16065,463,499
16019,16067,92,41
16019,16069,0,39
16019,16073,0,19
16019,16077,14,0
16019,16081,221,79
16019,16083,49,55
16019,16085,4,0
16019,16087,0,35
16019,17031,0,23
16019,17089,19,0
16019,17097,0,8
16019,17113,0,22
16019,17115,0,4
16019,17119,6,0
16019,17143,36,0
16019,18019,0,2
16019,18065,0,1
16019,18067,0,22
16019,19081,42,0
16019,20055,25,0
16019,20173,10,0
16019,21003,1,0
16019,22103,0,17
16019,23003,19,0
16019,24025,12,0
16019,24031,0,73
16019,26001,0,14
16019,26009,0,6
16019,26049,47,0
16019,26079,37,0
16019,26087,8,0
16019,26099,9,0
16019,26119,0,5
16019,26125,7,0
16019,26161,0,7
16019,27025,0,3
16019,27123,0,12
16019,29125,14,0
16019,29169,0,6
16019,29229,0,26
16019,30001,24,4
16019,30009,1,0
16019,30013,0,13
16019,30025,0,10
16019,30031,12,45
16019,30049,0,13
16019,30057,13,0
16019,30063,0,73
16019,30091,1,0
16019,30111,0,39
16019,31079,0,12
16019,31109,21,0
16019,32003,35,14
16019,32005,16,0
16019,32007,36,16
16019,32013,2,0
16019,32031,14,6
16019,32033,26,0
16019,32510,19,0
16019,35001,0,48
16019,35015,12,0
16019,35027,0,53
16019,35028,0,53
16019,36047,0,8
16019,36059,20,0
16019,36061,0,10
16019,36119,28,0
16019,37119,12,0
16019,37183,10,0
16019,38105,58,0
16019,39135,3,0
16019,40013,0,3
16019,40027,14,0
16019,40109,104,0
16019,40143,0,36
16019,41001,0,19
16019,41005,51,12
16019,41017,51,0
16019,41039,0,11
16019,41047,0,40
16019,41059,9,0
16019,41067,0,28
16019,41071,0,13
16019,42003,0,18
16019,42129,11,0
16019,45003,0,46
16019,45085,0,5
16019,45087,0,12
16019,46099,0,18
16019,47001,11,0
16019,47063,11,0
16019,47093,0,123
16019,47145,0,35
16019,47173,50,0
16019,48029,0,35
16019,48045,0,5
16019,48113,10,0
16019,48121,5,0
16019,48215,0,9
16019,48245,0,5
16019,48375,0,12
16019,48439,0,22
16019,48445,0,13
16019,48453,0,48
16019,49003,0,4
16019,49005,8,52
16019,49011,123,18
16019,49035,321,267
16019,49041,0,5
16019,49047,0,9
16019,49049,106,414
16019,49051,13,0
16019,49053,32,37
16019,49057,0,60
16019,51059,18,0
16019,51145,9,0
16019,51179,0,22
16019,51680,0,9
16019,51700,0,39
16019,53001,0,4
16019,53005,0,92
16019,53007,37,0
16019,53011,0,5
16019,53019,1,0
16019,53029,7,0
16019,53033,32,0
16019,53035,171,0
16019,53053,0,35
16019,53061,0,34
16019,53063,2,0
16019,53077,0,19
16019,54003,0,23
16019,54009,0,7
16019,54107,0,6
16019,55117,0,4
16019,55133,0,43
16019,56001,0,2
16019,56011,0,32
16019,56023,0,3
16019,56029,32,0
16019,56033,0,3
16019,56035,0,6
16019,56037,0,2
16019,56039,2,3
16019,56043,0,14
16019,ASI000,100,
16019,CAM000,97,
16019,CAR000,9,
16019,EUR000,140,
16019,SAM000,102,
16021,4017,0,2
16021,6001,0,12
16021,8005,10,0
16021,8083,0,18
16021,8087,39,0
16021,12101,2,0
16021,13089,6,0
16021,16029,0,7
16021,16031,0,13
16021,16035,0,37
16021,16053,2,0
16021,16055,60,99
16021,16057,0,96
16021,16061,0,8
16021,16069,0,6
16021,16079,0,9
16021,24021,10,0
16021,26053,0,10
16021,30031,30,0
16021,30053,0,27
16021,33011,0,12
16021,35015,9,0
16021,38089,0,8
16021,41007,0,6
16021,41049,0,8
16021,41057,0,26
16021,48215,23,0
16021,48423,0,9
16021,48453,9,0
16021,51063,0,19
16021,51147,0,6
16021,53009,0,12
16021,53019,51,0
