"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"24003","36117","7","0"
"24003","36119","13","14"
"24003","37013","82","42"
"24003","37019","0","53"
"24003","37021","0","44"
"24003","37031","7","34"
"24003","37035","7","0"
"24003","37039","56","0"
"24003","37041","87","0"
"24003","37049","72","33"
"24003","37051","207","60"
"24003","37055","0","11"
"24003","37063","0","40"
"24003","37065","1","0"
"24003","37067","0","26"
"24003","37071","21","5"
"24003","37081","33","19"
"24003","37085","0","9"
"24003","37101","0","63"
"24003","37119","0","23"
"24003","37129","8","52"
"24003","37133","28","87"
"24003","37139","85","0"
"24003","37141","0","103"
"24003","37143","0","16"
"24003","37147","0","6"
"24003","37159","109","0"
"24003","37163","27","0"
"24003","37175","0","13"
"24003","37181","0","25"
"24003","37183","51","66"
"24003","37191","0","23"
"24003","38035","0","12"
"24003","39017","0","57"
"24003","39029","143","0"
"24003","39035","14","43"
"24003","39041","26","42"
"24003","39049","11","30"
"24003","39057","15","5"
"24003","39061","13","14"
"24003","39063","29","29"
"24003","39089","35","11"
"24003","39093","0","16"
"24003","39095","47","0"
"24003","39113","25","180"
"24003","39145","9","39"
"24003","39153","33","0"
"24003","39155","0","22"
"24003","39159","14","0"
"24003","39173","0","24"
"24003","39175","7","0"
"24003","40031","0","8"
"24003","40047","0","3"
"24003","40065","51","0"
"24003","40109","52","58"
"24003","40129","0","7"
"24003","40131","0","6"
"24003","41017","7","0"
"24003","41051","0","16"
"24003","42001","0","35"
"24003","42003","169","92"
"24003","42007","0","72"
"24003","42009","8","0"
"24003","42011","0","7"
"24003","42013","10","8"
"24003","42017","22","3"
"24003","42019","59","11"
"24003","42021","0","27"
"24003","42027","0","33"
"24003","42029","83","10"
"24003","42033","13","0"
"24003","42037","1","0"
"24003","42039","2","0"
"24003","42041","118","22"
"24003","42043","0","89"
"24003","42045","63","140"
"24003","42049","42","85"
"24003","42055","15","30"
"24003","42059","62","13"
"24003","42063","21","7"
"24003","42067","13","15"
"24003","42069","24","0"
"24003","42071","24","0"
"24003","42075","8","20"
"24003","42077","28","11"
"24003","42079","39","2"
"24003","42085","10","0"
"24003","42087","0","16"
"24003","42091","62","97"
"24003","42095","21","0"
"24003","42097","28","14"
"24003","42099","0","8"
"24003","42101","29","50"
"24003","42103","0","12"
"24003","42107","0","12"
"24003","42119","0","40"
"24003","42125","0","4"
"24003","42127","7","0"
"24003","42129","23","66"
"24003","42133","53","376"
"24003","44001","8","20"
"24003","44005","109","47"
"24003","44007","109","0"
"24003","44009","0","10"
"24003","45003","30","0"
"24003","45007","37","0"
"24003","45013","16","28"
"24003","45015","10","0"
"24003","45019","0","52"
"24003","45033","0","6"
"24003","45051","14","137"
"24003","45057","10","0"
"24003","45063","53","0"
"24003","45067","52","0"
"24003","45077","0","18"
"24003","45079","16","112"
"24003","45083","0","5"
"24003","45089","0","48"
"24003","45091","44","29"
"24003","47013","0","25"
"24003","47015","8","0"
"24003","47019","48","0"
"24003","47029","0","38"
"24003","47037","34","43"
"24003","47063","12","0"
"24003","47065","0","14"
"24003","47093","0","14"
"24003","47107","62","0"
"24003","47119","47","0"
"24003","47125","89","0"
"24003","47149","12","0"
"24003","47157","30","27"
"24003","47163","257","0"
"24003","47179","0","11"
"24003","48027","101","70"
"24003","48029","114","79"
"24003","48039","9","0"
"24003","48041","27","0"
"24003","48061","0","5"
"24003","48085","0","20"
"24003","48091","34","0"
"24003","48093","0","21"
"24003","48099","23","4"
"24003","48121","0","118"
"24003","48153","8","0"
"24003","48157","58","0"
"24003","48177","145","0"
"24003","48187","4","0"
"24003","48201","70","263"
"24003","48303","0","37"
"24003","48309","0","51"
"24003","48355","6","20"
"24003","48409","37","0"
"24003","48451","146","103"
"24003","48453","37","0"
"24003","48457","0","21"
"24003","48471","0","6"
"24003","48485","7","0"
"24003","48491","52","123"
"24003","48499","0","45"
"24003","49003","0","37"
"24003","49027","0","7"
"24003","49035","31","0"
"24003","49045","0","2"
"24003","49049","14","2"
"24003","50001","0","8"
"24003","50005","0","15"
"24003","50007","99","13"
"24003","50017","23","0"
"24003","50019","0","13"
"24003","50021","0","10"
"24003","51001","21","0"
"24003","51003","37","54"
"24003","51005","0","22"
"24003","51013","230","193"
"24003","51041","0","156"
"24003","51043","0","2"
"24003","51059","276","441"
"24003","51067","0","6"
"24003","51069","28","0"
"24003","51075","0","4"
"24003","51085","34","0"
"24003","51087","19","164"
"24003","51093","0","10"
"24003","51095","0","8"
"24003","51099","0","22"
"24003","51103","0","7"
"24003","51107","40","129"
"24003","51117","15","0"
"24003","51121","43","30"
"24003","51143","0","10"
"24003","51153","207","273"
"24003","51165","0","38"
"24003","51171","0","15"
"24003","51177","13","58"
"24003","51179","0","169"
"24003","51185","3","0"
"24003","51187","0","4"
"24003","51195","0","10"
"24003","51510","361","77"
"24003","51520","0","9"
"24003","51540","0","34"
"24003","51550","10","103"
"24003","51600","14","0"
"24003","51610","0","64"
"24003","51620","20","0"
"24003","51630","12","22"
"24003","51650","8","5"
"24003","51660","0","35"
"24003","51680","41","26"
"24003","51683","51","0"
"24003","51690","0","25"
"24003","51700","45","136"
"24003","51710","54","125"
"24003","51730","0","7"
"24003","51740","0","7"
"24003","51760","11","12"
"24003","51770","0","8"
"24003","51775","0","7"
"24003","51800","0","40"
"24003","51810","126","217"
"24003","51830","0","14"
"24003","53005","17","0"
"24003","53011","0","16"
"24003","53029","0","103"
"24003","53033","27","42"
"24003","53035","33","52"
"24003","53053","70","38"
"24003","53057","31","28"
"24003","53061","89","49"
"24003","53063","0","49"
"24003","53073","16","0"
"24003","54003","17","94"
"24003","54007","0","30"
"24003","54009","0","43"
"24003","54011","0","34"
"24003","54019","0","3"
"24003","54037","23","10"
"24003","54057","13","0"
"24003","54061","13","92"
"24003","54065","10","63"
"24003","54069","18","0"
"24003","54077","0","4"
"24003","54093","0","4"
"24003","54095","0","3"
"24003","55039","0","29"
"24003","55079","94","5"
"24003","55093","0","6"
"24003","55109","21","0"
"24003","55127","25","0"
"24003","55129","0","5"
"24003","55131","18","34"
"24003","56021","13","0"
"24003","72021","74","0"
"24003","72061","24","0"
"24003","72123","101","0"
"24003","72125","8","0"
"24003","AFR000","130",""
"24003","ASI000","1,188",""
"24003","CAM000","483",""
"24003","CAR000","82",""
"24003","EUR000","1,032",""
"24003","ISL000","24",""
"24003","NAM000","39",""
"24003","SAM000","155",""
"24005","1045","0","2"
"24005","1047","0","1"
"24005","1063","0","33"
"24005","1069","27","5"
"24005","1071","0","1"
"24005","1073","71","0"
"24005","1097","4","35"
"24005","2020","23","0"
"24005","2090","0","19"
"24005","4013","73","101"
"24005","4017","0","6"
"24005","4025","5","0"
"24005","5007","17","0"
"24005","6001","0","51"
"24005","6013","0","38"
"24005","6029","0","25"
"24005","6037","101","190"
"24005","6053","0","34"
"24005","6057","0","9"
"24005","6059","17","123"
"24005","6065","66","96"
"24005","6067","21","0"
"24005","6071","0","13"
"24005","6073","265","129"
"24005","6075","0","44"
"24005","6081","12","0"
"24005","6085","12","0"
"24005","6109","0","16"
"24005","8005","0","9"
"24005","8007","30","0"
"24005","8013","7","7"
"24005","8031","0","33"
"24005","8035","28","0"
"24005","8041","0","13"
"24005","8069","0","106"
"24005","9001","0","47"
"24005","9003","0","145"
"24005","9007","89","60"
"24005","9009","209","26"
"24005","9013","0","32"
"24005","9015","0","21"
"24005","10001","28","55"
"24005","10003","174","77"
"24005","10005","109","227"
"24005","11001","217","410"
"24005","12001","17","0"
"24005","12009","5","214"
"24005","12011","53","132"
"24005","12021","12","0"
"24005","12027","0","25"
"24005","12031","52","12"
"24005","12033","19","60"
"24005","12035","0","19"
"24005","12051","20","0"
"24005","12053","10","0"
"24005","12057","0","55"
"24005","12061","10","22"
"24005","12069","20","0"
"24005","12071","24","80"
"24005","12073","30","14"
"24005","12081","0","45"
"24005","12086","36","86"
"24005","12087","29","28"
"24005","12091","35","61"
"24005","12093","0","9"
"24005","12095","180","70"
"24005","12097","88","2"
"24005","12099","122","230"
"24005","12103","138","43"
"24005","12105","10","0"
"24005","12109","34","26"
"24005","12113","0","13"
"24005","12115","33","0"
"24005","12117","137","0"
"24005","12119","21","0"
"24005","12127","48","0"
"24005","13039","100","0"
"24005","13045","15","0"
"24005","13057","41","16"
"24005","13063","16","22"
"24005","13067","21","71"
"24005","13083","0","11"
"24005","13089","1","34"
"24005","13097","17","19"
"24005","13117","0","57"
"24005","13121","77","13"
"24005","13135","69","31"
"24005","13143","20","0"
"24005","13151","0","41"
"24005","13179","3","0"
"24005","13215","0","15"
"24005","13217","20","0"
"24005","13245","89","41"
"24005","13285","0","13"
"24005","15003","33","67"
"24005","16065","0","4"
"24005","17019","0","65"
"24005","17031","272","233"
"24005","17043","88","0"
"24005","17089","16","0"
"24005","17097","17","12"
"24005","17197","0","10"
"24005","17201","31","0"
"24005","18021","0","10"
"24005","18057","0","35"
"24005","18089","24","0"
"24005","18141","10","0"
"24005","18157","49","0"
"24005","19031","4","0"
"24005","19065","0","9"
"24005","19101","0","2"
"24005","19103","0","2"
"24005","19163","15","0"
"24005","20039","0","10"
"24005","20045","40","14"
"24005","20055","0","4"
"24005","20057","0","5"
"24005","20091","0","16"
"24005","20103","0","10"
"24005","20111","0","26"
"24005","20159","0","2"
"24005","20161","103","0"
"24005","20173","0","102"
"24005","20209","21","0"
"24005","21001","0","5"
"24005","21021","27","0"
"24005","21059","12","0"
"24005","21067","11","164"
"24005","21089","0","3"
"24005","21093","15","0"
"24005","21151","102","16"
"24005","21229","0","6"
"24005","22015","0","15"
"24005","22061","0","2"
"24005","22071","34","8"
"24005","23001","11","11"
"24005","23007","30","0"
"24005","23013","0","7"
"24005","23015","8","0"
"24005","23019","19","8"
"24005","23031","16","0"
"24005","24009","127","306"
"24005","24011","0","59"
"24005","24013","1,164","1,467"
"24005","24015","137","218"
"24005","24017","99","182"
"24005","24019","151","45"
"24005","24021","574","220"
"24005","24023","11","42"
"24005","24025","1,725","2,719"
"24005","24027","2,342","2,039"
"24005","24029","0","168"
"24005","24031","1,178","804"
"24005","24033","1,087","1,348"
"24005","24035","67","74"
"24005","24037","281","40"
"24005","24039","70","212"
"24005","24041","58","32"
"24005","24043","169","330"
"24005","24045","71","279"
"24005","24047","171","93"
"24005","24510","13,050","10,938"
"24005","25001","14","9"
"24005","25005","58","0"
"24005","25007","0","4"
"24005","25009","54","41"
"24005","25013","23","12"
"24005","25015","3","49"
"24005","25017","169","68"
"24005","25021","0","48"
"24005","25023","0","32"
"24005","25025","29","144"
"24005","25027","37","21"
"24005","26013","0","1"
"24005","26065","12","0"
"24005","26077","10","0"
"24005","26081","12","17"
"24005","26089","27","0"
"24005","26093","27","0"
"24005","26099","0","5"
"24005","26111","0","9"
"24005","26125","18","86"
"24005","26139","35","0"
"24005","26161","0","68"
"24005","26163","0","103"
"24005","27053","24","30"
"24005","27091","24","0"
"24005","27123","16","0"
"24005","28011","0","3"
"24005","28075","0","1"
"24005","28081","118","0"
"24005","28099","45","0"
"24005","28117","60","0"
"24005","28149","0","2"
"24005","28161","0","13"
"24005","29013","0","22"
"24005","29095","0","9"
"24005","29169","0","18"
"24005","29189","10","62"
"24005","29207","0","19"
"24005","29209","0","2"
"24005","29510","0","20"
"24005","32003","12","176"
"24005","33015","7","0"
"24005","33017","11","4"
"24005","34001","16","39"
"24005","34003","58","11"
"24005","34005","61","22"
"24005","34007","172","10"
"24005","34011","31","12"
"24005","34013","121","121"
"24005","34015","10","23"
"24005","34017","26","34"
"24005","34019","24","29"
"24005","34021","0","9"
"24005","34023","105","20"
"24005","34025","214","39"
"24005","34027","128","16"
"24005","34029","75","15"
"24005","34031","11","0"
"24005","34033","20","0"
"24005","34035","44","0"
"24005","34039","46","22"
"24005","34041","21","0"
"24005","35001","15","68"
"24005","35009","19","0"
"24005","36001","40","0"
"24005","36005","203","0"
"24005","36025","54","0"
"24005","36027","20","0"
"24005","36029","207","68"
"24005","36033","8","0"
"24005","36035","10","0"
"24005","36047","210","61"
"24005","36049","0","3"
"24005","36053","0","17"
"24005","36055","5","81"
"24005","36059","350","59"
"24005","36061","84","102"
"24005","36063","11","9"
"24005","36065","0","115"
"24005","36067","36","79"
"24005","36069","8","29"
"24005","36071","0","12"
"24005","36079","6","3"
"24005","36081","72","39"
"24005","36083","16","0"
"24005","36085","11","0"
"24005","36087","11","0"
"24005","36091","0","6"
"24005","36103","195","29"
"24005","36107","18","0"
"24005","36109","0","5"
"24005","36111","0","6"
"24005","36119","40","19"
"24005","37017","0","11"
"24005","37021","0","55"
"24005","37025","0","79"
"24005","37051","16","41"
"24005","37055","12","0"
"24005","37063","82","83"
"24005","37067","37","5"
"24005","37069","99","0"
"24005","37071","23","0"
"24005","37079","0","7"
"24005","37081","43","115"
"24005","37091","0","8"
"24005","37093","0","32"
"24005","37119","179","319"
"24005","37127","30","0"
"24005","37129","0","13"
"24005","37133","0","16"
"24005","37135","0","5"
"24005","37147","0","44"
"24005","37159","0","37"
"24005","37171","45","0"
"24005","37181","22","0"
"24005","37183","73","113"
"24005","38059","0","80"
"24005","39017","14","13"
"24005","39035","82","114"
"24005","39049","6","0"
"24005","39061","46","0"
"24005","39063","0","11"
"24005","39071","0","2"
"24005","39081","20","1"
"24005","39085","0","6"
"24005","39093","7","11"
"24005","39095","33","0"
"24005","39103","2","0"
"24005","39113","0","120"
"24005","39139","0","14"
"24005","39151","0","9"
"24005","39153","11","18"
"24005","39169","59","39"
"24005","40009","0","5"
"24005","40031","0","4"
"24005","40109","18","11"
"24005","41005","17","0"
"24005","41039","14","17"
"24005","41047","87","0"
"24005","41051","16","11"
"24005","42001","164","178"
"24005","42003","73","151"
"24005","42005","0","53"
"24005","42009","60","0"
"24005","42011","73","1"
"24005","42015","47","0"
"24005","42017","15","81"
"24005","42019","0","6"
"24005","42021","0","4"
"24005","42027","21","66"
"24005","42029","65","56"
"24005","42039","0","7"
"24005","42041","47","35"
"24005","42043","67","29"
"24005","42045","43","111"
"24005","42055","14","83"
"24005","42063","0","63"
"24005","42065","3","0"
"24005","42069","0","37"
"24005","42071","96","101"
"24005","42073","0","12"
"24005","42077","57","68"
"24005","42079","0","29"
"24005","42083","17","0"
"24005","42085","10","0"
"24005","42089","12","6"
"24005","42091","90","182"
"24005","42095","44","88"
"24005","42097","0","31"
"24005","42101","295","212"
"24005","42105","11","5"
"24005","42117","0","6"
"24005","42119","0","72"
"24005","42129","23","32"
"24005","42133","785","1,213"
"24005","44003","0","87"
"24005","44005","0","24"
"24005","44007","20","120"
"24005","45013","0","8"
"24005","45019","13","12"
"24005","45029","0","20"
"24005","45041","0","19"
"24005","45045","11","95"
"24005","45051","13","25"
"24005","45075","0","18"
"24005","45077","0","1"
"24005","45079","0","40"
"24005","45083","0","12"
"24005","45085","55","0"
"24005","45091","30","2"
"24005","46013","0","7"
"24005","46093","0","2"
"24005","46099","19","0"
"24005","46103","0","5"
"24005","47019","0","7"
"24005","47037","22","23"
"24005","47049","0","26"
"24005","47125","22","0"
"24005","47149","13","0"
"24005","47157","15","32"
"24005","47179","2","0"
"24005","48027","0","3"
"24005","48029","10","46"
"24005","48113","60","38"
"24005","48121","0","2"
"24005","48135","0","17"
"24005","48141","15","34"
"24005","48157","0","433"
"24005","48159","11","0"
"24005","48201","129","96"
"24005","48245","0","51"
"24005","48309","20","35"
"24005","48423","0","26"
"24005","48439","27","71"
"24005","48451","71","0"
"24005","48453","0","97"
"24005","48471","0","69"
"24005","49035","226","0"
"24005","49043","0","25"
"24005","50001","6","0"
"24005","50007","0","64"
"24005","50023","0","9"
"24005","50027","27","0"
"24005","51001","0","15"
"24005","51003","46","10"
"24005","51005","0","8"
"24005","51013","32","135"
"24005","51015","11","0"
"24005","51019","12","0"
"24005","51033","0","8"
"24005","51041","23","9"
"24005","51059","87","220"
"24005","51061","0","8"
"24005","51067","0","8"
"24005","51069","17","7"
"24005","51073","16","0"
"24005","51079","0","8"
"24005","51085","23","52"
"24005","51087","21","0"
"24005","51089","0","91"
"24005","51107","108","0"
"24005","51121","11","26"
"24005","51131","2","0"
"24005","51137","0","6"
"24005","51143","0","10"
"24005","51149","0","18"
"24005","51153","176","20"
"24005","51157","0","9"
"24005","51177","0","42"
"24005","51179","11","23"
"24005","51199","0","20"
"24005","51510","260","45"
"24005","51530","11","0"
"24005","51540","38","6"
"24005","51550","77","0"
"24005","51590","0","21"
"24005","51610","0","12"
"24005","51630","0","12"
"24005","51650","0","27"
"24005","51660","0","9"
"24005","51678","0","8"
"24005","51680","0","17"
"24005","51690","45","0"
"24005","51700","18","15"
"24005","51710","42","45"
"24005","51740","22","0"
"24005","51750","0","15"
"24005","51760","181","85"
"24005","51775","0","5"
"24005","51790","39","0"
"24005","51800","0","16"
"24005","51810","22","42"
"24005","53011","3","0"
"24005","53033","18","105"
"24005","53035","0","14"
"24005","53061","11","0"
"24005","54003","59","26"
"24005","54007","0","2"
"24005","54011","0","7"
"24005","54021","0","14"
"24005","54025","0","14"
"24005","54027","53","0"
"24005","54031","0","11"
"24005","54033","22","0"
"24005","54037","37","25"
"24005","54039","2","7"
"24005","54043","2","0"
"24005","54055","0","1"
