"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"34003","34007","90","220"
"34003","34005","187","515"
"34003","NAM000","107","0"
"34003","49","24","77"
"34003","CAR000","425","0"
"34003","24","244","888"
"34003","25","423","1162"
"34003","26","117","178"
"34003","27","47","23"
"34003","20","0","194"
"34003","21","0","55"
"34003","22","57","78"
"34003","23","51","149"
"34003","46","20","0"
"34003","47","22","99"
"34003","44","40","310"
"34003","45","220","414"
"34003","28","16","9"
"34003","29","8","10"
"34003","40","0","23"
"34003","41","0","151"
"34003","1","86","203"
"34003","34035","88","230"
"34003","2","126","23"
"34003","5","8","34"
"34003","4","76","245"
"34003","34031","3244","2856"
"34003","6","628","1210"
"34003","9","284","655"
"34003","8","48","100"
"34003","34039","319","373"
"34003","51","308","398"
"34003","34019","74","47"
"34003","56","19","0"
"34003","EUR000","1309","0"
"34003","CAM000","88","0"
"34003","34011","57","49"
"34003","34013","1596","1525"
"34003","34027","604","1172"
"34003","34015","47","264"
"34003","39","173","387"
"34003","34017","4092","2658"
"34003","34033","2","8"
"34003","72","399","42"
"34003","AFR000","240","0"
"34003","38","10","8"
"34003","34037","145","406"
"34003","11","21","301"
"34003","10","86","146"
"34003","13","343","446"
"34003","12","1075","2491"
"34003","15","0","134"
"34003","48","274","809"
"34003","17","453","209"
"34003","16","0","108"
"34003","19","0","15"
"34003","18","66","159"
"34003","31","0","29"
"34003","30","0","128"
"34003","37","131","758"
"34003","36","7536","7910"
"34003","53","166","398"
"34003","SAM000","392","0"
"34003","33","19","0"
"34003","55","37","29"
"34003","34023","804","1200"
"34003","34025","168","437"
"34003","32","42","55"
"34003","34029","448","1055"
"34003","54","8","73"
"34003","50","10","155"
"34013","56","2","13"
"34013","34041","143","94"
"34013","42","1071","1760"
"34013","34021","247","909"
"34013","50","86","43"
"34013","NAM000","89","0"
"34013","53","210","264"
"34013","CAR000","1003","0"
"34013","24","232","660"
"34013","25","313","733"
"34013","26","111","134"
"34013","27","38","32"
"34013","20","53","64"
"34013","21","0","76"
"34013","22","30","55"
"34013","23","0","20"
"34013","46","7","0"
"34013","47","59","86"
"34013","44","0","175"
"34013","45","212","478"
"34013","28","0","294"
"34013","29","23","39"
"34013","40","3","39"
"34013","41","18","52"
"34013","1","20","50"
"34013","34035","213","472"
"34013","2","63","0"
"34013","5","0","14"
"34013","4","49","341"
"34013","34031","1170","1114"
"34013","6","466","647"
"34013","9","220","335"
"34013","8","12","378"
"34013","34039","2722","3867"
"34013","51","347","985"
"34013","34019","69","330"
"34013","OCE000","85","0"
"34013","EUR000","802","0"
"34013","CAM000","279","0"
"34013","34027","1171","1820"
"34013","34015","75","187"
"34013","39","144","257"
"34013","34017","2236","3233"
"34013","34033","3","66"
"34013","72","485","260"
"34013","AFR000","714","0"
"34013","34037","135","236"
"34013","11","186","149"
"34013","10","73","258"
"34013","13","1027","652"
"34013","12","764","1724"
"34013","15","36","2"
"34013","48","273","370"
"34013","17","114","246"
"34013","55","9","59"
"34013","19","13","9"
"34013","18","64","69"
"34013","31","0","2"
"34013","49","36","21"
"34013","37","308","1079"
"34013","36","4949","3620"
"34013","35","18","14"
"34013","SAM000","455","0"
"34013","33","38","64"
"34013","34023","566","1982"
"34013","34025","476","800"
"34013","32","36","222"
"34013","34029","286","547"
"34013","54","17","27"
"34013","ASI000","971","0"
"34001","34009","584","658"
"34001","ASI000","896","0"
"34001","34041","0","45"
"34001","34003","231","301"
"34001","ISL000","39","0"
"34001","34007","1115","912"
"34001","34005","399","210"
"34001","53","44","49"
"34001","CAR000","289","0"
"34001","45","17","281"
"34001","24","96","197"
"34001","25","83","89"
"34001","26","4","53"
"34001","27","0","9"
"34001","21","63","22"
"34001","22","24","0"
"34001","23","0","30"
"34001","46","72","0"
"34001","47","14","53"
"34001","44","0","2"
"34001","42","1037","850"
"34001","28","22","0"
"34001","29","9","15"
"34001","40","0","205"
"34001","41","24","55"
"34001","1","75","16"
"34001","34035","76","66"
"34001","2","68","15"
"34001","5","6","0"
"34001","4","45","36"
"34001","34031","48","67"
"34001","6","183","213"
"34001","9","5","35"
"34001","8","6","38"
"34001","34039","32","8"
"34001","51","111","231"
"34001","34019","184","45"
"34001","EUR000","37","0"
"34001","CAM000","553","0"
"34001","34011","619","1125"
"34001","34013","144","190"
"34001","34027","22","21"
"34001","34015","684","535"
"34001","39","59","162"
"34001","34017","38","127"
"34001","34033","97","47"
"34001","72","272","150"
"34001","AFR000","67","0"
"34001","34037","0","25"
"34001","11","41","0"
"34001","10","39","156"
"34001","13","107","112"
"34001","12","433","872"
"34001","15","0","53"
"34001","48","171","95"
"34001","17","19","0"
"34001","33","25","34"
"34001","18","36","9"
"34001","31","5","22"
"34001","49","20","0"
"34001","37","191","430"
"34001","36","917","391"
"34001","35","65","47"
"34001","SAM000","48","0"
"34001","34021","151","326"
"34001","34023","175","275"
"34001","34025","381","157"
"34001","32","64","24"
"34001","34029","560","439"
"34001","54","16","40"
"34001","50","6","0"
"34015","34041","5","0"
"34015","42","1281","1558"
"34015","ISL000","8","0"
"34015","34021","305","146"
"34015","50","0","10"
"34015","NAM000","41","0"
"34015","CAR000","69","0"
"34015","24","164","163"
"34015","25","55","223"
"34015","26","0","9"
"34015","27","19","3"
"34015","20","0","8"
"34015","21","0","4"
"34015","22","0","1"
"34015","23","13","1"
"34015","47","50","87"
"34015","44","13","49"
"34015","45","80","171"
"34015","28","7","59"
"34015","29","85","31"
"34015","40","0","22"
"34015","41","38","28"
"34015","34037","56","6"
"34015","34035","118","110"
"34015","2","64","14"
"34015","5","0","43"
"34015","4","0","38"
"34015","34031","80","48"
"34015","6","16","223"
"34015","9","6","65"
"34015","8","0","75"
"34015","34039","140","46"
"34015","51","66","171"
"34015","34019","72","45"
"34015","CAM000","56","0"
"34015","34027","96","79"
"34015","39","0","21"
"34015","34017","88","213"
"34015","34033","859","499"
"34015","72","56","0"
"34015","AFR000","30","0"
"34015","11","54","61"
"34015","10","354","210"
"34015","13","14","97"
"34015","12","203","994"
"34015","EUR000","91","0"
"34015","48","32","261"
"34015","17","53","24"
"34015","55","0","3"
"34015","19","0","13"
"34015","18","0","101"
"34015","49","0","10"
"34015","37","68","209"
"34015","36","176","325"
"34015","53","0","56"
"34015","SAM000","286","0"
"34015","33","0","11"
"34015","34023","161","139"
"34015","34025","322","47"
"34015","32","0","127"
"34015","34029","214","22"
"34015","54","0","97"
"34015","ASI000","177","0"
"34007","34009","259","129"
"34007","54","57","59"
"34007","42","3585","4555"
"34007","34021","193","623"
"34007","50","0","47"
"34007","53","29","10"
"34007","CAR000","268","0"
"34007","24","296","523"
"34007","25","192","191"
"34007","26","9","48"
"34007","27","0","10"
"34007","20","59","6"
"34007","21","0","202"
"34007","22","5","34"
"34007","23","0","15"
"34007","47","103","35"
"34007","44","26","66"
"34007","45","164","245"
"34007","28","12","9"
"34007","29","55","68"
"34007","40","7","18"
"34007","41","0","100"
"34007","1","4","63"
"34007","34035","49","60"
"34007","2","49","52"
"34007","5","9","0"
"34007","4","283","16"
"34007","34031","66","46"
"34007","6","199","313"
"34007","9","323","23"
"34007","8","24","9"
"34007","34039","79","68"
"34007","51","372","486"
"34007","34019","31","115"
"34007","OCE000","50","0"
"34007","EUR000","281","0"
"34007","CAM000","127","0"
"34007","34011","137","782"
"34007","34013","258","434"
"34007","34027","26","62"
"34007","34015","3252","3362"
"34007","39","94","67"
"34007","34017","228","156"
"34007","34033","296","245"
"34007","72","402","212"
"34007","AFR000","171","0"
"34007","34037","30","9"
"34007","11","39","81"
"34007","10","227","559"
"34007","13","93","406"
"34007","12","1101","1262"
"34007","15","51","0"
"34007","48","53","423"
"34007","17","138","135"
"34007","55","0","44"
"34007","19","11","16"
"34007","18","77","20"
"34007","31","0","12"
"34007","56","0","14"
"34007","37","99","280"
"34007","36","566","964"
"34007","35","0","32"
"34007","SAM000","53","0"
"34007","33","28","49"
"34007","34023","184","841"
"34007","34025","242","137"
"34007","32","95","90"
"34007","34029","450","141"
"34007","ASI000","653","0"
"34017","34041","25","52"
"34017","42","1211","2407"
"34017","34021","328","235"
"34017","50","0","31"
"34017","NAM000","149","0"
"34017","49","13","0"
"34017","CAR000","1148","0"
"34017","53","117","237"
"34017","24","507","356"
"34017","25","481","374"
"34017","26","81","101"
"34017","27","248","70"
"34017","20","30","13"
"34017","21","18","13"
"34017","22","52","13"
"34017","23","0","13"
"34017","47","155","32"
"34017","44","13","94"
"34017","45","139","99"
"34017","28","14","6"
"34017","29","169","40"
"34017","41","75","9"
"34017","1","36","433"
"34017","34035","399","553"
"34017","2","58","0"
"34017","5","5","0"
"34017","4","35","300"
"34017","34031","657","512"
"34017","6","511","1254"
"34017","9","147","496"
"34017","8","7","233"
"34017","34039","1050","1619"
"34017","51","259","658"
"34017","34019","76","84"
"34017","OCE000","137","0"
"34017","EUR000","1220","0"
"34017","CAM000","731","0"
"34017","34027","631","1077"
"34017","39","161","128"
"34017","34033","21","39"
"34017","72","269","198"
"34017","AFR000","726","0"
"34017","34037","72","278"
"34017","11","134","78"
"34017","10","52","101"
"34017","13","176","633"
"34017","12","735","1231"
"34017","15","18","12"
"34017","48","401","703"
"34017","17","310","397"
"34017","16","20","0"
"34017","19","49","42"
"34017","18","17","4"
"34017","31","12","20"
"34017","30","21","0"
"34017","37","205","890"
"34017","36","8852","6528"
"34017","35","0","17"
"34017","SAM000","756","0"
"34017","33","48","27"
"34017","55","59","52"
"34017","34023","1193","2872"
"34017","34025","515","957"
"34017","32","46","29"
"34017","34029","202","711"
"34017","54","0","35"
"34017","ASI000","4595","0"
"34005","34009","242","159"
"34005","34041","31","7"
"34005","42","2466","3986"
"34005","ISL000","6","0"
"34005","34021","1225","1165"
"34005","34007","3048","3672"
"34005","50","0","14"
"34005","NAM000","64","0"
"34005","49","22","51"
"34005","CAR000","104","0"
"34005","53","42","202"
"34005","24","301","624"
"34005","25","123","221"
"34005","26","32","31"
"34005","27","79","36"
"34005","20","0","58"
"34005","21","70","33"
"34005","22","97","58"
"34005","23","122","123"
"34005","46","9","0"
"34005","47","119","76"
"34005","44","16","76"
"34005","45","80","427"
"34005","28","47","114"
"34005","29","17","44"
"34005","40","77","223"
"34005","41","12","10"
"34005","1","42","22"
"34005","34035","228","102"
"34005","2","40","45"
"34005","5","54","63"
"34005","4","117","48"
"34005","34031","110","44"
"34005","6","364","543"
"34005","9","31","216"
"34005","8","230","242"
"34005","34039","400","246"
"34005","51","377","771"
"34005","34019","88","48"
"34005","56","0","9"
"34005","EUR000","633","0"
"34005","CAM000","91","0"
"34005","34011","157","432"
"34005","34013","497","284"
"34005","34027","117","58"
"34005","34015","426","1067"
"34005","39","267","85"
"34005","34017","281","46"
"34005","34033","252","9"
"34005","72","234","28"
"34005","AFR000","155","0"
"34005","34037","0","55"
"34005","11","2","84"
"34005","10","33","466"
"34005","13","242","387"
"34005","12","1001","1281"
"34005","15","20","37"
"34005","48","288","674"
"34005","17","127","184"
"34005","38","0","59"
"34005","19","8","16"
"34005","18","51","145"
"34005","31","85","44"
"34005","30","40","0"
"34005","37","156","618"
"34005","36","956","995"
"34005","35","17","59"
"34005","SAM000","22","0"
"34005","33","76","11"
"34005","55","26","38"
"34005","34023","425","535"
"34005","34025","313","388"
"34005","32","33","93"
"34005","34029","1063","752"
"34005","54","81","223"
"34005","ASI000","832","0"
"34037","56","1","0"
"34037","34041","52","176"
"34037","42","387","646"
"34037","50","0","4"
"34037","53","0","36"
"34037","CAR000","9","0"
"34037","24","118","30"
"34037","25","4","197"
"34037","EUR000","130","0"
"34037","20","20","20"
"34037","21","2","3"
"34037","22","13","0"
"34037","23","12","24"
"34037","47","8","25"
"34037","44","0","24"
"34037","45","0","101"
"34037","28","44","0"
"34037","40","132","76"
"34037","SAM000","88","0"
"34037","2","17","0"
"34037","5","0","11"
"34037","4","22","127"
"34037","6","159","133"
"34037","9","19","41"
"34037","8","23","67"
"34037","34039","36","73"
"34037","51","68","221"
"34037","CAM000","13","0"
"34037","39","81","19"
"34037","38","11","0"
"34037","ASI000","161","0"
"34037","AFR000","12","0"
"34037","11","0","18"
"34037","10","1","161"
"34037","13","69","7"
"34037","12","175","244"
"34037","15","0","90"
"34037","48","34","187"
"34037","17","7","0"
"34037","16","8","0"
"34037","19","51","0"
"34037","18","0","54"
"34037","31","0","3"
"34037","49","0","39"
"34037","37","30","69"
"34037","36","514","466"
"34037","35","0","9"
"34037","33","0","5"
"34037","55","9","7"
"34037","32","0","7"
"34037","54","0","45"
"34021","56","0","3"
"34021","34041","59","40"
"34021","42","1494","3309"
"34021","50","0","95"
"34021","NAM000","114","0"
"34021","53","44","124"
"34021","CAR000","238","0"
"34021","24","335","371"
"34021","25","436","306"
"34021","26","82","172"
"34021","27","73","58"
"34021","20","26","302"
"34021","22","23","27"
"34021","49","39","0"
"34021","46","0","4"
"34021","47","51","126"
"34021","44","69","34"
"34021","45","53","299"
"34021","28","15","48"
"34021","29","39","173"
"34021","40","35","19"
"34021","41","48","0"
"34021","1","40","213"
"34021","34035","1042","426"
"34021","5","5","0"
"34021","4","169","126"
"34021","34031","199","108"
"34021","6","419","618"
"34021","9","87","262"
"34021","8","41","37"
"34021","34039","388","64"
"34021","51","230","734"
"34021","OCE000","12","0"
"34021","EUR000","832","0"
"34021","CAM000","253","0"
"34021","34027","425","112"
"34021","39","131","106"
"34021","34033","52","30"
"34021","72","364","67"
"34021","AFR000","193","0"
"34021","34037","131","54"
"34021","11","72","115"
"34021","10","284","177"
"34021","13","274","334"
"34021","12","1026","963"
"34021","15","4","0"
"34021","48","193","119"
"34021","17","277","215"
"34021","16","0","16"
"34021","19","10","101"
"34021","18","72","62"
"34021","31","168","0"
"34021","30","3","14"
"34021","37","274","348"
"34021","36","1124","1826"
"34021","35","50","0"
"34021","SAM000","317","0"
"34021","33","11","54"
"34021","55","0","58"
"34021","34023","3049","2665"
"34021","34025","782","704"
"34021","32","35","101"
"34021","34029","486","611"
"34021","54","1","16"
"34021","ASI000","1083","0"
"34035","34041","76","198"
"34035","42","706","1556"
"34035","50","40","67"
"34035","NAM000","56","0"
"34035","53","40","24"
"34035","CAR000","77","0"
"34035","24","136","294"
"34035","25","65","448"
"34035","26","86","38"
"34035","27","111","87"
"34035","20","17","53"
"34035","22","0","68"
"34035","23","0","4"
"34035","46","0","6"
"34035","47","4","33"
"34035","44","0","60"
"34035","45","51","251"
"34035","28","11","24"
"34035","29","40","8"
"34035","41","14","0"
"34035","1","24","11"
"34035","2","25","0"
"34035","4","0","195"
"34035","6","725","190"
"34035","9","61","192"
"34035","8","0","86"
"34035","34039","1562","1282"
"34035","51","13","253"
"34035","CAM000","199","0"
"34035","39","75","180"
"34035","38","0","33"
"34035","72","15","47"
"34035","AFR000","36","0"
"34035","34037","60","63"
"34035","11","13","158"
"34035","10","29","148"
"34035","13","40","271"
"34035","12","371","821"
"34035","EUR000","437","0"
"34035","48","60","345"
"34035","17","131","100"
"34035","16","0","20"
"34035","19","0","7"
"34035","18","36","13"
"34035","49","9","0"
"34035","37","19","509"
"34035","36","580","1244"
"34035","35","0","12"
"34035","SAM000","175","0"
"34035","33","0","36"
"34035","55","0","40"
"34035","32","40","12"
"34035","54","12","13"
"34035","ASI000","1129","0"
"34023","34041","82","146"
"34023","42","868","2286"
"34023","ISL000","9","0"
"34023","50","14","5"
"34023","NAM000","247","0"
"34023","49","18","2"
"34023","CAR000","713","0"
"34023","53","267","81"
"34023","24","376","549"
"34023","25","369","710"
"34023","26","133","161"
"34023","27","71","321"
"34023","20","15","61"
"34023","21","0","85"
"34023","22","32","46"
"34023","23","0","22"
"34023","46","0","13"
"34023","47","168","44"
"34023","44","14","102"
"34023","45","55","532"
"34023","28","23","0"
"34023","29","49","127"
"34023","40","198","41"
"34023","41","36","59"
"34023","1","14","23"
"34023","34035","2374","3053"
"34023","34033","4","8"
"34023","4","283","299"
"34023","34031","589","357"
"34023","6","692","1330"
"34023","9","164","423"
"34023","8","70","71"
"34023","34039","3134","2892"
"34023","51","408","836"
"34023","OCE000","7","0"
"34023","EUR000","414","0"
"34023","CAM000","550","0"
"34023","34027","814","630"
"34023","39","111","573"
"34023","38","0","56"
"34023","72","281","464"
"34023","AFR000","464","0"
"34023","34037","36","80"
"34023","11","12","12"
"34023","10","145","177"
"34023","13","241","898"
"34023","12","1121","2185"
"34023","15","78","19"
"34023","48","423","618"
"34023","17","275","287"
"34023","16","0","33"
"34023","19","15","9"
"34023","18","81","146"
"34023","31","42","0"
"34023","30","19","35"
"34023","37","78","1051"
"34023","36","3577","2472"
"34023","35","68","12"
"34023","SAM000","263","0"
"34023","33","22","101"
"34023","55","73","80"
"34023","34025","2461","2608"
"34023","32","157","85"
"34023","34029","1077","1109"
"34023","54","91","125"
"34023","ASI000","4792","0"
"34033","42","187","446"
"34033","ISL000","2","0"
"34033","CAR000","25","0"
"34033","24","71","43"
"34033","25","2","0"
"34033","26","0","4"
"34033","EUR000","15","0"
"34033","20","0","14"
"34033","22","0","28"
"34033","23","4","0"
"34033","47","7","33"
"34033","44","45","0"
"34033","45","37","16"
"34033","28","0","13"
"34033","29","8","0"
"34033","34037","0","6"
"34033","34035","0","118"
"34033","2","0","2"
"34033","5","0","9"
"34033","4","9","0"
"34033","6","149","26"
"34033","9","50","0"
"34033","34039","1","180"
"34033","51","29","131"
"34033","OCE000","3","0"
"34033","39","5","0"
"34033","72","51","0"
"34033","11","0","30"
"34033","10","274","297"
"34033","13","83","0"
"34033","12","91","93"
"34033","48","48","43"
"34033","17","0","28"
"34033","16","11","0"
"34033","33","0","19"
"34033","18","15","0"
"34033","37","4","88"
"34033","36","76","35"
"34033","53","22","0"
"34033","SAM000","12","0"
"34033","54","0","51"
"34033","ASI000","72","0"
"34025","56","1","5"
"34025","34041","5","28"
"34025","42","953","2565"
"34025","ISL000","1","0"
"34025","50","11","75"
"34025","NAM000","161","0"
"34025","49","9","52"
"34025","CAR000","81","0"
"34025","53","115","50"
"34025","24","246","1431"
"34025","25","130","599"
"34025","26","12","42"
"34025","27","39","0"
"34025","20","35","66"
"34025","21","0","33"
"34025","22","8","47"
"34025","23","10","51"
"34025","46","0","2"
"34025","47","46","150"
"34025","44","51","195"
"34025","45","65","703"
"34025","28","13","0"
"34025","29","49","159"
"34025","40","26","12"
"34025","41","91","16"
"34025","1","23","99"
"34025","34035","378","480"
"34025","2","15","0"
"34025","34033","0","34"
"34025","4","150","85"
"34025","34031","234","311"
"34025","6","453","519"
"34025","9","169","311"
"34025","8","69","88"
"34025","34039","271","556"
"34025","51","251","423"
"34025","OCE000","20","0"
"34025","EUR000","575","0"
"34025","CAM000","234","0"
"34025","34027","314","377"
"34025","39","33","197"
"34025","38","8","31"
"34025","72","38","0"
"34025","AFR000","124","0"
"34025","34037","67","0"
"34025","11","83","128"
"34025","10","47","445"
"34025","13","482","324"
"34025","12","859","1718"
"34025","15","12","10"
"34025","48","92","321"
"34025","17","156","41"
"34025","16","39","0"
"34025","19","24","0"
"34025","18","15","96"
"34025","31","0","20"
"34025","30","0","36"
"34025","37","216","714"
"34025","36","3560","2591"
"34025","35","24","39"
"34025","SAM000","188","0"
"34025","33","12","68"
"34025","55","28","0"
"34025","32","0","93"
"34025","34029","3929","3340"
"34025","54","64","215"
"34025","ASI000","793","0"
"34031","56","0","6"
"34031","34041","29","53"
"34031","51","105","408"
"34031","ISL000","13","0"
"34031","50","0","15"
"34031","CAR000","824","0"
"34031","24","0","143"
"34031","25","42","286"
"34031","26","134","37"
"34031","EUR000","183","0"
"34031","20","0","49"
"34031","21","0","92"
"34031","22","22","0"
"34031","23","68","22"
"34031","47","27","0"
"34031","44","20","91"
"34031","45","45","223"
"34031","42","329","1095"
"34031","29","30","113"
"34031","41","21","0"
"34031","34037","253","394"
"34031","34035","191","197"
"34031","2","41","0"
"34031","5","0","44"
"34031","4","113","230"
"34031","6","189","255"
"34031","9","37","426"
"34031","8","0","47"
"34031","34039","293","523"
"34031","OCE000","17","0"
"34031","CAM000","151","0"
"34031","39","0","87"
"34031","34033","0","149"
"34031","72","215","123"
"34031","AFR000","199","0"
"34031","11","27","25"
"34031","10","0","114"
"34031","13","65","35"
"34031","12","306","1482"
"34031","15","0","13"
"34031","48","180","377"
"34031","17","59","90"
"34031","55","0","19"
"34031","19","1","4"
"34031","18","0","13"
"34031","30","0","11"
"34031","37","30","240"
"34031","36","1476","1667"
"34031","53","61","47"
"34031","SAM000","205","0"
"34031","33","15","5"
"34031","32","0","7"
"34031","54","0","18"
"34031","ASI000","746","0"
"34027","34041","720","904"
"34027","42","933","2160"
"34027","50","0","177"
"34027","NAM000","103","0"
"34027","49","15","9"
"34027","CAR000","34","0"
"34027","53","178","147"
"34027","24","193","509"
"34027","25","366","538"
"34027","26","153","130"
"34027","27","31","86"
"34027","20","5","136"
"34027","22","15","26"
"34027","23","0","31"
"34027","46","0","95"
"34027","47","9","144"
"34027","44","5","71"
"34027","45","16","302"
"34027","28","12","47"
"34027","29","15","36"
"34027","40","66","75"
"34027","41","32","73"
"34027","1","60","46"
"34027","34035","753","627"
"34027","2","0","8"
"34027","34033","13","8"
"34027","4","118","232"
"34027","34031","1611","904"
"34027","6","397","498"
"34027","9","239","239"
"34027","8","94","123"
"34027","34039","1462","713"
"34027","51","267","498"
"34027","EUR000","572","0"
"34027","CAM000","197","0"
"34027","39","117","429"
"34027","72","64","98"
"34027","AFR000","110","0"
"34027","34037","1049","1100"
"34027","11","0","214"
"34027","10","49","162"
"34027","13","105","218"
"34027","12","643","2099"
"34027","15","130","0"
"34027","48","261","847"
"34027","17","110","554"
"34027","16","3","12"
"34027","19","36","122"
"34027","18","12","4"
"34027","30","0","9"
"34027","37","215","779"
"34027","36","1632","1961"
"34027","35","22","19"
"34027","SAM000","322","0"
"34027","33","79","91"
"34027","55","55","18"
"34027","32","26","26"
"34027","34029","126","467"
"34027","54","35","33"
"34027","ASI000","1373","0"
"34029","34041","36","29"
"34029","42","704","1407"
"34029","50","0","12"
"34029","NAM000","41","0"
"34029","49","23","0"
"34029","CAR000","102","0"
"34029","53","27","75"
"34029","24","239","586"
"34029","25","306","195"
"34029","26","81","140"
"34029","EUR000","351","0"
"34029","20","0","22"
"34029","22","17","11"
"34029","23","54","45"
"34029","47","88","139"
"34029","44","85","18"
"34029","45","81","466"
"34029","28","0","1"
"34029","29","0","59"
"34029","40","56","70"
"34029","41","61","75"
"34029","1","15","13"
"34029","34035","303","220"
"34029","2","36","19"
"34029","34033","5","39"
"34029","4","103","366"
"34029","34031","288","703"
"34029","6","376","472"
"34029","9","44","111"
"34029","8","240","36"
