"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"49005","22051","14","0"
"49005","24027","6","0"
"49005","24033","0","120"
"49005","25009","0","20"
"49005","25021","0","36"
"49005","25025","24","0"
"49005","26025","0","4"
"49005","26037","22","0"
"49005","27003","0","10"
"49005","27037","82","0"
"49005","27053","3","0"
"49005","27109","33","0"
"49005","27145","0","58"
"49005","28087","0","111"
"49005","29071","0","4"
"49005","29081","4","0"
"49005","29097","0","8"
"49005","29169","9","0"
"49005","29209","0","2"
"49005","30009","0","6"
"49005","30023","19","0"
"49005","30029","52","0"
"49005","30031","10","0"
"49005","30043","1","0"
"49005","30089","7","0"
"49005","30111","8","0"
"49005","31055","0","10"
"49005","31079","7","0"
"49005","31119","133","0"
"49005","32003","72","74"
"49005","32005","11","0"
"49005","32007","0","76"
"49005","32015","0","21"
"49005","32031","12","53"
"49005","32510","33","0"
"49005","34025","14","0"
"49005","35001","4","57"
"49005","35013","36","0"
"49005","35049","13","0"
"49005","35061","16","0"
"49005","36055","25","0"
"49005","36059","43","0"
"49005","36065","48","0"
"49005","36069","10","0"
"49005","37081","12","0"
"49005","37135","0","14"
"49005","37183","68","0"
"49005","38101","0","27"
"49005","39035","0","12"
"49005","39049","0","38"
"49005","39109","28","29"
"49005","39117","69","0"
"49005","40031","0","32"
"49005","40083","0","20"
"49005","40109","14","0"
"49005","40143","16","0"
"49005","41003","0","33"
"49005","41005","0","9"
"49005","41033","0","64"
"49005","41035","22","0"
"49005","41045","0","30"
"49005","41051","55","33"
"49005","41053","0","348"
"49005","41067","13","0"
"49005","42027","9","0"
"49005","42029","0","63"
"49005","42043","0","35"
"49005","42091","0","10"
"49005","42101","17","25"
"49005","42133","0","5"
"49005","47187","0","43"
"49005","48027","21","0"
"49005","48029","45","0"
"49005","48113","35","0"
"49005","48141","0","37"
"49005","48167","0","42"
"49005","48201","0","32"
"49005","48215","46","0"
"49005","48491","0","193"
"49005","49007","209","10"
"49005","49011","1,258","633"
"49005","49019","0","21"
"49005","49021","303","44"
"49005","49027","21","0"
"49005","49029","49","0"
"49005","49033","108","0"
"49005","49035","1,625","977"
"49005","49037","0","3"
"49005","49039","126","0"
"49005","49041","109","13"
"49005","49043","14","0"
"49005","49045","24","61"
"49005","49047","64","130"
"49005","49049","691","466"
"49005","49051","81","63"
"49005","49053","262","465"
"49005","49055","0","1"
"49005","49057","358","245"
"49005","50007","0","15"
"49005","51003","0","11"
"49005","51013","16","0"
"49005","51041","41","42"
"49005","51059","0","22"
"49005","51069","22","0"
"49005","51121","11","0"
"49005","51153","17","0"
"49005","51161","16","0"
"49005","51680","22","0"
"49005","51760","0","6"
"49005","51775","14","0"
"49005","53005","10","0"
"49005","53011","27","53"
"49005","53025","0","38"
"49005","53027","0","7"
"49005","53033","25","27"
"49005","53035","0","7"
"49005","53053","39","69"
"49005","53061","26","26"
"49005","53063","25","0"
"49005","53067","25","0"
"49005","53075","0","27"
"49005","54033","0","19"
"49005","55087","8","0"
"49005","55095","0","4"
"49005","56001","36","0"
"49005","56003","0","36"
"49005","56007","0","17"
"49005","56009","0","13"
"49005","56013","81","28"
"49005","56023","46","51"
"49005","56025","10","0"
"49005","56029","32","35"
"49005","56035","4","0"
"49005","56039","32","0"
"49005","56041","15","16"
"49005","ASI000","571",""
"49005","CAM000","98",""
"49005","CAR000","19",""
"49005","EUR000","130",""
"49005","NAM000","3",""
"49005","OCE000","78",""
"49005","SAM000","237",""
"49007","4013","21","0"
"49007","4015","10","0"
"49007","4025","20","0"
"49007","6001","10","0"
"49007","6007","23","0"
"49007","6013","5","0"
"49007","6041","1","0"
"49007","6059","8","0"
"49007","6073","3","0"
"49007","8014","0","40"
"49007","8029","0","33"
"49007","8081","2","0"
"49007","8083","0","22"
"49007","8107","0","9"
"49007","8123","1","0"
"49007","12011","6","0"
"49007","12033","0","7"
"49007","12103","12","0"
"49007","13121","5","0"
"49007","13141","0","8"
"49007","16001","1","0"
"49007","21067","6","0"
"49007","21183","13","0"
"49007","24017","53","0"
"49007","25017","6","0"
"49007","26147","3","0"
"49007","29077","12","0"
"49007","32003","64","0"
"49007","32510","37","0"
"49007","34035","0","9"
"49007","34039","0","14"
"49007","37129","18","0"
"49007","40143","0","1"
"49007","41035","0","73"
"49007","42085","0","21"
"49007","48335","8","0"
"49007","48441","6","0"
"49007","49011","165","35"
"49007","49013","23","68"
"49007","49015","139","92"
"49007","49017","0","51"
"49007","49019","9","0"
"49007","49021","18","0"
"49007","49023","34","0"
"49007","49027","14","3"
"49007","49035","313","299"
"49007","49037","43","1"
"49007","49039","1","0"
"49007","49041","30","15"
"49007","49043","0","5"
"49007","49045","0","80"
"49007","49047","22","73"
"49007","49049","66","309"
"49007","49051","7","0"
"49007","49053","14","5"
"49007","49057","43","0"
"49007","51059","4","0"
"49007","51107","8","0"
"49007","53007","13","0"
"49007","53033","11","0"
"49007","54045","0","6"
"49007","54071","0","1"
"49007","56017","0","20"
"49007","56023","0","19"
"49007","56037","0","78"
"49007","56041","6","7"
"49007","AFR000","6",""
"49007","ASI000","13",""
"49007","CAM000","19",""
"49007","CAR000","17",""
"49007","OCE000","4",""
"49007","SAM000","14",""
"49009","8067","1","0"
"49009","8107","9","0"
"49009","16029","0","1"
"49009","49011","18","0"
"49009","49013","0","16"
"49009","49017","0","3"
"49009","49035","9","0"
"49009","49039","7","0"
"49009","49041","0","3"
"49009","49049","7","0"
"49009","49057","13","0"
"49009","56021","1","0"
"49009","56037","3","0"
"49009","56039","1","0"
"49009","CAM000","4",""
"49009","NAM000","2",""
"49011","1045","23","0"
"49011","1077","0","21"
"49011","1103","0","12"
"49011","1117","0","82"
"49011","2020","193","70"
"49011","2090","95","0"
"49011","2105","0","1"
"49011","2170","185","0"
"49011","4003","0","181"
"49011","4005","0","31"
"49011","4009","13","0"
"49011","4012","12","0"
"49011","4013","615","301"
"49011","4015","97","0"
"49011","4017","0","16"
"49011","4019","180","43"
"49011","4021","7","0"
"49011","5087","0","10"
"49011","5131","0","15"
"49011","5145","40","0"
"49011","6001","76","8"
"49011","6013","10","0"
"49011","6019","31","0"
"49011","6037","118","119"
"49011","6039","14","0"
"49011","6041","3","13"
"49011","6053","18","0"
"49011","6055","23","0"
"49011","6059","63","167"
"49011","6061","25","210"
"49011","6065","31","27"
"49011","6067","169","80"
"49011","6071","34","50"
"49011","6073","115","112"
"49011","6077","0","23"
"49011","6079","76","10"
"49011","6081","68","0"
"49011","6083","36","32"
"49011","6085","0","189"
"49011","6095","11","32"
"49011","6097","35","48"
"49011","6107","0","4"
"49011","6111","0","43"
"49011","8001","3","16"
"49011","8005","84","20"
"49011","8013","19","33"
"49011","8035","0","48"
"49011","8041","147","138"
"49011","8059","3","131"
"49011","8067","7","11"
"49011","8069","29","0"
"49011","8077","1","0"
"49011","8085","0","6"
"49011","8101","0","8"
"49011","8107","11","0"
"49011","8123","3","0"
"49011","9001","27","0"
"49011","10001","82","33"
"49011","10003","0","120"
"49011","10005","45","0"
"49011","11001","33","13"
"49011","12001","13","0"
"49011","12005","0","4"
"49011","12011","0","29"
"49011","12039","15","0"
"49011","12057","0","33"
"49011","12069","0","114"
"49011","12071","0","18"
"49011","12081","0","52"
"49011","12083","58","0"
"49011","12086","8","0"
"49011","12091","120","0"
"49011","12095","0","18"
"49011","12097","0","9"
"49011","12099","0","71"
"49011","12113","0","26"
"49011","12127","39","11"
"49011","13113","101","0"
"49011","13121","32","0"
"49011","13135","11","149"
"49011","13141","0","4"
"49011","13185","0","16"
"49011","13215","17","14"
"49011","13245","3","13"
"49011","13297","25","0"
"49011","13299","9","0"
"49011","15003","105","0"
"49011","15007","0","16"
"49011","15009","26","0"
"49011","16001","108","192"
"49011","16005","37","79"
"49011","16007","0","74"
"49011","16011","11","83"
"49011","16017","0","9"
"49011","16019","18","123"
"49011","16027","0","29"
"49011","16031","0","26"
"49011","16041","55","44"
"49011","16055","0","22"
"49011","16057","44","0"
"49011","16065","337","35"
"49011","16069","0","2"
"49011","16071","0","54"
"49011","16073","3","0"
"49011","16075","0","19"
"49011","16083","0","17"
"49011","16087","8","0"
"49011","17019","10","7"
"49011","17031","107","0"
"49011","17043","0","28"
"49011","17053","12","0"
"49011","17067","0","21"
"49011","17077","20","0"
"49011","17113","0","9"
"49011","17115","11","0"
"49011","17119","66","0"
"49011","17163","8","0"
"49011","17189","23","0"
"49011","18003","0","8"
"49011","18039","18","0"
"49011","18105","5","0"
"49011","19011","6","14"
"49011","19015","0","11"
"49011","19095","0","5"
"49011","19153","56","0"
"49011","19155","77","0"
"49011","19187","0","58"
"49011","20061","86","0"
"49011","20075","0","6"
"49011","20091","37","0"
"49011","20161","4","15"
"49011","20169","13","0"
"49011","20173","4","0"
"49011","21083","0","1"
"49011","21111","0","2"
"49011","21211","0","1"
"49011","21221","22","0"
"49011","21225","0","5"
"49011","22019","18","0"
"49011","22033","0","45"
"49011","22055","12","7"
"49011","22063","2","0"
"49011","22069","0","5"
"49011","23005","32","0"
"49011","23011","0","16"
"49011","23031","0","15"
"49011","24021","4","0"
"49011","24025","0","10"
"49011","24033","0","90"
"49011","24035","0","46"
"49011","25021","12","0"
"49011","25025","0","11"
"49011","25027","66","0"
"49011","26005","11","0"
"49011","26065","37","0"
"49011","26125","92","0"
"49011","26143","0","21"
"49011","26163","0","4"
"49011","27003","0","144"
"49011","27051","0","1"
"49011","27053","6","8"
"49011","27109","75","0"
"49011","27123","0","17"
"49011","27139","0","33"
"49011","27163","0","32"
"49011","27171","0","15"
"49011","28033","17","0"
"49011","28035","0","11"
"49011","28047","5","5"
"49011","28053","110","0"
"49011","28087","12","22"
"49011","29047","21","0"
"49011","29061","0","10"
"49011","29095","12","24"
"49011","29147","0","26"
"49011","29169","42","0"
"49011","30013","56","0"
"49011","30029","14","0"
"49011","30035","0","18"
"49011","30043","21","0"
"49011","30049","0","53"
"49011","30053","1","0"
"49011","30061","0","11"
"49011","30063","39","0"
"49011","30091","0","5"
"49011","30093","2","24"
"49011","30111","0","28"
"49011","31055","0","71"
"49011","31105","43","0"
"49011","31109","9","39"
"49011","31153","0","37"
"49011","31159","0","3"
"49011","32003","221","88"
"49011","32023","1","0"
"49011","32031","37","0"
"49011","33015","0","31"
"49011","34005","30","0"
"49011","34019","0","4"
"49011","34025","1","0"
"49011","34029","0","23"
"49011","34037","39","0"
"49011","34039","0","11"
"49011","35001","0","29"
"49011","35005","0","19"
"49011","35009","0","17"
"49011","35013","6","0"
"49011","35029","0","11"
"49011","35031","0","61"
"49011","35035","24","0"
"49011","35043","0","208"
"49011","35049","10","0"
"49011","35051","0","1"
"49011","36029","52","0"
"49011","36045","0","13"
"49011","36049","34","0"
"49011","36055","12","0"
"49011","36061","15","0"
"49011","36065","0","30"
"49011","36067","59","0"
"49011","37019","0","28"
"49011","37023","32","0"
"49011","37055","128","0"
"49011","37081","0","5"
"49011","37119","3","6"
"49011","37133","6","16"
"49011","37173","4","0"
"49011","37183","16","0"
"49011","38017","0","52"
"49011","38035","10","0"
"49011","38049","0","2"
"49011","38059","0","13"
"49011","38101","0","13"
"49011","39017","0","13"
"49011","39035","29","26"
"49011","39043","0","44"
"49011","39049","28","0"
"49011","39057","45","35"
"49011","39065","5","0"
"49011","39113","89","14"
"49011","39117","12","0"
"49011","39151","0","12"
"49011","39169","0","25"
"49011","39173","0","8"
"49011","40013","51","0"
"49011","40027","38","0"
"49011","40031","0","17"
"49011","40067","17","0"
"49011","40109","47","0"
"49011","41003","0","14"
"49011","41013","0","53"
"49011","41029","8","0"
"49011","41039","0","40"
"49011","41045","0","4"
"49011","41053","0","122"
"49011","41067","29","27"
"49011","42003","14","53"
"49011","42007","30","0"
"49011","42033","16","0"
"49011","42061","14","0"
"49011","42069","0","15"
"49011","42075","0","10"
"49011","42101","50","30"
"49011","42125","0","4"
"49011","45013","0","22"
"49011","45043","12","0"
"49011","45045","15","0"
"49011","45063","86","0"
"49011","45085","19","0"
"49011","46021","0","36"
"49011","46035","9","0"
"49011","46067","1","0"
"49011","46103","0","30"
"49011","47009","0","3"
"49011","47037","0","42"
"49011","47059","0","4"
"49011","47063","11","0"
"49011","47093","0","18"
"49011","47097","1","0"
"49011","47153","0","55"
"49011","47157","0","15"
"49011","47183","24","0"
"49011","48015","0","7"
"49011","48027","1","37"
"49011","48029","103","60"
"49011","48039","0","28"
"49011","48041","27","0"
"49011","48055","0","20"
"49011","48085","20","0"
"49011","48113","3","21"
"49011","48121","19","0"
"49011","48141","0","19"
"49011","48157","0","41"
"49011","48185","0","16"
"49011","48187","8","0"
"49011","48199","0","4"
"49011","48201","32","17"
"49011","48249","13","0"
"49011","48251","19","0"
"49011","48259","0","2"
"49011","48279","0","10"
"49011","48303","28","0"
"49011","48329","8","0"
"49011","48387","0","2"
"49011","48439","57","0"
"49011","48441","59","0"
"49011","48453","0","16"
"49011","48459","20","0"
"49011","48479","50","0"
"49011","48485","35","21"
"49011","49013","0","10"
"49011","49015","0","33"
"49011","49017","0","7"
"49011","49019","22","12"
"49011","49021","39","70"
"49011","49023","0","4"
"49011","49025","7","2"
"49011","49027","0","18"
"49011","49029","289","157"
"49011","49035","5,107","4,511"
"49011","49037","38","22"
"49011","49039","30","217"
"49011","49041","0","68"
"49011","49043","29","127"
"49011","49045","16","215"
"49011","49047","18","131"
"49011","49049","819","1,640"
"49011","49051","34","4"
"49011","49053","177","298"
"49011","49055","0","1"
"49011","49057","4,849","5,180"
"49011","50021","0","12"
"49011","51003","0","3"
"49011","51009","0","4"
"49011","51059","48","0"
"49011","51099","0","19"
"49011","51149","0","19"
"49011","51153","19","0"
"49011","51179","8","16"
"49011","51550","0","13"
"49011","51630","0","8"
"49011","51680","0","18"
"49011","51830","15","0"
"49011","53005","13","0"
"49011","53009","18","8"
"49011","53011","153","69"
"49011","53033","43","177"
"49011","53035","46","0"
"49011","53053","0","120"
"49011","53057","0","12"
"49011","53061","28","23"
"49011","53063","86","13"
"49011","53067","54","20"
"49011","53071","11","25"
"49011","53077","19","0"
"49011","54053","0","34"
"49011","55025","14","0"
"49011","55035","0","44"
"49011","55063","13","0"
"49011","55073","27","0"
"49011","55105","0","9"
"49011","56009","14","1"
"49011","56013","4","0"
"49011","56021","9","31"
"49011","56023","0","24"
"49011","56025","0","114"
"49011","56029","0","2"
"49011","56037","3","182"
"49011","56039","0","2"
"49011","AFR000","28",""
"49011","ASI000","388",""
"49011","CAM000","177",""
"49011","EUR000","590",""
"49011","ISL000","56",""
"49011","NAM000","47",""
"49011","OCE000","104",""
"49011","SAM000","113",""
"49013","4001","8","0"
"49013","4005","0","34"
"49013","4013","2","18"
"49013","6037","7","0"
"49013","6059","94","0"
"49013","6065","16","0"
"49013","8029","0","27"
"49013","8031","24","0"
"49013","8103","11","0"
"49013","8107","7","0"
"49013","8123","0","27"
"49013","12091","0","16"
"49013","16005","17","0"
"49013","16027","12","0"
"49013","16037","18","0"
"49013","17031","9","0"
"49013","18141","21","0"
"49013","21139","0","2"
"49013","26081","5","0"
"49013","29017","0","4"
"49013","30041","8","0"
"49013","31055","0","19"
"49013","32003","11","0"
"49013","38035","8","0"
"49013","39001","0","17"
"49013","39007","0","3"
"49013","46081","10","0"
"49013","48201","23","0"
"49013","48391","5","0"
"49013","49015","0","78"
"49013","49017","0","2"
"49013","49021","22","36"
"49013","49025","3","0"
"49013","49027","9","0"
"49013","49031","2","0"
"49013","49035","87","41"
"49013","49037","0","11"
"49013","49039","0","4"
"49013","49043","0","48"
"49013","49045","7","0"
"49013","49047","159","269"
"49013","49049","82","81"
"49013","49051","49","7"
"49013","49053","0","49"
"49013","49057","35","41"
"49013","51800","0","21"
"49013","53067","7","0"
"49013","56005","0","16"
"49013","56013","0","31"
"49013","56025","2","0"
"49013","56029","7","0"
"49013","56041","12","0"
"49013","AFR000","5",""
"49013","ASI000","3",""
"49013","EUR000","8",""
"49013","OCE000","5",""
"49015","4005","25","0"
"49015","4013","8","0"
"49015","4025","66","0"
"49015","5143","3","0"
"49015","5145","5","0"
"49015","6029","5","0"
"49015","6067","21","0"
"49015","8059","7","0"
"49015","8077","30","0"
"49015","8103","0","5"
"49015","8119","16","0"
"49015","12087","11","0"
"49015","12117","7","0"
"49015","16081","8","0"
"49015","27123","11","0"
"49015","31001","10","0"
"49015","31055","11","0"
"49015","32003","9","0"
"49015","32007","6","0"
"49015","32013","10","0"
"49015","32023","0","46"
"49015","40089","0","2"
"49015","41029","0","38"
"49015","42125","0","22"
"49015","46113","0","13"
"49015","47093","0","14"
"49015","47135","5","0"
"49015","48099","4","0"
"49015","48299","10","0"
"49015","48451","20","0"
"49015","49017","0","23"
"49015","49019","0","94"
"49015","49021","18","0"
"49015","49035","114","134"
"49015","49039","0","43"
"49015","49041","9","16"
"49015","49047","0","4"
"49015","49049","60","14"
"49015","49053","7","17"
"49015","49055","0","5"
"49015","51029","13","0"
"49015","53035","12","0"
"49015","53063","1","0"
"49015","56037","0","3"
"49017","4025","0","65"
"49017","6001","16","0"
"49017","6029","11","0"
"49017","6037","19","38"
"49017","8077","10","16"
"49017","8119","6","0"
"49017","12081","3","0"
"49017","12117","0","38"
"49017","18055","0","40"
"49017","18145","0","3"
"49017","28033","2","0"
"49017","29161","12","0"
"49017","32003","33","29"
"49017","32007","6","0"
"49017","32031","4","27"
"49017","35053","17","0"
"49017","36075","3","0"
"49017","38053","6","0"
"49017","45019","4","0"
"49017","45045","0","19"
"49017","48043","5","0"
"49017","48121","5","0"
"49017","49019","0","8"
"49017","49021","5","42"
"49017","49023","4","0"
"49017","49031","0","2"
"49017","49035","20","24"
"49017","49037","0","6"
"49017","49039","30","50"
"49017","49041","0","13"
"49017","49049","57","50"
"49017","49053","17","11"
"49017","55075","0","5"
"49017","56003","0","5"
"49017","56037","1","0"
"49017","ASI000","2",""
"49017","EUR000","8",""
"49019","4001","0","23"
"49019","4005","0","33"
"49019","4013","10","0"
"49019","4015","0","9"
"49019","4017","68","0"
"49019","4025","82","12"
"49019","6001","0","13"
"49019","6023","0","44"
"49019","6027","0","6"
"49019","6037","20","0"
"49019","6059","0","20"
"49019","6067","0","21"
"49019","6071","11","0"
"49019","6073","16","0"
"49019","8005","0","38"
"49019","8013","3","0"
"49019","8049","21","0"
"49019","8051","0","16"
"49019","8077","26","82"
"49019","17019","17","0"
"49019","26161","18","0"
"49019","27053","0","20"
"49019","29123","0","87"
"49019","30031","9","20"
"49019","30085","0","1"
"49019","32007","0","72"
"49019","34023","2","0"
"49019","35045","0","7"
"49019","36075","18","0"
"49019","37085","0","4"
"49019","38069","1","0"
"49019","39153","0","11"
"49019","40027","0","34"
"49019","41035","17","0"
"49019","41039","1","0"
"49019","41041","0","7"
"49019","45019","24","0"
"49019","48113","62","0"
"49019","49021","7","35"
"49019","49035","8","109"
"49019","49037","30","6"
"49019","49039","0","9"
"49019","49041","16","0"
"49019","49047","0","48"
"49019","49049","1","75"
"49019","49053","0","1"
"49019","49057","0","13"
"49019","50021","0","4"
"49019","53011","2","0"
"49019","53033","2","18"
"49019","53057","0","9"
"49019","56013","1","0"
"49019","56021","1","0"
"49019","CAM000","2",""
"49021","2020","10","0"
"49021","2185","0","6"
"49021","4001","12","0"
"49021","4005","0","2"
"49021","4007","0","1"
"49021","4009","0","134"
"49021","4013","31","103"
"49021","4015","0","3"
"49021","4017","0","64"
"49021","4021","0","12"
"49021","4025","0","40"
"49021","4027","0","10"
"49021","5143","0","13"
"49021","6001","0","43"
"49021","6013","21","0"
"49021","6017","36","0"
"49021","6019","6","0"
"49021","6037","14","0"
"49021","6059","22","0"
"49021","6065","21","34"
"49021","6073","0","128"
"49021","6083","0","112"
"49021","6087","13","0"
"49021","6099","0","53"
"49021","6103","2","0"
"49021","6111","0","14"
"49021","8003","40","0"
"49021","8059","58","0"
"49021","8069","0","11"
"49021","8077","0","107"
"49021","8123","1","0"
"49021","9005","21","0"
"49021","11001","0","7"
"49021","12011","9","0"
"49021","12086","19","0"
"49021","12115","0","30"
"49021","13311","6","0"
"49021","16001","0","38"
"49021","16023","0","5"
"49021","16027","0","82"
"49021","16031","1","6"
"49021","16037","0","7"
"49021","16039","0","13"
"49021","16043","0","4"
"49021","16051","0","3"
"49021","16055","0","43"
"49021","16059","2","0"
"49021","16065","26","36"
"49021","16071","16","0"
"49021","16079","0","68"
"49021","17031","6","0"
"49021","17043","1","0"
"49021","17061","14","0"
"49021","17067","0","8"
"49021","17097","7","0"
"49021","17137","12","0"
"49021","18089","19","0"
"49021","18113","0","9"
"49021","21227","13","0"
"49021","22063","2","0"
"49021","24027","0","11"
"49021","25021","2","0"
"49021","26161","0","17"
"49021","27013","0","3"
"49021","27025","0","4"
"49021","27037","0","10"
"49021","27109","8","0"
"49021","29061","0","5"
"49021","30023","3","0"
"49021","32003","213","83"
"49021","32011","0","20"
"49021","32017","44","0"
"49021","32031","8","6"
"49021","32510","0","68"
"49021","33001","6","0"
"49021","35031","0","50"
"49021","35045","4","22"
"49021","36015","0","11"
"49021","36047","0","7"
"49021","36103","0","14"
"49021","37119","0","30"
"49021","39173","37","0"
"49021","40119","10","0"
"49021","41029","7","0"
"49021","41037","0","2"
"49021","41041","77","0"
"49021","41047","0","20"
"49021","41051","0","18"
"49021","41067","0","33"
"49021","42129","1","0"
"49021","42133","0","11"
"49021","45043","2","0"
"49021","46047","0","43"
"49021","46103","5","0"
"49021","47043","7","0"
"49021","48029","0","14"
"49021","48113","2","12"
"49021","48209","14","0"
"49021","48231","20","0"
"49021","48303","6","0"
"49021","49023","7","32"
"49021","49025","150","126"
"49021","49027","0","60"
"49021","49029","0","4"
"49021","49031","0","7"
"49021","49035","336","701"
"49021","49037","17","9"
"49021","49039","55","74"
"49021","49041","76","0"
"49021","49043","0","1"
"49021","49045","112","0"
"49021","49047","5","0"
"49021","49049","399","255"
"49021","49051","59","0"
"49021","49053","300","599"
