"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"55079","32","116","372"
"55079","55141","75","85"
"55079","30","30","0"
"55079","36","318","248"
"55079","34","189","38"
"55079","48","327","1431"
"55079","49","60","22"
"55079","46","19","103"
"55079","47","294","551"
"55079","44","114","0"
"55079","45","123","195"
"55079","42","259","250"
"55079","40","48","197"
"55079","41","85","189"
"55079","1","66","108"
"55079","5","72","174"
"55079","9","99","88"
"55079","OCE000","177","0"
"55079","72","383","318"
"55087","55109","0","3"
"55087","ASI000","339","0"
"55087","42","74","8"
"55087","55089","22","36"
"55087","55117","9","49"
"55087","AFR000","22","0"
"55087","50","6","6"
"55087","55125","0","16"
"55087","49","42","13"
"55087","CAR000","44","0"
"55087","55127","44","94"
"55087","53","27","9"
"55087","55131","42","50"
"55087","24","32","0"
"55087","25","22","0"
"55087","26","233","222"
"55087","27","289","274"
"55087","55115","125","167"
"55087","21","9","0"
"55087","22","0","9"
"55087","23","9","4"
"55087","46","0","27"
"55087","47","13","84"
"55087","55135","367","651"
"55087","45","0","23"
"55087","28","37","8"
"55087","29","16","14"
"55087","40","65","0"
"55087","41","11","0"
"55087","1","0","49"
"55087","SAM000","24","0"
"55087","2","0","24"
"55087","5","19","0"
"55087","4","115","134"
"55087","6","66","186"
"55087","8","87","28"
"55087","55105","19","54"
"55087","55111","9","6"
"55087","55101","6","89"
"55087","EUR000","125","0"
"55087","55099","11","4"
"55087","55103","13","6"
"55087","55095","0","14"
"55087","55097","56","186"
"55087","39","54","45"
"55087","55093","0","7"
"55087","38","55","16"
"55087","72","60","0"
"55087","55123","0","18"
"55087","CAM000","22","0"
"55087","55107","0","15"
"55087","55133","155","194"
"55087","51","83","7"
"55087","13","18","15"
"55087","12","17","68"
"55087","15","4","66"
"55087","48","39","88"
"55087","17","439","258"
"55087","16","15","0"
"55087","19","5","36"
"55087","18","71","81"
"55087","31","0","55"
"55087","30","0","34"
"55087","37","0","184"
"55087","36","47","13"
"55087","35","8","0"
"55087","34","0","53"
"55087","55119","3","4"
"55087","54","0","15"
"55087","55137","60","53"
"55087","55139","2469","2237"
"55087","55141","10","83"
"55085","56","0","2"
"55085","55087","35","120"
"55085","55089","9","0"
"55085","55117","37","16"
"55085","50","5","0"
"55085","55125","277","236"
"55085","55131","11","0"
"55085","CAR000","9","0"
"55085","24","17","0"
"55085","26","181","19"
"55085","27","19","95"
"55085","55115","0","8"
"55085","22","13","0"
"55085","49","2","0"
"55085","46","0","9"
"55085","47","24","15"
"55085","55135","4","7"
"55085","55133","0","41"
"55085","40","5","0"
"55085","55139","35","81"
"55085","1","0","100"
"55085","SAM000","3","0"
"55085","2","4","0"
"55085","4","12","53"
"55085","6","18","6"
"55085","8","54","9"
"55085","55099","0","12"
"55085","55119","2","3"
"55085","55095","0","5"
"55085","55097","35","45"
"55085","55091","0","5"
"55085","55093","0","28"
"55085","55101","22","8"
"55085","ASI000","6","0"
"55085","AFR000","8","0"
"55085","55107","0","19"
"55085","55103","0","4"
"55085","39","3","0"
"55085","12","90","123"
"55085","48","5","19"
"55085","17","69","67"
"55085","55105","4","3"
"55085","19","17","0"
"55085","32","12","0"
"55085","30","9","6"
"55085","37","105","10"
"55085","36","19","0"
"55085","55127","4","41"
"55085","33","7","0"
"55085","55121","7","0"
"55085","55137","0","13"
"55085","55141","15","14"
"55089","55109","0","2"
"55089","51","0","35"
"55089","55117","250","268"
"55089","49","38","0"
"55089","55127","31","77"
"55089","55139","75","8"
"55089","24","0","61"
"55089","55133","129","186"
"55089","26","81","68"
"55089","27","164","95"
"55089","55115","0","17"
"55089","21","31","0"
"55089","22","17","0"
"55089","23","30","0"
"55089","55119","1","33"
"55089","47","27","252"
"55089","55135","0","7"
"55089","45","0","5"
"55089","42","3","6"
"55089","29","9","38"
"55089","55131","329","441"
"55089","41","35","17"
"55089","SAM000","6","0"
"55089","5","0","8"
"55089","4","72","13"
"55089","6","4","149"
"55089","9","13","29"
"55089","8","176","82"
"55089","55111","31","10"
"55089","56","9","0"
"55089","55097","16","0"
"55089","39","103","73"
"55089","55093","0","20"
"55089","55101","85","18"
"55089","72","23","0"
"55089","11","0","59"
"55089","55129","38","0"
"55089","13","0","31"
"55089","12","181","398"
"55089","EUR000","93","0"
"55089","48","295","371"
"55089","17","237","104"
"55089","55105","0","15"
"55089","19","44","0"
"55089","18","51","40"
"55089","31","14","25"
"55089","30","0","24"
"55089","37","60","61"
"55089","36","0","18"
"55089","35","4","0"
"55089","34","4","0"
"55089","55137","0","19"
"55089","32","39","0"
"55089","ASI000","49","0"
"55055","55081","1","7"
"55055","55079","185","177"
"55055","55087","43","24"
"55055","55085","4","0"
"55055","55133","728","547"
"55055","55089","19","0"
"55055","55117","52","0"
"55055","55071","6","25"
"55055","53","0","112"
"55055","AFR000","14","0"
"55055","55121","0","9"
"55055","55139","20","46"
"55055","55131","64","0"
"55055","24","3","8"
"55055","55059","82","13"
"55055","26","99","119"
"55055","27","55","40"
"55055","55115","8","0"
"55055","21","5","33"
"55055","22","0","25"
"55055","23","2","8"
"55055","46","11","13"
"55055","47","27","0"
"55055","55135","5","28"
"55055","45","9","66"
"55055","28","0","5"
"55055","29","59","40"
"55055","40","0","8"
"55055","55057","0","16"
"55055","55109","0","3"
"55055","5","17","23"
"55055","4","139","87"
"55055","6","46","75"
"55055","8","53","67"
"55055","55111","37","23"
"55055","55101","83","10"
"55055","EUR000","65","0"
"55055","55073","11","22"
"55055","55137","0","14"
"55055","55097","11","23"
"55055","39","43","0"
"55055","38","0","15"
"55055","ASI000","71","0"
"55055","55123","0","29"
"55055","55065","13","14"
"55055","CAM000","31","0"
"55055","55063","71","30"
"55055","55107","13","0"
"55055","55061","0","40"
"55055","55129","0","2"
"55055","13","0","88"
"55055","12","106","78"
"55055","15","4","0"
"55055","48","11","6"
"55055","17","282","101"
"55055","55105","190","139"
"55055","19","13","26"
"55055","18","1","20"
"55055","30","6","12"
"55055","37","6","0"
"55055","55125","0","5"
"55055","35","8","26"
"55055","55127","838","606"
"55055","33","41","0"
"55055","32","10","26"
"55055","55141","47","18"
"55139","56","0","28"
"55139","51","64","29"
"55139","50","5","0"
"55139","24","28","0"
"55139","25","0","11"
"55139","26","287","215"
"55139","27","68","205"
"55139","20","57","12"
"55139","21","26","30"
"55139","48","129","200"
"55139","49","0","8"
"55139","47","59","0"
"55139","42","20","28"
"55139","29","0","10"
"55139","40","0","38"
"55139","41","0","30"
"55139","1","53","0"
"55139","2","0","210"
"55139","5","0","176"
"55139","4","98","422"
"55139","6","97","70"
"55139","9","0","32"
"55139","8","66","108"
"55139","OCE000","15","0"
"55139","CAM000","35","0"
"55139","39","105","16"
"55139","38","25","21"
"55139","ASI000","124","0"
"55139","13","9","113"
"55139","12","79","558"
"55139","15","6","0"
"55139","17","148","133"
"55139","16","29","129"
"55139","19","19","119"
"55139","18","93","103"
"55139","31","0","80"
"55139","30","0","21"
"55139","37","90","20"
"55139","36","29","64"
"55139","53","88","19"
"55139","SAM000","4","0"
"55139","EUR000","88","0"
"55139","32","25","34"
"55139","55141","79","46"
"55111","56","4","0"
"55111","42","4","7"
"55111","55125","2","0"
"55111","55113","0","30"
"55111","CAR000","3","0"
"55111","55121","0","9"
"55111","55133","33","29"
"55111","26","148","9"
"55111","27","97","36"
"55111","20","25","0"
"55111","48","0","14"
"55111","23","5","0"
"55111","46","0","2"
"55111","55135","0","24"
"55111","45","30","0"
"55111","28","0","8"
"55111","29","3","8"
"55111","55131","0","19"
"55111","41","6","0"
"55111","4","8","40"
"55111","6","91","106"
"55111","8","0","6"
"55111","CAM000","19","0"
"55111","39","24","0"
"55111","38","26","0"
"55111","ASI000","26","0"
"55111","55115","0","61"
"55111","55129","0","7"
"55111","13","0","5"
"55111","12","13","31"
"55111","EUR000","21","0"
"55111","55139","12","72"
"55111","17","217","129"
"55111","16","65","0"
"55111","19","4","26"
"55111","18","36","0"
"55111","31","58","0"
"55111","55123","0","1"
"55111","37","0","17"
"55111","36","3","0"
"55111","35","33","0"
"55111","55127","26","16"
"55111","55137","0","4"
"55111","32","53","0"
"55111","55141","41","0"
"55015","55079","198","90"
"55015","55087","757","854"
"55015","55085","0","12"
"55015","55089","3","0"
"55015","55117","63","30"
"55015","55071","179","235"
"55015","55041","0","4"
"55015","CAR000","30","0"
"55015","55059","3","24"
"55015","26","18","402"
"55015","27","0","44"
"55015","55115","4","0"
"55015","21","22","0"
"55015","22","0","4"
"55015","49","0","16"
"55015","55137","10","9"
"55015","55078","0","4"
"55015","45","6","4"
"55015","55133","3","0"
"55015","55055","0","10"
"55015","55131","18","0"
"55015","55139","273","308"
"55015","1","4","46"
"55015","4","22","55"
"55015","6","21","46"
"55015","AFR000","2","0"
"55015","55033","4","9"
"55015","55097","31","44"
"55015","55099","15","0"
"55015","55073","1","4"
"55015","55039","63","104"
"55015","39","6","0"
"55015","55093","0","31"
"55015","55017","0","40"
"55015","ASI000","19","0"
"55015","55063","0","14"
"55015","13","0","134"
"55015","12","16","14"
"55015","EUR000","11","0"
"55015","48","6","0"
"55015","17","43","154"
"55015","55105","0","8"
"55015","19","0","14"
"55015","18","11","0"
"55015","31","0","3"
"55015","55075","0","7"
"55015","55043","8","17"
"55015","36","0","14"
"55015","35","4","0"
"55015","55127","6","12"
"55015","55047","8","0"
"55015","55029","28","0"
"55015","55135","24","14"
"55015","32","16","0"
"55015","55025","34","89"
"55015","55027","11","7"
"55015","55045","11","0"
"55113","55123","2","0"
"55113","37","3","0"
"55113","55121","4","0"
"55113","55133","1","7"
"55113","26","13","6"
"55113","27","43","86"
"55113","55115","0","44"
"55113","48","0","97"
"55113","SAM000","2","0"
"55113","55119","1","0"
"55113","47","0","26"
"55113","55135","0","7"
"55113","42","3","12"
"55113","29","3","10"
"55113","55131","4","0"
"55113","41","11","0"
"55113","1","2","0"
"55113","4","0","7"
"55113","6","10","0"
"55113","8","10","3"
"55113","39","9","0"
"55113","ASI000","4","0"
"55113","AFR000","8","0"
"55113","55129","31","155"
"55113","13","1","0"
"55113","12","22","22"
"55113","EUR000","6","0"
"55113","55117","4","0"
"55113","17","67","0"
"55113","19","5","0"
"55113","18","5","0"
"55113","30","3","0"
"55113","51","2","0"
"55113","55125","0","16"
"55113","53","0","38"
"55113","55127","0","1"
"55113","55137","2","0"
"55113","32","1","0"
"55017","55083","7","11"
"55017","55081","0","9"
"55017","55053","31","9"
"55017","55087","66","7"
"55017","55085","22","7"
"55017","37","0","17"
"55017","55117","15","28"
"55017","AFR000","3","0"
"55017","55055","53","16"
"55017","55069","0","11"
"55017","55113","0","18"
"55017","55131","8","1"
"55017","55133","31","23"
"55017","55059","26","0"
"55017","26","5","13"
"55017","27","190","197"
"55017","20","8","0"
"55017","48","4","36"
"55017","55075","0","6"
"55017","46","0","4"
"55017","55078","1","0"
"55017","42","0","4"
"55017","28","0","16"
"55017","55019","148","89"
"55017","40","0","27"
"55017","55139","45","100"
"55017","55101","15","41"
"55017","55109","7","4"
"55017","4","44","39"
"55017","6","13","60"
"55017","8","52","30"
"55017","55035","1100","962"
"55017","55033","276","301"
"55017","55031","47","46"
"55017","55097","6","1"
"55017","55099","0","37"
"55017","55073","12","2"
"55017","55095","15","36"
"55017","55039","46","1"
"55017","55063","146","76"
"55017","55091","36","10"
"55017","38","5","0"
"55017","ASI000","7","0"
"55017","55123","0","4"
"55017","55115","8","0"
"55017","55093","27","38"
"55017","55043","0","1"
"55017","55107","100","78"
"55017","55061","0","10"
"55017","55129","8","35"
"55017","39","13","0"
"55017","12","90","42"
"55017","EUR000","22","0"
"55017","55067","0","2"
"55017","17","116","13"
"55017","55105","0","71"
"55017","19","32","17"
"55017","55121","51","22"
"55017","55045","19","9"
"55017","30","12","10"
"55017","51","17","0"
"55017","53","10","0"
"55017","55127","23","13"
"55017","55047","0","3"
"55017","55119","75","49"
"55017","55135","0","14"
"55017","55025","152","148"
"55017","55027","93","26"
"55017","55137","7","4"
"55017","55021","6","39"
"55017","55079","120","180"
"55017","55023","24","12"
"55017","55141","12","16"
"55115","56","4","0"
"55115","ASI000","16","0"
"55115","51","75","18"
"55115","55117","2","23"
"55115","NAM000","3","0"
"55115","55131","61","35"
"55115","55139","71","129"
"55115","55133","3","1"
"55115","26","44","7"
"55115","27","18","14"
"55115","22","10","0"
"55115","46","0","5"
"55115","55135","166","211"
"55115","42","8","0"
"55115","40","0","44"
"55115","41","2","0"
"55115","2","3","0"
"55115","4","6","0"
"55115","6","24","3"
"55115","8","0","8"
"55115","55137","4","3"
"55115","EUR000","3","0"
"55115","38","4","0"
"55115","72","3","0"
"55115","AFR000","3","0"
"55115","39","14","0"
"55115","12","26","14"
"55115","15","0","29"
"55115","48","3","20"
"55115","17","60","62"
"55115","19","14","11"
"55115","32","13","0"
"55115","30","8","8"
"55115","37","38","67"
"55115","55125","0","3"
"55115","35","5","0"
"55115","34","3","0"
"55115","55119","6","2"
"55115","55141","5","0"
"55011","55123","11","0"
"55011","55117","7","0"
"55011","55055","0","4"
"55011","55017","24","5"
"55011","24","1","0"
"55011","55073","8","3"
"55011","EUR000","8","0"
"55011","27","92","155"
"55011","21","10","0"
"55011","22","6","0"
"55011","49","3","0"
"55011","56","2","0"
"55011","55079","14","0"
"55011","55133","7","9"
"55011","29","0","4"
"55011","55131","4","0"
"55011","55139","4","0"
"55011","4","72","0"
"55011","6","9","0"
"55011","55035","77","90"
"55011","55033","8","19"
"55011","55031","6","0"
"55011","55111","4","0"
"55011","55101","5","0"
"55011","55095","12","0"
"55011","55097","0","24"
"55011","55063","11","32"
"55011","55091","60","29"
"55011","38","0","9"
"55011","ASI000","3","0"
"55011","55093","4","9"
"55011","39","0","7"
"55011","12","8","0"
"55011","48","3","0"
"55011","17","5","24"
"55011","54","16","0"
"55011","55109","0","98"
"55011","55121","152","32"
"55011","55025","0","19"
"55117","55123","0","5"
"55117","ASI000","171","0"
"55117","54","0","3"
"55117","42","22","20"
"55117","55125","36","0"
"55117","NAM000","10","0"
"55117","55131","142","161"
"55117","CAR000","4","0"
"55117","24","0","8"
"55117","25","6","0"
"55117","26","189","76"
"55117","27","106","52"
"55117","20","13","6"
"55117","21","19","0"
"55117","48","183","14"
"55117","49","2","0"
"55117","46","0","48"
"55117","47","15","43"
"55117","55135","7","0"
"55117","45","12","10"
"55117","28","6","38"
"55117","40","3","47"
"55117","41","61","24"
"55117","2","0","6"
"55117","4","16","43"
"55117","6","114","108"
"55117","56","5","8"
"55117","CAM000","32","0"
"55117","55137","49","0"
"55117","39","118","25"
"55117","38","3","0"
"55117","72","0","17"
"55117","55133","54","163"
"55117","51","138","0"
"55117","13","0","80"
"55117","12","11","187"
"55117","EUR000","52","0"
"55117","55139","163","137"
"55117","17","240","266"
"55117","16","9","0"
"55117","19","76","54"
"55117","18","50","0"
"55117","31","0","25"
"55117","30","0","97"
"55117","37","19","14"
"55117","36","38","7"
"55117","35","11","44"
"55117","55127","0","31"
"55117","55119","12","7"
"55117","32","7","71"
"55117","55141","19","15"
"55013","55079","3","0"
"55013","AFR000","4","0"
"55013","55055","1","0"
"55013","NAM000","1","0"
"55013","55113","2","25"
"55013","55017","10","39"
"55013","55057","0","7"
"55013","55111","1","0"
"55013","25","5","0"
"55013","26","2","0"
"55013","27","293","130"
"55013","48","6","31"
"55013","SAM000","1","0"
"55013","55137","0","4"
"55013","47","0","5"
"55013","55078","1","0"
"55013","55053","1","4"
"55013","55019","0","2"
"55013","55131","1","0"
"55013","41","1","7"
"55013","2","1","0"
"55013","4","6","16"
"55013","6","30","2"
"55013","8","4","0"
"55013","55035","9","8"
"55013","55033","3","7"
"55013","55031","20","48"
"55013","55097","2","20"
"55013","55059","9","0"
"55013","55095","177","67"
"55013","55039","0","4"
"55013","55063","0","14"
"55013","55093","2","16"
"55013","55073","3","0"
"55013","38","0","6"
"55013","55123","2","0"
"55013","55129","58","69"
"55013","39","1","0"
"55013","12","4","110"
"55013","EUR000","10","0"
"55013","55117","3","0"
"55013","17","2","0"
"55013","55105","8","2"
"55013","19","6","29"
"55013","18","1","0"
"55013","55045","1","0"
"55013","55109","27","2"
"55013","55127","0","16"
"55013","55069","1","0"
"55013","55121","8","0"
"55013","55025","12","0"
"55013","55021","0","3"
"55119","42","28","0"
"55119","CAM000","10","0"
"55119","EUR000","2","0"
"55119","27","111","26"
"55119","55139","6","0"
"55119","46","14","0"
"55119","55135","1","2"
"55119","45","0","23"
"55119","55133","0","3"
"55119","4","6","0"
"55119","6","2","10"
"55119","8","1","0"
"55119","ASI000","19","0"
"55119","55129","8","0"
"55119","12","2","0"
"55119","17","53","0"
"55119","16","0","2"
"55119","19","0","10"
"55119","32","10","0"
"55119","51","9","0"
"55119","55125","0","11"
"55119","53","1","0"
"55119","55127","0","4"
"55119","55137","2","0"
"55119","37","26","24"
"55119","55141","35","17"
"55051","55087","3","0"
"55051","55085","23","16"
"55051","37","2","0"
"55051","55089","8","0"
"55051","55125","3","0"
"55051","55133","2","0"
"55051","26","137","50"
"55051","27","6","10"
"55051","55139","1","0"
"55051","55135","20","0"
"55051","55079","12","60"
"55051","42","7","0"
"55051","41","0","42"
"55051","4","3","0"
"55051","6","4","0"
"55051","8","4","12"
"55051","55095","0","41"
"55051","55097","2","8"
"55051","55091","1","0"
"55051","55101","2","0"
"55051","ASI000","2","0"
"55051","12","37","0"
"55051","17","31","0"
"55051","55067","7","0"
"55051","55069","0","1"
"55051","51","7","0"
"55051","36","0","25"
"55078","55083","14","5"
"55078","55081","0","3"
"55078","55097","0","12"
"55078","20","0","11"
"55078","55099","19","0"
"55078","17","6","0"
"55078","55105","0","11"
"55078","55095","0","4"
"55078","55079","4","33"
"55078","55133","0","16"
"55078","26","21","0"
"55078","55125","0","52"
"55078","55113","0","4"
"55078","55101","4","0"
"55078","4","14","0"
"55078","55123","0","4"
"55078","55115","30","103"
"55078","55139","0","27"
"55078","ASI000","6","0"
"55078","55141","0","1"
"55053","55083","0","14"
"55053","55081","261","63"
"55053","55079","94","26"
"55053","55087","9","0"
"55053","55075","3","0"
"55053","55085","0","2"
"55053","55133","9","0"
"55053","55089","2","0"
"55053","55117","0","9"
"55053","41","3","0"
"55053","55139","36","26"
"55053","24","9","0"
"55053","55059","36","24"
"55053","26","0","15"
"55053","27","34","112"
"55053","55115","8","0"
"55053","55077","0","5"
"55053","48","10","0"
"55053","49","0","25"
"55053","55119","13","0"
"55053","55135","11","0"
"55053","45","0","16"
"55053","42","0","7"
"55053","55055","0","12"
"55053","55057","6","57"
"55053","1","2","0"
"55053","5","0","24"
"55053","4","12","41"
"55053","55105","7","31"
"55053","55111","0","16"
"55053","OCE000","3","0"
"55053","EUR000","9","0"
"55053","55073","33","10"
"55053","55095","0","3"
"55053","55097","16","1"
"55053","39","2","0"
"55053","55093","1","0"
"55053","55101","37","39"
"55053","ASI000","9","0"
"55053","55123","10","2"
"55053","55063","85","164"
"55053","55129","0","3"
"55053","13","9","0"
"55053","12","26","0"
"55053","55065","2","0"
"55053","55067","12","0"
"55053","17","43","0"
"55053","16","4","0"
"55053","19","6","0"
"55053","32","6","0"
"55053","30","13","0"
"55053","36","2","7"
"55053","55127","0","8"
"55053","55069","0","21"
"55053","55121","104","152"
"55053","55137","6","0"
"55053","55141","27","3"
"55133","54","207","0"
"55133","42","154","249"
"55133","ISL000","8","0"
"55133","50","0","34"
"55133","NAM000","23","0"
"55133","49","31","0"
"55133","53","22","223"
"55133","55139","183","336"
"55133","24","18","65"
"55133","25","14","45"
"55133","26","456","321"
"55133","27","352","565"
"55133","20","98","53"
"55133","21","23","21"
"55133","22","0","34"
"55133","23","35","0"
"55133","46","41","0"
"55133","47","64","146"
"55133","44","0","7"
"55133","45","0","22"
"55133","28","0","16"
"55133","29","210","502"
"55133","40","4","89"
"55133","41","28","156"
"55133","1","0","75"
"55133","SAM000","12","0"
"55133","2","0","7"
"55133","5","39","0"
"55133","4","262","501"
"55133","6","588","329"
"55133","9","28","224"
"55133","8","66","188"
"55133","OCE000","11","0"
"55133","EUR000","261","0"
"55133","CAM000","50","0"
"55133","55137","16","31"
"55133","39","253","55"
"55133","38","0","52"
"55133","ASI000","315","0"
"55133","AFR000","48","0"
"55133","11","0","125"
"55133","51","57","103"
"55133","13","96","160"
"55133","12","412","447"
"55133","15","164","26"
"55133","48","126","293"
"55133","17","973","886"
"55133","16","117","0"
"55133","19","242","245"
"55133","18","111","320"
"55133","31","36","5"
"55133","30","69","54"
"55133","37","436","78"
"55133","36","80","106"
"55133","35","0","10"
"55133","34","18","21"
"55133","33","0","38"
"55133","32","37","151"
"55133","55135","74","37"
"55133","55141","53","28"
"55019","55083","3","0"
"55019","55081","11","9"
"55019","55053","39","39"
"55019","55075","3","0"
"55019","55085","0","24"
"55019","55043","0","65"
"55019","55089","0","6"
"55019","55117","0","6"
"55019","55071","3","19"
"55019","55055","8","5"
"55019","55113","0","4"
"55019","55133","5","6"
"55019","55121","2","23"
"55019","55139","4","29"
"55019","55111","10","0"
"55019","55073","132","391"
"55019","26","11","9"
"55019","27","28","51"
"55019","20","2","5"
"55019","21","0","38"
"55019","48","13","29"
"55019","49","3","0"
"55019","46","4","0"
"55019","47","0","13"
"55019","55135","3","0"
"55019","45","1","0"
"55019","42","12","12"
"55019","29","36","0"
"55019","55131","1","63"
"55019","55057","8","11"
"55019","SAM000","2","0"
"55019","55109","0","11"
"55019","4","4","0"
"55019","6","14","1"
"55019","9","0","19"
"55019","8","5","19"
"55019","55035","87","116"
"55019","56","15","0"
"55019","55033","4","296"
"55019","55031","2","0"
"55019","55101","0","31"
"55019","55099","4","8"
"55019","55119","186","110"
"55019","55095","2","0"
"55019","55097","28","54"
"55019","55063","23","5"
"55019","55091","0","2"
"55019","38","4","0"
"55019","ASI000","11","0"
"55019","AFR000","4","0"
"55019","55093","1","30"
"55019","CAM000","16","0"
"55019","55061","0","17"
"55019","55103","8","0"
"55019","39","29","0"
"55019","12","2","121"
"55019","EUR000","7","0"
"55019","55067","5","0"
"55019","17","19","17"
"55019","55105","12","0"
"55019","19","10","8"
"55019","18","18","0"
"55019","31","4","0"
"55019","30","9","0"
"55019","51","1","0"
"55019","53","0","11"
"55019","55127","2","3"
"55019","55069","5","1"
"55019","55029","4","13"
"55019","32","3","0"
"55019","55025","23","72"
"55019","55027","7","9"
"55019","55137","3","0"
"55019","55079","6","34"
"55019","55141","123","163"
"55131","42","32","114"
"55131","53","0","33"
"55131","24","34","28"
"55131","25","4","37"
"55131","26","31","46"
"55131","27","55","44"
"55131","20","0","29"
"55131","21","3","14"
"55131","48","184","61"
"55131","23","0","6"
"55131","46","0","10"
"55131","47","22","156"
"55131","55135","0","10"
"55131","45","25","16"
"55131","28","0","10"
"55131","29","34","27"
"55131","40","51","0"
"55131","41","60","31"
"55131","1","0","19"
"55131","55133","492","1040"
"55131","5","1","0"
"55131","4","7","118"
"55131","6","20","66"
"55131","51","0","130"
"55131","39","13","26"
"55131","38","0","3"
"55131","ASI000","94","0"
"55131","10","44","0"
"55131","13","47","23"
"55131","12","163","133"
"55131","EUR000","25","0"
"55131","55139","26","175"
"55131","17","572","51"
"55131","19","111","30"
"55131","18","63","26"
"55131","31","0","42"
"55131","49","0","8"
"55131","37","58","87"
"55131","36","36","0"
"55131","35","23","67"
"55131","SAM000","7","0"
"55131","55137","97","43"
"55131","32","13","0"
"55131","55141","38","2"
"55057","55081","364","211"
"55057","55079","43","3"
"55057","55087","11","42"
"55057","54","0","7"
"55057","55133","4","18"
"55057","55117","6","0"
"55057","55071","2","0"
