"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"55019","4013","4","0"
"55019","6037","2","0"
"55019","6039","12","0"
"55019","6073","0","1"
"55019","8001","0","19"
"55019","8041","5","0"
"55019","9011","0","19"
"55019","12023","0","93"
"55019","12027","0","28"
"55019","12057","2","0"
"55019","17031","1","0"
"55019","17085","4","0"
"55019","17111","7","0"
"55019","17119","3","0"
"55019","17157","1","0"
"55019","17167","3","0"
"55019","17201","0","17"
"55019","18039","16","0"
"55019","18057","2","0"
"55019","19011","2","0"
"55019","19037","2","0"
"55019","19065","0","8"
"55019","19113","4","0"
"55019","19131","2","0"
"55019","20125","0","5"
"55019","20173","2","0"
"55019","21019","0","38"
"55019","26021","11","0"
"55019","26103","0","6"
"55019","26151","0","3"
"55019","27037","0","10"
"55019","27053","6","18"
"55019","27061","3","0"
"55019","27115","1","0"
"55019","27123","5","23"
"55019","27163","9","0"
"55019","27169","4","0"
"55019","29035","28","0"
"55019","29197","8","0"
"55019","30079","9","0"
"55019","31153","4","0"
"55019","32003","3","0"
"55019","38047","4","0"
"55019","39085","1","0"
"55019","39169","28","0"
"55019","42071","12","12"
"55019","45079","1","0"
"55019","46103","4","0"
"55019","47179","0","13"
"55019","48215","0","29"
"55019","48299","8","0"
"55019","48453","5","0"
"55019","49035","3","0"
"55019","51650","1","0"
"55019","53033","0","11"
"55019","55025","23","72"
"55019","55027","7","9"
"55019","55029","4","13"
"55019","55031","2","0"
"55019","55033","4","296"
"55019","55035","87","116"
"55019","55043","0","65"
"55019","55053","39","39"
"55019","55055","8","5"
"55019","55057","8","11"
"55019","55061","0","17"
"55019","55063","23","5"
"55019","55067","5","0"
"55019","55069","5","1"
"55019","55071","3","19"
"55019","55073","132","391"
"55019","55075","3","0"
"55019","55079","6","34"
"55019","55081","11","9"
"55019","55083","3","0"
"55019","55085","0","24"
"55019","55089","0","6"
"55019","55091","0","2"
"55019","55093","1","30"
"55019","55095","2","0"
"55019","55097","28","54"
"55019","55099","4","8"
"55019","55101","0","31"
"55019","55103","8","0"
"55019","55105","12","0"
"55019","55109","0","11"
"55019","55111","10","0"
"55019","55113","0","4"
"55019","55117","0","6"
"55019","55119","186","110"
"55019","55121","2","23"
"55019","55127","2","3"
"55019","55131","1","63"
"55019","55133","5","6"
"55019","55135","3","0"
"55019","55137","3","0"
"55019","55139","4","29"
"55019","55141","123","163"
"55019","56029","15","0"
"55019","AFR000","4",""
"55019","ASI000","11",""
"55019","CAM000","16",""
"55019","EUR000","7",""
"55019","SAM000","2",""
"55021","4013","6","23"
"55021","6017","3","0"
"55021","6065","27","0"
"55021","6079","22","0"
"55021","8031","7","0"
"55021","8043","4","0"
"55021","12011","0","26"
"55021","12083","19","0"
"55021","12103","9","0"
"55021","12127","6","0"
"55021","13067","21","0"
"55021","13089","7","0"
"55021","17031","9","39"
"55021","17037","24","0"
"55021","17043","26","0"
"55021","17089","13","0"
"55021","17097","5","0"
"55021","17103","8","0"
"55021","17111","5","0"
"55021","17177","0","23"
"55021","17187","5","0"
"55021","17197","5","0"
"55021","17201","12","0"
"55021","18013","19","0"
"55021","18053","0","15"
"55021","19045","12","0"
"55021","19061","0","5"
"55021","19067","0","6"
"55021","19079","0","10"
"55021","19109","0","1"
"55021","19139","11","0"
"55021","26077","0","14"
"55021","26109","0","8"
"55021","26163","6","0"
"55021","27003","8","0"
"55021","27005","0","4"
"55021","27027","6","0"
"55021","27053","6","16"
"55021","27093","0","6"
"55021","27109","4","0"
