"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"27041","27139","2","52"
"27041","27091","1","0"
"27041","27159","54","0"
"27041","27093","4","0"
"27041","27119","2","156"
"27041","27155","0","3"
"27041","27089","0","5"
"27041","27099","0","3"
"27041","27137","6","60"
"27041","27135","2","36"
"27047","27079","0","12"
"27047","51","8","3"
"27047","27161","58","0"
"27047","NAM000","3","0"
"27047","27063","0","9"
"27047","27067","0","28"
"27047","27107","4","0"
"27047","CAM000","36","0"
"27047","27105","0","3"
"27047","27049","0","29"
"27047","20","0","4"
"27047","22","0","10"
"27047","SAM000","4","0"
"27047","46","6","25"
"27047","45","3","0"
"27047","28","0","9"
"27047","27109","47","61"
"27047","27165","0","6"
"27047","27147","35","38"
"27047","4","7","117"
"27047","27145","1","3"
"27047","6","0","22"
"27047","8","15","12"
"27047","27123","23","13"
"27047","27169","0","42"
"27047","27089","0","2"
"27047","EUR000","20","0"
"27047","27163","0","87"
"27047","39","0","68"
"27047","27051","1","0"
"27047","27053","43","57"
"27047","38","8","3"
"27047","27055","0","10"
"27047","ASI000","18","0"
"27047","27057","0","60"
"27047","27077","3","0"
"27047","27103","0","6"
"27047","27115","43","0"
"27047","13","2","0"
"27047","12","2","0"
"27047","15","0","17"
"27047","27101","0","2"
"27047","17","13","0"
"27047","16","0","3"
"27047","19","80","117"
"27047","27119","0","10"
"27047","31","9","1"
"27047","37","10","10"
"27047","36","8","0"
"27047","53","3","0"
"27047","27095","1","10"
"27047","55","4","35"
"27047","27139","6","0"
"27047","27091","7","14"
"27047","48","107","0"
"27047","27131","10","26"
"27047","27099","122","130"
"27047","27137","1","18"
"27047","27153","0","12"
"27045","27047","0","70"
"27045","27157","5","21"
"27045","27061","0","3"
"27045","27049","48","51"
"27045","27067","3","5"
"27045","24","11","0"
"27045","CAM000","8","0"
"27045","26","0","14"
"27045","EUR000","17","0"
"27045","27103","0","5"
"27045","21","2","0"
"27045","27101","5","0"
"27045","SAM000","3","0"
"27045","46","9","14"
"27045","47","0","1"
"27045","29","0","2"
"27045","27109","270","310"
"27045","27141","0","3"
"27045","27161","4","0"
"27045","4","3","26"
"27045","27145","3","0"
"27045","6","8","122"
"27045","8","6","26"
"27045","27123","12","38"
"27045","27169","62","73"
"27045","27163","8","0"
"27045","27105","0","9"
"27045","27051","0","4"
"27045","27053","21","27"
"27045","38","3","13"
"27045","27055","49","21"
"27045","ASI000","23","0"
"27045","27057","0","13"
"27045","39","6","0"
"27045","12","4","0"
"27045","48","16","0"
"27045","17","12","0"
"27045","19","81","118"
"27045","18","4","0"
"27045","37","2","0"
"27045","35","10","0"
"27045","55","31","189"
"27045","27097","0","2"
"27045","27119","0","5"
"27045","27131","3","26"
"27045","27099","50","62"
"27045","27137","0","9"
"27049","30","0","6"
"27049","27057","0","11"
"27049","48","28","67"
"27049","27161","29","1"
"27049","NAM000","3","0"
"27049","53","8","14"
"27049","27157","222","231"
"27049","27061","0","6"
"27049","27067","0","7"
"27049","24","0","26"
"27049","25","3","0"
"27049","26","7","0"
"27049","EUR000","2","0"
"27049","20","0","21"
"27049","27101","0","1"
"27049","SAM000","62","0"
"27049","46","58","5"
"27049","47","1","11"
"27049","45","0","5"
"27049","29","0","29"
"27049","27109","151","331"
"27049","27143","0","2"
"27049","27147","6","47"
"27049","27083","1","0"
"27049","27145","0","18"
"27049","6","22","0"
"27049","8","25","0"
"27049","27123","91","39"
"27049","27169","12","70"
"27049","4","0","49"
"27049","27107","0","1"
"27049","56","0","35"
"27049","27163","78","81"
"27049","27105","0","23"
"27049","27051","0","6"
"27049","27053","51","165"
"27049","27113","19","19"
"27049","27055","0","7"
"27049","ASI000","36","0"
"27049","27079","1","0"
"27049","AFR000","8","0"
"27049","27059","25","0"
"27049","27103","3","31"
"27049","27149","0","14"
"27049","39","56","0"
"27049","12","0","109"
"27049","27115","11","0"
"27049","17","51","49"
"27049","38","17","9"
"27049","19","73","18"
"27049","18","57","13"
"27049","31","32","0"
"27049","27165","0","2"
"27049","51","4","0"
"27049","50","59","16"
"27049","35","84","0"
"27049","34","0","8"
"27049","55","327","291"
"27049","27139","34","13"
"27049","27091","14","0"
"27049","27171","0","3"
"27049","27131","123","108"
"27049","27099","66","0"
"27049","27137","44","9"
"27049","27153","0","4"
"27165","EUR000","20","0"
"27165","12","0","29"
"27165","48","4","0"
"27165","55","13","2"
"27165","19","7","45"
"27165","18","2","0"
"27165","31","0","20"
"27165","42","2","0"
"27165","46","6","6"
"27165","27167","0","2"
"27165","6","8","0"
"27165","27169","2","0"
"27167","25","8","0"
"27167","38","215","175"
"27167","48","7","89"
"27167","ASI000","9","0"
"27167","19","1","0"
"27167","40","2","0"
"27167","46","1","26"
"27167","4","0","16"
"27167","27169","0","43"
"27167","27173","0","20"
"27161","54","25","0"
"27161","51","2","0"
"27161","CAM000","10","0"
"27161","26","7","0"
"27161","20","11","8"
"27161","21","8","11"
"27161","48","87","11"
"27161","49","0","45"
"27161","46","2","5"
"27161","45","3","35"
"27161","40","43","8"
"27161","27165","0","3"
"27161","4","37","1"
"27161","27163","36","4"
"27161","6","19","21"
"27161","9","46","0"
"27161","8","18","69"
"27161","EUR000","3","0"
"27161","38","3","11"
"27161","AFR000","1","0"
"27161","13","7","0"
"27161","12","20","0"
"27161","17","30","7"
"27161","19","4","29"
"27161","18","9","0"
"27161","37","95","0"
"27161","36","3","0"
"27161","53","0","59"
"27161","55","6","6"
"27161","27171","6","4"
"27163","56","0","42"
"27163","42","37","90"
"27163","50","19","8"
"27163","NAM000","25","0"
"27163","53","24","71"
"27163","27165","0","13"
"27163","24","0","8"
"27163","25","48","40"
"27163","26","133","15"
"27163","EUR000","217","0"
"27163","20","49","103"
"27163","21","0","52"
"27163","22","21","39"
"27163","49","32","0"
"27163","46","7","65"
"27163","47","32","110"
"27163","45","210","40"
"27163","28","92","0"
"27163","29","26","12"
"27163","40","31","89"
"27163","41","3","97"
"27163","1","0","14"
"27163","27167","0","7"
"27163","2","0","63"
"27163","5","0","58"
"27163","4","44","301"
"27163","6","164","225"
"27163","9","15","62"
"27163","8","200","192"
"27163","27169","78","159"
"27163","CAM000","44","0"
"27163","39","99","29"
"27163","38","76","200"
"27163","ASI000","430","0"
"27163","AFR000","31","0"
"27163","SAM000","7","0"
"27163","51","0","132"
"27163","13","6","34"
"27163","12","127","347"
"27163","15","17","116"
"27163","48","192","285"
"27163","17","146","326"
"27163","16","78","0"
"27163","19","316","215"
"27163","32","32","75"
"27163","31","17","32"
"27163","30","4","32"
"27163","37","25","0"
"27163","36","12","4"
"27163","35","5","0"
"27163","34","44","48"
"27163","33","6","0"
"27163","55","1317","2029"
"27163","27173","0","14"
"27163","27171","15","175"
"27169","NAM000","11","0"
"27169","53","0","27"
"27169","25","0","8"
"27169","26","15","15"
"27169","EUR000","45","0"
"27169","20","7","51"
"27169","21","0","51"
"27169","48","77","30"
"27169","46","0","81"
"27169","47","6","0"
"27169","45","0","9"
"27169","42","6","0"
"27169","29","2","35"
"27169","40","0","9"
"27169","41","0","26"
"27169","4","25","8"
"27169","6","28","0"
"27169","8","19","0"
"27169","CAM000","23","0"
"27169","39","0","4"
"27169","38","18","161"
"27169","ASI000","49","0"
"27169","AFR000","30","0"
"27169","11","11","0"
"27169","13","0","19"
"27169","12","41","72"
"27169","17","100","71"
"27169","16","0","43"
"27169","19","76","95"
"27169","18","31","26"
"27169","31","4","23"
"27169","30","13","0"
"27169","51","0","18"
"27169","36","2","0"
"27169","35","5","0"
"27169","34","0","18"
"27169","55","827","456"
"27169","27173","0","6"
"27169","27171","51","4"
"27079","48","0","93"
"27079","27161","75","23"
"27079","40","73","24"
"27079","27147","16","28"
"27079","27107","0","2"
"27079","CAM000","2","0"
"27079","26","47","0"
"27079","20","0","12"
"27079","27101","0","2"
"27079","23","5","0"
"27079","46","11","54"
"27079","47","3","0"
"27079","45","0","5"
"27079","42","21","13"
"27079","27109","23","11"
"27079","41","0","13"
"27079","27143","14","36"
"27079","27141","2","24"
"27079","27085","0","67"
"27079","5","26","0"
"27079","4","28","33"
"27079","27145","5","0"
"27079","27081","0","19"
"27079","8","10","0"
"27079","27123","10","8"
"27079","27169","3","0"
"27079","27127","4","0"
"27079","27163","76","13"
"27079","6","2","0"
"27079","27105","0","3"
"27079","ASI000","20","0"
"27079","27103","218","90"
"27079","27149","3","3"
"27079","12","46","0"
"27079","15","0","26"
"27079","27115","0","1"
"27079","17","0","76"
"27079","19","43","61"
"27079","37","3","11"
"27079","27095","0","10"
"27079","55","73","75"
"27079","27139","286","403"
"27079","27091","4","0"
"27079","27093","10","0"
"27079","27171","0","48"
"27079","27133","0","6"
"27079","27131","107","164"
"27079","27099","2","62"
"27079","27137","6","0"
"27077","27143","0","4"
"27077","27111","0","2"
"27077","12","21","0"
"27077","20","21","0"
"27077","27115","20","0"
"27077","19","20","15"
"27077","27119","0","13"
"27077","27163","0","3"
"27077","27109","1","0"
"27077","27129","0","10"
"27077","46","0","17"
"27077","27097","1","0"
"27077","38","15","6"
"27077","5","0","6"
"27077","4","2","0"
"27077","27145","1","0"
"27077","6","7","0"
"27077","27123","1","3"
"27077","27135","121","54"
"27077","27171","5","0"
"27077","27089","33","0"
"27075","50","0","7"
"27075","NAM000","6","0"
"27075","24","0","39"
"27075","26","6","0"
"27075","48","0","19"
"27075","SAM000","24","0"
"27075","47","41","91"
"27075","28","1","0"
"27075","29","4","0"
"27075","41","0","15"
"27075","27147","0","6"
"27075","27163","0","14"
"27075","27123","6","0"
"27075","27145","4","64"
"27075","ASI000","3","0"
"27075","27079","0","3"
"27075","27115","0","2"
"27075","19","43","0"
"27075","18","7","12"
"27075","37","16","0"
"27075","36","13","0"
"27075","53","10","0"
"27075","27095","21","0"
"27075","55","68","79"
"27075","27119","0","110"
"27075","27137","210","338"
"27073","27129","2","0"
"27073","27101","0","2"
"27073","46","31","63"
"27073","47","3","0"
"27073","27109","0","3"
"27073","27165","29","0"
"27073","27083","9","48"
"27073","27163","2","0"
"27073","27149","8","36"
"27073","27145","2","26"
"27073","38","2","6"
"27073","ASI000","4","0"
"27073","27075","0","10"
"27073","27123","7","0"
"27073","12","13","0"
"27073","15","2","0"
"27073","16","0","105"
"27073","19","4","66"
"27073","27119","42","0"
"27073","36","12","0"
"27073","55","0","33"
"27073","27097","3","0"
"27073","27173","49","2"
"27073","27131","6","0"
"27073","27151","12","13"
"27071","NAM000","30","0"
"27071","53","0","2"
"27071","27147","4","0"
"27071","26","0","25"
"27071","48","35","0"
"27071","45","0","13"
"27071","27167","12","0"
"27071","41","13","0"
"27071","27141","0","9"
"27071","2","0","22"
"27071","5","0","14"
"27071","27145","18","0"
"27071","8","10","0"
"27071","27123","1","0"
"27071","27125","0","25"
"27071","27089","0","4"
"27071","EUR000","3","0"
"27071","38","0","13"
"27071","27077","6","5"
"27071","27073","0","1"
"27071","39","7","0"
"27071","12","8","13"
"27071","27115","5","49"
"27071","17","6","0"
"27071","19","16","39"
"27071","18","0","14"
"27071","30","0","28"
"27071","35","5","0"
"27071","55","12","14"
"27071","27097","0","5"
"27071","27139","10","0"
"27071","27171","7","0"
"27071","27133","0","5"
"27071","27131","1","0"
"27071","27137","53","213"
"27071","27135","11","2"
"27173","13","7","0"
"27173","38","0","16"
"27173","20","0","8"
"27173","22","4","0"
"27173","17","127","0"
"27173","55","4","26"
"27173","19","13","9"
"27173","39","6","0"
"27173","31","0","7"
"27173","30","1","0"
"27173","26","4","0"
"27173","29","21","0"
"27173","46","21","16"
"27173","2","4","0"
"27173","5","6","0"
"27173","4","8","106"
"27173","6","3","0"
"27173","ASI000","32","0"
"27171","51","14","0"
"27171","NAM000","11","0"
"27171","53","187","10"
"27171","CAR000","8","0"
"27171","25","17","0"
"27171","26","0","27"
"27171","EUR000","81","0"
"27171","20","27","0"
"27171","21","17","0"
"27171","22","0","8"
"27171","49","15","0"
"27171","46","75","42"
"27171","47","0","7"
"27171","45","15","15"
"27171","42","0","33"
"27171","29","3","1"
"27171","40","0","18"
"27171","41","54","0"
"27171","2","80","3"
"27171","5","0","29"
"27171","4","29","90"
"27171","6","335","113"
"27171","9","15","0"
"27171","8","46","44"
"27171","CAM000","121","0"
"27171","39","12","0"
"27171","38","89","285"
"27171","ASI000","78","0"
"27171","13","0","52"
"27171","12","12","178"
"27171","48","4","0"
"27171","17","16","40"
"27171","19","8","109"
"27171","18","11","39"
"27171","31","7","65"
"27171","30","0","78"
"27171","37","9","0"
"27171","36","14","202"
"27171","35","1","0"
"27171","SAM000","27","0"
"27171","55","90","112"
"27171","27173","0","2"
"27069","27113","0","3"
"27069","23","14","0"
"27069","27119","9","10"
"27069","27139","3","0"
"27069","35","4","0"
"27069","27129","3","0"
"27069","27085","14","0"
"27069","4","11","0"
"27069","27145","3","0"
"27069","32","0","32"
"27069","38","23","245"
"27069","27075","0","1"
"27069","27135","17","14"
"27069","27123","0","10"
"27069","27089","21","16"
"27061","53","2","0"
"27061","27153","0","10"
"27061","NAM000","4","0"
"27061","40","8","0"
"27061","27063","1","0"
"27061","27065","0","2"
"27061","27067","0","5"
"27061","27107","0","3"
"27061","25","18","0"
"27061","26","34","0"
"27061","EUR000","56","0"
"27061","20","4","0"
"27061","21","1","0"
"27061","48","19","0"
"27061","SAM000","11","0"
"27061","46","14","23"
"27061","47","5","0"
"27061","42","4","0"
"27061","29","8","84"
"27061","27109","6","0"
"27061","41","0","31"
"27061","27165","1","0"
"27061","27141","128","18"
"27061","2","110","84"
"27061","4","0","56"
"27061","27145","26","55"
"27061","6","8","41"
"27061","8","7","61"
"27061","27123","47","92"
"27061","27169","9","1"
"27061","27083","11","0"
"27061","27163","51","26"
"27061","27111","35","0"
"27061","27171","2","0"
"27061","39","13","0"
"27061","38","22","186"
"27061","ASI000","27","0"
"27061","AFR000","1","0"
"27061","27103","3","0"
"27061","27075","0","10"
"27061","27149","27","0"
"27061","27071","24","28"
"27061","11","0","6"
"27061","10","10","0"
"27061","13","1","22"
"27061","12","0","46"
"27061","27115","4","14"
"27061","17","14","77"
"27061","19","12","0"
"27061","18","3","32"
"27061","31","0","3"
"27061","30","5","0"
"27061","37","37","19"
"27061","36","2","0"
"27061","35","6","0"
"27061","34","3","0"
"27061","27095","0","16"
"27061","55","263","111"
"27061","27097","12","0"
"27061","27139","1","11"
"27061","27091","6","0"
"27061","27173","0","2"
"27061","27119","0","9"
"27061","27131","30","0"
"27061","27099","0","4"
"27061","27137","292","570"
"27061","27135","0","3"
"27063","40","38","62"
"27063","27067","3","18"
"27063","26","0","2"
"27063","EUR000","5","0"
"27063","27103","13","7"
"27063","27101","0","39"
"27063","46","36","50"
"27063","27109","3","13"
"27063","27141","0","9"
"27063","27147","10","0"
"27063","4","4","0"
"27063","27145","3","0"
"27063","6","51","9"
"27063","27123","89","29"
"27063","27127","1","2"
"27063","27173","4","9"
"27063","27105","88","21"
"27063","38","1","3"
"27063","ASI000","4","0"
"27063","27071","1","0"
"27063","27111","0","33"
"27063","27113","0","26"
"27063","22","0","9"
"27063","19","66","225"
"27063","18","8","0"
"27063","30","0","11"
"27063","51","26","23"
"27063","35","0","30"
"27063","55","1","65"
"27063","27139","3","5"
"27063","27091","9","0"
"27063","27159","4","0"
"27063","27171","27","0"
"27063","27133","36","0"
"27063","27157","8","0"
"27063","27099","0","3"
"27063","27137","0","38"
"27063","27153","2","0"
"27065","42","4","0"
"27065","27161","0","2"
"27065","CAR000","1","0"
"27065","32","10","0"
"27065","27067","0","21"
"27065","CAM000","15","0"
"27065","EUR000","2","0"
"27065","21","0","10"
"27065","48","3","13"
"27065","49","0","13"
"27065","46","16","4"
"27065","47","26","0"
"27065","28","3","0"
"27065","29","0","7"
"27065","27109","0","13"
"27065","27141","69","41"
"27065","2","15","0"
"27065","5","3","0"
"27065","27083","0","42"
"27065","27145","5","39"
"27065","6","8","0"
"27065","8","11","0"
"27065","27123","20","11"
"27065","27169","3","0"
"27065","4","0","23"
"27065","27163","20","0"
"27065","ASI000","6","0"
"27065","AFR000","8","0"
"27065","27149","0","3"
"27065","27071","0","30"
"27065","12","5","23"
"27065","27115","118","128"
"27065","19","2","33"
"27065","18","1","0"
"27065","31","0","122"
"27065","35","43","0"
"27065","27095","100","184"
"27065","55","49","0"
"27065","27093","3","0"
"27065","27171","0","5"
"27065","27137","2","7"
"27065","27135","5","0"
"27067","30","0","28"
"27067","27173","15","0"
"27067","ASI000","16","0"
"27067","27161","0","1"
"27067","27069","0","2"
"27067","NAM000","1","0"
"27067","40","3","0"
"27067","27157","0","6"
"27067","27147","0","8"
"27067","27171","72","17"
"27067","32","7","0"
"27067","27143","0","32"
"27067","26","3","0"
"27067","20","21","0"
"27067","48","219","270"
"27067","49","0","22"
"27067","46","125","185"
"27067","47","2","0"
"27067","45","0","4"
"27067","42","18","5"
"27067","29","1","0"
"27067","27109","15","0"
"27067","41","0","11"
"27067","27129","38","111"
"27067","27141","5","10"
"27067","2","0","11"
"27067","5","0","1"
"27067","4","0","27"
"27067","27145","138","282"
"27067","27081","1","4"
"27067","27121","7","62"
"27067","27085","32","61"
"27067","27123","248","87"
"27067","27127","11","9"
"27067","27083","24","95"
"27067","CAM000","13","0"
"27067","6","27","119"
"27067","EUR000","2","0"
"27067","38","72","113"
"27067","72","0","9"
"27067","27079","41","4"
"27067","AFR000","11","0"
"27067","27103","4","2"
"27067","27073","0","8"
"27067","27149","2","4"
"27067","27071","0","17"
"27067","27111","0","18"
"27067","39","6","0"
"27067","12","29","13"
"27067","27115","0","9"
"27067","17","1","33"
"27067","19","97","0"
"27067","18","0","21"
"27067","31","4","0"
"27067","27165","4","0"
"27067","51","36","0"
"27067","35","16","0"
"27067","27151","57","68"
"27067","27095","1","3"
"27067","55","51","0"
"27067","27139","12","39"
"27067","27091","22","7"
"27067","27159","0","3"
"27067","27093","61","130"
"27067","27119","4","13"
"27067","27131","2","16"
"27067","27137","0","26"
"27067","27135","2","0"
"27143","54","18","0"
"27143","CAR000","2","0"
"27143","26","3","0"
"27143","49","0","6"
"27143","46","2","9"
"27143","27147","0","8"
"27143","5","33","0"
"27143","4","16","0"
"27143","27163","3","4"
"27143","6","14","11"
"27143","AFR000","9","0"
"27143","27149","1","0"
"27143","OCE000","2","0"
"27143","27145","2","60"
"27143","EUR000","6","0"
"27143","ASI000","1","0"
"27143","13","0","7"
"27143","38","0","6"
"27143","17","0","9"
"27143","19","35","15"
"27143","32","0","66"
"27143","56","2","0"
"27143","53","2","219"
"27143","55","36","0"
"27143","27171","1","3"
"27143","27153","0","8"
"27141","54","0","34"
"27141","ISL000","15","0"
"27141","AFR000","45","0"
"27141","50","6","0"
"27141","NAM000","64","0"
"27141","CAR000","6","0"
"27141","32","50","0"
"27141","24","4","0"
"27141","26","46","28"
"27141","20","0","5"
"27141","48","2","204"
"27141","49","0","51"
"27141","46","20","4"
"27141","45","0","5"
"27141","42","27","12"
"27141","29","0","86"
"27141","40","0","15"
"27141","41","99","0"
"27141","1","4","0"
"27141","2","70","5"
"27141","27161","5","0"
"27141","4","10","153"
"27141","27163","20","50"
"27141","6","61","31"
"27141","27147","5","0"
"27141","27169","0","7"
"27141","27173","9","0"
"27141","27145","622","925"
"27141","EUR000","76","0"
"27141","38","128","108"
"27141","ASI000","95","0"
"27141","8","159","14"
"27141","39","26","33"
"27141","12","55","38"
"27141","17","8","21"
"27141","16","18","25"
"27141","19","85","99"
"27141","18","9","0"
"27141","56","0","33"
"27141","37","0","67"
"27141","36","30","0"
"27141","53","114","0"
"27141","34","0","16"
"27141","55","37","161"
"27141","27159","6","3"
"27141","27171","1104","1101"
"27141","27153","0","6"
"27147","54","0","19"
"27147","42","0","7"
"27147","27161","95","200"
"27147","53","8","0"
"27147","32","22","0"
"27147","25","0","11"
"27147","EUR000","12","0"
"27147","20","19","0"
"27147","49","12","5"
"27147","46","0","16"
"27147","47","3","105"
"27147","45","9","5"
"27147","28","0","119"
"27147","29","2","72"
"27147","40","0","13"
"27147","27165","0","6"
"27147","2","0","1"
"27147","5","44","0"
"27147","27163","0","74"
"27147","6","71","61"
"27147","8","0","139"
"27147","27149","0","21"
"27147","27169","32","4"
"27147","38","65","14"
"27147","ASI000","107","0"
"27147","AFR000","4","0"
"27147","39","0","13"
"27147","12","4","0"
"27147","15","2","0"
"27147","17","10","55"
"27147","19","49","25"
"27147","18","0","4"
"27147","31","7","28"
"27147","56","44","0"
"27147","51","14","0"
"27147","50","16","0"
"27147","35","0","13"
"27147","34","0","36"
"27147","55","116","86"
"27147","1","0","52"
"27147","27171","0","2"
"27147","27157","22","0"
"27147","27151","0","47"
"27147","27153","3","0"
"27145","42","5","39"
"27145","51","32","69"
"27145","AFR000","125","0"
"27145","27161","195","8"
"27145","NAM000","39","0"
"27145","27165","6","0"
"27145","CAR000","50","0"
"27145","32","52","52"
"27145","24","51","0"
"27145","25","22","40"
"27145","26","83","32"
"27145","EUR000","108","0"
"27145","20","12","0"
"27145","21","0","24"
"27145","22","2","0"
"27145","49","73","0"
"27145","46","131","96"
"27145","47","10","47"
"27145","44","0","7"
"27145","45","33","0"
"27145","28","0","15"
"27145","29","16","66"
"27145","40","61","22"
"27145","41","40","8"
"27145","1","69","86"
"27145","27167","0","16"
"27145","2","140","42"
"27145","5","19","0"
"27145","4","147","23"
"27145","27163","275","83"
"27145","6","116","124"
"27145","27147","6","5"
"27145","27149","66","23"
"27145","27169","23","23"
"27145","27173","17","27"
"27145","OCE000","32","0"
"27145","39","44","98"
"27145","38","196","692"
"27145","ASI000","498","0"
"27145","8","64","50"
"27145","11","6","0"
"27145","10","0","14"
"27145","13","43","48"
"27145","12","95","118"
"27145","48","103","207"
"27145","17","137","27"
"27145","16","0","5"
"27145","19","211","83"
"27145","18","0","7"
"27145","31","6","149"
"27145","30","34","0"
"27145","37","14","9"
"27145","36","117","46"
"27145","53","21","51"
"27145","55","614","257"
"27145","27159","4","0"
"27145","27171","731","452"
"27145","27155","0","2"
"27145","27157","54","6"
"27145","27151","12","32"
"27145","27153","110","151"
"27149","25","5","0"
"27149","26","21","0"
"27149","38","44","68"
"27149","48","5","38"
"27149","17","3","0"
"27149","23","3","0"
"27149","19","3","27"
"27149","55","114","43"
"27149","31","15","0"
"27149","27171","15","0"
"27149","CAM000","41","0"
"27149","41","41","0"
"27149","46","45","10"
"27149","5","3","0"
"27149","4","29","24"
"27149","27163","17","0"
"27149","6","2","53"
"27149","27161","0","21"
"27149","27169","0","14"
"27149","27151","19","10"
"27149","ASI000","12","0"
"27019","27041","137","0"
"27019","CAR000","23","0"
"27019","24","77","0"
"27019","25","0","12"
"27019","26","1","8"
"27019","20","9","54"
"27019","21","0","3"
"27019","22","32","0"
"27019","23","0","22"
"27019","28","0","1"
"27019","29","49","43"
"27019","27165","20","0"
"27019","4","25","145"
"27019","27163","75","21"
"27019","8","49","16"
"27019","27169","0","33"
"27019","27079","95","35"
"27019","55","442","292"
"27019","56","5","0"
"27019","51","40","25"
"27019","53","20","98"
"27019","27033","0","10"
"27019","27171","70","163"
"27019","27069","0","8"
"27019","27061","5","3"
"27019","27063","2","0"
"27019","27065","4","6"
"27019","27067","16","11"
"27019","CAM000","4","0"
"27019","27143","24","19"
"27019","27141","8","6"
"27019","27147","0","30"
"27019","27145","50","298"
"27019","27149","0","16"
"27019","EUR000","182","0"
"27019","27101","0","5"
"27019","39","11","84"
"27019","38","50","119"
"27019","31","34","0"
"27019","30","14","0"
"27019","37","10","20"
"27019","36","0","30"
"27019","34","2","31"
"27019","27095","0","6"
"27019","27159","0","3"
"27019","27093","0","13"
"27019","27099","0","6"
"27019","27129","71","23"
"27019","2","2","0"
"27019","27083","0","120"
"27019","6","90","96"
"27019","27121","0","5"
"27019","AFR000","42","0"
"27019","27123","264","307"
"27019","ASI000","46","0"
"27019","13","20","0"
"27019","12","129","165"
"27019","15","12","27"
"27019","17","61","79"
"27019","19","119","206"
"27019","18","0","31"
"27019","27031","0","1"
"27019","27037","335","120"
"27019","27035","0","26"
"27019","SAM000","12","0"
"27019","27139","983","409"
"27019","27131","21","147"
"27019","27137","60","65"
"27019","27025","37","18"
"27019","27027","0","12"
"27019","27021","0","4"
"27019","27023","45","2"
"27019","27029","11","0"
"27019","27103","55","29"
"27019","48","21","130"
"27019","49","0","17"
"27019","46","7","264"
"27019","47","0","2"
"27019","45","0","28"
"27019","27109","0","2"
"27019","41","17","113"
"27019","1","0","17"
"27019","9","78","0"
"27019","27085","221","41"
"27019","OCE000","22","0"
"27019","27053","2394","1758"
"27019","27057","0","18"
"27019","27059","13","11"
"27019","27111","0","45"
"27019","27115","0","47"
"27015","27173","0","28"
"27015","37","2","12"
"27015","27161","0","3"
"27015","27043","11","4"
"27015","27027","0","22"
"27015","27023","0","21"
"27015","27049","101","0"
"27015","27067","21","4"
"27015","27143","0","15"
"27015","26","25","0"
"27015","EUR000","15","0"
"27015","20","7","0"
"27015","21","5","0"
"27015","27101","4","0"
"27015","SAM000","1","0"
