"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"22033","22117","138","95"
"22033","22115","25","38"
"22033","22113","6","22"
"22033","22111","0","1"
"22033","22119","1","0"
"22033","22057","222","110"
"22033","22055","690","878"
"22033","22053","73","60"
"22033","22051","1092","1042"
"22033","22059","120","34"
"22033","48","2080","2819"
"22033","49","122","58"
"22033","47","400","442"
"22033","44","30","0"
"22033","45","128","380"
"22033","42","88","95"
"22033","40","213","77"
"22033","41","0","63"
"22033","1","444","401"
"22033","5","155","98"
"22033","9","0","10"
"22033","22101","16","55"
"22033","22103","419","633"
"22033","22105","433","613"
"22033","22107","49","12"
"22033","22109","317","200"
"22033","22063","1493","2047"
"22033","22061","235","110"
"22033","72","37","0"
"22033","22065","66","94"
"22033","22069","38","59"
"22113","CAM000","8","0"
"22113","13","30","6"
"22113","12","124","42"
"22113","48","227","150"
"22113","40","0","72"
"22113","55","0","13"
"22113","42","0","8"
"22113","45","0","10"
"22113","28","1","74"
"22113","22115","7","12"
"22113","22119","0","14"
"22113","1","2","0"
"22113","EUR000","3","0"
"22113","5","4","37"
"22113","35","24","0"
"22113","47","0","7"
"22113","AFR000","30","0"
"22113","22121","0","44"
"22113","ASI000","2","0"
"22113","22125","0","12"
"22035","22117","7","0"
"22035","22115","0","1"
"22035","22043","8","0"
"22035","22111","5","0"
"22035","22037","0","11"
"22035","22039","5","25"
"22035","22119","9","7"
"22035","22057","26","0"
"22035","22055","4","0"
"22035","22051","48","0"
"22035","22071","25","0"
"22035","22073","14","158"
"22035","48","80","65"
"22035","28","34","5"
"22035","40","0","1"
"22035","22083","0","37"
"22035","22085","13","0"
"22035","6","13","0"
"22035","22059","0","8"
"22035","22101","5","0"
"22035","22105","7","0"
"22035","22107","15","0"
"22035","22109","28","0"
"22035","22063","0","5"
"22035","22061","0","5"
"22035","22041","0","15"
"22035","22065","5","66"
"22035","22123","134","37"
"22035","22121","0","9"
"22035","22049","6","0"
"22035","22127","0","21"
"22035","22045","0","4"
"22035","13","4","0"
"22035","17","43","0"
"22035","22047","0","20"
"22035","22097","0","17"
"22035","22095","14","0"
"22035","22099","8","0"
"22111","22117","7","0"
"22111","12","7","39"
"22111","22113","0","7"
"22111","48","43","0"
"22111","32","16","0"
"22111","42","0","19"
"22111","28","54","15"
"22111","29","16","2"
"22111","40","0","38"
"22111","20","25","0"
"22111","1","9","0"
"22111","5","33","91"
"22111","ASI000","8","0"
"22111","22123","0","8"
"22111","8","8","0"
"22037","22117","0","49"
"22037","22115","6","0"
"22037","22111","0","1"
"22037","22039","11","0"
"22037","22057","11","18"
"22037","22055","36","23"
"22037","22079","27","36"
"22037","22051","18","8"
"22037","22077","13","0"
"22037","22071","65","59"
"22037","22073","25","6"
"22037","48","3","50"
"22037","49","8","0"
"22037","47","0","6"
"22037","45","0","8"
"22037","28","15","14"
"22037","22083","7","0"
"22037","2","2","0"
"22037","6","25","0"
"22037","22089","9","0"
"22037","51","0","10"
"22037","22101","11","0"
"22037","22103","14","75"
"22037","22105","22","30"
"22037","22109","5","0"
"22037","22063","53","24"
"22037","22061","0","7"
"22037","22041","22","0"
"22037","22065","48","22"
"22037","22123","18","0"
"22037","22121","8","4"
"22037","22127","9","0"
"22037","22125","52","163"
"22037","22045","2","0"
"22037","13","44","0"
"22037","12","14","0"
"22037","55","0","3"
"22037","56","0","89"
"22037","37","0","74"
"22037","22047","132","59"
"22037","35","26","0"
"22037","22091","4","22"
"22037","22095","26","0"
"22039","22117","0","2"
"22039","22115","10","0"
"22039","CAM000","77","0"
"22039","22057","8","0"
"22039","22055","57","123"
"22039","22079","23","243"
"22039","22051","87","0"
"22039","CAR000","29","0"
"22039","22071","15","0"
"22039","22073","0","54"
"22039","25","16","3"
"22039","EUR000","14","0"
"22039","21","1","0"
"22039","48","63","30"
"22039","47","13","0"
"22039","28","60","0"
"22039","1","0","83"
"22039","5","0","24"
"22039","4","6","0"
"22039","22101","182","12"
"22039","22105","8","6"
"22039","22107","11","5"
"22039","22109","2","0"
"22039","22045","0","11"
"22039","22061","3","0"
"22039","ASI000","24","0"
"22039","22069","0","27"
"22039","22121","0","43"
"22039","22049","7","0"
"22039","13","0","63"
"22039","12","78","0"
"22039","17","14","0"
"22039","55","4","0"
"22039","18","34","16"
"22039","51","25","0"
"22039","36","22","0"
"22039","SAM000","57","0"
"22039","22097","413","260"
"22039","22053","5","35"
"22119","24","0","5"
"22119","13","67","17"
"22119","56","26","3"
"22119","39","0","57"
"22119","48","380","240"
"22119","18","18","0"
"22119","31","20","0"
"22119","45","0","7"
"22119","28","24","14"
"22119","26","0","8"
"22119","40","27","0"
"22119","29","0","4"
"22119","5","130","107"
"22119","53","1","8"
"22119","6","10","40"
"22119","9","4","0"
"22119","AFR000","16","0"
"22119","22127","10","35"
"22119","ASI000","110","0"
"22057","22117","21","0"
"22057","22115","0","5"
"22057","22113","15","0"
"22057","22111","0","21"
"22057","42","5","0"
"22057","22119","0","55"
"22057","22079","66","18"
"22057","22075","0","4"
"22057","22077","0","8"
"22057","22071","242","197"
"22057","22073","13","17"
"22057","25","0","15"
"22057","EUR000","16","0"
"22057","27","0","47"
"22057","20","0","3"
"22057","21","0","27"
"22057","48","173","165"
"22057","49","0","18"
"22057","47","76","44"
"22057","28","65","35"
"22057","29","0","23"
"22057","40","9","26"
"22057","1","39","18"
"22057","22085","0","34"
"22057","6","32","0"
"22057","22089","134","146"
"22057","5","12","51"
"22057","22059","0","19"
"22057","22101","54","16"
"22057","22103","0","20"
"22057","22105","101","46"
"22057","CAM000","206","0"
"22057","22109","1781","2535"
"22057","39","0","37"
"22057","22063","32","19"
"22057","22061","1","33"
"22057","72","30","0"
"22057","22065","0","1"
"22057","22069","0","21"
"22057","22121","1","0"
"22057","22127","6","0"
"22057","51","0","26"
"22057","13","27","0"
"22057","12","105","202"
"22057","15","10","0"
"22057","16","0","38"
"22057","31","0","55"
"22057","37","31","17"
"22057","36","1","0"
"22057","22093","103","8"
"22057","22097","56","0"
"22057","22095","100","166"
"22057","22099","5","0"
"22057","ASI000","132","0"
"22019","22079","170","92"
"22019","CAR000","14","0"
"22019","22075","0","3"
"22019","22071","83","231"
"22019","22073","117","127"
"22019","24","0","14"
"22019","25","0","18"
"22019","26","0","60"
"22019","27","11","0"
"22019","20","15","9"
"22019","21","19","0"
"22019","28","139","54"
"22019","29","50","73"
"22019","4","79","9"
"22019","8","15","92"
"22019","54","79","0"
"22019","56","0","7"
"22019","51","3","1"
"22019","53","0","38"
"22019","22083","0","1"
"22019","22085","7","24"
"22019","22089","12","0"
"22019","22027","0","1"
"22019","22025","0","44"
"22019","22023","895","68"
"22019","22021","95","8"
"22019","EUR000","117","0"
"22019","22029","141","0"
"22019","39","57","64"
"22019","32","13","0"
"22019","31","0","6"
"22019","37","14","0"
"22019","36","38","32"
"22019","35","37","0"
"22019","34","11","14"
"22019","22093","35","0"
"22019","22097","187","82"
"22019","22099","16","11"
"22019","22031","0","54"
"22019","22033","507","425"
"22019","22035","10","21"
"22019","22037","4","6"
"22019","22039","66","48"
"22019","NAM000","38","0"
"22019","6","114","65"
"22019","AFR000","9","0"
"22019","22045","77","74"
"22019","22047","22","90"
"22019","22041","0","12"
"22019","ASI000","147","0"
"22019","22043","16","0"
"22019","22121","119","20"
"22019","22049","11","0"
"22019","22127","0","7"
"22019","22125","7","3"
"22019","13","165","292"
"22019","12","433","203"
"22019","15","30","0"
"22019","17","134","54"
"22019","16","30","0"
"22019","18","0","61"
"22019","SAM000","64","0"
"22019","22117","52","0"
"22019","22115","25","8"
"22019","22113","193","70"
"22019","22119","0","40"
"22019","22057","198","82"
"22019","22055","307","514"
"22019","22053","197","780"
"22019","22051","112","42"
"22019","22059","19","0"
"22019","48","1905","1996"
"22019","49","0","18"
"22019","47","255","75"
"22019","44","67","0"
"22019","45","59","4"
"22019","42","61","52"
"22019","40","7","65"
"22019","41","3","0"
"22019","1","58","141"
"22019","5","46","76"
"22019","9","19","0"
"22019","22101","45","6"
"22019","22103","6","34"
"22019","22105","0","12"
"22019","22107","7","0"
"22019","22109","132","0"
"22019","22063","200","0"
"22019","22061","58","12"
"22019","72","42","15"
"22019","22065","1","14"
"22019","22069","0","25"
"22053","22115","0","8"
"22053","22113","69","0"
"22053","22055","182","194"
"22053","22079","6","0"
"22053","CAR000","36","0"
"22053","22075","8","0"
"22053","22073","19","0"
"22053","24","0","9"
"22053","CAM000","29","0"
"22053","EUR000","8","0"
"22053","21","215","0"
"22053","48","82","201"
"22053","44","42","0"
"22053","45","67","4"
"22053","28","2","56"
"22053","40","115","0"
"22053","1","14","0"
"22053","22083","0","8"
"22053","2","37","0"
"22053","22085","0","6"
"22053","4","10","0"
"22053","6","0","2"
"22053","5","11","0"
"22053","22059","0","4"
"22053","22105","0","36"
"22053","22061","0","34"
"22053","ASI000","9","0"
"22053","22123","12","0"
"22053","22069","0","17"
"22053","22121","0","3"
"22053","22127","0","1"
"22053","10","23","0"
"22053","13","0","12"
"22053","12","61","0"
"22053","32","8","0"
"22053","56","0","22"
"22053","22097","18","16"
"22053","22099","0","105"
"22051","ISL000","23","0"
"22051","22079","25","47"
"22051","CAR000","238","0"
"22051","22075","501","383"
"22051","22077","0","44"
"22051","22071","6260","6401"
"22051","22073","90","353"
"22051","24","19","49"
"22051","25","44","50"
"22051","26","153","75"
"22051","27","58","3"
"22051","20","60","40"
"22051","21","31","83"
"22051","28","809","1110"
"22051","29","77","162"
"22051","4","66","147"
"22051","8","79","67"
"22051","55","6","24"
"22051","54","23","0"
"22051","51","176","65"
"22051","50","22","0"
"22051","53","110","112"
"22051","CAM000","704","0"
"22051","22083","0","19"
"22051","22085","0","12"
"22051","22087","54","416"
"22051","22089","1058","928"
"22051","EUR000","391","0"
"22051","39","28","135"
"22051","38","37","6"
"22051","32","156","0"
"22051","31","37","0"
"22051","37","152","320"
"22051","36","179","36"
"22051","35","16","0"
"22051","34","24","8"
"22051","22093","48","14"
"22051","22097","28","0"
"22051","22095","507","789"
"22051","22099","0","35"
"22051","NAM000","16","0"
"22051","2","153","23"
"22051","6","489","580"
"22051","AFR000","42","0"
"22051","ASI000","516","0"
"22051","22123","1","1"
"22051","22121","270","0"
"22051","22127","0","9"
"22051","22125","34","15"
"22051","11","75","11"
"22051","10","0","48"
"22051","13","608","530"
"22051","12","810","542"
"22051","15","24","0"
"22051","17","159","106"
"22051","16","11","0"
"22051","19","13","163"
"22051","18","141","0"
"22051","SAM000","54","0"
"22051","22117","36","135"
"22051","22115","0","6"
"22051","22113","14","4"
"22051","22111","0","16"
"22051","22119","0","13"
"22051","22057","94","237"
"22051","22055","187","351"
"22051","22053","18","13"
"22051","22059","0","85"
"22051","48","1953","1702"
"22051","49","30","52"
"22051","47","177","167"
"22051","44","76","0"
"22051","45","212","26"
"22051","42","225","50"
"22051","40","55","135"
"22051","41","76","13"
"22051","1","139","260"
"22051","5","197","53"
"22051","9","28","248"
"22051","22101","146","44"
"22051","22103","576","1503"
"22051","22105","304","504"
"22051","22107","0","10"
"22051","22109","255","317"
"22051","22063","96","57"
"22051","22061","11","54"
"22051","22067","0","7"
"22051","72","113","13"
"22051","22065","0","16"
"22051","22069","48","11"
"22073","22117","113","0"
"22073","22115","38","10"
"22073","56","0","4"
"22073","22113","1","2"
"22073","22111","372","120"
"22073","42","41","26"
"22073","22119","127","30"
"22073","OCE000","11","0"
"22073","22079","175","187"
"22073","CAR000","49","0"
"22073","22075","16","137"
"22073","22077","0","6"
"22073","53","8","15"
"22073","25","0","31"
"22073","26","0","3"
"22073","27","0","3"
"22073","20","11","67"
"22073","21","23","100"
"22073","48","803","1503"
"22073","23","36","24"
"22073","47","102","94"
"22073","44","0","84"
"22073","45","27","22"
"22073","28","80","87"
"22073","29","24","94"
"22073","40","10","117"
"22073","41","23","0"
"22073","1","70","22"
"22073","22083","443","476"
"22073","5","71","348"
"22073","4","8","27"
"22073","22087","3","10"
"22073","6","39","183"
"22073","9","7","0"
"22073","8","0","27"
"22073","22101","15","11"
"22073","22103","60","0"
"22073","22105","79","24"
"22073","22107","3","5"
"22073","22109","43","9"
"22073","39","1","14"
"22073","38","10","5"
"22073","ASI000","48","0"
"22073","AFR000","12","0"
"22073","22123","124","37"
"22073","22121","13","10"
"22073","CAM000","18","0"
"22073","22127","18","151"
"22073","32","7","0"
"22073","22125","0","2"
"22073","11","0","35"
"22073","51","39","47"
"22073","13","84","254"
"22073","12","178","105"
"22073","EUR000","51","0"
"22073","17","13","12"
"22073","16","8","0"
"22073","19","60","5"
"22073","18","0","115"
"22073","31","0","1"
"22073","30","0","58"
"22073","37","53","13"
"22073","36","36","9"
"22073","35","14","18"
"22073","34","10","5"
"22073","22093","0","1"
"22073","55","1","9"
"22073","SAM000","13","0"
"22073","22097","25","0"
"22073","22095","10","14"
"22073","22099","56","0"
"22013","22033","21","41"
"22013","22039","4","0"
"22013","22119","103","160"
"22013","22079","6","41"
"22013","22071","0","15"
"22013","22073","0","17"
"22013","20","44","0"
"22013","48","159","4"
"22013","28","9","0"
"22013","40","0","4"
"22013","22017","42","24"
"22013","22081","2","0"
"22013","22083","0","4"
"22013","5","0","1"
"22013","6","2","0"
"22013","22015","104","72"
"22013","22027","49","43"
"22013","22101","0","4"
"22013","22061","54","82"
"22013","22041","2","4"
"22013","22065","0","6"
"22013","22123","0","3"
"22013","22069","41","44"
"22013","22049","26","61"
"22013","22127","34","0"
"22013","51","0","11"
"22013","13","0","8"
"22013","37","2","0"
"22013","22047","0","1"
"22013","22097","0","70"
"22013","22053","0","1"
"22011","22117","0","18"
"22011","22031","13","0"
"22011","22115","390","175"
"22011","22033","30","46"
"22011","22113","10","0"
"22011","22037","4","5"
"22011","42","0","77"
"22011","22119","3","0"
"22011","22057","1","0"
"22011","22019","618","524"
"22011","22053","8","14"
"22011","22051","14","1"
"22011","CAR000","5","0"
"22011","34","8","0"
"22011","22017","9","16"
"22011","22059","0","1"
"22011","24","13","0"
"22011","CAM000","4","0"
"22011","26","21","92"
"22011","EUR000","83","0"
"22011","20","16","4"
"22011","21","62","0"
"22011","48","430","220"
"22011","46","0","8"
"22011","47","5","79"
"22011","45","9","55"
"22011","28","52","0"
"22011","29","0","2"
"22011","40","72","15"
"22011","22071","72","1"
"22011","1","6","0"
"22011","2","37","0"
"22011","5","41","11"
"22011","4","20","0"
"22011","6","43","0"
"22011","8","97","151"
"22011","22073","3","2"
"22011","51","4","0"
"22011","22027","0","2"
"22011","22101","20","0"
"22011","22103","4","0"
"22011","22023","0","6"
"22011","22105","0","2"
"22011","22109","10","56"
"22011","39","57","0"
"22011","22029","0","63"
"22011","22045","25","15"
"22011","22063","2","2"
"22011","22047","9","0"
"22011","22041","1","0"
"22011","ASI000","106","0"
"22011","22065","7","0"
"22011","22123","3","0"
"22011","22069","144","5"
"22011","22127","8","0"
"22011","22125","7","4"
"22011","10","0","5"
"22011","13","8","17"
"22011","12","34","0"
"22011","15","53","0"
"22011","17","20","0"
"22011","55","31","0"
"22011","32","18","0"
"22011","37","43","29"
"22011","36","13","0"
"22011","53","0","22"
"22011","22085","35","0"
"22011","22055","15","19"
"22011","22097","0","17"
"22011","54","0","20"
"22011","22099","0","1"
"22011","22079","55","2"
"22017","22079","120","77"
"22017","CAR000","146","0"
"22017","22075","0","17"
"22017","22071","161","187"
"22017","22073","282","204"
"22017","24","17","80"
"22017","25","0","29"
"22017","26","125","157"
"22017","27","37","2"
"22017","20","0","64"
"22017","21","109","19"
"22017","23","0","15"
"22017","28","439","283"
"22017","29","49","114"
"22017","4","0","224"
"22017","8","192","260"
"22017","55","11","4"
"22017","54","72","0"
"22017","51","33","0"
"22017","53","264","29"
"22017","22019","107","313"
"22017","CAM000","11","0"
"22017","22081","48","49"
"22017","22083","6","77"
"22017","22085","169","59"
"22017","22087","0","36"
"22017","22089","0","154"
"22017","22027","45","64"
"22017","22025","6","0"
"22017","22021","33","14"
"22017","EUR000","159","0"
"22017","22029","38","21"
"22017","39","87","153"
"22017","38","35","7"
"22017","32","0","5"
"22017","31","79","0"
"22017","37","10","171"
"22017","36","46","90"
"22017","35","0","35"
"22017","34","0","21"
"22017","22091","0","4"
"22017","22097","103","14"
"22017","22095","14","0"
"22017","22099","4","1"
"22017","22031","597","221"
"22017","22033","221","306"
"22017","22035","28","33"
"22017","22037","46","4"
"22017","22039","4","18"
"22017","2","0","20"
"22017","6","144","197"
"22017","AFR000","62","0"
"22017","22045","6","22"
"22017","22047","0","34"
"22017","22041","10","15"
"22017","ASI000","107","0"
"22017","22121","0","10"
"22017","22049","25","16"
"22017","22127","36","30"
"22017","22125","6","18"
"22017","13","213","218"
"22017","12","115","478"
"22017","15","0","27"
"22017","17","29","99"
"22017","19","20","0"
"22017","18","6","0"
"22017","22117","0","15"
"22017","22115","30","31"
"22017","22113","56","0"
"22017","22111","14","7"
"22017","22119","186","458"
"22017","22057","116","20"
"22017","22055","166","115"
"22017","22053","2","0"
"22017","22051","175","107"
"22017","OCE000","19","0"
"22017","22059","5","3"
"22017","48","1595","3345"
"22017","49","0","30"
"22017","46","25","12"
"22017","47","32","57"
"22017","44","0","5"
"22017","45","71","134"
"22017","42","32","59"
"22017","40","141","223"
"22017","41","29","21"
"22017","1","110","61"
"22017","5","152","415"
"22017","9","0","9"
"22017","22101","13","12"
"22017","22103","127","13"
"22017","22105","89","69"
"22017","22107","2","0"
"22017","22109","17","3"
"22017","22063","1","1"
"22017","22061","261","456"
"22017","22067","0","16"
"22017","72","30","0"
"22017","22065","87","46"
"22017","22069","72","297"
"22015","ISL000","17","0"
"22015","22079","38","17"
"22015","22071","0","14"
"22015","22073","71","103"
"22015","24","15","19"
"22015","25","37","0"
"22015","26","173","84"
"22015","27","19","0"
"22015","21","32","15"
"22015","23","23","20"
"22015","28","369","341"
"22015","29","101","74"
"22015","4","74","334"
"22015","8","48","23"
"22015","54","0","13"
"22015","56","8","7"
"22015","51","91","69"
"22015","53","67","0"
"22015","22019","106","60"
"22015","22017","3320","3084"
"22015","CAM000","32","0"
"22015","22083","13","9"
"22015","22085","43","0"
"22015","22089","0","8"
"22015","22027","206","6"
"22015","22025","50","0"
"22015","22023","117","1"
"22015","22021","0","1"
"22015","EUR000","189","0"
"22015","39","150","121"
"22015","38","114","82"
"22015","33","0","12"
"22015","32","64","0"
"22015","31","81","64"
"22015","30","45","0"
"22015","37","87","101"
"22015","36","6","23"
"22015","34","28","0"
"22015","22091","0","4"
"22015","22097","38","55"
"22015","22031","39","37"
"22015","22033","60","125"
"22015","22035","0","25"
"22015","22037","0","4"
"22015","22039","0","13"
"22015","NAM000","13","0"
"22015","2","63","72"
"22015","6","230","251"
"22015","AFR000","14","0"
"22015","22047","0","6"
"22015","22041","20","62"
"22015","ASI000","121","0"
"22015","22123","0","77"
"22015","22049","197","10"
"22015","22127","43","0"
"22015","13","145","32"
"22015","12","266","247"
"22015","15","23","4"
"22015","17","91","65"
"22015","16","0","8"
"22015","19","101","18"
"22015","18","26","26"
"22015","SAM000","12","0"
"22015","22115","0","6"
"22015","22113","8","0"
"22015","22111","58","15"
"22015","22119","863","253"
"22015","22057","42","27"
"22015","22055","3","38"
"22015","22051","44","275"
"22015","48","1778","1054"
"22015","49","88","0"
"22015","47","114","141"
"22015","44","0","10"
"22015","45","0","15"
"22015","42","0","42"
"22015","40","50","269"
"22015","1","0","164"
"22015","5","477","152"
"22015","22101","0","11"
"22015","22103","51","0"
"22015","22105","0","4"
"22015","22109","6","2"
"22015","22061","119","355"
"22015","72","0","3"
"22015","22065","8","21"
"22015","22069","164","3"
"22077","CAM000","31","0"
"22077","72","2","0"
"22077","12","72","0"
"22077","22105","0","6"
"22077","48","37","0"
"22077","ASI000","3","0"
"22077","33","0","7"
"22077","22109","2","0"
"22077","28","14","27"
"22077","EUR000","24","0"
"22077","35","7","0"
"22077","5","3","0"
"22077","22079","0","18"
"22077","6","0","21"
"22077","22123","35","0"
"22077","22121","40","61"
"22077","22099","0","97"
"22077","22125","0","44"
"22049","22117","0","5"
"22049","22115","6","89"
"22049","22111","6","4"
"22049","22079","6","14"
"22049","22051","65","0"
"22049","CAR000","17","0"
"22049","22071","8","0"
"22049","22073","109","241"
"22049","26","16","0"
"22049","48","217","8"
"22049","28","68","86"
"22049","40","8","0"
"22049","1","60","0"
"22049","22083","8","0"
"22049","2","5","0"
"22049","5","73","133"
"22049","22089","0","7"
"22049","22059","24","0"
"22049","22101","11","0"
"22049","22103","12","0"
"22049","22107","4","0"
"22049","22109","15","0"
"22049","22061","42","151"
"22049","22067","8","4"
"22049","ASI000","32","0"
"22049","22065","0","3"
"22049","22069","18","31"
"22049","22121","4","0"
"22049","22127","95","70"
"22049","22125","0","11"
"22049","13","0","8"
"22049","12","3","16"
"22049","17","8","0"
"22049","53","0","42"
"22049","34","8","0"
"22049","22095","0","3"
"22049","22099","4","0"
"22049","22053","4","41"
"22071","22117","95","34"
"22071","22115","0","5"
"22071","22113","26","34"
"22071","22111","19","6"
"22071","54","57","86"
"22071","SAM000","35","0"
"22071","42","388","86"
"22071","ISL000","5","0"
"22071","50","14","86"
"22071","NAM000","142","0"
"22071","OCE000","7","0"
"22071","22079","14","149"
"22071","CAR000","145","0"
"22071","22075","54","50"
"22071","32","105","43"
"22071","53","230","49"
"22071","25","308","260"
"22071","22073","280","230"
"22071","24","245","209"
"22071","22081","0","10"
"22071","26","259","297"
"22071","27","100","58"
"22071","20","10","272"
"22071","21","47","97"
"22071","48","2826","2602"
"22071","23","13","15"
"22071","46","4","0"
"22071","47","432","530"
"22071","44","31","57"
"22071","45","230","332"
"22071","28","789","719"
"22071","29","276","188"
"22071","40","147","120"
"22071","41","58","160"
"22071","1","548","485"
"22071","22083","0","58"
"22071","2","27","22"
"22071","5","114","332"
"22071","4","475","121"
"22071","22087","420","772"
"22071","6","930","1037"
"22071","9","53","45"
"22071","8","161","291"
"22071","51","272","211"
"22071","22101","71","65"
"22071","22103","953","1164"
"22071","EUR000","573","0"
"22071","22105","81","531"
"22071","22107","7","6"
"22071","22109","46","192"
"22071","39","239","196"
"22071","22089","134","191"
"22071","38","10","19"
"22071","22085","10","14"
"22071","72","62","0"
"22071","AFR000","144","0"
"22071","22123","4","0"
"22071","22121","42","41"
"22071","CAM000","331","0"
"22071","22127","0","22"
"22071","22125","49","11"
"22071","11","195","187"
"22071","10","101","0"
"22071","13","981","876"
"22071","12","945","694"
"22071","15","12","57"
"22071","17","457","367"
"22071","16","45","10"
"22071","19","215","67"
"22071","18","58","262"
"22071","31","5","17"
"22071","30","34","10"
"22071","37","368","194"
"22071","36","673","476"
"22071","35","57","9"
"22071","34","242","131"
"22071","22093","42","4"
"22071","55","120","147"
"22071","22091","0","4"
"22071","22097","122","4"
"22071","22095","207","131"
"22071","49","90","54"
"22071","22099","64","27"
"22071","33","73","4"
"22071","ASI000","588","0"
"22081","56","0","15"
"22081","48","12","0"
"22081","18","14","0"
"22081","45","0","54"
"22081","51","1","0"
"22081","22119","29","0"
"22081","22083","0","11"
"22081","22085","0","27"
"22081","5","0","20"
"22081","22121","0","5"
"22081","22127","19","12"
"22083","22117","13","0"
"22083","22115","8","0"
"22083","22113","5","0"
"22083","22111","12","0"
"22083","20","0","3"
"22083","48","74","81"
"22083","47","9","31"
"22083","28","32","0"
"22083","1","6","0"
"22083","5","32","0"
"22083","22085","4","15"
"22083","22101","1","6"
"22083","22103","8","1"
"22083","22105","0","5"
"22083","22107","5","0"
"22083","22109","27","0"
"22083","22123","32","11"
"22083","22127","0","7"
"22083","13","9","0"
"22083","17","1","0"
