"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"12023","56","38","0"
"12023","51","17","2"
"12023","50","23","0"
"12023","53","91","19"
"12023","CAM000","1","0"
"12023","12095","58","30"
"12023","12097","0","11"
"12023","12091","56","0"
"12023","12093","20","11"
"12023","12099","41","44"
"12023","39","34","31"
"12023","33","247","0"
"12023","31","0","2"
"12023","30","6","15"
"12023","37","6","34"
"12023","36","235","3"
"12023","35","41","25"
"12023","34","4","0"
"12023","12129","15","21"
"12023","12085","8","65"
"12023","12083","89","69"
"12023","12081","34","1"
"12023","12121","486","665"
"12023","12123","34","5"
"12023","12125","115","50"
"12023","12127","56","0"
"12023","12047","112","230"
"12023","NAM000","15","0"
"12023","12039","109","56"
"12023","12033","4","21"
"12023","12031","146","400"
"12023","12037","13","17"
"12023","12035","12","58"
"12023","2","21","0"
"12023","6","168","0"
"12023","12133","0","8"
"12023","12131","13","17"
"12023","12027","32","38"
"12023","ASI000","28","0"
"12023","12029","86","17"
"12023","12107","4","46"
"12023","13","76","209"
"12023","12103","3","66"
"12023","17","0","15"
"12023","18","19","131"
"12023","12109","0","38"
"12023","12053","29","16"
"12023","12055","54","0"
"12023","12057","104","75"
"12023","12111","7","33"
"12023","12113","10","93"
"12023","12115","3","0"
"12023","48","9","29"
"12023","12117","17","0"
"12023","12119","5","16"
"12023","45","7","65"
"12023","42","27","7"
"12023","12086","316","234"
"12023","41","0","2"
"12023","1","180","27"
"12023","9","45","0"
"12023","12041","18","76"
"12023","72","0","28"
"12023","12045","31","0"
"12023","12049","0","43"
"12023","49","16","0"
"12023","47","168","26"
"12023","12089","8","16"
"12051","12057","8","0"
"12051","54","0","14"
"12051","42","5","3"
"12051","ISL000","24","0"
"12051","12053","0","6"
"12051","12055","27","167"
"12051","12079","11","5"
"12051","CAR000","25","0"
"12051","12073","157","32"
"12051","12071","201","651"
"12051","24","0","20"
"12051","12111","0","10"
"12051","26","24","52"
"12051","EUR000","14","0"
"12051","20","0","9"
"12051","21","17","7"
"12051","22","5","0"
"12051","12117","22","0"
"12051","46","13","0"
"12051","CAM000","408","0"
"12051","45","0","239"
"12051","28","0","65"
"12051","29","59","0"
"12051","12095","95","19"
"12051","12093","22","48"
"12051","6","7","0"
"12051","AFR000","4","0"
"12051","12131","6","0"
"12051","12099","326","269"
"12051","25","52","0"
"12051","39","16","136"
"12051","13","32","22"
"12051","72","31","0"
"12051","12063","0","46"
"12051","51","46","0"
"12051","12105","6","19"
"12051","38","7","0"
"12051","12103","11","0"
"12051","17","86","0"
"12051","12101","168","75"
"12051","32","6","0"
"12051","23","0","38"
"12051","37","80","21"
"12051","36","168","0"
"12051","34","9","0"
"12051","12086","200","105"
"12051","12087","72","82"
"12051","1","0","16"
"12051","12083","21","46"
"12051","48","45","23"
"12051","12121","19","0"
"12051","12123","27","0"
"12051","ASI000","42","0"
"12077","51","4","0"
"12077","29","19","4"
"12077","35","25","0"
"12077","12079","0","43"
"12077","12095","82","0"
"12077","12111","0","7"
"12077","12115","43","0"
"12077","48","2","0"
"12077","12119","21","25"
"12077","28","10","0"
"12077","12129","44","13"
"12077","1","22","0"
"12077","12091","7","0"
"12077","5","3","0"
"12077","12099","9","65"
"12077","13","57","0"
"12077","47","47","0"
"12077","ASI000","12","0"
"12077","8","3","0"
"12077","21","4","0"
"12077","12105","40","14"
"12077","12103","54","0"
"12077","12101","7","15"
"12077","55","0","8"
"12077","37","9","8"
"12077","36","7","0"
"12077","12109","10","0"
"12077","34","9","0"
"12077","12086","32","1"
"12077","12083","6","10"
"12077","12081","11","7"
"12077","12121","0","10"
"12077","12123","15","19"
"12077","12125","16","17"
"12077","12127","14","0"
"12077","50","0","3"
"12053","30","0","7"
"12053","54","26","34"
"12053","42","467","85"
"12053","48","89","216"
"12053","50","40","30"
"12053","CAR000","24","0"
"12053","NAM000","62","0"
"12053","35","14","33"
"12053","12057","688","1236"
"12053","12059","0","5"
"12053","15","19","0"
"12053","12075","31","0"
"12053","32","118","0"
"12053","12073","57","129"
"12053","53","119","104"
"12053","12071","8","62"
"12053","24","96","83"
"12053","12095","145","186"
"12053","26","303","199"
"12053","12113","17","71"
"12053","20","132","8"
"12053","12115","41","33"
"12053","22","0","15"
"12053","12117","13","78"
"12053","46","12","0"
"12053","12119","167","96"
"12053","44","0","10"
"12053","45","172","218"
"12053","28","65","39"
"12053","29","24","5"
"12053","40","0","14"
"12053","41","93","0"
"12053","1","80","110"
"12053","25","60","127"
"12053","12097","96","39"
"12053","12091","6","0"
"12053","4","20","13"
"12053","12093","0","33"
"12053","6","84","47"
"12053","9","86","53"
"12053","8","190","39"
"12053","12131","0","4"
"12053","12099","51","143"
"12053","51","109","123"
"12053","12107","0","8"
"12053","EUR000","68","0"
"12053","12111","23","0"
"12053","39","107","47"
"12053","13","535","217"
"12053","12069","65","91"
"12053","27","119","43"
"12053","47","149","56"
"12053","72","92","0"
"12053","12061","8","138"
"12053","SAM000","50","0"
"12053","CAM000","39","0"
"12053","12065","15","0"
"12053","21","10","61"
"12053","11","7","0"
"12053","10","43","26"
"12053","12105","0","117"
"12053","38","54","4"
"12053","12103","755","845"
"12053","17","274","28"
"12053","12101","2397","1321"
"12053","16","29","0"
"12053","19","10","25"
"12053","18","274","113"
"12053","31","27","43"
"12053","23","129","14"
"12053","37","449","247"
"12053","36","1062","458"
"12053","12109","0","5"
"12053","34","262","89"
"12053","12086","198","9"
"12053","33","295","8"
"12053","55","42","163"
"12053","12085","0","35"
"12053","12083","77","91"
"12053","12081","33","56"
"12053","12121","39","29"
"12053","12123","0","36"
"12053","12125","0","20"
"12053","12127","15","165"
"12053","ASI000","23","0"
"12055","12057","124","126"
"12055","ASI000","55","0"
"12055","54","38","0"
"12055","42","78","55"
"12055","48","336","92"
"12055","29","3","0"
"12055","CAR000","47","0"
"12055","NAM000","137","0"
"12055","36","322","101"
"12055","35","0","19"
"12055","12079","9","0"
"12055","12077","0","41"
"12055","15","18","0"
"12055","12075","0","85"
"12055","12073","26","29"
"12055","53","48","55"
"12055","12071","60","107"
"12055","24","113","0"
"12055","12095","86","124"
"12055","26","312","211"
"12055","12113","19","0"
"12055","20","36","0"
"12055","12115","117","4"
"12055","22","14","83"
"12055","23","32","60"
"12055","46","32","13"
"12055","12119","7","121"
"12055","45","108","43"
"12055","28","39","23"
"12055","12129","0","4"
"12055","40","0","4"
"12055","1","19","33"
"12055","12097","0","5"
"12055","5","30","48"
"12055","4","0","123"
"12055","12093","0","265"
"12055","6","123","79"
"12055","9","30","0"
"12055","8","38","0"
"12055","25","0","160"
"12055","12099","165","221"
"12055","51","89","76"
"12055","EUR000","64","0"
"12055","12111","0","27"
"12055","39","131","300"
"12055","13","131","230"
"12055","12069","5","49"
"12055","27","27","0"
"12055","47","0","244"
"12055","72","98","44"
"12055","12061","38","0"
"12055","12063","22","56"
"12055","CAM000","216","0"
"12055","12067","0","8"
"12055","12107","0","40"
"12055","10","0","10"
"12055","12105","285","471"
"12055","12103","157","81"
"12055","17","101","49"
"12055","12101","32","8"
"12055","55","0","31"
"12055","19","22","127"
"12055","18","419","131"
"12055","31","9","11"
"12055","30","17","0"
"12055","37","134","98"
"12055","21","47","52"
"12055","12109","0","14"
"12055","34","57","144"
"12055","12086","341","11"
"12055","12087","0","32"
"12055","12083","0","22"
"12055","12081","1","27"
"12055","12121","30","84"
"12055","12123","0","14"
"12055","12125","0","13"
"12055","33","8","0"
"12055","12127","12","49"
"12055","50","9","0"
"12013","12079","4","0"
"12013","28","0","33"
"12013","12023","0","58"
"12013","12051","0","6"
"12013","12057","53","15"
"12013","12077","42","102"
"12013","12073","66","0"
"12013","12071","66","0"
"12013","24","60","0"
"12013","12095","26","0"
"12013","12039","40","31"
"12013","12113","0","3"
"12013","13","12","60"
"12013","12115","1","0"
"12013","48","9","0"
"12013","23","0","6"
"12013","12033","0","27"
"12013","47","17","0"
"12013","12017","8","69"
"12013","45","7","0"
"12013","12037","10","0"
"12013","12129","20","50"
"12013","12035","14","0"
"12013","1","18","23"
"12013","12097","10","0"
"12013","12093","9","0"
"12013","6","14","21"
"12013","8","7","16"
"12013","12131","0","17"
"12013","12099","13","0"
"12013","25","7","0"
"12013","39","16","0"
"12013","12133","0","49"
"12013","12069","0","12"
"12013","12021","27","0"
"12013","12045","9","117"
"12013","12063","81","52"
"12013","12065","0","15"
"12013","12067","18","0"
"12013","12107","0","17"
"12013","51","16","0"
"12013","12105","10","11"
"12013","12103","4","18"
"12013","12101","2","0"
"12013","54","1","0"
"12013","37","6","0"
"12013","36","13","0"
"12013","12086","65","51"
"12013","12083","10","0"
"12013","12121","3","0"
"12013","12123","2","15"
"12013","12089","8","0"
"12013","12125","0","10"
"12013","12031","33","21"
"12013","12127","23","0"
"12013","12047","0","10"
"12057","ISL000","47","0"
"12057","12079","0","106"
"12057","12077","15","57"
"12057","12075","32","66"
"12057","12073","837","1036"
"12057","12071","714","1155"
"12057","24","1050","763"
"12057","25","753","773"
"12057","26","906","1368"
"12057","27","236","352"
"12057","20","63","335"
"12057","21","402","612"
"12057","22","511","687"
"12057","23","31","76"
"12057","28","275","296"
"12057","29","845","381"
"12057","4","359","383"
"12057","8","572","709"
"12057","11","69","76"
"12057","12105","2872","2019"
"12057","12069","323","500"
"12057","12061","55","652"
"12057","12063","14","98"
"12057","12065","0","79"
"12057","12067","0","3"
"12057","12101","6506","6548"
"12057","55","410","334"
"12057","54","449","44"
"12057","56","0","66"
"12057","51","2098","1696"
"12057","50","20","44"
"12057","53","323","352"
"12057","CAR000","2158","0"
"12057","CAM000","589","0"
"12057","12095","2030","1952"
"12057","12097","326","710"
"12057","12091","278","293"
"12057","12093","84","44"
"12057","12099","576","1102"
"12057","EUR000","1523","0"
"12057","39","1534","1318"
"12057","38","76","124"
"12057","33","210","35"
"12057","32","255","226"
"12057","31","35","118"
"12057","30","16","14"
"12057","37","1486","1673"
"12057","36","3672","2825"
"12057","35","88","117"
"12057","34","1556","855"
"12057","12129","7","110"
"12057","12087","105","92"
"12057","12085","52","71"
"12057","12083","308","700"
"12057","12081","1036","1000"
"12057","12121","13","112"
"12057","12123","10","120"
"12057","12127","868","341"
"12057","12089","34","12"
"12057","NAM000","191","0"
"12057","2","126","166"
"12057","6","1352","1878"
"12057","12133","0","3"
"12057","12131","69","4"
"12057","ASI000","4122","0"
"12057","AFR000","310","0"
"12057","12107","57","47"
"12057","10","248","57"
"12057","13","2013","3032"
"12057","15","382","304"
"12057","17","1837","900"
"12057","16","6","15"
"12057","19","29","111"
"12057","18","542","732"
"12057","12109","248","527"
"12057","SAM000","288","0"
"12057","12059","22","0"
"12057","12111","266","542"
"12057","12113","227","39"
"12057","12115","637","438"
"12057","48","1974","3948"
"12057","12117","393","405"
"12057","46","28","28"
"12057","12119","103","156"
"12057","44","304","91"
"12057","45","767","792"
"12057","42","991","1031"
"12057","12086","1469","1540"
"12057","40","304","285"
"12057","41","61","51"
"12057","1","707","895"
"12057","5","173","261"
"12057","12103","5728","6429"
"12057","9","1010","430"
"12057","OCE000","71","0"
"12057","72","2049","1303"
"12057","49","220","241"
"12057","47","715","758"
"12117","56","0","38"
"12117","54","209","96"
"12117","42","518","311"
"12117","AFR000","137","0"
"12117","50","104","0"
"12117","NAM000","172","0"
"12117","49","87","61"
"12117","CAR000","447","0"
"12117","24","172","256"
"12117","25","94","148"
"12117","26","105","291"
"12117","27","27","37"
"12117","20","127","95"
"12117","21","46","136"
"12117","22","98","99"
"12117","23","19","36"
"12117","46","0","10"
"12117","12119","16","232"
"12117","44","70","0"
"12117","45","296","280"
"12117","28","26","103"
"12117","29","239","109"
"12117","40","28","40"
"12117","41","25","78"
"12117","1","131","301"
"12117","SAM000","240","0"
"12117","2","14","47"
"12117","5","51","99"
"12117","4","93","13"
"12117","6","658","390"
"12117","9","72","210"
"12117","12133","0","4"
"12117","12131","9","10"
"12117","EUR000","207","0"
"12117","CAM000","90","0"
"12117","39","317","42"
"12117","47","196","492"
"12117","72","525","363"
"12117","8","79","164"
"12117","11","0","49"
"12117","51","808","197"
"12117","13","552","648"
"12117","38","0","2"
"12117","15","62","3"
"12117","48","168","372"
"12117","17","323","283"
"12117","55","92","31"
"12117","19","0","61"
"12117","18","252","156"
"12117","31","11","30"
"12117","30","86","161"
"12117","37","371","630"
"12117","36","877","652"
"12117","53","119","67"
"12117","34","472","220"
"12117","12129","0","198"
"12117","33","0","80"
"12117","32","367","129"
"12117","12121","18","1"
"12117","12123","0","39"
"12117","12125","0","5"
"12117","12127","1568","3531"
"12117","ASI000","663","0"
"12059","48","21","68"
"12059","29","68","25"
"12059","53","0","9"
"12059","12079","0","21"
"12059","CAR000","13","0"
"12059","12073","61","28"
"12059","12071","9","0"
"12059","1","233","22"
"12059","26","4","2"
"12059","12113","3","21"
"12059","20","2","0"
"12059","22","42","0"
"12059","12117","5","0"
"12059","12119","0","7"
"12059","45","2","25"
"12059","28","0","3"
"12059","12129","27","71"
"12059","12095","41","0"
"12059","12097","8","0"
"12059","12091","87","0"
"12059","4","0","89"
"12059","6","13","0"
"12059","5","0","33"
"12059","12131","171","38"
"12059","12099","7","0"
"12059","EUR000","3","0"
"12059","39","0","7"
"12059","12133","127","283"
"12059","12069","0","3"
"12059","ASI000","5","0"
"12059","8","54","0"
"12059","12063","24","69"
"12059","13","0","8"
"12059","12105","20","0"
"12059","12103","11","9"
"12059","17","0","2"
"12059","12101","6","108"
"12059","18","13","27"
"12059","37","2","2"
"12059","36","20","15"
"12059","12109","8","0"
"12059","34","2","0"
"12059","12086","19","3"
"12059","12087","24","0"
"12059","12085","7","0"
"12059","12083","17","29"
"12059","47","13","0"
"12059","12121","13","0"
"12059","12123","3","0"
"12059","12125","6","0"
"12059","12127","4","3"
"12075","54","27","0"
"12075","42","3","0"
"12075","CAR000","7","0"
"12075","53","0","11"
"12075","12077","0","12"
"12075","12095","31","19"
"12075","24","0","7"
"12075","12111","157","0"
"12075","26","23","84"
"12075","12113","0","10"
"12075","12115","24","5"
"12075","22","0","11"
"12075","23","25","0"
"12075","12119","3","0"
"12075","44","27","0"
"12075","45","0","13"
"12075","28","3","0"
"12075","12129","28","0"
"12075","40","4","0"
"12075","1","92","0"
"12075","12097","0","14"
"12075","12091","0","5"
"12075","4","15","0"
"12075","12093","8","3"
"12075","6","0","5"
"12075","9","71","0"
"12075","12131","0","1"
"12075","51","15","102"
"12075","EUR000","7","0"
"12075","25","18","27"
"12075","39","0","23"
"12075","13","36","26"
"12075","47","37","16"
"12075","27","0","12"
"12075","72","49","35"
"12075","CAM000","37","0"
"12075","32","2","23"
"12075","21","225","0"
"12075","12107","0","24"
"12075","10","32","0"
"12075","12105","18","14"
"12075","12103","47","0"
"12075","17","8","0"
"12075","12101","10","0"
"12075","55","225","0"
"12075","18","10","8"
"12075","37","30","36"
"12075","36","52","0"
"12075","35","45","0"
"12075","12086","6","0"
"12075","12087","30","140"
"12075","12085","5","0"
"12075","12083","372","74"
"12075","12081","0","1"
"12075","12121","4","69"
"12075","12123","27","0"
"12075","12125","3","27"
"12075","12127","0","84"
"12075","ASI000","25","0"
"12073","12079","76","25"
"12073","CAR000","75","0"
"12073","12075","0","57"
"12073","24","139","159"
"12073","25","239","249"
"12073","26","168","239"
"12073","27","0","48"
"12073","20","34","36"
"12073","21","31","69"
"12073","22","75","99"
"12073","23","61","22"
"12073","28","176","111"
"12073","29","41","92"
"12073","4","64","82"
"12073","8","97","95"
"12073","11","50","131"
"12073","12105","437","255"
"12073","12103","616","529"
"12073","12101","121","45"
"12073","55","115","31"
"12073","54","57","21"
"12073","56","0","2"
"12073","51","206","334"
"12073","50","0","4"
"12073","53","0","68"
"12073","12077","8","139"
"12073","CAM000","211","0"
"12073","12095","766","619"
"12073","12097","132","0"
"12073","12091","207","178"
"12073","12099","1254","374"
"12073","EUR000","234","0"
"12073","39","157","112"
"12073","38","13","17"
"12073","33","0","15"
"12073","32","11","169"
"12073","30","0","11"
"12073","37","398","463"
"12073","36","296","390"
"12073","35","7","0"
"12073","34","118","51"
"12073","12129","1012","648"
"12073","12087","47","0"
"12073","12085","230","79"
"12073","12083","241","205"
"12073","12081","238","972"
"12073","12121","383","53"
"12073","12123","171","29"
"12073","12125","3","6"
"12073","12127","199","242"
"12073","12089","7","0"
"12073","NAM000","44","0"
"12073","2","191","41"
"12073","6","303","299"
"12073","AFR000","74","0"
"12073","12131","94","73"
"12073","ASI000","719","0"
"12073","12133","47","90"
"12073","12107","20","25"
"12073","10","121","0"
"12073","13","1456","1511"
"12073","15","0","57"
"12073","17","462","291"
"12073","16","0","69"
"12073","19","148","28"
"12073","18","116","77"
"12073","12109","411","185"
"12073","SAM000","12","0"
"12073","12111","174","8"
"12073","12113","332","78"
"12073","12115","248","107"
"12073","48","482","835"
"12073","12117","382","87"
"12073","46","0","72"
"12073","12119","9","26"
"12073","45","99","262"
"12073","42","386","419"
"12073","12086","1090","787"
"12073","40","23","144"
"12073","41","15","68"
"12073","1","380","469"
"12073","5","67","54"
"12073","9","105","56"
"12073","OCE000","91","0"
"12073","72","28","28"
"12073","49","51","29"
"12073","47","137","276"
"12071","ISL000","72","0"
"12071","12079","0","6"
"12071","CAR000","1776","0"
"12071","12075","0","34"
"12071","12073","645","791"
"12071","24","551","117"
"12071","25","795","452"
"12071","26","1358","470"
"12071","27","747","138"
"12071","20","84","141"
"12071","21","769","297"
"12071","22","69","81"
"12071","23","92","128"
"12071","28","88","32"
"12071","29","537","326"
"12071","4","199","181"
"12071","8","425","220"
"12071","11","56","105"
"12071","12105","242","348"
"12071","12103","646","1045"
"12071","12101","254","76"
"12071","55","476","349"
"12071","54","192","89"
"12071","56","0","17"
"12071","51","717","381"
"12071","50","195","23"
"12071","53","165","146"
"12071","12077","0","3"
"12071","CAM000","496","0"
"12071","12095","807","1186"
"12071","12097","32","118"
"12071","12091","35","83"
"12071","12099","495","300"
"12071","EUR000","746","0"
"12071","39","1848","1081"
"12071","38","51","41"
"12071","33","390","84"
"12071","32","48","159"
"12071","31","128","37"
"12071","30","0","63"
"12071","37","677","831"
"12071","36","3015","1797"
"12071","35","88","11"
"12071","34","1165","502"
"12071","12129","3","30"
"12071","12087","115","49"
"12071","12085","120","150"
"12071","12083","323","741"
"12071","12081","253","573"
"12071","12121","0","13"
"12071","12123","0","3"
"12071","12125","6","0"
"12071","12127","197","96"
"12071","12089","0","1"
"12071","NAM000","1117","0"
"12071","2","718","89"
"12071","6","890","295"
"12071","12133","6","0"
"12071","ASI000","312","0"
"12071","12107","13","36"
"12071","10","212","45"
"12071","13","1034","1115"
"12071","15","19","103"
"12071","17","1505","716"
"12071","16","11","12"
"12071","19","305","159"
"12071","18","527","523"
"12071","12109","27","19"
"12071","SAM000","302","0"
"12071","12111","38","125"
"12071","12113","12","24"
"12071","12115","364","377"
"12071","48","1036","427"
"12071","12117","128","225"
"12071","46","154","11"
"12071","12119","122","103"
"12071","44","287","88"
"12071","45","539","148"
"12071","42","1488","887"
"12071","12086","1605","837"
"12071","40","56","116"
"12071","41","59","154"
"12071","1","146","119"
"12071","5","39","22"
"12071","9","433","326"
"12071","OCE000","20","0"
"12071","72","105","203"
"12071","49","78","221"
"12071","47","460","689"
"12111","56","2","0"
"12111","54","9","72"
"12111","42","836","440"
"12111","ISL000","205","0"
"12111","50","0","234"
"12111","NAM000","118","0"
"12111","53","69","75"
"12111","CAR000","544","0"
"12111","24","409","19"
"12111","25","181","271"
"12111","26","266","95"
"12111","12113","3","107"
"12111","20","21","86"
"12111","12115","72","485"
"12111","22","70","227"
"12111","12117","97","22"
"12111","46","0","30"
"12111","12119","30","4"
"12111","44","63","22"
"12111","45","243","40"
"12111","28","7","0"
"12111","29","11","120"
"12111","40","0","42"
"12111","41","69","0"
"12111","1","113","88"
"12111","SAM000","43","0"
"12111","5","0","75"
"12111","4","79","197"
"12111","6","447","108"
"12111","9","56","39"
"12111","12133","0","10"
"12111","12131","0","11"
"12111","51","122","151"
"12111","EUR000","123","0"
"12111","CAM000","97","0"
"12111","39","281","336"
"12111","27","52","0"
"12111","72","119","0"
"12111","8","63","39"
"12111","21","145","55"
"12111","11","0","5"
"12111","10","17","99"
"12111","13","363","321"
"12111","15","19","0"
"12111","48","526","333"
"12111","17","106","209"
"12111","55","108","17"
"12111","19","0","5"
"12111","18","131","30"
"12111","31","107","46"
"12111","23","33","32"
"12111","37","350","220"
"12111","36","1329","358"
"12111","35","18","34"
"12111","34","466","148"
"12111","12129","0","511"
"12111","33","93","170"
"12111","47","128","92"
"12111","12121","13","0"
"12111","12123","10","15"
"12111","12125","0","26"
"12111","12127","130","359"
"12111","ASI000","165","0"
"12039","12057","130","5"
"12039","54","0","3"
"12039","42","128","13"
"12039","ISL000","13","0"
"12039","AFR000","21","0"
"12039","29","0","5"
"12039","12059","7","67"
"12039","12053","21","111"
"12039","12091","26","43"
"12039","12055","7","0"
"12039","49","16","15"
"12039","12079","16","12"
"12039","12077","39","4"
"12039","12075","10","0"
"12039","12073","712","1498"
"12039","53","0","33"
"12039","12071","26","11"
"12039","24","7","27"
"12039","12095","134","17"
"12039","26","0","18"
"12039","12113","26","0"
"12039","13","139","251"
"12039","12115","52","0"
"12039","22","0","14"
"12039","12117","0","2"
"12039","12119","4","0"
"12039","45","8","29"
"12039","28","0","18"
"12039","12129","0","33"
"12039","40","8","73"
"12039","1","0","124"
"12039","27","0","15"
"12039","12097","5","29"
"12039","5","0","5"
"12039","4","0","2"
"12039","12093","4","0"
"12039","6","0","19"
"12039","9","13","0"
"12039","8","20","0"
"12039","12131","4","16"
"12039","12099","48","0"
"12039","OCE000","15","0"
"12039","CAR000","74","0"
"12039","12111","19","0"
"12039","39","0","15"
"12039","12133","17","2"
"12039","12069","29","2"
"12039","12041","0","6"
"12039","47","29","6"
"12039","ASI000","23","0"
"12039","12045","43","5"
"12039","12061","0","12"
"12039","12063","52","52"
"12039","CAM000","2","0"
"12039","12065","38","2"
"12039","21","0","57"
"12039","12107","18","0"
"12039","51","0","21"
"12039","12105","34","33"
"12039","12103","66","50"
"12039","48","0","62"
"12039","12101","148","14"
"12039","18","0","11"
"12039","31","0","5"
"12039","23","30","0"
"12039","37","0","6"
"12039","36","11","21"
"12039","12109","37","0"
"12039","34","48","0"
"12039","12086","33","13"
"12039","EUR000","16","0"
"12039","12085","8","0"
"12039","12083","120","7"
"12039","12081","4","29"
"12039","12127","4","0"
"12063","ASI000","66","0"
"12063","42","69","0"
"12063","48","44","141"
"12063","AFR000","13","0"
"12063","29","27","5"
"12063","CAR000","10","0"
"12063","NAM000","20","0"
"12063","36","5","0"
"12063","53","0","2"
"12063","12079","14","10"
"12063","12077","13","23"
"12063","12075","15","38"
"12063","32","22","0"
"12063","12073","196","242"
"12063","12071","12","0"
"12063","1","170","418"
"12063","26","0","44"
"12063","12113","28","52"
"12063","20","11","9"
"12063","12115","22","0"
"12063","22","29","3"
