"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"72127","40","0","26"
"72127","41","0","52"
"72127","1","30","100"
"72127","72139","1557","956"
"72127","SAM000","106","0"
"72127","2","54","75"
"72127","5","0","97"
"72127","4","11","397"
"72127","6","12","706"
"72127","9","186","215"
"72127","8","0","107"
"72127","72133","65","0"
"72127","72135","246","60"
"72127","72153","6","18"
"72127","51","8","332"
"72127","EUR000","246","0"
"72127","CAM000","199","0"
"72127","39","10","293"
"72127","72151","61","40"
"72127","38","0","8"
"72127","ASI000","74","0"
"72127","72131","36","32"
"72127","10","0","288"
"72127","13","98","686"
"72127","12","1284","3884"
"72127","15","5","13"
"72127","48","272","642"
"72127","17","27","749"
"72127","16","0","102"
"72127","19","0","102"
"72127","18","10","155"
"72127","31","18","24"
"72127","30","0","4"
"72127","37","45","330"
"72127","36","415","1331"
"72127","35","86","141"
"72127","34","157","667"
"72127","33","0","52"
"72127","55","16","24"
"72127","72129","73","0"
"72127","32","0","154"
"72127","72137","444","386"
"72009","72149","17","0"
"72009","72063","11","77"
"72009","25","0","112"
"72009","22","0","50"
"72009","42","0","33"
"72009","1","0","22"
"72009","72113","0","30"
"72009","72035","39","20"
"72009","72019","0","1"
"72009","9","2","61"
"72009","72133","1","102"
"72009","72011","0","9"
"72009","72097","0","45"
"72009","72095","0","76"
"72009","72091","0","20"
"72009","72053","0","14"
"72009","72057","0","3"
"72009","72077","0","1"
"72009","72025","0","22"
"72009","72071","6","0"
"72009","72127","0","41"
"72009","12","0","20"
"72009","17","0","5"
"72009","36","22","81"
"72009","72021","0","32"
"72009","72041","23","71"
"72009","72043","16","10"
"72009","72109","0","11"
"72009","72029","0","4"
"72009","72123","0","88"
"72087","72097","0","13"
"72087","25","0","73"
"72087","13","0","14"
"72087","12","25","0"
"72087","72139","52","2"
"72087","72145","25","0"
"72087","72089","18","1"
"72087","SAM000","75","0"
"72087","42","20","92"
"72087","36","8","399"
"72087","72099","2","0"
"72087","34","11","0"
"72087","72101","1","0"
"72087","72113","38","8"
"72087","72095","1","0"
"72087","72127","239","149"
"72087","72105","8","0"
"72087","72151","5","0"
"72087","72119","169","228"
"72087","72121","6","1"
"72031","72149","0","4"
"72031","ASI000","5","0"
"72031","72069","0","14"
"72031","72145","0","31"
"72031","42","119","379"
"72031","72065","22","44"
"72031","72141","79","0"
"72031","72063","0","9"
"72031","72143","17","12"
"72031","72061","390","406"
"72031","72133","2","0"
"72031","CAR000","232","0"
"72031","72087","104","175"
"72031","24","0","23"
"72031","25","173","284"
"72031","EUR000","64","0"
"72031","20","21","0"
"72031","21","0","6"
"72031","22","0","10"
"72031","72113","73","57"
"72031","44","0","143"
"72031","45","0","3"
"72031","28","0","133"
"72031","40","19","0"
"72031","1","0","97"
"72031","72075","0","2"
"72031","72033","37","7"
"72031","5","21","0"
"72031","4","21","37"
"72031","72037","42","7"
"72031","6","71","100"
"72031","9","190","12"
"72031","8","0","55"
"72031","72119","214","550"
"72031","72077","49","54"
"72031","72035","0","62"
"72031","72097","24","66"
"72031","72095","16","0"
"72031","72129","0","3"
"72031","72091","11","28"
"72031","CAM000","27","0"
"72031","72053","85","37"
"72031","72071","2","16"
"72031","72051","34","0"
"72031","72115","8","2"
"72031","72057","0","18"
"72031","39","0","325"
"72031","72055","14","1"
"72031","72127","2157","3081"
"72031","72073","20","1"
"72031","72131","14","2"
"72031","72089","19","8"
"72031","72139","701","466"
"72031","72099","0","1"
"72031","72117","1","0"
"72031","51","61","101"
"72031","13","0","13"
"72031","12","592","1501"
"72031","48","0","205"
"72031","17","54","48"
"72031","37","33","15"
"72031","36","133","211"
"72031","53","1","0"
"72031","34","15","283"
"72031","72101","9","17"
"72031","SAM000","55","0"
"72031","72103","2","180"
"72031","72047","0","2"
"72031","72105","11","0"
"72031","72041","0","9"
"72031","72107","0","10"
"72031","72109","39","0"
"72031","72125","23","54"
"72031","72137","58","40"
"72031","72123","42","4"
"72031","72121","0","13"
"72031","72135","251","32"
"72075","72081","0","9"
"72075","72149","43","21"
"72075","72087","3","0"
"72075","72145","1","0"
"72075","72133","6","19"
"72075","25","23","159"
"72075","20","0","15"
"72075","21","0","59"
"72075","72139","0","67"
"72075","44","65","0"
"72075","42","47","94"
"72075","29","0","16"
"72075","1","0","43"
"72075","72113","683","670"
"72075","72115","5","0"
"72075","72131","1","0"
"72075","72119","1","0"
"72075","72135","8","0"
"72075","72137","15","0"
"72075","72097","0","64"
"72075","72079","0","7"
"72075","72091","7","0"
"72075","72077","4","43"
"72075","72153","1","29"
"72075","72099","2","0"
"72075","AFR000","17","0"
"72075","10","19","0"
"72075","39","11","61"
"72075","12","226","57"
"72075","17","27","0"
"72075","31","15","0"
"72075","37","32","32"
"72075","36","0","61"
"72075","34","0","49"
"72075","72101","5","0"
"72075","72105","1","0"
"72075","72107","14","0"
"72075","72127","33","129"
"72075","72125","8","0"
"72075","72123","1","49"
"72075","72121","4","0"
"72033","72081","54","0"
"72033","72069","0","3"
"72033","51","0","10"
"72033","72143","0","2"
"72033","72061","170","81"
"72033","CAR000","33","0"
"72033","25","52","0"
"72033","21","0","29"
"72033","48","15","22"
"72033","72139","15","0"
"72033","45","0","27"
"72033","42","9","247"
"72033","72113","0","8"
"72033","2","0","3"
"72033","6","0","37"
"72033","72119","2","27"
"72033","72135","11","145"
"72033","72137","61","103"
"72033","72097","0","35"
"72033","72091","38","13"
"72033","72053","2","0"
"72033","72051","20","0"
"72033","72071","0","2"
"72033","72099","10","0"
"72033","12","63","182"
"72033","55","0","66"
"72033","37","0","6"
"72033","36","14","34"
"72033","34","0","11"
"72033","72101","45","0"
"72033","72041","0","21"
"72033","72127","229","286"
"72047","72145","8","0"
"72047","72141","2","0"
"72047","72063","3","0"
"72047","72143","67","2"
"72047","CAR000","8","0"
"72047","27","0","7"
"72047","48","56","205"
"72047","72139","7","0"
"72047","42","0","22"
"72047","72113","1","28"
"72047","5","0","4"
"72047","72117","0","21"
"72047","72119","1","5"
"72047","72077","0","9"
"72047","72137","3","101"
"72047","72097","0","39"
"72047","72091","1","18"
"72047","72053","1","0"
"72047","72051","0","76"
"72047","72073","3","0"
"72047","72127","10","74"
"72047","13","0","36"
"72047","12","0","83"
"72047","55","11","0"
"72047","32","0","4"
"72047","37","0","59"
"72047","72135","19","0"
"72047","72101","9","115"
"72047","72105","0","114"
"72047","72109","0","25"
"72035","72149","0","10"
"72035","72085","23","0"
"72035","72069","1","47"
"72035","72089","0","8"
"72035","72063","34","3"
"72035","72061","38","0"
"72035","72133","0","2"
"72035","CAR000","30","0"
"72035","24","0","35"
"72035","25","35","13"
"72035","49","0","56"
"72035","47","0","73"
"72035","42","74","10"
"72035","72075","29","5"
"72035","72037","12","15"
"72035","6","14","17"
"72035","9","0","8"
"72035","72119","0","5"
"72035","72137","267","1"
"72035","72097","0","8"
"72035","72113","27","25"
"72035","72079","0","1"
"72035","CAM000","16","0"
"72035","72053","0","97"
"72035","72057","55","27"
"72035","72153","31","1"
"72035","72151","50","6"
"72035","72127","77","103"
"72035","ASI000","17","0"
"72035","12","26","65"
"72035","72139","45","0"
"72035","17","0","28"
"72035","30","0","72"
"72035","36","74","71"
"72035","34","17","8"
"72035","72101","5","0"
"72035","72041","305","42"
"72035","72107","13","0"
"72035","72043","0","52"
"72035","72109","13","0"
"72035","72125","43","0"
"72035","72123","9","128"
"72117","25","0","28"
"72117","26","18","0"
"72117","EUR000","14","0"
"72117","72145","0","1"
"72117","36","91","86"
"72117","53","0","83"
"72117","72143","0","15"
"72117","72127","0","19"
"72117","8","0","9"
"72117","72125","0","15"
"72117","72123","0","18"
"72037","72149","1","0"
"72037","72085","0","57"
"72037","72069","23","6"
"72037","72089","0","234"
"72037","ISL000","1","0"
"72037","72141","0","42"
"72037","72063","0","7"
"72037","72143","0","14"
"72037","CAR000","17","0"
"72037","21","0","249"
"72037","48","1","29"
"72037","42","37","0"
"72037","72139","10","0"
"72037","6","0","9"
"72037","72119","0","5"
"72037","72137","1","0"
"72037","72053","180","558"
"72037","72057","20","0"
"72037","72075","0","5"
"72037","39","0","41"
"72037","12","68","0"
"72037","34","1","0"
"72037","72103","29","105"
"72037","72125","38","4"
"72037","72067","6","0"
"72089","72097","3","0"
"72089","12","164","126"
"72089","72091","0","7"
"72089","48","0","47"
"72089","72139","1","0"
"72089","46","9","0"
"72089","51","21","48"
"72089","72151","124","1"
"72089","42","53","17"
"72089","36","93","0"
"72089","72141","1","0"
"72089","34","66","0"
"72089","1","73","0"
"72089","72113","1","0"
"72089","ASI000","10","0"
"72089","72127","25","61"
"72089","8","0","16"
"72089","72125","0","2"
"72089","72119","155","302"
"72089","72137","3","0"
"72039","72149","0","11"
"72039","72087","0","26"
"72039","72141","0","33"
"72039","72061","0","1"
"72039","72113","0","4"
"72039","72139","0","1"
"72039","9","0","7"
"72039","72119","0","4"
"72039","72091","133","0"
"72039","72075","0","1"
"72039","72073","10","0"
"72039","72054","0","69"
"72039","72151","1","0"
"72039","13","0","74"
"72039","12","0","74"
"72039","17","13","0"
"72039","36","12","19"
"72039","34","33","69"
"72039","72101","17","0"
"72039","72107","0","58"
"72039","72127","2","15"
"72039","72125","0","2"
"72105","25","71","0"
"72105","26","0","23"
"72105","12","66","60"
"72105","72149","2","1"
"72105","72127","2","63"
"72105","CAR000","118","0"
"72105","42","0","30"
"72105","29","0","20"
"72105","40","0","92"
"72105","72113","0","13"
"72105","9","0","20"
"72105","72131","0","1"
"72105","72125","1","0"
"72105","72119","0","106"
"72105","72135","0","58"
"72105","72137","26","47"
"72015","72149","0","3"
"72015","72061","0","1"
"72015","25","61","19"
"72015","26","0","32"
"72015","72127","0","80"
"72015","48","15","0"
"72015","72139","0","9"
"72015","45","0","8"
"72015","42","0","216"
"72015","72031","0","66"
"72015","72113","26","36"
"72015","72021","24","7"
"72015","72035","0","10"
"72015","72037","0","2"
"72015","72017","8","0"
"72015","72119","0","5"
"72015","72135","0","1"
"72015","72137","0","1"
"72015","72095","0","5"
"72015","72057","177","89"
"72015","9","0","15"
"72015","12","85","0"
"72015","17","80","0"
"72015","54","0","7"
"72015","36","14","0"
"72015","34","12","83"
"72015","72045","0","3"
"72015","72047","4","0"
"72015","72041","1","0"
"72015","72025","25","0"
"72015","72109","43","95"
"72015","72125","0","30"
"72015","72123","28","18"
"72015","72121","0","1"
"72119","10","0","15"
"72119","12","130","215"
"72119","48","30","72"
"72119","17","12","0"
"72119","25","11","72"
"72119","55","126","53"
"72119","32","0","319"
"72119","42","14","16"
"72119","36","0","72"
"72119","72141","5","0"
"72119","72151","4","7"
"72119","72139","43","37"
"72119","72143","4","0"
"72119","72129","0","53"
"72119","72127","183","258"
"72119","72125","0","11"
"72119","72137","31","23"
"72119","CAM000","7","0"
"72119","72135","30","0"
"72119","72121","5","55"
"72119","51","0","16"
"72013","72081","43","0"
"72013","72083","6","0"
"72013","72085","5","0"
"72013","72069","13","0"
"72013","72145","24","0"
"72013","51","0","16"
"72013","ISL000","13","0"
"72013","72065","214","45"
"72013","72141","303","3"
"72013","72063","6","0"
"72013","72143","49","0"
"72013","72061","9","19"
"72013","24","15","0"
"72013","25","10","6"
"72013","EUR000","8","0"
"72013","27","0","6"
"72013","21","30","0"
"72013","48","0","55"
"72013","72023","12","0"
"72013","42","4","195"
"72013","29","0","10"
"72013","41","0","80"
"72013","1","0","90"
"72013","72075","6","8"
"72013","72033","30","0"
"72013","72111","2","0"
"72013","72117","15","0"
"72013","72019","19","0"
"72013","6","0","101"
"72013","9","0","61"
"72013","72039","8","0"
"72013","72015","6","0"
"72013","72119","10","16"
"72013","72135","17","7"
"72013","72153","5","3"
"72013","72041","3","9"
"72013","72097","123","32"
"72013","72113","103","53"
"72013","72079","15","0"
"72013","72037","11","0"
"72013","72091","41","39"
"72013","72031","58","41"
"72013","72053","13","0"
"72013","72071","46","30"
"72013","72127","107","142"
"72013","72043","1","0"
"72013","72057","9","39"
"72013","39","0","61"
"72013","72055","2","12"
"72013","72054","23","142"
"72013","72017","85","86"
"72013","72045","3","0"
"72013","72073","10","1"
"72013","72131","4","58"
"72013","72089","3","0"
"72013","72137","37","0"
"72013","72151","17","0"
"72013","13","0","8"
"72013","12","248","351"
"72013","72139","1","0"
"72013","17","13","34"
"72013","33","0","15"
"72013","37","11","120"
"72013","36","42","208"
"72013","34","45","616"
"72013","72101","27","0"
"72013","55","5","0"
"72013","72103","4","0"
"72013","72021","138","143"
"72013","72105","11","0"
"72013","72027","338","14"
"72013","72107","0","29"
"72013","72025","42","0"
"72013","72109","4","0"
"72013","72125","11","91"
"72013","72029","20","0"
"72013","72123","18","13"
"72013","72121","1","0"
"72013","72115","53","8"
"72077","72097","0","3"
"72077","25","0","269"
"72077","39","0","15"
"72077","12","10","119"
"72077","72085","109","373"
"72077","72145","0","11"
"72077","32","0","35"
"72077","36","16","0"
"72077","72151","0","7"
"72077","72113","3","12"
"72077","2","0","6"
"72077","72095","18","0"
"72077","4","40","0"
"72077","72107","0","3"
"72077","72089","0","11"
"72077","72127","3","51"
"72077","72119","11","108"
"72077","72133","2","0"
"72077","72129","112","94"
"72011","72081","1","0"
"72011","72083","49","0"
"72011","72069","0","27"
"72011","72067","0","33"
"72011","72139","0","6"
"72011","42","8","0"
"72011","1","0","5"
"72011","72113","6","8"
"72011","72117","67","0"
"72011","72039","0","45"
"72011","72131","31","21"
"72011","72013","0","43"
"72011","72027","0","2"
"72011","72097","13","145"
"72011","72079","2","0"
"72011","72057","15","0"
"72011","72071","0","18"
"72011","72099","0","49"
"72011","12","95","111"
"72011","17","2","0"
"72011","51","0","1"
"72011","36","29","26"
"72011","72023","14","0"
"72011","72021","10","0"
"72011","37","24","0"
"72011","72025","2","0"
"72011","72127","0","25"
"72011","72029","0","1"
"72027","72081","12","1"
"72027","72085","48","0"
"72027","72145","0","16"
"72027","72067","0","23"
"72027","72065","195","75"
"72027","1","0","9"
"72027","27","0","9"
"72027","48","0","12"
"72027","SAM000","22","0"
"72027","47","0","25"
"72027","42","0","35"
"72027","72031","13","0"
"72027","72113","17","0"
"72027","72033","1","0"
"72027","72035","1","0"
"72027","6","0","64"
"72027","72039","0","35"
"72027","8","0","13"
"72027","72119","0","6"
"72027","72135","55","0"
"72027","72115","3","16"
"72027","72057","8","0"
"72027","72055","9","0"
"72027","9","12","0"
"72027","72131","13","0"
"72027","12","33","0"
"72027","22","0","60"
"72027","36","22","94"
"72027","34","15","204"
"72027","72045","1","3"
"72027","72107","1","0"
"72097","72145","27","0"
"72097","72141","11","0"
"72097","AFR000","11","0"
"72097","72143","0","27"
"72097","72133","112","8"
"72097","24","0","102"
"72097","25","67","44"
"72097","26","48","0"
"72097","27","9","11"
"72097","22","0","34"
"72097","72139","20","9"
"72097","47","5","0"
"72097","45","0","60"
"72097","42","53","25"
"72097","29","0","17"
"72097","SAM000","37","0"
"72097","72113","189","232"
"72097","72117","80","85"
"72097","6","4","5"
"72097","9","32","219"
"72097","8","0","38"
"72097","72119","17","5"
"72097","72135","0","13"
"72097","72137","17","1"
"72097","CAM000","64","0"
"72097","72115","117","0"
"72097","39","0","103"
"72097","72099","51","173"
"72097","72153","149","8"
"72097","72131","106","0"
"72097","13","0","32"
"72097","12","232","184"
"72097","48","39","9"
"72097","17","149","0"
"72097","55","0","83"
"72097","37","0","26"
"72097","36","45","140"
"72097","53","0","75"
"72097","34","76","58"
"72097","72101","19","0"
"72097","EUR000","12","0"
"72097","72105","2","0"
"72097","72129","12","36"
"72097","72127","20","120"
"72097","72125","148","14"
"72097","72123","21","0"
"72097","72121","78","0"
"72113","72149","122","40"
"72113","72145","13","31"
"72113","42","326","392"
"72113","72141","87","0"
"72113","AFR000","7","0"
"72113","72143","38","0"
"72113","72133","69","79"
"72113","CAR000","124","0"
"72113","25","75","33"
"72113","EUR000","36","0"
"72113","27","6","6"
"72113","20","22","0"
"72113","21","7","0"
"72113","22","0","45"
"72113","47","0","39"
"72113","44","154","0"
"72113","45","0","13"
"72113","28","0","9"
"72113","29","0","13"
"72113","40","5","35"
"72113","1","0","12"
"72113","72139","5","10"
"72113","72117","5","0"
"72113","6","123","7"
"72113","9","108","93"
"72113","8","22","110"
"72113","72119","7","93"
"72113","72135","17","0"
"72113","72137","0","8"
"72113","CAM000","26","0"
"72113","72115","1","0"
"72113","72153","81","24"
"72113","72151","4","17"
"72113","ASI000","1","0"
"72113","72131","9","0"
"72113","51","37","15"
"72113","39","0","95"
"72113","12","504","1041"
"72113","48","36","163"
"72113","17","33","106"
"72113","18","11","0"
"72113","37","57","161"
"72113","36","149","775"
"72113","53","36","0"
"72113","34","113","345"
"72113","SAM000","42","0"
"72113","54","0","40"
"72113","72127","177","362"
"72113","72125","14","14"
"72113","72123","172","52"
"72113","72121","34","0"
"72059","72097","0","39"
"72059","13","0","63"
"72059","12","32","62"
"72059","72093","87","0"
"72059","21","0","9"
"72059","48","0","41"
"72059","51","0","12"
"72059","45","19","0"
"72059","42","0","115"
"72059","36","14","75"
"72059","34","17","75"
"72059","72113","35","75"
"72059","72111","9","153"
"72059","72153","24","66"
"72059","4","0","116"
"72059","6","19","0"
"72059","72127","18","9"
"72059","72125","0","19"
"72059","72091","0","14"
"72079","72081","0","17"
"72079","12","18","0"
"72079","72127","0","45"
"72079","23","0","11"
"72079","37","60","0"
"72079","42","0","8"
"72079","28","0","22"
"72079","36","14","19"
"72079","34","0","61"
"72079","72113","0","14"
"72079","72139","2","10"
"72079","9","12","0"
"72079","72131","0","3"
"72079","72125","139","0"
"72079","72119","17","0"
"72079","72087","0","1"
"72079","72121","0","8"
"72079","72137","0","15"
"72019","72085","4","0"
"72019","72063","0","5"
"72019","72143","4","0"
"72019","72061","0","10"
"72019","20","0","44"
"72019","72113","12","18"
"72019","72021","13","107"
"72019","9","0","38"
"72019","8","0","49"
"72019","72119","4","12"
"72019","72135","4","39"
"72019","72137","0","5"
"72019","72075","6","2"
"72019","72073","6","0"
"72019","72054","42","0"
"72019","72127","0","89"
"72019","72151","1","0"
"72019","39","2","0"
"72019","12","56","170"
"72019","17","9","29"
"72019","19","0","71"
"72019","37","0","7"
"72019","72045","49","0"
"72019","72103","4","0"
"72019","72047","7","0"
"72019","72105","30","2"
"72019","72041","4","0"
"72019","72107","11","20"
"72019","72025","32","117"
"72019","72109","3","0"
"72019","72029","4","0"
"72019","72123","1","0"
"72019","72121","0","1"
"72091","72145","158","0"
"72091","72147","4","0"
"72091","72141","15","0"
"72091","72143","17","12"
"72091","25","0","57"
"72091","48","0","62"
"72091","72139","30","0"
"72091","45","0","9"
"72091","42","11","133"
"72091","1","0","92"
"72091","72113","0","10"
"72091","9","0","11"
"72091","72119","28","0"
"72091","72135","21","0"
"72091","72137","16","18"
"72091","72097","0","66"
"72091","12","242","156"
"72091","17","0","12"
"72091","36","56","158"
"72091","34","0","8"
"72091","72101","225","35"
"72091","SAM000","19","0"
"72091","72105","14","9"
"72091","72107","55","9"
"72091","72127","0","66"
"72111","25","29","0"
"72111","12","45","0"
"72111","72127","82","0"
"72111","48","0","83"
"72111","72139","0","8"
"72111","55","135","14"
"72111","51","12","0"
"72111","45","0","24"
"72111","42","53","0"
"72111","36","16","18"
"72111","41","0","16"
"72111","72113","40","218"
"72111","72133","0","46"
"72111","9","32","0"
"72111","72119","21","0"
"72111","72153","54","2"
"72053","72149","0","22"
"72053","72085","53","0"
