"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"30039","56","6","0"
"30039","30093","4","25"
"30039","30081","15","0"
"30019","26","8","0"
"30019","30029","1","0"
"30019","48","48","0"
"30019","39","1","0"
"30019","56","0","3"
"30019","30031","0","16"
"30019","30047","10","12"
"30019","4","0","19"
"30019","30111","4","0"
"30019","9","0","10"
"30019","8","8","28"
"30019","41","9","67"
"30031","30059","15","57"
"30031","30051","0","3"
"30031","30053","87","4"
"30031","30057","152","81"
"30031","CAR000","13","0"
"30031","24","15","12"
"30031","25","26","85"
"30031","26","180","33"
"30031","27","328","262"
"30031","20","31","52"
"30031","21","0","34"
"30031","22","17","4"
"30031","23","30","20"
"30031","28","0","18"
"30031","29","128","20"
"30031","4","60","104"
"30031","8","585","317"
"30031","30049","217","180"
"30031","30043","155","43"
"30031","30041","47","11"
"30031","30047","38","27"
"30031","30045","21","3"
"30031","55","75","3"
"30031","56","181","198"
"30031","51","36","72"
"30031","50","24","85"
"30031","53","553","318"
"30031","30107","0","35"
"30031","30105","39","21"
"30031","30101","42","32"
"30031","CAM000","17","0"
"30031","30111","689","393"
"30031","EUR000","184","0"
"30031","30063","684","206"
"30031","39","50","11"
"30031","38","86","40"
"30031","33","100","104"
"30031","32","95","96"
"30031","31","45","31"
"30031","37","62","32"
"30031","36","80","210"
"30031","35","20","0"
"30031","34","83","3"
"30031","30077","27","24"
"30031","30075","15","0"
"30031","30073","35","1"
"30031","30071","19","0"
"30031","30079","14","0"
"30031","NAM000","18","0"
"30031","30061","15","0"
"30031","2","199","189"
"30031","30065","25","12"
"30031","6","867","443"
"30031","AFR000","8","0"
"30031","30067","337","86"
"30031","ASI000","190","0"
"30031","11","0","9"
"30031","13","79","12"
"30031","12","186","4"
"30031","15","2","107"
"30031","17","127","14"
"30031","16","269","339"
"30031","19","44","70"
"30031","18","3","12"
"30031","SAM000","45","0"
"30031","30099","23","11"
"30031","30095","0","12"
"30031","30097","15","26"
"30031","30091","25","0"
"30031","30093","141","95"
"30031","30033","0","7"
"30031","30037","0","1"
"30031","30035","90","20"
"30031","30039","14","3"
"30031","48","227","52"
"30031","49","82","233"
"30031","46","42","65"
"30031","47","9","6"
"30031","44","0","10"
"30031","45","22","0"
"30031","42","68","79"
"30031","40","18","102"
"30031","41","164","375"
"30031","1","41","17"
"30031","5","88","0"
"30031","30089","26","0"
"30031","9","4","12"
"30031","30087","20","18"
"30031","30085","43","7"
"30031","30083","3","18"
"30031","30081","96","15"
"30031","OCE000","11","0"
"30055","30059","0","2"
"30055","38","11","5"
"30055","54","3","0"
"30055","31","0","3"
"30055","30111","3","75"
"30055","30087","5","0"
"30055","30105","0","2"
"30055","30085","8","0"
"30055","30083","1","0"
"30055","30093","1","0"
"30049","30059","0","6"
"30049","56","3","31"
"30049","30051","0","17"
"30049","30099","0","20"
"30049","30053","17","39"
"30049","30101","56","49"
"30049","CAR000","30","0"
"30049","NAM000","31","0"
"30049","53","314","410"
"30049","AFR000","13","0"
"30049","26","44","23"
"30049","27","15","33"
"30049","22","16","13"
"30049","23","1","0"
"30049","46","98","0"
"30049","47","14","0"
"30049","42","48","19"
"30049","29","0","50"
"30049","41","89","70"
"30049","1","0","38"
"30049","SAM000","13","0"
"30049","2","62","72"
"30049","5","11","8"
"30049","4","48","178"
"30049","6","131","104"
"30049","8","73","69"
"30049","30085","1","11"
"30049","30083","30","0"
"30049","30081","34","62"
"30049","OCE000","12","0"
"30049","EUR000","80","0"
"30049","30067","3","1"
"30049","39","28","9"
"30049","38","6","88"
"30049","ASI000","31","0"
"30049","30087","1","0"
"30049","30063","140","372"
"30049","30111","113","419"
"30049","30105","156","2"
"30049","11","0","11"
"30049","51","16","83"
"30049","13","0","22"
"30049","12","34","9"
"30049","15","33","0"
"30049","48","29","31"
"30049","17","77","0"
"30049","16","227","95"
"30049","19","0","24"
"30049","18","4","0"
"30049","31","12","13"
"30049","49","54","361"
"30049","37","39","0"
"30049","35","5","10"
"30049","34","45","0"
"30049","30077","32","48"
"30049","33","1","0"
"30049","55","42","8"
"30049","30073","20","2"
"30049","30089","60","15"
"30049","30071","0","20"
"30049","32","13","112"
"30049","30097","0","10"
"30049","30093","238","80"
"30105","CAM000","13","0"
"30105","EUR000","10","0"
"30105","38","0","26"
"30105","48","2","64"
"30105","17","7","0"
"30105","23","2","0"
"30105","46","0","92"
"30105","42","16","0"
"30105","16","1","0"
"30105","37","3","0"
"30105","AFR000","4","0"
"30105","35","3","0"
"30105","47","0","22"
"30105","55","2","0"
"30105","2","80","0"
"30105","53","4","11"
"30105","6","15","34"
"30105","30111","1","26"
"30105","56","1","41"
"30105","ASI000","5","0"
"30037","30059","0","7"
"30037","48","13","0"
"30037","56","0","3"
"30037","53","1","0"
"30037","NAM000","11","0"
"30037","ASI000","2","0"
"30037","6","0","25"
"30037","30111","71","0"
"30093","NAM000","21","0"
"30093","53","36","25"
"30093","24","0","16"
"30093","EUR000","11","0"
"30093","27","3","43"
"30093","20","11","17"
"30093","48","104","29"
"30093","49","38","23"
"30093","47","3","19"
"30093","45","0","13"
"30093","42","0","18"
"30093","29","43","0"
"30093","41","36","59"
"30093","1","0","6"
"30093","2","16","0"
"30093","5","10","0"
"30093","4","256","21"
"30093","6","7","196"
"30093","30111","107","49"
"30093","39","18","0"
"30093","38","8","11"
"30093","ASI000","95","0"
"30093","8","227","56"
"30093","13","4","0"
"30093","12","57","33"
"30093","17","94","10"
"30093","16","29","110"
"30093","19","0","11"
"30093","32","34","216"
"30093","56","48","17"
"30093","35","43","8"
"30093","SAM000","9","0"
"30093","30095","0","3"
"30093","30105","8","0"
"30093","30101","19","15"
"30109","30111","0","3"
"30109","38","30","17"
"30109","5","14","0"
"30109","4","0","21"
"30109","53","4","0"
"30029","30059","0","7"
"30029","30031","54","201"
"30029","30035","19","88"
"30029","30099","0","3"
"30029","30039","0","5"
"30029","30101","0","8"
"30029","30057","0","2"
"30029","50","22","0"
"30029","EUR000","73","0"
"30029","NAM000","17","0"
"30029","OCE000","4","0"
"30029","53","433","221"
"30029","AFR000","10","0"
"30029","34","11","41"
"30029","26","59","15"
"30029","27","0","170"
"30029","20","20","16"
"30029","21","14","0"
"30029","22","0","5"
"30029","49","52","66"
"30029","46","0","32"
"30029","42","30","0"
"30029","29","0","32"
"30029","40","37","47"
"30029","41","374","133"
"30029","1","18","0"
"30029","30061","1","2"
"30029","SAM000","7","0"
"30029","2","192","30"
"30029","4","71","208"
"30029","6","388","476"
"30029","8","105","184"
"30029","30085","2","1"
"30029","30053","156","53"
"30029","30081","1","27"
"30029","30049","1","50"
"30029","39","30","0"
"30029","30043","0","9"
"30029","30041","13","23"
"30029","30047","47","106"
"30029","30067","1","1"
"30029","38","106","188"
"30029","ASI000","43","0"
"30029","30111","104","94"
"30029","30063","126","650"
"30029","51","0","34"
"30029","13","41","43"
"30029","12","48","167"
"30029","15","0","30"
"30029","48","33","134"
"30029","17","99","7"
"30029","16","264","139"
"30029","19","2","110"
"30029","32","36","8"
"30029","56","0","65"
"30029","37","168","56"
"30029","36","13","44"
"30029","35","0","17"
"30029","30083","12","62"
"30029","30077","0","5"
"30029","55","0","44"
"30029","30073","5","13"
"30029","30089","98","6"
"30029","54","1","0"
"30029","30095","0","39"
"30029","30105","1","4"
"30029","30093","4","49"
"30101","51","10","0"
"30101","26","14","0"
"30101","12","0","18"
"30101","56","4","0"
"30101","48","70","0"
"30101","38","0","4"
"30101","55","0","8"
"30101","18","23","0"
"30101","49","3","0"
"30101","42","3","0"
"30101","35","0","21"
"30101","41","23","0"
"30101","NAM000","1","0"
"30101","2","0","11"
"30101","53","83","7"
"30101","6","12","11"
"30101","30111","30","11"
"30101","30103","0","1"
"30035","6","11","51"
"30035","30111","24","51"
"30035","30079","0","1"
"30035","NAM000","28","0"
"30035","OCE000","10","0"
"30035","21","64","0"
"30035","48","30","25"
"30035","49","25","0"
"30035","41","145","0"
"30035","2","0","6"
"30035","4","3","0"
"30035","30067","0","2"
"30035","9","3","0"
"30035","30099","0","24"
"30035","30085","0","17"
"30035","30081","2","0"
"30035","30049","14","26"
"30035","30043","0","8"
"30035","30041","5","200"
"30035","30047","94","6"
"30035","ASI000","9","0"
"30035","8","3","23"
"30035","30063","47","2"
"30035","12","6","0"
"30035","19","13","0"
"30035","32","0","28"
"30035","56","11","7"
"30035","50","4","0"
"30035","53","82","57"
"30035","30077","0","3"
"30035","30073","32","45"
"30035","30101","32","13"
"30035","30093","3","6"
"30059","12","23","0"
"30059","19","13","0"
"30059","30111","14","7"
"30059","56","0","12"
"30059","53","4","18"
"30059","30061","0","44"
"30059","4","0","3"
"30059","6","5","18"
"30059","30095","0","5"
"30059","8","8","0"
"30059","30105","1","0"
"30061","53","0","3"
"30061","20","0","20"
"30061","49","11","0"
"30061","46","1","0"
"30061","41","0","19"
"30061","1","0","41"
"30061","2","0","38"
"30061","4","8","0"
"30061","6","59","0"
"30061","30111","4","0"
"30061","30081","4","0"
"30061","8","2","0"
"30061","30063","5","29"
"30061","17","24","0"
"30061","16","33","0"
"30061","32","4","0"
"30061","56","0","21"
"30061","37","0","6"
"30061","35","1","0"
"30061","30077","1","9"
"30061","30075","0","9"
"30061","30093","42","6"
"30063","45","59","59"
"30063","54","0","17"
"30063","30099","76","1"
"30063","30101","16","32"
"30063","50","10","84"
"30063","CAR000","4","0"
"30063","NAM000","128","0"
"30063","53","896","590"
"30063","AFR000","35","0"
"30063","24","39","7"
"30063","25","40","7"
"30063","26","26","24"
"30063","27","53","70"
"30063","20","35","34"
"30063","21","4","0"
"30063","22","95","68"
"30063","49","164","188"
"30063","46","21","40"
"30063","47","74","12"
"30063","42","71","12"
"30063","28","52","14"
"30063","29","38","40"
"30063","40","45","96"
"30063","41","269","418"
"30063","1","0","107"
"30063","30093","373","264"
"30063","2","143","35"
"30063","5","31","0"
"30063","4","282","327"
"30063","6","483","162"
"30063","8","149","414"
"30063","30085","1","5"
"30063","30083","7","159"
"30063","30065","0","1"
"30063","OCE000","2","0"
"30063","EUR000","112","0"
"30063","CAM000","147","0"
"30063","30067","29","29"
"30063","39","26","36"
"30063","38","27","135"
"30063","72","72","0"
"30063","30087","90","43"
"30063","30111","138","681"
"30063","11","6","8"
"30063","51","36","13"
"30063","13","38","52"
"30063","12","123","13"
"30063","15","49","0"
"30063","48","258","114"
"30063","17","100","99"
"30063","16","244","595"
"30063","19","13","46"
"30063","18","107","0"
"30063","31","42","38"
"30063","56","102","69"
"30063","37","171","12"
"30063","36","53","98"
"30063","35","58","16"
"30063","SAM000","48","0"
"30063","30077","36","149"
"30063","33","7","80"
"30063","55","182","110"
"30063","30073","55","3"
"30063","30089","25","53"
"30063","30071","6","0"
"30063","32","60","99"
"30063","30095","2","3"
"30063","30105","32","0"
"30063","30081","646","546"
"30063","30091","3","0"
"30063","30079","0","1"
"30063","ASI000","169","0"
"30065","35","0","141"
"30065","27","0","3"
"30065","20","11","0"
"30065","48","0","39"
"30065","41","39","0"
"30065","2","12","7"
"30065","4","3","9"
"30065","30067","5","44"
"30065","30111","113","68"
"30065","30083","0","10"
"30065","30081","5","0"
"30065","8","0","113"
"30065","30087","5","0"
"30065","38","0","9"
"30065","17","2","0"
"30065","54","15","0"
"30065","56","0","1"
"30065","37","7","0"
"30065","36","5","0"
"30065","53","0","54"
"30065","30099","0","11"
"30065","30071","0","7"
"30065","ASI000","5","0"
"30043","51","43","0"
"30043","30057","41","2"
"30043","53","16","9"
"30043","26","9","0"
"30043","27","71","0"
"30043","22","20","0"
"30043","49","55","37"
"30043","46","0","5"
"30043","42","7","0"
"30043","29","7","8"
"30043","41","23","32"
"30043","2","21","51"
"30043","4","3","27"
"30043","30067","28","0"
"30043","8","0","29"
"30043","30085","1","0"
"30043","30049","417","136"
"30043","39","43","4"
"30043","6","129","3"
"30043","30047","0","7"
"30043","30045","0","2"
"30043","30111","14","45"
"30043","30063","20","16"
"30043","13","0","40"
"30043","38","16","0"
"30043","15","0","2"
"30043","16","31","40"
"30043","32","22","0"
"30043","56","0","7"
"30043","37","4","0"
"30043","35","0","1"
"30043","30075","0","5"
"30043","30093","112","28"
"30043","30095","0","13"
"30043","30105","2","0"
"30043","30101","0","7"
"30069","18","20","0"
"30069","27","0","10"
"30069","51","5","0"
"30069","4","23","0"
"30069","30111","4","0"
"30085","27","0","1"
"30085","20","3","4"
"30085","48","17","0"
"30085","49","1","0"
"30085","46","0","148"
"30085","40","9","0"
"30085","2","78","0"
"30085","4","13","3"
"30085","30089","0","19"
"30085","30111","0","141"
"30085","6","1","0"
"30085","38","21","61"
"30085","8","20","0"
"30085","30087","0","10"
"30085","13","0","12"
"30085","12","15","0"
"30085","15","8","0"
"30085","16","3","11"
"30085","54","5","0"
"30085","56","14","6"
"30085","53","3","33"
"30085","30107","7","0"
"30085","30105","2","20"
"30085","30093","0","7"
"30053","6","87","33"
"30053","56","0","2"
"30053","51","0","77"
"30053","30057","0","14"
"30053","26","20","0"
"30053","48","6","0"
"30053","23","0","3"
"30053","47","0","8"
"30053","42","27","0"
"30053","29","0","1"
"30053","41","31","28"
"30053","2","0","20"
"30053","4","16","0"
"30053","30089","85","26"
"30053","30111","2","10"
"30053","30081","0","1"
"30053","30067","5","0"
"30053","EUR000","89","0"
"30053","38","1","2"
"30053","8","62","16"
"30053","30063","40","46"
"30053","12","2","0"
"30053","17","0","15"
"30053","16","160","25"
"30053","55","20","0"
"30053","49","0","1"
"30053","37","0","45"
"30053","53","134","234"
"30053","30077","0","5"
"30053","30105","0","3"
"30053","30093","9","29"
"30047","30059","0","5"
"30047","54","11","0"
"30047","30053","23","0"
"30047","AFR000","23","0"
"30047","30057","63","0"
"30047","50","10","0"
"30047","NAM000","85","0"
"30047","53","74","9"
"30047","25","10","0"
"30047","EUR000","7","0"
"30047","27","14","10"
"30047","22","0","25"
"30047","49","3","0"
"30047","46","7","0"
"30047","42","32","37"
"30047","29","9","0"
"30047","40","0","31"
"30047","41","106","0"
"30047","2","0","12"
"30047","4","85","37"
"30047","30067","7","0"
"30047","8","53","43"
"30047","30085","0","18"
"30047","30049","63","94"
"30047","6","120","22"
"30047","38","0","2"
"30047","ASI000","56","0"
"30047","30111","27","152"
"30047","30063","484","247"
"30047","39","6","0"
"30047","12","21","0"
"30047","48","11","9"
"30047","17","7","0"
"30047","16","32","0"
"30047","19","23","6"
"30047","18","20","17"
"30047","56","16","104"
"30047","37","102","0"
"30047","36","13","0"
"30047","35","0","6"
"30047","34","0","15"
"30047","30077","5","10"
"30047","55","2","0"
"30047","30073","0","8"
"30047","30089","56","22"
"30047","32","70","50"
"30047","30105","6","0"
"30047","30093","25","252"
"30081","30111","199","106"
"30081","50","2","0"
"30081","53","128","66"
"30081","EUR000","4","0"
"30081","27","0","34"
"30081","20","23","0"
"30081","22","2","0"
"30081","49","39","82"
"30081","46","6","10"
"30081","47","11","0"
"30081","28","0","3"
"30081","29","38","16"
"30081","40","0","34"
"30081","41","235","351"
"30081","1","0","16"
"30081","4","28","30"
"30081","30089","2","0"
"30081","9","10","0"
"30081","30087","0","1"
"30081","30085","0","4"
"30081","30083","0","5"
"30081","6","122","104"
"30081","38","17","15"
"30081","ASI000","74","0"
"30081","8","280","31"
"30081","11","0","11"
"30081","12","151","0"
"30081","15","4","0"
"30081","48","26","99"
"30081","17","35","0"
"30081","16","78","145"
"30081","19","1","16"
"30081","32","0","27"
"30081","56","58","56"
"30081","37","12","67"
"30081","36","58","14"
"30081","35","87","115"
"30081","33","0","2"
"30081","55","0","48"
"30081","54","10","0"
"30081","30091","0","5"
"30081","30093","0","148"
"30041","30051","0","1"
"30041","30099","4","0"
"30041","30053","11","1"
"30041","AFR000","16","0"
"30041","NAM000","23","0"
"30041","27","47","3"
"30041","20","0","11"
"30041","22","0","17"
"30041","49","27","8"
"30041","28","0","9"
"30041","41","11","0"
"30041","30063","105","313"
"30041","5","14","0"
"30041","4","4","9"
"30041","6","18","49"
"30041","30069","3","0"
"30041","30085","21","6"
"30041","30083","0","25"
"30041","30081","11","2"
"30041","30049","46","59"
"30041","30043","45","1"
"30041","30047","4","101"
"30041","8","0","136"
"30041","30111","60","171"
"30041","30105","0","5"
"30041","38","0","2"
"30041","15","5","0"
"30041","17","3","23"
"30041","16","8","8"
"30041","56","0","5"
"30041","53","16","58"
"30041","30073","0","5"
"30041","30071","16","0"
"30041","30095","0","27"
"30041","30097","6","0"
"30041","30093","34","12"
"30007","30031","40","102"
"30007","30051","0","1"
"30007","27","0","2"
"30007","48","0","17"
"30007","49","37","0"
"30007","45","1","0"
"30007","29","0","17"
"30007","41","3","0"
"30007","30063","14","14"
"30007","4","23","0"
"30007","6","16","0"
"30007","8","2","0"
"30007","30085","0","1"
"30007","30049","169","125"
"30007","30043","0","22"
"30007","30041","0","5"
"30007","39","0","17"
"30007","30047","44","0"
"30007","ASI000","6","0"
"30007","30111","0","107"
"30007","30023","1","2"
"30007","13","0","23"
"30007","16","82","0"
"30007","32","33","0"
"30007","56","0","17"
"30007","53","112","0"
"30007","30099","22","0"
"30007","30093","6","0"
"30005","30015","3","13"
"30005","30017","0","77"
"30005","30013","9","88"
"30005","30111","6","129"
"30005","30031","7","10"
"30005","30049","0","1"
"30005","CAM000","18","0"
"30005","EUR000","1","0"
"30005","20","0","10"
"30005","40","2","0"
"30005","30065","0","3"
"30005","30089","1","0"
"30005","30087","7","0"
"30005","30085","17","0"
"30005","30007","0","14"
"30005","30027","0","16"
"30005","30029","14","1"
"30005","30041","6","7"
"30005","30047","25","3"
"30005","30009","9","0"
"30005","8","6","0"
"30005","13","14","0"
"30005","38","14","0"
"30005","18","0","11"
"30005","56","58","0"
"30005","53","48","0"
"30005","30073","0","11"
"30005","30101","0","3"
"30005","30071","44","0"
"30005","30105","0","6"
"30005","30093","1","9"
"30003","30015","0","3"
"30003","30031","21","24"
"30003","30013","1","5"
"30003","30111","21","726"
"30003","30053","0","4"
"30003","NAM000","10","0"
"30003","30049","0","11"
"30003","53","1","14"
"30003","CAM000","19","0"
"30003","26","20","0"
"30003","20","3","7"
"30003","22","0","8"
"30003","46","0","31"
"30003","29","6","0"
"30003","41","2","0"
"30003","30063","2","28"
"30003","5","0","6"
"30003","4","13","9"
"30003","6","6","0"
"30003","8","4","61"
"30003","30083","0","7"
"30003","30065","0","4"
"30003","30005","0","20"
"30003","30029","1","0"
"30003","30041","0","6"
"30003","30021","1","5"
"30003","30009","23","0"
"30003","30067","0","2"
"30003","30087","12","13"
"30003","30023","3","0"
"30003","30027","1","0"
"30003","38","29","46"
"30003","48","0","6"
"30003","16","0","5"
"30003","32","0","18"
"30003","56","90","69"
"30003","50","3","0"
"30003","35","8","0"
"30003","30077","0","16"
"30003","30109","8","0"
"30003","30105","0","1"
"30003","30081","1","1"
"30003","30103","0","2"
"30003","30093","2","22"
"30001","30031","10","109"
"30001","30013","78","62"
"30001","30111","53","132"
"30001","30039","0","8"
"30001","30055","0","2"
"30001","30101","15","0"
"30001","30057","56","18"
"30001","30049","42","16"
"30001","53","72","115"
"30001","30029","17","13"
"30001","24","9","0"
"30001","30035","4","2"
"30001","48","10","10"
"30001","47","22","0"
"30001","51","0","14"
"30001","42","0","6"
"30001","29","17","0"
"30001","41","16","14"
"30001","1","0","10"
"30001","30061","3","32"
"30001","2","22","0"
"30001","4","11","0"
"30001","6","28","65"
"30001","8","5","0"
"30001","30053","4","0"
"30001","30047","6","2"
"30001","30081","23","156"
"30001","30041","4","4"
"30001","30005","6","0"
"30001","30003","3","0"
"30001","30043","44","0"
"30001","30027","14","5"
"30001","30021","12","20"
"30001","30023","16","23"
"30001","30067","18","0"
"30001","ASI000","9","0"
"30001","30087","17","0"
"30001","30063","39","100"
"30001","10","93","0"
"30001","15","14","0"
"30001","17","8","0"
"30001","16","54","68"
"30001","55","10","0"
"30001","32","40","0"
"30001","56","11","0"
"30001","37","0","8"
"30001","35","4","26"
"30001","30075","15","0"
"30001","30073","6","0"
"30001","30089","18","0"
"30001","30097","0","2"
"30001","30103","8","0"
"30001","30093","28","18"
"30025","39","5","0"
"30025","30049","2","7"
"30025","30029","1","0"
"30025","17","0","6"
"30025","16","10","0"
"30025","30051","3","0"
"30025","56","11","0"
"30025","30041","0","5"
"30025","30047","0","5"
"30025","53","1","0"
"30025","SAM000","5","0"
"30025","30077","1","0"
"30025","46","0","7"
"30025","30063","1","0"
"30025","30071","8","0"
"30025","48","0","20"
"30025","30111","10","38"
"30025","38","201","54"
"30025","30091","1","0"
"30025","30093","0","7"
"30025","30081","10","0"
"30027","30033","10","0"
"30027","30031","8","17"
"30027","30035","6","1"
"30027","30111","118","40"
"30027","30053","0","1"
"30027","AFR000","2","0"
"30027","30057","1","12"
"30027","OCE000","14","0"
"30027","26","0","13"
"30027","27","0","3"
"30027","20","71","0"
"30027","48","0","7"
"30027","42","2","0"
"30027","41","7","0"
"30027","30087","0","4"
"30027","30063","13","0"
"30027","4","36","0"
"30027","6","40","5"
"30027","30069","0","4"
"30027","30065","0","20"
"30027","30049","8","27"
"30027","30029","69","10"
"30027","30043","0","7"
"30027","30041","4","0"
"30027","30045","21","44"
"30027","38","0","18"
"30027","8","78","0"
"30027","12","0","156"
"30027","16","0","70"
"30027","19","0","10"
"30027","32","1","2"
"30027","56","0","127"
"30027","37","16","0"
"30027","50","3","0"
"30027","53","0","81"
"30027","30077","7","6"
"30027","SAM000","4","0"
"30027","30101","9","0"
"30027","30071","0","6"
"30027","30105","0","4"
"30027","30081","0","1"
"30027","30093","0","6"
"30021","30059","1","0"
"30021","6","3","13"
"30021","30031","30","32"
"30021","30035","14","0"
"30021","30111","89","55"
"30021","30053","0","1"
"30021","30055","0","9"
"30021","AFR000","13","0"
"30021","NAM000","8","0"
"30021","53","9","0"
"30021","27","30","12"
"30021","48","9","14"
"30021","49","51","0"
"30021","46","26","0"
"30021","42","10","0"
"30021","40","137","0"
"30021","41","5","15"
"30021","30093","1","7"
"30021","30063","54","17"
"30021","4","0","25"
"30021","30043","11","0"
"30021","8","2","0"
"30021","30085","2","0"
"30021","30083","0","42"
"30021","30081","5","3"
"30021","30049","5","7"
"30021","30029","13","0"
"30021","30025","12","32"
"30021","30027","0","7"
"30021","30047","3","0"
"30021","30023","1","9"
"30021","30087","1","4"
"30021","38","110","73"
"30021","17","0","17"
"30021","16","57","0"
"30021","19","4","0"
"30021","56","4","2"
"30021","37","0","13"
"30021","35","5","0"
"30021","34","66","0"
"30021","30077","27","24"
"30021","30089","0","4"
"30021","30109","0","4"
"30021","30091","1","0"
"30021","30079","0","2"
"30009","30015","0","2"
"30009","30059","0","1"
