"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"50005","19113","3","0"
"50005","23001","0","7"
"50005","23005","43","3"
"50005","23023","47","0"
"50005","24003","15","0"
"50005","24009","0","34"
"50005","24031","5","0"
"50005","24033","9","0"
"50005","25005","27","0"
"50005","25009","11","0"
"50005","25011","5","0"
"50005","25013","41","0"
"50005","25017","39","0"
"50005","25025","6","0"
"50005","29043","0","14"
"50005","29189","0","75"
"50005","33001","6","10"
"50005","33003","4","0"
"50005","33005","10","0"
"50005","33007","3","15"
"50005","33009","107","64"
"50005","33011","0","49"
"50005","33013","37","3"
"50005","33015","5","0"
"50005","33019","3","1"
"50005","34007","5","0"
"50005","36005","14","0"
"50005","36013","0","41"
"50005","36017","3","0"
"50005","36027","1","19"
"50005","36047","9","0"
"50005","36059","0","20"
"50005","36093","2","0"
"50005","36111","7","0"
"50005","36113","3","3"
"50005","37099","18","0"
"50005","37109","4","0"
"50005","37125","4","0"
"50005","37147","22","0"
"50005","37183","20","0"
"50005","39049","0","36"
"50005","39133","0","16"
"50005","39167","0","16"
"50005","40109","4","0"
"50005","40115","0","4"
"50005","42021","0","2"
"50005","44007","12","0"
"50005","45019","0","11"
"50005","45031","4","0"
"50005","48139","3","0"
"50005","48141","16","0"
"50005","48453","2","0"
"50005","50007","121","147"
"50005","50009","69","37"
"50005","50011","0","39"
"50005","50013","2","40"
"50005","50015","67","90"
"50005","50017","12","54"
"50005","50019","251","66"
"50005","50021","6","19"
"50005","50023","190","100"
"50005","50025","28","10"
"50005","50027","26","13"
"50005","54081","0","6"
"50005","55133","23","0"
"50005","ASI000","40",""
"50005","CAR000","7",""
"50005","EUR000","6",""
"50005","NAM000","18",""
"50007","2020","0","47"
"50007","2090","17","0"
"50007","2150","0","9"
"50007","4013","17","30"
"50007","4019","0","36"
"50007","4021","0","7"
"50007","5119","10","0"
"50007","6001","0","31"
"50007","6013","19","0"
"50007","6019","0","6"
"50007","6023","8","0"
"50007","6037","152","60"
"50007","6057","3","3"
"50007","6059","18","29"
"50007","6061","0","17"
"50007","6073","63","32"
"50007","6075","31","26"
"50007","6081","0","12"
"50007","6085","14","13"
"50007","6087","11","0"
"50007","8005","8","8"
"50007","8013","6","10"
"50007","8014","23","0"
"50007","8031","11","63"
"50007","8035","3","0"
"50007","8037","11","0"
"50007","8041","11","8"
"50007","8059","0","8"
"50007","8069","0","18"
"50007","8097","3","0"
"50007","8113","0","5"
"50007","8117","14","0"
"50007","8123","0","16"
"50007","9001","165","70"
"50007","9003","132","33"
"50007","9005","1","0"
"50007","9007","121","0"
"50007","9009","129","0"
"50007","9011","38","32"
"50007","9013","80","85"
"50007","9015","16","0"
"50007","11001","19","66"
"50007","12001","0","79"
"50007","12011","4","37"
"50007","12017","0","41"
"50007","12031","0","72"
"50007","12033","0","18"
"50007","12035","126","0"
"50007","12053","0","17"
"50007","12057","17","0"
"50007","12071","4","30"
"50007","12081","0","24"
"50007","12083","0","18"
"50007","12085","0","22"
"50007","12086","10","0"
"50007","12095","14","17"
"50007","12097","31","0"
"50007","12099","3","8"
"50007","12101","42","0"
"50007","12103","12","0"
"50007","12111","44","0"
"50007","12115","0","13"
"50007","12119","0","39"
"50007","12121","0","15"
"50007","12127","4","0"
"50007","13051","0","29"
"50007","13089","0","8"
"50007","13111","6","0"
"50007","13117","0","6"
"50007","13121","11","9"
"50007","13139","22","0"
"50007","13215","0","12"
"50007","15003","40","0"
"50007","15009","0","83"
"50007","16007","1","0"
"50007","16013","11","0"
"50007","17031","64","139"
"50007","17043","0","28"
"50007","17097","9","109"
"50007","17197","11","0"
"50007","18011","0","14"
"50007","18017","1","0"
"50007","18057","0","12"
"50007","18097","10","0"
"50007","18105","23","0"
"50007","18157","0","65"
"50007","18167","6","0"
"50007","19033","0","4"
"50007","19103","39","0"
"50007","21067","8","41"
"50007","21111","189","12"
"50007","21129","4","8"
"50007","22071","0","14"
"50007","22079","3","0"
"50007","23005","88","118"
"50007","23009","3","0"
"50007","23011","53","0"
"50007","23013","0","46"
"50007","23017","17","0"
"50007","23019","47","27"
"50007","23025","0","3"
"50007","23031","48","11"
"50007","24003","13","99"
"50007","24005","64","0"
"50007","24009","2","0"
"50007","24023","5","0"
"50007","24025","0","26"
"50007","24027","0","23"
"50007","24031","77","37"
"50007","24033","3","0"
"50007","24510","0","12"
"50007","25001","33","6"
"50007","25003","2","25"
"50007","25005","54","33"
"50007","25007","0","24"
"50007","25009","136","0"
"50007","25011","34","62"
"50007","25013","60","48"
"50007","25015","46","66"
"50007","25017","291","322"
"50007","25019","18","0"
"50007","25021","121","9"
"50007","25023","107","46"
"50007","25025","171","199"
"50007","25027","141","38"
"50007","26055","6","0"
"50007","26065","11","0"
"50007","26081","14","0"
"50007","26093","5","0"
"50007","26125","57","0"
"50007","26139","23","0"
"50007","26161","24","0"
"50007","27049","16","59"
"50007","27053","33","10"
"50007","27075","7","0"
"50007","27091","0","3"
"50007","27123","0","15"
"50007","27163","8","0"
"50007","29077","10","0"
"50007","29095","0","28"
"50007","29189","15","0"
"50007","30027","0","3"
"50007","30029","0","15"
"50007","30031","19","0"
"50007","30063","49","0"
"50007","31055","0","16"
"50007","31109","0","59"
"50007","31153","1","0"
"50007","32003","4","0"
"50007","33001","17","0"
"50007","33003","58","0"
"50007","33005","56","29"
"50007","33007","10","0"
"50007","33009","76","0"
"50007","33011","237","47"
"50007","33013","116","58"
"50007","33015","12","111"
"50007","33017","10","0"
"50007","33019","14","0"
"50007","34003","48","0"
"50007","34005","10","0"
"50007","34007","30","0"
"50007","34011","11","0"
"50007","34013","7","86"
"50007","34019","1","0"
"50007","34021","53","0"
"50007","34023","2","14"
"50007","34025","56","0"
"50007","34027","134","0"
"50007","34035","27","0"
"50007","34037","4","0"
"50007","34039","43","0"
"50007","35001","27","0"
"50007","35045","0","16"
"50007","35055","4","0"
"50007","36001","64","45"
"50007","36003","0","82"
"50007","36005","10","26"
"50007","36007","26","166"
"50007","36011","5","28"
"50007","36015","5","0"
"50007","36019","18","55"
"50007","36021","0","6"
"50007","36023","0","13"
"50007","36027","20","14"
"50007","36029","26","0"
"50007","36031","34","64"
"50007","36033","34","0"
"50007","36047","99","77"
"50007","36051","0","33"
"50007","36053","2","10"
"50007","36055","110","26"
"50007","36059","59","26"
"50007","36061","147","33"
"50007","36063","45","0"
"50007","36067","48","43"
"50007","36071","9","0"
"50007","36077","15","5"
"50007","36081","16","21"
"50007","36083","62","16"
"50007","36085","5","0"
"50007","36087","17","0"
"50007","36089","16","31"
"50007","36091","68","40"
"50007","36093","1","0"
"50007","36097","54","0"
"50007","36099","28","0"
"50007","36103","43","0"
"50007","36105","0","18"
"50007","36109","56","0"
"50007","36111","9","0"
"50007","36113","27","4"
"50007","36115","27","0"
"50007","36119","58","33"
"50007","36123","29","0"
"50007","37001","4","24"
"50007","37019","13","0"
"50007","37021","31","14"
"50007","37063","11","0"
"50007","37081","0","41"
"50007","37099","12","0"
"50007","37119","0","24"
"50007","37135","0","74"
"50007","37137","3","0"
"50007","37147","3","0"
"50007","37183","72","12"
"50007","38017","0","192"
"50007","39035","49","6"
"50007","39049","84","9"
"50007","39055","4","0"
"50007","39061","43","0"
"50007","39063","18","0"
"50007","39081","5","0"
"50007","39113","0","13"
"50007","39133","0","5"
"50007","39167","6","0"
"50007","39169","0","12"
"50007","40109","0","46"
"50007","40131","0","12"
"50007","41005","0","20"
"50007","41011","0","1"
"50007","41029","2","0"
"50007","41039","0","50"
"50007","41043","0","36"
"50007","41051","0","92"
"50007","42003","5","50"
"50007","42011","7","28"
"50007","42015","7","0"
"50007","42017","17","0"
"50007","42019","58","0"
"50007","42027","10","0"
"50007","42029","31","0"
"50007","42041","24","0"
"50007","42043","11","0"
"50007","42045","32","21"
"50007","42049","8","0"
"50007","42069","26","0"
"50007","42071","7","0"
"50007","42073","0","6"
"50007","42081","12","0"
"50007","42091","30","52"
"50007","42095","47","0"
"50007","42101","28","39"
"50007","42107","7","0"
"50007","42133","0","28"
"50007","44001","21","59"
"50007","44003","19","15"
"50007","44005","19","4"
"50007","44007","81","83"
"50007","44009","48","5"
"50007","45003","0","5"
"50007","45019","11","12"
"50007","45045","35","19"
"50007","46027","10","0"
"50007","46103","5","0"
"50007","47037","12","3"
"50007","47167","0","23"
"50007","48029","4","0"
"50007","48201","32","0"
"50007","48409","25","0"
"50007","48439","9","0"
"50007","48453","66","21"
"50007","49005","15","0"
"50007","49035","20","0"
"50007","49043","11","25"
"50007","49049","40","0"
"50007","49057","11","0"
"50007","50009","30","9"
"50007","50011","612","379"
"50007","50013","194","145"
"50007","50015","263","246"
"50007","50017","177","52"
"50007","50019","78","124"
"50007","50021","138","91"
"50007","50023","400","352"
"50007","50025","123","67"
"50007","50027","219","123"
"50007","51003","0","22"
"50007","51013","0","86"
"50007","51041","25","0"
"50007","51059","20","43"
"50007","51075","12","0"
"50007","51085","10","0"
"50007","51087","8","9"
"50007","51093","1","0"
"50007","51107","2","0"
"50007","51121","17","0"
"50007","51153","12","22"
"50007","51165","46","0"
"50007","51179","11","0"
"50007","51510","9","18"
"50007","51540","0","10"
"50007","51660","0","13"
"50007","51700","4","0"
"50007","51760","5","6"
"50007","51775","11","0"
"50007","51820","0","39"
"50007","53033","12","72"
"50007","53035","0","7"
"50007","53053","5","0"
"50007","53061","4","48"
"50007","54061","0","26"
"50007","55035","0","18"
"50007","55073","0","14"
"50007","55079","0","39"
"50007","55105","7","0"
"50007","55121","16","0"
"50007","56013","0","13"
"50007","56039","55","0"
"50007","AFR000","128",""
"50007","ASI000","339",""
"50007","CAM000","48",""
"50007","CAR000","53",""
"50007","EUR000","318",""
"50007","NAM000","75",""
"50007","OCE000","85",""
"50007","SAM000","30",""
"50009","1125","2","0"
"50009","6007","0","19"
"50009","6013","0","14"
"50009","6065","7","0"
"50009","6079","4","0"
"50009","9001","1","0"
"50009","11001","3","0"
"50009","12057","13","0"
"50009","12095","0","72"
"50009","19191","0","12"
"50009","23029","0","18"
"50009","24019","3","0"
"50009","25001","4","0"
"50009","25027","8","0"
"50009","33007","126","94"
"50009","33009","3","4"
"50009","33011","11","0"
"50009","33013","8","5"
"50009","33015","6","0"
"50009","34017","3","0"
"50009","34031","4","0"
"50009","36113","13","0"
"50009","37067","3","0"
"50009","37099","5","0"
"50009","47037","9","0"
"50009","47157","4","0"
"50009","48027","2","0"
"50009","50011","19","0"
"50009","50017","11","14"
"50009","50019","42","3"
"50009","50025","6","2"
"50009","50027","7","2"
"50009","EUR000","14",""
"50009","SAM000","4",""
"50011","6065","14","0"
"50011","6071","37","0"
"50011","6073","1","0"
"50011","8041","11","46"
"50011","8059","4","0"
"50011","9001","8","0"
"50011","9003","93","0"
"50011","9005","2","0"
"50011","9013","3","0"
"50011","11001","0","9"
"50011","12009","29","0"
"50011","12021","0","13"
"50011","12071","0","59"
"50011","12101","0","11"
"50011","13135","11","0"
"50011","13153","0","15"
"50011","18035","0","3"
"50011","21111","94","0"
"50011","21129","0","20"
"50011","22051","0","10"
"50011","23005","6","0"
"50011","23031","0","165"
"50011","25003","23","0"
"50011","25009","14","0"
"50011","25011","15","14"
"50011","25013","9","0"
"50011","25017","1","10"
"50011","25027","5","0"
"50011","26139","0","48"
"50011","27053","0","10"
"50011","30029","0","7"
"50011","30047","0","10"
"50011","30081","0","2"
"50011","31055","10","0"
"50011","32019","0","46"
"50011","33009","5","0"
"50011","33011","2","0"
"50011","33013","0","26"
"50011","33015","49","0"
"50011","33019","0","4"
"50011","36019","11","17"
"50011","36021","1","0"
"50011","36033","0","48"
"50011","36045","4","45"
"50011","36053","0","13"
"50011","36055","12","0"
"50011","36071","0","4"
"50011","36075","0","10"
"50011","36089","24","16"
"50011","36091","49","29"
"50011","36093","0","33"
"50011","36107","0","172"
"50011","36113","0","16"
"50011","36115","6","0"
"50011","37001","0","17"
"50011","37025","0","274"
"50011","37129","3","0"
"50011","37183","3","0"
"50011","42077","0","15"
"50011","47037","1","0"
"50011","47121","0","7"
"50011","48005","14","0"
"50011","48423","0","8"
"50011","50013","140","41"
"50011","50015","16","162"
"50011","50017","0","16"
"50011","50019","36","57"
"50011","50021","37","30"
"50011","50023","16","51"
"50011","50025","0","2"
"50011","50027","20","8"
"50011","51013","13","0"
"50011","51700","2","0"
"50011","55025","0","16"
"50011","55085","0","5"
"50011","55105","0","18"
"50011","CAR000","1",""
"50011","EUR000","29",""
"50011","SAM000","7",""
"50013","6037","0","13"
"50013","8005","22","0"
"50013","8031","3","0"
"50013","12071","3","0"
"50013","25015","4","0"
"50013","25017","23","21"
"50013","33013","0","5"
"50013","36019","19","29"
"50013","36047","10","0"
"50013","36061","0","51"
"50013","36089","0","15"
"50013","36103","0","6"
"50013","36111","44","0"
"50013","36113","0","12"
"50013","36119","4","0"
"50013","37019","2","0"
"50013","37063","0","7"
"50013","37129","4","0"
"50013","42017","0","24"
"50013","47007","13","0"
"50013","50015","7","15"
"50013","50017","4","0"
"50013","50021","4","0"
"50013","50023","10","5"
"50013","50025","22","0"
"50013","51087","4","0"
"50013","53033","0","11"
"50013","EUR000","1",""
"50013","NAM000","9",""
"50015","2020","122","0"
"50015","6037","16","14"
"50015","6089","19","0"
"50015","8013","17","0"
"50015","8035","0","33"
"50015","8041","8","0"
"50015","8069","0","16"
"50015","8083","0","5"
"50015","9001","6","13"
"50015","9003","8","14"
"50015","9011","3","49"
"50015","9013","11","0"
"50015","11001","9","0"
"50015","12061","0","23"
"50015","12081","13","0"
"50015","12099","13","0"
"50015","13135","4","0"
"50015","17031","52","0"
"50015","17037","19","0"
"50015","17043","45","0"
"50015","17139","5","0"
"50015","18097","0","27"
"50015","19153","7","0"
"50015","23017","12","0"
"50015","23027","9","0"
"50015","25001","5","0"
"50015","25009","64","0"
"50015","25013","0","16"
"50015","25017","3","29"
"50015","25023","0","2"
"50015","25025","13","9"
"50015","25027","6","9"
"50015","26029","0","4"
"50015","26099","24","0"
"50015","26109","0","21"
"50015","29027","11","0"
"50015","33007","80","0"
"50015","33009","10","0"
"50015","33013","71","6"
"50015","33015","0","18"
"50015","33017","13","0"
"50015","33019","0","8"
"50015","34021","8","0"
"50015","36001","9","0"
"50015","36019","75","6"
"50015","36021","0","10"
"50015","36033","0","24"
"50015","36045","9","0"
"50015","36047","0","18"
"50015","36067","7","0"
"50015","36077","3","0"
"50015","36079","24","0"
"50015","36113","0","10"
"50015","37021","0","14"
"50015","37141","2","0"
"50015","39035","0","10"
"50015","44007","0","1"
"50015","44009","0","22"
"50015","45051","0","27"
"50015","46099","50","0"
"50015","48201","19","0"
"50015","50017","15","26"
"50015","50019","83","164"
"50015","50021","58","91"
"50015","50023","105","167"
"50015","50025","18","28"
"50015","50027","10","0"
"50015","51059","2","0"
"50015","51600","5","0"
"50015","51700","0","7"
"50015","51810","0","27"
"50015","55033","2","0"
"50015","55127","9","0"
"50015","AFR000","39",""
"50015","ASI000","2",""
"50015","EUR000","7",""
"50015","NAM000","68",""
"50015","OCE000","9",""
"50017","2122","0","4"
"50017","6073","3","0"
"50017","8031","55","0"
"50017","8041","0","6"
"50017","9003","0","15"
"50017","9005","4","0"
"50017","9007","0","22"
"50017","9009","0","4"
"50017","11001","13","15"
"50017","12001","0","46"
"50017","12069","0","30"
"50017","12081","0","31"
"50017","12083","0","20"
"50017","12099","24","0"
"50017","12111","3","0"
"50017","13275","10","0"
"50017","18129","11","0"
"50017","18179","4","0"
"50017","21011","8","0"
"50017","23005","6","15"
"50017","23009","7","0"
"50017","23019","2","0"
"50017","23027","0","8"
"50017","23029","11","0"
"50017","24003","0","23"
"50017","25009","11","0"
"50017","25013","3","0"
"50017","25015","0","16"
"50017","25017","7","0"
"50017","25023","5","0"
"50017","25027","0","36"
"50017","27109","0","4"
"50017","33003","0","2"
"50017","33005","7","0"
"50017","33007","10","0"
"50017","33009","107","267"
"50017","33011","18","4"
"50017","33013","19","124"
"50017","33017","0","3"
"50017","33019","16","0"
"50017","34003","9","0"
"50017","34005","4","0"
"50017","36047","2","17"
"50017","36055","2","0"
"50017","36061","0","156"
"50017","36067","3","0"
"50017","36079","4","0"
"50017","36081","3","0"
"50017","36103","8","0"
"50017","36109","0","28"
"50017","37149","2","0"
"50017","39129","7","0"
"50017","40049","1","0"
"50017","42003","5","0"
"50017","42039","0","11"
"50017","42091","3","0"
"50017","44007","0","138"
"50017","45013","3","0"
"50017","45083","0","53"
"50017","48113","2","0"
"50017","48135","5","0"
"50017","48201","0","15"
"50017","50019","8","72"
"50017","50021","3","102"
"50017","50023","325","218"
"50017","50025","20","18"
"50017","50027","271","302"
"50017","51199","28","0"
"50017","51550","4","18"
"50017","53057","16","0"
"50017","54069","0","9"
"50017","55061","0","2"
"50017","AFR000","4",""
"50017","ASI000","12",""
"50017","EUR000","13",""
"50017","SAM000","6",""
"50019","2060","0","2"
"50019","4003","0","9"
"50019","4013","3","0"
"50019","6037","26","0"
"50019","6059","32","0"
"50019","6087","4","0"
"50019","8013","6","11"
"50019","9001","9","0"
"50019","9009","10","0"
"50019","10003","8","0"
"50019","11001","4","0"
"50019","12017","9","0"
"50019","12053","0","13"
"50019","12071","0","42"
"50019","12073","4","0"
"50019","12095","0","11"
"50019","13261","6","0"
"50019","15003","2","0"
"50019","20155","0","15"
"50019","21129","14","7"
"50019","23011","33","0"
"50019","23017","8","0"
"50019","23027","9","0"
"50019","23031","12","0"
"50019","24003","13","0"
"50019","24033","11","0"
"50019","25001","4","0"
"50019","25009","4","0"
"50019","25011","16","0"
"50019","25013","0","14"
"50019","25017","3","0"
"50019","25021","24","0"
"50019","25025","0","42"
"50019","25027","11","0"
"50019","27137","3","0"
"50019","29077","11","0"
"50019","32003","3","0"
"50019","33003","4","3"
"50019","33005","7","0"
"50019","33007","13","13"
"50019","33009","28","32"
"50019","33011","17","0"
"50019","33013","4","0"
"50019","33015","5","0"
"50019","33019","0","5"
"50019","34017","28","0"
"50019","35049","2","0"
"50019","36019","0","17"
"50019","36047","3","0"
"50019","36083","14","8"
"50019","36103","30","0"
"50019","36113","16","0"
"50019","36115","0","56"
"50019","37051","5","0"
"50019","37099","11","0"
"50019","37133","2","0"
"50019","39153","4","0"
"50019","41033","2","0"
"50019","41039","0","12"
"50019","42003","6","0"
"50019","42091","4","0"
"50019","44007","5","0"
"50019","47019","0","9"
"50019","48183","12","0"
"50019","48451","13","0"
"50019","48453","6","0"
"50019","50021","24","67"
"50019","50023","61","22"
"50019","50025","24","0"
"50019","50027","85","19"
"50019","51750","17","0"
"50019","53031","8","0"
"50019","55133","3","0"
"50019","56017","0","17"
"50019","56029","7","0"
"50019","AFR000","8",""
"50019","ASI000","27",""
"50019","CAM000","9",""
"50021","1073","15","12"
"50021","2110","0","3"
"50021","4003","0","25"
"50021","4013","30","0"
"50021","4025","0","48"
"50021","6001","13","0"
"50021","6037","32","18"
"50021","6059","2","15"
"50021","6061","0","20"
"50021","6067","7","0"
"50021","6071","13","0"
"50021","6073","12","0"
"50021","6087","5","0"
"50021","6111","0","34"
"50021","8014","3","0"
"50021","8031","17","0"
"50021","8041","55","0"
"50021","8045","0","73"
"50021","8067","68","0"
"50021","8085","0","32"
"50021","8107","8","8"
"50021","8117","5","0"
"50021","9001","16","6"
"50021","9003","35","31"
"50021","9005","41","0"
"50021","9009","69","0"
"50021","9011","3","0"
"50021","9015","0","38"
"50021","11001","16","12"
"50021","12001","0","17"
"50021","12009","2","0"
"50021","12031","6","9"
"50021","12033","0","12"
"50021","12053","30","0"
"50021","12071","0","55"
"50021","12077","3","0"
"50021","12081","0","32"
"50021","12083","6","48"
"50021","12099","8","0"
"50021","12115","9","10"
"50021","13095","0","27"
"50021","15003","3","0"
"50021","17043","2","0"
"50021","17089","3","0"
"50021","18009","0","82"
"50021","18097","18","0"
"50021","19033","19","0"
"50021","19103","0","59"
"50021","19153","5","0"
"50021","19157","0","7"
"50021","21005","1","0"
"50021","21067","8","0"
"50021","21129","5","14"
