"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"41053","41067","231","198"
"41053","41061","0","13"
"41053","ASI000","33","0"
"41053","AFR000","15","0"
"41053","13","12","0"
"41053","12","77","0"
"41053","15","224","39"
"41053","48","15","50"
"41053","17","79","0"
"41053","16","44","154"
"41053","19","0","51"
"41053","18","9","0"
"41053","30","49","343"
"41053","37","18","36"
"41053","36","11","61"
"41053","53","390","130"
"41053","55","0","25"
"41053","32","0","27"
"41011","41019","341","529"
"41011","41071","47","57"
"41011","56","77","4"
"41011","41051","57","179"
"41011","41053","0","214"
"41011","54","66","0"
"41011","51","0","3"
"41011","41013","0","28"
"41011","41015","33","110"
"41011","41017","34","10"
"41011","50","1","0"
"41011","NAM000","26","0"
"41011","49","292","22"
"41011","53","307","216"
"41011","41069","0","3"
"41011","24","0","62"
"41011","25","0","6"
"41011","26","34","0"
"41011","27","59","0"
"41011","20","0","24"
"41011","48","111","22"
"41011","23","0","5"
"41011","47","0","39"
"41011","42","0","6"
"41011","29","0","3"
"41011","40","23","32"
"41011","SAM000","21","0"
"41011","1","0","15"
"41011","2","21","212"
"41011","5","33","0"
"41011","4","59","67"
"41011","6","459","573"
"41011","9","0","3"
"41011","8","34","0"
"41011","41061","0","1"
"41011","41047","65","215"
"41011","41045","0","34"
"41011","EUR000","43","0"
"41011","41043","52","16"
"41011","41041","25","30"
"41011","41059","12","12"
"41011","41067","54","83"
"41011","39","0","16"
"41011","41049","0","2"
"41011","38","0","18"
"41011","ASI000","89","0"
"41011","41029","291","134"
"41011","41063","24","0"
"41011","11","1","0"
"41011","13","16","17"
"41011","12","32","0"
"41011","15","45","244"
"41011","17","2","0"
"41011","16","107","115"
"41011","19","0","56"
"41011","18","8","0"
"41011","30","9","41"
"41011","37","72","48"
"41011","36","7","0"
"41011","35","41","14"
"41011","34","0","22"
"41011","41037","13","0"
"41011","55","0","18"
"41011","41035","22","129"
"41011","41033","129","57"
"41011","41031","0","9"
"41011","32","153","99"
"41011","41039","197","239"
"41013","41019","5","0"
"41013","41057","12","6"
"41013","56","0","13"
"41013","41051","91","58"
"41013","41053","0","29"
"41013","41015","7","0"
"41013","41071","0","20"
"41013","41017","369","490"
"41013","26","19","0"
"41013","21","0","19"
"41013","49","53","0"
"41013","45","5","9"
"41013","42","0","2"
"41013","29","7","0"
"41013","40","16","0"
"41013","2","26","14"
"41013","4","24","32"
"41013","41027","0","3"
"41013","41029","35","4"
"41013","41047","40","54"
"41013","41045","20","2"
"41013","41069","0","6"
"41013","41041","0","3"
"41013","41059","5","18"
"41013","6","122","20"
"41013","41067","136","0"
"41013","41061","18","13"
"41013","8","13","0"
"41013","12","0","16"
"41013","15","8","12"
"41013","16","33","0"
"41013","19","0","32"
"41013","18","0","4"
"41013","30","93","7"
"41013","53","119","34"
"41013","41037","0","45"
"41013","41031","102","98"
"41013","41023","7","3"
"41013","41039","17","3"
"41015","41019","32","59"
"41015","41051","44","178"
"41015","41017","19","31"
"41015","53","86","41"
"41015","EUR000","21","0"
"41015","27","9","0"
"41015","20","0","18"
"41015","21","0","9"
"41015","48","116","0"
"41015","49","0","34"
"41015","47","22","0"
"41015","29","15","0"
"41015","2","51","0"
"41015","4","62","0"
"41015","6","586","344"
"41015","41029","18","79"
"41015","41025","27","0"
"41015","41047","50","71"
"41015","41045","0","9"
"41015","41043","49","53"
"41015","41041","34","0"
"41015","41065","0","20"
"41015","41067","0","116"
"41015","41061","0","10"
"41015","41063","0","10"
"41015","72","50","0"
"41015","13","24","0"
"41015","12","0","37"
"41015","15","19","0"
"41015","17","1","0"
"41015","16","99","61"
"41015","32","14","0"
"41015","31","0","6"
"41015","30","261","3"
"41015","36","79","0"
"41015","35","0","12"
"41015","41035","9","50"
"41015","41033","13","13"
"41015","41039","22","33"
"41015","ASI000","24","0"
"41071","56","7","0"
"41071","54","97","0"
"41071","51","0","25"
"41071","ISL000","19","0"
"41071","49","171","11"
"41071","53","727","368"
"41071","24","28","10"
"41071","CAM000","113","0"
"41071","26","48","12"
"41071","27","94","0"
"41071","20","4","9"
"41071","21","0","1"
"41071","22","0","650"
"41071","23","0","13"
"41071","46","0","5"
"41071","47","0","25"
"41071","45","0","22"
"41071","28","17","0"
"41071","29","9","0"
"41071","40","28","144"
"41071","SAM000","3","0"
"41071","2","42","8"
"41071","5","25","68"
"41071","4","384","48"
"41071","6","510","407"
"41071","8","100","122"
"41071","39","22","0"
"41071","38","10","12"
"41071","ASI000","107","0"
"41071","13","0","20"
"41071","12","69","17"
"41071","15","15","15"
"41071","48","38","160"
"41071","17","45","0"
"41071","16","206","99"
"41071","33","0","29"
"41071","18","11","11"
"41071","31","0","14"
"41071","30","62","46"
"41071","37","0","126"
"41071","36","19","73"
"41071","35","9","3"
"41071","34","0","33"
"41071","EUR000","60","0"
"41071","32","118","91"
"41017","41019","313","100"
"41017","41057","6","9"
"41017","56","96","131"
"41017","41051","277","392"
"41017","41053","31","107"
"41017","42","16","48"
"41017","41059","40","178"
"41017","41071","79","63"
"41017","NAM000","43","0"
"41017","OCE000","14","0"
"41017","49","166","372"
"41017","53","862","1215"
"41017","41069","0","14"
"41017","24","0","61"
"41017","25","49","16"
"41017","26","22","38"
"41017","27","15","5"
"41017","20","30","0"
"41017","21","49","0"
"41017","22","49","0"
"41017","23","23","4"
"41017","46","72","12"
"41017","47","30","23"
"41017","45","0","45"
"41017","28","23","0"
"41017","29","36","0"
"41017","40","113","25"
"41017","SAM000","12","0"
"41017","1","0","13"
"41017","2","46","75"
"41017","4","184","609"
"41017","6","1833","1276"
"41017","8","268","186"
"41017","41025","51","10"
"41017","41047","214","187"
"41017","41045","0","44"
"41017","EUR000","116","0"
"41017","41043","218","234"
"41017","41041","86","5"
"41017","41065","93","0"
"41017","41027","17","29"
"41017","41067","358","498"
"41017","39","26","20"
"41017","41061","3","33"
"41017","38","29","26"
"41017","ASI000","177","0"
"41017","41029","289","436"
"41017","41063","30","0"
"41017","CAM000","24","0"
"41017","51","68","25"
"41017","13","37","127"
"41017","12","178","727"
"41017","15","56","154"
"41017","48","241","173"
"41017","17","132","0"
"41017","16","165","225"
"41017","19","0","6"
"41017","18","0","65"
"41017","31","37","26"
"41017","30","86","249"
"41017","37","44","16"
"41017","36","64","32"
"41017","35","73","0"
"41017","34","22","0"
"41017","41037","98","40"
"41017","55","18","16"
"41017","41035","204","339"
"41017","41033","18","58"
"41017","41031","510","444"
"41017","32","125","117"
"41017","41023","27","46"
"41017","41039","522","819"
"41045","41057","44","25"
"41045","41051","123","42"
"41045","41053","20","0"
"41045","ISL000","4","0"
"41045","41059","59","57"
"41045","NAM000","6","0"
"41045","EUR000","12","0"
"41045","22","0","13"
"41045","49","57","236"
"41045","47","5","192"
"41045","42","26","0"
"41045","29","0","3"
"41045","40","20","0"
"41045","SAM000","7","0"
"41045","2","5","3"
"41045","4","6","0"
"41045","6","114","54"
"41045","8","0","64"
"41045","41047","266","143"
"41045","41065","0","3"
"41045","41067","70","14"
"41045","41061","22","5"
"41045","41063","0","29"
"41045","38","0","10"
"41045","ASI000","33","0"
"41045","13","6","0"
"41045","12","2","0"
"41045","15","7","19"
"41045","48","54","0"
"41045","17","16","0"
"41045","16","647","866"
"41045","19","2","0"
"41045","18","14","0"
"41045","31","6","0"
"41045","30","0","2"
"41045","53","99","234"
"41045","55","0","9"
"41045","32","16","0"
"41069","53","1","0"
"41069","15","5","0"
"41069","48","2","0"
"41069","35","2","0"
"41069","ASI000","2","0"
"41063","11","8","0"
"41063","41065","0","34"
"41063","38","0","9"
"41063","16","39","32"
"41063","32","12","22"
"41063","41067","17","0"
"41063","41071","6","0"
"41063","35","5","0"
"41063","4","0","25"
"41063","6","10","0"
"41063","8","0","5"
"41063","53","42","117"
"41063","ASI000","30","0"
"41021","41055","0","3"
"41021","41047","6","0"
"41021","41065","1","17"
"41021","41045","0","10"
"41021","41069","41","0"
"41021","17","4","0"
"41021","41041","2","0"
"41021","32","4","0"
"41021","30","12","0"
"41021","41059","3","23"
"41021","53","12","0"
"41021","41049","38","0"
"41021","41023","0","1"
"41021","6","1","0"
"41021","41067","5","0"
"41023","41071","1","17"
"41023","41051","3","48"
"41023","41059","19","56"
"41023","CAM000","10","0"
"41023","28","4","0"
"41023","2","8","0"
"41023","5","39","0"
"41023","4","0","5"
"41023","41027","9","0"
"41023","8","1","0"
"41023","41025","0","1"
"41023","41047","3","0"
"41023","41045","23","0"
"41023","6","19","104"
"41023","41067","18","0"
"41023","41061","7","0"
"41023","41049","15","0"
"41023","ASI000","13","0"
"41023","41063","0","3"
"41023","12","0","10"
"41023","16","29","54"
"41023","32","27","94"
"41023","30","15","0"
"41023","36","4","0"
"41023","53","16","0"
"41023","41035","0","8"
"41023","41031","4","21"
"41023","41039","4","0"
"41025","41055","0","3"
"41025","41057","5","2"
"41025","41051","5","53"
"41025","41071","4","0"
"41025","20","24","0"
"41025","48","0","32"
"41025","49","10","0"
"41025","1","1","0"
"41025","5","0","5"
"41025","4","197","0"
"41025","6","8","24"
"41025","41029","3","40"
"41025","41047","16","1"
"41025","41045","14","1"
"41025","41043","5","0"
"41025","41065","0","4"
"41025","41067","51","11"
"41025","41061","1","14"
"41025","41049","0","34"
"41025","ASI000","9","0"
"41025","16","17","15"
"41025","19","75","0"
"41025","32","7","27"
"41025","30","0","10"
"41025","53","7","0"
"41025","41037","56","3"
"41025","41035","9","0"
"41025","41033","0","57"
"41025","41031","0","11"
"41025","41039","0","43"
"41027","41071","13","16"
"41027","56","24","0"
"41027","41051","151","168"
"41027","41053","25","37"
"41027","51","0","19"
"41027","41059","9","0"
"41027","53","314","312"
"41027","25","9","20"
"41027","22","0","3"
"41027","23","8","0"
"41027","2","12","7"
"41027","4","15","0"
"41027","6","118","87"
"41027","41029","0","4"
"41027","41047","0","27"
"41027","41045","0","11"
"41027","CAM000","27","0"
"41027","41065","77","36"
"41027","41067","74","6"
"41027","39","45","0"
"41027","ASI000","5","0"
"41027","8","0","26"
"41027","11","0","36"
"41027","10","6","0"
"41027","13","33","0"
"41027","12","56","0"
"41027","48","18","0"
"41027","17","28","0"
"41027","16","0","24"
"41027","18","0","4"
"41027","49","8","82"
"41027","37","0","19"
"41027","35","21","0"
"41027","41033","19","8"
"41027","41039","18","24"
"41029","41057","0","2"
"41029","56","0","154"
"41029","41051","641","607"
"41029","41053","9","83"
"41029","42","101","8"
"41029","41059","42","51"
"41029","41071","22","44"
"41029","50","10","6"
"41029","OCE000","25","0"
"41029","49","49","107"
"41029","53","687","510"
"41029","25","14","0"
"41029","26","21","9"
"41029","27","68","35"
"41029","20","162","4"
"41029","22","0","15"
"41029","23","0","32"
"41029","46","0","8"
"41029","47","2","12"
"41029","45","0","77"
"41029","28","23","91"
"41029","29","0","56"
"41029","40","106","46"
"41029","1","25","0"
"41029","2","206","77"
"41029","5","27","9"
"41029","4","490","219"
"41029","6","2731","2331"
"41029","9","8","28"
"41029","8","637","247"
"41029","41047","356","505"
"41029","41045","11","16"
"41029","EUR000","209","0"
"41029","41043","227","90"
"41029","41041","0","26"
"41029","41067","114","468"
"41029","41061","34","11"
"41029","38","0","2"
"41029","ASI000","318","0"
"41029","CAM000","78","0"
"41029","11","2","7"
"41029","51","70","13"
"41029","13","48","9"
"41029","12","147","25"
"41029","15","444","14"
"41029","48","493","344"
"41029","17","63","125"
"41029","16","188","436"
"41029","19","7","33"
"41029","18","54","14"
"41029","31","27","5"
"41029","30","118","29"
"41029","37","41","62"
"41029","36","38","22"
"41029","35","12","17"
"41029","41037","34","19"
"41029","55","0","31"
"41029","41035","188","217"
"41029","41033","1153","495"
"41029","41031","0","41"
"41029","32","314","344"
"41029","41039","387","524"
"41061","41071","25","0"
"41061","56","30","2"
"41061","EUR000","16","0"
"41061","20","11","49"
"41061","48","12","0"
"41061","49","0","23"
"41061","40","19","0"
"41061","1","0","17"
"41061","2","31","9"
"41061","5","13","0"
"41061","4","33","0"
"41061","6","54","137"
"41061","8","3","0"
"41061","OCE000","8","0"
"41061","41065","1","16"
"41061","41067","13","27"
"41061","41063","110","15"
"41061","ASI000","6","0"
"41061","13","0","10"
"41061","12","26","0"
"41061","15","5","3"
"41061","16","197","64"
"41061","32","37","5"
"41061","30","7","136"
"41061","37","1","0"
"41061","36","14","0"
"41061","53","244","93"
"41061","SAM000","16","0"
"41047","41055","0","7"
"41047","41057","209","67"
"41047","56","98","88"
"41047","41051","1320","1396"
"41047","41053","1989","1935"
"41047","42","179","305"
"41047","ISL000","29","0"
"41047","41059","206","141"
"41047","41071","474","398"
"41047","50","0","4"
"41047","NAM000","25","0"
"41047","53","922","1243"
"41047","24","0","87"
"41047","25","0","1"
"41047","26","23","31"
"41047","27","7","45"
"41047","20","3","9"
"41047","21","0","19"
"41047","22","0","16"
"41047","49","100","113"
"41047","46","9","35"
"41047","47","32","9"
"41047","45","44","0"
"41047","28","1","0"
"41047","29","58","55"
"41047","40","75","28"
"41047","SAM000","94","0"
"41047","1","235","0"
"41047","2","142","145"
"41047","5","28","0"
"41047","4","244","369"
"41047","6","1880","888"
"41047","9","0","57"
"41047","8","197","189"
"41047","41061","13","36"
"41047","OCE000","55","0"
"41047","EUR000","248","0"
"41047","41069","0","4"
"41047","CAM000","741","0"
"41047","41065","22","19"
"41047","41067","858","1106"
"41047","39","7","47"
"41047","41049","5","0"
"41047","38","0","49"
"41047","ASI000","316","0"
"41047","AFR000","26","0"
"41047","41063","0","31"
"41047","51","21","6"
"41047","13","15","59"
"41047","12","297","420"
"41047","15","58","266"
"41047","48","225","300"
"41047","17","99","0"
"41047","16","275","186"
"41047","19","15","15"
"41047","18","199","14"
"41047","30","94","98"
"41047","37","53","69"
"41047","36","10","56"
"41047","35","104","0"
"41047","34","43","6"
"41047","33","15","0"
"41047","55","99","77"
"41047","32","233","71"
"41065","41071","8","0"
"41065","56","29","0"
"41065","51","13","0"
"41065","NAM000","6","0"
"41065","53","499","254"
"41065","CAR000","5","0"
"41065","24","0","14"
"41065","CAM000","49","0"
"41065","26","24","0"
"41065","48","0","13"
"41065","49","74","0"
"41065","46","0","59"
"41065","44","17","0"
"41065","40","28","8"
"41065","2","58","0"
"41065","5","13","0"
"41065","4","22","64"
"41065","6","614","219"
"41065","9","8","0"
"41065","41069","0","13"
"41065","41067","13","28"
"41065","EUR000","10","0"
"41065","ASI000","25","0"
"41065","39","14","0"
"41065","12","10","0"
"41065","17","2","8"
"41065","16","10","13"
"41065","32","5","5"
"41065","31","23","0"
"41065","30","14","0"
"41065","37","0","35"
"41065","36","29","0"
"41065","35","47","0"
"41009","41019","8","0"
"41009","41057","40","20"
"41009","56","8","50"
"41009","41051","468","236"
"41009","41053","149","0"
"41009","41011","0","26"
"41009","51","21","0"
"41009","41013","0","24"
"41009","41059","8","15"
"41009","41071","27","36"
"41009","41017","102","42"
"41009","NAM000","33","0"
"41009","53","985","497"
"41009","CAM000","4","0"
"41009","26","0","11"
"41009","27","6","0"
"41009","20","30","0"
"41009","48","82","1"
"41009","49","32","0"
"41009","44","0","9"
"41009","42","7","0"
"41009","29","7","60"
"41009","40","0","10"
"41009","1","9","0"
"41009","2","29","5"
"41009","4","41","14"
"41009","6","140","41"
"41009","8","50","11"
"41009","41047","116","8"
"41009","41045","0","13"
"41009","EUR000","39","0"
"41009","41043","17","3"
"41009","41041","8","1"
"41009","41067","666","598"
"41009","39","8","39"
"41009","41061","0","5"
"41009","ASI000","82","0"
"41009","41029","1","92"
"41009","13","0","55"
"41009","38","0","25"
"41009","15","0","6"
"41009","17","0","13"
"41009","16","3","24"
"41009","19","0","13"
"41009","32","18","93"
"41009","30","26","163"
"41009","37","11","0"
"41009","36","0","68"
"41009","35","1","25"
"41009","55","0","4"
"41009","41035","0","27"
"41009","41033","6","0"
"41009","41031","0","12"
"41009","54","2","0"
"41009","41039","9","33"
"41043","41057","15","13"
"41043","41051","165","493"
"41043","41053","268","421"
"41043","54","73","23"
"41043","51","101","0"
"41043","ISL000","41","0"
"41043","41059","110","70"
"41043","41071","71","79"
"41043","50","36","0"
"41043","25","24","0"
"41043","26","0","53"
"41043","27","31","10"
"41043","20","38","26"
"41043","22","0","8"
"41043","49","47","24"
"41043","47","81","0"
"41043","45","0","12"
"41043","42","8","0"
"41043","29","7","25"
"41043","40","31","0"
"41043","2","22","19"
"41043","4","7","114"
"41043","6","527","284"
"41043","9","0","8"
"41043","8","39","11"
"41043","41047","832","1412"
"41043","41045","36","23"
"41043","41065","4","10"
"41043","41067","61","133"
"41043","41061","0","1"
"41043","41049","0","31"
"41043","38","15","87"
"41043","ASI000","198","0"
"41043","41063","0","19"
"41043","13","49","0"
"41043","12","13","126"
"41043","48","29","24"
"41043","17","78","14"
"41043","16","97","49"
"41043","55","7","6"
"41043","18","51","29"
"41043","31","24","41"
"41043","30","20","45"
"41043","37","16","135"
"41043","36","26","49"
"41043","53","472","527"
"41043","34","0","48"
"41043","EUR000","71","0"
"41043","32","32","50"
"41041","41057","0","67"
"41041","56","17","0"
"41041","41051","151","85"
"41041","41053","119","44"
"41041","41059","14","22"
"41041","41071","12","60"
"41041","NAM000","3","0"
"41041","49","7","172"
"41041","53","351","218"
"41041","24","25","0"
"41041","26","39","0"
"41041","27","27","0"
"41041","20","33","23"
"41041","48","43","54"
"41041","23","6","0"
"41041","45","5","0"
"41041","42","0","60"
"41041","29","22","22"
"41041","40","0","6"
"41041","2","0","28"
"41041","4","167","104"
"41041","6","263","314"
"41041","8","8","41"
"41041","41047","148","380"
"41041","41045","15","12"
"41041","EUR000","18","0"
"41041","41043","80","129"
"41041","41065","0","6"
"41041","41067","100","119"
"41041","41061","0","4"
"41041","41063","0","12"
"41041","38","14","2"
"41041","ASI000","43","0"
"41041","12","28","0"
"41041","15","16","0"
"41041","17","13","16"
"41041","16","67","60"
"41041","19","9","0"
"41041","32","235","87"
"41041","31","2","74"
"41041","30","34","0"
"41041","36","13","0"
"41041","35","16","33"
"41041","34","20","0"
"41041","55","0","10"
"41041","54","38","0"
"41003","41019","66","41"
"41003","41055","0","1"
"41003","41057","44","59"
"41003","41051","641","784"
"41003","41053","147","177"
"41003","41011","69","61"
"41003","51","180","55"
"41003","41013","15","0"
"41003","41015","14","0"
"41003","41071","164","59"
"41003","41017","261","255"
"41003","CAR000","14","0"
"41003","NAM000","10","0"
"41003","41045","209","34"
"41003","53","503","575"
"41003","AFR000","13","0"
"41003","24","66","5"
"41003","25","14","26"
"41003","26","82","21"
"41003","27","19","0"
"41003","41063","1","22"
"41003","21","0","8"
"41003","22","21","0"
"41003","49","104","106"
"41003","CAM000","65","0"
"41003","44","17","14"
"41003","45","15","7"
"41003","42","94","209"
"41003","29","65","29"
"41003","40","3","0"
"41003","SAM000","46","0"
"41003","1","16","17"
"41003","2","134","133"
"41003","5","10","0"
"41003","4","54","272"
"41003","6","620","375"
"41003","9","23","125"
"41003","8","139","317"
"41003","41061","38","43"
"41003","ISL000","16","0"
"41003","41047","360","156"
"41003","41065","19","0"
"41003","41009","176","17"
"41003","EUR000","30","0"
"41003","41043","858","1434"
"41003","41041","234","95"
"41003","41059","103","26"
"41003","41027","0","36"
"41003","41067","941","628"
"41003","39","18","30"
"41003","41005","662","291"
"41003","72","1","0"
"41003","41029","178","175"
"41003","41049","45","0"
"41003","41007","48","0"
"41003","11","7","26"
"41003","13","0","7"
"41003","12","69","8"
"41003","15","212","50"
"41003","48","59","85"
"41003","17","91","13"
"41003","16","31","71"
"41003","19","21","0"
"41003","18","18","32"
"41003","31","8","0"
"41003","30","64","3"
"41003","37","104","73"
"41003","36","48","41"
"41003","35","37","0"
"41003","34","18","14"
"41003","41037","29","0"
"41003","55","44","58"
"41003","41035","123","0"
"41003","41033","84","46"
"41003","41031","0","34"
"41003","32","60","40"
"41003","41023","6","0"
"41003","41039","673","821"
"41003","ASI000","950","0"
"41001","41019","33","24"
"41001","41057","0","10"
"41001","41051","29","244"
"41001","41053","1","0"
"41001","41011","8","0"
"41001","41059","29","23"
"41001","41071","0","13"
"41001","41017","9","36"
"41001","41045","49","20"
"41001","41069","6","4"
"41001","CAM000","2","0"
"41001","20","2","0"
"41001","48","0","1"
"41001","49","0","47"
"41001","46","16","0"
"41001","42","0","11"
"41001","40","19","0"
"41001","2","0","36"
"41001","5","11","0"
"41001","41025","26","0"
"41001","6","89","21"
"41001","41029","4","0"
"41001","41061","56","70"
"41001","41047","58","23"
"41001","41009","0","9"
"41001","41043","14","5"
"41001","41041","33","0"
"41001","41065","10","0"
"41001","41067","7","25"
"41001","41007","20","70"
"41001","41005","20","33"
"41001","72","6","0"
"41001","8","8","0"
"41001","41049","0","9"
"41001","12","8","0"
"41001","17","21","0"
"41001","16","115","316"
"41001","55","19","0"
"41001","32","5","0"
"41001","30","9","0"
"41001","37","8","0"
"41001","53","30","14"
"41001","41037","14","0"
"41001","41035","47","0"
"41001","41033","26","13"
"41001","41031","62","33"
"41001","41023","98","14"
"41001","41039","84","34"
"41001","ASI000","22","0"
"41067","41071","1042","1544"
"41067","56","115","31"
"41067","54","0","16"
"41067","42","169","34"
"41067","ISL000","11","0"
"41067","50","0","12"
"41067","NAM000","52","0"
"41067","49","433","492"
"41067","CAR000","24","0"
"41067","53","3218","3996"
"41067","24","33","42"
"41067","25","239","91"
"41067","26","117","91"
"41067","27","444","309"
"41067","20","69","88"
"41067","21","73","0"
"41067","22","111","19"
"41067","23","38","8"
"41067","46","74","11"
"41067","47","99","71"
"41067","44","20","0"
"41067","45","109","107"
"41067","28","69","0"
"41067","29","82","70"
"41067","40","249","90"
"41067","SAM000","151","0"
"41067","1","35","60"
"41067","2","763","158"
"41067","5","77","66"
"41067","4","1507","738"
"41067","6","4259","2353"
"41067","9","232","23"
"41067","8","179","585"
"41067","51","28","376"
"41067","OCE000","37","0"
"41067","EUR000","732","0"
"41067","41069","25","1"
"41067","CAM000","629","0"
"41067","39","298","257"
"41067","38","59","141"
"41067","72","183","0"
"41067","AFR000","152","0"
"41067","11","0","4"
"41067","10","19","0"
"41067","13","427","76"
"41067","12","615","200"
"41067","15","348","75"
"41067","48","942","725"
"41067","17","115","304"
"41067","16","618","278"
"41067","19","37","240"
"41067","18","243","151"
"41067","31","63","128"
"41067","30","354","221"
"41067","37","156","97"
"41067","36","330","216"
"41067","35","170","111"
"41067","34","133","203"
"41067","33","11","79"
"41067","55","292","54"
"41067","32","660","352"
"41067","ASI000","1785","0"
"41007","41019","14","28"
"41007","41057","5","8"
"41007","56","2","0"
"41007","41051","438","177"
"41007","41053","3","25"
"41007","41011","29","35"
"41007","51","11","11"
"41007","41059","0","19"
"41007","41071","58","91"
"41007","41017","63","113"
"41007","41045","41","0"
"41007","49","0","76"
"41007","AFR000","15","0"
"41007","OCE000","8","0"
"41007","41069","0","18"
"41007","25","8","120"
"41007","26","42","0"
"41007","48","259","18"
"41007","23","11","21"
"41007","47","21","0"
"41007","42","16","20"
"41007","1","47","0"
"41007","2","167","21"
"41007","4","20","474"
"41007","6","287","139"
"41007","9","14","0"
"41007","8","9","0"
"41007","41047","60","66"
"41007","41009","11","6"
"41007","41043","12","50"
"41007","41041","0","6"
"41007","41065","15","23"
"41007","41027","11","0"
"41007","41067","353","165"
"41007","41061","0","21"
