"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"6029","39","90","201"
"6029","38","33","95"
"6029","33","0","127"
"6029","32","692","924"
"6029","31","28","61"
"6029","30","50","318"
"6029","37","126","239"
"6029","36","284","121"
"6029","35","195","409"
"6029","34","63","60"
"6029","6077","274","233"
"6029","6075","132","148"
"6029","6073","1297","1001"
"6029","6071","3446","1561"
"6029","6079","522","1173"
"6029","NAM000","202","0"
"6029","6041","40","150"
"6029","6047","131","96"
"6029","6045","0","5"
"6029","AFR000","341","0"
"6029","6049","0","4"
"6029","ASI000","1142","0"
"6029","11","0","31"
"6029","10","5","0"
"6029","13","122","114"
"6029","12","461","817"
"6029","15","118","181"
"6029","17","89","72"
"6029","16","13","190"
"6029","19","33","32"
"6029","18","299","0"
"6029","6111","1016","1002"
"6029","6113","117","101"
"6029","SAM000","84","0"
"6029","6059","1771","752"
"6029","6055","20","44"
"6029","6057","16","53"
"6029","6051","23","0"
"6029","6053","584","704"
"6029","48","1391","2631"
"6029","49","247","381"
"6029","6107","1985","993"
"6029","47","65","39"
"6029","6105","0","18"
"6029","45","252","212"
"6029","42","82","68"
"6029","40","251","423"
"6029","41","412","486"
"6029","1","62","27"
"6029","5","303","229"
"6029","9","0","50"
"6029","OCE000","36","0"
"6029","72","39","0"
"6029","6109","56","237"
"6029","46","45","3"
"6029","6039","175","206"
"6029","6033","11","16"
"6029","6031","932","1910"
"6029","6037","9480","5075"
"6029","6035","253","761"
"6089","45","35","108"
"6089","28","0","16"
"6089","48","173","379"
"6089","36","107","8"
"6089","NAM000","63","0"
"6089","OCE000","91","0"
"6089","40","113","26"
"6089","32","84","171"
"6089","53","349","571"
"6089","24","0","16"
"6089","CAM000","199","0"
"6089","26","61","0"
"6089","27","49","9"
"6089","21","4","4"
"6089","6109","0","86"
"6089","23","0","12"
"6089","6107","0","20"
"6089","47","124","96"
"6089","6105","166","92"
"6089","42","17","118"
"6089","6103","1314","1201"
"6089","29","51","68"
"6089","6101","41","0"
"6089","41","733","620"
"6089","1","13","0"
"6089","2","29","5"
"6089","4","335","285"
"6089","8","73","135"
"6089","ISL000","7","0"
"6089","51","13","26"
"6089","49","19","99"
"6089","56","0","23"
"6089","EUR000","194","0"
"6089","39","114","0"
"6089","34","0","47"
"6089","6099","28","190"
"6089","38","0","15"
"6089","ASI000","208","0"
"6089","6093","495","131"
"6089","6095","92","214"
"6089","6097","209","152"
"6089","11","12","0"
"6089","10","28","0"
"6089","13","207","25"
"6089","12","141","109"
"6089","15","47","43"
"6089","22","0","14"
"6089","17","37","3"
"6089","16","99","318"
"6089","19","0","16"
"6089","6115","38","42"
"6089","31","23","34"
"6089","30","0","18"
"6089","37","24","10"
"6089","6111","21","182"
"6089","35","8","17"
"6089","6113","70","24"
"6089","46","28","15"
"6089","55","62","23"
"6089","18","24","19"
"6089","50","0","19"
"6087","56","24","0"
"6087","ASI000","292","0"
"6087","42","115","60"
"6087","36","224","106"
"6087","NAM000","142","0"
"6087","40","11","47"
"6087","6089","15","153"
"6087","CAR000","10","0"
"6087","32","322","26"
"6087","53","323","165"
"6087","24","104","184"
"6087","25","42","94"
"6087","26","45","6"
"6087","27","34","19"
"6087","20","0","78"
"6087","21","0","86"
"6087","48","64","178"
"6087","49","59","49"
"6087","6107","247","45"
"6087","47","0","17"
"6087","6105","3","0"
"6087","45","40","23"
"6087","28","2","0"
"6087","29","55","41"
"6087","6101","31","0"
"6087","41","173","439"
"6087","1","0","31"
"6087","SAM000","55","0"
"6087","2","0","82"
"6087","5","12","0"
"6087","4","211","168"
"6087","9","59","42"
"6087","8","245","121"
"6087","OCE000","30","0"
"6087","EUR000","237","0"
"6087","CAM000","271","0"
"6087","39","78","97"
"6087","34","23","120"
"6087","6099","188","117"
"6087","38","0","10"
"6087","72","0","8"
"6087","AFR000","51","0"
"6087","6093","0","7"
"6087","6095","34","219"
"6087","6097","122","173"
"6087","11","113","87"
"6087","51","68","31"
"6087","13","6","46"
"6087","12","82","150"
"6087","15","218","434"
"6087","17","44","11"
"6087","16","44","0"
"6087","19","34","7"
"6087","6115","43","10"
"6087","31","8","11"
"6087","30","0","1"
"6087","37","193","20"
"6087","6111","236","171"
"6087","35","38","32"
"6087","6113","193","137"
"6087","33","16","0"
"6087","55","16","92"
"6087","18","18","28"
"6087","44","0","23"
"6087","50","13","20"
"6085","45","56","356"
"6085","ASI000","18076","0"
"6085","54","0","11"
"6085","28","81","54"
"6085","48","2221","3118"
"6085","AFR000","554","0"
"6085","36","1868","1184"
"6085","NAM000","1423","0"
"6085","40","205","433"
"6085","6089","233","297"
"6085","CAR000","88","0"
"6085","6087","1722","3038"
"6085","32","911","1102"
"6085","53","1923","2263"
"6085","24","688","270"
"6085","25","1282","1127"
"6085","26","491","419"
"6085","27","581","289"
"6085","20","186","404"
"6085","21","118","47"
"6085","6109","142","257"
"6085","23","32","163"
"6085","6107","271","226"
"6085","47","228","223"
"6085","6105","9","0"
"6085","42","833","689"
"6085","6103","0","82"
"6085","29","145","282"
"6085","6101","42","140"
"6085","41","669","1777"
"6085","1","78","90"
"6085","SAM000","780","0"
"6085","2","259","57"
"6085","5","63","129"
"6085","4","1156","1773"
"6085","9","193","135"
"6085","8","1061","978"
"6085","ISL000","53","0"
"6085","51","783","627"
"6085","49","826","412"
"6085","OCE000","481","0"
"6085","EUR000","3556","0"
"6085","CAM000","1968","0"
"6085","39","436","175"
"6085","34","995","152"
"6085","6099","796","2143"
"6085","38","35","190"
"6085","72","108","0"
"6085","46","15","16"
"6085","6093","0","6"
"6085","6095","394","636"
"6085","6097","614","435"
"6085","11","356","349"
"6085","10","31","0"
"6085","13","589","703"
"6085","12","756","1071"
"6085","15","358","470"
"6085","22","185","93"
"6085","17","1484","583"
"6085","16","154","263"
"6085","19","253","303"
"6085","6115","0","39"
"6085","31","90","87"
"6085","30","69","160"
"6085","37","553","727"
"6085","6111","400","111"
"6085","35","226","230"
"6085","6113","496","1027"
"6085","33","115","25"
"6085","55","720","308"
"6085","18","236","438"
"6085","44","47","123"
"6085","50","32","15"
"6083","45","26","54"
"6083","ASI000","1159","0"
"6083","54","7","0"
"6083","28","10","33"
"6083","48","475","708"
"6083","AFR000","18","0"
"6083","36","278","389"
"6083","NAM000","169","0"
"6083","OCE000","164","0"
"6083","40","36","211"
"6083","6089","31","7"
"6083","6087","196","180"
"6083","6085","665","783"
"6083","53","602","495"
"6083","24","111","80"
"6083","25","160","247"
"6083","26","85","41"
"6083","27","61","56"
"6083","20","68","119"
"6083","21","75","7"
"6083","6109","3","12"
"6083","49","338","197"
"6083","6107","218","185"
"6083","47","53","73"
"6083","44","0","40"
"6083","42","159","150"
"6083","6103","0","80"
"6083","29","79","58"
"6083","6101","34","22"
"6083","41","373","561"
"6083","1","50","3"
"6083","SAM000","120","0"
"6083","2","71","70"
"6083","5","50","188"
"6083","4","881","482"
"6083","9","59","33"
"6083","8","531","493"
"6083","51","93","307"
"6083","56","10","189"
"6083","EUR000","1464","0"
"6083","CAM000","1858","0"
"6083","39","155","88"
"6083","34","70","60"
"6083","6099","160","36"
"6083","38","85","63"
"6083","72","100","0"
"6083","46","115","0"
"6083","6093","52","9"
"6083","6095","71","78"
"6083","6097","307","105"
"6083","11","19","137"
"6083","10","6","67"
"6083","13","183","141"
"6083","12","247","169"
"6083","15","88","253"
"6083","22","42","41"
"6083","17","243","432"
"6083","16","135","131"
"6083","19","75","45"
"6083","18","102","30"
"6083","31","20","15"
"6083","30","194","65"
"6083","37","96","62"
"6083","6111","1741","1649"
"6083","35","218","171"
"6083","6113","118","155"
"6083","33","0","63"
"6083","55","155","9"
"6083","32","580","127"
"6083","50","11","49"
"6081","45","54","34"
"6081","53","535","1024"
"6081","54","16","0"
"6081","28","0","63"
"6081","48","432","880"
"6081","36","345","952"
"6081","NAM000","401","0"
"6081","OCE000","273","0"
"6081","40","0","77"
"6081","6089","25","77"
"6081","CAR000","31","0"
"6081","6087","265","478"
"6081","6085","6926","6184"
"6081","6083","192","511"
"6081","24","146","218"
"6081","25","327","382"
"6081","26","95","21"
"6081","27","45","48"
"6081","20","10","48"
"6081","21","22","0"
"6081","6109","17","242"
"6081","23","15","26"
"6081","6107","66","95"
"6081","47","55","153"
"6081","44","57","0"
"6081","42","460","165"
"6081","6103","0","113"
"6081","29","82","20"
"6081","6101","26","38"
"6081","41","249","364"
"6081","1","24","119"
"6081","SAM000","179","0"
"6081","2","77","15"
"6081","5","110","23"
"6081","4","202","902"
"6081","9","108","101"
"6081","8","159","449"
"6081","51","317","333"
"6081","49","199","134"
"6081","56","58","5"
"6081","EUR000","1070","0"
"6081","CAM000","856","0"
"6081","39","158","195"
"6081","32","195","913"
"6081","34","139","321"
"6081","6099","97","327"
"6081","ASI000","3226","0"
"6081","AFR000","109","0"
"6081","6091","7","0"
"6081","6093","0","9"
"6081","6095","416","445"
"6081","6097","169","436"
"6081","11","117","28"
"6081","10","51","17"
"6081","13","317","113"
"6081","12","417","193"
"6081","15","301","329"
"6081","22","20","81"
"6081","17","405","89"
"6081","16","39","15"
"6081","19","37","9"
"6081","6115","0","43"
"6081","31","87","8"
"6081","30","48","14"
"6081","37","129","117"
"6081","6111","180","29"
"6081","35","19","62"
"6081","6113","142","523"
"6081","33","0","69"
"6081","55","62","108"
"6081","18","115","194"
"6081","50","30","6"
"6007","6103","415","516"
"6007","ISL000","18","0"
"6007","6101","680","750"
"6007","6089","247","392"
"6007","CAR000","96","0"
"6007","6087","127","146"
"6007","6085","532","251"
"6007","6083","73","69"
"6007","6081","314","124"
"6007","24","30","11"
"6007","25","7","0"
"6007","26","0","30"
"6007","27","23","137"
"6007","20","12","8"
"6007","22","61","13"
"6007","23","14","0"
"6007","28","0","20"
"6007","29","31","13"
"6007","6009","0","20"
"6007","4","265","414"
"6007","8","153","75"
"6007","6099","78","71"
"6007","6091","18","0"
"6007","2","129","6"
"6007","6093","12","64"
"6007","6095","41","236"
"6007","6097","377","241"
"6007","6011","26","6"
"6007","6013","580","625"
"6007","6015","0","116"
"6007","6017","204","38"
"6007","6019","47","228"
"6007","54","0","53"
"6007","56","45","13"
"6007","51","167","9"
"6007","50","19","0"
"6007","53","279","587"
"6007","55","3","17"
"6007","18","144","9"
"6007","CAM000","105","0"
"6007","6065","49","136"
"6007","6067","724","691"
"6007","6061","200","406"
"6007","6063","235","10"
"6007","6069","11","0"
"6007","EUR000","139","0"
"6007","39","51","116"
"6007","38","0","12"
"6007","32","69","286"
"6007","31","0","3"
"6007","30","26","20"
"6007","37","219","28"
"6007","36","57","76"
"6007","35","74","23"
"6007","34","30","0"
"6007","6077","312","206"
"6007","6075","171","231"
"6007","6073","376","330"
"6007","6071","139","104"
"6007","6079","75","196"
"6007","NAM000","95","0"
"6007","6041","81","138"
"6007","6047","135","9"
"6007","6045","81","21"
"6007","AFR000","37","0"
"6007","6049","0","11"
"6007","ASI000","297","0"
"6007","11","0","50"
"6007","13","0","13"
"6007","12","45","23"
"6007","15","1","73"
"6007","17","72","6"
"6007","16","45","158"
"6007","19","14","0"
"6007","6115","485","298"
"6007","6111","82","116"
"6007","6113","92","187"
"6007","SAM000","42","0"
"6007","6059","285","245"
"6007","6055","114","151"
"6007","6057","79","123"
"6007","6053","77","27"
"6007","6109","95","6"
"6007","49","115","101"
"6007","6107","11","0"
"6007","47","73","10"
"6007","6105","7","0"
"6007","45","43","10"
"6007","42","24","0"
"6007","40","0","66"
"6007","41","140","164"
"6007","1","16","0"
"6007","6029","484","100"
"6007","5","5","15"
"6007","6021","308","181"
"6007","6023","24","160"
"6007","6025","18","0"
"6007","OCE000","36","0"
"6007","48","202","447"
"6007","46","0","19"
"6007","6039","0","16"
"6007","6033","5","107"
"6007","6031","84","81"
"6007","6037","371","224"
"6007","44","0","16"
"6007","6035","25","208"
"6005","56","0","67"
"6005","41","15","25"
"6005","42","0","14"
"6005","29","0","44"
"6005","36","38","14"
"6005","49","23","0"
"6005","6087","1","8"
"6005","6085","58","0"
"6005","6083","11","18"
"6005","6081","0","40"
"6005","6007","90","17"
"6005","EUR000","16","0"
"6005","6067","465","457"
"6005","6109","167","125"
"6005","6065","61","51"
"6005","6107","1","7"
"6005","47","24","0"
"6005","45","0","6"
"6005","6103","0","3"
"6005","6075","17","35"
"6005","6101","9","0"
"6005","6009","161","214"
"6005","6029","81","169"
"6005","SAM000","7","0"
"6005","6041","0","4"
"6005","6061","24","95"
"6005","6045","1","25"
"6005","6073","23","31"
"6005","6023","12","0"
"6005","6069","8","0"
"6005","4","12","32"
"6005","6079","13","64"
"6005","CAM000","6","0"
"6005","34","167","0"
"6005","6099","0","28"
"6005","6033","0","9"
"6005","6047","2","0"
"6005","8","0","44"
"6005","6093","0","10"
"6005","6095","74","16"
"6005","6097","29","14"
"6005","6011","0","29"
"6005","51","0","85"
"6005","6013","80","83"
"6005","12","0","10"
"6005","6015","0","10"
"6005","48","0","144"
"6005","6017","93","275"
"6005","16","11","121"
"6005","6019","39","21"
"6005","6115","13","0"
"6005","30","0","9"
"6005","37","19","0"
"6005","6111","17","5"
"6005","53","0","64"
"6005","6113","10","0"
"6005","6077","247","125"
"6005","19","1","5"
"6005","6039","34","15"
"6005","6059","11","61"
"6005","6035","36","12"
"6005","6071","1","101"
"6005","32","16","17"
"6005","6055","6","4"
"6005","6031","19","33"
"6005","6037","102","7"
"6005","6053","76","37"
"6005","ASI000","15","0"
"6003","6011","9","0"
"6003","CAM000","5","0"
"6003","EUR000","3","0"
"6003","6005","4","0"
"6003","20","0","18"
"6003","6017","38","4"
"6003","16","0","22"
"6003","32","79","158"
"6003","6009","0","68"
"6003","SAM000","8","0"
"6003","6075","4","0"
"6003","6073","0","32"
"6003","6061","0","19"
"6003","6071","3","0"
"6003","8","0","23"
"6003","6051","0","2"
"6003","6081","4","0"
"6109","51","0","50"
"6109","36","0","60"
"6109","53","27","0"
"6109","34","7","0"
"6109","24","16","0"
"6109","25","0","11"
"6109","26","29","0"
"6109","48","6","0"
"6109","28","6","0"
"6109","40","0","5"
"6109","41","89","92"
"6109","4","41","13"
"6109","8","48","0"
"6109","39","7","0"
"6109","ASI000","12","0"
"6109","32","95","117"
"6109","13","14","23"
"6109","38","7","0"
"6109","15","7","0"
"6109","17","12","0"
"6109","19","0","47"
"6109","6115","6","0"
"6109","30","28","0"
"6109","37","0","13"
"6109","6111","43","0"
"6109","35","30","37"
"6109","6113","48","79"
"6109","18","0","6"
"6001","42","606","495"
"6001","ISL000","126","0"
"6001","40","143","75"
"6001","6089","15","27"
"6001","CAR000","20","0"
"6001","6087","601","785"
"6001","6085","10021","7747"
"6001","6083","436","554"
"6001","6081","4327","3211"
"6001","24","634","219"
"6001","6007","213","549"
"6001","26","570","670"
"6001","6005","0","23"
"6001","20","92","43"
"6001","6003","0","14"
"6001","22","195","190"
"6001","23","0","52"
"6001","28","109","113"
"6001","29","255","163"
"6001","6009","0","203"
"6001","4","1629","920"
"6001","8","707","649"
"6001","6099","1204","1896"
"6001","2","118","64"
"6001","6093","36","26"
"6001","6095","1403","1444"
"6001","6097","587","417"
"6001","6011","0","13"
"6001","6013","8722","15286"
"6001","6015","7","43"
"6001","6017","208","237"
"6001","6019","1134","969"
"6001","54","110","22"
"6001","56","121","73"
"6001","51","481","754"
"6001","50","55","34"
"6001","53","1313","2223"
"6001","55","169","336"
"6001","6115","128","48"
"6001","CAM000","1357","0"
"6001","6065","655","534"
"6001","6067","1857","2297"
"6001","6061","496","240"
"6001","6063","9","0"
"6001","6069","115","66"
"6001","25","1099","885"
"6001","EUR000","2669","0"
"6001","27","377","157"
"6001","21","84","111"
"6001","39","371","252"
"6001","38","74","9"
"6001","33","98","60"
"6001","32","903","1033"
"6001","31","84","121"
"6001","30","24","53"
"6001","37","544","844"
"6001","36","1636","1613"
"6001","35","255","287"
"6001","34","922","530"
"6001","6077","2868","4887"
"6001","6075","9231","5039"
"6001","6073","1726","1443"
"6001","6071","566","646"
"6001","6079","403","286"
"6001","NAM000","254","0"
"6001","6041","837","1498"
"6001","6047","169","615"
"6001","6045","49","102"
"6001","AFR000","619","0"
"6001","ASI000","9225","0"
"6001","11","469","328"
"6001","10","18","24"
"6001","13","570","502"
"6001","12","970","1269"
"6001","15","438","372"
"6001","17","1173","735"
"6001","16","159","229"
"6001","19","96","192"
"6001","18","232","206"
"6001","6111","539","144"
"6001","6113","684","1057"
"6001","SAM000","402","0"
"6001","6059","1603","1153"
"6001","6055","221","190"
"6001","6057","145","198"
"6001","6051","0","43"
"6001","6053","613","487"
"6001","6109","0","63"
"6001","49","269","681"
"6001","6107","80","81"
"6001","47","248","320"
"6001","6105","0","4"
"6001","45","293","207"
"6001","6103","10","10"
"6001","6101","22","11"
"6001","41","653","1087"
"6001","1","24","533"
"6001","6029","182","80"
"6001","5","81","134"
"6001","9","190","368"
"6001","6021","17","4"
"6001","6023","81","101"
"6001","6025","14","36"
"6001","6027","0","8"
"6001","OCE000","283","0"
"6001","72","135","110"
"6001","48","1485","2484"
"6001","46","113","18"
"6001","6039","94","87"
"6001","6033","2","70"
"6001","6031","27","48"
"6001","6037","5574","3617"
"6001","44","123","113"
"6001","6035","48","130"
"6107","56","204","36"
"6107","42","13","237"
"6107","48","332","317"
"6107","36","469","53"
"6107","53","443","809"
"6107","32","295","507"
"6107","24","12","4"
"6107","25","0","30"
"6107","26","65","53"
"6107","27","56","16"
"6107","20","68","112"
"6107","21","0","9"
"6107","6109","74","25"
"6107","49","270","110"
"6107","46","4","23"
"6107","47","84","26"
"6107","44","1","131"
"6107","45","142","21"
"6107","28","17","23"
"6107","29","63","76"
"6107","40","64","242"
"6107","41","46","328"
"6107","1","0","6"
"6107","SAM000","20","0"
"6107","2","120","159"
"6107","5","156","91"
"6107","4","301","380"
"6107","9","141","8"
"6107","8","110","191"
"6107","ISL000","10","0"
"6107","OCE000","16","0"
"6107","EUR000","59","0"
"6107","CAM000","853","0"
"6107","39","45","78"
"6107","34","11","0"
"6107","38","0","154"
"6107","ASI000","296","0"
"6107","51","54","117"
"6107","13","79","91"
"6107","12","138","217"
"6107","15","71","15"
"6107","22","16","13"
"6107","17","132","93"
"6107","16","4","35"
"6107","19","142","13"
"6107","6115","70","11"
"6107","31","70","29"
"6107","30","44","52"
"6107","37","110","29"
"6107","6111","783","360"
"6107","35","130","49"
"6107","6113","36","180"
"6107","55","54","118"
"6107","18","222","15"
"6095","45","21","163"
"6095","54","65","0"
"6095","28","104","138"
"6095","48","175","922"
"6095","36","364","254"
"6095","NAM000","24","0"
"6095","40","48","58"
"6095","CAR000","20","0"
"6095","32","525","551"
"6095","53","633","170"
"6095","24","73","11"
"6095","25","29","272"
"6095","26","104","119"
"6095","27","42","21"
"6095","20","28","71"
"6095","21","0","7"
"6095","6109","3","80"
"6095","23","13","0"
"6095","6107","6","198"
"6095","47","81","122"
"6095","6105","0","5"
"6095","42","149","145"
"6095","6103","2","38"
"6095","29","104","118"
"6095","6101","46","19"
"6095","41","281","413"
"6095","1","210","25"
"6095","SAM000","35","0"
"6095","2","212","168"
"6095","5","41","105"
"6095","4","276","310"
"6095","9","18","201"
"6095","8","176","271"
"6095","ISL000","37","0"
"6095","51","124","100"
"6095","49","76","105"
"6095","56","92","311"
"6095","EUR000","816","0"
"6095","CAM000","298","0"
"6095","39","318","63"
"6095","34","167","54"
"6095","6099","80","260"
"6095","38","25","8"
"6095","72","9","0"
"6095","AFR000","38","0"
"6095","6097","698","1102"
"6095","11","6","9"
"6095","10","0","2"
"6095","13","375","235"
"6095","12","387","172"
"6095","15","89","168"
"6095","22","101","12"
"6095","17","246","177"
"6095","16","146","202"
"6095","19","36","0"
"6095","6115","65","62"
"6095","31","71","29"
"6095","30","59","50"
"6095","37","123","104"
"6095","6111","105","173"
"6095","35","106","18"
"6095","6113","756","827"
"6095","46","39","152"
"6095","55","24","12"
"6095","18","55","85"
"6095","ASI000","1079","0"
"6105","51","9","0"
"6105","36","0","12"
"6105","34","1","0"
"6105","25","0","18"
"6105","20","0","18"
"6105","6109","0","35"
"6105","49","6","0"
"6105","6107","5","0"
"6105","29","0","11"
"6105","40","0","52"
"6105","41","41","199"
"6105","2","98","0"
"6105","4","1","20"
"6105","8","0","24"
"6105","12","91","0"
"6105","48","26","0"
"6105","16","18","0"
"6105","32","1","0"
"6105","37","13","0"
"6105","6111","6","10"
"6105","53","0","9"
"6105","6113","13","11"
"6103","56","0","8"
"6103","42","16","0"
"6103","53","335","129"
"6103","24","14","0"
"6103","CAM000","41","0"
"6103","26","7","0"
"6103","27","45","0"
"6103","20","0","2"
"6103","6109","0","38"
"6103","23","0","8"
"6103","46","0","14"
"6103","6105","0","74"
"6103","28","0","7"
"6103","29","8","20"
"6103","40","11","0"
"6103","41","56","189"
"6103","2","8","0"
"6103","5","0","55"
"6103","4","37","55"
"6103","9","13","21"
"6103","8","17","0"
"6103","39","26","0"
"6103","ASI000","53","0"
"6103","51","124","0"
"6103","13","10","0"
"6103","12","32","12"
"6103","48","37","23"
"6103","17","0","36"
"6103","16","92","56"
"6103","18","0","102"
"6103","31","0","1"
"6103","49","0","39"
"6103","37","0","18"
"6103","6111","0","15"
"6103","35","21","0"
"6103","6113","113","4"
"6103","EUR000","43","0"
"6103","32","26","79"
"6075","45","156","72"
"6075","53","1310","1430"
"6075","54","0","21"
"6075","CAM000","976","0"
"6075","28","0","175"
"6075","48","705","1610"
"6075","AFR000","459","0"
"6075","36","2842","3104"
"6075","NAM000","565","0"
"6075","OCE000","383","0"
"6075","40","27","79"
"6075","6089","38","108"
"6075","CAR000","41","0"
"6075","6087","757","532"
"6075","6085","4706","3126"
"6075","6083","230","349"
"6075","6081","5947","10384"
"6075","24","417","413"
"6075","25","1683","1171"
"6075","26","643","268"
"6075","27","173","199"
"6075","20","11","59"
"6075","21","85","0"
"6075","6109","0","8"
"6075","23","46","66"
"6075","6107","72","71"
"6075","47","121","139"
"6075","44","130","124"
"6075","42","597","712"
"6075","6103","0","11"
"6075","29","366","224"
"6075","6101","34","16"
"6075","41","809","976"
"6075","1","8","23"
"6075","SAM000","385","0"
"6075","2","132","35"
"6075","5","75","0"
"6075","4","384","549"
"6075","9","238","509"
"6075","8","680","406"
"6075","ISL000","51","0"
"6075","49","197","181"
"6075","56","30","16"
"6075","EUR000","3089","0"
"6075","ASI000","6294","0"
"6075","39","193","267"
"6075","32","411","549"
"6075","34","323","364"
"6075","6099","297","29"
"6075","38","0","14"
"6075","72","34","0"
"6075","46","11","5"
"6075","6095","426","994"
"6075","6097","917","1091"
"6075","11","306","337"
"6075","51","375","467"
"6075","13","394","363"
"6075","12","581","767"
"6075","15","442","424"
"6075","22","7","151"
"6075","17","1011","640"
"6075","16","168","42"
"6075","19","6","50"
"6075","6115","30","78"
"6075","31","18","0"
"6075","30","34","71"
"6075","37","181","451"
"6075","6111","255","169"
"6075","35","114","100"
"6075","6113","519","575"
"6075","6077","234","648"
"6075","33","119","79"
"6075","55","153","317"
"6075","18","143","207"
"6075","6079","277","154"
"6075","50","115","47"
"6101","45","0","65"
"6101","28","21","0"
"6101","ISL000","13","0"
"6101","36","59","13"
"6101","32","110","57"
"6101","24","0","77"
"6101","CAM000","155","0"
"6101","EUR000","139","0"
"6101","20","10","12"
"6101","21","0","32"
"6101","48","59","49"
"6101","49","52","214"
"6101","6107","0","728"
"6101","47","13","21"
"6101","42","7","0"
"6101","6103","4","18"
"6101","29","20","2"
"6101","40","16","0"
"6101","41","4","342"
"6101","2","29","0"
"6101","4","19","31"
"6101","8","30","7"
"6101","56","38","0"
"6101","ASI000","340","0"
"6101","51","5","17"
"6101","13","0","29"
"6101","12","25","30"
"6101","15","0","2"
"6101","17","0","47"
"6101","16","23","29"
"6101","19","4","0"
"6101","6115","1181","2738"
"6101","30","0","11"
"6101","37","6","42"
"6101","6111","51","58"
"6101","53","37","48"
"6101","6113","55","136"
"6101","55","8","4"
"6101","18","0","5"
"6009","56","0","21"
"6009","36","22","0"
"6009","NAM000","2","0"
"6009","6087","22","26"
"6009","6041","68","0"
"6009","6085","179","72"
"6009","6083","18","45"
"6009","25","12","0"
"6009","EUR000","25","0"
"6009","6109","139","89"
"6009","6029","46","35"
"6009","6107","0","19"
"6009","47","17","10"
"6009","45","0","157"
"6009","28","0","18"
"6009","29","18","83"
"6009","41","65","19"
"6009","1","0","10"
"6009","6065","5","19"
"6009","6067","153","344"
"6009","5","45","4"
"6009","4","27","18"
"6009","6045","22","27"
"6009","6059","10","36"
"6009","6023","0","21"
"6009","6061","21","17"
"6009","CAM000","10","0"
"6009","39","0","34"
"6009","6099","153","125"
"6009","72","20","0"
"6009","8","39","0"
"6009","6093","15","0"
"6009","6057","12","0"
"6009","32","76","120"
"6009","6013","22","20"
"6009","15","32","20"
"6009","22","0","14"
"6009","6017","39","11"
"6009","6019","3","41"
"6009","6115","0","2"
"6009","30","0","14"
"6009","37","0","13"
"6009","6111","0","11"
