"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"19157","19193","0","6"
"19157","EUR000","66","0"
"19157","19167","0","4"
"19157","ASI000","85","0"
"19157","AFR000","44","0"
"19157","38","0","16"
"19157","11","19","7"
"19157","19165","1","0"
"19157","39","106","0"
"19157","12","9","30"
"19157","15","3","0"
"19157","17","153","88"
"19157","19163","9","18"
"19157","33","0","6"
"19157","18","42","11"
"19157","31","27","0"
"19157","37","15","56"
"19157","19169","30","9"
"19157","35","52","9"
"19157","55","29","16"
"19157","32","1","0"
"19157","50","7","0"
"19151","22","0","63"
"19151","19187","39","34"
"19151","CAR000","5","0"
"19151","27","18","2"
"19151","48","8","0"
"19151","46","0","5"
"19151","47","4","0"
"19151","29","58","0"
"19151","4","0","8"
"19151","6","12","0"
"19151","AFR000","7","0"
"19151","19157","0","5"
"19151","19153","57","0"
"19151","19193","4","14"
"19151","19197","0","33"
"19151","19171","8","0"
"19151","39","1","0"
"19151","19167","25","0"
"19151","19161","27","14"
"19151","17","13","0"
"19151","55","3","0"
"19151","18","3","0"
"19151","31","1","0"
"19151","19169","9","30"
"19151","53","4","0"
"19153","19189","77","8"
"19153","ASI000","1350","0"
"19153","54","6","0"
"19153","19183","11","20"
"19153","48","454","580"
"19153","19181","819","1877"
"19153","19187","120","249"
"19153","19185","99","5"
"19153","NAM000","38","0"
"19153","36","268","57"
"19153","49","157","141"
"19153","AFR000","326","0"
"19153","45","145","54"
"19153","53","203","135"
"19153","OCE000","173","0"
"19153","19159","0","37"
"19153","24","70","70"
"19153","25","159","70"
"19153","26","116","316"
"19153","27","822","773"
"19153","20","562","289"
"19153","21","119","9"
"19153","22","216","204"
"19153","23","21","20"
"19153","46","113","173"
"19153","47","87","7"
"19153","44","0","10"
"19153","42","128","78"
"19153","28","29","65"
"19153","29","609","642"
"19153","40","120","355"
"19153","41","22","158"
"19153","1","56","14"
"19153","19179","82","67"
"19153","2","127","46"
"19153","5","57","17"
"19153","4","355","645"
"19153","6","791","305"
"19153","19155","177","384"
"19153","8","462","434"
"19153","19157","429","31"
"19153","19173","0","3"
"19153","19177","3","3"
"19153","19175","95","85"
"19153","51","57","225"
"19153","56","0","35"
"19153","EUR000","249","0"
"19153","19165","13","0"
"19153","19191","37","44"
"19153","19193","262","99"
"19153","19195","1","7"
"19153","39","196","224"
"19153","19197","62","0"
"19153","9","84","20"
"19153","19167","10","27"
"19153","72","19","0"
"19153","30","48","68"
"19153","38","310","23"
"19153","SAM000","10","0"
"19153","CAM000","534","0"
"19153","19171","20","79"
"19153","11","9","34"
"19153","10","0","2"
"19153","13","116","217"
"19153","12","616","379"
"19153","15","45","22"
"19153","19161","19","22"
"19153","17","791","636"
"19153","16","64","115"
"19153","33","0","8"
"19153","18","208","443"
"19153","31","646","817"
"19153","19163","290","307"
"19153","37","173","199"
"19153","19169","1505","1516"
"19153","35","15","0"
"19153","34","56","30"
"19153","55","328","237"
"19153","32","105","80"
"19153","50","0","12"
"19061","19081","9","0"
"19061","30","0","9"
"19061","19087","0","4"
"19061","51","9","5"
"19061","19181","0","1"
"19061","19187","18","31"
"19061","19169","0","68"
"19061","NAM000","18","0"
"19061","26","144","52"
"19061","49","6","18"
"19061","32","35","0"
"19061","25","52","0"
"19061","19113","303","129"
"19061","27","134","433"
"19061","19115","50","0"
"19061","21","0","41"
"19061","48","63","30"
"19061","19075","0","16"
"19061","19137","8","0"
"19061","47","19","0"
"19061","42","7","0"
"19061","29","95","37"
"19061","41","88","15"
"19061","1","30","0"
"19061","5","20","0"
"19061","4","34","99"
"19061","36","7","34"
"19061","6","165","234"
"19061","19155","0","30"
"19061","8","38","29"
"19061","19153","64","655"
"19061","39","64","36"
"19061","19099","35","3"
"19061","CAM000","6","0"
"19061","19191","11","6"
"19061","19095","19","0"
"19061","19193","0","38"
"19061","19097","110","76"
"19061","19063","0","12"
"19061","38","1","0"
"19061","ASI000","192","0"
"19061","AFR000","26","0"
"19061","20","25","100"
"19061","19103","155","451"
"19061","13","14","54"
"19061","12","12","90"
"19061","19065","8","30"
"19061","17","895","729"
"19061","19105","54","34"
"19061","19069","0","2"
"19061","18","84","20"
"19061","31","34","68"
"19061","19163","158","87"
"19061","37","6","37"
"19061","19125","26","0"
"19061","53","17","20"
"19061","34","8","0"
"19061","46","102","17"
"19061","55","669","485"
"19061","EUR000","115","0"
"19061","19149","0","3"
"19061","19145","71","52"
"19063","30","0","24"
"19063","19087","8","0"
"19063","19187","0","17"
"19063","19185","0","1"
"19063","36","13","0"
"19063","40","0","5"
"19063","45","3","0"
"19063","OCE000","5","0"
"19063","19111","4","4"
"19063","EUR000","3","0"
"19063","19071","0","4"
"19063","20","5","0"
"19063","48","0","112"
"19063","19119","4","4"
"19063","47","3","0"
"19063","19079","4","0"
"19063","29","10","0"
"19063","19131","0","6"
"19063","27","277","128"
"19063","19179","15","1"
"19063","6","0","40"
"19063","19155","65","0"
"19063","19157","0","1"
"19063","19151","0","22"
"19063","19153","0","11"
"19063","56","8","0"
"19063","19191","1","0"
"19063","19193","20","0"
"19063","19091","2","13"
"19063","19197","8","0"
"19063","19163","0","22"
"19063","19167","0","1"
"19063","ASI000","9","0"
"19063","38","9","0"
"19063","19103","24","0"
"19063","39","4","0"
"19063","12","20","0"
"19063","19065","0","9"
"19063","17","24","0"
"19063","16","0","15"
"19063","31","20","0"
"19063","19109","22","4"
"19063","19169","0","117"
"19063","19127","2","0"
"19063","46","54","121"
"19063","19149","7","0"
"19063","19147","21","2"
"19063","19143","8","0"
"19063","19141","0","130"
"19065","19083","0","21"
"19065","42","2","0"
"19065","22","10","0"
"19065","19187","0","13"
"19065","19169","0","39"
"19065","36","0","4"
"19065","49","4","0"
"19065","19111","0","4"
"19065","19113","47","46"
"19065","19071","0","6"
"19065","20","10","12"
"19065","19139","6","0"
"19065","19075","31","0"
"19065","19137","4","0"
"19065","47","8","0"
"19065","45","1","0"
"19065","28","4","6"
"19065","29","29","0"
"19065","SAM000","6","0"
"19065","19179","1","0"
"19065","2","0","13"
"19065","19159","120","0"
"19065","4","0","19"
"19065","6","30","180"
"19065","8","6","0"
"19065","19171","52","0"
"19065","19153","0","10"
"19065","24","9","0"
"19065","19191","37","41"
"19065","19095","7","0"
"19065","19193","0","32"
"19065","19195","3","0"
"19065","26","6","0"
"19065","27","62","13"
"19065","ASI000","32","0"
"19065","19103","0","71"
"19065","39","9","0"
"19065","38","0","7"
"19065","19067","2","0"
"19065","17","97","14"
"19065","19163","13","18"
"19065","19069","0","7"
"19065","31","4","0"
"19065","19123","6","0"
"19065","37","9","0"
"19065","19125","21","41"
"19065","53","27","0"
"19065","55","15","0"
"19065","48","6","27"
"19065","19145","52","20"
"19067","19083","6","9"
"19067","30","16","0"
"19067","19089","28","11"
"19067","19169","0","27"
"19067","19113","12","0"
"19067","27","47","15"
"19067","20","13","1"
"19067","21","21","38"
"19067","48","73","30"
"19067","46","0","20"
"19067","45","4","0"
"19067","19131","6","9"
"19067","5","0","12"
"19067","6","103","0"
"19067","8","5","0"
"19067","19175","5","0"
"19067","39","37","0"
"19067","19191","18","0"
"19067","19095","0","9"
"19067","19193","6","0"
"19067","19195","0","19"
"19067","26","0","33"
"19067","19197","44","0"
"19067","ASI000","24","0"
"19067","19161","0","10"
"19067","19103","12","18"
"19067","13","20","0"
"19067","12","1","0"
"19067","EUR000","63","0"
"19067","19107","0","1"
"19067","17","207","0"
"19067","19163","4","0"
"19067","19069","4","0"
"19067","19109","0","7"
"19067","19125","9","0"
"19067","55","6","0"
"19067","19153","40","1"
"19069","19083","150","56"
"19069","19109","0","11"
"19069","19085","4","0"
"19069","19073","0","11"
"19069","26","35","0"
"19069","27","87","32"
"19069","20","0","13"
"19069","22","0","11"
"19069","40","0","34"
"19069","6","16","58"
"19069","8","9","0"
"19069","19153","19","15"
"19069","19191","0","25"
"19069","19113","6","0"
"19069","19091","4","0"
"19069","19197","4","24"
"19069","19103","0","19"
"19069","13","0","9"
"19069","48","15","0"
"19069","17","3","0"
"19069","55","0","6"
"19069","31","2","0"
"19069","30","10","0"
"19069","19125","0","8"
"19069","19127","17","0"
"19069","19145","3","0"
"19149","19187","0","2"
"19149","CAR000","14","0"
"19149","27","92","75"
"19149","20","13","9"
"19149","22","0","22"
"19149","49","12","0"
"19149","46","81","201"
"19149","47","3","0"
"19149","44","0","4"
"19149","45","0","14"
"19149","29","3","80"
"19149","40","84","0"
"19149","41","0","52"
"19149","2","0","11"
"19149","19155","0","1"
"19149","8","24","5"
"19149","19157","0","1"
"19149","19151","0","3"
"19149","19153","10","8"
"19149","19193","269","489"
"19149","38","0","2"
"19149","ASI000","9","0"
"19149","19167","122","15"
"19149","12","26","0"
"19149","48","11","0"
"19149","17","1","7"
"19149","19163","0","3"
"19149","55","0","20"
"19149","31","45","57"
"19149","56","0","6"
"19149","37","6","0"
"19149","19169","36","84"
"19149","SAM000","18","0"
"19147","19187","0","3"
"19147","24","14","0"
"19147","CAM000","1","0"
"19147","27","16","0"
"19147","20","7","0"
"19147","22","11","0"
"19147","49","6","0"
"19147","46","9","0"
"19147","41","38","0"
"19147","4","6","0"
"19147","19151","19","0"
"19147","19175","0","22"
"19147","19191","3","0"
"19147","19193","2","5"
"19147","19167","7","13"
"19147","48","3","0"
"19147","17","11","0"
"19147","55","11","0"
"19147","31","38","0"
"19147","SAM000","9","0"
"19147","19169","12","43"
"19147","53","18","0"
"19147","33","0","9"
"19147","19153","36","1"
"19145","19181","10","0"
"19145","19187","13","17"
"19145","19185","0","6"
"19145","19159","1","2"
"19145","26","0","4"
"19145","27","55","9"
"19145","20","54","44"
"19145","48","7","11"
"19145","46","0","4"
"19145","29","211","122"
"19145","40","0","10"
"19145","19179","24","2"
"19145","2","0","2"
"19145","5","0","6"
"19145","4","9","7"
"19145","6","28","0"
"19145","19155","126","76"
"19145","8","152","13"
"19145","19157","12","0"
"19145","19173","91","58"
"19145","19175","0","8"
"19145","19193","4","48"
"19145","39","0","85"
"19145","9","9","0"
"19145","ASI000","1","0"
"19145","AFR000","4","0"
"19145","19171","0","5"
"19145","13","44","43"
"19145","19167","4","33"
"19145","17","0","23"
"19145","19163","2","1"
"19145","32","0","14"
"19145","31","150","22"
"19145","37","3","25"
"19145","19169","3","0"
"19145","19153","107","70"
"19145","19149","0","94"
"19145","19147","0","6"
"19143","27","19","43"
"19143","20","0","25"
"19143","48","3","0"
"19143","46","29","48"
"19143","42","0","87"
"19143","29","4","0"
"19143","40","5","0"
"19143","6","9","0"
"19143","AFR000","1","0"
"19143","19157","0","6"
"19143","19193","10","4"
"19143","ASI000","1","0"
"19143","8","2","0"
"19143","19167","11","56"
"19143","17","0","32"
"19143","16","3","0"
"19143","55","0","1"
"19143","31","6","0"
"19143","53","0","20"
"19143","19149","0","3"
"19143","19147","3","0"
"19143","19145","0","20"
"19141","36","99","4"
"19141","CAM000","31","0"
"19141","27","108","66"
"19141","20","20","0"
"19141","48","7","0"
"19141","46","36","36"
"19141","45","0","2"
"19141","29","1","15"
"19141","40","11","24"
"19141","41","11","0"
"19141","5","63","0"
"19141","4","2","0"
"19141","6","10","0"
"19141","8","0","104"
"19141","19171","0","1"
"19141","19153","8","35"
"19141","19193","102","0"
"19141","19167","179","87"
"19141","ASI000","30","0"
"19141","12","2","0"
"19141","18","6","0"
"19141","31","7","111"
"19141","19169","0","25"
"19141","19149","0","35"
"19141","19147","0","1"
"19141","19145","0","9"
"19141","19143","111","51"
"19073","19081","0","3"
"19073","19187","13","8"
"19073","19169","46","68"
"19073","19113","2","0"
"19073","27","17","6"
"19073","19077","54","7"
"19073","22","28","0"
"19073","49","30","0"
"19073","46","10","0"
"19073","19079","1","2"
"19073","19133","0","16"
"19073","29","3","0"
"19073","19159","13","0"
"19073","4","3","0"
"19073","19155","3","2"
"19073","8","0","10"
"19073","19153","0","34"
"19073","19191","33","0"
"19073","19193","12","0"
"19073","19097","0","18"
"19073","19195","0","3"
"19073","19091","8","0"
"19073","19197","12","0"
"19073","ASI000","20","0"
"19073","12","0","14"
"19073","48","12","32"
"19073","17","5","23"
"19073","18","8","0"
"19073","31","0","9"
"19073","30","2","0"
"19073","19125","3","7"
"19073","34","12","0"
"19073","EUR000","4","0"
"19073","19175","13","0"
"19073","19121","0","61"
"19071","19187","10","0"
"19071","NAM000","1","0"
"19071","19165","0","7"
"19071","19113","1","0"
"19071","27","33","0"
"19071","48","1","0"
"19071","19137","6","12"
"19071","45","3","0"
"19071","29","16","64"
"19071","40","0","39"
"19071","19175","13","1"
"19071","19129","58","45"
"19071","EUR000","2","0"
"19071","ASI000","7","0"
"19071","19103","4","19"
"19071","12","8","0"
"19071","32","0","12"
"19071","31","20","127"
"19071","30","12","0"
"19071","46","24","6"
"19071","19147","0","7"
"19071","19145","38","65"
"19077","19181","18","53"
"19077","19187","14","0"
"19077","19111","8","0"
"19077","19113","2","0"
"19077","27","14","0"
"19077","48","2","0"
"19077","29","34","7"
"19077","40","23","0"
"19077","19179","0","4"
"19077","5","3","0"
"19077","19155","2","0"
"19077","19177","6","0"
"19077","19175","12","0"
"19077","19099","1","12"
"19077","19165","3","0"
"19077","19091","0","2"
"19077","19197","10","0"
"19077","ASI000","9","0"
"19077","19103","5","13"
"19077","38","1","0"
"19077","19161","0","6"
"19077","17","4","0"
"19077","16","5","0"
"19077","18","0","49"
"19077","31","9","0"
"19077","19169","6","95"
"19077","35","21","15"
"19077","34","5","0"
"19077","19153","63","140"
"19077","19121","0","28"
"19077","19147","0","5"
"19077","19143","8","0"
"19075","19083","24","1"
"19075","19189","11","0"
"19075","19187","4","0"
"19075","CAM000","2","0"
"19075","19113","4","66"
"19075","27","6","0"
"19075","19077","0","3"
"19075","48","3","268"
"19075","29","7","30"
"19075","40","3","0"
"19075","5","0","36"
"19075","6","16","13"
"19075","19157","0","37"
"19075","19153","23","28"
"19075","19099","0","9"
"19075","EUR000","3","0"
"19075","19197","0","11"
"19075","ASI000","8","0"
"19075","19171","43","2"
"19075","13","0","9"
"19075","12","0","17"
"19075","17","2","0"
"19075","19105","26","0"
"19075","19121","0","6"
"19075","19109","31","0"
"19075","37","0","70"
"19075","19169","56","70"
"19075","19127","35","135"
"19079","19083","24","0"
"19079","19081","0","18"
"19079","19109","0","1"
"19079","19181","0","15"
"19079","19187","245","93"
"19079","19169","91","207"
"19079","26","12","0"
"19079","53","8","0"
"19079","32","4","0"
"19079","19113","6","0"
"19079","27","19","9"
"19079","20","0","43"
"19079","48","213","8"
"19079","46","0","10"
"19079","47","7","66"
"19079","19179","0","10"
"19079","4","23","48"
"19079","19155","14","0"
"19079","8","30","0"
"19079","19153","5","102"
"19079","56","78","0"
"19079","19195","26","0"
"19079","19091","4","5"
"19079","19197","38","14"
"19079","ASI000","1","0"
"19079","17","0","11"
"19079","19163","0","1"
"19079","55","10","0"
"19079","18","10","0"
"19079","19123","0","5"
"19079","19125","0","3"
"19079","35","0","22"
"19079","EUR000","2","0"
"19079","19121","0","13"
"19079","19147","0","8"
"19179","56","7","0"
"19179","19183","2","5"
"19179","19181","9","0"
"19179","19187","0","28"
"19179","19185","0","2"
"19179","NAM000","11","0"
"19179","EUR000","26","0"
"19179","27","20","13"
"19179","20","1","0"
"19179","48","76","85"
"19179","49","0","363"
"19179","46","29","8"
"19179","47","14","0"
"19179","45","49","0"
"19179","28","0","4"
"19179","29","47","167"
"19179","40","37","22"
"19179","1","11","0"
"19179","2","2","15"
"19179","5","0","22"
"19179","4","2","0"
"19179","6","61","12"
"19179","8","2","0"
"19179","OCE000","2","0"
"19179","39","12","0"
"19179","ASI000","16","0"
"19179","11","0","4"
"19179","13","0","240"
"19179","12","28","0"
"19179","17","10","93"
"19179","55","0","16"
"19179","18","15","9"
"19179","31","18","86"
"19179","30","0","43"
"19179","37","19","45"
"19179","36","23","0"
"19179","35","8","0"
"19179","34","14","0"
"19173","19187","5","0"
"19173","CAM000","8","0"
"19173","26","6","0"
"19173","27","2","4"
"19173","20","6","58"
"19173","48","0","72"
"19173","46","0","2"
"19173","45","3","0"
"19173","29","21","40"
"19173","40","1","0"
"19173","4","11","62"
"19173","6","15","13"
"19173","8","23","0"
"19173","19175","15","14"
"19173","OCE000","3","0"
"19173","EUR000","1","0"
"19173","ASI000","9","0"
"19173","39","3","0"
"19173","12","25","0"
"19173","17","0","3"
"19173","18","2","0"
"19173","31","4","8"
"19173","36","2","0"
"19173","53","2","0"
"19171","19181","26","9"
"19171","53","4","0"
"19171","26","7","0"
"19171","27","8","0"
"19171","48","26","0"
"19171","46","4","0"
"19171","42","0","9"
"19171","40","0","8"
"19171","19179","8","4"
"19171","2","11","0"
"19171","4","7","26"
"19171","6","35","0"
"19171","19173","0","8"
"19171","19177","0","9"
"19171","19175","0","6"
"19171","EUR000","5","0"
"19171","19197","2","1"
"19171","13","0","7"
"19171","12","17","0"
"19171","17","1","0"
"19171","55","2","94"
"19171","18","8","0"
"19171","31","20","14"
"19171","37","14","0"
"19171","35","9","0"
"19171","32","13","0"
"19177","CAM000","3","0"
"19177","26","2","0"
