"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"54037","40","30","0"
"54037","41","0","92"
"54037","2","0","8"
"54037","5","0","6"
"54037","4","42","56"
"54037","6","212","16"
"54037","8","0","38"
"54037","CAM000","44","0"
"54037","39","30","99"
"54037","54027","65","6"
"54037","54107","20","0"
"54037","54025","43","0"
"54037","72","90","0"
"54037","AFR000","76","0"
"54037","54109","35","0"
"54037","54001","43","15"
"54037","54065","70","2"
"54037","11","46","0"
"54037","10","14","0"
"54037","13","107","22"
"54037","12","129","215"
"54037","16","20","1"
"54037","33","54","125"
"54037","18","0","3"
"54037","31","33","7"
"54037","37","12","265"
"54037","36","17","38"
"54037","53","0","67"
"54037","34","23","96"
"54037","EUR000","28","0"
"54037","54069","12","7"
"54037","ASI000","51","0"
"54031","54057","22","3"
"54031","54055","6","0"
"54031","37","0","13"
"54031","54099","3","1"
"54031","54013","3","0"
"54031","54039","1","1"
"54031","24","82","39"
"54031","25","28","66"
"54031","48","25","0"
"54031","46","40","0"
"54031","47","0","10"
"54031","44","19","0"
"54031","42","16","0"
"54031","1","4","0"
"54031","54083","11","2"
"54031","AFR000","11","0"
"54031","6","20","0"
"54031","54027","18","0"
"54031","54025","3","0"
"54031","54023","55","17"
"54031","54063","5","0"
"54031","54061","70","21"
"54031","10","0","2"
"54031","39","4","0"
"54031","12","22","0"
"54031","51","92","310"
"54031","34","46","0"
"54031","ASI000","58","0"
"54033","54099","6","1"
"54033","54053","4","0"
"54033","ASI000","13","0"
"54033","54093","20","8"
"54033","37","54","215"
"54033","54091","108","33"
"54033","54097","90","51"
"54033","54011","54","7"
"54033","54031","8","0"
"54033","54015","9","0"
"54033","54071","9","0"
"54033","54077","63","17"
"54033","24","34","54"
"54033","26","26","10"
"54033","EUR000","3","0"
"54033","48","53","0"
"54033","49","46","0"
"54033","47","78","13"
"54033","44","44","0"
"54033","45","8","145"
"54033","42","116","63"
"54033","40","18","8"
"54033","54067","9","0"
"54033","1","6","0"
"54033","54085","7","3"
"54033","54023","13","0"
"54033","4","79","0"
"54033","6","7","25"
"54033","8","7","0"
"54033","54065","1","0"
"54033","28","0","13"
"54033","54047","5","0"
"54033","54049","455","264"
"54033","39","128","101"
"54033","54107","177","21"
"54033","54101","15","0"
"54033","72","27","0"
"54033","54103","7","0"
"54033","54021","37","29"
"54033","54063","4","0"
"54033","54001","70","23"
"54033","54003","10","0"
"54033","11","0","17"
"54033","10","3","0"
"54033","13","74","0"
"54033","12","105","96"
"54033","15","32","0"
"54033","17","0","57"
"54033","16","7","0"
"54033","19","0","2"
"54033","32","26","0"
"54033","30","11","0"
"54033","51","46","192"
"54033","36","31","61"
"54033","34","0","2"
"54033","18","12","35"
"54033","54009","21","5"
"54063","24","25","0"
"54063","13","2","0"
"54063","38","20","0"
"54063","54045","17","0"
"54063","ASI000","9","0"
"54063","33","17","0"
"54063","37","26","0"
"54063","51","141","117"
"54063","36","6","9"
"54063","54005","2","0"
"54063","1","11","0"
"54063","55","7","0"
"54063","54025","167","99"
"54063","54081","29","0"
"54063","47","3","0"
"54063","8","7","14"
"54063","54059","2","0"
"54063","12","0","6"
"54063","54109","22","0"
"54063","4","10","0"
"54071","11","0","2"
"54071","13","10","19"
"54071","12","0","132"
"54071","21","6","0"
"54071","ASI000","12","0"
"54071","49","1","0"
"54071","18","0","18"
"54071","42","0","2"
"54071","51","79","161"
"54071","54055","15","1"
"54071","34","5","0"
"54071","1","10","0"
"54071","47","0","12"
"54071","54011","15","0"
"54071","OCE000","9","0"
"54071","54031","35","0"
"54071","37","11","0"
"54071","54083","19","0"
"54071","5","7","0"
"54071","54019","9","0"
"54071","28","0","8"
"54019","54015","8","2"
"54019","37","186","147"
"54019","54097","1","0"
"54019","54059","35","0"
"54019","NAM000","19","0"
"54019","54017","37","5"
"54019","54033","41","27"
"54019","CAR000","29","0"
"54019","54039","195","156"
"54019","54077","1","1"
"54019","24","32","0"
"54019","25","0","24"
"54019","26","33","6"
"54019","54007","12","6"
"54019","21","29","0"
"54019","48","15","0"
"54019","23","9","0"
"54019","47","0","48"
"54019","45","5","75"
"54019","42","3","7"
"54019","40","7","12"
"54019","41","0","73"
"54019","1","3","0"
"54019","2","52","0"
"54019","6","17","0"
"54019","54065","3","0"
"54019","54047","6","0"
"54019","54049","20","2"
"54019","13","20","0"
"54019","54107","19","0"
"54019","ASI000","8","0"
"54019","54063","1","0"
"54019","54075","15","0"
"54019","54061","28","9"
"54019","54003","7","2"
"54019","11","6","0"
"54019","10","0","18"
"54019","39","130","17"
"54019","12","5","297"
"54019","22","0","9"
"54019","55","0","4"
"54019","18","5","0"
"54019","30","6","0"
"54019","51","30","86"
"54019","36","23","17"
"54019","53","0","8"
"54019","34","35","0"
"54039","54057","16","2"
"54039","54037","30","0"
"54039","54099","59","17"
"54039","54033","25","22"
"54039","CAM000","10","0"
"54039","42","140","338"
"54039","54091","30","13"
"54039","54059","3","0"
"54039","54035","405","268"
"54039","54011","569","523"
"54039","49","0","36"
"54039","54015","124","73"
"54039","54071","10","0"
"54039","24","166","64"
"54039","25","14","23"
"54039","26","129","32"
"54039","27","7","51"
"54039","21","152","291"
"54039","22","0","129"
"54039","23","0","123"
"54039","47","93","206"
"54039","44","0","71"
"54039","45","134","189"
"54039","28","0","95"
"54039","29","16","100"
"54039","40","0","39"
"54039","54001","33","1"
"54039","1","15","17"
"54039","SAM000","22","0"
"54039","4","34","96"
"54039","6","155","16"
"54039","9","11","12"
"54039","8","72","58"
"54039","51","341","178"
"54039","54045","114","68"
"54039","10","37","10"
"54039","54081","146","104"
"54039","13","133","101"
"54039","54013","38","0"
"54039","54027","19","17"
"54039","54107","173","37"
"54039","54025","115","32"
"54039","72","13","0"
"54039","54021","40","21"
"54039","54109","78","0"
"54039","54067","41","2"
"54039","54029","15","0"
"54039","11","33","2"
"54039","54079","872","616"
"54039","39","652","597"
"54039","12","346","341"
"54039","48","112","205"
"54039","17","94","258"
"54039","16","0","12"
"54039","18","39","127"
"54039","56","43","0"
"54039","37","503","493"
"54039","36","237","95"
"54039","53","10","13"
"54039","34","44","12"
"54039","EUR000","68","0"
"54039","32","6","0"
"54039","ASI000","241","0"
"54073","54051","40","9"
"54073","37","16","0"
"54073","54095","51","9"
"54073","54017","15","0"
"54073","54019","58","4"
"54073","54039","67","32"
"54073","21","0","15"
"54073","48","0","11"
"54073","28","4","0"
"54073","5","0","25"
"54073","54081","2","0"
"54073","54083","50","0"
"54073","54089","4","0"
"54073","54047","4","0"
"54073","54049","6","0"
"54073","54027","11","0"
"54073","54107","70","19"
"54073","54103","34","0"
"54073","54003","24","0"
"54073","39","13","37"
"54073","12","20","0"
"54073","51","14","4"
"54073","53","10","0"
"54077","54057","1","0"
"54077","54093","35","16"
"54077","37","18","51"
"54077","54091","136","35"
"54077","54035","1","0"
"54077","54037","8","0"
"54077","54071","7","0"
"54077","54039","19","0"
"54077","24","51","175"
"54077","25","12","0"
"54077","26","0","36"
"54077","27","0","25"
"54077","21","44","3"
"54077","48","10","14"
"54077","47","8","0"
"54077","45","32","10"
"54077","42","110","380"
"54077","40","14","0"
"54077","1","41","0"
"54077","54085","40","0"
"54077","2","22","0"
"54077","4","0","20"
"54077","6","73","36"
"54077","8","12","0"
"54077","ISL000","53","0"
"54077","54081","7","0"
"54077","54083","50","3"
"54077","39","14","15"
"54077","54027","18","0"
"54077","54107","19","0"
"54077","54023","24","0"
"54077","AFR000","9","0"
"54077","54005","9","0"
"54077","54061","599","266"
"54077","54109","9","0"
"54077","54003","22","0"
"54077","11","25","12"
"54077","10","12","0"
"54077","13","21","24"
"54077","12","41","222"
"54077","17","20","32"
"54077","55","0","1"
"54077","18","0","42"
"54077","30","0","54"
"54077","51","157","151"
"54077","36","45","0"
"54077","35","0","11"
"54077","34","9","0"
"54077","32","24","0"
"54095","24","3","0"
"54095","39","56","16"
"54095","45","3","0"
"54095","47","37","0"
"54095","54091","9","0"
"54095","42","0","13"
"54095","51","0","39"
"54095","54055","9","0"
"54095","18","7","5"
"54095","54079","5","0"
"54095","NAM000","17","0"
"54095","54025","2","0"
"54095","37","26","0"
"54095","54033","23","0"
"54095","6","0","166"
"54095","54063","5","0"
"54095","54039","20","0"
"54095","ISL000","3","0"
"54095","ASI000","52","0"
"54007","54053","9","0"
"54007","54051","7","0"
"54007","54059","21","14"
"54007","54011","22","0"
"54007","54015","30","3"
"54007","54039","18","0"
"54007","54077","4","0"
"54007","24","33","0"
"54007","26","4","0"
"54007","EUR000","4","0"
"54007","48","6","4"
"54007","42","11","0"
"54007","29","0","2"
"54007","40","0","10"
"54007","54067","77","1"
"54007","54087","60","0"
"54007","6","0","4"
"54007","8","36","28"
"54007","54041","24","0"
"54007","54043","7","0"
"54007","13","0","12"
"54007","54107","9","0"
"54007","54069","11","7"
"54007","54001","19","0"
"54007","39","54","39"
"54007","12","19","0"
"54007","33","6","0"
"54007","18","58","24"
"54007","51","12","14"
"54007","50","9","0"
"54075","54057","5","0"
"54075","37","3","13"
"54075","54091","19","0"
"54075","54079","4","0"
"54075","54033","25","4"
"54075","54071","4","0"
"54075","54039","21","0"
"54075","25","29","0"
"54075","26","3","0"
"54075","42","24","0"
"54075","40","6","0"
"54075","6","0","10"
"54075","54045","6","0"
"54075","54083","66","40"
"54075","54069","13","0"
"54075","ASI000","3","0"
"54075","54003","14","4"
"54075","39","38","88"
"54075","17","0","15"
"54075","19","0","27"
"54075","18","60","0"
"54075","51","15","126"
"54075","34","9","0"
"54075","54025","29","19"
"54001","54053","1","0"
"54001","37","10","0"
"54001","54097","38","14"
"54001","54059","6","0"
"54001","54017","7","0"
"54001","54077","17","3"
"54001","24","9","0"
"54001","26","42","0"
"54001","21","36","0"
"54001","48","0","38"
"54001","42","0","13"
"54001","29","43","0"
"54001","40","19","0"
"54001","41","0","26"
"54001","54085","11","0"
"54001","8","0","36"
"54001","54041","22","0"
"54001","54045","1","0"
"54001","54047","14","0"
"54001","54107","40","8"
"54001","54005","12","0"
"54001","54067","5","0"
"54001","39","22","14"
"54001","12","42","0"
"54001","17","8","0"
"54001","16","49","0"
"54001","18","0","14"
"54001","51","60","237"
"54001","36","27","0"
"54085","24","9","0"
"54085","39","15","9"
"54085","12","15","26"
"54085","15","0","28"
"54085","37","6","0"
"54085","51","0","70"
"54085","36","0","35"
"54085","34","2","0"
"54085","1","23","0"
"54085","54087","3","0"
"54085","54017","36","9"
"54085","54021","8","0"
"54085","54005","14","0"
"54085","54073","36","33"
"54085","54075","32","0"
"54087","24","10","0"
"54087","54079","12","0"
"54087","39","33","142"
"54087","12","25","30"
"54087","48","1","0"
"54087","37","39","11"
"54087","54011","2","0"
"54087","42","26","14"
"54087","51","67","0"
"54087","29","0","6"
"54087","36","1","0"
"54087","54035","47","4"
"54087","54107","10","5"
"54087","54069","1","0"
"54087","54031","6","0"
"54087","ASI000","5","0"
"54087","45","0","1"
"54087","54039","243","152"
"54081","54055","498","87"
"54081","54053","66","28"
"54081","28","141","9"
"54081","54095","1","0"
"54081","50","6","0"
"54081","54035","12","0"
"54081","54037","1","0"
"54081","54033","68","0"
"54081","54071","8","0"
"54081","54019","889","208"
"54081","54075","22","0"
"54081","24","33","186"
"54081","CAM000","54","0"
"54081","26","47","18"
"54081","27","19","26"
"54081","20","20","14"
"54081","21","75","44"
"54081","48","67","132"
"54081","49","10","0"
"54081","47","60","33"
"54081","45","90","34"
"54081","42","113","97"
"54081","40","0","10"
"54081","1","12","0"
"54081","5","28","0"
"54081","4","9","0"
"54081","6","145","59"
"54081","8","0","32"
"54081","54065","2","0"
"54081","54089","125","13"
"54081","10","2","0"
"54081","EUR000","24","0"
"54081","54047","24","3"
"54081","54049","29","2"
"54081","54083","39","34"
"54081","13","72","157"
"54081","54107","35","9"
"54081","54025","82","10"
"54081","72","28","0"
"54081","AFR000","84","0"
"54081","NAM000","26","0"
"54081","54109","188","73"
"54081","54003","54","4"
"54081","11","90","33"
"54081","51","217","270"
"54081","39","61","124"
"54081","12","204","226"
"54081","15","0","11"
"54081","17","17","2"
"54081","16","10","0"
"54081","55","15","207"
"54081","18","10","21"
"54081","31","0","38"
"54081","37","256","303"
"54081","36","18","7"
"54081","53","0","13"
"54081","34","14","55"
"54081","33","14","4"
"54081","54079","1","0"
"54081","ASI000","63","0"
"54083","54057","16","0"
"54083","54055","22","0"
"54083","54053","19","4"
"54083","54015","8","0"
"54083","54051","22","5"
"54083","54093","65","36"
"54083","37","34","3"
"54083","54091","74","47"
"54083","54011","39","0"
"54083","54033","41","0"
"54083","54019","104","6"
"54083","54039","92","84"
"54083","24","5","39"
"54083","54007","25","10"
"54083","22","0","20"
"54083","45","10","2"
"54083","42","69","7"
"54083","54085","46","16"
"54083","54087","2","0"
"54083","AFR000","8","0"
"54083","54041","8","0"
"54083","54045","31","0"
"54083","54047","24","2"
"54083","54049","95","31"
"54083","13","23","27"
"54083","54027","39","0"
"54083","54107","14","4"
"54083","54069","10","8"
"54083","54101","51","36"
"54083","54023","11","0"
"54083","54103","7","0"
"54083","54063","8","0"
"54083","54061","18","0"
"54083","54001","99","28"
"54083","11","9","0"
"54083","39","35","63"
"54083","12","14","16"
"54083","54037","9","0"
"54083","NAM000","3","0"
"54083","55","0","46"
"54083","51","28","71"
"54083","36","0","36"
"54083","34","9","0"
"54083","ASI000","13","0"
"54029","54051","72","0"
"54029","37","11","195"
"54029","54079","1","0"
"54029","54011","47","11"
"54029","CAR000","11","0"
"54029","24","45","0"
"54029","CAM000","38","0"
"54029","26","6","0"
"54029","21","4","0"
"54029","48","16","0"
"54029","45","19","0"
"54029","42","234","544"
"54029","40","10","0"
"54029","4","0","39"
"54029","6","85","0"
"54029","54089","8","0"
"54029","54049","14","0"
"54029","13","96","0"
"54029","54009","480","382"
"54029","54103","9","0"
"54029","54001","24","0"
"54029","39","415","419"
"54029","12","79","383"
"54029","15","43","0"
"54029","17","12","0"
"54029","33","0","12"
"54029","51","30","6"
"54029","36","0","16"
"54029","53","0","13"
"54029","34","0","26"
"54029","ASI000","17","0"
"54089","54099","14","0"
"54089","37","78","0"
"54089","54037","8","0"
"54089","54033","8","6"
"54089","54019","22","0"
"54089","54039","28","0"
"54089","24","57","0"
"54089","26","8","0"
"54089","21","15","0"
"54089","48","9","0"
"54089","47","24","0"
"54089","44","11","0"
"54089","45","7","0"
"54089","42","45","0"
"54089","29","16","0"
"54089","1","44","0"
"54089","54085","9","0"
"54089","2","59","0"
"54089","6","6","0"
"54089","13","8","0"
"54089","54107","1","0"
"54089","54101","8","0"
"54089","72","7","0"
"54089","54063","293","0"
"54089","54075","7","0"
"54089","54061","15","0"
"54089","54109","33","8"
"54089","11","7","0"
"54089","39","11","0"
"54089","12","140","6"
"54089","17","66","0"
"54089","31","7","0"
"54089","51","141","25"
"54089","36","40","0"
"54041","54057","11","0"
"54041","54055","11","0"
"54041","54093","14","0"
"54041","37","48","93"
"54041","54097","66","9"
"54041","54095","7","0"
"54041","54011","10","0"
"54041","54017","10","3"
"54041","54033","77","68"
"54041","54039","64","8"
"54041","24","49","0"
"54041","CAM000","11","0"
"54041","EUR000","6","0"
"54041","21","0","209"
"54041","46","0","27"
"54041","47","0","14"
"54041","42","0","9"
"54041","29","0","7"
"54041","40","0","1"
"54041","2","194","0"
"54041","13","3","0"
"54041","54107","2","0"
"54041","54069","6","0"
"54041","54103","5","5"
"54041","54021","63","7"
"54041","54063","6","0"
"54041","54061","19","11"
"54041","54067","7","0"
"54041","39","35","90"
"54041","12","24","10"
"54041","54037","6","0"
"54041","51","33","8"
"54041","36","6","6"
"54041","53","16","0"
"54043","54099","33","0"
"54043","37","29","0"
"54043","54059","2","0"
"54043","54079","8","0"
"54043","54011","183","145"
"54043","54033","18","1"
"54043","54005","9","7"
"54043","54039","403","115"
"54043","24","0","2"
"54043","26","9","0"
"54043","21","0","9"
"54043","48","4","0"
"54043","47","0","18"
"54043","42","5","0"
"54043","40","0","14"
"54043","13","0","55"
"54043","54069","19","0"
"54043","ASI000","12","0"
"54043","54063","3","0"
"54043","11","0","12"
"54043","39","19","15"
"54043","12","0","92"
"54043","15","0","7"
"54043","17","0","7"
"54043","51","0","99"
"54043","SAM000","26","0"
"54045","54055","14","0"
"54045","37","157","16"
"54045","54097","9","0"
"54045","54099","32","0"
"54045","54059","168","138"
"54045","54015","7","0"
"54045","54073","7","0"
"54045","24","0","53"
"54045","26","14","4"
"54045","EUR000","87","0"
"54045","21","10","81"
"54045","49","6","0"
"54045","47","30","65"
"54045","45","0","58"
"54045","42","0","11"
"54045","40","0","9"
"54045","1","9","0"
"54045","2","93","0"
"54045","54081","27","6"
"54045","54043","174","126"
"54045","54047","41","6"
"54045","54049","3","0"
"54045","13","19","0"
"54045","54107","1","0"
"54045","54025","12","0"
"54045","54067","24","0"
"54045","39","122","7"
"54045","12","27","107"
"54045","51","14","51"
"54045","36","2","47"
"54065","ISL000","13","0"
"54065","54077","86","0"
"54065","24","538","186"
"54065","20","0","13"
"54065","48","8","4"
"54065","47","0","15"
"54065","45","15","62"
"54065","42","63","170"
"54065","29","0","6"
"54065","41","14","61"
"54065","6","0","26"
"54065","OCE000","6","0"
"54065","54049","1","0"
"54065","13","34","0"
"54065","54109","4","0"
"54065","10","16","0"
"54065","39","164","26"
"54065","12","0","7"
"54065","31","0","7"
"54065","30","12","0"
"54065","51","63","111"
"54065","36","7","0"
"54065","53","0","30"
"54065","34","0","49"
"54047","54053","16","0"
"54047","51","182","141"
"54047","54059","4","0"
"54047","54011","34","0"
"54047","54039","55","15"
"54047","24","0","13"
"54047","26","3","0"
"54047","20","6","0"
"54047","21","26","46"
"54047","48","31","69"
"54047","54075","3","0"
"54047","45","0","47"
"54047","42","3","7"
"54047","1","3","29"
"54047","54087","3","0"
"54047","6","3","17"
"54047","39","0","33"
"54047","54027","2","0"
"54047","54025","6","0"
"54047","54007","19","0"
"54047","54003","6","0"
"54047","10","1","0"
"54047","13","34","0"
"54047","12","36","17"
"54047","17","5","18"
"54047","37","93","92"
"54047","36","0","8"
"54049","54055","37","36"
"54049","54053","5","0"
"54049","54051","12","1"
"54049","54093","3","2"
"54049","37","16","16"
"54049","54091","89","50"
"54049","54097","29","2"
"54049","54079","32","0"
"54049","54037","3","0"
"54049","54031","73","0"
"54049","35","0","22"
"54049","54071","31","0"
"54049","54039","97","4"
"54049","54077","38","37"
"54049","24","66","38"
"54049","EUR000","7","0"
"54049","20","38","0"
"54049","48","0","34"
"54049","49","0","38"
"54049","47","12","0"
"54049","54035","1","0"
"54049","45","48","34"
"54049","42","66","335"
"54049","29","30","0"
"54049","40","0","94"
"54049","54001","13","0"
"54049","1","0","14"
"54049","54085","4","0"
"54049","54087","23","0"
"54049","4","21","17"
"54049","6","0","39"
"54049","9","0","35"
"54049","AFR000","17","0"
"54049","54089","8","0"
"54049","54041","51","5"
"54049","54043","24","0"
"54049","54047","4","0"
"54049","ASI000","28","0"
"54049","13","33","0"
"54049","54105","5","0"
"54049","54107","22","17"
"54049","54069","19","10"
"54049","54101","5","0"
"54049","54023","3","0"
"54049","54103","88","6"
"54049","54021","23","4"
"54049","54007","14","0"
"54049","54067","34","3"
"54049","54003","39","7"
"54049","11","45","1"
"54049","10","0","6"
"54049","39","91","84"
"54049","12","200","105"
"54049","22","0","3"
"54049","16","3","0"
"54049","18","48","0"
"54049","51","125","119"
"54049","36","34","12"
"54049","53","33","0"
"54049","34","0","9"
"54049","32","9","0"
"54049","54017","24","14"
"54049","72","3","0"
"54105","13","0","20"
"54105","12","11","0"
"54105","54097","5","0"
"54105","47","0","86"
"54105","42","0","14"
"54105","39","44","21"
"54105","54095","5","0"
"54105","SAM000","21","0"
"54105","54107","111","9"
"54105","4","0","24"
"54105","6","0","16"
"54105","54099","5","0"
"54105","54039","8","0"
"54027","54057","28","8"
"54027","54099","13","0"
