"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"36029","28","10","31"
"36029","29","150","217"
"36029","36109","317","248"
"36029","36067","602","590"
"36029","36065","188","256"
"36029","4","124","192"
"36029","36061","438","315"
"36029","36101","108","185"
"36029","8","55","143"
"36029","36103","213","175"
"36029","36105","43","14"
"36029","36069","190","190"
"36029","55","144","72"
"36029","54","61","193"
"36029","56","13","17"
"36029","51","471","523"
"36029","50","18","38"
"36029","53","154","169"
"36029","36053","73","23"
"36029","36051","332","535"
"36029","36119","310","132"
"36029","36057","20","20"
"36029","36055","1731","1947"
"36029","36113","22","39"
"36029","36059","727","163"
"36029","36111","91","66"
"36029","36117","231","64"
"36029","36115","36","76"
"36029","CAM000","21","0"
"36029","36123","85","6"
"36029","36121","549","386"
"36029","36049","0","6"
"36029","36045","152","142"
"36029","36047","646","885"
"36029","36043","1","10"
"36029","EUR000","395","0"
"36029","39","417","883"
"36029","38","0","11"
"36029","33","57","75"
"36029","32","199","115"
"36029","31","60","30"
"36029","30","14","0"
"36029","37","1108","638"
"36029","35","0","55"
"36029","34","353","126"
"36029","36039","56","28"
"36029","36031","35","105"
"36029","36033","126","149"
"36029","36035","26","44"
"36029","36037","446","453"
"36029","NAM000","515","0"
"36029","2","480","30"
"36029","6","493","736"
"36029","AFR000","624","0"
"36029","36063","2872","3351"
"36029","ASI000","3026","0"
"36029","36099","106","55"
"36029","36097","12","8"
"36029","36095","20","0"
"36029","36093","100","4"
"36029","36091","107","37"
"36029","11","51","72"
"36029","10","0","54"
"36029","13","412","567"
"36029","12","964","1631"
"36029","15","35","222"
"36029","17","252","416"
"36029","16","77","0"
"36029","19","14","10"
"36029","18","125","274"
"36029","SAM000","94","0"
"36029","36089","42","107"
"36029","36081","357","145"
"36029","36083","150","44"
"36029","36085","32","17"
"36029","36087","62","61"
"36029","48","746","727"
"36029","49","20","209"
"36029","47","71","279"
"36029","44","57","36"
"36029","45","181","643"
"36029","42","1095","1278"
"36029","40","79","39"
"36029","41","9","153"
"36029","1","130","537"
"36029","5","28","230"
"36029","9","310","242"
"36029","OCE000","54","0"
"36029","72","513","329"
"36029","36075","123","93"
"36029","36077","10","33"
"36029","36071","55","134"
"36029","36073","118","135"
"36029","36079","44","0"
"36049","36089","31","183"
"36049","36085","0","10"
"36049","24","7","65"
"36049","25","9","11"
"36049","26","5","6"
"36049","EUR000","56","0"
"36049","20","8","0"
"36049","36121","4","0"
"36049","49","0","34"
"36049","45","4","0"
"36049","42","0","69"
"36049","29","63","0"
"36049","1","13","0"
"36049","36067","10","36"
"36049","2","3","0"
"36049","4","7","12"
"36049","36061","1","0"
"36049","9","14","0"
"36049","36105","2","0"
"36049","36107","0","38"
"36049","36069","0","9"
"36049","36065","150","208"
"36049","39","2","0"
"36049","36101","0","15"
"36049","72","11","0"
"36049","36095","0","6"
"36049","36091","4","42"
"36049","10","8","0"
"36049","13","8","0"
"36049","12","29","97"
"36049","48","2","0"
"36049","36109","0","7"
"36049","19","11","0"
"36049","18","8","0"
"36049","37","47","0"
"36049","34","4","0"
"36049","36075","2","0"
"36049","55","2","0"
"36049","36077","0","8"
"36049","36119","0","19"
"36049","36071","0","38"
"36049","36055","9","0"
"36049","36113","19","0"
"36049","36111","0","13"
"36049","ASI000","91","0"
"36061","CAR000","2855","0"
"36061","24","1509","1503"
"36061","25","4481","3552"
"36061","26","1364","612"
"36061","27","397","387"
"36061","20","119","218"
"36061","21","244","300"
"36061","22","272","307"
"36061","23","192","103"
"36061","28","45","15"
"36061","29","619","368"
"36061","36109","450","268"
"36061","36067","288","350"
"36061","36065","83","396"
"36061","4","470","531"
"36061","36101","7","39"
"36061","8","617","525"
"36061","36103","1182","1307"
"36061","36105","77","148"
"36061","36069","11","35"
"36061","55","139","194"
"36061","54","15","47"
"36061","56","59","51"
"36061","51","2228","1627"
"36061","50","289","367"
"36061","53","960","636"
"36061","36119","2887","4397"
"36061","36113","62","36"
"36061","36111","121","471"
"36061","36117","36","0"
"36061","36115","35","55"
"36061","CAM000","720","0"
"36061","36123","0","16"
"36061","36121","18","51"
"36061","EUR000","10774","0"
"36061","39","1321","661"
"36061","38","0","15"
"36061","33","314","192"
"36061","32","124","244"
"36061","31","91","55"
"36061","30","14","44"
"36061","37","1364","1793"
"36061","35","569","118"
"36061","34","11249","9365"
"36061","NAM000","1774","0"
"36061","2","277","76"
"36061","6","10137","8080"
"36061","AFR000","893","0"
"36061","36063","23","108"
"36061","ASI000","8302","0"
"36061","36099","4","97"
"36061","36097","0","9"
"36061","36095","0","50"
"36061","36093","109","121"
"36061","36091","88","76"
"36061","11","1414","1061"
"36061","10","209","241"
"36061","13","1085","1439"
"36061","12","3811","5461"
"36061","15","123","63"
"36061","17","2537","2481"
"36061","16","10","50"
"36061","19","126","70"
"36061","18","475","219"
"36061","SAM000","2060","0"
"36061","36089","17","241"
"36061","36081","8357","8260"
"36061","36083","32","121"
"36061","36085","1111","373"
"36061","36087","533","622"
"36061","48","2106","2198"
"36061","49","243","580"
"36061","46","0","66"
"36061","47","380","408"
"36061","44","453","584"
"36061","45","211","713"
"36061","42","5030","3367"
"36061","40","184","136"
"36061","41","360","525"
"36061","1","483","272"
"36061","5","106","196"
"36061","9","3327","4156"
"36061","OCE000","1476","0"
"36061","72","907","1215"
"36061","36075","54","18"
"36061","36077","25","70"
"36061","36071","168","333"
"36061","36073","17","30"
"36061","36079","52","216"
"36101","56","25","0"
"36101","54","0","111"
"36101","42","292","229"
"36101","ISL000","7","0"
"36101","24","41","5"
"36101","25","23","53"
"36101","26","12","0"
"36101","EUR000","6","0"
"36101","20","10","18"
"36101","22","5","0"
"36101","23","0","1"
"36101","47","38","7"
"36101","44","0","3"
"36101","45","36","85"
"36101","28","0","63"
"36101","29","0","16"
"36101","40","8","8"
"36101","41","7","0"
"36101","1","5","6"
"36101","SAM000","3","0"
"36101","5","21","0"
"36101","4","39","36"
"36101","6","19","79"
"36101","9","32","0"
"36101","8","10","66"
"36101","36103","19","0"
"36101","36105","0","17"
"36101","36107","29","163"
"36101","OCE000","8","0"
"36101","39","56","67"
"36101","ASI000","75","0"
"36101","AFR000","30","0"
"36101","36123","25","9"
"36101","51","45","64"
"36101","13","0","71"
"36101","12","72","390"
"36101","15","9","0"
"36101","36121","0","10"
"36101","17","19","22"
"36101","36109","10","90"
"36101","19","0","15"
"36101","32","0","63"
"36101","49","0","31"
"36101","37","97","273"
"36101","53","0","14"
"36101","34","24","79"
"36101","33","8","0"
"36101","55","8","8"
"36101","36119","0","23"
"36101","48","28","16"
"36101","36111","18","0"
"36101","36117","30","0"
"36101","36115","10","0"
"36023","ASI000","82","0"
"36023","36029","58","10"
"36023","36089","27","35"
"36023","NAM000","2","0"
"36023","OCE000","8","0"
"36023","36081","21","6"
"36023","36083","7","0"
"36023","36085","29","16"
"36023","36117","17","0"
"36023","36087","17","0"
"36023","24","0","56"
"36023","25","0","10"
"36023","26","0","20"
"36023","EUR000","75","0"
"36023","21","35","0"
"36023","48","0","251"
"36023","46","3","0"
"36023","36069","39","3"
"36023","51","43","0"
"36023","45","14","28"
"36023","42","97","73"
"36023","36077","0","40"
"36023","40","0","9"
"36023","36109","334","327"
"36023","36067","269","237"
"36023","2","119","0"
"36023","4","0","200"
"36023","6","16","33"
"36023","36101","0","12"
"36023","36045","0","112"
"36023","36103","385","45"
"36023","36047","4","15"
"36023","36105","27","0"
"36023","36027","36","0"
"36023","36107","9","72"
"36023","36043","73","10"
"36023","36065","135","35"
"36023","36111","20","0"
"36023","36073","2","22"
"36023","36061","38","4"
"36023","39","15","47"
"36023","36075","13","6"
"36023","36099","12","6"
"36023","36113","8","0"
"36023","36097","0","6"
"36023","36095","5","14"
"36023","36093","16","0"
"36023","36091","23","0"
"36023","10","0","4"
"36023","13","31","0"
"36023","12","50","91"
"36023","17","3","0"
"36023","55","3","5"
"36023","32","0","8"
"36023","31","21","0"
"36023","37","41","144"
"36023","50","13","3"
"36023","34","82","6"
"36023","36039","2","0"
"36023","36051","0","12"
"36023","36119","61","16"
"36023","36071","66","16"
"36023","36055","43","108"
"36023","36031","6","0"
"36023","36053","19","48"
"36023","36059","248","20"
"36023","36025","0","53"
"36023","36079","12","4"
"36023","36063","0","104"
"36023","36115","1","16"
"36103","56","0","17"
"36103","ASI000","2098","0"
"36103","54","11","8"
"36103","51","351","951"
"36103","48","552","870"
"36103","NAM000","269","0"
"36103","49","14","94"
"36103","CAR000","567","0"
"36103","53","134","283"
"36103","24","164","598"
"36103","25","384","1113"
"36103","26","95","224"
"36103","27","38","64"
"36103","20","90","30"
"36103","21","0","346"
"36103","22","18","115"
"36103","23","12","64"
"36103","46","37","26"
"36103","47","50","256"
"36103","44","179","654"
"36103","45","289","709"
"36103","42","618","1496"
"36103","29","7","122"
"36103","40","33","47"
"36103","41","48","160"
"36103","1","22","67"
"36103","SAM000","532","0"
"36103","2","330","19"
"36103","5","21","0"
"36103","4","208","742"
"36103","6","982","932"
"36103","9","324","733"
"36103","8","120","263"
"36103","36105","25","64"
"36103","36107","0","14"
"36103","OCE000","44","0"
"36103","EUR000","921","0"
"36103","CAM000","713","0"
"36103","39","50","372"
"36103","38","28","0"
"36103","72","108","56"
"36103","36109","55","309"
"36103","AFR000","251","0"
"36103","36123","0","29"
"36103","11","74","313"
"36103","10","88","368"
"36103","13","461","879"
"36103","12","1821","5043"
"36103","15","25","173"
"36103","36121","0","18"
"36103","17","217","330"
"36103","16","0","34"
"36103","19","12","23"
"36103","18","35","202"
"36103","31","0","71"
"36103","30","19","49"
"36103","37","268","1966"
"36103","50","14","208"
"36103","35","10","33"
"36103","34","877","988"
"36103","33","67","195"
"36103","55","9","106"
"36103","36119","317","614"
"36103","32","241","87"
"36103","36113","37","16"
"36103","36111","110","345"
"36103","36117","0","2"
"36103","36115","21","55"
"36021","42","49","7"
"36021","ISL000","4","0"
"36021","36089","47","9"
"36021","OCE000","21","0"
"36021","49","19","0"
"36021","CAR000","4","0"
"36021","36081","39","0"
"36021","36083","61","202"
"36021","36085","16","13"
"36021","36117","9","0"
"36021","24","17","7"
"36021","25","85","105"
"36021","26","10","0"
"36021","EUR000","55","0"
"36021","21","6","0"
"36021","36121","9","8"
"36021","23","11","2"
"36021","36069","15","0"
"36021","44","12","0"
"36021","45","43","148"
"36021","28","41","0"
"36021","36077","2","9"
"36021","40","0","5"
"36021","41","0","29"
"36021","36109","17","0"
"36021","36067","9","20"
"36021","SAM000","6","0"
"36021","36029","9","0"
"36021","5","25","0"
"36021","36049","7","0"
"36021","6","64","8"
"36021","9","42","31"
"36021","36045","0","20"
"36021","36103","16","0"
"36021","36047","184","24"
"36021","36105","0","11"
"36021","36027","452","607"
"36021","36025","8","21"
"36021","36065","0","37"
"36021","36111","35","182"
"36021","36061","108","107"
"36021","36071","46","0"
"36021","36101","2","0"
"36021","ASI000","67","0"
"36021","2","0","17"
"36021","36093","3","28"
"36021","36059","13","7"
"36021","36091","20","5"
"36021","51","22","0"
"36021","13","7","22"
"36021","12","77","221"
"36021","15","3","0"
"36021","19","0","5"
"36021","55","0","3"
"36021","30","0","21"
"36021","37","62","131"
"36021","50","16","7"
"36021","53","16","5"
"36021","34","11","0"
"36021","36039","355","217"
"36021","33","0","21"
"36021","36051","2","0"
"36021","36119","9","28"
"36021","36057","7","0"
"36021","36055","5","57"
"36021","36031","0","7"
"36021","36033","0","7"
"36021","36043","1","8"
"36021","36063","13","0"
"36021","36037","0","8"
"36021","36115","0","20"
"36105","ASI000","12","0"
"36105","42","197","307"
"36105","NAM000","4","0"
"36105","24","19","0"
"36105","25","20","85"
"36105","26","18","8"
"36105","27","0","17"
"36105","21","0","14"
"36105","22","0","6"
"36105","23","0","8"
"36105","47","9","8"
"36105","45","372","146"
"36105","28","20","9"
"36105","36109","0","17"
"36105","2","9","0"
"36105","6","20","19"
"36105","9","108","4"
"36105","8","62","0"
"36105","51","10","261"
"36105","CAM000","130","0"
"36105","39","29","0"
"36105","72","8","0"
"36105","10","0","14"
"36105","13","2","39"
"36105","12","164","199"
"36105","EUR000","22","0"
"36105","36121","9","33"
"36105","19","1","0"
"36105","37","7","132"
"36105","50","18","27"
"36105","53","0","14"
"36105","34","232","102"
"36105","55","11","41"
"36105","36119","293","23"
"36105","48","28","0"
"36105","36113","0","5"
"36105","36111","223","125"
"36105","36117","0","3"
"36105","36115","41","5"
"36041","36085","17","0"
"36041","25","39","0"
"36041","48","0","20"
"36041","45","7","0"
"36041","2","4","0"
"36041","4","6","0"
"36041","36061","10","0"
"36041","36045","0","5"
"36041","36047","4","0"
"36041","36043","0","30"
"36041","36065","2","22"
"36041","36093","3","0"
"36041","36091","11","0"
"36041","39","0","49"
"36041","12","30","21"
"36041","50","0","25"
"36041","34","3","0"
"36041","36053","0","20"
"36041","36057","4","24"
"36041","36055","7","0"
"36041","36113","0","9"
"36041","36059","0","18"
"36041","36115","0","14"
"36107","51","58","15"
"36107","NAM000","2","0"
"36107","24","5","47"
"36107","26","25","1"
"36107","EUR000","18","0"
"36107","21","13","0"
"36107","36121","3","7"
"36107","49","0","23"
"36107","47","0","20"
"36107","45","19","41"
"36107","42","479","167"
"36107","29","12","0"
"36107","40","51","0"
"36107","36109","32","422"
"36107","2","10","20"
"36107","6","9","6"
"36107","9","17","0"
"36107","8","0","24"
"36107","39","28","26"
"36107","ASI000","15","0"
"36107","13","9","76"
"36107","12","24","168"
"36107","48","60","70"
"36107","17","0","25"
"36107","55","11","1"
"36107","18","0","1"
"36107","30","8","0"
"36107","37","16","87"
"36107","50","172","0"
"36107","53","0","20"
"36107","34","20","34"
"36107","36119","20","14"
"36107","32","23","0"
"36107","36111","4","0"
"36043","ASI000","16","0"
"36043","51","6","28"
"36043","36077","321","286"
"36043","53","1","0"
"36043","CAR000","16","0"
"36043","36081","36","34"
"36043","36083","5","0"
"36043","36117","99","0"
"36043","36087","32","35"
"36043","25","3","0"
"36043","26","14","3"
"36043","EUR000","31","0"
"36043","36123","0","23"
"36043","21","7","0"
"36043","36121","0","8"
"36043","23","17","17"
"36043","47","20","8"
"36043","44","4","0"
"36043","45","25","6"
"36043","42","21","41"
"36043","29","0","12"
"36043","40","0","48"
"36043","41","0","4"
"36043","36109","2","2"
"36043","36067","43","61"
"36043","36065","743","1186"
"36043","5","24","0"
"36043","4","90","63"
"36043","6","31","10"
"36043","9","0","38"
"36043","36045","16","26"
"36043","36103","75","23"
"36043","36047","1","80"
"36043","36049","6","0"
"36043","36111","9","0"
"36043","36073","0","9"
"36043","CAM000","3","0"
"36043","39","15","0"
"36043","36061","40","34"
"36043","36071","16","0"
"36043","36075","23","41"
"36043","36099","7","0"
"36043","8","4","37"
"36043","36095","6","31"
"36043","36093","12","17"
"36043","36091","33","38"
"36043","13","3","10"
"36043","12","17","59"
"36043","15","0","11"
"36043","48","12","31"
"36043","36089","0","17"
"36043","33","6","0"
"36043","18","6","0"
"36043","37","111","416"
"36043","50","12","14"
"36043","35","3","0"
"36043","34","13","83"
"36043","36053","23","71"
"36043","55","33","0"
"36043","36051","5","9"
"36043","36119","10","30"
"36043","36057","279","122"
"36043","36055","67","106"
"36043","32","0","4"
"36043","36113","12","0"
"36043","36059","12","15"
"36043","36069","5","0"
"36043","36063","0","1"
"36043","36115","2","0"
"36065","56","1","5"
"36065","ASI000","844","0"
"36065","54","0","7"
"36065","42","94","59"
"36065","48","154","148"
"36065","36089","137","204"
"36065","NAM000","59","0"
"36065","53","10","96"
"36065","CAR000","30","0"
"36065","36081","350","119"
"36065","36083","8","43"
"36065","36085","46","0"
"36065","36087","71","0"
"36065","24","124","16"
"36065","25","229","119"
"36065","26","26","0"
"36065","27","8","22"
"36065","20","6","11"
"36065","21","68","67"
"36065","22","32","32"
"36065","23","29","0"
"36065","47","24","0"
"36065","44","18","42"
"36065","45","43","128"
"36065","28","0","26"
"36065","29","7","70"
"36065","40","0","29"
"36065","41","21","39"
"36065","1","12","0"
"36065","36067","513","1032"
"36065","2","39","1"
"36065","5","22","0"
"36065","4","34","13"
"36065","6","109","159"
"36065","9","141","75"
"36065","8","10","196"
"36065","36103","232","161"
"36065","36105","62","68"
"36065","ISL000","1","0"
"36065","36107","16","0"
"36065","36069","28","73"
"36065","EUR000","177","0"
"36065","36109","20","82"
"36065","39","96","94"
"36065","36101","41","17"
"36065","72","20","0"
"36065","36099","20","108"
"36065","AFR000","26","0"
"36065","36097","0","6"
"36065","36123","2","30"
"36065","36095","0","29"
"36065","36093","101","20"
"36065","36091","22","82"
"36065","11","0","48"
"36065","10","12","28"
"36065","13","98","83"
"36065","12","354","453"
"36065","15","0","88"
"36065","36121","58","26"
"36065","17","79","10"
"36065","16","8","0"
"36065","33","74","3"
"36065","18","37","25"
"36065","31","18","0"
"36065","49","30","54"
"36065","37","267","558"
"36065","50","26","10"
"36065","35","23","0"
"36065","34","125","79"
"36065","36075","263","279"
"36065","55","6","3"
"36065","36077","57","144"
"36065","36119","152","70"
"36065","36071","34","26"
"36065","36073","31","41"
"36065","32","6","11"
"36065","36113","36","46"
"36065","36111","30","45"
"36065","51","73","6"
"36065","36117","3","5"
"36065","36115","102","36"
"36111","56","19","0"
"36111","ASI000","139","0"
"36111","42","416","342"
"36111","48","23","150"
"36111","NAM000","2","0"
"36111","49","0","27"
"36111","CAR000","33","0"
"36111","53","0","8"
"36111","24","19","6"
"36111","25","110","90"
"36111","26","96","17"
"36111","27","0","145"
"36111","21","0","30"
"36111","22","0","30"
"36111","23","55","43"
"36111","47","0","92"
"36111","44","0","5"
"36111","45","6","158"
"36111","28","16","0"
"36111","29","0","10"
"36111","40","45","0"
"36111","41","6","28"
"36111","1","1","0"
"36111","SAM000","128","0"
"36111","2","7","0"
"36111","4","95","34"
"36111","6","72","145"
"36111","9","129","43"
"36111","8","65","94"
"36111","OCE000","4","0"
"36111","CAM000","117","0"
"36111","39","70","13"
"36111","72","23","22"
"36111","11","0","71"
"36111","51","25","59"
"36111","13","7","55"
"36111","12","126","595"
"36111","EUR000","145","0"
"36111","36121","42","26"
"36111","17","28","85"
"36111","33","60","0"
"36111","18","48","8"
"36111","30","39","6"
"36111","37","75","620"
"36111","50","2","109"
"36111","35","0","55"
"36111","34","258","379"
"36111","55","0","10"
"36111","36119","276","402"
"36111","32","19","2"
"36111","36113","8","48"
"36111","36115","67","28"
"36073","ASI000","35","0"
"36073","54","8","0"
"36073","51","0","4"
"36073","36089","43","10"
"36073","CAR000","9","0"
"36073","36081","53","0"
"36073","36083","7","5"
"36073","36085","42","36"
"36073","36087","33","0"
"36073","24","0","18"
"36073","25","4","29"
"36073","EUR000","21","0"
"36073","27","0","5"
"36073","36123","0","4"
"36073","21","0","56"
"36073","22","0","71"
"36073","23","6","0"
"36073","47","0","58"
"36073","45","0","17"
"36073","42","10","10"
"36073","29","8","0"
"36073","1","29","29"
"36073","2","0","59"
"36073","4","12","22"
"36073","6","34","0"
"36073","36101","6","37"
"36073","36103","55","0"
"36073","36105","17","0"
"36073","36107","50","0"
"36073","CAM000","58","0"
"36073","39","17","132"
"36073","72","3","0"
"36073","36099","24","23"
"36073","36097","0","7"
"36073","36093","0","5"
"36073","13","3","14"
"36073","12","105","33"
"36073","36121","94","17"
"36073","17","19","0"
"36073","36109","1","2"
"36073","55","0","10"
"36073","18","64","0"
"36073","37","94","26"
"36073","34","8","28"
"36073","36075","7","17"
"36073","SAM000","25","0"
"36073","36119","109","10"
"36073","48","16","48"
"36073","36111","42","3"
"36073","36115","8","20"
"36075","54","0","16"
"36075","51","77","6"
"36075","48","67","73"
"36075","36089","113","92"
"36075","NAM000","8","0"
"36075","36081","89","0"
"36075","36083","76","1"
"36075","36085","11","16"
"36075","36087","44","6"
"36075","24","1","11"
"36075","25","113","98"
"36075","EUR000","19","0"
"36075","27","0","2"
"36075","20","17","0"
"36075","21","23","2"
"36075","22","0","44"
"36075","49","0","21"
"36075","47","0","62"
"36075","44","43","9"
"36075","45","34","43"
"36075","42","23","47"
"36075","29","0","1"
"36075","40","10","0"
"36075","SAM000","7","0"
"36075","1","2","0"
"36075","5","35","12"
"36075","4","73","199"
"36075","6","31","22"
"36075","9","13","11"
"36075","8","66","0"
"36075","36103","254","25"
"36075","36105","8","0"
"36075","36107","6","0"
"36075","OCE000","9","0"
"36075","36109","72","15"
"36075","CAM000","15","0"
"36075","39","125","36"
"36075","36101","20","0"
"36075","ASI000","111","0"
"36075","36099","0","23"
"36075","AFR000","4","0"
"36075","36097","48","10"
"36075","36123","26","8"
"36075","36095","29","0"
"36075","36093","5","27"
"36075","36091","76","74"
"36075","13","43","0"
"36075","12","84","542"
"36075","15","8","0"
"36075","36121","0","8"
"36075","17","3","0"
"36075","16","10","0"
"36075","33","12","5"
"36075","18","0","3"
"36075","56","18","0"
"36075","37","61","185"
"36075","50","10","7"
"36075","53","10","27"
"36075","34","94","25"
"36075","55","22","6"
"36075","36077","18","0"
"36075","36119","27","8"
"36075","32","26","0"
"36075","36113","34","0"
"36075","36111","35","13"
"36075","36079","28","19"
"36075","36117","127","38"
"36075","36115","7","0"
"36071","55","94","36"
"36071","ASI000","169","0"
"36071","54","12","16"
"36071","42","281","1225"
"36071","48","283","595"
"36071","36089","0","43"
"36071","NAM000","40","0"
"36071","49","7","0"
"36071","CAR000","97","0"
"36071","36081","368","442"
"36071","36083","111","79"
"36071","36085","130","16"
"36071","36087","740","620"
"36071","24","12","147"
"36071","25","246","129"
"36071","26","185","39"
"36071","27","58","76"
"36071","20","68","157"
"36071","21","11","180"
"36071","22","91","17"
"36071","23","15","0"
"36071","46","0","39"
"36071","47","69","17"
"36071","44","53","18"
"36071","45","170","159"
"36071","28","48","40"
"36071","29","55","17"
"36071","40","10","58"
"36071","41","14","14"
"36071","1","15","87"
"36071","SAM000","62","0"
"36071","2","34","0"
"36071","5","5","7"
"36071","4","121","138"
"36071","6","406","319"
"36071","9","254","126"
"36071","8","61","54"
"36071","36103","234","132"
"36071","36105","508","1003"
"36071","51","188","320"
"36071","EUR000","208","0"
"36071","36109","36","51"
"36071","CAM000","178","0"
"36071","39","51","41"
"36071","36101","0","1"
"36071","38","6","0"
"36071","72","180","3"
"36071","36099","9","9"
"36071","AFR000","48","0"
"36071","36095","0","87"
"36071","36093","0","8"
"36071","36091","1","48"
"36071","11","19","0"
"36071","10","4","14"
"36071","13","207","329"
"36071","12","725","896"
"36071","15","26","202"
"36071","36121","0","4"
"36071","17","224","68"
"36071","16","30","0"
"36071","19","16","0"
"36071","18","83","120"
"36071","31","46","13"
"36071","30","0","13"
"36071","37","462","758"
"36071","50","4","75"
"36071","53","22","81"
"36071","34","1234","1167"
"36071","36075","48","77"
"36071","33","128","24"
"36071","36077","47","95"
"36071","36119","542","623"
"36071","36073","0","17"
"36071","32","103","148"
"36071","36113","22","8"
"36071","36111","648","1017"
"36071","36079","53","96"
"36071","36117","0","8"
"36071","36115","16","35"
"36069","ASI000","59","0"
"36069","51","72","33"
"36069","36089","21","51"
"36069","NAM000","91","0"
"36069","53","17","0"
"36069","CAR000","5","0"
"36069","36081","22","10"
"36069","36085","0","11"
"36069","36087","3","0"
"36069","24","86","29"
"36069","25","45","39"
"36069","26","72","11"
"36069","EUR000","134","0"
"36069","20","42","0"
"36069","21","13","0"
"36069","36121","31","14"
"36069","23","23","8"
"36069","47","18","34"
"36069","45","0","53"
"36069","42","110","192"
"36069","29","0","93"
"36069","40","4","0"
"36069","41","12","255"
"36069","36109","11","63"
"36069","4","22","56"
"36069","6","113","63"
"36069","9","136","39"
"36069","8","52","0"
"36069","36103","19","0"
"36069","36107","33","31"
"36069","CAM000","34","0"
"36069","39","8","88"
"36069","36101","118","58"
"36069","72","86","0"
"36069","36099","349","406"
"36069","AFR000","11","0"
"36069","36123","130","277"
"36069","36095","0","3"
"36069","36093","0","13"
"36069","36091","17","0"
"36069","10","13","0"
"36069","13","11","0"
"36069","12","202","220"
"36069","15","0","6"
"36069","48","96","112"
"36069","17","21","9"
"36069","16","0","29"
"36069","33","37","184"
"36069","18","0","24"
"36069","49","3","68"
"36069","37","50","126"
"36069","35","7","0"
"36069","34","77","14"
"36069","36075","117","60"
"36069","55","14","9"
"36069","36077","15","0"
"36069","36119","73","26"
"36069","36071","0","43"
"36069","36073","65","50"
"36069","36113","22","0"
"36069","36111","84","0"
"36069","36117","938","643"
"36069","36115","0","16"
"36099","54","2","0"
"36099","51","75","24"
"36099","NAM000","29","0"
"36099","24","22","0"
"36099","25","12","19"
"36099","26","40","0"
"36099","27","3","0"
"36099","36123","9","5"
"36099","21","0","4"
"36099","22","6","2"
"36099","47","14","0"
"36099","44","7","0"
"36099","45","45","352"
"36099","42","97","46"
"36099","36109","125","177"
"36099","2","0","2"
"36099","4","19","0"
"36099","6","10","20"
"36099","36101","47","88"
"36099","8","44","0"
"36099","36103","83","0"
"36099","36105","0","7"
"36099","36107","5","25"
"36099","39","29","0"
"36099","9","13","13"
"36099","ASI000","5","0"
"36099","13","1","0"
"36099","12","44","128"
"36099","36121","49","25"
"36099","17","4","0"
"36099","55","25","0"
"36099","18","3","0"
"36099","37","28","44"
"36099","50","3","28"
"36099","34","27","0"
"36099","36119","58","35"
"36099","48","14","21"
"36099","36111","0","13"
"36099","36117","183","30"
"36099","36115","11","27"
"36045","CAR000","2","0"
"36045","24","171","141"
"36045","25","290","68"
"36045","26","166","193"
"36045","27","42","104"
"36045","20","314","47"
"36045","21","212","431"
"36045","22","36","34"
"36045","23","74","40"
"36045","28","72","10"
"36045","29","143","167"
"36045","36067","135","354"
"36045","36065","53","205"
"36045","4","170","255"
"36045","36061","81","4"
"36045","36101","0","16"
"36045","8","113","425"
"36045","36103","90","0"
"36045","36105","0","8"
"36045","36107","32","0"
"36045","36069","0","10"
"36045","55","36","88"
"36045","54","104","0"
"36045","51","558","650"
"36045","50","56","48"
"36045","53","261","136"
"36045","36053","2","21"
"36045","36051","14","7"
"36045","36119","13","13"
"36045","36057","17","105"
"36045","36055","42","100"
"36045","36059","46","0"
"36045","36111","12","7"
"36045","36115","8","4"
"36045","CAM000","6","0"
"36045","36123","0","29"
"36045","36121","48","16"
"36045","36049","285","330"
"36045","36047","145","80"
"36045","EUR000","636","0"
"36045","39","201","192"
"36045","32","4","34"
"36045","31","0","9"
"36045","30","14","42"
"36045","37","572","473"
"36045","34","346","12"
"36045","NAM000","55","0"
"36045","2","162","14"
"36045","6","742","516"
"36045","36063","5","72"
"36045","ASI000","2751","0"
"36045","36099","11","51"
"36045","36097","5","7"
"36045","36095","0","19"
"36045","36093","18","0"
"36045","36091","9","17"
"36045","11","3","20"
"36045","10","2","0"
"36045","13","842","877"
"36045","12","733","568"
"36045","15","220","171"
"36045","17","229","25"
"36045","16","43","0"
"36045","19","47","88"
"36045","18","56","68"
"36045","SAM000","12","0"
"36045","36089","561","383"
"36045","36081","88","11"
"36045","36083","0","12"
"36045","36085","36","0"
"36045","36087","0","47"
"36045","48","801","1708"
"36045","49","15","96"
"36045","46","1","2"
"36045","47","110","370"
"36045","44","43","0"
"36045","45","504","185"
"36045","42","351","149"
"36045","40","451","63"
"36045","41","10","44"
"36045","1","489","166"
"36045","9","70","18"
"36045","OCE000","18","0"
"36045","72","57","0"
"36045","36075","321","448"
"36045","36077","0","16"
"36045","36071","35","16"
"36045","36073","19","5"
"36097","51","51","250"
"36097","24","8","0"
"36097","26","3","2"
"36097","EUR000","43","0"
"36097","20","0","9"
"36097","36121","14","10"
"36097","23","0","10"
"36097","46","0","21"
"36097","45","40","36"
"36097","42","9","70"
"36097","41","7","0"
"36097","36109","90","151"
"36097","5","3","0"
"36097","6","7","0"
"36097","36101","77","223"
"36097","36103","11","0"
"36097","36107","14","11"
"36097","39","7","0"
"36097","72","1","0"
"36097","36099","4","25"
"36097","36123","60","48"
