"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"33003","12085","4","0"
"33003","12091","0","8"
"33003","12095","35","0"
"33003","12105","0","33"
"33003","12107","0","5"
"33003","12111","48","0"
"33003","12119","0","45"
"33003","12127","28","0"
"33003","13039","0","4"
"33003","13059","0","8"
"33003","13089","20","0"
"33003","13175","0","5"
"33003","17111","15","0"
"33003","18157","0","20"
"33003","23001","3","0"
"33003","23003","0","17"
"33003","23005","56","84"
"33003","23011","14","0"
"33003","23013","2","0"
"33003","23017","265","139"
"33003","23019","63","6"
"33003","23031","47","201"
"33003","25001","99","73"
"33003","25003","0","41"
"33003","25005","0","23"
"33003","25009","39","65"
"33003","25013","1","0"
"33003","25015","0","9"
"33003","25017","99","29"
"33003","25021","19","86"
"33003","25023","86","0"
"33003","25025","2","19"
"33003","25027","30","0"
"33003","27001","0","2"
"33003","27091","0","4"
"33003","27123","0","12"
"33003","30031","76","0"
"33003","30063","65","7"
"33003","33005","0","48"
"33003","33007","44","74"
"33003","33009","72","137"
"33003","33011","73","109"
"33003","33013","120","176"
"33003","33015","180","147"
"33003","33017","192","507"
"33003","33019","29","14"
"33003","34013","0","8"
"33003","34023","19","0"
"33003","34027","21","0"
"33003","35049","1","0"
"33003","36001","0","58"
"33003","36047","4","0"
"33003","36109","0","19"
"33003","36119","10","0"
"33003","37031","4","20"
"33003","37053","11","0"
"33003","39085","8","0"
"33003","41039","1","0"
"33003","42009","0","13"
"33003","42017","9","0"
"33003","42077","0","48"
"33003","42129","0","2"
"33003","42131","0","5"
"33003","44005","0","25"
"33003","44007","41","0"
"33003","44009","38","0"
"33003","45079","5","0"
"33003","48029","0","25"
"33003","48187","0","31"
"33003","48485","0","12"
"33003","50001","0","12"
"33003","50005","0","4"
"33003","50007","0","58"
"33003","50017","2","0"
"33003","50019","3","4"
"33003","50021","0","27"
"33003","50027","3","1"
"33003","51059","0","15"
"33003","51061","0","12"
"33003","51510","16","0"
"33003","51660","3","0"
"33003","51678","0","6"
"33003","55079","42","0"
"33003","55133","38","0"
"33003","56041","28","0"
"33003","ASI000","22",""
"33003","EUR000","10",""
"33003","SAM000","3",""
"33005","2020","199","0"
"33005","5119","21","0"
"33005","6001","6","0"
"33005","6031","3","0"
"33005","6037","2","0"
"33005","6053","0","56"
"33005","6059","19","0"
"33005","6071","0","16"
"33005","8031","4","0"
"33005","8035","30","0"
"33005","8051","5","0"
"33005","9001","147","0"
"33005","9003","124","52"
"33005","9005","40","0"
"33005","9007","36","33"
"33005","9009","99","29"
"33005","9011","64","148"
"33005","9013","9","0"
"33005","9015","82","0"
"33005","12001","0","17"
"33005","12009","6","67"
"33005","12011","0","32"
"33005","12033","0","13"
"33005","12055","0","8"
"33005","12057","12","0"
"33005","12081","0","16"
"33005","12085","0","41"
"33005","12099","20","21"
"33005","12105","21","0"
"33005","12115","0","43"
"33005","12127","0","55"
"33005","13051","0","2"
"33005","13057","17","0"
"33005","13121","40","0"
"33005","15003","0","7"
"33005","17031","7","0"
"33005","17167","6","0"
"33005","18081","9","0"
"33005","18097","0","24"
"33005","18177","2","0"
"33005","19153","8","0"
"33005","21019","0","5"
"33005","22071","0","5"
"33005","22077","7","0"
"33005","23005","48","66"
"33005","23009","13","0"
"33005","23011","0","17"
"33005","23013","3","0"
"33005","23015","13","5"
"33005","23017","49","39"
"33005","23019","8","14"
"33005","23031","43","2"
"33005","24031","2","0"
"33005","25001","49","27"
"33005","25003","95","15"
"33005","25005","54","16"
"33005","25009","82","44"
"33005","25011","47","21"
"33005","25013","22","46"
"33005","25015","20","22"
"33005","25017","363","57"
"33005","25019","70","0"
"33005","25021","141","0"
"33005","25023","36","4"
"33005","25025","12","18"
"33005","25027","318","139"
"33005","26061","43","0"
"33005","26139","0","27"
"33005","26161","8","0"
"33005","27053","4","0"
"33005","27107","9","0"
"33005","27137","0","6"
"33005","27163","0","6"
"33005","29169","0","55"
"33005","30081","2","0"
"33005","32003","25","0"
"33005","32031","6","0"
"33005","33007","33","48"
"33005","33009","183","74"
"33005","33011","802","549"
"33005","33013","231","81"
"33005","33015","213","112"
"33005","33017","48","141"
"33005","33019","228","263"
"33005","34023","30","0"
"33005","34025","4","0"
"33005","34031","5","0"
"33005","34039","11","0"
"33005","35003","2","0"
"33005","36001","27","0"
"33005","36003","0","2"
"33005","36005","8","0"
"33005","36017","0","3"
"33005","36043","0","6"
"33005","36055","0","23"
"33005","36059","0","10"
"33005","36061","7","0"
"33005","36065","0","51"
"33005","36079","3","0"
"33005","36081","17","7"
"33005","36083","17","0"
"33005","36093","19","0"
"33005","36103","17","0"
"33005","36109","52","0"
"33005","36111","0","10"
"33005","36115","0","1"
"33005","36119","72","0"
"33005","36123","0","15"
"33005","37063","0","56"
"33005","37105","22","0"
"33005","37129","0","1"
"33005","37159","9","0"
"33005","37179","24","0"
"33005","38071","0","10"
"33005","39089","0","1"
"33005","39165","18","0"
"33005","40113","26","0"
"33005","41051","43","0"
"33005","41067","45","0"
"33005","42011","31","0"
"33005","42017","12","0"
"33005","42027","7","0"
"33005","42041","0","21"
"33005","42091","10","0"
"33005","44003","5","0"
"33005","44005","21","0"
"33005","44007","51","0"
"33005","44009","18","0"
"33005","45013","0","53"
"33005","45045","0","21"
"33005","47023","0","23"
"33005","48029","0","71"
"33005","48141","57","0"
"33005","48209","2","0"
"33005","48485","0","14"
"33005","50005","0","10"
"33005","50007","29","56"
"33005","50017","0","7"
"33005","50019","0","7"
"33005","50021","9","1"
"33005","50025","330","198"
"33005","50027","132","23"
"33005","51003","0","6"
"33005","51041","0","21"
"33005","51059","11","0"
"33005","51061","0","10"
"33005","51810","47","13"
"33005","53011","6","15"
"33005","53033","32","18"
"33005","53053","0","21"
"33005","53061","13","0"
"33005","53067","3","0"
"33005","54037","0","54"
"33005","55025","0","4"
"33005","56005","13","0"
"33005","ASI000","82",""
"33005","CAM000","8",""
"33005","EUR000","166",""
"33005","ISL000","47",""
"33005","NAM000","5",""
"33005","OCE000","13",""
"33005","SAM000","4",""
"33007","4003","2","0"
"33007","6037","1","0"
"33007","6111","7","0"
"33007","8001","9","0"
"33007","9003","23","0"
"33007","9005","8","0"
"33007","9011","21","0"
"33007","9013","5","0"
"33007","12031","1","0"
"33007","12053","0","27"
"33007","12071","3","0"
"33007","12086","10","0"
"33007","12127","15","0"
"33007","13223","17","0"
"33007","13299","0","28"
"33007","16053","5","0"
"33007","17005","2","0"
"33007","17027","1","0"
"33007","21047","0","32"
"33007","21115","29","0"
"33007","23003","4","0"
"33007","23005","5","0"
"33007","23007","0","3"
"33007","23017","41","3"
"33007","23019","0","13"
"33007","23021","25","0"
"33007","23029","12","0"
"33007","23031","11","37"
"33007","25005","0","16"
"33007","25009","34","0"
"33007","25011","29","0"
"33007","25017","15","0"
"33007","25021","6","0"
"33007","25023","19","0"
"33007","25025","52","0"
"33007","25027","7","30"
"33007","26115","0","11"
"33007","29105","11","0"
"33007","31109","0","44"
"33007","33009","195","233"
"33007","33011","211","144"
"33007","33013","112","53"
"33007","33015","74","18"
"33007","33017","37","81"
"33007","33019","0","11"
"33007","34007","9","0"
"33007","34023","14","0"
"33007","34025","4","0"
"33007","36017","9","0"
"33007","36035","7","0"
"33007","36081","0","11"
"33007","36097","7","0"
"33007","36103","9","0"
"33007","37001","2","0"
"33007","37129","4","0"
"33007","42033","0","6"
"33007","42091","5","0"
"33007","42115","15","0"
"33007","42117","0","3"
"33007","42131","13","0"
"33007","44003","11","0"
"33007","44007","4","7"
"33007","47037","9","0"
"33007","47125","14","0"
"33007","47157","8","0"
"33007","47159","19","0"
"33007","48085","2","0"
"33007","48181","14","0"
"33007","50001","0","27"
"33007","50003","2","0"
"33007","50005","15","3"
"33007","50007","0","10"
"33007","50009","94","126"
"33007","50015","0","80"
"33007","50017","0","10"
"33007","50019","13","13"
"33007","50021","0","10"
"33007","50023","0","4"
"33007","50025","2","0"
"33007","50027","28","0"
"33007","51031","6","0"
"33007","51059","21","0"
"33007","51810","6","0"
"33007","55059","5","0"
"33007","ASI000","4",""
"33007","EUR000","25",""
"33007","NAM000","7",""
"33009","1051","21","0"
"33009","1081","18","0"
"33009","2020","0","5"
"33009","4005","0","34"
"33009","4015","27","55"
"33009","4019","0","13"
"33009","4023","0","53"
"33009","5007","44","0"
"33009","5119","17","0"
"33009","5143","0","64"
"33009","6001","48","8"
"33009","6013","0","24"
"33009","6037","69","44"
"33009","6041","0","19"
"33009","6055","12","0"
"33009","6059","19","7"
"33009","6061","5","0"
"33009","6071","3","14"
"33009","6073","0","29"
"33009","6075","45","63"
"33009","6085","14","67"
"33009","6087","0","16"
"33009","8005","5","0"
"33009","8013","0","7"
"33009","8031","0","47"
"33009","8041","0","3"
"33009","8059","3","23"
"33009","8069","5","0"
"33009","9001","35","121"
"33009","9003","51","0"
"33009","9005","128","0"
"33009","9007","23","20"
"33009","9009","53","73"
"33009","9011","17","1"
"33009","11001","76","25"
"33009","12001","34","0"
"33009","12011","12","0"
"33009","12021","0","13"
"33009","12031","13","0"
"33009","12033","0","7"
"33009","12053","0","12"
"33009","12071","40","28"
"33009","12073","15","0"
"33009","12081","19","30"
"33009","12083","0","23"
"33009","12086","8","0"
"33009","12103","0","42"
"33009","12105","15","0"
"33009","12109","0","2"
"33009","12115","0","77"
"33009","13021","9","0"
"33009","13051","0","1"
"33009","13067","4","0"
"33009","13121","9","0"
"33009","13179","0","4"
"33009","13215","0","20"
"33009","13305","16","0"
"33009","15001","6","0"
"33009","15003","0","3"
"33009","17031","74","6"
"33009","17043","4","0"
"33009","17089","7","0"
"33009","17097","7","0"
"33009","17111","4","0"
"33009","17121","0","8"
"33009","18035","14","0"
"33009","18097","0","28"
"33009","18099","0","5"
"33009","19013","19","0"
"33009","19157","6","0"
"33009","20161","0","13"
"33009","21067","15","0"
"33009","21115","28","0"
"33009","22071","4","65"
"33009","23001","20","0"
"33009","23003","0","25"
"33009","23005","38","62"
"33009","23009","0","5"
"33009","23011","0","18"
"33009","23013","0","5"
"33009","23017","34","4"
"33009","23019","8","25"
"33009","23029","0","27"
"33009","23031","145","25"
"33009","24001","0","156"
"33009","24003","0","24"
"33009","24009","0","140"
"33009","24027","0","33"
"33009","24031","197","56"
"33009","24510","41","0"
"33009","25001","21","0"
"33009","25005","47","0"
"33009","25009","57","54"
"33009","25015","152","35"
"33009","25017","197","215"
"33009","25021","155","7"
"33009","25023","112","0"
"33009","25025","215","189"
"33009","25027","139","8"
"33009","26161","6","33"
"33009","26163","5","0"
"33009","27123","26","14"
"33009","28121","11","0"
"33009","29101","0","32"
"33009","29189","3","8"
"33009","30031","21","0"
"33009","32003","14","42"
"33009","33011","353","197"
"33009","33013","232","495"
"33009","33015","354","33"
"33009","33017","140","142"
"33009","33019","445","356"
"33009","34001","0","12"
"33009","34007","15","26"
"33009","34017","0","26"
"33009","34019","26","0"
"33009","34021","19","0"
"33009","34025","3","0"
"33009","34027","9","30"
"33009","34029","3","36"
"33009","34035","31","0"
"33009","35001","0","22"
"33009","35049","14","0"
"33009","36001","5","0"
"33009","36003","0","8"
"33009","36005","0","21"
"33009","36011","3","0"
"33009","36019","29","0"
"33009","36027","46","16"
"33009","36029","27","0"
"33009","36031","0","16"
"33009","36047","24","61"
"33009","36055","0","35"
"33009","36059","49","8"
"33009","36061","36","155"
"33009","36077","6","0"
"33009","36079","0","9"
"33009","36089","4","8"
"33009","36091","0","16"
"33009","36093","44","0"
"33009","36103","39","0"
"33009","36109","59","0"
"33009","36115","0","6"
"33009","36119","29","0"
"33009","37019","0","8"
"33009","37021","40","12"
"33009","37049","8","0"
"33009","37051","0","10"
"33009","37067","0","12"
"33009","37099","17","0"
"33009","37119","0","12"
"33009","37129","0","55"
"33009","37133","32","0"
"33009","37135","21","0"
"33009","37141","31","0"
"33009","37161","0","30"
"33009","39035","29","0"
"33009","39061","25","4"
"33009","39153","11","0"
"33009","40021","11","0"
"33009","41005","0","32"
"33009","41051","12","12"
"33009","42003","9","0"
"33009","42017","5","0"
"33009","42041","0","10"
"33009","42043","0","15"
"33009","42045","17","0"
"33009","42071","38","0"
"33009","42077","1","0"
"33009","42079","3","0"
"33009","42091","29","10"
"33009","42095","0","2"
"33009","42101","20","45"
"33009","42121","0","49"
"33009","42131","48","0"
"33009","44001","0","3"
"33009","44003","23","0"
"33009","44005","62","17"
"33009","44007","36","0"
"33009","44009","20","0"
"33009","45091","9","0"
"33009","47037","5","0"
"33009","47065","0","25"
"33009","47105","19","0"
"33009","47171","0","33"
"33009","48029","2","0"
"33009","48085","11","0"
"33009","48209","57","0"
"33009","48453","16","0"
"33009","49035","0","17"
"33009","49043","15","0"
"33009","50001","0","13"
"33009","50005","64","107"
"33009","50007","0","76"
"33009","50009","4","3"
"33009","50011","0","5"
"33009","50015","0","10"
"33009","50017","267","107"
"33009","50019","32","28"
"33009","50021","9","3"
"33009","50023","15","27"
"33009","50025","0","29"
"33009","50027","232","472"
"33009","51009","11","0"
"33009","51059","37","19"
"33009","51067","0","1"
"33009","51610","0","15"
"33009","51700","0","13"
"33009","51740","16","0"
"33009","53001","50","0"
"33009","53033","27","93"
"33009","53063","8","0"
"33009","54061","0","21"
"33009","55025","54","12"
"33009","55069","0","12"
"33009","55079","16","8"
"33009","AFR000","33",""
"33009","ASI000","617",""
"33009","CAM000","14",""
"33009","CAR000","21",""
"33009","EUR000","254",""
"33009","NAM000","14",""
"33011","1001","0","4"
"33011","1049","12","0"
"33011","1073","0","20"
"33011","1117","0","8"
"33011","1125","27","0"
"33011","2020","0","23"
"33011","2110","0","4"
"33011","4013","72","38"
"33011","4015","13","0"
"33011","4019","31","0"
"33011","4025","4","0"
"33011","4027","0","7"
"33011","5115","24","0"
"33011","5123","3","0"
"33011","6001","6","19"
"33011","6013","3","0"
"33011","6017","30","0"
"33011","6023","7","0"
"33011","6029","122","0"
"33011","6037","128","22"
"33011","6045","4","89"
"33011","6059","19","123"
"33011","6065","0","9"
"33011","6067","9","11"
"33011","6073","6","107"
"33011","6075","23","0"
"33011","6081","69","0"
"33011","6085","0","14"
"33011","6093","2","0"
"33011","6111","0","16"
"33011","8001","0","28"
"33011","8003","0","40"
"33011","8013","8","7"
"33011","8031","36","23"
"33011","8041","14","8"
"33011","8045","0","5"
"33011","8107","7","32"
"33011","8117","60","0"
"33011","8123","26","0"
"33011","9001","107","26"
"33011","9003","57","94"
"33011","9005","21","8"
"33011","9007","11","3"
"33011","9009","107","156"
"33011","9011","0","42"
"33011","9013","9","49"
"33011","9015","20","51"
"33011","10001","0","46"
"33011","10003","4","13"
"33011","11001","0","77"
"33011","12003","25","0"
"33011","12005","43","0"
"33011","12009","22","0"
"33011","12011","120","22"
"33011","12017","0","10"
"33011","12021","63","0"
"33011","12031","20","46"
"33011","12033","0","37"
"33011","12045","0","2"
"33011","12053","0","176"
"33011","12057","0","66"
"33011","12061","0","21"
"33011","12069","0","51"
"33011","12071","31","69"
"33011","12081","11","16"
"33011","12083","32","41"
"33011","12085","0","8"
"33011","12086","54","0"
"33011","12087","0","6"
"33011","12091","0","19"
"33011","12095","76","0"
"33011","12099","22","80"
"33011","12101","12","15"
"33011","12103","42","79"
"33011","12105","17","8"
"33011","12111","2","28"
"33011","12115","27","0"
"33011","12117","70","0"
"33011","12127","2","48"
"33011","13051","0","8"
"33011","13067","35","0"
"33011","13121","28","0"
"33011","13151","0","10"
"33011","13185","42","0"
"33011","15003","0","27"
"33011","16001","0","7"
"33011","16021","12","0"
"33011","16039","0","4"
"33011","17019","25","0"
"33011","17031","30","89"
"33011","17043","10","0"
"33011","17097","14","20"
"33011","17113","0","7"
"33011","17167","41","8"
"33011","18063","27","0"
"33011","18089","25","0"
"33011","18095","0","20"
"33011","18097","12","723"
"33011","18099","8","0"
"33011","18141","19","9"
"33011","18151","0","9"
"33011","18157","11","0"
"33011","19103","0","94"
"33011","19147","9","0"
"33011","20005","0","4"
"33011","20031","0","2"
"33011","20037","0","2"
"33011","20057","0","4"
"33011","20059","0","12"
"33011","20061","0","8"
"33011","20069","0","1"
"33011","20091","0","1"
"33011","20115","0","17"
"33011","20135","0","1"
"33011","20169","0","3"
"33011","20173","0","30"
"33011","21047","0","3"
"33011","21067","6","20"
"33011","21111","0","81"
"33011","21161","9","0"
"33011","21185","0","7"
"33011","21211","0","39"
"33011","22033","195","0"
"33011","22115","0","7"
"33011","23001","12","16"
"33011","23003","0","15"
"33011","23005","33","234"
"33011","23007","17","0"
"33011","23009","48","3"
"33011","23011","47","106"
"33011","23013","15","0"
"33011","23015","9","14"
"33011","23017","0","34"
"33011","23019","19","84"
"33011","23025","5","19"
"33011","23027","0","16"
"33011","23029","0","7"
"33011","23031","75","144"
"33011","24003","0","44"
"33011","24031","74","72"
"33011","24033","40","43"
"33011","24043","0","15"
"33011","24510","1","13"
"33011","25001","33","171"
"33011","25003","20","13"
"33011","25005","79","122"
"33011","25007","15","0"
"33011","25009","1,044","686"
"33011","25011","3","20"
"33011","25013","94","22"
"33011","25015","0","63"
"33011","25017","2,666","2,389"
"33011","25019","0","8"
"33011","25021","252","189"
"33011","25023","134","81"
"33011","25025","532","544"
"33011","25027","670","600"
"33011","26021","0","6"
"33011","26025","0","6"
"33011","26047","35","0"
"33011","26053","0","24"
"33011","26057","0","9"
"33011","26065","0","9"
"33011","26077","10","0"
"33011","26079","0","6"
"33011","26081","30","0"
"33011","26101","0","2"
"33011","26107","0","58"
"33011","26115","28","0"
"33011","26125","18","0"
"33011","26139","0","20"
"33011","26163","1","0"
"33011","27053","10","0"
"33011","28047","9","5"
"33011","29095","27","4"
"33011","29189","62","0"
"33011","30031","0","22"
"33011","30063","5","0"
"33011","31055","22","0"
"33011","31109","13","0"
"33011","32003","18","0"
"33011","33013","2,270","2,922"
"33011","33015","2,323","2,288"
"33011","33017","549","859"
"33011","33019","157","200"
"33011","34003","0","18"
"33011","34005","0","39"
"33011","34007","0","1"
"33011","34013","8","19"
"33011","34017","27","0"
"33011","34019","3","0"
"33011","34023","28","7"
"33011","34025","8","0"
"33011","34027","9","49"
"33011","34029","0","8"
"33011","34037","5","0"
"33011","34041","9","34"
"33011","35001","0","25"
"33011","35013","12","0"
"33011","35043","9","10"
"33011","35049","0","28"
"33011","35055","0","10"
"33011","36001","8","43"
"33011","36005","49","9"
"33011","36007","0","13"
"33011","36009","0","5"
"33011","36011","0","4"
"33011","36015","8","0"
"33011","36019","9","3"
"33011","36021","21","0"
"33011","36029","0","4"
"33011","36031","13","12"
"33011","36035","0","2"
"33011","36047","23","42"
"33011","36055","2","107"
"33011","36059","18","5"
"33011","36061","44","36"
"33011","36065","0","17"
"33011","36067","0","15"
"33011","36069","0","5"
"33011","36071","0","118"
"33011","36077","15","0"
"33011","36079","45","0"
"33011","36081","8","13"
"33011","36083","15","69"
"33011","36085","13","0"
"33011","36089","0","10"
"33011","36093","8","4"
"33011","36101","0","8"
"33011","36103","26","13"
"33011","36109","0","49"
"33011","36111","0","50"
"33011","36113","0","27"
"33011","36115","0","10"
"33011","36117","5","0"
"33011","37001","0","3"
"33011","37019","0","14"
"33011","37037","0","15"
"33011","37049","109","0"
"33011","37051","23","14"
"33011","37063","4","0"
"33011","37081","29","17"
"33011","37085","0","64"
"33011","37089","0","78"
"33011","37101","0","4"
"33011","37119","66","21"
"33011","37133","38","15"
"33011","37147","9","0"
"33011","37167","0","56"
"33011","37179","0","8"
"33011","37183","28","133"
"33011","38097","16","0"
"33011","39009","0","6"
"33011","39017","11","0"
"33011","39025","0","24"
"33011","39029","0","13"
"33011","39035","11","4"
"33011","39049","0","58"
"33011","39057","7","12"
"33011","39061","8","10"
"33011","39083","4","0"
"33011","39085","0","7"
"33011","39089","0","53"
"33011","39093","7","0"
"33011","39113","0","6"
"33011","39123","14","0"
"33011","40027","0","13"
"33011","40031","0","46"
"33011","40085","0","24"
"33011","40131","4","0"
"33011","41005","0","61"
"33011","42003","0","87"
"33011","42017","9","30"
"33011","42029","16","4"
"33011","42041","0","12"
"33011","42049","0","24"
"33011","42063","0","34"
"33011","42077","22","0"
"33011","42081","0","6"
"33011","42085","0","14"
"33011","42089","19","0"
"33011","42095","9","0"
"33011","42101","28","54"
"33011","42105","0","4"
"33011","42133","0","15"
"33011","44001","1","10"
"33011","44003","23","69"
"33011","44005","12","21"
"33011","44007","156","217"
"33011","44009","81","15"
"33011","45007","0","32"
"33011","45013","0","33"
"33011","45019","29","48"
"33011","45023","0","15"
"33011","45045","0","49"
"33011","45051","0","17"
"33011","45059","0","5"
"33011","45063","14","0"
"33011","45079","0","24"
"33011","45083","125","11"
"33011","45091","0","14"
"33011","46013","2","0"
"33011","46071","11","0"
"33011","46103","80","0"
"33011","47001","0","5"
"33011","47015","0","10"
"33011","47019","0","11"
"33011","47037","23","10"
"33011","47071","0","19"
"33011","47119","0","21"
"33011","47149","19","0"
"33011","47157","15","2"
"33011","47187","6","0"
"33011","48015","42","14"
"33011","48027","0","6"
"33011","48061","100","0"
"33011","48085","59","27"
"33011","48113","5","28"
"33011","48121","13","30"
"33011","48201","85","11"
"33011","48245","15","0"
"33011","48329","0","83"
"33011","48439","0","30"
"33011","48453","214","74"
"33011","48485","0","9"
"33011","48491","20","0"
"33011","49035","0","3"
"33011","49043","0","28"
"33011","49049","0","31"
"33011","50001","0","7"
"33011","50005","49","0"
"33011","50007","47","237"
"33011","50009","0","11"
"33011","50011","0","2"
"33011","50017","4","18"
"33011","50019","0","17"
"33011","50023","95","66"
"33011","50025","65","39"
"33011","50027","25","54"
"33011","51013","30","90"
"33011","51041","0","7"
"33011","51059","65","5"
"33011","51099","0","8"
"33011","51107","0","21"
"33011","51121","0","38"
"33011","51143","0","8"
"33011","51153","0","7"
"33011","51179","0","43"
"33011","51187","0","28"
"33011","51650","6","0"
"33011","51680","3","0"
"33011","51700","0","8"
"33011","51710","40","0"
"33011","51760","3","0"
"33011","51810","0","120"
"33011","51840","0","4"
"33011","53011","0","13"
"33011","53033","9","16"
"33011","53053","84","0"
"33011","53061","0","27"
"33011","53063","0","5"
"33011","53065","0","19"
"33011","54037","125","0"
"33011","54061","0","7"
"33011","55025","0","14"
"33011","55055","0","24"
"33011","55063","0","9"
"33011","55085","0","7"
"33011","72013","15","0"
"33011","AFR000","149",""
"33011","ASI000","1,323",""
"33011","CAM000","6",""
"33011","CAR000","90",""
"33011","EUR000","494",""
"33011","NAM000","59",""
"33011","OCE000","17",""
"33011","SAM000","151",""
"33013","1009","0","12"
"33013","1081","31","0"
"33013","2020","4","0"
"33013","4013","28","87"
"33013","4019","5","0"
"33013","5023","0","5"
"33013","5063","0","5"
"33013","5097","0","1"
"33013","5131","39","0"
"33013","6019","0","20"
"33013","6029","5","0"
"33013","6037","26","9"
"33013","6059","0","12"
"33013","6065","0","61"
"33013","6073","0","5"
"33013","6085","0","17"
"33013","8005","0","20"
"33013","8013","0","7"
"33013","8077","0","8"
"33013","8117","0","25"
"33013","9001","1","1"
"33013","9003","21","37"
"33013","9005","0","94"
"33013","9007","9","0"
"33013","9009","56","12"
"33013","9011","23","23"
"33013","9013","12","16"
"33013","9015","36","0"
"33013","11001","17","51"
"33013","12001","28","0"
"33013","12015","33","0"
"33013","12017","12","0"
"33013","12021","0","49"
"33013","12023","0","247"
"33013","12031","0","33"
"33013","12043","0","41"
"33013","12057","0","97"
"33013","12071","7","20"
"33013","12095","11","0"
"33013","12099","10","1"
"33013","12101","0","22"
"33013","12103","39","13"
"33013","12105","0","2"
"33013","12111","14","43"
"33013","12119","16","0"
"33013","13021","8","0"
"33013","13095","17","0"
"33013","13135","23","0"
"33013","13293","0","8"
"33013","15003","0","12"
"33013","17031","89","69"
"33013","17043","0","8"
"33013","17113","10","0"
"33013","18097","66","0"
"33013","18157","4","0"
"33013","19103","14","0"
"33013","19169","0","7"
"33013","20173","118","0"
"33013","22071","0","3"
"33013","23001","7","7"
"33013","23003","0","53"
"33013","23005","91","111"
"33013","23013","24","0"
"33013","23015","0","27"
"33013","23017","0","13"
"33013","23019","39","15"
"33013","23029","1","0"
"33013","23031","11","3"
"33013","24001","15","0"
"33013","24003","14","53"
"33013","24031","0","12"
"33013","24033","16","0"
"33013","24510","6","0"
"33013","25003","7","0"
"33013","25005","18","47"
"33013","25009","127","187"
"33013","25011","20","0"
"33013","25013","6","0"
"33013","25015","1","28"
"33013","25017","146","262"
"33013","25021","62","68"
"33013","25023","82","21"
"33013","25025","88","116"
"33013","25027","221","129"
"33013","26111","0","12"
"33013","26147","16","0"
"33013","27011","17","0"
"33013","27053","4","0"
"33013","27131","0","4"
"33013","28025","1","0"
"33013","28045","0","13"
"33013","28093","3","0"
"33013","29095","12","14"
