"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"30013","48113","0","18"
"30013","48123","0","24"
"30013","48265","7","0"
"30013","48275","0","5"
"30013","48303","0","42"
"30013","48409","49","0"
"30013","48451","30","0"
"30013","48485","80","7"
"30013","48491","12","0"
"30013","48493","16","0"
"30013","49003","0","2"
"30013","49011","0","56"
"30013","49035","0","9"
"30013","49041","0","1"
"30013","49045","44","0"
"30013","49047","0","26"
"30013","49049","0","4"
"30013","49057","15","27"
"30013","51049","9","0"
"30013","51059","31","324"
"30013","51179","29","0"
"30013","51191","7","0"
"30013","51510","20","0"
"30013","51650","12","0"
"30013","51710","6","19"
"30013","53029","5","0"
"30013","53033","30","51"
"30013","53035","92","0"
"30013","53037","33","0"
"30013","53053","103","52"
"30013","53061","52","0"
"30013","53063","4","41"
"30013","53067","11","29"
"30013","53073","0","16"
"30013","53075","10","0"
"30013","53077","15","15"
"30013","55059","0","6"
"30013","55079","0","13"
"30013","55115","8","0"
"30013","55133","30","0"
"30013","56025","0","23"
"30013","56033","41","3"
"30013","ASI000","240",""
"30013","EUR000","70",""
"30013","ISL000","31",""
"30013","NAM000","72",""
"30013","OCE000","7",""
"30013","SAM000","10",""
"30015","4013","5","11"
"30015","4021","0","41"
"30015","16001","1","0"
"30015","16011","0","9"
"30015","16081","7","0"
"30015","17037","24","0"
"30015","20183","0","19"
"30015","30027","0","36"
"30015","30029","5","4"
"30015","30031","0","7"
"30015","30039","0","3"
"30015","30041","32","5"
"30015","30049","5","20"
"30015","30063","4","13"
"30015","30083","17","0"
"30015","30085","15","0"
"30015","30093","0","34"
"30015","30099","0","11"
"30015","30111","3","8"
"30015","36021","16","0"
"30015","41005","3","0"
"30015","48329","2","0"
"30015","49049","0","11"
"30015","51810","5","0"
"30015","53033","3","0"
"30015","53063","5","0"
"30015","53067","2","0"
"30015","56029","1","0"
"30015","AFR000","3",""
"30015","NAM000","9",""
"30017","1117","0","5"
"30017","2090","9","0"
"30017","2180","11","0"
"30017","6029","28","0"
"30017","6037","2","0"
"30017","6071","0","27"
"30017","8015","33","0"
"30017","8041","0","17"
"30017","8101","0","15"
"30017","16001","0","19"
"30017","16017","26","0"
"30017","16031","6","0"
"30017","20107","34","0"
"30017","27037","0","11"
"30017","27041","11","0"
"30017","27085","7","0"
"30017","29083","0","14"
"30017","30021","0","2"
"30017","30023","0","6"
"30017","30025","6","0"
"30017","30027","5","19"
"30017","30029","35","20"
"30017","30031","31","29"
"30017","30033","9","2"
"30017","30035","7","0"
"30017","30039","0","8"
"30017","30043","6","1"
"30017","30047","0","1"
"30017","30049","0","7"
"30017","30053","0","1"
"30017","30063","107","0"
"30017","30065","0","1"
"30017","30075","9","31"
"30017","30081","22","1"
"30017","30083","7","0"
"30017","30085","0","4"
"30017","30087","0","64"
"30017","30089","0","2"
"30017","30093","19","0"
"30017","30109","5","0"
"30017","30111","186","22"
"30017","32007","0","25"
"30017","32019","10","0"
"30017","35049","46","0"
"30017","36061","4","0"
"30017","38009","0","1"
"30017","38015","0","31"
"30017","38045","0","4"
"30017","38089","0","3"
"30017","38105","2","0"
"30017","40109","22","0"
"30017","41005","6","0"
"30017","41067","4","0"
"30017","46081","9","0"
"30017","48085","0","27"
"30017","48367","23","0"
"30017","49035","34","11"
"30017","49049","14","0"
"30017","51710","24","0"
"30017","53035","12","0"
"30017","53063","8","0"
"30017","53065","7","0"
"30017","55035","22","0"
"30017","55055","3","0"
"30017","56019","9","0"
"30017","56021","0","71"
"30017","56029","0","80"
"30017","56033","7","0"
"30017","ASI000","3",""
"30017","CAR000","5",""
"30017","EUR000","3",""
"30017","SAM000","3",""
"30019","4013","0","19"
"30019","8005","0","28"
"30019","8125","8","0"
"30019","9015","0","10"
"30019","26011","1","0"
"30019","26093","7","0"
"30019","30029","1","0"
"30019","30031","0","16"
"30019","30047","10","12"
"30019","30111","4","0"
"30019","39057","1","0"
"30019","41029","0","67"
"30019","41067","9","0"
"30019","48215","48","0"
"30019","56001","0","2"
"30019","56039","0","1"
"30021","4013","0","25"
"30021","6035","0","13"
"30021","6073","3","0"
"30021","8013","2","0"
"30021","16083","57","0"
"30021","17031","0","17"
"30021","19153","4","0"
"30021","27021","14","0"
"30021","27035","0","11"
"30021","27053","1","0"
"30021","27071","15","0"
"30021","27087","0","1"
"30021","30023","1","9"
"30021","30025","12","32"
"30021","30027","0","7"
"30021","30029","13","0"
"30021","30031","30","32"
"30021","30035","14","0"
"30021","30043","11","0"
"30021","30047","3","0"
"30021","30049","5","7"
"30021","30053","0","1"
"30021","30055","0","9"
"30021","30059","1","0"
"30021","30063","54","17"
"30021","30077","27","24"
"30021","30079","0","2"
"30021","30081","5","3"
"30021","30083","0","42"
"30021","30085","2","0"
"30021","30087","1","4"
"30021","30089","0","4"
"30021","30091","1","0"
"30021","30093","1","7"
"30021","30109","0","4"
"30021","30111","89","55"
"30021","34003","66","0"
"30021","35049","5","0"
"30021","37101","0","13"
"30021","38015","3","40"
"30021","38017","8","0"
"30021","38035","0","9"
"30021","38049","0","19"
"30021","38077","0","5"
"30021","38089","88","0"
"30021","38105","11","0"
"30021","40037","136","0"
"30021","40071","1","0"
"30021","41005","3","0"
"30021","41047","2","0"
"30021","41067","0","15"
"30021","42113","10","0"
"30021","46013","13","0"
"30021","46103","13","0"
"30021","48151","0","7"
"30021","48189","0","7"
"30021","48231","9","0"
"30021","49049","51","0"
"30021","53073","9","0"
"30021","56009","4","0"
"30021","56013","0","2"
"30021","AFR000","13",""
"30021","NAM000","8",""
"30023","4013","0","30"
"30023","4017","2","0"
"30023","4027","0","1"
"30023","6037","81","1"
"30023","6067","22","0"
"30023","8005","10","0"
"30023","8059","70","0"
"30023","8083","2","0"
"30023","8085","10","0"
"30023","8103","0","16"
"30023","8119","10","0"
"30023","8123","1","0"
"30023","12057","3","0"
"30023","12113","16","0"
"30023","13297","7","0"
"30023","15003","0","1"
"30023","16005","25","0"
"30023","19011","0","2"
"30023","19153","0","30"
"30023","22055","0","9"
"30023","22073","34","0"
"30023","26025","0","3"
"30023","27137","0","2"
"30023","27157","0","5"
"30023","30027","0","14"
"30023","30029","45","0"
"30023","30031","27","41"
"30023","30035","10","0"
"30023","30047","4","3"
"30023","30049","24","40"
"30023","30053","2","4"
"30023","30057","32","8"
"30023","30063","113","120"
"30023","30065","0","14"
"30023","30067","6","0"
"30023","30073","10","0"
"30023","30077","19","149"
"30023","30081","19","0"
"30023","30085","0","6"
"30023","30087","2","0"
"30023","30089","3","4"
"30023","30093","85","198"
"30023","30101","4","23"
"30023","30105","0","1"
"30023","30107","0","1"
"30023","30111","83","105"
"30023","31169","0","28"
"30023","32023","13","0"
"30023","32031","0","20"
"30023","41005","4","0"
"30023","47051","6","0"
"30023","47157","0","15"
"30023","48291","29","0"
"30023","48451","0","20"
"30023","48479","3","0"
"30023","49005","0","19"
"30023","49021","0","3"
"30023","49035","1","0"
"30023","49053","13","0"
"30023","53045","0","45"
"30023","53053","10","15"
"30023","53061","9","0"
"30023","53065","1","0"
"30023","55133","0","6"
"30023","56013","11","0"
"30023","56017","0","1"
"30023","56033","0","1"
"30023","ASI000","14",""
"30025","16019","10","0"
"30025","17011","0","6"
"30025","30029","1","0"
"30025","30041","0","5"
"30025","30047","0","5"
"30025","30049","2","7"
"30025","30051","3","0"
"30025","30063","1","0"
"30025","30071","8","0"
"30025","30077","1","0"
"30025","30081","10","0"
"30025","30091","1","0"
"30025","30093","0","7"
"30025","30111","10","38"
"30025","38011","97","0"
"30025","38017","0","24"
"30025","38021","0","8"
"30025","38033","3","20"
"30025","38035","26","0"
"30025","38037","39","0"
"30025","38087","27","2"
"30025","38105","9","0"
"30025","39035","5","0"
"30025","46105","0","3"
"30025","46107","0","4"
"30025","48215","0","20"
"30025","53003","1","0"
"30025","56013","7","0"
"30025","56043","4","0"
"30025","SAM000","5",""
"30027","4013","36","0"
"30027","6019","37","0"
"30027","6037","3","0"
"30027","6073","0","5"
"30027","8001","37","0"
"30027","8041","15","0"
"30027","8101","26","0"
"30027","12011","0","156"
"30027","16011","0","49"
"30027","16017","0","12"
"30027","16087","0","9"
"30027","19069","0","10"
"30027","20173","71","0"
"30027","26033","0","12"
"30027","26035","0","1"
"30027","27121","0","3"
"30027","30029","69","10"
"30027","30031","8","17"
"30027","30033","10","0"
"30027","30035","6","1"
"30027","30041","4","0"
"30027","30043","0","7"
"30027","30045","21","44"
"30027","30049","8","27"
"30027","30053","0","1"
"30027","30057","1","12"
"30027","30063","13","0"
"30027","30065","0","20"
"30027","30069","0","4"
"30027","30071","0","6"
"30027","30077","7","6"
"30027","30081","0","1"
"30027","30087","0","4"
"30027","30093","0","6"
"30027","30101","9","0"
"30027","30105","0","4"
"30027","30111","118","40"
"30027","32003","1","1"
"30027","32031","0","1"
"30027","37051","15","0"
"30027","37069","1","0"
"30027","38105","0","18"
"30027","41043","7","0"
"30027","42067","2","0"
"30027","48039","0","7"
"30027","50007","3","0"
"30027","53063","0","81"
"30027","56019","0","65"
"30027","56023","0","52"
"30027","56025","0","7"
"30027","56029","0","3"
"30027","AFR000","2",""
"30027","OCE000","14",""
"30027","SAM000","4",""
"30029","1073","10","0"
"30029","1117","8","0"
"30029","2013","0","3"
"30029","2020","6","0"
"30029","2090","55","0"
"30029","2122","47","15"
"30029","2170","79","0"
"30029","2185","0","12"
"30029","2240","5","0"
"30029","4013","22","156"
"30029","4015","0","18"
"30029","4019","15","0"
"30029","4021","5","0"
"30029","4025","29","0"
"30029","4027","0","34"
"30029","6007","0","1"
"30029","6013","0","88"
"30029","6035","27","0"
"30029","6037","7","56"
"30029","6059","15","10"
"30029","6061","0","19"
"30029","6065","45","16"
"30029","6067","46","0"
"30029","6071","24","122"
"30029","6073","110","93"
"30029","6083","0","47"
"30029","6085","0","24"
"30029","6089","13","0"
"30029","6107","6","0"
"30029","6111","6","0"
"30029","6113","89","0"
"30029","8005","29","35"
"30029","8013","9","16"
"30029","8019","0","6"
"30029","8029","21","0"
"30029","8041","0","100"
"30029","8059","32","17"
"30029","8119","2","0"
"30029","8123","12","10"
"30029","12011","8","0"
"30029","12017","0","13"
"30029","12033","3","21"
"30029","12057","11","8"
"30029","12081","0","49"
"30029","12095","26","0"
"30029","12117","0","76"
"30029","13057","0","43"
"30029","13127","27","0"
"30029","13131","5","0"
"30029","13185","9","0"
"30029","15001","0","30"
"30029","16001","111","39"
"30029","16003","0","2"
"30029","16005","120","6"
"30029","16011","13","0"
"30029","16017","7","36"
"30029","16027","0","4"
"30029","16035","0","6"
"30029","16045","0","30"
"30029","16057","13","0"
"30029","16061","0","8"
"30029","16069","0","8"
"30029","17031","33","0"
"30029","17051","5","0"
"30029","17075","59","0"
"30029","17163","0","7"
"30029","17197","2","0"
"30029","19033","0","97"
"30029","19167","0","13"
"30029","19179","2","0"
"30029","20027","0","16"
"30029","20103","12","0"
"30029","20173","8","0"
"30029","21049","14","0"
"30029","22071","0","5"
"30029","26005","3","0"
"30029","26049","28","0"
"30029","26077","9","0"
"30029","26125","0","15"
"30029","26147","5","0"
"30029","26163","14","0"
"30029","27039","0","3"
"30029","27053","0","19"
"30029","27101","0","2"
"30029","27109","0","143"
"30029","27123","0","3"
"30029","29077","0","8"
"30029","29153","0","24"
"30029","30031","54","201"
"30029","30035","19","88"
"30029","30039","0","5"
"30029","30041","13","23"
"30029","30043","0","9"
"30029","30047","47","106"
"30029","30049","1","50"
"30029","30053","156","53"
"30029","30057","0","2"
"30029","30059","0","7"
"30029","30061","1","2"
"30029","30063","126","650"
"30029","30067","1","1"
"30029","30073","5","13"
"30029","30077","0","5"
"30029","30081","1","27"
"30029","30083","12","62"
"30029","30085","2","1"
"30029","30089","98","6"
"30029","30093","4","49"
"30029","30095","0","39"
"30029","30099","0","3"
"30029","30101","0","8"
"30029","30105","1","4"
"30029","30111","104","94"
"30029","32003","32","7"
"30029","32005","0","1"
"30029","32023","4","0"
"30029","34005","0","40"
"30029","34009","0","1"
"30029","34031","11","0"
"30029","35001","0","7"
"30029","35049","0","10"
"30029","36047","0","22"
"30029","36055","0","18"
"30029","36061","0","4"
"30029","36071","13","0"
"30029","37021","0","56"
"30029","37037","62","0"
"30029","37067","28","0"
"30029","37069","11","0"
"30029","37133","67","0"
"30029","38015","45","2"
"30029","38035","0","12"
"30029","38053","31","0"
"30029","38057","0","13"
"30029","38101","0","151"
"30029","38105","30","10"
"30029","39057","30","0"
"30029","40031","0","17"
"30029","40109","26","30"
"30029","40135","11","0"
"30029","41005","1","0"
"30029","41007","0","5"
"30029","41017","116","0"
"30029","41019","128","0"
"30029","41039","0","44"
"30029","41043","0","8"
"30029","41047","0","15"
"30029","41051","65","8"
"30029","41053","4","21"
"30029","41057","0","5"
"30029","41067","60","27"
"30029","42071","26","0"
"30029","42095","4","0"
"30029","46033","0","14"
"30029","46067","0","4"
"30029","46093","0","14"
"30029","48029","0","1"
"30029","48339","0","33"
"30029","48355","23","0"
"30029","48361","10","31"
"30029","48423","0","17"
"30029","48439","0","28"
"30029","48485","0","24"
"30029","49005","0","52"
"30029","49011","0","14"
"30029","49043","18","0"
"30029","49049","34","0"
"30029","50007","15","0"
"30029","50011","7","0"
"30029","51057","0","33"
"30029","51149","0","1"
"30029","53003","14","0"
"30029","53009","21","0"
"30029","53011","0","41"
"30029","53025","4","0"
"30029","53031","53","0"
"30029","53033","126","25"
"30029","53035","21","0"
"30029","53053","27","0"
"30029","53057","91","0"
"30029","53061","37","18"
"30029","53063","39","118"
"30029","53071","0","4"
"30029","53073","0","15"
"30029","54077","1","0"
"30029","55007","0","6"
"30029","55021","0","19"
"30029","55129","0","19"
"30029","56005","0","1"
"30029","56021","0","1"
"30029","56025","0","21"
"30029","56029","0","16"
"30029","56031","0","1"
"30029","56033","0","8"
"30029","56039","0","11"
"30029","56041","0","6"
"30029","AFR000","10",""
"30029","ASI000","43",""
"30029","EUR000","73",""
"30029","NAM000","17",""
"30029","OCE000","4",""
"30029","SAM000","7",""
"30031","1031","0","7"
"30031","1073","11","0"
"30031","1081","6","0"
"30031","1093","24","0"
"30031","1103","0","10"
"30031","2016","0","3"
"30031","2020","54","52"
"30031","2090","117","37"
"30031","2100","9","0"
"30031","2110","0","86"
"30031","2122","3","6"
"30031","2240","16","5"
"30031","4003","9","0"
"30031","4005","0","15"
"30031","4009","16","0"
"30031","4013","11","69"
"30031","4019","15","20"
"30031","4025","9","0"
"30031","5009","6","0"
"30031","5051","72","0"
"30031","5115","3","0"
"30031","5145","7","0"
"30031","6001","0","9"
"30031","6013","3","0"
"30031","6017","54","0"
"30031","6019","9","0"
"30031","6023","16","15"
"30031","6029","18","23"
"30031","6037","80","49"
"30031","6057","25","9"
"30031","6059","26","87"
"30031","6061","0","46"
"30031","6065","54","2"
"30031","6067","12","0"
"30031","6073","38","68"
"30031","6075","0","15"
"30031","6077","4","13"
"30031","6079","54","0"
"30031","6081","0","28"
"30031","6083","20","0"
"30031","6085","48","14"
"30031","6091","212","0"
"30031","6107","0","35"
"30031","6111","190","0"
"30031","6113","4","30"
"30031","8005","56","54"
"30031","8007","36","0"
"30031","8009","0","10"
"30031","8013","108","55"
"30031","8014","6","0"
"30031","8031","22","84"
"30031","8035","7","21"
"30031","8037","14","0"
"30031","8041","15","10"
"30031","8045","69","0"
"30031","8051","0","28"
"30031","8059","153","7"
"30031","8067","18","0"
"30031","8069","19","22"
"30031","8077","50","14"
"30031","8085","8","0"
"30031","8101","4","6"
"30031","8113","0","6"
"30031","9007","4","12"
"30031","11001","0","9"
"30031","12017","7","0"
"30031","12033","0","4"
"30031","12053","7","0"
"30031","12073","11","0"
"30031","12117","161","0"
"30031","13051","7","0"
"30031","13059","0","12"
"30031","13089","44","0"
"30031","13117","5","0"
"30031","13121","10","0"
"30031","13215","9","0"
"30031","13261","4","0"
"30031","15001","0","18"
"30031","15003","0","89"
"30031","15009","2","0"
"30031","16001","48","32"
"30031","16005","11","3"
"30031","16011","0","16"
"30031","16013","34","19"
"30031","16017","19","3"
"30031","16019","45","12"
"30031","16021","0","30"
"30031","16027","48","0"
"30031","16033","0","7"
"30031","16043","8","0"
"30031","16049","0","3"
"30031","16055","20","26"
