"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"32009","6","1","8"
"32009","8","12","0"
"32015","49","110","0"
"32015","38","8","0"
"32015","20","12","0"
"32015","21","41","0"
"32015","48","0","12"
"32015","16","65","35"
"32015","55","19","0"
"32015","32021","0","1"
"32015","30","2","0"
"32015","53","13","0"
"32015","41","0","27"
"32015","2","0","8"
"32015","32031","34","48"
"32015","4","21","0"
"32015","32033","15","26"
"32015","6","4","21"
"32015","32019","0","15"
"32015","32023","0","2"
"32021","39","14","0"
"32021","12","11","0"
"32021","48","29","0"
"32021","16","12","0"
"32021","18","1","0"
"32021","ISL000","2","0"
"32021","49","16","0"
"32021","29","20","31"
"32021","40","0","55"
"32021","32510","0","141"
"32021","32031","72","129"
"32021","4","1","0"
"32021","32033","1","0"
"32021","6","61","31"
"32021","56","0","7"
"32021","53","15","0"
"32021","32023","3","0"
"32005","56","0","2"
"32005","32033","3","10"
"32005","ASI000","40","0"
"32005","42","0","58"
"32005","32013","11","21"
"32005","32031","256","484"
"32005","49","5","162"
"32005","32015","2","0"
"32005","32019","221","116"
"32005","24","25","0"
"32005","EUR000","26","0"
"32005","21","13","0"
"32005","48","93","15"
"32005","23","0","26"
"32005","46","4","0"
"32005","44","20","0"
"32005","45","6","11"
"32005","28","3","0"
"32005","29","7","13"
"32005","40","0","49"
"32005","41","3","103"
"32005","2","40","0"
"32005","5","3","0"
"32005","4","41","35"
"32005","6","1008","845"
"32005","8","1","18"
"32005","32009","0","21"
"32005","32021","2","0"
"32005","32007","3","28"
"32005","11","50","10"
"32005","51","4","28"
"32005","13","6","0"
"32005","12","52","9"
"32005","15","0","80"
"32005","17","0","15"
"32005","16","65","28"
"32005","55","9","10"
"32005","18","8","0"
"32005","30","8","9"
"32005","37","3","33"
"32005","53","135","46"
"32005","34","88","0"
"32005","32510","426","706"
"32005","32023","6","0"
"32019","ISL000","22","0"
"32019","50","46","0"
"32019","32031","1513","1237"
"32019","53","44","88"
"32019","26","69","30"
"32019","27","4","24"
"32019","20","135","37"
"32019","21","203","0"
"32019","48","47","30"
"32019","49","28","196"
"32019","47","24","0"
"32019","42","0","8"
"32019","29","12","37"
"32019","40","8","20"
"32019","41","234","48"
"32019","SAM000","13","0"
"32019","2","25","9"
"32019","5","199","0"
"32019","4","192","84"
"32019","6","503","843"
"32019","8","8","77"
"32019","EUR000","7","0"
"32019","39","12","30"
"32019","32027","2","42"
"32019","38","0","13"
"32019","32023","3","109"
"32019","32021","7","18"
"32019","32029","0","57"
"32019","13","18","0"
"32019","12","0","101"
"32019","15","30","70"
"32019","17","0","9"
"32019","16","30","14"
"32019","19","14","0"
"32019","18","0","53"
"32019","31","0","16"
"32019","30","30","20"
"32019","37","0","28"
"32019","36","41","6"
"32019","35","24","0"
"32019","34","0","15"
"32019","55","29","7"
"32019","32510","658","869"
"32019","54","12","0"
"32019","ASI000","31","0"
"32007","56","88","27"
"32007","32015","7","16"
"32007","32013","54","165"
"32007","32011","7","0"
"32007","32017","0","29"
"32007","53","86","116"
"32007","32033","45","29"
"32007","32019","7","115"
"32007","21","0","16"
"32007","48","121","32"
"32007","49","317","245"
"32007","46","0","20"
"32007","47","0","12"
"32007","42","0","21"
"32007","29","12","61"
"32007","40","0","3"
"32007","41","65","163"
"32007","SAM000","50","0"
"32007","2","0","11"
"32007","4","27","255"
"32007","6","402","112"
"32007","8","129","18"
"32007","32027","45","20"
"32007","32023","25","6"
"32007","32021","0","24"
"32007","12","0","179"
"32007","15","0","1"
"32007","17","0","23"
"32007","16","777","334"
"32007","19","0","38"
"32007","54","0","21"
"32007","30","182","87"
"32007","51","0","124"
"32007","36","38","0"
"32007","35","37","0"
"32007","34","0","12"
"32007","55","0","22"
"32007","32510","39","42"
"32007","32031","177","157"
"32001","56","30","0"
"32001","32033","0","3"
"32001","42","11","0"
"32001","32013","41","60"
"32001","32011","10","0"
"32001","32031","242","634"
"32001","32015","9","3"
"32001","32019","312","611"
"32001","CAM000","52","0"
"32001","26","3","0"
"32001","20","64","0"
"32001","48","62","47"
"32001","49","0","92"
"32001","46","39","0"
"32001","45","16","0"
"32001","28","4","5"
"32001","29","4","54"
"32001","41","186","0"
"32001","1","0","44"
"32001","2","0","13"
"32001","5","5","0"
"32001","4","75","102"
"32001","6","454","86"
"32001","OCE000","22","0"
"32001","32027","16","32"
"32001","32023","2","195"
"32001","32021","0","8"
"32001","32005","0","72"
"32001","32007","12","12"
"32001","32003","95","184"
"32001","13","17","0"
"32001","12","69","0"
"32001","15","56","0"
"32001","17","33","0"
"32001","16","4","65"
"32001","19","4","0"
"32001","18","6","0"
"32001","31","29","0"
"32001","30","0","43"
"32001","51","126","20"
"32001","53","94","257"
"32001","32510","0","88"
"32001","ASI000","161","0"
"32031","56","176","0"
"32031","55","102","349"
"32031","42","226","98"
"32031","ISL000","33","0"
"32031","NAM000","116","0"
"32031","49","308","455"
"32031","32033","1","4"
"32031","CAR000","53","0"
"32031","53","782","896"
"32031","24","59","30"
"32031","25","94","127"
"32031","26","142","132"
"32031","27","96","188"
"32031","20","74","247"
"32031","21","163","160"
"32031","22","99","207"
"32031","23","8","19"
"32031","46","62","33"
"32031","47","89","141"
"32031","44","26","20"
"32031","45","22","79"
"32031","28","0","88"
"32031","29","10","151"
"32031","40","53","9"
"32031","41","500","1244"
"32031","1","9","45"
"32031","SAM000","156","0"
"32031","2","303","102"
"32031","5","82","106"
"32031","4","452","762"
"32031","6","9038","5905"
"32031","9","125","12"
"32031","8","258","369"
"32031","OCE000","155","0"
"32031","EUR000","327","0"
"32031","CAM000","255","0"
"32031","39","78","32"
"32031","38","86","67"
"32031","ASI000","1057","0"
"32031","AFR000","71","0"
"32031","11","169","7"
"32031","51","235","291"
"32031","13","70","124"
"32031","12","314","241"
"32031","15","331","300"
"32031","48","695","925"
"32031","17","77","439"
"32031","16","417","458"
"32031","19","17","333"
"32031","18","36","137"
"32031","31","92","7"
"32031","30","119","120"
"32031","37","249","125"
"32031","36","308","310"
"32031","35","155","111"
"32031","34","128","88"
"32031","33","30","6"
"32031","32510","644","1110"
"32031","54","52","0"
"32003","56","277","279"
"32003","55","1062","501"
"32003","32033","228","212"
"32003","ASI000","5001","0"
"32003","42","970","1209"
"32003","ISL000","278","0"
"32003","AFR000","1000","0"
"32003","50","48","25"
"32003","32013","49","79"
"32003","NAM000","534","0"
"32003","32017","188","333"
"32003","49","3499","3861"
"32003","32015","0","16"
"32003","CAR000","830","0"
"32003","32019","241","113"
"32003","53","2504","3055"
"32003","24","824","472"
"32003","25","478","439"
"32003","26","1655","1311"
"32003","27","925","930"
"32003","20","278","849"
"32003","21","471","249"
"32003","22","206","802"
"32003","23","73","72"
"32003","46","341","131"
"32003","47","501","903"
"32003","44","125","46"
"32003","45","369","688"
"32003","28","573","274"
"32003","29","762","1009"
"32003","40","587","869"
"32003","41","1299","1971"
"32003","1","419","415"
"32003","SAM000","181","0"
"32003","2","830","300"
"32003","5","435","437"
"32003","4","6880","6973"
"32003","6","28329","21633"
"32003","9","318","261"
"32003","8","3038","3098"
"32003","51","1224","650"
"32003","72","674","0"
"32003","OCE000","239","0"
"32003","EUR000","1991","0"
"32003","CAM000","2110","0"
"32003","39","1194","1427"
"32003","32027","124","311"
"32003","38","232","359"
"32003","32009","21","13"
"32003","32021","30","22"
"32003","32005","164","72"
"32003","32007","148","228"
"32003","32029","0","1"
"32003","11","130","68"
"32003","10","59","114"
"32003","13","1152","1435"
"32003","12","3484","3444"
"32003","15","3114","958"
"32003","48","4395","6673"
"32003","17","2161","1643"
"32003","16","1477","1087"
"32003","19","444","604"
"32003","18","650","461"
"32003","31","485","282"
"32003","30","356","445"
"32003","37","1140","1134"
"32003","36","1850","1431"
"32003","35","1331","2080"
"32003","34","914","449"
"32003","33","182","86"
"32003","32510","217","426"
"32003","54","2","97"
"32003","32031","2046","2816"
"32003","32023","1036","1578"
