"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"16057","49","0","132"
"16057","46","0","5"
"16057","47","11","45"
"16057","44","0","29"
"16057","45","13","10"
"16057","28","9","97"
"16057","29","0","24"
"16057","41","309","247"
"16057","1","28","4"
"16057","16065","153","44"
"16057","16067","5","0"
"16057","4","122","62"
"16057","6","310","109"
"16057","8","78","48"
"16057","16069","195","176"
"16057","16061","0","22"
"16057","OCE000","17","0"
"16057","CAM000","117","0"
"16057","39","18","23"
"16057","38","4","0"
"16057","ASI000","132","0"
"16057","2","91","92"
"16057","16081","30","0"
"16057","16087","0","9"
"16057","16085","0","8"
"16057","51","18","36"
"16057","13","25","0"
"16057","12","113","0"
"16057","15","0","11"
"16057","17","66","19"
"16057","55","40","74"
"16057","32","160","0"
"16057","31","0","44"
"16057","30","180","38"
"16057","37","0","93"
"16057","36","7","0"
"16057","53","1414","919"
"16057","SAM000","23","0"
"16057","EUR000","62","0"
"16051","16059","0","9"
"16051","16055","0","4"
"16051","16077","0","41"
"16051","16075","1","0"
"16051","53","41","37"
"16051","CAM000","121","0"
"16051","EUR000","19","0"
"16051","48","0","3"
"16051","49","135","100"
"16051","46","0","27"
"16051","47","17","0"
"16051","45","64","6"
"16051","29","0","4"
"16051","40","2","0"
"16051","41","45","0"
"16051","16065","583","387"
"16051","5","21","0"
"16051","4","13","0"
"16051","6","47","0"
"16051","AFR000","14","0"
"16051","16069","9","0"
"16051","16053","0","14"
"16051","16081","7","0"
"16051","13","0","9"
"16051","12","0","32"
"16051","55","1","7"
"16051","56","0","16"
"16051","35","4","0"
"16051","16073","0","77"
"16051","ASI000","29","0"
"16063","16079","0","7"
"16063","16075","5","0"
"16063","16083","54","38"
"16063","CAM000","11","0"
"16063","27","6","0"
"16063","21","21","0"
"16063","22","9","0"
"16063","49","1","0"
"16063","1","5","0"
"16063","16065","0","12"
"16063","16067","14","0"
"16063","4","1","0"
"16063","6","14","55"
"16063","8","3","0"
"16063","2","20","0"
"16063","16087","0","2"
"16063","39","16","0"
"16063","12","3","0"
"16063","48","0","3"
"16063","19","0","11"
"16063","32","2","17"
"16063","35","8","0"
"16053","16059","0","1"
"16053","16055","12","9"
"16053","16057","0","47"
"16053","16077","0","3"
"16053","16075","0","7"
"16053","53","13","4"
"16053","CAM000","146","0"
"16053","EUR000","10","0"
"16053","20","2","0"
"16053","49","10","157"
"16053","47","0","5"
"16053","41","9","0"
"16053","16065","0","7"
"16053","4","15","0"
"16053","16063","56","48"
"16053","16069","0","1"
"16053","6","50","0"
"16053","39","0","15"
"16053","ASI000","14","0"
"16053","16083","349","381"
"16053","16087","0","2"
"16053","13","23","0"
"16053","12","0","6"
"16053","17","7","0"
"16053","33","0","5"
"16053","18","0","6"
"16053","30","40","0"
"16053","35","0","22"
"16053","55","0","5"
"16053","32","32","107"
"16067","16071","0","3"
"16067","16077","0","5"
"16067","CAR000","3","0"
"16067","CAM000","88","0"
"16067","20","0","86"
"16067","48","39","26"
"16067","49","32","12"
"16067","42","3","0"
"16067","41","37","158"
"16067","4","74","4"
"16067","6","61","0"
"16067","8","20","18"
"16067","16083","131","116"
"16067","16085","0","6"
"16067","15","0","6"
"16067","19","0","4"
"16067","18","2","0"
"16067","56","18","4"
"16067","36","0","30"
"16067","53","83","0"
"16067","SAM000","30","0"
"16067","55","5","0"
"16067","32","86","0"
"16083","56","49","63"
"16083","51","69","0"
"16083","NAM000","13","0"
"16083","53","135","217"
"16083","24","15","0"
"16083","CAM000","123","0"
"16083","EUR000","5","0"
"16083","27","0","9"
"16083","20","17","2"
"16083","22","14","96"
"16083","49","217","264"
"16083","46","86","35"
"16083","47","76","0"
"16083","45","0","26"
"16083","42","0","7"
"16083","40","30","66"
"16083","41","287","184"
"16083","1","11","21"
"16083","2","0","4"
"16083","4","316","95"
"16083","6","302","87"
"16083","9","13","0"
"16083","8","93","91"
"16083","OCE000","23","0"
"16083","38","25","0"
"16083","ASI000","45","0"
"16083","AFR000","58","0"
"16083","16087","2","13"
"16083","16085","11","136"
"16083","13","20","5"
"16083","12","21","29"
"16083","15","15","0"
"16083","48","4","124"
"16083","17","0","2"
"16083","19","0","25"
"16083","32","63","403"
"16083","31","0","17"
"16083","30","60","163"
"16083","37","0","15"
"16083","36","2","43"
"16083","35","11","44"
"16083","SAM000","22","0"
"16083","55","19","5"
"16003","16055","20","0"
"16003","16075","9","12"
"16003","EUR000","7","0"
"16003","48","3","0"
"16003","4","0","14"
"16003","41","36","13"
"16003","16065","0","7"
"16003","16007","0","7"
"16003","6","8","3"
"16003","8","18","0"
"16003","16027","55","26"
"16003","16049","37","24"
"16003","16045","10","0"
"16003","16083","3","0"
"16003","16087","1","11"
"16003","16085","39","11"
"16003","17","0","24"
"16003","32","12","0"
"16003","30","2","23"
"16003","53","8","41"
"16003","16013","5","0"
"16003","16015","0","30"
"16003","16017","2","0"
"16003","16019","0","4"
"16029","CAM000","19","0"
"16029","26","0","6"
"16029","30","0","9"
"16029","20","9","0"
"16029","49","7","73"
"16029","16047","12","0"
"16029","16071","5","0"
"16029","6","61","0"
"16029","EUR000","15","0"
"16029","16075","1","0"
"16029","16041","5","0"
"16029","16065","16","0"
"16029","SAM000","5","0"
"16029","4","11","13"
"16029","16063","0","13"
"16029","16083","0","6"
"16029","32","0","64"
"16029","56","22","0"
"16029","53","9","0"
"16029","16031","4","0"
"16029","16085","1","0"
"16071","46","8","0"
"16071","16083","29","47"
"16071","49","149","187"
"16071","48","0","23"
"16071","32","15","0"
"16001","16079","4","44"
"16001","16073","66","87"
"16001","16071","14","11"
"16001","16077","10","2"
"16001","16075","189","147"
"16001","CAR000","63","0"
"16001","24","0","103"
"16001","25","67","65"
"16001","26","120","48"
"16001","27","116","61"
"16001","20","64","58"
"16001","21","19","9"
"16001","22","8","196"
"16001","23","24","4"
"16001","28","44","58"
"16001","29","17","109"
"16001","4","676","763"
"16001","8","584","713"
"16001","ISL000","44","0"
"16001","55","76","144"
"16001","54","1","0"
"16001","56","113","43"
"16001","51","275","270"
"16001","50","0","29"
"16001","53","1711","2123"
"16001","CAM000","156","0"
"16001","16065","300","183"
"16001","16067","102","40"
"16001","16061","0","5"
"16001","16063","34","16"
"16001","16069","63","215"
"16001","EUR000","118","0"
"16001","16083","660","656"
"16001","16081","130","0"
"16001","16087","2","36"
"16001","16085","682","101"
"16001","39","107","289"
"16001","38","264","102"
"16001","33","7","0"
"16001","32","715","640"
"16001","31","0","95"
"16001","30","346","394"
"16001","37","271","166"
"16001","36","167","156"
"16001","35","150","82"
"16001","34","112","70"
"16001","16011","121","260"
"16001","16013","159","113"
"16001","16015","256","361"
"16001","16017","34","44"
"16001","16019","397","490"
"16001","NAM000","32","0"
"16001","16003","14","34"
"16001","2","1570","202"
"16001","16007","7","15"
"16001","16005","561","739"
"16001","AFR000","334","0"
"16001","16009","10","1"
"16001","6","3042","2214"
"16001","ASI000","915","0"
"16001","11","58","0"
"16001","10","0","31"
"16001","13","184","194"
"16001","12","197","353"
"16001","15","145","130"
"16001","17","125","91"
"16001","19","137","126"
"16001","18","27","60"
"16001","SAM000","78","0"
"16001","16039","442","328"
"16001","16037","34","9"
"16001","16035","84","230"
"16001","16033","60","0"
"16001","16031","28","38"
"16001","16059","7","46"
"16001","16055","305","171"
"16001","16057","502","520"
"16001","16051","91","145"
"16001","16053","182","34"
"16001","48","400","566"
"16001","49","1620","1268"
"16001","46","383","75"
"16001","47","259","54"
"16001","45","0","153"
"16001","42","8","65"
"16001","40","58","114"
"16001","41","1147","1586"
"16001","1","41","91"
"16001","16029","55","18"
"16001","5","127","0"
"16001","9","72","36"
"16001","16021","18","7"
"16001","16023","8","22"
"16001","16025","7","0"
"16001","16027","3547","5498"
"16001","OCE000","80","0"
"16001","16049","215","141"
"16001","16047","25","69"
"16001","16045","649","512"
"16001","16043","51","40"
"16001","16041","3","14"
"16001","72","102","0"
"16007","56","29","69"
"16007","16073","6","0"
"16007","16051","11","0"
"16007","16053","0","30"
"16007","49","194","136"
"16007","25","0","32"
"16007","48","21","0"
"16007","16029","12","4"
"16007","28","0","30"
"16007","29","6","0"
"16007","41","3","0"
"16007","16065","7","0"
"16007","4","0","21"
"16007","6","16","0"
"16007","8","11","0"
"16007","16041","0","12"
"16007","16083","0","55"
"16007","13","7","0"
"16007","12","23","0"
"16007","15","0","31"
"16007","55","1","7"
"16007","54","0","10"
"16007","30","16","0"
"16007","50","0","1"
"16007","35","0","11"
"16007","16011","0","25"
"16007","16019","2","0"
"16007","16031","0","8"
"16005","16079","5","0"
"16005","56","173","239"
"16005","16059","97","0"
"16005","54","0","83"
"16005","16055","34","71"
"16005","16057","14","57"
"16005","16051","122","0"
"16005","16053","19","27"
"16005","EUR000","121","0"
"16005","ISL000","5","0"
"16005","16067","52","19"
"16005","53","290","174"
"16005","24","0","231"
"16005","25","35","0"
"16005","26","13","26"
"16005","27","0","17"
"16005","20","0","99"
"16005","21","15","0"
"16005","22","10","9"
"16005","16065","228","87"
"16005","46","23","0"
"16005","47","16","178"
"16005","42","7","1"
"16005","29","98","0"
"16005","40","24","0"
"16005","41","163","88"
"16005","1","0","99"
"16005","16029","384","51"
"16005","16071","6","0"
"16005","2","29","6"
"16005","5","10","0"
"16005","4","205","164"
"16005","6","190","290"
"16005","8","136","63"
"16005","16023","13","3"
"16005","16069","30","28"
"16005","16027","308","202"
"16005","49","385","885"
"16005","39","70","31"
"16005","16039","6","0"
"16005","16049","0","10"
"16005","16047","0","2"
"16005","16045","0","2"
"16005","35","0","3"
"16005","16043","11","18"
"16005","16041","12","6"
"16005","16019","457","343"
"16005","38","0","24"
"16005","16075","24","0"
"16005","AFR000","25","0"
"16005","16083","320","164"
"16005","16081","55","37"
"16005","CAM000","49","0"
"16005","16087","21","0"
"16005","11","0","6"
"16005","13","0","67"
"16005","12","51","0"
"16005","15","0","121"
"16005","48","19","127"
"16005","17","37","76"
"16005","19","77","28"
"16005","18","7","47"
"16005","31","9","6"
"16005","30","16","156"
"16005","51","47","0"
"16005","NAM000","8","0"
"16005","16077","106","85"
"16005","34","0","20"
"16005","16011","367","328"
"16005","55","42","36"
"16005","16013","87","0"
"16005","SAM000","146","0"
"16005","16015","13","0"
"16005","16007","0","51"
"16005","16017","21","8"
"16005","32","156","193"
"16005","16037","15","11"
"16005","16035","0","3"
"16005","16031","50","93"
"16005","ASI000","73","0"
"16021","16079","0","9"
"16021","56","1","2"
"16021","16055","60","99"
"16021","16057","0","96"
"16021","16053","2","0"
"16021","53","64","46"
"16021","24","10","0"
"16021","CAM000","4","0"
"16021","26","0","10"
"16021","48","32","9"
"16021","41","0","40"
"16021","16029","0","7"
"16021","4","0","2"
"16021","6","0","12"
"16021","8","49","18"
"16021","16069","0","6"
"16021","16061","0","8"
"16021","38","0","8"
"16021","ASI000","7","0"
"16021","13","6","0"
"16021","12","2","0"
"16021","33","0","12"
"16021","30","30","27"
"16021","51","0","25"
"16021","35","9","0"
"16021","55","15","43"
"16021","16035","0","37"
"16021","16031","0","13"
"16023","27","3","0"
"16023","49","35","0"
"16023","55","0","12"
"16023","16051","0","18"
"16023","35","3","0"
"16023","16041","1","0"
"16023","53","8","0"
"16023","6","5","44"
"16023","16035","0","4"
"16023","16027","20","11"
"16025","16047","13","2"
"16025","16057","0","5"
"16025","6","16","0"
"16025","16063","30","0"
"16025","8","1","0"
"16025","16083","8","0"
"16025","16027","1","0"
"16027","16079","0","2"
"16027","56","28","65"
"16027","16059","20","13"
"16027","54","12","27"
"16027","16055","53","216"
"16027","42","32","131"
"16027","16057","12","265"
"16027","16051","34","12"
"16027","16053","51","46"
"16027","16067","64","75"
"16027","53","1009","1055"
"16027","25","72","7"
"16027","26","12","79"
"16027","27","106","15"
"16027","20","49","19"
"16027","21","0","62"
"16027","48","167","277"
"16027","49","514","474"
"16027","46","31","0"
"16027","47","0","21"
"16027","45","2","5"
"16027","28","0","9"
"16027","29","22","121"
"16027","40","3","96"
"16027","41","828","604"
"16027","1","17","6"
"16027","16065","10","63"
"16027","16071","7","0"
"16027","2","191","62"
"16027","4","181","356"
"16027","6","1407","664"
"16027","9","0","23"
"16027","8","37","177"
"16027","16085","9","43"
"16027","16069","4","70"
"16027","16061","0","2"
"16027","OCE000","14","0"
"16027","39","30","57"
"16027","16049","80","82"
"16027","16047","0","1"
"16027","16045","626","173"
"16027","16043","5","12"
"16027","16041","0","26"
"16027","38","0","4"
"16027","16075","583","43"
"16027","AFR000","23","0"
"16027","16083","406","239"
"16027","SAM000","1","0"
"16027","CAM000","224","0"
"16027","16087","64","48"
"16027","16073","287","407"
"16027","51","28","58"
"16027","13","5","99"
"16027","12","192","99"
"16027","15","3","0"
"16027","17","0","125"
"16027","19","0","19"
"16027","18","28","95"
"16027","31","14","9"
"16027","30","203","58"
"16027","37","47","122"
"16027","36","11","9"
"16027","35","0","7"
"16027","34","0","12"
"16027","55","0","61"
"16027","EUR000","72","0"
"16027","16039","113","215"
"16027","32","319","406"
"16027","16037","33","0"
"16027","16035","26","34"
"16027","16031","75","9"
"16027","ASI000","134","0"
"16017","16079","10","0"
"16017","56","21","39"
"16017","16055","317","706"
"16017","16057","89","58"
"16017","AFR000","9","0"
"16017","16053","0","2"
"16017","26","0","78"
"16017","27","0","54"
"16017","20","3","0"
"16017","48","38","288"
"16017","49","31","6"
"16017","45","0","2"
"16017","42","20","11"
"16017","29","3","0"
"16017","40","0","11"
"16017","41","79","226"
"16017","1","0","82"
"16017","2","42","95"
"16017","4","71","52"
"16017","6","186","68"
"16017","16021","31","30"
"16017","16069","78","2"
"16017","16027","101","8"
"16017","16049","10","8"
"16017","39","56","0"
"16017","16043","11","0"
"16017","38","38","8"
"16017","ASI000","32","0"
"16017","8","77","139"
"16017","16083","2","0"
"16017","16087","3","0"
"16017","13","56","0"
"16017","12","0","18"
"16017","EUR000","11","0"
"16017","19","15","0"
"16017","18","91","0"
"16017","30","157","208"
"16017","51","5","0"
"16017","36","0","24"
"16017","53","365","606"
"16017","SAM000","19","0"
"16017","55","1","4"
"16017","16039","0","3"
"16017","32","8","27"
"16017","16019","1","0"
"16017","16035","3","13"
"16017","16031","0","3"
"16049","16079","0","10"
"16049","56","0","5"
"16049","16059","42","0"
"16049","16055","109","30"
"16049","16057","22","70"
"16049","16051","5","0"
"16049","16053","2","0"
"16049","16067","11","0"
"16049","EUR000","5","0"
"16049","27","6","7"
"16049","48","14","0"
"16049","49","8","6"
"16049","45","0","3"
"16049","42","17","0"
"16049","29","0","77"
"16049","41","32","77"
"16049","16073","4","0"
"16049","2","26","93"
"16049","4","8","153"
"16049","16063","3","2"
"16049","8","0","11"
"16049","16069","43","88"
"16049","16061","78","91"
"16049","6","183","6"
"16049","38","5","17"
"16049","16075","2","0"
"16049","16083","28","0"
"16049","16081","0","21"
"16049","16087","1","0"
"16049","12","21","0"
"16049","18","9","0"
"16049","30","29","10"
"16049","37","12","0"
"16049","53","104","132"
"16049","32","39","0"
"16047","16055","5","0"
"16047","16057","14","22"
"16047","16051","0","6"
"16047","16053","80","165"
"16047","16067","12","0"
"16047","53","9","46"
"16047","CAM000","11","0"
"16047","48","0","3"
"16047","49","11","0"
"16047","45","0","17"
"16047","41","105","58"
"16047","2","16","0"
"16047","4","7","20"
"16047","16063","142","56"
"16047","16069","0","13"
"16047","16049","0","10"
"16047","38","21","0"
"16047","ASI000","13","0"
"16047","16083","167","357"
"16047","16087","0","4"
"16047","12","4","0"
"16047","32","17","124"
"16047","56","0","3"
"16047","36","8","22"
"16047","35","4","0"
"16047","34","0","8"
"16045","16059","1","0"
"16045","16055","11","34"
"16045","16057","0","4"
"16045","16077","26","0"
"16045","16075","109","18"
"16045","49","2","109"
"16045","53","124","0"
"16045","25","0","16"
"16045","27","0","46"
"16045","20","0","11"
"16045","23","49","0"
"16045","40","0","51"
"16045","41","1","73"
"16045","2","43","0"
"16045","4","28","81"
"16045","6","65","0"
"16045","16069","0","4"
"16045","16049","10","0"
"16045","16047","0","2"
"16045","16083","0","23"
"16045","16087","42","33"
"16045","16085","17","0"
"16045","10","32","0"
"16045","17","0","13"
"16045","32","32","34"
"16045","30","32","0"
"16045","37","14","0"
"16045","35","2","20"
"16043","56","0","134"
"16043","16059","1","8"
"16043","16055","8","36"
"16043","16071","12","0"
"16043","16051","63","48"
"16043","16083","6","112"
"16043","CAM000","10","0"
"16043","26","2","0"
"16043","27","9","0"
"16043","48","22","12"
"16043","49","45","47"
"16043","46","0","3"
"16043","41","2","0"
"16043","16065","206","240"
"16043","16067","0","13"
"16043","4","18","0"
"16043","6","51","66"
"16043","16061","0","7"
"16043","16049","0","5"
"16043","2","0","45"
"16043","16081","22","0"
"16043","16087","4","0"
"16043","16085","13","0"
"16043","12","17","50"
"16043","18","0","9"
"16043","30","0","56"
"16043","36","59","0"
"16043","53","15","0"
"16043","34","20","0"
"16043","16073","0","63"
"16043","32","0","14"
"16085","25","0","13"
"16085","39","2","0"
"16085","12","0","32"
"16085","22","0","5"
"16085","18","0","26"
"16085","30","11","12"
"16085","42","10","0"
"16085","53","96","0"
"16085","41","23","42"
"16085","4","4","11"
"16085","6","117","11"
"16085","CAR000","2","0"
"16085","8","0","17"
"16085","32","29","0"
"16041","6","27","86"
"16041","56","15","3"
"16041","16055","62","0"
"16041","16071","13","4"
"16041","24","0","6"
"16041","25","42","0"
"16041","EUR000","3","0"
"16041","20","0","10"
"16041","21","0","17"
"16041","22","0","12"
"16041","49","227","319"
"16041","46","0","36"
"16041","41","5","16"
"16041","4","76","35"
"16041","16063","0","32"
"16041","8","35","0"
"16041","16069","10","4"
"16041","CAM000","20","0"
"16041","16045","0","95"
"16041","16043","0","11"
"16041","ASI000","34","0"
"16041","16083","4","0"
"16041","12","17","0"
"16041","15","2","0"
"16041","55","0","13"
"16041","30","21","8"
"16041","51","0","5"
"16041","53","17","0"
"16041","SAM000","32","0"
"16019","30","51","197"
"16019","16059","62","74"
"16019","54","0","36"
"16019","16055","13","43"
"16019","51","27","70"
"16019","16057","68","90"
"16019","16051","593","644"
"16019","16063","8","0"
"16019","16053","4","0"
"16019","16067","92","41"
"16019","CAR000","9","0"
"16019","53","250","189"
"16019","24","12","73"
"16019","CAM000","97","0"
"16019","26","108","32"
"16019","27","0","15"
"16019","20","35","0"
"16019","21","1","0"
"16019","22","0","17"
"16019","16065","463","499"
"16019","46","0","18"
"16019","47","72","158"
"16019","45","0","63"
"16019","42","11","18"
"16019","29","14","32"
"16019","40","118","39"
"16019","41","111","123"
"16019","1","0","112"
"16019","16029","19","7"
"16019","SAM000","102","0"
"16019","2","28","0"
"16019","4","186","113"
"16019","6","230","174"
"16019","9","9","0"
"16019","16021","13","0"
"16019","16023","50","3"
"16019","16025","14","0"
"16019","16027","85","224"
"16019","49","603","866"
"16019","56","34","65"
"16019","39","3","0"
"16019","16049","17","6"
"16019","16047","0","21"
"16019","16045","0","2"
"16019","35","12","154"
"16019","16043","53","83"
"16019","16085","4","0"
"16019","16041","26","0"
"16019","38","58","0"
"16019","ASI000","100","0"
"16019","8","7","196"
"16019","16083","49","55"
"16019","16081","221","79"
"16019","16087","0","35"
"16019","16073","0","19"
"16019","13","31","0"
"16019","12","30","295"
"16019","15","10","12"
"16019","48","15","149"
"16019","17","61","57"
"16019","19","42","0"
"16019","18","0","25"
"16019","31","21","12"
"16019","23","19","0"
"16019","37","22","0"
"16019","36","48","18"
"16019","16077","14","0"
"16019","16069","0","39"
"16019","55","0","47"
"16019","EUR000","140","0"
"16019","16039","17","1"
"16019","32","148","36"
"16019","16037","33","7"
"16019","16035","11","14"
"16019","16033","0","49"
"16019","16031","13","82"
"16075","56","41","55"
"16075","21","20","0"
"16075","48","0","112"
"16075","49","93","30"
"16075","45","0","19"
"16075","42","23","0"
"16075","29","26","0"
"16075","41","520","372"
"16075","2","0","18"
"16075","4","78","134"
"16075","6","52","29"
"16075","9","0","32"
"16075","8","0","13"
"16075","ASI000","67","0"
"16075","AFR000","15","0"
"16075","16083","33","26"
"16075","16087","116","72"
"16075","16085","0","5"
"16075","39","0","54"
"16075","12","26","0"
"16075","17","0","35"
"16075","55","107","0"
"16075","32","76","85"
"16075","30","0","23"
"16075","51","15","0"
"16075","53","4","71"
"16075","34","0","18"
"16065","16079","0","39"
"16065","56","40","68"
"16065","54","12","3"
"16065","42","44","59"
"16065","16075","0","10"
"16065","NAM000","104","0"
"16065","49","1119","1099"
"16065","16083","61","39"
"16065","53","467","323"
"16065","24","49","46"
"16065","25","0","14"
"16065","26","128","0"
"16065","27","108","87"
"16065","20","71","52"
"16065","21","16","10"
"16065","22","0","11"
"16065","23","9","0"
"16065","46","0","3"
"16065","47","14","456"
"16065","28","10","65"
"16065","29","79","161"
"16065","40","49","27"
"16065","41","186","62"
"16065","1","37","0"
"16065","SAM000","268","0"
"16065","16067","79","0"
"16065","5","24","325"
"16065","4","353","207"
"16065","6","911","468"
"16065","9","10","0"
"16065","8","11","163"
"16065","51","129","0"
"16065","EUR000","199","0"
"16065","CAM000","260","0"
"16065","39","72","31"
"16065","38","0","19"
"16065","72","4","0"
"16065","2","139","10"
"16065","16081","20","26"
"16065","11","31","0"
"16065","10","0","3"
"16065","13","0","19"
"16065","12","102","0"
"16065","15","5","12"
"16065","48","149","158"
"16065","17","86","86"
"16065","55","0","6"
"16065","19","50","20"
"16065","18","37","7"
"16065","31","65","0"
"16065","30","236","63"
"16065","37","26","14"
"16065","36","37","0"
"16065","35","127","0"
"16065","34","41","14"
"16065","33","24","0"
"16065","32","118","247"
"16065","ASI000","169","0"
"16081","49","51","8"
"16081","12","8","0"
"16081","48","51","30"
"16081","23","0","1"
"16081","55","29","55"
"16081","18","0","10"
"16081","30","0","34"
"16081","6","17","0"
"16081","42","8","0"
"16081","53","2","5"
"16081","41","11","0"
"16081","27","19","0"
"16081","2","5","0"
"16081","4","13","42"
"16081","8","138","0"
"16081","16083","0","12"
"16081","38","6","0"
"16081","56","264","16"
"16087","CAM000","20","0"
"16087","56","0","1"
"16087","48","2","0"
"16087","49","0","13"
"16087","32","49","0"
"16087","30","13","8"
"16087","36","0","29"
"16087","35","25","1"
"16087","41","17","174"
"16087","2","0","8"
"16087","4","0","23"
"16087","6","41","30"
"16087","8","14","0"
"16087","53","75","35"
"16073","37","17","0"
"16073","49","25","10"
"16073","39","29","34"
"16073","12","1","0"
"16073","48","20","28"
"16073","23","0","3"
"16073","46","3","0"
"16073","32","16","0"
"16073","31","0","3"
"16073","30","5","12"
"16073","16077","0","1"
"16073","16075","36","0"
"16073","41","24","121"
"16073","4","1","19"
"16073","6","52","0"
"16073","56","2","0"
"16073","53","65","41"
"16073","42","1","0"
"16009","16079","2","28"
"16009","56","23","0"
"16009","16059","8","0"
"16009","16055","115","306"
"16009","16057","13","15"
"16009","16053","2","0"
"16009","CAR000","1","0"
"16009","26","4","0"
"16009","49","1","0"
"16009","47","1","0"
"16009","41","13","0"
"16009","16073","3","0"
"16009","2","1","0"
"16009","4","10","0"
"16009","6","4","0"
"16009","8","0","9"
"16009","16069","10","16"
"16009","16049","5","3"
"16009","ASI000","5","0"
"16009","16083","1","0"
"16009","13","1","0"
"16009","38","0","23"
"16009","30","31","0"
"16009","53","179","130"
"16009","16013","0","16"
"16009","16039","7","0"
"16009","16019","1","0"
"16009","16035","0","19"
"16009","16031","15","0"
"16061","EUR000","5","0"
"16061","21","0","12"
"16061","49","25","0"
"16061","55","3","0"
"16061","18","1","0"
"16061","30","17","89"
"16061","16075","1","0"
"16061","41","9","0"
"16061","53","27","77"
"16061","6","9","0"
"16061","8","8","0"
"16061","16069","60","98"
"16061","16085","0","1"
"16077","CAM000","24","0"
"16077","27","0","4"
"16077","15","43","0"
"16077","49","8","7"
"16077","56","13","6"
"16077","53","0","12"
"16077","41","1","0"
"16077","SAM000","5","0"
"16077","4","30","0"
"16077","6","1","0"
"16069","16079","0","15"
"16069","56","10","213"
"16069","16073","0","7"
"16069","42","0","25"
"16069","16075","16","0"
"16069","53","846","940"
"16069","EUR000","41","0"
"16069","27","0","4"
"16069","21","0","16"
"16069","48","0","35"
"16069","49","2","9"
"16069","46","0","1"
"16069","44","10","0"
"16069","28","19","0"
"16069","40","0","5"
"16069","41","137","152"
"16069","2","12","0"
"16069","5","6","0"
"16069","4","46","35"
"16069","6","164","46"
"16069","38","0","22"
"16069","ASI000","12","0"
"16069","16083","2","112"
"16069","16085","13","0"
"16069","39","1","0"
"16069","12","12","0"
"16069","15","3","0"
"16069","17","0","31"
"16069","19","9","0"
"16069","18","15","0"
"16069","31","0","46"
"16069","30","40","8"
"16069","35","0","15"
"16069","32","10","45"
"16011","16079","0","14"
"16011","56","109","29"
"16011","16059","1","0"
"16011","16055","6","2"
"16011","16057","3","28"
"16011","16051","27","38"
"16011","16053","0","30"
"16011","16067","0","9"
"16011","CAR000","26","0"
"16011","53","153","61"
"16011","CAM000","17","0"
"16011","26","0","50"
"16011","EUR000","18","0"
"16011","20","0","30"
"16011","21","0","6"
"16011","48","87","0"
"16011","49","333","376"
"16011","45","0","9"
"16011","42","0","8"
"16011","29","5","0"
"16011","41","48","140"
"16011","16065","142","169"
"16011","2","70","28"
"16011","5","15","0"
"16011","4","11","31"
"16011","6","184","22"
"16011","16021","1","26"
