"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"24041","23","0","3"
"24041","45","37","16"
"24041","42","121","29"
"24041","24510","24","42"
"24041","4","19","0"
"24041","6","23","58"
"24041","9","25","5"
"24041","8","27","14"
"24041","OCE000","93","0"
"24041","ASI000","32","0"
"24041","11","63","73"
"24041","10","69","71"
"24041","39","74","12"
"24041","12","6","203"
"24041","17","8","0"
"24041","55","0","8"
"24041","19","17","0"
"24041","18","0","18"
"24041","37","0","5"
"24041","36","4","10"
"24041","53","41","25"
"24041","34","47","40"
"24041","33","0","4"
"24041","54","1","0"
"24041","50","0","3"
"24039","51","27","195"
"24039","29","0","23"
"24039","24047","92","77"
"24039","24045","235","317"
"24039","24043","301","52"
"24039","24041","8","2"
"24039","CAR000","26","0"
"24039","CAM000","3","0"
"24039","EUR000","6","0"
"24039","27","0","45"
"24039","48","21","0"
"24039","42","83","33"
"24039","24510","690","78"
"24039","1","12","0"
"24039","2","110","5"
"24039","6","19","17"
"24039","8","36","0"
"24039","11","97","12"
"24039","10","43","66"
"24039","13","2","27"
"24039","12","42","0"
"24039","56","24","11"
"24039","37","3","13"
"24039","36","53","0"
"24039","34","40","0"
"24039","SAM000","9","0"
"24003","45","282","435"
"24003","ASI000","1188","0"
"24003","54","94","380"
"24003","28","167","84"
"24003","48","878","986"
"24003","29","104","101"
"24003","24047","99","98"
"24003","34","732","448"
"24003","24045","257","409"
"24003","36","889","679"
"24003","24043","250","214"
"24003","49","45","48"
"24003","24041","24","40"
"24003","CAR000","82","0"
"24003","72","207","0"
"24003","24039","49","234"
"24003","53","283","377"
"24003","24025","364","222"
"24003","25","140","236"
"24003","24027","1598","1500"
"24003","27","153","33"
"24003","20","174","140"
"24003","21","83","447"
"24003","22","43","0"
"24003","23","40","18"
"24003","47","599","172"
"24003","24009","507","395"
"24003","42","1057","1427"
"24003","24029","158","80"
"24003","24510","2765","2609"
"24003","40","103","82"
"24003","41","7","16"
"24003","1","174","239"
"24003","SAM000","155","0"
"24003","2","372","140"
"24003","5","18","74"
"24003","4","135","189"
"24003","6","1104","1183"
"24003","9","54","71"
"24003","8","142","289"
"24003","56","13","0"
"24003","ISL000","24","0"
"24003","51","1719","2798"
"24003","24033","4257","2672"
"24003","EUR000","1032","0"
"24003","24037","57","197"
"24003","39","421","512"
"24003","26","628","116"
"24003","24023","28","29"
"24003","24035","533","611"
"24003","50","122","59"
"24003","AFR000","130","0"
"24003","24021","108","254"
"24003","38","0","12"
"24003","NAM000","39","0"
"24003","CAM000","483","0"
"24003","32","114","50"
"24003","24019","39","80"
"24003","11","593","533"
"24003","10","466","367"
"24003","13","1370","636"
"24003","12","1204","1553"
"24003","15","306","79"
"24003","24005","2118","2895"
"24003","17","546","132"
"24003","16","219","0"
"24003","19","56","20"
"24003","18","154","71"
"24003","31","0","58"
"24003","24017","423","257"
"24003","37","881","853"
"24003","24011","53","204"
"24003","35","27","73"
"24003","24013","255","433"
"24003","33","196","14"
"24003","55","158","79"
"24003","24015","89","241"
"24003","44","226","77"
"24003","24031","735","801"
"24001","54","318","565"
"24001","42","313","474"
"24001","48","106","151"
"24001","36","36","51"
"24001","24047","0","1"
"24001","34","40","0"
"24001","24045","16","86"
"24001","24043","407","183"
"24001","24041","8","47"
"24001","24039","15","24"
"24001","24003","262","285"
"24001","25","17","0"
"24001","24027","32","259"
"24001","27","0","8"
"24001","24021","92","8"
"24001","21","64","18"
"24001","22","5","0"
"24001","23","53","0"
"24001","47","55","0"
"24001","24009","31","0"
"24001","45","11","0"
"24001","24029","8","4"
"24001","24510","254","234"
"24001","40","10","15"
"24001","41","10","77"
"24001","1","27","0"
"24001","2","0","4"
"24001","5","0","10"
"24001","4","10","0"
"24001","6","49","27"
"24001","9","13","28"
"24001","8","33","0"
"24001","ISL000","4","0"
"24001","51","155","171"
"24001","24025","64","3"
"24001","24033","233","210"
"24001","24037","47","48"
"24001","39","19","15"
"24001","26","13","0"
"24001","24023","156","166"
"24001","24035","0","5"
"24001","ASI000","57","0"
"24001","AFR000","61","0"
"24001","CAM000","10","0"
"24001","32","17","33"
"24001","24019","4","18"
"24001","11","130","10"
"24001","10","5","0"
"24001","13","39","21"
"24001","12","42","26"
"24001","24005","253","55"
"24001","17","6","0"
"24001","24031","131","89"
"24001","33","156","15"
"24001","24015","11","0"
"24001","24017","121","44"
"24001","37","41","40"
"24001","24011","0","7"
"24001","24013","36","45"
"24001","EUR000","61","0"
"24001","18","15","16"
"24021","30","0","4"
"24021","ASI000","545","0"
"24021","54","587","717"
"24021","28","168","0"
"24021","48","426","332"
"24021","45","33","73"
"24021","29","31","117"
"24021","24047","0","37"
"24021","24045","74","294"
"24021","24043","959","1316"
"24021","49","10","80"
"24021","CAR000","21","0"
"24021","NAM000","6","0"
"24021","34","210","78"
"24021","53","56","57"
"24021","24025","26","199"
"24021","25","25","205"
"24021","24027","504","192"
"24021","27","40","43"
"24021","20","62","56"
"24021","21","28","29"
"24021","22","17","29"
"24021","23","20","0"
"24021","47","50","115"
"24021","44","0","8"
"24021","42","975","1151"
"24021","24029","0","16"
"24021","24510","175","142"
"24021","40","13","127"
"24021","41","54","0"
"24021","1","4","82"
"24021","SAM000","16","0"
"24021","5","0","18"
"24021","4","40","21"
"24021","6","404","473"
"24021","9","18","18"
"24021","8","84","252"
"24021","ISL000","1","0"
"24021","51","637","1079"
"24021","EUR000","239","0"
"24021","24037","30","10"
"24021","39","51","119"
"24021","26","33","124"
"24021","38","0","3"
"24021","72","62","0"
"24021","AFR000","221","0"
"24021","CAM000","103","0"
"24021","24033","183","384"
"24021","11","112","32"
"24021","10","155","91"
"24021","13","286","86"
"24021","12","255","392"
"24021","15","75","0"
"24021","24023","1","0"
"24021","17","47","60"
"24021","16","11","55"
"24021","19","23","10"
"24021","18","39","0"
"24021","24031","2343","1631"
"24021","37","115","223"
"24021","36","177","284"
"24021","35","0","35"
"24021","24039","0","36"
"24021","55","20","67"
"24021","32","48","158"
"24021","50","0","10"
"24005","45","122","252"
"24005","ASI000","2140","0"
"24005","54","262","294"
"24005","28","223","19"
"24005","48","343","1018"
"24005","29","10","152"
"24005","24047","171","93"
"24005","34","1183","422"
"24005","24045","71","279"
"24005","36","1615","742"
"24005","24043","169","330"
"24005","49","226","25"
"24005","24041","58","32"
"24005","CAR000","336","0"
"24005","72","94","42"
"24005","24039","70","212"
"24005","53","32","119"
"24005","OCE000","38","0"
"24005","24025","1725","2719"
"24005","25","387","428"
"24005","24027","2342","2039"
"24005","27","64","30"
"24005","20","164","189"
"24005","21","167","194"
"24005","22","34","25"
"24005","23","84","26"
"24005","46","19","14"
"24005","47","74","88"
"24005","24009","127","306"
"24005","42","2132","3018"
"24005","24029","0","168"
"24005","24510","13050","10938"
"24005","40","18","20"
"24005","41","134","28"
"24005","1","102","77"
"24005","SAM000","126","0"
"24005","2","23","19"
"24005","5","17","0"
"24005","4","78","107"
"24005","6","494","768"
"24005","9","298","331"
"24005","8","65","168"
"24005","51","1351","1133"
"24005","56","57","0"
"24005","EUR000","576","0"
"24005","24037","281","40"
"24005","39","280","358"
"24005","26","141","289"
"24005","24023","11","42"
"24005","24035","67","74"
"24005","50","33","73"
"24005","AFR000","1347","0"
"24005","24021","574","220"
"24005","38","0","80"
"24005","NAM000","82","0"
"24005","CAM000","321","0"
"24005","32","12","176"
"24005","24033","1087","1348"
"24005","11","217","410"
"24005","10","311","359"
"24005","13","489","384"
"24005","12","1183","1246"
"24005","15","33","67"
"24005","24019","151","45"
"24005","17","424","320"
"24005","16","0","4"
"24005","19","19","13"
"24005","18","83","45"
"24005","24017","99","182"
"24005","37","661","983"
"24005","24011","0","59"
"24005","35","34","68"
"24005","24013","1164","1467"
"24005","33","18","4"
"24005","55","141","0"
"24005","24015","137","218"
"24005","44","20","231"
"24005","24031","1178","804"
"24009","54","163","95"
"24009","42","117","293"
"24009","29","56","0"
"24009","24047","0","24"
"24009","24045","0","119"
"24009","36","50","57"
"24009","24043","2","27"
"24009","49","7","7"
"24009","34","40","0"
"24009","OCE000","8","0"
"24009","24025","115","0"
"24009","25","0","25"
"24009","24027","55","51"
"24009","27","0","259"
"24009","20","44","0"
"24009","21","135","59"
"24009","22","0","6"
"24009","23","71","15"
"24009","47","28","30"
"24009","45","72","512"
"24009","24029","4","10"
"24009","24510","142","72"
"24009","40","16","5"
"24009","SAM000","21","0"
"24009","1","71","5"
"24009","2","152","0"
"24009","4","54","4"
"24009","6","19","56"
"24009","9","0","53"
"24009","8","87","64"
"24009","51","366","360"
"24009","24033","325","399"
"24009","EUR000","241","0"
"24009","24037","406","776"
"24009","39","0","13"
"24009","26","10","0"
"24009","24035","0","4"
"24009","ASI000","89","0"
"24009","24021","0","39"
"24009","38","0","3"
"24009","CAM000","4","0"
"24009","24019","0","16"
"24009","11","121","65"
"24009","10","50","12"
"24009","13","37","76"
"24009","12","119","312"
"24009","15","36","32"
"24009","24023","0","13"
"24009","17","0","35"
"24009","24031","71","12"
"24009","33","140","0"
"24009","32","0","12"
"24009","24017","260","67"
"24009","37","130","64"
"24009","24011","16","0"
"24009","35","0","210"
"24009","24013","0","32"
"24009","55","28","0"
"24009","48","100","168"
"24009","50","34","5"
"24029","51","18","10"
"24029","29","15","14"
"24029","24047","20","0"
"24029","24045","22","0"
"24029","24043","15","12"
"24029","24041","7","35"
"24029","34","80","22"
"24029","CAM000","9","0"
"24029","EUR000","34","0"
"24029","48","0","7"
"24029","23","15","0"
"24029","42","158","61"
"24029","24510","39","22"
"24029","6","27","15"
"24029","9","40","14"
"24029","OCE000","4","0"
"24029","24037","0","374"
"24029","39","12","0"
"24029","24035","93","110"
"24029","ASI000","7","0"
"24029","11","4","0"
"24029","10","32","78"
"24029","13","61","19"
"24029","12","140","64"
"24029","24033","1","7"
"24029","24031","14","0"
"24029","37","25","54"
"24029","36","26","0"
"24029","24039","10","11"
"24510","56","27","0"
"24510","54","48","417"
"24510","42","1700","1738"
"24510","ISL000","53","0"
"24510","50","58","3"
"24510","NAM000","103","0"
"24510","49","21","28"
"24510","CAR000","92","0"
"24510","53","92","123"
"24510","25","401","334"
"24510","26","298","297"
"24510","27","115","129"
"24510","20","51","0"
"24510","21","17","19"
"24510","22","103","161"
"24510","23","189","10"
"24510","46","0","1"
"24510","47","140","170"
"24510","44","67","135"
"24510","45","184","272"
"24510","28","51","68"
"24510","29","92","148"
"24510","40","31","115"
"24510","41","17","95"
"24510","1","2","128"
"24510","SAM000","322","0"
"24510","2","157","78"
"24510","5","18","32"
"24510","4","87","248"
"24510","6","1212","1551"
"24510","9","289","195"
"24510","8","189","322"
"24510","51","1121","1884"
"24510","OCE000","207","0"
"24510","EUR000","819","0"
"24510","CAM000","146","0"
"24510","39","473","340"
"24510","38","20","7"
"24510","72","57","0"
"24510","AFR000","754","0"
"24510","11","741","978"
"24510","10","337","178"
"24510","13","371","518"
"24510","12","944","1126"
"24510","15","69","307"
"24510","48","603","429"
"24510","17","273","377"
"24510","16","46","0"
"24510","19","47","149"
"24510","18","38","34"
"24510","31","29","0"
"24510","30","7","36"
"24510","37","733","1406"
"24510","36","2084","1312"
"24510","35","61","146"
"24510","34","897","489"
"24510","33","13","66"
"24510","55","18","140"
"24510","32","19","198"
"24510","ASI000","1212","0"
"24025","45","95","145"
"24025","ASI000","357","0"
"24025","54","58","183"
"24025","28","14","91"
"24025","48","90","264"
"24025","29","59","38"
"24025","24047","38","90"
"24025","24045","15","48"
"24025","24043","5","193"
"24025","49","10","17"
"24025","24041","0","1"
"24025","CAR000","107","0"
"24025","34","874","302"
"24025","53","122","83"
"24025","25","30","207"
"24025","24027","95","283"
"24025","27","32","17"
"24025","20","0","105"
"24025","21","119","226"
"24025","22","53","12"
"24025","23","7","6"
"24025","46","0","6"
"24025","47","14","75"
"24025","42","431","1566"
"24025","24029","0","22"
"24025","24510","682","660"
"24025","40","6","83"
"24025","SAM000","47","0"
"24025","1","86","152"
"24025","2","0","30"
"24025","5","0","42"
"24025","4","105","152"
"24025","6","145","320"
"24025","9","35","4"
"24025","8","29","68"
"24025","51","353","1047"
"24025","OCE000","19","0"
"24025","EUR000","246","0"
"24025","24037","66","42"
"24025","39","41","129"
"24025","26","183","18"
"24025","24035","10","3"
"24025","72","6","0"
"24025","AFR000","62","0"
"24025","38","0","5"
"24025","CAM000","8","0"
"24025","11","25","5"
"24025","10","91","385"
"24025","13","143","230"
"24025","12","355","384"
"24025","15","20","2"
"24025","24033","77","325"
"24025","17","62","63"
"24025","16","0","12"
"24025","19","19","0"
"24025","18","26","36"
"24025","24031","88","133"
"24025","37","266","366"
"24025","36","328","182"
"24025","35","49","0"
"24025","24039","24","52"
"24025","33","13","0"
"24025","55","8","0"
"24025","32","8","74"
"24025","50","26","0"
"24027","45","246","286"
"24027","54","159","116"
"24027","28","17","5"
"24027","48","153","675"
"24027","29","62","48"
"24027","24047","8","25"
"24027","24045","64","76"
"24027","24043","153","173"
"24027","53","28","28"
"24027","24041","0","2"
"24027","CAR000","45","0"
"24027","NAM000","5","0"
"24027","34","352","226"
"24027","25","50","197"
"24027","26","272","30"
"24027","27","20","68"
"24027","20","0","173"
"24027","21","14","0"
"24027","22","65","6"
"24027","23","17","26"
"24027","47","115","137"
"24027","44","0","36"
"24027","42","548","713"
"24027","24029","0","1"
"24027","24510","998","1450"
"24027","40","0","44"
"24027","41","36","28"
"24027","1","92","31"
"24027","SAM000","51","0"
"24027","2","64","9"
"24027","5","0","11"
"24027","4","32","89"
"24027","6","497","809"
"24027","9","33","192"
"24027","8","109","34"
"24027","51","1052","1231"
"24027","OCE000","80","0"
"24027","EUR000","476","0"
"24027","24037","51","58"
"24027","39","213","212"
"24027","24035","14","151"
"24027","ASI000","1185","0"
"24027","AFR000","176","0"
"24027","38","0","19"
"24027","CAM000","90","0"
"24027","11","359","231"
"24027","10","68","110"
"24027","13","124","82"
"24027","12","279","449"
"24027","15","109","130"
"24027","24033","2426","1476"
"24027","17","298","282"
"24027","24031","1602","1573"
"24027","19","31","0"
"24027","18","90","72"
"24027","31","0","52"
"24027","49","40","33"
"24027","37","442","800"
"24027","36","640","287"
"24027","35","10","45"
"24027","24039","53","55"
"24027","33","33","0"
"24027","55","28","57"
"24027","32","0","24"
"24027","50","23","27"
"24023","42","125","75"
"24023","29","19","0"
"24023","24047","0","20"
"24023","24045","3","0"
"24023","24043","49","73"
"24023","CAR000","1","0"
"24023","24025","5","1"
"24023","25","2","0"
"24023","24027","3","0"
"24023","EUR000","3","0"
"24023","48","2","0"
"24023","47","53","0"
"24023","45","14","25"
"24023","24029","0","82"
"24023","24510","25","24"
"24023","1","8","0"
"24023","4","6","0"
"24023","6","6","0"
"24023","8","0","34"
"24023","39","37","36"
"24023","24035","5","0"
"24023","AFR000","7","0"
"24023","11","40","0"
"24023","51","49","44"
"24023","13","105","0"
"24023","12","57","190"
"24023","24033","9","1"
"24023","24031","8","4"
"24023","54","380","145"
"24023","30","0","7"
"24023","37","0","46"
"24023","36","5","0"
"24023","24039","2","17"
"24023","50","0","5"
"24033","ASI000","1816","0"
"24033","54","121","220"
"24033","42","1158","1022"
"24033","ISL000","32","0"
"24033","29","113","172"
"24033","24047","63","70"
"24033","24045","49","80"
"24033","24043","106","351"
"24033","49","280","0"
"24033","24041","1","22"
"24033","CAR000","395","0"
"24033","NAM000","58","0"
"24033","34","1188","515"
"24033","53","363","83"
"24033","25","652","292"
"24033","26","394","167"
"24033","27","39","60"
"24033","20","25","163"
"24033","21","31","118"
"24033","22","148","313"
"24033","23","36","45"
"24033","46","9","6"
"24033","47","352","407"
"24033","44","30","5"
"24033","45","350","562"
"24033","28","92","50"
"24033","24510","833","1334"
"24033","40","140","135"
"24033","41","16","72"
"24033","1","229","255"
"24033","SAM000","205","0"
"24033","2","603","116"
"24033","5","0","267"
"24033","4","97","171"
"24033","6","1127","837"
"24033","9","239","261"
"24033","8","73","165"
"24033","51","6175","5145"
"24033","OCE000","57","0"
"24033","EUR000","1024","0"
"24033","24037","142","288"
"24033","39","283","451"
"24033","24035","70","104"
"24033","72","121","15"
"24033","AFR000","1747","0"
"24033","38","9","8"
"24033","CAM000","891","0"
"24033","11","10464","6061"
"24033","10","177","328"
"24033","13","662","928"
"24033","12","783","1211"
"24033","15","60","75"
"24033","48","462","731"
"24033","17","210","121"
"24033","16","14","10"
"24033","19","24","28"
"24033","18","111","216"
"24033","31","0","49"
"24033","30","21","0"
"24033","37","1197","2076"
"24033","36","1685","800"
"24033","35","103","3"
"24033","24039","38","285"
"24033","33","43","56"
"24033","55","87","73"
"24033","32","0","65"
"24033","50","24","23"
"24037","54","0","29"
"24037","42","130","152"
"24037","29","7","0"
"24037","24047","17","0"
"24037","24045","18","39"
"24037","24043","48","75"
"24037","53","104","121"
"24037","24041","0","11"
"24037","CAR000","10","0"
"24037","NAM000","35","0"
"24037","34","0","47"
"24037","25","35","14"
"24037","26","7","50"
"24037","27","25","29"
"24037","20","67","0"
"24037","21","7","3"
"24037","22","1","0"
"24037","23","54","37"
"24037","47","51","28"
"24037","44","3","7"
"24037","45","92","35"
"24037","28","6","0"
"24037","24510","56","92"
"24037","40","38","130"
"24037","41","43","0"
"24037","1","11","51"
"24037","SAM000","54","0"
"24037","2","30","0"
"24037","4","67","55"
"24037","6","282","127"
"24037","9","48","0"
"24037","8","10","10"
"24037","51","1035","322"
"24037","OCE000","91","0"
"24037","39","18","41"
"24037","ASI000","221","0"
"24037","11","11","12"
"24037","10","45","17"
"24037","13","204","434"
"24037","12","295","246"
"24037","15","17","59"
"24037","48","183","125"
"24037","17","2","9"
"24037","55","236","15"
"24037","18","46","31"
"24037","56","0","49"
"24037","37","320","254"
"24037","36","119","107"
"24037","35","0","8"
"24037","24039","3","12"
"24037","EUR000","178","0"
"24037","32","0","18"
"24037","50","0","10"
"24035","51","70","105"
"24035","29","0","8"
"24035","24047","24","0"
"24035","24045","35","168"
"24035","24043","12","8"
"24035","24041","93","175"
"24035","CAR000","185","0"
"24035","34","54","0"
"24035","CAM000","36","0"
"24035","EUR000","48","0"
"24035","21","0","29"
"24035","48","53","82"
"24035","49","46","0"
"24035","47","3","0"
"24035","45","16","12"
"24035","42","28","35"
"24035","24510","40","44"
"24035","40","0","8"
"24035","2","0","6"
"24035","5","42","0"
"24035","4","0","28"
"24035","6","25","13"
"24035","9","0","8"
"24035","AFR000","13","0"
"24035","24037","15","27"
"24035","ASI000","66","0"
"24035","11","41","47"
"24035","10","92","107"
"24035","13","2","15"
"24035","12","14","148"
"24035","19","0","23"
"24035","54","37","11"
"24035","37","35","0"
"24035","36","34","0"
"24035","24039","29","25"
"24019","42","16","27"
"24019","50","0","8"
"24019","24047","8","34"
"24019","24045","154","241"
"24019","24043","1","20"
"24019","24041","364","355"
"24019","NAM000","9","0"
"24019","34","27","0"
"24019","24025","10","0"
"24019","CAM000","19","0"
"24019","24027","0","3"
"24019","27","0","77"
"24019","20","45","0"
"24019","24023","0","4"
"24019","47","0","10"
"24019","24029","6","11"
"24019","24510","31","85"
"24019","2","11","2"
"24019","5","18","0"
"24019","4","0","25"
"24019","51","0","25"
"24019","24037","8","9"
"24019","39","0","8"
"24019","24035","70","0"
"24019","ASI000","22","0"
"24019","38","0","3"
"24019","11","6","0"
"24019","10","37","52"
"24019","13","0","9"
"24019","12","83","292"
"24019","24033","30","7"
"24019","24031","39","35"
"24019","37","32","51"
"24019","36","9","9"
"24019","24039","20","73"
"24019","EUR000","6","0"
"24019","48","0","19"
"24031","56","0","13"
"24031","ASI000","5886","0"
"24031","54","437","816"
"24031","42","1379","2009"
"24031","48","1315","2411"
"24031","29","501","439"
"24031","24047","51","135"
"24031","24045","54","393"
"24031","24043","168","634"
"24031","49","108","223"
"24031","24041","21","87"
"24031","CAR000","95","0"
"24031","NAM000","265","0"
"24031","34","1547","766"
"24031","53","532","650"
"24031","25","1198","832"
"24031","26","446","264"
"24031","27","342","239"
"24031","20","291","219"
"24031","21","214","140"
"24031","22","114","188"
"24031","23","46","89"
"24031","46","7","55"
"24031","47","417","344"
"24031","44","48","273"
"24031","45","408","416"
"24031","28","163","69"
"24031","24510","1025","980"
"24031","40","167","71"
"24031","41","140","122"
"24031","1","377","75"
"24031","SAM000","1415","0"
"24031","2","77","90"
"24031","5","124","13"
"24031","4","416","446"
"24031","6","2012","2928"
"24031","9","377","470"
"24031","8","606","668"
"24031","ISL000","218","0"
"24031","51","5470","6189"
"24031","OCE000","149","0"
"24031","EUR000","3590","0"
"24031","24037","83","233"
"24031","39","626","1128"
"24031","24035","0","97"
"24031","72","101","50"
"24031","AFR000","3013","0"
"24031","38","0","73"
"24031","CAM000","1394","0"
"24031","11","6709","3310"
"24031","10","169","349"
"24031","13","1059","1147"
"24031","12","2121","2415"
"24031","15","80","312"
"24031","24033","6676","7650"
"24031","17","738","665"
"24031","16","124","0"
"24031","19","68","78"
"24031","18","472","217"
"24031","31","23","141"
"24031","30","0","36"
"24031","37","1308","1571"
"24031","36","2702","1420"
"24031","35","54","367"
"24031","24039","0","110"
"24031","33","140","309"
"24031","55","86","237"
"24031","32","274","69"
"24031","50","119","139"
"24015","45","73","167"
"24015","ASI000","99","0"
"24015","54","9","49"
"24015","28","23","15"
"24015","48","0","98"
"24015","50","35","11"
"24015","24047","0","9"
"24015","24045","17","34"
"24015","24043","69","38"
"24015","53","21","20"
"24015","24041","6","3"
"24015","CAR000","13","0"
"24015","NAM000","15","0"
"24015","34","163","74"
"24015","24025","985","1002"
"24015","25","3","29"
"24015","24027","0","1"
"24015","27","8","12"
"24015","24021","4","20"
"24015","21","3","124"
"24015","22","2","0"
"24015","23","11","0"
"24015","47","16","36"
"24015","44","0","19"
"24015","42","520","400"
"24015","24029","28","4"
"24015","24510","21","92"
"24015","40","0","19"
"24015","1","0","54"
"24015","4","107","91"
"24015","6","0","10"
"24015","9","5","0"
"24015","AFR000","20","0"
"24015","56","0","1"
"24015","51","391","213"
"24015","24033","63","75"
"24015","EUR000","19","0"
"24015","24037","4","0"
"24015","39","15","45"
"24015","26","0","13"
"24015","24035","24","45"
"24015","72","46","0"
"24015","20","79","0"
"24015","CAM000","33","0"
"24015","24019","63","0"
"24015","11","61","0"
"24015","10","1302","1188"
"24015","13","22","62"
"24015","12","34","117"
"24015","15","0","11"
"24015","24023","0","17"
"24015","17","78","11"
"24015","16","0","16"
"24015","19","17","12"
"24015","18","3","0"
"24015","24017","0","50"
"24015","37","114","102"
"24015","36","158","71"
"24015","35","21","50"
"24015","24039","9","0"
"24015","55","0","9"
"24015","32","16","31"
"24015","24031","1","1"
"24017","45","17","107"
"24017","54","0","70"
"24017","28","9","43"
"24017","48","335","295"
"24017","29","0","105"
"24017","24047","17","18"
"24017","24045","13","0"
"24017","24043","4","229"
"24017","53","0","77"
"24017","CAR000","14","0"
"24017","34","231","0"
"24017","25","8","0"
"24017","24027","43","18"
"24017","27","19","0"
"24017","20","129","13"
"24017","21","0","26"
"24017","22","12","231"
"24017","49","83","53"
"24017","47","166","34"
"24017","44","0","22"
"24017","42","93","119"
"24017","24029","0","3"
"24017","24510","162","211"
"24017","40","18","23"
"24017","SAM000","9","0"
"24017","1","39","24"
"24017","2","70","18"
"24017","5","0","72"
"24017","4","75","43"
"24017","6","155","129"
"24017","9","27","0"
"24017","8","145","10"
"24017","ISL000","13","0"
"24017","51","893","1198"
"24017","24037","337","600"
"24017","39","136","92"
"24017","26","17","9"
"24017","72","46","31"
"24017","AFR000","65","0"
"24017","24021","0","175"
"24017","11","462","252"
"24017","10","189","78"
"24017","13","14","214"
"24017","12","176","319"
"24017","15","16","0"
"24017","24033","2360","1521"
"24017","17","32","49"
"24017","16","46","23"
"24017","19","0","6"
"24017","18","10","3"
"24017","31","0","6"
"24017","24031","137","106"
"24017","37","230","531"
"24017","36","62","76"
"24017","35","74","0"
"24017","24039","12","60"
"24017","EUR000","23","0"
"24017","32","7","0"
"24017","ASI000","244","0"
"24011","42","16","11"
"24011","24047","0","43"
"24011","24045","6","0"
"24011","53","0","31"
"24011","24041","299","312"
"24011","24013","15","9"
"24011","24025","19","0"
"24011","25","17","0"
"24011","24027","53","0"
"24011","24021","3","14"
"24011","21","9","0"
"24011","47","26","18"
"24011","24029","21","5"
"24011","24510","33","138"
"24011","1","0","29"
"24011","2","43","0"
"24011","6","8","0"
"24011","8","0","79"
"24011","51","44","20"
"24011","CAM000","26","0"
"24011","EUR000","36","0"
"24011","34","0","13"
"24011","24035","404","103"
"24011","24033","23","70"
"24011","11","7","0"
"24011","10","181","158"
"24011","39","0","42"
"24011","12","18","0"
"24011","24019","34","156"
"24011","24031","29","0"
