"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"31103","34","0","5"
"31103","2","2","0"
"31103","ASI000","1","0"
"31103","31151","0","17"
"31067","31119","0","58"
"31067","31111","5","16"
"31067","31131","0","66"
"31067","31115","16","0"
"31067","31097","20","93"
"31067","31095","152","47"
"31067","31185","6","0"
"31067","31099","0","2"
"31067","CAM000","3","0"
"31067","EUR000","5","0"
"31067","27","0","12"
"31067","20","60","49"
"31067","22","3","0"
"31067","31161","0","4"
"31067","29","17","130"
"31067","40","0","87"
"31067","41","0","13"
"31067","1","0","29"
"31067","31105","0","30"
"31067","31107","4","0"
"31067","31101","12","0"
"31067","6","100","19"
"31067","9","0","7"
"31067","8","35","0"
"31067","31169","42","55"
"31067","31109","220","381"
"31067","4","12","0"
"31067","31129","0","3"
"31067","31127","0","12"
"31067","31179","0","6"
"31067","38","4","0"
"31067","31133","27","25"
"31067","31141","0","9"
"31067","2","39","0"
"31067","31089","0","4"
"31067","31181","5","7"
"31067","39","7","13"
"31067","12","0","25"
"31067","48","128","43"
"31067","17","6","1"
"31067","19","55","123"
"31067","32","8","44"
"31067","46","29","0"
"31067","37","7","0"
"31067","53","0","2"
"31067","31145","16","8"
"31067","31079","0","8"
"31067","31175","2","0"
"31067","31159","2","2"
"31067","31157","0","10"
"31067","31155","2","3"
"31067","31147","4","0"
"31067","31153","46","3"
"31067","31151","105","64"
"31067","ASI000","8","0"
"31065","56","14","0"
"31065","31111","22","0"
"31065","31131","0","11"
"31065","31095","0","2"
"31065","31099","5","14"
"31065","20","14","68"
"31065","29","34","0"
"31065","1","3","0"
"31065","4","21","0"
"31065","6","3","0"
"31065","31067","0","4"
"31065","31141","5","0"
"31065","31137","0","18"
"31065","31127","0","12"
"31065","31085","2","0"
"31065","ASI000","5","0"
"31065","31083","23","3"
"31065","8","9","0"
"31065","31109","10","21"
"31065","39","9","0"
"31065","12","25","0"
"31065","55","6","0"
"31065","30","13","0"
"31065","51","5","0"
"31065","31145","32","5"
"31065","31175","14","0"
"31065","31159","18","0"
"31065","31157","8","0"
"31065","31153","1","0"
"31065","31151","0","12"
"31063","31119","0","19"
"31063","31113","0","4"
"31063","31111","7","8"
"31063","31099","0","28"
"31063","EUR000","4","0"
"31063","20","17","31"
"31063","48","18","0"
"31063","46","2","0"
"31063","29","0","12"
"31063","4","0","48"
"31063","6","1","0"
"31063","31141","5","0"
"31063","31065","22","4"
"31063","31145","3","0"
"31063","31085","1","23"
"31063","31087","0","12"
"31063","ASI000","5","0"
"31063","8","3","159"
"31063","31185","4","0"
"31063","13","0","33"
"31063","17","4","0"
"31063","19","2","0"
"31063","56","4","11"
"31063","37","0","5"
"31063","53","1","0"
"31063","31109","39","0"
"31063","31079","12","0"
"31063","31173","0","1"
"31063","31159","0","29"
"31063","31155","3","0"
"31063","31153","0","18"
"31109","31119","372","110"
"31109","31113","7","0"
"31109","31111","200","165"
"31109","31115","0","6"
"31109","CAR000","22","0"
"31109","24","30","12"
"31109","25","81","11"
"31109","26","209","100"
"31109","27","189","337"
"31109","20","641","554"
"31109","21","29","63"
"31109","22","80","0"
"31109","23","20","33"
"31109","28","54","59"
"31109","29","313","440"
"31109","4","242","294"
"31109","8","323","669"
"31109","31185","382","172"
"31109","31181","13","3"
"31109","31183","0","8"
"31109","55","260","68"
"31109","54","9","0"
"31109","56","76","181"
"31109","51","117","131"
"31109","50","59","0"
"31109","53","128","82"
"31109","CAM000","44","0"
"31109","EUR000","213","0"
"31109","39","59","68"
"31109","38","98","104"
"31109","33","44","13"
"31109","32","88","95"
"31109","30","23","45"
"31109","37","45","81"
"31109","36","146","183"
"31109","35","101","117"
"31109","34","77","80"
"31109","31171","38","0"
"31109","31173","9","14"
"31109","31175","84","24"
"31109","31177","80","18"
"31109","31179","32","42"
"31109","NAM000","31","0"
"31109","2","97","0"
"31109","31167","20","3"
"31109","6","535","383"
"31109","AFR000","122","0"
"31109","31169","28","27"
"31109","ASI000","1331","0"
"31109","31161","87","42"
"31109","11","6","28"
"31109","10","29","0"
"31109","13","143","116"
"31109","12","158","436"
"31109","15","34","0"
"31109","17","518","247"
"31109","16","15","21"
"31109","19","889","725"
"31109","18","0","164"
"31109","SAM000","58","0"
"31109","31159","456","425"
"31109","31157","390","54"
"31109","31155","355","317"
"31109","31153","656","436"
"31109","31151","204","178"
"31109","31139","14","9"
"31109","31135","12","6"
"31109","31137","47","52"
"31109","31131","131","271"
"31109","31133","22","9"
"31109","48","683","523"
"31109","49","93","9"
"31109","46","456","319"
"31109","47","0","155"
"31109","45","88","27"
"31109","42","171","72"
"31109","40","120","31"
"31109","41","84","139"
"31109","1","74","54"
"31109","5","17","121"
"31109","9","9","0"
"31109","31141","217","215"
"31109","31143","18","2"
"31109","31145","38","10"
"31109","31147","50","0"
"31109","OCE000","11","0"
"31109","31129","10","12"
"31109","31127","54","63"
"31109","31125","26","0"
"31109","31123","4","12"
"31109","31121","4","35"
"31109","72","86","0"
"31061","31137","0","69"
"31061","31133","0","4"
"31061","31093","3","0"
"31061","31099","12","52"
"31061","20","1","79"
"31061","48","6","0"
"31061","29","20","0"
"31061","41","11","0"
"31061","31067","1","0"
"31061","8","36","44"
"31061","31065","0","17"
"31061","31169","0","9"
"31061","31063","0","1"
"31061","31109","16","41"
"31061","31087","5","0"
"31061","31083","2","2"
"31061","31181","5","24"
"31061","12","32","0"
"31061","19","2","0"
"31061","18","1","0"
"31061","35","1","0"
"31061","31159","6","0"
"31061","32","0","29"
"31061","31153","4","0"
"31009","31113","0","26"
"31009","31127","0","7"
"31009","31041","28","0"
"31009","31141","0","2"
"31009","31071","4","0"
"31009","8","13","0"
"31009","31063","0","3"
"31009","31109","8","13"
"31005","31135","0","6"
"31005","31041","2","0"
"31005","31045","1","0"
"31005","31101","7","0"
"31005","31033","0","6"
"31005","31049","6","0"
"31005","31109","40","0"
"31007","13","0","32"
"31007","EUR000","11","0"
"31007","56","4","0"
"31007","31123","0","18"
"31007","31105","0","6"
"31007","31047","0","3"
"31007","31185","0","4"
"31007","31157","30","0"
"31007","8","34","0"
"31001","31119","3","19"
"31001","56","38","70"
"31001","ASI000","52","0"
"31001","31019","111","124"
"31001","31113","0","3"
"31001","31111","24","32"
"31001","31015","0","2"
"31001","31117","0","1"
"31001","31013","3","73"
"31001","31079","197","102"
"31001","NAM000","2","0"
"31001","31093","0","4"
"31001","32","0","135"
"31001","53","4","8"
"31001","31099","94","40"
"31001","CAM000","2","0"
"31001","EUR000","5","0"
"31001","27","0","8"
"31001","20","39","66"
"31001","22","0","34"
"31001","31053","6","28"
"31001","46","39","5"
"31001","45","0","35"
"31001","42","0","9"
"31001","29","30","31"
"31001","31137","5","6"
"31001","31045","0","35"
"31001","31041","67","14"
"31001","31043","0","32"
"31001","31051","0","5"
"31001","5","159","0"
"31001","4","159","164"
"31001","31047","22","23"
"31001","6","78","0"
"31001","31067","43","0"
"31001","8","223","155"
"31001","31143","0","2"
"31001","31063","4","4"
"31001","31109","104","137"
"31001","31061","11","33"
"31001","49","17","17"
"31001","31129","0","31"
"31001","31023","2","17"
"31001","31127","0","10"
"31001","31055","150","62"
"31001","31003","136","2"
"31001","34","4","0"
"31001","31165","30","0"
"31001","38","2","0"
"31001","31081","0","56"
"31001","31025","23","0"
"31001","31083","0","2"
"31001","31141","0","17"
"31001","31185","4","4"
"31001","31089","0","2"
"31001","31181","41","29"
"31001","13","45","0"
"31001","12","3","0"
"31001","48","27","24"
"31001","17","8","0"
"31001","16","6","0"
"31001","19","13","37"
"31001","18","23","0"
"31001","31131","30","0"
"31001","30","0","12"
"31001","50","0","43"
"31001","35","33","0"
"31001","31145","28","0"
"31001","31035","406","72"
"31001","31173","3","0"
"31001","31037","34","0"
"31001","31175","0","6"
"31001","31031","5","0"
"31001","31159","9","14"
"31001","31033","20","0"
"31001","31157","51","9"
"31001","31071","17","0"
"31001","31155","0","3"
"31001","31059","3","0"
"31001","31153","48","27"
"31001","31151","3","3"
"31001","31077","8","0"
"31003","31119","45","120"
"31003","31139","22","9"
"31003","31019","0","18"
"31003","31111","4","0"
"31003","31015","0","5"
"31003","31011","7","11"
"31003","27","2","0"
"31003","31053","0","42"
"31003","46","3","9"
"31003","45","2","0"
"31003","29","0","10"
"31003","31107","16","17"
"31003","4","2","0"
"31003","31047","4","0"
"31003","6","1","0"
"31003","31067","9","0"
"31003","8","2","0"
"31003","31109","10","3"
"31003","31167","3","53"
"31003","31009","0","5"
"31003","31023","3","0"
"31003","31027","0","5"
"31003","31025","2","0"
"31003","ASI000","2","0"
"31003","31141","5","0"
"31003","31185","10","0"
"31003","31089","27","46"
"31003","13","1","115"
"31003","17","2","0"
"31003","19","34","36"
"31003","56","3","31"
"31003","31079","0","59"
"31003","31177","10","0"
"31003","31055","18","0"
"31003","31179","0","32"
"31003","31155","0","3"
"31003","31039","0","23"
"31085","12","20","0"
"31085","20","0","3"
"31085","16","3","0"
"31085","31135","0","4"
"31085","31145","15","5"
"31085","31111","9","0"
"31085","29","0","5"
"31085","31137","0","11"
"31085","31121","3","0"
"31085","31087","0","2"
"31085","31101","0","17"
"31085","8","0","29"
"31085","40","17","0"
"31085","31109","4","0"
"31087","20","1","30"
"31087","46","3","0"
"31087","32","39","0"
"31087","31111","1","5"
"31087","56","1","0"
"31087","31109","1","4"
"31087","4","8","0"
"31087","31159","0","6"
"31087","8","3","0"
"31087","31145","55","8"
"31081","31139","2","0"
"31081","31113","0","2"
"31081","31133","3","0"
"31081","31097","0","3"
"31081","CAM000","12","0"
"31081","27","0","31"
"31081","20","0","45"
"31081","48","2","0"
"31081","46","0","27"
"31081","47","6","0"
"31081","40","0","42"
"31081","31149","17","0"
"31081","6","3","0"
"31081","31141","3","0"
"31081","31143","0","21"
"31081","31109","8","121"
"31081","31127","0","12"
"31081","31121","3","26"
"31081","8","12","13"
"31081","31185","10","90"
"31081","31183","0","5"
"31081","13","9","0"
"31081","38","2","0"
"31081","19","36","0"
"31081","56","0","1"
"31081","31159","10","5"
"31083","13","3","0"
"31083","12","43","0"
"31083","20","34","38"
"31083","48","6","0"
"31083","31149","11","0"
"31083","19","8","0"
"31083","31137","67","47"
"31083","45","2","0"
"31083","29","1","0"
"31083","31105","0","15"
"31083","31135","0","13"
"31083","EUR000","2","0"
"31083","31155","0","19"
"31083","31109","24","16"
"31083","31099","0","58"
"31089","31119","41","53"
"31089","56","1","0"
"31089","31111","9","0"
"31089","31115","1","0"
"31089","31095","0","1"
"31089","31099","0","13"
"31089","EUR000","5","0"
"31089","27","11","0"
"31089","20","32","0"
"31089","48","73","29"
"31089","31105","0","3"
"31089","46","59","9"
"31089","42","0","15"
"31089","29","0","20"
"31089","41","2","0"
"31089","31149","26","0"
"31089","31107","22","11"
"31089","31167","4","0"
"31089","6","9","0"
"31089","31141","12","0"
"31089","31169","0","2"
"31089","31145","1","0"
"31089","31147","0","3"
"31089","8","11","0"
"31089","31185","4","0"
"31089","12","4","0"
"31089","19","5","1"
"31089","49","1","0"
"31089","31109","8","66"
"31089","55","0","9"
"31089","31159","2","4"
"31089","31179","7","1"
"31089","31153","0","27"
"31171","8","4","0"
"31171","EUR000","3","0"
"31171","40","0","4"
"31171","31185","3","0"
"31079","31119","8","14"
"31079","56","9","3"
"31079","31139","0","16"
"31079","31135","5","0"
"31079","42","0","21"
"31079","31111","19","31"
"31079","31117","0","1"
"31079","31115","0","2"
"31079","NAM000","6","0"
"31079","31095","0","13"
"31079","31093","261","91"
"31079","31091","0","1"
"31079","31163","3","23"
"31079","25","0","1"
"31079","26","9","0"
"31079","27","326","0"
"31079","20","12","52"
"31079","21","10","35"
"31079","48","166","185"
"31079","31149","11","0"
"31079","46","44","39"
"31079","47","9","0"
"31079","28","0","26"
"31079","29","33","53"
"31079","31137","12","2"
"31079","31105","0","2"
"31079","5","24","0"
"31079","4","26","95"
"31079","6","261","26"
"31079","9","43","0"
"31079","8","54","74"
"31079","31169","0","32"
"31079","31109","278","550"
"31079","31101","0","27"
"31079","49","0","19"
"31079","CAM000","53","0"
"31079","31125","9","0"
"31079","39","0","22"
"31079","31121","160","168"
"31079","31179","0","35"
"31079","38","17","42"
"31079","31081","163","47"
"31079","72","0","27"
"31079","31141","163","12"
"31079","31185","4","154"
"31079","40","50","37"
"31079","31089","1","17"
"31079","31181","2","5"
"31079","13","44","23"
