"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"28027","28075","0","17"
"28027","28079","0","26"
"28027","28081","18","6"
"28027","28083","0","14"
"28027","28085","0","3"
"28027","28089","8","9"
"28027","28095","0","7"
"28027","28105","0","6"
"28027","28113","13","0"
"28027","28119","3","29"
"28027","28121","18","28"
"28027","28127","6","0"
"28027","28129","0","22"
"28027","28133","114","24"
"28027","28135","15","0"
"28027","28137","0","6"
"28027","28143","259","98"
"28027","28151","8","0"
"28027","28163","0","2"
"28027","29031","90","0"
"28027","29189","7","0"
"28027","31109","0","7"
"28027","32003","0","20"
"28027","37051","0","6"
"28027","47037","12","0"
"28027","47065","0","33"
"28027","47149","0","3"
"28027","47157","7","45"
"28027","47167","7","0"
"28027","48061","30","0"
"28027","48167","0","19"
"28027","48201","0","42"
"28027","48439","0","115"
"28027","51067","0","1"
"28027","ASI000","24",""
"28027","CAR000","10",""
"28027","EUR000","17",""
"28029","1015","18","0"
"28029","1097","12","0"
"28029","6047","28","0"
"28029","12019","19","0"
"28029","12031","9","0"
"28029","12086","9","0"
"28029","13013","2","0"
"28029","13121","19","0"
"28029","13135","14","0"
"28029","15003","0","15"
"28029","17043","5","0"
"28029","17115","2","0"
"28029","18079","0","5"
"28029","18097","0","6"
"28029","20055","0","4"
"28029","22001","0","11"
"28029","22029","18","0"
"28029","22033","14","0"
"28029","22063","21","13"
"28029","22073","0","6"
"28029","22097","11","0"
"28029","22105","0","60"
"28029","26077","0","22"
"28029","27123","9","0"
"28029","28033","51","23"
"28029","28035","3","0"
"28029","28037","33","0"
"28029","28039","0","3"
"28029","28041","0","3"
"28029","28043","106","0"
"28029","28047","10","0"
"28029","28049","225","288"
"28029","28059","0","10"
"28029","28071","26","41"
"28029","28077","21","0"
"28029","28079","0","20"
"28029","28081","9","29"
"28029","28083","0","7"
"28029","28085","92","132"
"28029","28089","8","26"
"28029","28093","0","17"
"28029","28095","9","0"
"28029","28107","3","0"
"28029","28111","0","2"
"28029","28113","16","152"
"28029","28119","5","0"
"28029","28121","64","231"
"28029","28123","6","1"
"28029","28125","10","0"
"28029","28127","55","171"
"28029","28129","3","0"
"28029","28133","27","0"
"28029","28139","0","1"
"28029","28141","14","0"
"28029","28147","45","16"
"28029","28149","2","14"
"28029","28151","6","0"
"28029","28163","48","0"
"28029","34017","6","0"
"28029","37013","0","64"
"28029","42015","3","0"
"28029","45079","5","0"
"28029","47009","8","0"
"28029","47011","9","0"
"28029","47037","10","0"
"28029","47097","0","23"
"28029","47157","12","65"
"28029","48331","4","0"
"28029","48439","9","0"
"28029","48449","0","10"
"28029","48495","0","4"
"28029","51149","0","11"
"28029","53031","8","0"
"28029","ASI000","2",""
"28031","1071","4","0"
"28031","1125","0","2"
"28031","12017","7","0"
"28031","12033","0","10"
"28031","12053","0","15"
"28031","12071","0","12"
"28031","21195","0","3"
"28031","22011","0","4"
"28031","22071","9","0"
"28031","22079","32","0"
"28031","22105","0","32"
"28031","22109","0","42"
"28031","28035","320","379"
"28031","28039","0","29"
"28031","28041","1","61"
"28031","28047","1","79"
"28031","28049","8","18"
"28031","28059","5","29"
"28031","28065","58","21"
"28031","28067","8","212"
"28031","28073","228","102"
"28031","28089","101","0"
"28031","28091","12","0"
"28031","28099","1","0"
"28031","28105","1","0"
"28031","28111","6","0"
"28031","28113","2","0"
"28031","28117","8","0"
"28031","28121","23","10"
"28031","28127","21","0"
"28031","28129","20","104"
"28031","28139","29","0"
"28031","28143","14","0"
"28031","28149","6","0"
"28031","34015","0","7"
"28031","37195","4","0"
"28031","39035","17","0"
"28031","40031","10","0"
"28031","48215","0","7"
"28031","54081","0","141"
"28031","55005","0","3"
"28031","ASI000","4",""
"28031","CAR000","50",""
"28033","1033","0","25"
"28033","1039","7","0"
"28033","1053","1","0"
"28033","1059","13","0"
"28033","1071","35","0"
"28033","1073","13","52"
"28033","1091","0","30"
"28033","1097","10","0"
"28033","1103","22","12"
"28033","1115","24","0"
"28033","2020","7","0"
"28033","2110","0","7"
"28033","4015","112","0"
"28033","4019","0","36"
"28033","5001","0","9"
"28033","5007","82","7"
"28033","5023","68","0"
"28033","5031","43","370"
"28033","5033","46","0"
"28033","5035","150","74"
"28033","5041","36","0"
"28033","5051","24","18"
"28033","5055","2","0"
"28033","5063","20","0"
"28033","5069","35","0"
"28033","5085","104","20"
"28033","5091","44","0"
"28033","5093","195","17"
"28033","5107","157","0"
"28033","5111","0","19"
"28033","5119","15","7"
"28033","5123","0","11"
"28033","5125","24","0"
"28033","5147","0","1"
"28033","6029","15","0"
"28033","6037","123","31"
"28033","6059","85","11"
"28033","6065","0","139"
"28033","6071","0","12"
"28033","6073","0","24"
"28033","6085","0","4"
"28033","6095","12","12"
"28033","6111","27","0"
"28033","6113","0","21"
"28033","8011","21","0"
"28033","8035","0","22"
"28033","8041","100","14"
"28033","12009","19","0"
"28033","12023","27","0"
"28033","12033","0","70"
"28033","12039","18","0"
"28033","12055","20","0"
"28033","12057","18","47"
"28033","12086","63","0"
"28033","12091","0","21"
"28033","12095","48","0"
"28033","12099","36","0"
"28033","12101","0","15"
"28033","12103","23","0"
"28033","12113","0","32"
"28033","13051","0","43"
"28033","13067","6","42"
"28033","13089","66","0"
"28033","13115","0","15"
"28033","13121","63","16"
"28033","13131","1","0"
"28033","13151","116","0"
"28033","13153","0","21"
"28033","13189","0","19"
"28033","13217","16","0"
"28033","13245","0","4"
"28033","16001","0","43"
"28033","17015","0","6"
"28033","17019","21","21"
"28033","17031","103","176"
"28033","17051","0","15"
"28033","17055","0","11"
"28033","17115","0","30"
"28033","17163","0","28"
"28033","17201","46","0"
"28033","18009","0","12"
"28033","18035","0","73"
"28033","18057","7","0"
"28033","18141","0","15"
"28033","18153","0","5"
"28033","18157","0","8"
"28033","18181","0","2"
"28033","19013","0","25"
"28033","19103","0","35"
"28033","19123","11","0"
"28033","20091","16","0"
"28033","20113","0","76"
"28033","20115","0","1"
"28033","20173","18","0"
"28033","21015","0","29"
"28033","21021","0","1"
"28033","21047","8","5"
"28033","21075","0","1"
"28033","21083","24","0"
"28033","21093","49","0"
"28033","21111","61","0"
"28033","21235","2","0"
"28033","21237","0","2"
"28033","22033","0","143"
"28033","22051","0","16"
"28033","22059","0","4"
"28033","22071","0","7"
"28033","22083","0","16"
"28033","23005","26","0"
"28033","23019","0","11"
"28033","24003","0","25"
"28033","26091","0","32"
"28033","26099","11","0"
"28033","26163","64","81"
"28033","27037","27","0"
"28033","27053","0","30"
"28033","27145","15","0"
"28033","28035","87","64"
"28033","28041","7","17"
"28033","28043","32","0"
"28033","28047","222","86"
"28033","28049","47","16"
"28033","28055","9","0"
"28033","28057","17","28"
"28033","28059","16","263"
"28033","28067","5","23"
"28033","28069","0","9"
"28033","28071","398","372"
"28033","28075","17","10"
"28033","28079","0","12"
"28033","28081","134","43"
"28033","28083","43","23"
"28033","28085","77","0"
"28033","28087","25","0"
"28033","28089","164","25"
"28033","28093","720","175"
"28033","28095","15","31"
"28033","28099","0","9"
"28033","28105","7","293"
"28033","28107","290","167"
"28033","28109","0","16"
"28033","28113","17","3"
"28033","28117","31","24"
"28033","28119","205","12"
"28033","28121","51","142"
"28033","28123","14","0"
"28033","28125","0","9"
"28033","28127","0","27"
"28033","28131","2","2"
"28033","28133","425","105"
"28033","28135","41","0"
"28033","28137","400","292"
"28033","28139","0","20"
"28033","28141","27","0"
"28033","28143","294","93"
"28033","28145","0","123"
"28033","28149","0","3"
"28033","28155","0","48"
"28033","28161","21","5"
"28033","28163","41","0"
"28033","29059","16","0"
"28033","29069","16","10"
"28033","29095","0","11"
"28033","29099","9","0"
"28033","29169","0","13"
"28033","29175","3","0"
"28033","29189","0","27"
"28033","31055","0","61"
"28033","31153","0","4"
"28033","32003","36","188"
"28033","35013","129","0"
