"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"1095","ASI000","15","0"
"1095","54","0","21"
"1095","1121","0","30"
"1095","1123","0","13"
"1095","1125","46","97"
"1095","1127","34","8"
"1095","53","1","25"
"1095","CAR000","9","0"
"1095","32","3","0"
"1095","24","0","9"
"1095","25","0","44"
"1095","26","152","21"
"1095","EUR000","7","0"
"1095","21","147","36"
"1095","22","37","29"
"1095","46","4","0"
"1095","47","120","153"
"1095","42","40","0"
"1095","28","72","142"
"1095","29","0","11"
"1095","40","0","6"
"1095","41","0","16"
"1095","1111","0","1"
"1095","1113","0","2"
"1095","2","44","0"
"1095","1117","54","20"
"1095","6","8","11"
"1095","9","8","0"
"1095","8","11","0"
"1095","56","2","0"
"1095","1097","1","14"
"1095","CAM000","25","0"
"1095","39","24","4"
"1095","1099","0","13"
"1095","38","8","0"
"1095","72","9","0"
"1095","51","29","0"
"1095","13","218","201"
"1095","12","194","122"
"1095","15","81","0"
"1095","48","21","25"
"1095","17","40","0"
"1095","19","2","0"
"1095","18","42","3"
"1095","30","42","0"
"1095","37","34","0"
"1095","35","0","20"
"1095","34","14","0"
"1095","1107","2","9"
"1095","1105","0","5"
"1095","1103","261","75"
"1095","1101","9","12"
"1095","33","11","0"
"1095","1109","0","17"
"1065","1087","4","0"
"1065","1081","26","19"
"1065","1121","5","4"
"1065","ISL000","5","0"
"1065","1125","98","230"
"1065","1089","18","20"
"1065","26","38","0"
"1065","20","33","0"
"1065","21","0","21"
"1065","48","0","138"
"1065","1077","0","2"
"1065","28","38","47"
"1065","1073","13","16"
"1065","40","80","0"
"1065","1117","10","32"
"1065","1097","10","0"
"1065","1091","123","0"
"1065","ASI000","8","0"
"1065","1069","1","9"
"1065","13","20","0"
"1065","12","9","74"
"1065","17","1","0"
"1065","37","5","5"
"1065","1067","0","19"
"1065","1107","10","0"
"1065","1105","24","7"
"1065","1103","33","0"
"1065","1101","7","54"
"1123","1129","0","37"
"1123","42","0","11"
"1123","1125","3","130"
"1123","1127","0","32"
"1123","27","40","0"
"1123","20","0","16"
"1123","21","0","83"
"1123","22","0","13"
"1123","23","71","0"
"1123","47","0","30"
"1123","45","0","7"
"1123","28","22","37"
"1123","29","0","69"
"1123","40","0","14"
"1123","5","0","29"
"1123","6","0","15"
"1123","8","0","134"
"1123","1131","0","32"
"1123","ASI000","75","0"
"1123","13","297","25"
"1123","12","159","5"
"1123","48","56","58"
"1123","16","22","0"
"1123","55","0","1"
"1123","18","1","0"
"1123","56","0","1"
"1123","37","1","0"
"1123","36","83","0"
"1123","53","30","0"
"1123","34","44","0"
"1125","1129","0","2"
"1125","ASI000","374","0"
"1125","54","17","15"
"1125","42","86","13"
"1125","1127","45","177"
"1125","53","45","113"
"1125","CAR000","3","0"
"1125","24","29","27"
"1125","25","34","36"
"1125","26","169","76"
"1125","27","17","35"
"1125","20","100","60"
"1125","21","107","116"
"1125","22","137","103"
"1125","23","0","33"
"1125","47","627","472"
"1125","45","157","77"
"1125","28","514","112"
"1125","29","33","34"
"1125","40","0","36"
"1125","41","34","149"
"1125","SAM000","50","0"
"1125","2","480","0"
"1125","5","56","23"
"1125","4","38","15"
"1125","6","267","90"
"1125","9","88","0"
"1125","8","58","25"
"1125","OCE000","24","0"
"1125","EUR000","395","0"
"1125","CAM000","26","0"
"1125","1131","201","16"
"1125","39","326","70"
"1125","38","6","9"
"1125","72","10","0"
"1125","AFR000","29","0"
"1125","11","25","18"
"1125","51","98","42"
"1125","13","660","670"
"1125","12","592","383"
"1125","15","0","10"
"1125","48","513","390"
"1125","17","242","216"
"1125","16","25","0"
"1125","33","0","27"
"1125","18","84","263"
"1125","31","0","42"
"1125","49","49","0"
"1125","37","345","92"
"1125","36","39","181"
"1125","35","32","0"
"1125","34","11","83"
"1125","55","37","26"
"1125","32","10","0"
"1125","50","7","2"
"1089","1129","27","0"
"1089","45","315","395"
"1089","ASI000","550","0"
"1089","54","0","51"
"1089","1121","27","48"
"1089","ISL000","41","0"
"1089","1123","12","41"
"1089","1125","372","552"
"1089","1127","20","34"
"1089","CAR000","105","0"
"1089","NAM000","44","0"
"1089","OCE000","33","0"
"1089","49","100","28"
"1089","AFR000","41","0"
"1089","53","130","402"
"1089","24","566","128"
"1089","25","87","87"
"1089","26","325","389"
"1089","27","47","78"
"1089","20","56","39"
"1089","21","179","145"
"1089","22","139","34"
"1089","23","31","6"
"1089","47","1181","1504"
"1089","44","6","0"
"1089","42","302","200"
"1089","28","573","329"
"1089","29","174","148"
"1089","40","129","162"
"1089","41","39","42"
"1089","1113","69","76"
"1089","2","25","24"
"1089","1115","0","22"
"1089","4","172","142"
"1089","1117","250","140"
"1089","6","456","241"
"1089","1119","47","34"
"1089","5","89","32"
"1089","56","26","0"
"1089","51","548","721"
"1089","1095","283","366"
"1089","1097","346","349"
"1089","EUR000","470","0"
"1089","1093","7","12"
"1089","1133","6","0"
"1089","39","308","250"
"1089","1131","21","7"
"1089","1099","35","0"
"1089","9","0","13"
"1089","38","48","31"
"1089","72","49","0"
"1089","8","0","615"
"1089","SAM000","68","0"
"1089","CAM000","160","0"
"1089","11","0","5"
"1089","10","9","8"
"1089","13","1244","878"
"1089","12","1083","1154"
"1089","15","13","0"
"1089","48","633","883"
"1089","17","270","164"
"1089","16","0","30"
"1089","19","29","13"
"1089","18","406","264"
"1089","31","34","3"
"1089","30","21","4"
"1089","37","488","436"
"1089","36","329","124"
"1089","35","148","0"
"1089","34","52","22"
"1089","1107","176","0"
"1089","55","72","67"
"1089","1105","13","0"
"1089","1103","560","903"
"1089","1101","117","438"
"1089","33","9","0"
"1089","1109","0","111"
"1127","54","10","14"
"1127","28","13","0"
"1127","NAM000","11","0"
"1127","24","0","148"
"1127","25","37","0"
"1127","26","9","0"
"1127","20","0","29"
"1127","21","12","30"
"1127","48","41","11"
"1127","23","0","4"
"1127","47","81","49"
"1127","45","33","25"
"1127","42","0","14"
"1127","29","1","51"
"1127","40","43","0"
"1127","5","29","0"
"1127","6","14","30"
"1127","CAM000","23","0"
"1127","1133","532","123"
"1127","1131","5","0"
"1127","EUR000","12","0"
"1127","72","11","0"
"1127","13","64","152"
"1127","12","43","72"
"1127","17","9","6"
"1127","19","0","50"
"1127","18","0","70"
"1127","56","14","0"
"1127","53","81","6"
"1127","55","6","0"
"1127","32","37","0"
"1127","ASI000","20","0"
"1051","1087","105","23"
"1051","1129","3","0"
"1051","1085","11","1"
"1051","30","46","0"
"1051","1083","54","24"
"1051","1081","111","195"
"1051","1121","177","102"
"1051","ISL000","11","0"
"1051","1123","327","56"
"1051","1125","77","79"
"1051","1089","48","55"
"1051","1127","47","5"
"1051","35","21","0"
"1051","45","147","95"
"1051","32","44","0"
"1051","42","16","0"
"1051","37","7","44"
"1051","EUR000","73","0"
"1051","1053","65","91"
"1051","20","2","0"
"1051","1055","60","5"
"1051","22","86","34"
"1051","1057","0","1"
"1051","1059","0","1"
"1051","44","0","4"
"1051","1075","18","5"
"1051","28","74","37"
"1051","1073","369","269"
"1051","40","0","2"
"1051","1071","45","23"
"1051","1113","13","16"
"1051","1115","33","43"
"1051","4","0","7"
"1051","1117","39","119"
"1051","6","22","0"
"1051","9","0","104"
"1051","8","6","32"
"1051","56","0","5"
"1051","1095","0","1"
"1051","1097","120","62"
"1051","1093","11","14"
"1051","1133","8","0"
"1051","ASI000","88","0"
"1051","1131","5","14"
"1051","1101","1603","1525"
"1051","39","71","20"
"1051","47","56","186"
"1051","27","0","82"
"1051","50","0","1"
"1051","29","41","7"
"1051","21","0","42"
"1051","1069","177","25"
"1051","51","111","78"
"1051","13","122","144"
"1051","12","185","392"
"1051","48","160","137"
"1051","17","24","175"
"1051","55","22","0"
"1051","1061","6","1"
"1051","18","0","4"
"1051","1063","0","7"
"1051","23","0","1"
"1051","1065","31","5"
"1051","36","0","38"
"1051","1067","0","15"
"1051","SAM000","37","0"
"1051","33","0","21"
"1051","1105","59","0"
"1051","1103","80","37"
"1051","1077","52","4"
"1051","1109","73","4"
"1053","1087","0","6"
"1053","1081","31","0"
"1053","1121","7","19"
"1053","1123","6","0"
"1053","1125","55","88"
"1053","1089","70","7"
"1053","37","0","7"
"1053","24","20","2"
"1053","20","12","0"
"1053","1055","5","0"
"1053","48","0","165"
"1053","1057","0","7"
"1053","1077","17","0"
"1053","28","8","62"
"1053","1073","102","105"
"1053","1071","0","1"
"1053","1111","14","0"
"1053","1113","0","12"
"1053","2","7","0"
"1053","1115","9","30"
"1053","1117","0","19"
"1053","6","5","21"
"1053","1097","70","40"
"1053","ASI000","28","0"
"1053","39","0","10"
"1053","1099","41","8"
"1053","72","35","0"
"1053","1069","17","2"
"1053","13","22","24"
"1053","12","310","399"
"1053","23","29","0"
"1053","1065","9","0"
"1053","53","13","13"
"1053","34","5","0"
"1053","1105","7","0"
"1053","1103","0","14"
"1053","1101","99","67"
"1053","1109","13","1"
"1055","45","64","52"
"1055","1083","17","2"
"1055","1081","57","204"
"1055","1121","192","77"
"1055","1125","34","70"
"1055","1089","73","54"
"1055","1127","14","1"
"1055","37","43","8"
"1055","CAM000","22","0"
"1055","26","48","155"
"1055","27","15","6"
"1055","20","0","30"
"1055","21","12","18"
"1055","22","4","2"
"1055","1057","48","13"
"1055","46","6","0"
"1055","1077","15","0"
"1055","42","17","0"
"1055","28","0","21"
"1055","1073","252","143"
"1055","40","0","164"
"1055","2","2","0"
"1055","1115","314","200"
"1055","4","12","0"
"1055","1117","50","15"
"1055","6","90","26"
"1055","8","9","0"
"1055","56","0","16"
"1055","1095","909","568"
"1055","1097","13","2"
"1055","1091","7","4"
"1055","1093","12","0"
"1055","39","36","0"
"1055","1099","0","4"
"1055","47","120","176"
"1055","ASI000","98","0"
"1055","1069","0","16"
"1055","51","20","2"
"1055","13","298","131"
"1055","12","160","87"
"1055","EUR000","27","0"
"1055","48","56","52"
"1055","17","60","20"
"1055","55","0","8"
"1055","1061","0","35"
"1055","18","27","0"
"1055","1063","0","2"
"1055","1079","11","63"
"1055","1065","4","12"
"1055","36","34","38"
"1055","1067","11","62"
"1055","34","13","5"
"1055","19","0","7"
"1055","1105","0","3"
"1055","1103","44","55"
"1055","1101","114","76"
"1055","1109","0","27"
"1057","1129","0","62"
"1057","1083","2","0"
"1057","1121","0","22"
"1057","1125","139","248"
"1057","1127","0","138"
"1057","CAR000","16","0"
"1057","26","14","0"
"1057","21","22","0"
"1057","22","5","41"
"1057","1059","6","123"
"1057","1075","67","76"
"1057","28","92","10"
"1057","1073","6","24"
"1057","2","21","0"
"1057","4","31","0"
"1057","1117","8","0"
"1057","6","1","0"
"1057","1097","29","6"
"1057","1093","96","19"
"1057","1133","0","31"
"1057","47","113","42"
"1057","1069","10","0"
"1057","13","24","26"
"1057","12","30","0"
"1057","48","0","5"
"1057","36","9","0"
"1057","1107","28","0"
"1057","1103","9","0"
"1057","1101","0","11"
"1059","1087","0","5"
"1059","1083","0","16"
"1059","54","0","12"
"1059","42","0","218"
"1059","1125","65","22"
"1059","1089","21","44"
"1059","29","46","0"
"1059","26","11","0"
"1059","EUR000","38","0"
"1059","21","1","0"
"1059","48","87","0"
"1059","1079","77","10"
"1059","1077","164","173"
"1059","28","42","286"
"1059","1073","41","9"
"1059","1071","0","76"
"1059","2","0","67"
"1059","1117","153","18"
"1059","6","0","18"
"1059","1095","25","2"
"1059","1097","42","0"
"1059","1091","22","0"
"1059","1093","113","198"
"1059","1133","52","9"
"1059","39","17","5"
"1059","ASI000","21","0"
"1059","1069","0","7"
"1059","51","0","156"
"1059","13","33","21"
"1059","12","17","0"
"1059","55","6","0"
"1059","18","34","14"
"1059","23","77","0"
"1059","37","30","0"
"1059","36","6","0"
"1059","1105","0","8"
"1059","47","160","11"
"1059","1109","0","100"
"1075","1081","0","8"
"1075","1121","9","0"
"1075","1125","9","50"
"1075","1089","0","3"
"1075","24","5","0"
"1075","EUR000","7","0"
"1075","1077","5","0"
"1075","28","39","114"
"1075","29","2","0"
"1075","1113","0","3"
"1075","4","4","0"
"1075","1117","0","20"
"1075","1097","9","0"
"1075","1093","239","23"
"1075","1133","0","22"
"1075","37","35","0"
"1075","36","37","72"
"1075","53","2","0"
"1075","1107","61","50"
"1075","1103","13","0"
"1075","47","8","0"
"1075","1109","0","10"
"1073","CAR000","110","0"
"1073","24","106","239"
"1073","25","11","78"
"1073","26","278","295"
"1073","27","21","120"
"1073","20","108","25"
"1073","21","486","397"
"1073","22","295","410"
"1073","1079","38","2"
"1073","1077","241","409"
"1073","1075","30","20"
"1073","28","1129","735"
"1073","29","110","66"
"1073","4","24","383"
"1073","5","55","41"
"1073","1095","26","198"
"1073","1097","515","292"
"1073","1091","83","36"
"1073","1093","33","30"
"1073","1099","0","6"
"1073","9","0","16"
"1073","55","125","44"
"1073","54","29","22"
"1073","56","13","0"
"1073","51","190","469"
"1073","50","12","18"
"1073","53","132","80"
"1073","1087","59","108"
"1073","1129","0","32"
"1073","1085","84","0"
"1073","1083","53","292"
"1073","1081","773","974"
"1073","1121","99","492"
"1073","1123","80","107"
"1073","1125","1438","1675"
"1073","1089","762","861"
"1073","1127","868","561"
"1073","CAM000","281","0"
"1073","SAM000","25","0"
"1073","1133","38","30"
"1073","1131","22","17"
"1073","EUR000","215","0"
"1073","39","717","164"
"1073","38","16","0"
"1073","33","20","30"
"1073","32","26","72"
"1073","31","54","28"
"1073","30","10","21"
"1073","37","415","376"
"1073","36","819","279"
"1073","35","56","64"
"1073","34","182","63"
"1073","NAM000","38","0"
"1073","23","32","25"
"1073","2","107","10"
"1073","6","479","254"
"1073","AFR000","270","0"
"1073","ASI000","807","0"
"1073","8","29","157"
"1073","11","91","14"
"1073","13","1810","1754"
"1073","12","1056","851"
"1073","15","85","19"
"1073","17","419","412"
"1073","16","69","53"
"1073","19","16","37"
"1073","18","233","260"
"1073","1107","41","6"
"1073","1105","35","32"
"1073","1103","243","435"
"1073","1101","745","1078"
"1073","1109","97","153"
"1073","48","692","1406"
"1073","49","234","65"
"1073","46","62","3"
"1073","47","1169","930"
"1073","44","0","35"
"1073","45","206","250"
"1073","42","131","39"
"1073","40","69","192"
"1073","41","0","110"
"1073","1111","3","34"
"1073","1113","33","11"
"1073","1115","1869","1541"
"1073","1117","4563","6041"
"1073","1119","18","51"
"1073","OCE000","9","0"
"1073","72","0","15"
"1071","1087","0","9"
"1071","1083","20","0"
"1071","1081","0","15"
"1071","54","13","0"
"1071","1121","4","4"
"1071","1123","9","0"
"1071","1125","35","0"
"1071","1089","327","368"
"1071","1127","9","0"
"1071","24","1","0"
"1071","CAM000","6","0"
"1071","26","9","38"
"1071","EUR000","1","0"
"1071","20","11","0"
"1071","21","18","5"
"1071","22","25","14"
"1071","1079","0","11"
"1071","1077","25","59"
"1071","1075","0","12"
"1071","28","9","44"
"1071","1073","73","54"
"1071","1111","16","0"
"1071","1113","10","0"
"1071","4","15","0"
"1071","1117","0","26"
"1071","6","2","0"
"1071","AFR000","23","0"
"1071","1095","49","63"
"1071","1097","17","0"
"1071","1093","0","28"
"1071","1133","17","0"
"1071","39","0","6"
"1071","1099","1","0"
"1071","47","164","230"
"1071","ASI000","28","0"
"1071","29","0","8"
"1071","13","115","107"
"1071","12","52","93"
"1071","15","0","6"
"1071","17","22","0"
"1071","18","22","12"
"1071","53","9","0"
"1071","1101","2","0"
"1071","1109","0","6"
"1111","1121","0","4"
"1111","1123","6","17"
"1111","CAR000","3","0"
"1111","EUR000","7","0"
"1111","27","6","0"
"1111","21","0","17"
"1111","48","0","16"
"1111","23","0","12"
"1111","47","7","66"
"1111","28","9","0"
"1111","41","0","10"
"1111","1113","8","0"
"1111","1115","0","2"
"1111","1117","9","0"
"1111","1119","0","17"
"1111","8","0","21"
"1111","1131","18","0"
"1111","39","10","0"
"1111","ASI000","18","0"
"1111","AFR000","10","0"
"1111","13","476","311"
"1111","12","15","0"
"1111","17","16","0"
"1111","56","0","6"
"1111","51","0","32"
"1111","36","5","0"
"1111","37","8","0"
"1113","42","0","67"
"1113","1123","0","26"
"1113","1125","74","13"
"1113","53","18","72"
"1113","24","0","14"
"1113","CAM000","58","0"
"1113","26","44","8"
"1113","EUR000","165","0"
"1113","20","0","11"
"1113","21","107","0"
"1113","22","17","16"
"1113","49","0","2"
"1113","47","0","21"
"1113","44","27","0"
"1113","45","0","89"
"1113","28","10","53"
"1113","40","88","28"
"1113","2","135","55"
"1113","1115","0","75"
"1113","1117","0","45"
"1113","6","22","0"
"1113","8","0","131"
"1113","39","0","309"
"1113","72","135","0"
"1113","10","20","11"
"1113","13","1827","2185"
"1113","12","304","117"
"1113","15","139","68"
"1113","48","114","131"
"1113","16","21","0"
"1113","18","52","31"
"1113","30","0","4"
"1113","37","272","143"
"1113","36","0","56"
"1113","35","0","68"
"1113","34","4","0"
"1113","SAM000","43","0"
"1113","ASI000","90","0"
"1039","45","64","0"
"1039","1081","15","33"
"1039","1095","13","0"
"1039","1121","29","0"
"1039","1123","17","0"
"1039","1125","22","0"
"1039","1089","0","50"
"1039","1051","0","5"
"1039","26","42","0"
"1039","1053","31","0"
"1039","21","0","46"
"1039","48","46","35"
"1039","47","27","68"
"1039","42","0","13"
"1039","28","0","7"
"1039","1073","101","258"
"1039","1115","22","0"
"1039","1117","0","9"
"1039","6","35","0"
"1039","1119","0","10"
"1039","8","25","0"
"1039","1069","23","41"
"1039","1097","4","21"
"1039","1093","7","0"
"1039","39","39","0"
"1039","13","21","96"
"1039","9","0","131"
"1039","ASI000","2","0"
"1039","CAM000","4","0"
"1039","1043","0","6"
"1039","10","0","33"
"1039","1041","38","41"
"1039","12","261","155"
"1039","1047","15","0"
"1039","17","22","0"
"1039","1045","44","11"
"1039","1061","141","196"
"1039","18","0","3"
"1039","37","20","11"
"1039","36","0","10"
"1039","53","0","36"
"1039","EUR000","8","0"
"1039","1101","0","25"
"1039","1109","0","21"
"1115","1129","0","1"
"1115","56","15","36"
"1115","1121","256","182"
"1115","1123","11","0"
"1115","1125","76","151"
"1115","1127","184","33"
"1115","CAR000","10","0"
"1115","EUR000","4","0"
"1115","20","0","3"
"1115","21","41","27"
"1115","22","0","51"
"1115","47","39","102"
"1115","44","0","20"
"1115","45","0","199"
"1115","28","0","24"
"1115","1117","663","339"
"1115","6","6","14"
"1115","1119","0","43"
"1115","8","106","0"
"1115","39","0","54"
"1115","ASI000","135","0"
"1115","13","96","66"
"1115","12","182","96"
"1115","48","114","58"
"1115","16","0","5"
"1115","19","97","0"
"1115","32","72","0"
"1115","30","6","0"
"1115","37","177","53"
"1019","1087","7","0"
"1019","1081","15","38"
"1019","51","0","11"
"1019","1125","0","1"
"1019","29","0","10"
"1019","26","3","0"
"1019","EUR000","10","0"
"1019","1055","243","133"
"1019","23","5","0"
"1019","1077","0","19"
"1019","45","49","0"
"1019","28","11","22"
"1019","1073","25","20"
"1019","1113","12","0"
"1019","1039","0","2"
"1019","1115","4","5"
"1019","4","14","0"
"1019","1117","23","11"
"1019","9","2","0"
"1019","39","2","0"
"1019","13","287","228"
"1019","47","2","14"
"1019","ASI000","25","0"
"1019","1025","0","10"
"1019","10","0","22"
"1019","1027","0","23"
"1019","12","1","10"
"1019","1045","3","0"
"1019","16","3","54"
"1019","55","17","0"
"1019","18","0","5"
"1019","1049","186","142"
"1019","37","13","0"
"1019","36","7","0"
"1019","1101","0","18"
"1117","45","118","73"
"1117","54","26","36"
"1117","1121","533","118"
"1117","1123","69","23"
"1117","1125","340","740"
"1117","1127","101","41"
"1117","24","251","181"
"1117","25","63","9"
"1117","26","0","136"
"1117","27","52","2"
"1117","20","34","31"
"1117","21","135","21"
"1117","22","72","55"
"1117","49","255","90"
"1117","47","281","164"
"1117","42","0","117"
"1117","28","74","233"
"1117","29","15","52"
"1117","40","16","22"
"1117","SAM000","141","0"
"1117","2","25","0"
"1117","5","96","13"
"1117","4","167","13"
"1117","6","97","248"
"1117","1119","30","7"
"1117","8","103","130"
"1117","51","67","17"
"1117","OCE000","19","0"
"1117","EUR000","128","0"
"1117","CAM000","141","0"
"1117","1133","3","49"
"1117","1131","0","4"
"1117","39","82","90"
"1117","72","2","57"
"1117","AFR000","14","0"
"1117","11","0","18"
"1117","10","0","9"
"1117","13","295","537"
"1117","12","470","825"
"1117","15","0","6"
"1117","48","168","216"
"1117","17","96","73"
"1117","55","0","20"
"1117","19","33","0"
"1117","18","37","0"
"1117","31","23","0"
"1117","30","5","8"
"1117","37","344","327"
"1117","36","55","34"
"1117","53","9","138"
"1117","34","18","48"
"1117","33","8","35"
"1117","32","17","60"
"1117","ASI000","186","0"
"1121","1129","13","0"
"1121","42","35","0"
"1121","1123","82","187"
"1121","1125","27","381"
"1121","1127","8","66"
"1121","CAR000","6","0"
"1121","24","3","21"
"1121","25","5","0"
"1121","26","71","59"
"1121","EUR000","151","0"
"1121","20","0","8"
"1121","21","82","0"
"1121","22","26","72"
"1121","49","13","0"
"1121","46","0","12"
"1121","47","66","61"
"1121","45","19","22"
"1121","28","195","70"
"1121","29","8","86"
"1121","40","22","16"
"1121","41","9","0"
"1121","5","16","0"
"1121","6","61","23"
"1121","CAM000","14","0"
"1121","1131","0","5"
"1121","39","11","68"
"1121","ASI000","69","0"
"1121","11","13","0"
"1121","51","168","0"
"1121","13","376","184"
"1121","12","81","145"
"1121","48","77","119"
"1121","17","243","0"
"1121","55","0","21"
"1121","18","0","61"
"1121","56","12","0"
"1121","37","56","0"
"1121","36","7","0"
"1121","53","0","61"
"1121","SAM000","7","0"
"1121","54","0","8"
"1119","51","0","16"
"1119","13","28","0"
"1119","EUR000","9","0"
"1119","21","8","3"
"1119","17","3","89"
"1119","1121","0","7"
"1119","31","9","0"
"1119","28","149","127"
"1119","1125","17","57"
"1119","29","10","17"
"1119","SAM000","6","0"
"1119","36","8","0"
"1119","ASI000","8","0"
"1033","1087","0","11"
"1033","30","1","0"
"1033","1083","119","5"
"1033","1081","30","53"
"1033","1121","95","0"
"1033","1123","0","9"
"1033","1125","98","59"
"1033","1089","112","38"
"1033","1127","2","42"
"1033","53","37","0"
"1033","45","4","0"
"1033","24","114","20"
"1033","1051","0","102"
"1033","26","11","13"
"1033","1053","22","0"
"1033","1055","111","87"
"1033","22","0","4"
"1033","1057","1","0"
"1033","1059","326","388"
"1033","42","5","0"
"1033","28","110","29"
"1033","1073","98","45"
"1033","1071","0","3"
"1033","2","28","0"
"1033","6","79","0"
"1033","1119","0","10"
"1033","8","0","101"
"1033","1095","18","0"
"1033","1093","6","6"
"1033","1101","4","0"
"1033","39","1","0"
"1033","47","57","153"
"1033","72","81","0"
"1033","21","18","0"
"1033","1069","0","2"
"1033","51","40","0"
"1033","13","104","61"
"1033","12","7","240"
"1033","15","0","19"
"1033","48","37","66"
"1033","17","48","14"
"1033","16","3","0"
"1033","55","15","0"
"1033","18","109","0"
"1033","1049","13","0"
"1033","1079","20","37"
"1033","37","24","103"
"1033","36","33","0"
"1033","1067","22","0"
"1033","EUR000","6","0"
"1033","1103","66","80"
