"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"44005","24017","10","0"
"44005","24021","8","0"
"44005","24027","7","0"
"44005","24031","195","0"
"44005","24033","5","0"
"44005","24043","69","0"
"44005","24510","0","60"
"44005","25001","57","57"
"44005","25003","0","22"
"44005","25005","654","602"
"44005","25009","56","9"
"44005","25011","6","0"
"44005","25013","22","6"
"44005","25015","0","9"
"44005","25017","187","109"
"44005","25021","67","60"
"44005","25023","91","3"
"44005","25025","96","56"
"44005","25027","150","0"
"44005","26037","0","14"
"44005","26049","10","0"
"44005","26147","31","0"
"44005","26165","8","0"
"44005","27053","9","0"
"44005","27055","5","0"
"44005","29099","24","0"
"44005","29101","9","0"
"44005","29161","4","0"
"44005","29169","0","28"
"44005","29183","5","0"
"44005","31153","20","0"
"44005","32003","0","18"
"44005","33001","0","50"
"44005","33003","25","0"
"44005","33005","0","21"
"44005","33009","17","62"
"44005","33011","21","12"
"44005","33013","10","0"
"44005","33015","5","44"
"44005","33017","0","24"
"44005","33019","4","0"
"44005","34001","2","0"
"44005","34003","29","0"
"44005","34005","0","5"
"44005","34015","17","0"
"44005","34017","1","0"
"44005","34025","27","0"
"44005","34029","0","32"
"44005","34039","6","0"
"44005","35015","0","10"
"44005","36001","33","0"
"44005","36011","0","3"
"44005","36017","9","0"
"44005","36027","14","20"
"44005","36029","4","2"
"44005","36045","0","26"
"44005","36047","24","5"
"44005","36059","8","0"
"44005","36061","64","6"
"44005","36067","0","38"
"44005","36077","6","29"
"44005","36081","21","58"
"44005","36083","28","24"
"44005","36085","29","0"
"44005","36091","15","0"
"44005","36101","3","0"
"44005","36103","42","0"
"44005","37029","18","0"
"44005","37049","0","6"
"44005","37051","0","2"
"44005","37053","32","0"
"44005","37119","0","15"
"44005","37133","20","0"
"44005","37183","0","15"
"44005","38079","3","0"
"44005","39035","36","0"
"44005","39049","0","14"
"44005","39061","32","0"
"44005","39109","10","0"
"44005","39139","9","0"
"44005","39151","0","2"
"44005","40031","0","10"
"44005","40065","0","16"
"44005","42003","0","20"
"44005","42017","0","15"
"44005","42029","5","0"
"44005","42041","0","11"
"44005","42045","0","9"
"44005","42071","0","82"
"44005","42091","10","0"
"44005","42101","5","0"
"44005","42133","5","0"
"44005","44007","374","745"
"44005","44009","96","438"
"44005","45013","0","79"
"44005","45019","44","16"
"44005","45045","14","0"
"44005","45063","6","0"
"44005","45077","5","0"
"44005","46103","39","0"
"44005","47019","14","0"
"44005","47065","65","0"
"44005","47157","71","0"
"44005","47161","0","3"
"44005","47187","0","43"
"44005","48027","45","0"
"44005","48029","36","0"
"44005","48201","6","6"
"44005","48439","27","0"
"44005","50003","0","35"
"44005","50007","4","19"
"44005","50025","0","1"
"44005","51013","15","29"
"44005","51059","37","126"
"44005","51087","0","83"
"44005","51107","19","0"
"44005","51153","0","26"
"44005","51179","0","9"
"44005","51199","0","68"
"44005","51510","0","123"
"44005","51540","0","5"
"44005","51550","159","29"
"44005","51650","21","12"
"44005","51700","43","0"
"44005","51710","29","99"
"44005","51740","0","69"
"44005","51760","126","4"
"44005","51810","363","275"
"44005","53015","0","18"
"44005","53033","8","0"
"44005","53035","0","49"
"44005","53047","0","3"
"44005","53057","0","24"
"44005","53061","46","13"
"44005","53063","9","0"
"44005","54039","11","0"
"44005","55063","8","0"
"44005","55125","0","15"
"44005","72149","45","0"
"44005","AFR000","114",""
"44005","ASI000","392",""
"44005","CAM000","81",""
"44005","CAR000","7",""
"44005","EUR000","144",""
"44005","NAM000","42",""
"44007","1073","35","0"
"44007","1097","20","0"
"44007","1113","0","27"
"44007","1115","20","0"
"44007","2020","366","0"
"44007","4005","26","9"
"44007","4013","28","136"
"44007","4015","0","76"
"44007","4019","43","54"
"44007","4021","0","10"
"44007","4025","0","31"
"44007","4027","17","0"
"44007","5143","0","12"
"44007","6001","113","31"
"44007","6007","16","0"
"44007","6013","0","4"
"44007","6019","0","5"
"44007","6037","279","165"
"44007","6041","21","60"
"44007","6059","79","85"
"44007","6065","25","0"
"44007","6067","0","10"
"44007","6071","40","0"
"44007","6073","116","144"
"44007","6075","69","106"
"44007","6077","14","0"
"44007","6081","0","37"
"44007","6083","30","0"
"44007","6085","76","26"
"44007","6107","131","1"
"44007","6111","0","49"
"44007","6113","0","10"
"44007","8001","0","7"
"44007","8005","0","13"
"44007","8013","0","83"
"44007","8031","21","40"
"44007","8041","0","17"
"44007","8059","0","39"
"44007","8105","23","0"
"44007","9001","332","116"
"44007","9003","251","103"
"44007","9005","99","0"
"44007","9007","63","81"
"44007","9009","344","81"
"44007","9011","352","249"
"44007","9013","68","78"
"44007","9015","68","363"
"44007","10001","31","0"
"44007","10003","40","69"
"44007","11001","57","276"
"44007","12009","15","0"
"44007","12011","93","25"
"44007","12015","12","0"
"44007","12017","34","27"
"44007","12019","0","2"
"44007","12021","13","34"
"44007","12031","244","19"
"44007","12033","0","34"
"44007","12035","45","0"
"44007","12043","20","0"
"44007","12057","58","141"
"44007","12061","0","47"
"44007","12065","0","5"
"44007","12069","72","30"
"44007","12071","88","224"
"44007","12081","43","33"
"44007","12083","0","54"
"44007","12086","140","0"
"44007","12087","31","0"
"44007","12095","7","68"
"44007","12097","41","184"
"44007","12099","107","54"
"44007","12101","10","85"
"44007","12103","54","202"
"44007","12105","59","40"
"44007","12107","0","19"
"44007","12111","12","8"
"44007","12113","1","0"
"44007","12115","39","0"
"44007","12117","0","25"
"44007","12119","0","22"
"44007","12127","0","30"
"44007","13049","0","12"
"44007","13051","33","0"
"44007","13059","0","8"
"44007","13067","29","39"
"44007","13089","0","10"
"44007","13097","53","0"
"44007","13113","16","0"
"44007","13121","109","33"
"44007","13135","30","0"
"44007","13217","0","4"
"44007","13247","7","0"
"44007","15001","0","23"
"44007","15003","20","49"
"44007","16057","13","0"
"44007","16069","0","10"
"44007","17001","0","7"
"44007","17031","104","145"
"44007","17043","35","14"
"44007","17073","5","0"
"44007","17097","82","20"
"44007","17113","0","5"
"44007","18057","0","24"
"44007","18105","0","27"
"44007","18113","7","0"
"44007","18163","0","30"
"44007","19113","0","13"
"44007","20045","40","75"
"44007","20091","8","0"
"44007","20173","0","12"
"44007","21031","0","13"
"44007","21059","0","64"
"44007","21093","94","2"
"44007","21111","10","5"
"44007","22019","0","67"
"44007","22033","0","14"
"44007","22051","0","76"
"44007","22071","57","31"
"44007","22115","0","3"
"44007","23001","13","111"
"44007","23003","0","8"
"44007","23005","54","133"
"44007","23007","13","0"
"44007","23009","0","3"
"44007","23011","7","9"
"44007","23013","2","0"
"44007","23015","30","0"
"44007","23017","0","10"
"44007","23019","9","76"
"44007","23021","0","1"
"44007","23023","6","0"
"44007","23025","30","0"
"44007","23027","0","4"
"44007","23029","9","4"
"44007","23031","6","26"
"44007","24003","0","109"
"44007","24005","120","20"
"44007","24013","6","0"
"44007","24015","3","0"
"44007","24017","12","0"
"44007","24027","29","0"
"44007","24031","78","48"
"44007","24033","0","16"
"44007","24037","7","3"
"44007","24510","135","7"
"44007","25001","160","52"
"44007","25003","8","34"
"44007","25005","1,736","1,699"
"44007","25009","297","88"
"44007","25013","93","42"
"44007","25015","75","142"
"44007","25017","553","575"
"44007","25019","15","0"
"44007","25021","852","469"
"44007","25023","349","160"
"44007","25025","434","727"
"44007","25027","671","767"
"44007","26025","0","20"
"44007","26035","10","0"
"44007","26081","25","30"
"44007","26099","6","52"
"44007","26125","0","105"
"44007","26139","0","16"
"44007","26161","37","27"
"44007","26163","74","5"
"44007","27015","41","0"
"44007","27053","44","52"
"44007","27131","0","21"
"44007","27145","7","0"
"44007","28047","0","11"
"44007","28067","0","21"
"44007","28081","26","0"
"44007","28085","0","20"
"44007","28089","0","24"
"44007","29095","0","80"
"44007","29153","0","11"
"44007","29161","14","0"
"44007","29169","0","43"
"44007","29183","10","0"
"44007","29189","6","22"
"44007","29510","15","11"
"44007","30031","10","0"
"44007","31055","40","0"
"44007","32003","35","85"
"44007","32005","0","20"
"44007","32031","20","26"
"44007","32510","26","0"
"44007","33001","2","0"
"44007","33003","0","41"
"44007","33005","0","51"
"44007","33007","7","4"
"44007","33009","0","36"
"44007","33011","217","156"
"44007","33013","126","46"
"44007","33015","88","49"
"44007","33017","0","33"
"44007","33019","0","31"
"44007","34003","251","29"
"44007","34005","49","11"
"44007","34007","66","0"
"44007","34009","7","17"
"44007","34013","175","0"
"44007","34015","25","13"
"44007","34017","93","13"
"44007","34019","21","0"
"44007","34021","34","41"
"44007","34023","60","0"
"44007","34025","139","35"
"44007","34027","66","5"
"44007","34029","16","0"
"44007","34031","72","20"
"44007","34033","0","45"
"44007","34035","59","0"
"44007","34037","16","0"
"44007","34039","95","33"
"44007","35001","14","0"
"44007","35039","11","0"
"44007","36001","0","40"
"44007","36005","140","273"
"44007","36007","3","0"
"44007","36015","18","0"
"44007","36017","9","0"
"44007","36021","0","12"
"44007","36027","34","44"
"44007","36029","32","55"
"44007","36039","7","0"
"44007","36045","0","17"
"44007","36047","392","285"
"44007","36055","16","19"
"44007","36057","64","0"
"44007","36059","206","134"
"44007","36061","455","357"
"44007","36065","42","6"
"44007","36067","26","12"
"44007","36071","18","53"
"44007","36075","9","18"
"44007","36079","9","3"
"44007","36081","229","81"
"44007","36083","34","33"
"44007","36085","45","2"
"44007","36087","52","0"
"44007","36089","12","0"
"44007","36091","30","0"
"44007","36093","39","0"
"44007","36103","377","176"
"44007","36109","14","33"
"44007","36113","5","0"
"44007","36117","0","3"
"44007","36119","89","326"
"44007","36123","0","38"
"44007","37021","7","0"
"44007","37035","13","0"
"44007","37051","102","0"
"44007","37063","18","13"
"44007","37065","5","0"
"44007","37067","5","0"
"44007","37077","0","26"
"44007","37081","0","26"
"44007","37087","0","8"
"44007","37091","0","12"
"44007","37097","19","0"
"44007","37099","9","0"
"44007","37119","80","104"
"44007","37125","0","95"
"44007","37133","0","3"
"44007","37135","8","0"
"44007","37179","0","24"
"44007","37183","66","11"
"44007","37185","0","25"
"44007","37195","26","0"
"44007","38015","10","0"
"44007","38027","0","22"
"44007","38055","0","11"
"44007","38059","0","6"
"44007","39017","0","66"
"44007","39025","1","0"
"44007","39035","0","6"
"44007","39049","0","8"
"44007","39061","0","295"
"44007","39063","0","42"
"44007","39087","0","11"
"44007","39099","0","26"
"44007","39113","0","16"
"44007","39119","0","17"
"44007","39139","84","0"
"44007","39151","0","3"
"44007","39173","9","0"
"44007","40031","0","11"
"44007","40109","0","73"
"44007","40121","0","13"
"44007","41009","9","0"
"44007","41051","22","7"
"44007","41065","0","17"
"44007","41067","0","9"
"44007","42001","6","36"
"44007","42003","206","44"
"44007","42017","24","0"
"44007","42029","81","0"
"44007","42041","37","0"
"44007","42045","88","0"
"44007","42049","6","45"
"44007","42055","27","0"
"44007","42059","0","4"
"44007","42063","0","59"
"44007","42069","7","15"
"44007","42075","9","85"
"44007","42077","28","0"
"44007","42079","200","0"
"44007","42091","37","15"
"44007","42095","39","0"
"44007","42101","88","72"
"44007","42119","40","23"
"44007","42125","25","0"
"44007","42127","0","33"
"44007","42133","0","12"
"44007","44009","1,356","2,101"
"44007","45007","0","4"
"44007","45013","0","29"
"44007","45015","10","24"
"44007","45019","6","63"
"44007","45023","20","0"
"44007","45025","0","19"
"44007","45041","0","19"
"44007","45043","0","13"
"44007","45045","13","12"
"44007","45051","24","55"
"44007","45063","102","2"
"44007","45073","0","8"
"44007","45079","0","48"
"44007","45083","9","1"
"44007","45091","0","2"
"44007","46083","0","2"
"44007","47037","0","15"
"44007","47051","0","9"
"44007","47093","14","0"
"44007","47187","30","0"
"44007","48029","76","23"
"44007","48085","41","60"
"44007","48093","0","8"
"44007","48113","0","181"
"44007","48121","33","0"
"44007","48139","0","28"
"44007","48141","0","98"
"44007","48157","3","0"
"44007","48201","44","95"
"44007","48215","0","16"
"44007","48229","0","3"
"44007","48231","24","0"
"44007","48321","1","0"
"44007","48355","36","11"
"44007","48367","0","92"
"44007","48419","0","8"
"44007","48423","0","57"
"44007","48439","47","19"
"44007","48453","9","485"
"44007","48485","1","0"
"44007","48491","0","13"
"44007","49035","34","0"
"44007","49049","6","0"
"44007","50001","0","5"
"44007","50003","13","2"
"44007","50005","0","12"
"44007","50007","83","81"
"44007","50015","1","0"
"44007","50017","138","0"
"44007","50019","0","5"
"44007","50021","0","26"
"44007","50025","0","8"
"44007","51013","0","49"
"44007","51041","67","0"
"44007","51059","28","51"
"44007","51083","13","0"
"44007","51087","3","19"
"44007","51103","0","3"
"44007","51107","38","0"
"44007","51109","0","24"
"44007","51121","12","0"
"44007","51147","0","17"
"44007","51153","10","2"
"44007","51510","15","22"
"44007","51540","88","0"
"44007","51550","8","0"
"44007","51660","9","0"
"44007","51710","0","7"
"44007","51760","18","14"
"44007","51775","0","3"
"44007","51810","0","50"
"44007","53021","7","0"
"44007","53029","0","7"
"44007","53033","101","131"
"44007","53035","11","0"
"44007","53057","0","4"
"44007","53061","11","0"
"44007","54011","0","41"
"44007","54039","60","0"
"44007","54061","36","0"
"44007","54069","8","0"
"44007","54089","0","11"
"44007","55009","4","0"
"44007","55025","20","70"
"44007","55035","3","0"
"44007","55079","0","105"
"44007","55133","7","0"
"44007","56013","8","0"
"44007","56021","0","27"
"44007","56037","5","0"
"44007","72021","47","0"
"44007","72029","0","62"
"44007","72031","143","0"
"44007","72051","17","0"
"44007","72061","18","0"
"44007","72073","0","66"
"44007","72075","0","65"
"44007","72113","0","154"
"44007","72127","68","39"
"44007","72133","7","0"
"44007","72139","13","0"
"44007","72149","21","0"
"44007","AFR000","581",""
"44007","ASI000","2,177",""
"44007","CAM000","565",""
"44007","CAR000","1,030",""
"44007","EUR000","824",""
"44007","ISL000","45",""
"44007","NAM000","51",""
"44007","SAM000","188",""
"44009","1089","0","6"
"44009","2188","9","0"
"44009","4021","0","8"
"44009","6023","0","22"
"44009","6037","0","11"
"44009","6061","0","19"
"44009","6067","0","1"
"44009","6073","11","0"
"44009","6079","38","0"
"44009","6081","0","10"
"44009","6087","23","0"
"44009","6099","0","13"
"44009","8013","0","19"
"44009","8059","3","0"
"44009","8067","0","3"
"44009","9001","82","6"
"44009","9003","73","149"
"44009","9005","39","12"
"44009","9007","45","57"
"44009","9009","62","37"
"44009","9011","612","428"
"44009","9013","37","31"
"44009","9015","35","45"
"44009","10003","0","14"
"44009","11001","0","46"
"44009","12001","0","15"
"44009","12021","0","11"
"44009","12057","0","95"
"44009","12061","0","25"
"44009","12071","0","49"
"44009","12081","11","28"
"44009","12083","0","58"
"44009","12086","9","7"
"44009","12087","0","22"
"44009","12095","0","9"
"44009","12099","9","21"
"44009","12101","56","0"
"44009","12109","10","11"
"44009","12111","0","27"
"44009","12115","4","68"
"44009","13045","67","0"
"44009","13053","0","6"
"44009","13215","0","15"
"44009","15003","30","0"
"44009","16057","16","0"
"44009","17019","0","23"
"44009","17031","23","0"
"44009","17043","0","36"
"44009","18095","38","0"
"44009","18127","0","15"
"44009","19017","0","5"
"44009","22033","0","16"
"44009","22053","0","42"
"44009","23001","11","0"
"44009","23003","13","0"
"44009","23005","14","42"
"44009","23009","0","4"
"44009","23021","0","24"
"44009","23031","7","17"
"44009","24003","10","0"
"44009","24015","16","0"
"44009","24033","0","14"
"44009","25001","0","2"
"44009","25003","0","14"
"44009","25005","248","54"
"44009","25007","0","137"
"44009","25009","45","8"
"44009","25011","19","0"
"44009","25013","53","16"
"44009","25015","0","41"
"44009","25017","197","44"
"44009","25019","0","6"
"44009","25021","107","38"
"44009","25023","62","85"
"44009","25025","107","117"
"44009","25027","282","28"
"44009","26047","29","0"
"44009","26157","0","3"
"44009","26165","1","0"
"44009","27013","6","0"
"44009","27041","0","17"
"44009","27053","21","0"
"44009","27113","0","2"
"44009","28071","0","3"
"44009","29169","0","51"
"44009","32003","0","22"
"44009","33001","7","11"
"44009","33003","0","38"
"44009","33005","0","18"
"44009","33009","0","20"
"44009","33011","15","81"
"44009","33013","9","0"
"44009","33015","69","0"
"44009","33017","6","49"
"44009","33019","0","1"
"44009","34003","24","11"
"44009","34005","27","0"
"44009","34015","7","0"
"44009","34023","33","14"
"44009","34025","19","0"
"44009","34027","5","0"
"44009","34029","2","0"
"44009","34031","19","0"
"44009","34039","12","13"
"44009","36001","46","6"
"44009","36009","0","1"
"44009","36027","61","0"
"44009","36047","41","0"
"44009","36055","0","10"
"44009","36059","0","6"
"44009","36061","39","67"
"44009","36077","6","0"
"44009","36091","0","21"
"44009","36099","0","7"
"44009","36103","184","3"
"44009","36111","5","0"
"44009","36115","6","0"
"44009","36119","11","14"
"44009","37021","12","0"
"44009","37051","16","0"
"44009","37081","0","14"
"44009","37119","11","0"
"44009","37135","24","0"
"44009","37183","31","0"
"44009","39061","0","21"
"44009","40031","0","27"
"44009","40143","47","0"
"44009","41003","14","17"
"44009","42017","6","0"
"44009","42019","0","1"
"44009","42041","24","0"
"44009","42061","0","12"
"44009","42077","0","6"
"44009","42079","0","10"
"44009","42091","22","0"
"44009","42129","0","47"
"44009","45003","0","26"
"44009","45013","30","0"
"44009","45019","33","23"
"44009","45041","0","6"
"44009","45045","32","0"
"44009","45051","0","16"
"44009","47021","0","29"
"44009","47037","38","0"
"44009","47157","0","15"
"44009","48029","0","7"
"44009","48113","0","13"
"44009","48231","0","16"
"44009","48245","0","11"
"44009","48453","0","25"
"44009","49035","0","225"
"44009","49049","0","17"
"44009","50007","5","48"
"44009","50015","22","0"
"44009","50021","0","8"
"44009","50023","0","13"
"44009","50027","43","0"
"44009","51059","21","0"
"44009","51087","2","0"
"44009","51107","7","0"
"44009","51147","0","7"
"44009","51153","0","14"
"44009","51161","0","12"
"44009","51700","35","0"
"44009","51740","30","0"
"44009","51810","0","17"
"44009","53035","0","38"
"44009","53053","0","16"
"44009","55079","0","9"
"44009","72115","0","53"
"44009","AFR000","76",""
"44009","ASI000","150",""
"44009","CAM000","9",""
"44009","CAR000","9",""
"44009","EUR000","67",""
