"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"36001","42079","0","5"
"36001","42091","17","11"
"36001","42095","0","14"
"36001","42101","49","59"
"36001","42127","13","0"
"36001","42129","0","15"
"36001","44003","11","0"
"36001","44005","0","33"
"36001","44007","40","0"
"36001","44009","6","46"
"36001","45013","0","49"
"36001","45015","0","10"
"36001","45019","0","126"
"36001","45035","0","72"
"36001","45041","45","0"
"36001","45045","0","29"
"36001","45051","40","29"
"36001","45075","6","0"
"36001","45077","0","6"
"36001","45091","17","0"
"36001","46103","21","0"
"36001","47011","16","0"
"36001","47037","0","6"
"36001","47065","21","0"
"36001","47125","8","0"
"36001","47141","0","12"
"36001","47157","0","18"
"36001","47163","0","9"
"36001","47179","0","6"
"36001","48001","6","0"
"36001","48013","0","1"
"36001","48029","0","14"
"36001","48085","77","43"
"36001","48113","35","35"
"36001","48121","57","0"
"36001","48167","0","1"
"36001","48201","21","13"
"36001","48209","26","0"
"36001","48303","0","8"
"36001","48329","0","1"
"36001","48439","9","14"
"36001","48451","0","17"
"36001","48453","0","81"
"36001","48485","0","1"
"36001","49049","0","10"
"36001","50003","0","43"
"36001","50007","45","64"
"36001","50015","0","9"
"36001","50023","12","0"
"36001","51003","0","35"
"36001","51013","5","0"
"36001","51015","0","6"
"36001","51031","0","5"
"36001","51041","7","0"
"36001","51059","65","102"
"36001","51087","0","10"
"36001","51107","35","0"
"36001","51131","0","2"
"36001","51153","42","0"
"36001","51199","8","0"
"36001","51510","0","20"
"36001","51550","0","102"
"36001","51650","16","0"
"36001","51680","0","6"
"36001","51700","67","21"
"36001","51760","10","13"
"36001","51810","7","0"
"36001","53005","10","0"
"36001","53011","0","18"
"36001","53033","18","0"
"36001","53053","0","78"
"36001","53073","27","0"
"36001","54039","0","49"
"36001","54061","0","20"
"36001","54081","7","0"
"36001","55009","51","0"
"36001","55025","0","16"
"36001","55133","0","9"
"36001","72005","0","14"
"36001","72021","0","9"
"36001","72087","175","0"
"36001","72127","0","10"
"36001","72151","0","17"
"36001","AFR000","402",""
"36001","ASI000","1,032",""
"36001","CAM000","41",""
"36001","CAR000","77",""
"36001","EUR000","289",""
"36001","NAM000","88",""
"36003","1089","4","0"
"36003","4013","39","0"
"36003","4019","16","0"
"36003","5089","0","6"
"36003","5135","0","66"
"36003","6037","0","29"
"36003","6071","4","0"
"36003","6073","5","97"
"36003","6085","8","11"
"36003","6095","6","0"
"36003","8041","7","0"
"36003","9001","6","0"
"36003","9003","5","0"
"36003","12001","4","0"
"36003","12031","21","0"
"36003","12053","64","48"
"36003","12055","3","0"
"36003","12069","3","0"
"36003","12071","6","55"
"36003","12087","4","0"
"36003","12095","7","0"
"36003","12097","0","61"
"36003","12101","3","0"
"36003","12103","10","0"
"36003","12105","16","17"
"36003","12111","0","13"
"36003","13121","1","0"
"36003","13135","4","0"
"36003","15003","11","19"
"36003","16043","0","59"
"36003","16087","29","0"
"36003","17031","10","0"
"36003","17043","5","0"
"36003","17203","0","14"
"36003","18073","10","0"
"36003","20173","11","0"
"36003","21015","0","20"
"36003","21221","11","0"
"36003","22115","0","7"
"36003","23005","0","36"
"36003","23013","14","0"
"36003","23015","3","0"
"36003","23021","5","0"
"36003","24003","15","0"
"36003","24031","2","0"
"36003","24033","2","0"
"36003","25003","0","6"
"36003","25017","8","65"
"36003","25025","7","0"
"36003","29169","5","0"
"36003","33005","2","0"
"36003","33009","8","0"
"36003","34001","4","0"
"36003","34003","57","0"
"36003","34005","65","0"
"36003","34021","3","0"
"36003","34039","5","0"
"36003","36005","96","22"
"36003","36007","61","0"
"36003","36009","355","374"
"36003","36011","50","14"
"36003","36013","62","79"
"36003","36015","4","12"
"36003","36017","36","11"
"36003","36023","14","0"
"36003","36025","7","0"
"36003","36027","19","0"
"36003","36029","269","96"
"36003","36033","2","0"
"36003","36035","15","0"
"36003","36037","13","65"
"36003","36039","15","0"
"36003","36043","0","7"
"36003","36045","93","17"
"36003","36047","23","0"
"36003","36051","151","136"
"36003","36053","35","0"
"36003","36055","139","12"
"36003","36059","0","23"
"36003","36061","35","14"
"36003","36063","51","48"
"36003","36065","12","10"
"36003","36067","29","4"
"36003","36069","67","46"
"36003","36071","47","0"
"36003","36073","16","0"
"36003","36075","12","17"
"36003","36081","75","0"
"36003","36083","56","16"
"36003","36085","36","0"
"36003","36087","21","14"
"36003","36091","17","0"
"36003","36097","2","9"
"36003","36099","29","2"
"36003","36101","213","464"
"36003","36103","73","43"
"36003","36105","5","0"
"36003","36107","6","0"
"36003","36109","0","13"
"36003","36111","3","0"
"36003","36113","11","0"
"36003","36115","13","17"
"36003","36117","32","29"
"36003","36121","52","19"
"36003","36123","17","18"
"36003","37001","1","0"
"36003","37089","1","0"
"36003","37133","5","0"
"36003","37159","2","0"
"36003","37167","1","0"
"36003","37183","11","0"
"36003","37191","0","5"
"36003","39003","0","26"
"36003","39035","5","0"
"36003","39085","0","2"
"36003","39173","0","12"
"36003","40109","6","0"
"36003","40137","7","0"
"36003","41007","0","1"
"36003","42003","8","0"
"36003","42007","6","0"
"36003","42011","11","0"
"36003","42015","19","0"
"36003","42029","0","31"
"36003","42037","8","0"
"36003","42039","0","58"
"36003","42041","4","0"
"36003","42045","19","0"
"36003","42049","6","79"
"36003","42051","0","51"
"36003","42055","2","0"
"36003","42065","0","4"
"36003","42071","6","0"
"36003","42077","6","0"
"36003","42081","9","0"
"36003","42083","6","0"
"36003","42085","0","10"
"36003","42089","0","6"
"36003","42095","6","0"
"36003","42103","21","0"
"36003","42105","84","126"
"36003","42107","0","13"
"36003","42117","0","140"
"36003","42123","0","18"
"36003","42127","0","61"
"36003","42129","5","1"
"36003","44001","6","0"
"36003","45013","0","16"
"36003","45041","15","0"
"36003","45051","16","0"
"36003","45079","0","21"
"36003","45085","0","8"
"36003","47103","0","36"
"36003","48029","0","5"
"36003","48085","0","128"
"36003","48113","6","0"
"36003","48439","0","19"
"36003","50001","7","0"
"36003","50007","82","0"
"36003","51015","0","13"
"36003","51071","0","19"
"36003","51073","14","0"
"36003","51730","21","0"
"36003","53035","0","11"
"36003","53057","2","0"
"36003","53063","0","3"
"36003","53075","0","11"
"36003","54003","28","0"
"36003","54029","10","0"
"36003","54061","2","0"
"36003","72031","8","0"
"36003","AFR000","9",""
"36003","ASI000","80",""
"36003","EUR000","48",""
"36003","NAM000","33",""
"36005","1031","0","52"
"36005","1059","0","6"
"36005","1069","20","0"
"36005","1073","0","26"
"36005","1075","0","6"
"36005","1081","12","0"
"36005","1089","0","11"
"36005","2020","154","29"
"36005","2100","41","0"
"36005","4003","0","3"
"36005","4013","91","37"
"36005","4019","0","21"
"36005","4021","7","7"
"36005","4027","1","0"
"36005","6001","17","65"
"36005","6013","0","10"
"36005","6019","41","0"
"36005","6029","7","0"
"36005","6037","57","336"
"36005","6041","0","9"
"36005","6053","135","0"
"36005","6057","0","20"
"36005","6059","69","0"
"36005","6061","15","0"
"36005","6065","41","5"
"36005","6067","0","23"
"36005","6071","25","45"
"36005","6073","81","95"
"36005","6075","21","0"
"36005","6077","0","27"
"36005","6085","0","38"
"36005","6089","0","3"
"36005","6111","31","0"
"36005","8005","10","150"
"36005","8013","0","10"
"36005","8041","5","13"
"36005","9001","694","977"
"36005","9003","57","534"
"36005","9005","31","65"
"36005","9007","8","10"
"36005","9009","789","430"
"36005","9011","34","392"
"36005","9013","48","30"
"36005","10001","0","13"
"36005","10003","84","49"
"36005","11001","27","233"
"36005","12009","0","202"
"36005","12011","16","844"
"36005","12013","0","13"
"36005","12021","69","37"
"36005","12023","3","0"
"36005","12031","115","12"
"36005","12033","0","10"
"36005","12049","32","0"
"36005","12053","0","94"
"36005","12055","19","98"
"36005","12057","139","593"
"36005","12061","0","29"
"36005","12063","0","5"
"36005","12069","16","12"
"36005","12071","78","469"
"36005","12073","0","7"
"36005","12081","0","4"
"36005","12083","0","212"
"36005","12086","423","532"
"36005","12091","0","28"
"36005","12095","797","521"
"36005","12097","324","74"
"36005","12099","216","189"
"36005","12101","53","5"
"36005","12103","25","29"
"36005","12105","56","247"
"36005","12109","0","72"
"36005","12111","29","13"
"36005","12113","0","30"
"36005","12115","0","12"
"36005","12117","5","210"
"36005","12127","0","52"
"36005","13037","0","13"
"36005","13057","9","0"
"36005","13059","37","0"
"36005","13063","57","10"
"36005","13067","43","0"
"36005","13089","64","87"
"36005","13097","0","28"
"36005","13103","0","5"
"36005","13113","0","59"
"36005","13115","0","17"
"36005","13121","85","433"
"36005","13135","64","0"
"36005","13139","0","12"
"36005","13185","0","51"
"36005","13215","0","20"
"36005","13245","0","63"
"36005","13247","29","5"
"36005","13261","0","9"
"36005","13295","0","9"
"36005","13313","49","0"
"36005","15003","6","63"
"36005","15009","0","30"
"36005","16001","7","0"
"36005","17031","182","64"
"36005","17043","0","107"
"36005","17197","9","0"
"36005","18003","0","37"
"36005","18011","10","0"
"36005","18089","36","0"
"36005","18097","153","56"
"36005","19017","0","1"
"36005","19047","0","1"
"36005","19103","0","38"
"36005","19113","0","16"
"36005","20161","0","27"
"36005","21047","0","14"
"36005","21093","0","5"
"36005","21179","0","27"
"36005","21227","5","0"
"36005","22019","28","29"
"36005","22051","0","30"
"36005","22071","37","15"
"36005","22101","0","21"
"36005","23003","0","2"
"36005","23009","0","15"
"36005","23013","0","9"
"36005","23019","0","28"
"36005","23031","0","41"
"36005","24001","7","0"
"36005","24003","5","41"
"36005","24005","0","203"
"36005","24013","61","0"
"36005","24015","0","72"
"36005","24017","0","14"
"36005","24025","51","0"
"36005","24027","0","27"
"36005","24031","21","364"
"36005","24033","112","56"
"36005","24043","0","3"
"36005","24510","43","44"
"36005","25001","0","7"
"36005","25003","12","19"
"36005","25005","25","312"
"36005","25009","58","105"
"36005","25013","24","209"
"36005","25015","5","102"
"36005","25017","34","197"
"36005","25021","30","97"
"36005","25023","42","0"
"36005","25025","138","70"
"36005","25027","135","51"
"36005","26023","7","0"
"36005","26073","0","15"
"36005","26081","0","64"
"36005","26099","13","13"
"36005","26121","0","3"
"36005","26125","0","21"
"36005","26145","0","3"
"36005","26161","0","19"
"36005","26163","160","203"
"36005","27003","0","30"
"36005","27005","12","0"
"36005","27053","0","10"
"36005","27109","18","0"
"36005","27139","0","26"
"36005","28019","41","0"
"36005","28047","13","0"
"36005","28049","30","0"
"36005","28075","0","4"
"36005","28077","0","27"
"36005","28089","20","0"
"36005","29019","0","69"
"36005","29095","1","0"
"36005","29169","0","24"
"36005","31055","51","0"
"36005","32003","41","37"
"36005","33005","0","8"
"36005","33009","21","0"
"36005","33011","9","49"
"36005","33013","34","0"
"36005","33017","10","0"
"36005","34001","115","302"
"36005","34003","361","714"
"36005","34005","1","58"
"36005","34007","55","67"
"36005","34011","0","9"
"36005","34013","278","465"
"36005","34015","10","0"
"36005","34017","561","1,078"
"36005","34019","0","2"
"36005","34021","53","236"
"36005","34023","83","333"
"36005","34025","169","179"
"36005","34027","9","51"
"36005","34029","118","227"
"36005","34031","150","440"
"36005","34033","7","0"
"36005","34035","39","47"
"36005","34037","42","16"
"36005","34039","159","220"
"36005","34041","5","21"
"36005","35001","0","48"
"36005","35027","0","34"
"36005","35041","12","0"
"36005","36007","65","396"
"36005","36009","0","13"
"36005","36011","6","11"
"36005","36013","40","173"
"36005","36015","19","89"
"36005","36017","14","42"
"36005","36019","0","159"
"36005","36021","2","107"
"36005","36023","11","1"
"36005","36025","23","77"
"36005","36027","24","640"
"36005","36029","134","353"
"36005","36031","0","77"
"36005","36033","0","118"
"36005","36035","15","78"
"36005","36037","21","0"
"36005","36039","58","50"
"36005","36043","0","14"
"36005","36045","0","90"
"36005","36047","8,065","4,812"
"36005","36051","35","35"
"36005","36053","49","73"
"36005","36055","93","400"
"36005","36057","21","3"
"36005","36059","581","429"
"36005","36061","16,486","8,334"
"36005","36063","0","53"
"36005","36065","58","487"
"36005","36067","21","121"
"36005","36069","0","12"
"36005","36071","417","1,132"
"36005","36073","3","59"
"36005","36075","11","110"
"36005","36077","0","43"
"36005","36079","177","325"
"36005","36081","6,201","3,468"
"36005","36083","36","68"
"36005","36085","754","290"
"36005","36087","293","435"
"36005","36089","64","235"
"36005","36091","2","113"
"36005","36093","38","65"
"36005","36095","9","64"
"36005","36097","0","20"
"36005","36099","0","41"
"36005","36101","1","7"
"36005","36103","663","976"
"36005","36105","64","256"
"36005","36107","0","7"
"36005","36109","4","88"
"36005","36111","103","301"
"36005","36113","5","15"
"36005","36115","0","54"
"36005","36117","1","2"
"36005","36119","2,897","4,858"
"36005","36121","3","70"
"36005","37007","0","49"
"36005","37019","72","0"
"36005","37035","0","43"
"36005","37049","9","0"
"36005","37051","39","68"
"36005","37057","0","14"
"36005","37063","8","56"
"36005","37065","0","7"
"36005","37067","0","78"
"36005","37069","0","18"
"36005","37073","0","9"
"36005","37081","5","16"
"36005","37107","28","48"
"36005","37117","0","7"
"36005","37119","131","574"
"36005","37127","9","44"
"36005","37129","0","36"
"36005","37133","0","74"
"36005","37135","0","24"
"36005","37143","9","0"
"36005","37147","0","165"
"36005","37153","0","11"
"36005","37155","8","0"
"36005","37159","72","0"
"36005","37161","0","19"
"36005","37165","0","67"
"36005","37167","0","7"
"36005","37181","0","18"
"36005","37183","7","425"
"36005","37191","0","2"
"36005","38017","0","9"
"36005","38035","0","44"
"36005","39017","0","39"
"36005","39035","144","52"
"36005","39049","27","17"
"36005","39061","0","17"
"36005","39089","16","0"
"36005","39093","0","33"
"36005","39113","0","8"
"36005","39169","0","25"
"36005","40031","0","28"
"36005","40109","0","41"
"36005","40143","0","43"
"36005","41051","0","37"
"36005","41067","3","0"
"36005","42001","0","8"
"36005","42003","36","194"
"36005","42011","248","385"
"36005","42013","0","18"
"36005","42017","46","107"
"36005","42019","0","1"
"36005","42027","19","49"
"36005","42029","10","13"
"36005","42033","0","37"
"36005","42035","0","4"
"36005","42037","6","43"
"36005","42041","19","14"
"36005","42043","0","16"
"36005","42045","8","90"
"36005","42051","0","8"
"36005","42055","89","0"
"36005","42067","0","12"
"36005","42069","53","162"
"36005","42071","20","83"
"36005","42077","272","882"
"36005","42079","0","272"
"36005","42081","107","0"
"36005","42083","0","20"
"36005","42089","141","311"
"36005","42091","53","69"
"36005","42093","0","30"
"36005","42095","38","197"
"36005","42099","0","19"
"36005","42101","436","172"
"36005","42103","54","32"
"36005","42105","0","9"
"36005","42107","0","37"
"36005","42109","0","16"
"36005","42119","0","51"
"36005","42125","0","1"
"36005","42127","0","11"
"36005","42129","0","45"
"36005","42133","8","12"
"36005","44007","273","140"
"36005","45003","0","18"
"36005","45007","0","28"
"36005","45013","0","28"
"36005","45015","21","165"
"36005","45017","0","6"
"36005","45019","49","10"
"36005","45025","7","0"
"36005","45035","159","108"
"36005","45037","0","24"
"36005","45041","0","23"
"36005","45043","17","0"
"36005","45045","0","51"
"36005","45051","42","288"
"36005","45061","0","12"
"36005","45063","9","0"
"36005","45069","1","0"
"36005","45073","0","30"
"36005","45079","14","180"
"36005","45083","0","52"
"36005","45085","9","2"
"36005","45089","8","6"
"36005","45091","5","0"
"36005","46103","18","0"
"36005","46127","0","33"
"36005","47037","59","0"
"36005","47125","0","4"
"36005","47157","0","20"
"36005","47183","7","0"
"36005","47189","0","71"
"36005","48001","107","0"
"36005","48007","11","0"
"36005","48027","0","10"
"36005","48029","27","103"
"36005","48085","114","257"
"36005","48091","0","16"
"36005","48099","0","20"
"36005","48113","72","42"
"36005","48121","0","15"
"36005","48135","0","43"
"36005","48141","0","8"
"36005","48167","0","22"
"36005","48181","0","7"
"36005","48201","138","58"
"36005","48215","0","31"
"36005","48255","0","9"
"36005","48321","0","8"
"36005","48339","0","88"
"36005","48353","0","7"
"36005","48355","16","8"
"36005","48361","0","13"
"36005","48439","1","134"
"36005","48453","0","42"
"36005","49035","0","45"
"36005","50001","0","2"
"36005","50003","0","16"
"36005","50005","0","14"
"36005","50007","26","10"
"36005","51013","0","15"
"36005","51041","0","115"
"36005","51059","0","16"
"36005","51067","0","18"
"36005","51087","13","0"
"36005","51107","0","32"
"36005","51135","0","1"
"36005","51153","59","2"
"36005","51199","0","145"
"36005","51510","40","12"
"36005","51590","0","11"
"36005","51650","0","23"
"36005","51660","0","14"
"36005","51700","0","43"
"36005","51710","0","40"
"36005","51740","15","28"
"36005","51760","23","32"
"36005","51800","0","18"
"36005","51810","0","76"
"36005","51830","0","9"
"36005","53005","0","2"
"36005","53033","18","280"
"36005","53053","21","8"
"36005","53061","0","196"
"36005","53063","21","0"
"36005","53071","0","4"
"36005","53077","0","69"
"36005","54003","0","15"
"36005","54033","15","0"
"36005","55025","8","15"
"36005","55035","0","41"
"36005","55057","8","0"
"36005","55079","0","8"
"36005","55085","0","19"
"36005","56001","0","34"
"36005","72005","0","23"
"36005","72007","6","0"
"36005","72009","81","0"
"36005","72013","31","7"
"36005","72021","23","34"
"36005","72023","75","0"
"36005","72025","30","10"
"36005","72031","67","26"
"36005","72039","0","12"
"36005","72041","21","0"
"36005","72051","56","0"
"36005","72053","0","6"
"36005","72059","0","14"
"36005","72061","48","0"
"36005","72067","42","0"
"36005","72069","71","55"
"36005","72071","0","46"
"36005","72075","9","0"
"36005","72079","19","0"
"36005","72085","0","13"
"36005","72087","23","8"
"36005","72089","0","93"
"36005","72091","107","0"
"36005","72097","114","4"
"36005","72101","23","0"
"36005","72103","4","0"
"36005","72107","4","0"
"36005","72111","18","6"
"36005","72113","128","36"
"36005","72117","46","0"
"36005","72123","0","43"
"36005","72127","377","22"
"36005","72131","109","0"
"36005","72133","0","21"
"36005","72135","67","0"
"36005","72137","36","9"
"36005","72139","42","10"
"36005","72143","123","0"
"36005","72149","11","0"
"36005","72153","19","0"
"36005","AFR000","1,980",""
"36005","ASI000","1,723",""
"36005","CAM000","740",""
"36005","CAR000","7,390",""
"36005","EUR000","442",""
"36005","ISL000","118",""
"36005","NAM000","94",""
"36005","OCE000","11",""
"36005","SAM000","601",""
"36007","2020","86","0"
"36007","4003","5","8"
"36007","4013","0","18"
"36007","4019","0","20"
"36007","5143","0","147"
"36007","6001","21","0"
"36007","6037","31","12"
"36007","6065","28","0"
"36007","6067","0","70"
"36007","6071","11","0"
"36007","6073","1","51"
"36007","6081","21","0"
"36007","6085","15","20"
"36007","8001","0","1"
"36007","8005","6","0"
"36007","8031","5","0"
"36007","8059","0","22"
"36007","8069","0","8"
"36007","8083","0","6"
"36007","8117","0","8"
"36007","9003","24","7"
"36007","9005","0","38"
"36007","9009","0","32"
"36007","9011","96","0"
"36007","10003","0","22"
"36007","11001","0","16"
"36007","12009","0","85"
"36007","12011","34","0"
"36007","12017","33","0"
"36007","12031","0","37"
"36007","12053","46","18"
"36007","12057","54","106"
"36007","12069","2","0"
"36007","12071","0","122"
"36007","12075","0","9"
"36007","12086","6","0"
"36007","12095","0","19"
"36007","12097","18","0"
"36007","12099","0","94"
"36007","12101","36","14"
"36007","12103","0","39"
"36007","12105","17","0"
"36007","12115","37","15"
"36007","12117","1","28"
"36007","12127","0","45"
"36007","13021","0","23"
"36007","13051","4","0"
"36007","13057","0","16"
"36007","13059","0","1"
"36007","13067","0","117"
"36007","13073","0","2"
"36007","13121","0","18"
"36007","13127","10","1"
"36007","13135","52","54"
"36007","13147","26","0"
"36007","13215","0","3"
"36007","13217","41","0"
"36007","13225","46","0"
"36007","17005","10","0"
"36007","17031","16","15"
"36007","17089","0","3"
"36007","17097","12","0"
"36007","17111","7","0"
"36007","17113","96","0"
"36007","17197","6","0"
"36007","18141","0","11"
"36007","18157","0","41"
"36007","20091","18","0"
"36007","20125","16","0"
"36007","20177","4","0"
"36007","21067","0","42"
"36007","21079","6","0"
"36007","21185","0","4"
"36007","22055","61","0"
"36007","22071","23","0"
"36007","23009","0","3"
"36007","23027","0","2"
"36007","24003","0","10"
"36007","24009","8","0"
"36007","24025","11","0"
"36007","24031","0","35"
"36007","24033","25","4"
"36007","24037","7","0"
"36007","24510","25","0"
"36007","25011","0","3"
"36007","25013","0","30"
"36007","25017","7","82"
"36007","25025","17","26"
"36007","25027","7","28"
"36007","26081","0","13"
"36007","26101","0","31"
"36007","26125","0","3"
"36007","26145","0","1"
"36007","26161","0","5"
"36007","26163","16","34"
"36007","27053","24","13"
"36007","27145","27","0"
"36007","28131","8","0"
"36007","29019","27","0"
"36007","29027","0","4"
"36007","29169","0","12"
"36007","32003","16","0"
"36007","32023","10","0"
"36007","33011","13","0"
"36007","33017","0","23"
"36007","34003","125","79"
"36007","34005","3","11"
"36007","34007","0","10"
"36007","34013","14","9"
"36007","34017","0","23"
"36007","34021","12","0"
"36007","34023","64","88"
"36007","34025","25","14"
"36007","34027","40","21"
"36007","34029","0","36"
"36007","34031","3","0"
"36007","34037","5","0"
"36007","34039","8","13"
"36007","35013","9","0"
"36007","36009","0","4"
"36007","36011","25","58"
"36007","36013","4","45"
"36007","36015","208","65"
"36007","36017","499","154"
"36007","36019","22","21"
"36007","36021","6","0"
"36007","36023","211","39"
"36007","36025","150","175"
"36007","36027","61","34"
"36007","36029","104","228"
"36007","36031","0","67"
"36007","36033","0","27"
"36007","36035","0","7"
"36007","36037","17","0"
"36007","36043","7","27"
"36007","36045","13","15"
"36007","36047","270","110"
"36007","36051","0","54"
"36007","36053","0","41"
"36007","36055","235","264"
"36007","36057","0","8"
"36007","36059","615","101"
"36007","36061","371","114"
"36007","36063","26","0"
"36007","36065","15","123"
"36007","36067","427","362"
"36007","36069","0","30"
"36007","36071","111","52"
"36007","36073","12","2"
"36007","36075","162","134"
"36007","36077","62","89"
"36007","36079","0","18"
"36007","36081","258","138"
"36007","36083","30","11"
"36007","36085","17","11"
"36007","36087","155","17"
"36007","36089","21","67"
"36007","36091","53","27"
"36007","36093","23","0"
"36007","36095","2","25"
"36007","36097","9","14"
"36007","36099","26","15"
"36007","36101","60","17"
"36007","36103","430","59"
"36007","36105","33","33"
"36007","36107","354","406"
"36007","36109","56","92"
"36007","36111","31","80"
"36007","36113","16","61"
"36007","36115","0","92"
"36007","36117","0","14"
"36007","36119","255","47"
"36007","36121","0","28"
"36007","36123","0","23"
"36007","37003","0","42"
"36007","37019","0","27"
"36007","37039","0","19"
"36007","37063","0","20"
"36007","37067","32","0"
"36007","37071","0","5"
"36007","37083","0","12"
"36007","37103","0","28"
