"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"26105","26163","24","51"
"26105","26107","4","110"
"26105","26165","6","3"
"26163","56","34","45"
"26163","ASI000","3413","0"
"26163","54","65","266"
"26163","42","240","616"
"26163","ISL000","13","0"
"26163","50","9","0"
"26163","NAM000","773","0"
"26163","49","76","15"
"26163","CAR000","225","0"
"26163","53","199","290"
"26163","24","350","262"
"26163","25","151","373"
"26163","EUR000","963","0"
"26163","27","85","291"
"26163","20","207","49"
"26163","21","299","1282"
"26163","22","255","358"
"26163","23","6","11"
"26163","46","0","41"
"26163","47","745","1191"
"26163","44","15","74"
"26163","45","348","613"
"26163","28","216","326"
"26163","29","132","176"
"26163","40","82","146"
"26163","41","29","182"
"26163","1","725","983"
"26163","SAM000","265","0"
"26163","2","689","156"
"26163","5","218","240"
"26163","4","540","1128"
"26163","6","895","1539"
"26163","9","156","109"
"26163","8","213","260"
"26163","51","261","879"
"26163","CAM000","617","0"
"26163","39","1333","3210"
"26163","38","9","20"
"26163","72","281","30"
"26163","AFR000","729","0"
"26163","11","12","38"
"26163","10","30","65"
"26163","13","1005","2338"
"26163","12","1826","3129"
"26163","15","52","209"
"26163","48","1019","1587"
"26163","17","1464","1646"
"26163","16","0","14"
"26163","19","171","71"
"26163","18","421","487"
"26163","31","12","90"
"26163","30","0","41"
"26163","37","505","1394"
"26163","36","889","573"
"26163","35","105","105"
"26163","34","190","96"
"26163","33","0","6"
"26163","55","163","299"
"26163","32","227","508"
"26163","26165","33","74"
"26147","54","0","36"
"26147","42","21","0"
"26147","48","98","208"
"26147","NAM000","3","0"
"26147","40","74","38"
"26147","CAR000","74","0"
"26147","24","2","0"
"26147","CAM000","10","0"
"26147","26155","6","0"
"26147","27","0","10"
"26147","20","6","157"
"26147","21","80","64"
"26147","22","66","13"
"26147","49","0","8"
"26147","47","9","51"
"26147","44","0","31"
"26147","45","25","32"
"26147","28","0","7"
"26147","29","0","32"
"26147","26159","0","60"
"26147","41","0","8"
"26147","1","38","5"
"26147","SAM000","4","0"
"26147","2","61","1"
"26147","5","2","10"
"26147","4","85","29"
"26147","6","74","58"
"26147","9","49","0"
"26147","8","7","70"
"26147","26157","3","3"
"26147","EUR000","53","0"
"26147","39","31","202"
"26147","38","0","25"
"26147","ASI000","58","0"
"26147","AFR000","15","0"
"26147","11","0","17"
"26147","51","10","0"
"26147","13","312","116"
"26147","12","414","272"
"26147","15","0","169"
"26147","26151","294","401"
"26147","17","70","222"
"26147","55","19","6"
"26147","19","0","2"
"26147","18","10","26"
"26147","31","25","0"
"26147","30","0","5"
"26147","37","9","49"
"26147","36","0","32"
"26147","34","0","3"
"26147","33","0","63"
"26147","32","2","0"
"26147","26163","745","406"
"26147","26161","70","165"
"26147","26165","2","7"
"26093","45","31","35"
"26093","ASI000","243","0"
"26093","26163","1083","981"
"26093","SAM000","9","0"
"26093","42","14","62"
"26093","48","78","297"
"26093","AFR000","1","0"
"26093","29","0","165"
"26093","26129","50","8"
"26093","40","35","77"
"26093","41","21","38"
"26093","53","0","13"
"26093","24","10","200"
"26093","25","24","65"
"26093","26155","57","163"
"26093","27","27","32"
"26093","20","35","47"
"26093","21","52","108"
"26093","22","12","0"
"26093","26099","367","252"
"26093","46","0","4"
"26093","26097","0","3"
"26093","51","0","18"
"26093","26095","0","11"
"26093","28","8","5"
"26093","26137","40","1"
"26093","26159","28","0"
"26093","26165","0","21"
"26093","1","83","0"
"26093","26111","0","23"
"26093","5","0","38"
"26093","4","163","116"
"26093","26115","16","83"
"26093","6","88","138"
"26093","9","0","6"
"26093","8","64","390"
"26093","26119","0","2"
"26093","26139","1","245"
"26093","ISL000","11","0"
"26093","26135","15","5"
"26093","49","35","25"
"26093","56","0","18"
"26093","26133","0","8"
"26093","39","127","145"
"26093","47","39","121"
"26093","26151","0","1"
"26093","26143","13","52"
"26093","50","0","5"
"26093","26161","1045","1232"
"26093","38","7","0"
"26093","26117","1","32"
"26093","54","0","20"
"26093","26141","7","20"
"26093","13","4","41"
"26093","12","434","269"
"26093","EUR000","127","0"
"26093","26145","30","78"
"26093","17","228","289"
"26093","26147","33","50"
"26093","19","17","32"
"26093","18","167","77"
"26093","31","0","64"
"26093","30","0","7"
"26093","37","42","34"
"26093","36","155","31"
"26093","35","0","6"
"26093","34","0","13"
"26093","26127","0","12"
"26093","55","46","41"
"26093","26125","1986","2343"
"26093","26121","0","28"
"26093","26105","0","4"
"26093","26107","0","20"
"26093","26101","25","29"
"26093","26103","0","34"
"26135","11","0","9"
"26135","24","3","0"
"26135","13","19","0"
"26135","12","31","0"
"26135","26145","2","0"
"26135","ASI000","4","0"
"26135","26141","0","15"
"26135","46","0","90"
"26135","18","15","14"
"26135","26147","2","32"
"26135","26155","3","10"
"26135","40","0","13"
"26135","1","3","0"
"26135","26137","27","82"
"26135","26143","4","7"
"26135","53","6","0"
"26135","6","18","15"
"26135","26163","45","9"
"26135","38","4","0"
"26135","26165","3","17"
"26129","51","5","0"
"26129","24","13","0"
"26129","1","5","0"
"26129","26155","28","7"
"26129","21","3","7"
"26129","22","0","9"
"26129","47","3","82"
"26129","45","7","0"
"26129","42","4","0"
"26129","29","3","7"
"26129","26135","13","152"
"26129","26137","23","0"
"26129","2","0","2"
"26129","26133","4","4"
"26129","6","9","0"
"26129","26139","0","30"
"26129","26157","40","27"
"26129","EUR000","19","0"
"26129","26143","94","130"
"26129","ASI000","21","0"
"26129","26145","36","39"
"26129","13","3","0"
"26129","12","27","58"
"26129","26151","17","0"
"26129","17","4","0"
"26129","26147","3","0"
"26129","19","17","0"
"26129","26149","46","0"
"26129","31","6","0"
"26129","37","40","0"
"26129","53","0","43"
"26129","55","0","12"
"26129","48","3","0"
"26129","26163","59","29"
"26129","26165","0","1"
"26133","56","0","18"
"26133","NAM000","3","0"
"26133","32","0","6"
"26133","26157","0","7"
"26133","CAM000","17","0"
"26133","EUR000","10","0"
"26133","21","14","13"
"26133","22","5","0"
"26133","47","17","0"
"26133","48","0","50"
"26133","42","21","0"
"26133","29","0","12"
"26133","1","73","0"
"26133","26137","3","3"
"26133","2","6","0"
"26133","5","0","34"
"26133","4","5","16"
"26133","6","10","0"
"26133","26139","8","9"
"26133","26143","2","0"
"26133","ASI000","4","0"
"26133","26145","10","5"
"26133","26141","6","0"
"26133","39","22","0"
"26133","12","25","19"
"26133","26151","0","4"
"26133","17","15","99"
"26133","16","0","5"
"26133","55","0","14"
"26133","26149","9","0"
"26133","26147","17","9"
"26133","37","4","10"
"26133","18","24","4"
"26133","26163","34","5"
"26133","26161","5","0"
"26133","26165","226","134"
"26083","51","5","0"
"26083","39","10","0"
"26083","21","10","0"
"26083","17","4","0"
"26083","55","2","0"
"26083","19","5","0"
"26083","26097","0","11"
"26083","48","4","0"
"26083","45","21","0"
"26083","37","7","0"
"26083","35","5","0"
"26083","1","3","0"
"26083","26085","0","8"
"26083","26125","9","0"
"26083","26109","0","7"
"26083","26121","5","0"
"26083","26103","5","0"
"26139","56","32","24"
"26139","ASI000","374","0"
"26139","42","77","57"
"26139","50","48","23"
"26139","NAM000","58","0"
"26139","40","0","79"
"26139","CAR000","39","0"
"26139","32","36","42"
"26139","53","0","14"
"26139","24","1","47"
"26139","25","29","10"
"26139","26155","81","0"
"26139","27","44","16"
"26139","20","57","105"
"26139","21","28","0"
"26139","48","221","546"
"26139","23","0","93"
"26139","47","107","0"
"26139","44","16","0"
"26139","45","16","118"
"26139","28","51","11"
"26139","29","53","42"
"26139","26159","109","14"
"26139","41","16","0"
"26139","1","55","175"
"26139","2","12","6"
"26139","5","37","65"
"26139","4","93","211"
"26139","6","275","155"
"26139","9","8","25"
"26139","8","57","341"
"26139","49","42","41"
"26139","OCE000","15","0"
"26139","EUR000","172","0"
"26139","CAM000","237","0"
"26139","39","313","325"
"26139","38","0","10"
"26139","72","36","0"
"26139","AFR000","41","0"
"26139","26153","23","0"
"26139","11","0","10"
"26139","51","13","115"
"26139","13","27","49"
"26139","12","202","397"
"26139","15","9","24"
"26139","26145","145","217"
"26139","17","658","277"
"26139","26147","68","10"
"26139","19","0","62"
"26139","18","339","369"
"26139","31","0","6"
"26139","30","7","0"
"26139","37","55","49"
"26139","36","33","46"
"26139","35","21","21"
"26139","SAM000","40","0"
"26139","33","47","0"
"26139","55","71","105"
"26139","26149","41","24"
"26139","26163","592","150"
"26139","26161","50","346"
"26139","26165","35","9"
"26099","CAR000","44","0"
"26099","24","66","125"
"26099","25","14","78"
"26099","EUR000","538","0"
"26099","27","42","30"
"26099","20","41","63"
"26099","21","30","97"
"26099","22","92","88"
"26099","23","0","3"
"26099","28","38","173"
"26099","29","186","151"
"26099","4","189","964"
"26099","8","135","265"
"26099","55","18","133"
"26099","54","8","103"
"26099","56","8","249"
"26099","51","95","460"
"26099","50","0","24"
"26099","53","92","181"
"26099","26163","13330","5033"
"26099","26161","640","1015"
"26099","26165","0","3"
"26099","26157","137","116"
"26099","CAM000","39","0"
"26099","26155","53","0"
"26099","26153","18","11"
"26099","26151","19","141"
"26099","SAM000","211","0"
"26099","26159","0","7"
"26099","26141","19","17"
"26099","39","379","409"
"26099","26143","0","99"
"26099","26145","133","145"
"26099","26147","1445","2409"
"26099","33","23","18"
"26099","32","186","373"
"26099","31","26","0"
"26099","30","11","25"
"26099","37","82","320"
"26099","36","310","225"
"26099","35","51","0"
"26099","34","52","206"
"26099","NAM000","142","0"
"26099","26135","0","14"
"26099","26137","5","47"
"26099","2","172","0"
"26099","26133","1","28"
"26099","6","699","599"
"26099","AFR000","72","0"
"26099","26139","12","535"
"26099","ASI000","3538","0"
"26099","11","14","0"
"26099","10","0","5"
"26099","13","195","529"
"26099","12","822","1192"
"26099","15","13","35"
"26099","26113","0","9"
"26099","17","121","375"
"26099","16","0","70"
"26099","19","328","102"
"26099","18","77","407"
"26099","26127","4","4"
"26099","26125","8724","10379"
"26099","26123","0","3"
"26099","26121","41","195"
"26099","26129","0","69"
"26099","48","314","658"
"26099","46","0","8"
"26099","47","323","259"
"26099","44","63","6"
"26099","45","200","210"
"26099","42","65","190"
"26099","40","15","0"
"26099","41","3","85"
"26099","1","64","269"
"26099","26111","24","66"
"26099","5","34","10"
"26099","26115","132","254"
"26099","9","67","10"
"26099","26119","0","26"
"26099","OCE000","21","0"
"26099","72","0","17"
"26099","26117","43","13"
"26099","26105","25","13"
"26099","26107","40","127"
"26099","26101","22","33"
"26099","26103","23","116"
"26131","26157","4","0"
"26131","26141","0","2"
"26131","26155","0","18"
"26131","12","9","51"
"26131","17","15","0"
"26131","22","0","2"
"26131","38","2","0"
"26131","55","29","147"
"26131","47","0","22"
"26131","56","0","21"
"26131","39","0","2"
"26131","26159","0","5"
"26131","27","10","0"
"26131","4","0","43"
"26131","26133","0","7"
"26131","26163","1","0"
"26131","8","0","19"
"26131","26161","0","41"
"26131","ASI000","3","0"
"26149","51","0","46"
"26149","NAM000","4","0"
"26149","40","0","6"
"26149","26157","0","18"
"26149","CAM000","5","0"
"26149","26155","30","0"
"26149","27","0","24"
"26149","21","40","0"
"26149","26151","0","11"
"26149","47","4","42"
"26149","42","71","11"
"26149","29","0","61"
"26149","26159","60","51"
"26149","41","0","34"
"26149","1","29","0"
"26149","2","29","22"
"26149","5","6","18"
"26149","4","3","39"
"26149","6","27","0"
"26149","8","8","6"
"26149","ASI000","24","0"
"26149","AFR000","8","0"
"26149","10","1","0"
"26149","39","40","53"
"26149","12","53","78"
"26149","15","9","0"
"26149","48","9","44"
"26149","17","18","36"
"26149","55","42","1"
"26149","18","172","687"
"26149","31","5","0"
"26149","37","34","0"
"26149","36","95","22"
"26149","32","6","0"
"26149","26163","4","43"
"26149","26161","17","38"
"26149","26165","7","4"
"26005","ISL000","4","0"
"26005","25","0","44"
"26005","EUR000","45","0"
"26005","26073","0","175"
"26005","20","7","0"
"26005","21","123","245"
"26005","23","0","8"
"26005","29","0","37"
"26005","4","9","33"
"26005","8","12","3"
"26005","26089","51","0"
"26005","55","38","15"
"26005","54","5","25"
"26005","51","5","66"
"26005","50","0","6"
"26005","53","43","10"
"26005","26007","0","3"
"26005","26163","25","53"
"26005","26161","9","7"
"26005","26165","42","8"
"26005","26081","1457","660"
"26005","26157","9","0"
"26005","CAM000","40","0"
"26005","26155","6","0"
"26005","26151","0","1"
"26005","26099","47","24"
"26005","26095","0","2"
"26005","26093","17","1"
"26005","26159","438","175"
"26005","26091","4","0"
"26005","26015","340","372"
"26005","27","0","12"
"26005","26075","5","54"
"26005","39","75","59"
"26005","38","0","44"
"26005","26145","0","12"
"26005","26149","0","13"
"26005","30","12","28"
"26005","37","3","128"
"26005","36","62","0"
"26005","35","0","35"
"26005","34","5","0"
"26005","26023","6","18"
"26005","26021","38","104"
"26005","26027","9","5"
"26005","26025","33","47"
"26005","26077","565","1370"
"26005","26029","0","13"
"26005","26135","0","11"
"26005","26137","0","4"
"26005","2","17","0"
"26005","26039","0","19"
"26005","26133","0","76"
"26005","6","20","66"
"26005","26037","35","0"
"26005","26139","1433","1935"
"26005","26031","0","1"
"26005","26033","139","2"
"26005","ASI000","58","0"
"26005","10","0","32"
"26005","13","2","0"
"26005","12","73","139"
"26005","26113","25","8"
"26005","17","186","83"
"26005","16","0","13"
"26005","19","39","26"
"26005","18","32","58"
"26005","26049","55","1"
"26005","26127","0","2"
"26005","26125","60","49"
"26005","26123","5","24"
"26005","26121","74","100"
"26005","26041","20","3"
"26005","26045","21","2"
"26005","26047","0","10"
"26005","48","24","50"
"26005","49","0","17"
"26005","46","16","22"
"26005","45","35","42"
"26005","40","11","0"
"26005","1","6","7"
"26005","26117","0","5"
"26005","26115","73","0"
"26005","26057","0","18"
"26005","26055","31","72"
"26005","OCE000","8","0"
"26005","72","49","0"
"26005","26067","0","60"
"26005","26065","34","67"
"26005","26105","31","18"
"26005","26107","0","70"
"26005","26101","40","0"
"26005","26103","0","11"
"26155","40","5","0"
"26155","CAR000","2","0"
"26155","24","12","7"
"26155","CAM000","27","0"
"26155","EUR000","5","0"
"26155","20","0","21"
"26155","21","148","109"
"26155","22","0","46"
"26155","49","25","0"
"26155","46","0","8"
"26155","47","201","60"
"26155","45","0","112"
"26155","42","15","34"
"26155","29","14","0"
"26155","26159","4","0"
"26155","4","5","0"
"26155","6","4","0"
"26155","8","25","7"
"26155","26157","63","6"
"26155","39","3","43"
"26155","38","7","0"
"26155","ASI000","58","0"
"26155","11","6","0"
"26155","13","93","65"
"26155","12","81","224"
"26155","48","53","0"
"26155","17","1","2"
"26155","55","4","0"
"26155","18","135","143"
"26155","31","10","0"
"26155","56","0","3"
"26155","37","46","133"
"26155","36","6","0"
"26155","53","20","0"
"26155","32","44","0"
"26155","26163","92","21"
"26155","26161","9","79"
"26073","ISL000","3","0"
"26073","CAR000","5","0"
"26073","32","0","11"
"26073","24","13","5"
"26073","25","14","20"
"26073","EUR000","23","0"
"26073","27","9","5"
"26073","20","32","0"
"26073","21","0","28"
"26073","23","13","2"
"26073","26079","0","15"
"26073","28","0","29"
"26073","29","26","0"
"26073","4","15","10"
"26073","8","33","0"
"26073","26089","5","2"
"26073","26085","87","3"
"26073","54","16","0"
"26073","26087","77","17"
"26073","56","0","27"
"26073","51","31","0"
"26073","55","64","21"
"26073","26163","662","96"
"26073","26161","88","238"
"26073","26165","49","18"
"26073","26081","452","431"
"26073","26157","68","11"
"26073","26155","60","17"
"26073","26151","53","7"
"26073","26099","459","258"
"26073","26097","21","8"
"26073","26095","0","3"
"26073","26093","188","170"
"26073","26159","17","14"
"26073","26091","37","23"
"26073","26075","86","60"
"26073","26141","27","8"
"26073","39","72","121"
"26073","26143","62","12"
"26073","26145","207","129"
"26073","26147","158","28"
"26073","26149","0","19"
"26073","31","0","106"
"26073","30","10","23"
"26073","37","64","198"
"26073","36","25","22"
"26073","35","0","25"
"26073","34","0","6"
"26073","26077","86","21"
"26073","NAM000","26","0"
"26073","26137","40","18"
"26073","2","0","24"
"26073","26133","9","38"
"26073","6","4","62"
"26073","AFR000","85","0"
"26073","26139","149","56"
"26073","ASI000","396","0"
"26073","11","25","59"
"26073","13","3","0"
"26073","12","52","121"
"26073","15","6","0"
"26073","26113","11","3"
"26073","17","106","100"
"26073","16","13","0"
"26073","19","11","0"
"26073","18","54","60"
"26073","26127","26","1"
"26073","26125","1187","265"
"26073","26123","3","11"
"26073","26121","81","26"
"26073","26129","38","15"
"26073","48","157","28"
"26073","49","0","16"
"26073","46","20","0"
"26073","47","13","25"
"26073","45","0","14"
"26073","42","46","0"
"26073","40","43","109"
"26073","1","27","0"
"26073","26111","304","286"
"26073","5","0","60"
"26073","26115","73","0"
"26073","26119","2","0"
"26073","26117","255","112"
"26073","26109","0","4"
"26073","26105","12","3"
"26073","26107","152","212"
"26073","26101","4","9"
"26073","26103","53","6"
"26153","13","0","4"
"26153","12","11","0"
"26153","26163","16","10"
"26153","55","6","2"
"26153","39","11","0"
"26153","45","8","0"
"26153","42","4","0"
"26153","26155","0","4"
"26153","26159","45","0"
"26153","2","87","0"
"26153","4","22","11"
"26153","6","4","0"
"26153","CAR000","3","0"
"26153","8","0","21"
"26153","26161","0","11"
"26153","26165","11","0"
"26027","37","0","18"
"26027","CAR000","8","0"
"26027","26131","6","0"
"26027","24","0","3"
"26027","EUR000","5","0"
"26027","26073","0","22"
"26027","20","54","0"
"26027","21","9","0"
"26027","22","0","3"
"26027","26077","76","186"
"26027","46","18","0"
"26027","45","0","12"
"26027","42","16","6"
"26027","29","5","11"
"26027","26159","120","92"
"26027","26091","0","6"
"26027","2","6","0"
"26027","5","0","8"
"26027","4","0","50"
"26027","6","41","46"
"26027","26053","0","27"
"26027","26037","0","56"
"26027","26139","31","12"
"26027","26031","0","6"
"26027","26033","0","10"
"26027","26161","0","72"
"26027","OCE000","6","0"
"26027","39","7","15"
"26027","26065","2","16"
"26027","27","4","0"
"26027","ASI000","16","0"
"26027","8","7","0"
"26027","26153","6","0"
"26027","26117","0","3"
"26027","26075","10","60"
"26027","51","42","0"
"26027","13","16","6"
"26027","12","56","0"
"26027","48","12","62"
"26027","17","100","107"
"26027","55","11","0"
"26027","19","4","0"
"26027","18","739","808"
"26027","26087","6","11"
"26027","26149","194","210"
"26027","26081","68","88"
"26027","34","20","0"
"26027","26085","0","3"
"26027","26125","11","29"
"26027","26123","19","0"
"26027","26121","0","139"
"26027","26163","25","49"
"26027","26107","0","8"
"26027","31","0","44"
"26027","26047","9","0"
"26151","56","4","0"
"26151","54","5","0"
"26151","NAM000","8","0"
"26151","26157","127","292"
"26151","CAM000","4","0"
"26151","26155","0","7"
"26151","27","2","4"
"26151","26153","0","25"
"26151","21","0","6"
"26151","48","20","37"
"26151","23","0","3"
"26151","47","12","0"
"26151","45","5","0"
"26151","42","5","8"
"26151","29","6","0"
"26151","26159","12","0"
"26151","SAM000","10","0"
"26151","1","2","0"
"26151","4","41","0"
"26151","6","3","19"
"26151","EUR000","6","0"
"26151","38","6","0"
"26151","ASI000","18","0"
"26151","39","17","3"
"26151","12","27","70"
"26151","17","5","0"
"26151","19","0","2"
"26151","18","39","7"
"26151","49","35","0"
"26151","37","15","0"
"26151","36","8","11"
"26151","53","3","28"
"26151","34","0","60"
"26151","55","6","0"
"26151","32","3","10"
"26151","26163","108","99"
"26151","26161","9","44"
"26151","26165","8","0"
"26077","ISL000","2","0"
"26077","CAR000","148","0"
"26077","24","39","146"
"26077","25","18","17"
"26077","EUR000","168","0"
"26077","27","107","82"
"26077","20","0","60"
"26077","21","77","259"
"26077","22","57","0"
"26077","26079","0","11"
"26077","28","22","37"
"26077","29","19","164"
"26077","4","155","166"
"26077","8","33","96"
"26077","26089","19","6"
"26077","26085","0","1"
"26077","54","10","9"
"26077","26087","94","0"
"26077","56","20","0"
"26077","51","193","120"
"26077","50","0","5"
"26077","53","75","180"
"26077","55","109","34"
"26077","26163","641","488"
"26077","26161","604","624"
"26077","26165","3","6"
"26077","26081","1170","1096"
"26077","26083","0","4"
"26077","26157","38","0"
"26077","CAM000","42","0"
"26077","26155","19","11"
"26077","26151","0","8"
"26077","26099","624","169"
"26077","26097","0","5"
"26077","26093","184","13"
"26077","26159","1108","781"
"26077","26091","108","61"
"26077","26141","0","2"
"26077","39","245","247"
"26077","26143","28","0"
"26077","26145","63","9"
"26077","26147","67","5"
"26077","33","0","10"
"26077","32","11","14"
"26077","31","22","68"
"26077","30","0","18"
"26077","37","268","133"
"26077","36","23","72"
"26077","35","31","16"
"26077","34","24","114"
"26077","NAM000","44","0"
"26077","SAM000","114","0"
"26077","26137","57","11"
"26077","2","39","12"
"26077","26131","0","4"
"26077","26133","17","0"
"26077","6","178","216"
"26077","AFR000","10","0"
"26077","26139","248","236"
"26077","38","0","4"
"26077","ASI000","446","0"
"26077","11","6","65"
"26077","13","19","415"
"26077","12","623","409"
"26077","26113","12","0"
"26077","17","781","932"
"26077","19","14","36"
"26077","18","459","730"
"26077","26127","8","0"
"26077","26125","1137","398"
"26077","26123","13","43"
"26077","26121","188","114"
"26077","26129","19","0"
"26077","26149","905","344"
"26077","48","401","323"
"26077","46","27","0"
"26077","47","109","154"
"26077","45","22","27"
"26077","42","68","146"
"26077","40","0","47"
"26077","41","4","0"
"26077","1","3","55"
"26077","26111","5","13"
"26077","5","23","74"
"26077","26115","23","36"
"26077","9","13","8"
"26077","26119","0","9"
"26077","OCE000","6","0"
"26077","72","31","0"
"26077","26117","110","56"
"26077","26109","0","1"
"26077","26105","18","3"
"26077","26107","84","21"
"26077","26101","138","20"
"26077","26103","259","93"
"26079","45","22","0"
"26079","54","12","0"
"26079","37","22","0"
"26079","48","17","31"
"26079","NAM000","5","0"
"26079","26135","8","0"
"26079","EUR000","14","0"
"26079","26151","0","5"
"26079","26099","23","19"
"26079","26163","33","0"
"26079","42","8","0"
"26079","26093","2","5"
"26079","26091","6","0"
"26079","26113","0","5"
"26079","26137","7","34"
"26079","2","15","0"
"26079","5","21","0"
"26079","26133","15","0"
"26079","6","3","0"
"26079","9","4","0"
"26079","8","4","13"
"26079","26143","0","11"
"26079","ASI000","31","0"
"26079","26161","2","9"
"26079","38","0","40"
"26079","26117","0","1"
"26079","51","4","24"
"26079","39","14","0"
"26079","12","17","0"
"26079","26089","2","0"
"26079","26145","2","17"
"26079","17","11","0"
"26079","16","0","37"
"26079","26085","0","4"
"26079","18","10","0"
"26079","26087","7","0"
"26079","26147","4","0"
"26079","26081","15","0"
"26079","53","28","0"
"26079","SAM000","6","0"
"26079","33","6","0"
"26079","55","43","21"
"26079","26125","33","75"
"26079","26121","0","6"
"26079","26105","0","3"
"26079","26107","0","3"
"26079","26165","0","19"
"26095","CAR000","3","0"
"26095","26157","0","4"
"26095","CAM000","11","0"
"26095","27","0","7"
"26095","26099","18","32"
"26095","26097","14","11"
"26095","45","0","10"
"26095","29","24","0"
"26095","18","3","0"
"26095","26111","0","2"
"26095","26117","11","4"
"26095","26115","13","16"
"26095","6","26","0"
"26095","26143","0","11"
"26095","15","0","3"
"26095","26145","20","17"
"26095","26147","13","0"
"26095","55","20","0"
"26095","26149","8","0"
"26095","26125","6","0"
"26095","26109","0","8"
"26095","26121","17","12"
"26095","26163","31","13"
"26095","26161","3","24"
"26095","26101","23","0"
"26095","26103","44","0"
"26007","26107","34","0"
"26007","56","22","0"
"26007","26129","20","0"
"26007","37","16","0"
"26007","48","29","55"
"26007","26093","19","0"
"26007","26051","1","0"
"26007","53","35","0"
"26007","26139","5","0"
"26007","26099","8","7"
"26007","26149","7","0"
"26007","25","0","34"
"26007","26155","0","4"
"26007","26073","12","5"
"26007","20","0","3"
"26007","21","21","0"
"26007","26151","0","3"
"26007","26077","11","0"
"26007","46","7","0"
"26007","47","4","86"
"26007","45","0","8"
"26007","42","0","18"
"26007","26023","14","0"
"26007","26091","8","0"
"26007","26135","4","0"
"26007","26017","0","28"
"26007","26111","0","6"
"26007","2","0","21"
"26007","26117","0","23"
"26007","26039","0","20"
"26007","26115","0","14"
"26007","26035","29","0"
"26007","26119","15","82"
"26007","26037","10","0"
"26007","26137","35","0"
"26007","26031","0","4"
"26007","4","5","0"
"26007","26161","17","44"
"26007","OCE000","8","0"
"26007","CAM000","11","0"
"26007","39","21","31"
"26007","26065","1","45"
"26007","27","0","9"
"26007","ASI000","25","0"
"26007","8","0","6"
"26007","26165","1","0"
"26007","26075","1","10"
"26007","26067","0","8"
"26007","26141","91","93"
"26007","13","31","17"
"26007","12","14","17"
"26007","26089","0","4"
"26007","26145","10","10"
"26007","38","0","1"
"26007","19","0","35"
"26007","18","81","9"
"26007","26087","0","10"
"26007","26055","34","61"
"26007","26081","0","29"
"26007","26069","27","0"
"26007","26049","12","0"
"26007","26127","0","4"
"26007","55","8","1"
"26007","26125","17","5"
"26007","31","5","0"
"26007","26121","9","1"
"26007","26041","1","0"
"26007","26163","75","12"
"26007","26029","0","5"
"26007","26033","28","34"
"26007","26045","1","8"
"26007","26101","8","3"
"26007","26047","2","2"
"26007","26103","0","9"
"26159","56","123","2"
"26159","54","3","0"
"26159","51","0","7"
"26159","NAM000","67","0"
"26159","53","0","1"
"26159","EUR000","47","0"
"26159","27","0","132"
"26159","20","4","0"
"26159","21","32","103"
"26159","48","234","12"
"26159","46","25","65"
"26159","47","12","42"
