"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"40091","56","5","0"
"40091","37","10","0"
"40091","36","0","24"
"40091","40133","20","4"
"40091","40135","3","49"
"40091","40119","7","0"
"40091","40127","0","16"
"40091","40117","4","14"
"40091","40121","201","114"
"40091","40111","53","41"
"40097","40153","14","0"
"40097","51","0","35"
"40097","NAM000","1","0"
"40097","40099","0","9"
"40097","53","11","0"
"40097","26","61","0"
"40097","27","0","45"
"40097","20","68","86"
"40097","22","28","0"
"40097","40145","32","249"
"40097","47","5","0"
"40097","42","29","0"
"40097","29","45","71"
"40097","41","12","0"
"40097","40109","37","65"
"40097","40121","4","4"
"40097","5","175","0"
"40097","4","2","0"
"40097","6","73","0"
"40097","40101","26","107"
"40097","40105","6","6"
"40097","40127","0","9"
"40097","40137","9","0"
"40097","40143","370","517"
"40097","39","0","12"
"40097","40147","0","2"
"40097","8","3","79"
"40097","13","0","18"
"40097","48","174","14"
"40097","19","24","0"
"40097","18","28","0"
"40097","31","66","0"
"40097","56","130","32"
"40097","37","3","3"
"40097","36","24","16"
"40097","35","2","0"
"40097","40131","414","369"
"40097","40133","1","0"
"40097","40135","5","0"
"40097","40119","0","11"
"40097","32","8","0"
"40097","40115","42","13"
"40097","40113","10","23"
"40097","40111","0","7"
"40097","ASI000","18","0"
"40095","40151","0","10"
"40095","40099","0","21"
"40095","40097","0","19"
"40095","20","0","14"
"40095","48","317","129"
"40095","40123","10","8"
"40095","42","18","0"
"40095","29","18","0"
"40095","40109","83","122"
"40095","40121","130","0"
"40095","5","0","16"
"40095","6","21","0"
"40095","40101","0","1"
"40095","40107","0","23"
"40095","40119","0","33"
"40095","72","2","0"
"40095","8","0","3"
"40095","2","94","0"
"40095","17","9","0"
"40095","54","14","0"
"40095","37","6","0"
"40095","34","18","0"
"40095","40137","5","0"
"40095","40113","0","1"
"40121","40153","25","0"
"40121","42","12","0"
"40121","40151","21","14"
"40121","49","5","0"
"40121","CAR000","7","0"
"40121","26","3","0"
"40121","27","0","4"
"40121","20","3","21"
"40121","22","7","32"
"40121","40145","14","58"
"40121","44","13","0"
"40121","28","40","0"
"40121","29","14","6"
"40121","1","0","10"
"40121","40123","5","154"
"40121","2","0","39"
"40121","5","155","128"
"40121","4","22","81"
"40121","6","148","78"
"40121","9","17","0"
"40121","8","21","41"
"40121","40129","0","10"
"40121","40127","13","26"
"40121","40125","65","4"
"40121","40143","128","142"
"40121","38","16","0"
"40121","40147","17","6"
"40121","51","0","7"
"40121","13","21","0"
"40121","12","19","26"
"40121","15","50","0"
"40121","48","215","145"
"40121","17","15","55"
"40121","19","9","0"
"40121","18","3","28"
"40121","30","10","0"
"40121","37","0","13"
"40121","35","19","19"
"40121","34","0","122"
"40121","40131","0","7"
"40121","EUR000","4","0"
"40121","40133","40","6"
"40121","32","21","0"
"40121","40139","7","3"
"40013","40149","18","0"
"40013","56","0","18"
"40013","40107","7","12"
"40013","40059","0","1"
"40013","40121","64","34"
"40013","40151","0","10"
"40013","40055","0","11"
"40013","40053","0","7"
"40013","40051","8","13"
"40013","40141","3","0"
"40013","40099","20","4"
"40013","AFR000","6","0"
"40013","40097","1","3"
"40013","40095","49","65"
"40013","CAM000","15","0"
"40013","26","17","0"
"40013","27","0","2"
"40013","20","4","26"
"40013","21","209","0"
"40013","22","14","0"
"40013","40123","30","9"
"40013","47","16","0"
"40013","45","7","0"
"40013","28","15","0"
"40013","29","42","0"
"40013","1","128","0"
"40013","40109","16","23"
"40013","2","17","0"
"40013","5","70","53"
"40013","4","5","0"
"40013","40029","5","16"
"40013","6","45","1"
"40013","40027","5","11"
"40013","40101","0","5"
"40013","40129","3","0"
"40013","40023","389","48"
"40013","40061","0","11"
"40013","40021","12","27"
"40013","40071","4","7"
"40013","40069","148","138"
"40013","40049","0","11"
"40013","40137","14","13"
"40013","40063","0","18"
"40013","40067","7","27"
"40013","40047","13","0"
"40013","40143","4","89"
"40013","40041","0","17"
"40013","39","24","0"
"40013","40065","0","4"
"40013","40089","32","183"
"40013","40127","53","75"
"40013","38","68","0"
"40013","40147","16","0"
"40013","40033","4","0"
"40013","40085","22","0"
"40013","40087","25","21"
"40013","11","0","22"
"40013","51","12","21"
"40013","13","27","16"
"40013","12","88","0"
"40013","15","0","10"
"40013","48","1182","968"
"40013","16","3","0"
"40013","19","74","0"
"40013","55","0","17"
"40013","31","25","0"
"40013","49","0","51"
"40013","37","19","5"
"40013","36","0","22"
"40013","35","5","0"
"40013","40079","0","23"
"40013","40075","10","0"
"40013","40133","12","0"
"40013","40017","51","0"
"40013","40119","28","13"
"40013","40015","0","58"
"40013","40139","4","0"
"40013","40031","5","28"
"40013","40115","0","6"
"40013","40019","0","109"
"40013","40113","9","0"
"40013","40035","0","5"
"40013","40111","0","18"
"40013","ASI000","105","0"
"40139","40151","0","6"
"40139","53","7","0"
"40139","CAM000","288","0"
"40139","20","171","427"
"40139","21","106","0"
"40139","48","230","406"
"40139","49","0","16"
"40139","46","7","0"
"40139","28","22","0"
"40139","29","38","3"
"40139","41","7","35"
"40139","1","0","3"
"40139","40147","5","28"
"40139","4","0","47"
"40139","40143","45","6"
"40139","8","48","10"
"40139","40149","1","0"
"40139","40141","1","57"
"40139","6","29","83"
"40139","39","0","25"
"40139","ASI000","13","0"
"40139","13","28","0"
"40139","12","61","0"
"40139","17","20","92"
"40139","16","0","6"
"40139","19","0","79"
"40139","18","95","0"
"40139","56","49","8"
"40139","37","0","10"
"40139","36","0","2"
"40139","35","7","6"
"40139","32","99","40"
"40001","40051","0","27"
"40001","40145","0","10"
"40001","40091","0","13"
"40001","40097","0","33"
"40001","EUR000","10","0"
"40001","20","0","62"
"40001","48","34","34"
"40001","40123","0","8"
"40001","42","0","31"
"40001","29","30","16"
"40001","40109","8","59"
"40001","40003","0","5"
"40001","40121","19","14"
"40001","5","85","340"
"40001","40125","0","6"
"40001","40027","6","2"
"40001","40101","0","23"
"40001","40105","0","37"
"40001","40021","31","119"
"40001","OCE000","6","0"
"40001","40137","0","243"
"40001","40143","134","142"
"40001","40041","30","110"
"40001","40147","0","9"
"40001","12","16","0"
"40001","55","15","0"
"40001","31","15","16"
"40001","37","18","0"
"40001","36","5","0"
"40001","35","14","0"
"40001","40035","0","12"
"40001","40131","0","134"
"40001","40135","4","68"
"40001","40017","41","0"
"40001","40119","0","28"
"40001","40015","0","11"
"40001","40031","0","58"
"40001","40019","0","33"
"40001","40079","0","20"
"40001","40037","0","12"
"40063","40153","21","0"
"40063","40143","88","34"
"40063","40099","17","0"
"40063","40145","4","0"
"40063","40091","0","2"
"40063","40097","13","0"
"40063","CAM000","6","0"
"40063","26","13","36"
"40063","EUR000","6","0"
"40063","21","0","38"
"40063","22","7","0"
"40063","40123","22","104"
"40063","46","6","0"
"40063","47","0","23"
"40063","29","0","89"
"40063","40109","25","80"
"40063","2","4","0"
"40063","5","121","0"
"40063","6","9","0"
"40063","40101","23","100"
"40063","40107","36","72"
"40063","40069","0","15"
"40063","40137","28","0"
"40063","40125","11","115"
"40063","39","3","0"
"40063","40065","13","0"
"40063","40089","8","4"
"40063","40081","7","9"
"40063","11","15","0"
"40063","10","11","0"
"40063","13","16","0"
"40063","48","19","28"
"40063","19","2","2"
"40063","31","0","3"
"40063","36","11","0"
"40063","40131","0","34"
"40063","40133","62","191"
"40063","40077","0","49"
"40063","40119","26","73"
"40063","40121","58","63"
"40063","40113","16","0"
"40063","40079","0","27"
"40063","40111","7","31"
"40003","40153","1","8"
"40003","40121","3","0"
"40003","40151","23","118"
"40003","40053","18","10"
"40003","40051","11","0"
"40003","40093","27","1"
"40003","40097","0","5"
"40003","20","12","29"
"40003","48","36","38"
"40003","40013","5","0"
"40003","29","19","0"
"40003","40109","80","33"
"40003","2","7","0"
"40003","5","2","0"
"40003","4","10","0"
"40003","40125","20","0"
"40003","40027","15","5"
"40003","40005","4","23"
"40003","40103","10","0"
"40003","40107","0","22"
"40003","40063","25","10"
"40003","40047","59","136"
"40003","40143","25","0"
"40003","39","51","0"
"40003","40089","0","1"
"40003","40101","9","0"
"40003","40081","10","0"
"40003","40085","5","0"
"40003","13","14","0"
"40003","19","2","0"
"40003","32","2","0"
"40003","31","12","0"
"40003","51","4","0"
"40003","35","12","0"
"40003","40079","0","16"
"40003","40039","4","8"
"40003","40011","0","19"
"40003","40017","14","0"
"40003","40119","4","5"
"40003","40015","0","7"
"40003","40139","0","13"
"40003","40031","48","3"
"40003","40019","14","8"
"40003","40113","37","0"
"40003","40035","0","6"
"40003","40037","0","2"
"40077","NAM000","4","0"
"40077","40091","3","0"
"40077","40097","2","0"
"40077","40095","0","3"
"40077","20","19","0"
"40077","48","99","23"
"40077","40145","10","0"
"40077","29","2","0"
"40077","40109","39","75"
"40077","40121","125","90"
"40077","5","4","15"
"40077","40127","35","73"
"40077","6","60","87"
"40077","40101","7","0"
"40077","40141","0","4"
"40077","40125","7","14"
"40077","40143","48","38"
"40077","40089","3","14"
"40077","40147","14","0"
"40077","8","4","0"
"40077","40081","0","53"
"40077","40085","0","28"
"40077","40087","19","0"
"40077","12","16","0"
"40077","17","5","0"
"40077","33","5","0"
"40077","18","32","0"
"40077","36","14","0"
"40077","53","9","0"
"40077","55","15","0"
"40077","40133","0","32"
"40077","40135","28","0"
"40077","40137","11","0"
"40077","40117","4","0"
"40077","40079","108","126"
"40077","40111","11","0"
"40077","ASI000","8","0"
"40005","56","63","0"
"40005","ASI000","4","0"
"40005","40153","9","6"
"40005","40121","51","20"
"40005","40151","4","0"
"40005","40055","47","40"
"40005","40143","133","8"
"40005","40051","3","0"
"40005","40141","11","7"
"40005","40099","0","2"
"40005","40101","4","12"
"40005","40091","5","17"
"40005","40097","26","0"
"40005","40095","6","0"
"40005","24","18","0"
"40005","26","5","0"
"40005","EUR000","14","0"
"40005","20","15","0"
"40005","48","152","48"
"40005","40039","0","12"
"40005","45","13","0"
"40005","29","3","0"
"40005","40109","85","117"
"40005","40077","1","4"
"40005","5","12","0"
"40005","4","3","0"
"40005","40029","7","23"
"40005","6","2","0"
"40005","40009","0","14"
"40005","8","4","0"
"40005","40023","35","20"
"40005","40105","14","0"
"40005","40021","0","13"
"40005","40071","7","16"
"40005","40069","25","7"
"40005","OCE000","3","0"
"40005","40049","6","0"
"40005","40137","0","12"
"40005","40063","15","40"
"40005","40125","4","24"
"40005","40067","5","6"
"40005","39","5","0"
"40005","40065","0","2"
"40005","40089","4","7"
"40005","40027","102","51"
"40005","40147","8","0"
"40005","40033","0","22"
"40005","40081","0","28"
"40005","40123","15","0"
"40005","13","2","0"
"40005","12","17","0"
"40005","40127","24","19"
"40005","17","11","0"
"40005","55","8","0"
"40005","49","27","0"
"40005","40079","12","16"
"40005","40131","8","0"
"40005","40013","147","215"
"40005","40011","0","23"
"40005","40017","5","0"
"40005","40119","10","11"
"40005","40015","12","7"
"40005","40031","78","52"
"40005","40019","10","3"
"40005","40113","25","21"
"40005","40035","12","0"
"40005","40111","45","0"
"40005","40037","5","22"
"40127","40151","14","0"
"40127","CAM000","2","0"
"40127","EUR000","6","0"
"40127","20","12","0"
"40127","21","11","0"
"40127","48","128","3"
"40127","47","2","0"
"40127","28","15","0"
"40127","29","7","0"
"40127","5","42","75"
"40127","4","8","0"
"40127","6","3","0"
"40127","8","2","0"
"40127","40143","6","4"
"40127","39","7","0"
"40127","38","13","0"
"40127","ASI000","5","0"
"40127","13","5","0"
"40127","12","38","0"
"40127","32","1","0"
"40127","36","0","17"
"40127","53","9","0"
"40127","40137","0","141"
"40127","40139","3","3"
"40029","40153","0","27"
"40029","26","0","6"
"40029","20","3","0"
"40029","21","2","0"
"40029","48","29","18"
"40029","40109","11","26"
"40029","41","5","0"
"40029","1","1","0"
"40029","40123","46","122"
"40029","40121","25","13"
"40029","4","4","0"
"40029","6","6","0"
"40029","8","7","0"
"40029","40127","0","3"
"40029","40069","0","1"
"40029","40049","0","12"
"40029","40061","0","7"
"40029","40125","4","0"
"40029","40089","0","43"
"40029","40147","4","0"
"40029","40083","0","2"
"40029","40087","10","0"
"40029","17","0","49"
"40029","19","2","0"
"40029","54","4","18"
"40029","35","9","0"
"40029","55","0","1"
"40029","40133","0","13"
"40029","40119","15","0"
"40029","40079","0","9"
"40029","40111","1","0"
"40029","ASI000","7","0"
"40125","ASI000","38","0"
"40125","40153","19","3"
"40125","42","11","0"
"40125","40151","15","4"
"40125","53","15","0"
"40125","24","12","0"
"40125","CAM000","13","0"
"40125","26","8","14"
"40125","27","0","1"
"40125","20","116","125"
"40125","21","3","26"
"40125","48","349","311"
"40125","46","11","4"
"40125","47","59","158"
"40125","45","41","0"
"40125","28","3","0"
"40125","29","29","0"
"40125","40145","156","8"
"40125","2","4","0"
"40125","5","37","15"
"40125","4","29","16"
"40125","6","160","167"
"40125","8","24","160"
"40125","40129","0","4"
"40125","40127","0","17"
"40125","40143","160","145"
"40125","39","9","0"
"40125","38","0","22"
"40125","40147","16","27"
"40125","51","29","0"
"40125","13","0","18"
"40125","12","30","29"
"40125","EUR000","5","0"
"40125","17","5","111"
"40125","19","5","54"
"40125","18","6","0"
"40125","31","4","13"
"40125","37","9","0"
"40125","36","17","35"
"40125","35","34","40"
"40125","40131","32","161"
"40125","33","6","0"
"40125","40133","360","358"
"40125","40135","7","0"
"40125","40137","21","119"
"40125","40139","0","31"
"40125","72","4","0"
"40027","40153","14","8"
"40027","40151","103","2"
"40027","40099","47","142"
"40027","40097","25","0"
"40027","40095","145","10"
"40027","24","117","0"
"40027","25","113","17"
"40027","26","127","40"
"40027","27","91","9"
"40027","20","255","441"
"40027","21","44","27"
"40027","22","189","18"
"40027","28","155","15"
"40027","29","341","360"
"40027","4","227","416"
"40027","8","274","318"
"40027","ISL000","7","0"
"40027","2","51","0"
"40027","55","45","56"
"40027","54","0","19"
"40027","56","22","11"
"40027","51","170","374"
"40027","53","110","172"
"40027","CAM000","73","0"
"40027","40145","69","15"
"40027","40147","138","51"
"40027","40141","16","17"
"40027","40143","1239","508"
"40027","40149","0","31"
"40027","40049","258","59"
"40027","40047","129","53"
"40027","40041","42","5"
"40027","EUR000","253","0"
"40027","40043","0","8"
"40027","39","65","92"
"40027","38","0","9"
"40027","33","13","0"
"40027","32","101","0"
"40027","31","98","144"
"40027","30","0","11"
"40027","37","42","69"
"40027","36","49","205"
"40027","35","146","108"
"40027","34","11","290"
"40027","40131","188","35"
"40027","40039","75","154"
"40027","40133","74","93"
"40027","40135","19","59"
"40027","40137","213","93"
"40027","40139","13","0"
"40027","40031","387","316"
"40027","40033","41","0"
"40027","40035","1","30"
"40027","40037","115","101"
"40027","40059","0","1"
"40027","40055","16","60"
"40027","40053","3","1"
"40027","40051","404","295"
"40027","NAM000","29","0"
"40027","40123","266","185"
"40027","40121","32","98"
"40027","40127","0","8"
"40027","6","636","309"
"40027","AFR000","58","0"
"40027","40129","0","2"
"40027","40063","63","41"
"40027","40125","331","339"
"40027","40067","18","0"
"40027","40065","159","32"
"40027","ASI000","785","0"
"40027","10","22","0"
"40027","13","211","136"
"40027","12","391","520"
"40027","15","14","73"
"40027","17","72","75"
"40027","16","53","49"
"40027","19","145","27"
"40027","18","178","25"
"40027","SAM000","48","0"
"40027","40119","144","94"
"40027","40117","17","30"
"40027","40115","31","35"
"40027","40113","188","40"
"40027","40111","43","9"
"40027","48","2906","2159"
"40027","49","45","57"
"40027","46","52","26"
"40027","47","143","22"
"40027","45","0","70"
"40027","42","204","88"
"40027","41","44","0"
"40027","1","21","19"
"40027","40109","8822","6579"
"40027","5","388","42"
"40027","9","20","9"
"40027","40101","73","122"
"40027","40103","4","0"
"40027","40105","0","6"
"40027","40107","28","40"
"40027","OCE000","27","0"
"40027","40089","33","7"
"40027","40081","99","74"
"40027","40083","121","449"
"40027","40085","18","4"
"40027","40087","874","826"
"40027","40075","0","13"
"40027","40077","47","0"
"40027","40071","56","25"
"40027","40073","5","23"
"40027","40079","125","84"
"40101","40153","31","18"
"40101","42","26","6"
"40101","40151","12","8"
"40101","40143","346","522"
"40101","40141","6","4"
"40101","53","53","9"
"40101","40145","327","521"
"40101","CAM000","73","0"
"40101","26","0","20"
"40101","27","0","31"
"40101","20","27","316"
"40101","21","66","4"
"40101","22","23","22"
"40101","40123","15","13"
"40101","47","41","0"
"40101","45","8","0"
"40101","28","18","0"
"40101","29","183","315"
"40101","41","120","0"
"40101","40109","220","217"
"40101","2","17","18"
"40101","5","88","250"
"40101","4","39","30"
"40101","6","185","106"
"40101","9","0","35"
"40101","8","23","49"
"40101","40103","0","14"
"40101","40105","8","16"
"40101","40107","76","19"
"40101","40125","97","22"
"40101","39","11","48"
"40101","40139","0","8"
"40101","38","22","6"
"40101","40147","32","46"
"40101","51","12","24"
"40101","13","41","8"
"40101","12","67","14"
"40101","EUR000","30","0"
"40101","48","317","381"
"40101","17","17","7"
"40101","19","0","34"
"40101","32","14","29"
"40101","31","6","0"
"40101","49","57","0"
"40101","37","16","0"
"40101","36","10","106"
"40101","35","20","0"
"40101","34","16","0"
"40101","40131","54","16"
"40101","55","8","1"
"40101","40133","16","13"
"40101","40135","99","161"
"40101","40119","58","23"
"40101","40117","3","0"
"40101","40121","13","179"
"40101","40115","28","36"
"40101","40113","21","0"
"40101","40111","120","79"
"40101","ASI000","35","0"
"40025","40101","6","9"
"40025","20","3","0"
"40025","40119","9","0"
"40025","48","4","66"
"40025","40109","3","0"
"40025","55","2","0"
"40025","29","1","0"
"40025","35","9","0"
"40025","40131","2","0"
"40025","40039","8","0"
"40025","40121","0","11"
"40025","40029","0","7"
"40025","6","4","0"
"40025","40139","57","16"
"40025","8","9","2"
"40025","40087","1","0"
"40103","39","4","0"
"40103","12","6","0"
"40103","20","69","40"
"40103","40137","3","0"
"40103","22","8","0"
"40103","55","29","0"
"40103","42","10","0"
"40103","31","12","0"
"40103","30","18","0"
"40103","40143","28","14"
"40103","29","8","0"
"40103","48","52","0"
"40103","40109","76","151"
"40103","40119","209","363"
"40103","6","24","0"
"40103","40117","0","13"
"40103","8","11","0"
"40103","40113","16","0"
"40103","40111","8","7"
"40103","40107","13","4"
"40023","56","11","3"
"40023","40141","0","3"
"40023","40095","0","13"
"40023","22","11","0"
