"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"37191","55","29","0"
"37191","18","13","0"
"37191","31","0","18"
"37191","30","23","0"
"37191","51","272","314"
"37191","36","73","20"
"37191","35","28","100"
"37191","34","214","217"
"37191","46","16","4"
"37191","32","7","59"
"37193","NAM000","10","0"
"37193","24","4","6"
"37193","CAM000","6","0"
"37193","27","0","10"
"37193","20","0","69"
"37193","37195","0","13"
"37193","47","0","2"
"37193","37197","106","203"
"37193","45","2","96"
"37193","42","0","30"
"37193","40","0","2"
"37193","1","0","113"
"37193","6","73","88"
"37193","39","0","16"
"37193","38","0","91"
"37193","ASI000","28","0"
"37193","11","0","2"
"37193","13","43","26"
"37193","12","54","10"
"37193","19","0","88"
"37193","54","8","0"
"37193","31","9","0"
"37193","51","40","2"
"37193","36","0","43"
"37115","42","22","0"
"37115","37183","21","7"
"37115","37159","110","0"
"37115","26","0","7"
"37115","27","10","73"
"37115","37199","27","4"
"37115","37171","6","0"
"37115","49","0","4"
"37115","47","159","78"
"37115","45","178","22"
"37115","37191","0","3"
"37115","37133","5","0"
"37115","37149","24","0"
"37115","37135","10","19"
"37115","9","9","9"
"37115","37119","9","30"
"37115","CAM000","20","0"
"37115","37175","0","5"
"37115","ASI000","22","0"
"37115","37189","0","18"
"37115","37161","5","0"
"37115","13","21","0"
"37115","12","52","114"
"37115","48","24","0"
"37115","17","0","10"
"37115","37167","2","0"
"37115","18","2","0"
"37115","30","0","1"
"37115","51","7","0"
"37115","36","49","0"
"37115","37121","6","0"
"37115","EUR000","5","0"
"37115","1","13","0"
"37115","37147","10","89"
"37115","37123","9","0"
"37117","37121","0","3"
"37117","42","2","10"
"37117","37183","7","84"
"37117","37159","0","3"
"37117","22","27","0"
"37117","37195","2","32"
"37117","45","23","0"
"37117","37191","3","1"
"37117","37179","0","5"
"37117","37119","0","12"
"37117","37133","0","12"
"37117","37137","0","7"
"37117","4","0","8"
"37117","37151","4","0"
"37117","37139","0","22"
"37117","37155","0","47"
"37117","9","18","0"
"37117","ASI000","18","0"
"37117","39","13","67"
"37117","12","1","0"
"37117","16","0","2"
"37117","37187","194","0"
"37117","37189","0","27"
"37117","51","0","104"
"37117","36","32","8"
"37117","34","32","21"
"37117","1","38","0"
"37117","54","3","0"
"37117","37127","4","2"
"37117","37147","219","144"
"37111","37161","25","79"
"37111","40","11","0"
"37111","24","0","27"
"37111","25","19","0"
"37111","26","21","43"
"37111","37173","5","0"
"37111","21","27","39"
"37111","48","0","30"
"37111","37195","0","61"
"37111","47","0","223"
"37111","45","9","41"
"37111","37191","0","5"
"37111","29","2","0"
"37111","37179","17","13"
"37111","37159","6","0"
"37111","37131","4","0"
"37111","37113","0","33"
"37111","8","21","0"
"37111","37153","0","2"
"37111","37155","6","0"
"37111","37157","16","5"
"37111","OCE000","24","0"
"37111","37127","0","4"
"37111","37163","0","4"
"37111","37199","36","115"
"37111","CAM000","81","0"
"37111","10","6","0"
"37111","13","12","82"
"37111","12","143","11"
"37111","37165","7","12"
"37111","17","0","9"
"37111","37167","0","4"
"37111","37119","1","6"
"37111","31","19","0"
"37111","37189","0","39"
"37111","51","94","47"
"37111","37183","5","25"
"37111","53","0","69"
"37111","SAM000","23","0"
"37111","54","0","31"
"37111","37141","7","1"
"37111","37121","228","116"
"37111","37123","2","9"
"37113","37191","0","17"
"37113","50","10","21"
"37113","49","0","11"
"37113","1","6","5"
"37113","26","59","6"
"37113","EUR000","18","0"
"37113","37173","6","0"
"37113","37171","0","10"
"37113","23","0","36"
"37113","46","12","0"
"37113","47","0","76"
"37113","45","7","52"
"37113","28","3","0"
"37113","29","15","0"
"37113","37179","0","18"
"37113","37115","2","0"
"37113","37117","0","2"
"37113","8","17","30"
"37113","37153","4","1"
"37113","37155","0","34"
"37113","37127","7","10"
"37113","37175","30","51"
"37113","ASI000","40","0"
"37113","37125","0","105"
"37113","CAM000","3","0"
"37113","11","0","1"
"37113","13","445","133"
"37113","12","555","196"
"37113","48","41","0"
"37113","37119","6","12"
"37113","30","0","83"
"37113","51","51","0"
"37113","37183","23","47"
"37113","54","31","0"
"37113","37143","0","1"
"37113","37141","1","0"
"37113","37123","0","1"
"37043","13","65","108"
"37043","12","12","9"
"37043","37113","205","0"
"37043","37189","0","20"
"37043","45","0","183"
"37043","51","0","31"
"37043","26","9","0"
"37043","37179","0","5"
"37043","36","24","25"
"37043","37115","0","2"
"37043","EUR000","19","0"
"37043","37057","1","0"
"37043","37063","3","0"
"37043","37081","9","0"
"37043","37125","26","0"
"37043","8","15","0"
"37043","37155","0","6"
"37043","29","19","0"
"37043","37045","0","21"
"37041","40","0","42"
"37041","24","1","87"
"37041","26","2","0"
"37041","21","60","0"
"37041","22","0","32"
"37041","37107","1","0"
"37041","37195","4","0"
"37041","47","31","0"
"37041","45","2","27"
"37041","42","71","0"
"37041","37049","0","34"
"37041","37193","1","0"
"37041","1","31","0"
"37041","37117","0","22"
"37041","37083","4","0"
"37041","37135","10","0"
"37041","37043","0","14"
"37041","37139","14","59"
"37041","37119","55","15"
"37041","37063","0","5"
"37041","37177","70","0"
"37041","37147","14","48"
"37041","37055","0","85"
"37041","13","14","3"
"37041","37051","7","11"
"37041","37053","27","0"
"37041","55","0","10"
"37041","51","133","17"
"37041","37183","10","66"
"37041","34","41","11"
"37041","37091","5","37"
"37041","37143","54","90"
"37041","37127","188","0"
"37041","37073","5","10"
"37047","37155","231","179"
"37047","ASI000","53","0"
"37047","37171","18","0"
"37047","CAM000","32","0"
"37047","42","21","0"
"37047","48","0","13"
"37047","45","479","311"
"37047","37183","347","142"
"37047","37143","0","9"
"37047","37129","59","127"
"37047","37141","33","65"
"37047","CAR000","2","0"
"37047","37135","45","50"
"37047","24","8","15"
"37047","25","0","16"
"37047","26","0","16"
"37047","20","0","28"
"37047","21","0","31"
"37047","37161","18","12"
"37047","37131","26","0"
"37047","37195","0","41"
"37047","37111","28","6"
"37047","37197","7","0"
"37047","37101","8","0"
"37047","37191","45","3"
"37047","37085","17","41"
"37047","37179","10","1"
"37047","37119","105","12"
"37047","37087","9","0"
"37047","37049","21","59"
"37047","37105","0","19"
"37047","37069","46","5"
"37047","37081","67","26"
"37047","37065","0","11"
"37047","37083","32","25"
"37047","37067","67","41"
"37047","37153","44","0"
"37047","37061","7","9"
"37047","ISL000","14","0"
"37047","37063","99","13"
"37047","37095","33","12"
"37047","37159","10","8"
"37047","37147","37","125"
"37047","37113","7","0"
"37047","37127","13","15"
"37047","37097","15","0"
"37047","37151","7","0"
"37047","37057","9","119"
"37047","47","20","0"
"37047","37185","3","0"
"37047","37099","13","31"
"37047","37189","0","7"
"37047","37163","46","63"
"37047","37139","17","0"
"37047","37165","46","39"
"37047","54","10","0"
"37047","37055","7","13"
"37047","13","24","21"
"37047","12","6","52"
"37047","15","0","9"
"37047","37051","40","4"
"37047","37167","37","7"
"37047","19","0","21"
"37047","18","8","0"
"37047","37133","8","0"
"37047","51","87","62"
"37047","36","18","0"
"37047","37103","15","0"
"37047","37177","0","10"
"37047","37107","10","0"
"37047","37093","9","36"
"37047","37089","8","0"
"37047","37079","7","26"
"37047","37077","25","69"
"37047","37109","62","3"
"37047","37121","25","0"
"37047","37137","23","0"
"37047","37071","22","8"
"37045","40","0","12"
"37045","CAR000","11","0"
"37045","24","8","0"
"37045","25","7","0"
"37045","26","0","8"
"37045","27","4","0"
"37045","21","46","38"
"37045","37195","0","2"
"37045","37197","12","0"
"37045","37191","9","0"
"37045","29","0","27"
"37045","37115","14","12"
"37045","37117","12","0"
"37045","37111","0","15"
"37045","37113","0","5"
"37045","8","70","18"
"37045","37119","194","227"
"37045","37065","0","7"
"37045","37055","8","0"
"37045","37057","30","14"
"37045","37051","11","5"
"37045","37189","0","155"
"37045","55","4","0"
"37045","37187","0","1"
"37045","37053","0","4"
"37045","51","33","2"
"37045","37183","24","30"
"37045","53","7","0"
"37045","37181","0","3"
"37045","37107","0","9"
"37045","37101","1","31"
"37045","37109","349","103"
"37045","CAM000","9","0"
"37045","18","25","0"
"37045","37133","13","1"
"37045","37135","28","51"
"37045","EUR000","3","0"
"37045","39","0","10"
"37045","33","10","0"
"37045","31","7","0"
"37045","36","33","39"
"37045","34","28","0"
"37045","37129","9","13"
"37045","37121","9","33"
"37045","37123","3","0"
"37045","37087","14","0"
"37045","37159","43","40"
"37045","2","0","52"
"37045","37081","224","86"
"37045","6","75","0"
"37045","37151","0","20"
"37045","37155","0","5"
"37045","37157","1","122"
"37045","ASI000","38","0"
"37045","10","0","52"
"37045","13","56","9"
"37045","12","279","39"
"37045","17","94","24"
"37045","16","9","0"
"37045","19","0","14"
"37045","37047","24","148"
"37045","SAM000","8","0"
"37045","37149","13","2"
"37045","37089","15","0"
"37045","37097","20","0"
"37045","37099","43","52"
"37045","37147","0","23"
"37045","54","42","39"
"37045","37175","8","0"
"37045","37171","0","1"
"37045","47","63","63"
"37045","45","300","674"
"37045","42","118","19"
"37045","37179","3","27"
"37045","1","35","33"
"37045","5","29","24"
"37045","9","44","0"
"37045","37067","0","23"
"37045","37061","22","13"
"37045","37063","9","29"
"37045","37161","220","159"
"37045","37163","28","0"
"37045","48","53","194"
"37045","37167","23","35"
"37045","37169","0","16"
"37045","37079","7","0"
"37045","37073","1","0"
"37045","37071","933","672"
"37189","45","108","174"
"37189","37191","4","0"
"37189","40","0","30"
"37189","53","0","62"
"37189","24","18","33"
"37189","CAM000","34","0"
"37189","26","0","1"
"37189","27","10","17"
"37189","37199","37","0"
"37189","21","23","40"
"37189","22","0","10"
"37189","37195","33","48"
"37189","47","94","245"
"37189","37197","17","11"
"37189","42","120","16"
"37189","28","14","64"
"37189","29","70","0"
"37189","37193","88","18"
"37189","41","0","40"
"37189","1","38","33"
"37189","4","13","0"
"37189","6","0","59"
"37189","9","0","24"
"37189","8","0","154"
"37189","39","72","47"
"37189","38","5","4"
"37189","72","15","0"
"37189","AFR000","119","0"
"37189","11","0","31"
"37189","13","170","61"
"37189","12","242","215"
"37189","48","62","40"
"37189","17","15","0"
"37189","16","67","0"
"37189","55","0","24"
"37189","32","24","0"
"37189","51","193","184"
"37189","36","95","8"
"37189","35","0","22"
"37189","34","11","27"
"37189","EUR000","72","0"
"37189","54","8","10"
"37189","44","9","0"
"37189","ASI000","56","0"
"37055","37121","0","4"
"37055","54","44","0"
"37055","42","226","13"
"37055","37155","0","7"
"37055","37183","48","105"
"37055","37059","0","12"
"37055","NAM000","50","0"
"37055","37187","0","5"
"37055","37181","7","0"
"37055","24","91","46"
"37055","25","28","0"
"37055","26","53","0"
"37055","27","0","49"
"37055","37199","0","4"
"37055","21","0","6"
"37055","22","25","0"
"37055","37147","111","259"
"37055","37195","0","19"
"37055","47","39","13"
"37055","45","35","15"
"37055","28","0","13"
"37055","29","35","64"
"37055","40","0","9"
"37055","41","0","9"
"37055","1","0","6"
"37055","37083","25","0"
"37055","4","34","0"
"37055","37081","13","63"
"37055","6","30","2"
"37055","9","0","87"
"37055","8","6","0"
"37055","37067","5","0"
"37055","37061","0","13"
"37055","37063","0","5"
"37055","37129","40","51"
"37055","37177","34","16"
"37055","37135","9","0"
"37055","CAM000","24","0"
"37055","39","68","21"
"37055","37057","0","19"
"37055","ASI000","15","0"
"37055","37139","0","66"
"37055","37161","23","0"
"37055","13","8","80"
"37055","12","23","146"
"37055","48","0","123"
"37055","17","0","9"
"37055","37189","0","26"
"37055","37119","41","26"
"37055","49","99","128"
"37055","51","402","855"
"37055","36","54","18"
"37055","35","7","0"
"37055","34","21","21"
"37055","37091","0","6"
"37055","37105","0","26"
"37055","37095","0","61"
"37055","37101","1","0"
"37055","37125","3","1"
"37055","37127","3","0"
"37055","37073","12","0"
"37055","37137","0","20"
"37055","37071","20","0"
"37057","ISL000","14","0"
"37057","40","22","0"
"37057","CAR000","17","0"
"37057","24","38","5"
"37057","26","84","21"
"37057","27","0","8"
"37057","20","30","0"
"37057","21","6","12"
"37057","22","0","22"
"37057","37195","9","1"
"37057","37197","29","0"
"37057","37191","7","40"
"37057","29","6","0"
"37057","37193","3","8"
"37057","37115","4","0"
"37057","37111","15","19"
"37057","4","37","0"
"37057","37113","1","0"
"37057","8","29","0"
"37057","37119","252","575"
"37057","37065","0","65"
"37057","37189","39","107"
"37057","37187","0","1"
"37057","37185","3","18"
"37057","51","219","102"
"37057","37183","18","366"
"37057","37107","4","0"
"37057","37103","0","2"
"37057","37101","0","1"
"37057","37109","0","3"
"37057","37059","30","100"
"37057","CAM000","13","0"
"37057","48","116","25"
"37057","37133","69","49"
"37057","37131","2","0"
"37057","37137","1","0"
"37057","37135","5","70"
"37057","39","63","4"
"37057","33","12","17"
"37057","31","11","0"
"37057","36","50","40"
"37057","34","27","0"
"37057","37129","0","125"
"37057","37125","3","0"
"37057","37127","31","7"
"37057","37121","27","0"
"37057","37123","25","7"
"37057","28","190","0"
"37057","NAM000","41","0"
"37057","37159","217","452"
"37057","37085","1","53"
"37057","37083","15","77"
"37057","37081","1290","1701"
"37057","6","21","58"
"37057","37151","716","970"
"37057","37153","0","1"
"37057","37155","1","60"
"37057","37157","4","76"
"37057","ASI000","33","0"
"37057","10","58","0"
"37057","13","341","43"
"37057","12","111","141"
"37057","15","17","0"
"37057","17","23","17"
"37057","19","0","2"
"37057","18","27","0"
"37057","SAM000","11","0"
"37057","37093","3","0"
"37057","37095","3","0"
"37057","37097","15","26"
"37057","37099","0","26"
"37057","37141","0","1"
"37057","37147","10","52"
"37057","37145","0","1"
"37057","54","55","112"
"37057","37177","0","3"
"37057","37171","48","104"
"37057","49","10","0"
"37057","46","0","1"
"37057","47","23","4"
"37057","45","15","232"
"37057","42","45","95"
"37057","37179","12","44"
"37057","41","0","18"
"37057","1","10","18"
"37057","37069","0","13"
"37057","9","0","9"
"37057","37067","899","1032"
"37057","37061","0","206"
"37057","37063","18","24"
"37057","37161","112","0"
"37057","37163","0","6"
"37057","37165","3","16"
"37057","37167","0","113"
"37057","37169","30","27"
"37057","37077","0","16"
"37057","37075","0","1"
"37057","37071","7","146"
"37051","ISL000","20","0"
"37051","40","163","269"
"37051","CAR000","78","0"
"37051","24","439","614"
"37051","25","248","75"
"37051","26","495","117"
"37051","27","13","85"
"37051","20","396","129"
"37051","21","269","316"
"37051","22","147","373"
"37051","23","95","59"
"37051","37195","46","15"
"37051","37197","44","0"
"37051","28","63","157"
"37051","29","662","277"
"37051","37193","20","0"
"37051","37115","0","7"
"37051","37117","0","1"
"37051","37111","2","0"
"37051","4","325","597"
"37051","37113","6","3"
"37051","8","530","628"
"37051","37119","363","626"
"37051","37065","40","0"
"37051","37189","32","34"
"37051","37055","72","6"
"37051","37057","26","188"
"37051","37053","0","14"
"37051","55","190","100"
"37051","37187","19","1"
"37051","37185","3","34"
"37051","51","1243","1459"
"37051","37059","8","14"
"37051","53","446","662"
"37051","37181","27","48"
"37051","37107","12","66"
"37051","37105","257","224"
"37051","37103","0","21"
"37051","37101","61","148"
"37051","37109","13","0"
"37051","56","53","0"
"37051","37183","534","1113"
"37051","72","439","108"
"37051","CAM000","184","0"
"37051","SAM000","74","0"
"37051","48","1975","3241"
"37051","37133","259","94"
"37051","37131","0","31"
"37051","37137","1","18"
"37051","37135","26","172"
"37051","37139","67","64"
"37051","EUR000","972","0"
"37051","37199","0","21"
"37051","39","604","517"
"37051","38","11","17"
"37051","33","24","110"
"37051","32","103","433"
"37051","31","72","17"
"37051","30","0","29"
"37051","36","984","663"
"37051","35","376","76"
"37051","34","297","98"
"37051","37129","205","323"
"37051","37125","504","164"
"37051","37127","19","204"
"37051","37121","17","0"
"37051","37123","0","8"
"37051","37191","123","106"
"37051","NAM000","3","0"
"37051","37159","14","53"
"37051","37087","28","0"
"37051","37085","1049","2061"
"37051","2","328","467"
"37051","37083","86","125"
"37051","37081","221","198"
"37051","6","1357","843"
"37051","37151","21","0"
"37051","AFR000","21","0"
"37051","37153","93","14"
"37051","37155","1036","834"
"37051","37157","1","0"
"37051","ASI000","4168","0"
"37051","11","79","46"
"37051","10","37","41"
"37051","13","2109","1837"
"37051","12","1566","2325"
"37051","15","496","706"
"37051","17","372","230"
"37051","16","68","0"
"37051","19","201","137"
"37051","18","348","230"
"37051","37091","0","20"
"37051","37093","1315","2284"
"37051","37095","0","12"
"37051","37097","55","81"
"37051","37099","0","53"
"37051","37141","0","133"
"37051","37147","212","298"
"37051","37145","48","8"
"37051","54","107","65"
"37051","37177","0","19"
"37051","37175","18","0"
"37051","37173","0","4"
"37051","37171","0","1"
"37051","49","0","92"
"37051","46","29","22"
"37051","47","867","718"
"37051","44","2","118"
"37051","45","1059","1041"
"37051","42","641","589"
"37051","37179","13","12"
"37051","41","221","182"
"37051","1","561","726"
"37051","5","104","359"
"37051","9","74","55"
"37051","37067","103","95"
"37051","37069","3","69"
"37051","37061","30","11"
"37051","37063","113","638"
"37051","OCE000","7","0"
"37051","50","68","17"
"37051","37161","0","10"
"37051","37163","245","245"
"37051","37165","112","54"
"37051","37167","23","2"
"37051","37169","0","1"
"37051","37079","2","0"
"37051","37077","4","42"
"37051","37071","144","1"
"37053","42","0","10"
"37053","24","4","0"
"37053","26","0","4"
"37053","EUR000","17","0"
"37053","44","0","32"
"37053","45","71","0"
"37053","37191","0","5"
"37053","29","0","11"
"37053","37133","16","13"
"37053","2","0","57"
"37053","5","0","126"
"37053","6","62","0"
"37053","9","0","161"
"37053","37139","25","170"
"37053","37119","0","73"
"37053","39","0","6"
"37053","37057","0","38"
"37053","72","17","0"
"37053","37055","49","151"
"37053","13","11","0"
"37053","12","82","12"
"37053","15","28","33"
"37053","37165","0","1"
"37053","17","0","10"
"37053","37189","0","13"
"37053","33","0","11"
"37053","18","0","13"
"37053","51","595","443"
"37053","37183","0","2"
"37053","53","0","3"
"37053","37073","12","17"
"37053","54","0","26"
"37053","37147","0","67"
"37053","ASI000","40","0"
"37187","13","0","261"
"37187","37195","1","11"
"37187","51","161","30"
"37187","37197","1","0"
"37187","42","42","0"
"37187","EUR000","4","0"
"37187","37193","0","2"
"37187","1","0","10"
"37187","ASI000","2","0"
"37187","44","25","0"
"37185","24","27","1"
"37185","CAM000","85","0"
"37185","26","4","0"
"37185","EUR000","9","0"
"37185","48","36","0"
"37185","17","0","79"
"37185","37195","126","0"
"37185","51","283","120"
"37185","44","25","0"
"37185","37191","11","5"
"37185","36","0","5"
"37185","40","0","44"
"37185","1","0","28"
"37185","OCE000","33","0"
"37185","ASI000","14","0"
"37185","6","60","0"
"37185","AFR000","28","0"
"37059","37155","0","6"
"37059","54","0","25"
"37059","48","8","137"
"37059","37183","1","9"
"37059","37135","0","56"
"37059","37159","164","112"
"37059","26","31","0"
"37059","21","0","1"
"37059","22","0","7"
"37059","23","66","17"
"37059","37195","0","1"
"37059","47","12","0"
"37059","37197","0","81"
"37059","45","31","79"
"37059","42","19","0"
"37059","29","0","27"
"37059","37179","3","0"
"37059","1","12","0"
"37059","37085","0","9"
"37059","4","8","0"
"37059","37081","30","18"
"37059","6","31","0"
"37059","37065","0","27"
"37059","8","5","0"
"37059","37067","365","401"
"37059","37061","32","39"
"37059","37063","48","23"
"37059","OCE000","15","0"
"37059","37113","43","2"
"37059","CAM000","7","0"
"37059","37097","352","318"
"37059","37151","5","0"
"37059","37163","0","7"
"37059","ASI000","14","0"
"37059","39","43","10"
"37059","12","49","19"
"37059","37171","0","118"
"37059","17","0","9"
"37059","37189","6","5"
"37059","33","0","1"
"37059","37119","4","45"
"37059","51","55","17"
"37059","36","19","0"
"37059","34","2","0"
"37059","37107","1","0"
"37059","37169","4","43"
"37059","37129","45","42"
"37059","37079","0","2"
"37059","37077","10","10"
"37059","37147","3","1"
"37181","42","11","0"
"37181","37183","204","224"
"37181","24","59","154"
"37181","EUR000","29","0"
"37181","20","43","0"
"37181","48","0","150"
"37181","37195","10","26"
"37181","47","0","22"
"37181","45","24","0"
"37181","28","2","0"
"37181","40","0","9"
"37181","41","0","31"
"37181","ASI000","12","0"
"37181","37191","7","14"
"37181","11","4","0"
"37181","13","10","0"
"37181","12","28","73"
"37181","33","34","0"
"37181","54","17","0"
"37181","37185","122","137"
"37181","51","44","78"
"37181","36","18","57"
"37181","34","0","3"
"37181","37187","6","0"
"37107","45","10","10"
"37107","37191","310","386"
"37107","37183","88","246"
"37107","37159","0","8"
"37107","37141","0","9"
"37107","CAR000","4","0"
"37107","24","0","18"
"37107","25","2","0"
"37107","26","4","0"
"37107","27","0","14"
"37107","37133","64","177"
"37107","37195","2","5"
"37107","47","6","0"
"37107","42","30","0"
"37107","28","0","19"
"37107","29","0","38"
"37107","40","43","3"
"37107","1","69","68"
"37107","37131","0","72"
"37107","37111","0","9"
"37107","37113","0","1"
"37107","6","63","0"
"37107","37137","4","4"
"37107","37153","2","29"
"37107","37119","72","9"
"37107","37135","0","34"
"37107","37115","0","4"
"37107","39","48","72"
"37107","37175","0","21"
"37107","37163","1","0"
"37107","ASI000","49","0"
"37107","AFR000","15","0"
"37107","CAM000","14","0"
"37107","11","0","1"
"37107","10","8","0"
"37107","13","212","64"
"37107","12","46","0"
"37107","37165","4","0"
"37107","37189","0","4"
"37107","37155","1","14"
"37107","30","0","10"
"37107","51","42","23"
"37107","36","76","61"
"37107","34","38","0"
"37107","EUR000","21","0"
"37107","37129","58","0"
"37107","48","0","41"
"37107","37125","0","55"
"37107","37127","14","29"
"37107","37147","157","321"
"37107","37109","0","162"
"37105","37155","29","19"
"37105","ASI000","62","0"
"37105","42","52","23"
"37105","37183","97","263"
"37105","40","0","124"
"37105","37159","0","14"
"37105","26","57","8"
"37105","EUR000","38","0"
"37105","20","0","42"
"37105","21","13","110"
"37105","48","144","43"
"37105","37195","0","31"
"37105","47","42","11"
"37105","45","108","210"
"37105","37191","2","140"
"37105","29","0","9"
"37105","37179","32","0"
"37105","41","24","0"
"37105","37115","0","4"
"37105","2","121","0"
"37105","37111","31","31"
"37105","37135","38","99"
"37105","6","0","11"
"37105","9","0","7"
"37105","8","0","10"
"37105","37139","0","6"
"37105","37119","47","88"
"37105","37157","20","0"
"37105","CAM000","37","0"
"37105","39","46","12"
"37105","37151","35","0"
"37105","37163","8","3"
"37105","37185","17","0"
"37105","37189","79","15"
"37105","37153","0","62"
"37105","11","0","3"
"37105","37161","8","0"
"37105","13","76","15"
"37105","12","16","448"
"37105","37165","0","45"
"37105","17","58","23"
"37105","37167","0","15"
"37105","33","0","22"
"37105","18","53","0"
"37105","37141","4","13"
"37105","51","88","43"
"37105","36","81","49"
"37105","53","28","10"
"37105","34","13","0"
"37105","37107","0","57"
"37105","37169","6","1"
"37105","37129","31","0"
"37105","32","78","0"
"37105","37125","320","42"
"37105","37123","0","5"
"37105","37147","0","105"
"37105","37109","0","15"
"37103","37191","0","4"
"37103","37183","24","0"
"37103","CAM000","8","0"
"37103","48","8","24"
"37103","45","0","13"
"37103","42","8","9"
"37103","37193","1","0"
"37103","37133","87","24"
"37103","4","4","0"
"37103","6","11","0"
"37103","37153","0","12"
"37103","37139","6","0"
"37103","39","0","3"
"37103","12","16","0"
"37103","37167","32","0"
"37103","31","0","3"
"37103","51","0","18"
"37103","36","28","70"
"37103","53","9","0"
"37103","37107","74","142"
"37103","37127","1","32"
"37103","37147","48","86"
"37101","37187","0","1"
"37101","37155","0","124"
"37101","ASI000","49","0"
"37101","54","23","19"
"37101","37191","383","339"
"37101","37189","0","12"
"37101","45","292","257"
"37101","37183","3174","2558"
"37101","37159","26","44"
"37101","NAM000","27","0"
"37101","37193","1","9"
"37101","37169","4","0"
"37101","37141","4","22"
"37101","72","47","0"
"37101","37181","2","0"
"37101","SAM000","123","0"
"37101","24","63","23"
"37101","25","0","97"
"37101","26","24","26"
"37101","27","0","22"
"37101","20","48","0"
"37101","22","0","32"
"37101","37131","0","21"
"37101","37195","173","349"
"37101","47","19","59"
"37101","42","65","132"
"37101","28","0","16"
"37101","29","0","7"
"37101","37179","0","43"
"37101","37145","0","12"
"37101","1","23","37"
"37101","37117","0","4"
"37101","2","39","0"
"37101","37111","1","2"
"37101","4","17","0"
"37101","37113","1","6"
"37101","6","10","71"
"37101","9","86","0"
"37101","37137","0","7"
"37101","37139","6","0"
"37101","37119","20","145"
"37101","37157","10","1"
"37101","37161","4","0"
"37101","37177","0","32"
"37101","37127","102","54"
"37101","56","0","31"
"37101","EUR000","117","0"
"37101","37135","13","179"
"37101","37115","0","8"
"37101","39","161","17"
"37101","37151","0","4"
"37101","37163","133","42"
"37101","37185","39","0"
"37101","46","0","2"
"37101","37167","0","1"
"37101","37199","0","4"
"37101","37133","25","7"
"37101","CAM000","31","0"
"37101","37153","0","4"
"37101","11","36","0"
"37101","10","0","17"
"37101","13","261","126"
"37101","12","455","298"
"37101","48","118","202"
"37101","37165","11","5"
"37101","17","99","27"
"37101","16","0","17"
"37101","33","224","0"
"37101","18","19","41"
"37101","30","13","0"
"37101","51","76","265"
"37101","36","132","389"
"37101","53","16","38"
"37101","34","284","2"
"37101","37107","8","44"
"37101","37105","219","13"
"37101","37129","91","283"
"37101","32","1","0"
"37101","49","0","6"
"37101","40","0","7"
"37101","37123","0","3"
"37101","37147","232","121"
"37101","37109","4","29"
"37109","37161","14","2"
"37109","54","70","211"
"37109","42","12","10"
