"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"27003","55025","24","23"
"27003","55027","0","8"
"27003","55029","12","0"
"27003","55031","104","43"
"27003","55033","39","140"
"27003","55035","45","59"
"27003","55053","4","0"
"27003","55073","0","12"
"27003","55079","0","18"
"27003","55087","34","0"
"27003","55089","8","0"
"27003","55093","87","118"
"27003","55095","0","102"
"27003","55101","1","57"
"27003","55103","0","5"
"27003","55107","4","0"
"27003","55109","88","128"
"27003","55113","23","1"
"27003","55125","0","6"
"27003","55129","0","7"
"27003","55133","0","12"
"27003","55135","24","0"
"27003","55141","11","0"
"27003","56001","0","25"
"27003","56031","0","16"
"27003","AFR000","337",""
"27003","ASI000","522",""
"27003","CAM000","72",""
"27003","EUR000","254",""
"27003","NAM000","9",""
"27003","SAM000","13",""
"27005","2020","5","0"
"27005","2220","2","0"
"27005","4013","19","72"
"27005","5139","17","0"
"27005","6061","0","25"
"27005","8059","0","33"
"27005","8069","0","63"
"27005","12081","33","0"
"27005","12087","6","0"
"27005","12113","3","0"
"27005","15003","46","0"
"27005","16001","0","21"
"27005","16055","0","12"
"27005","18003","5","0"
"27005","19013","2","11"
"27005","19033","9","0"
"27005","19189","0","14"
"27005","20169","0","10"
"27005","26107","139","0"
"27005","26117","4","0"
"27005","26151","4","0"
"27005","27007","22","2"
"27005","27013","3","0"
"27005","27017","31","0"
"27005","27021","62","39"
"27005","27027","205","176"
"27005","27029","0","1"
"27005","27035","13","7"
"27005","27037","10","0"
"27005","27041","0","15"
"27005","27049","29","0"
"27005","27051","0","17"
"27005","27053","57","207"
"27005","27057","20","41"
"27005","27061","11","0"
"27005","27063","0","1"
"27005","27065","0","12"
"27005","27079","0","11"
"27005","27083","0","27"
"27005","27087","80","33"
"27005","27089","8","0"
"27005","27095","13","1"
"27005","27099","0","2"
"27005","27103","0","11"
"27005","27107","16","0"
"27005","27111","189","121"
"27005","27119","22","45"
"27005","27121","4","0"
"27005","27123","4","61"
"27005","27137","12","71"
"27005","27139","32","0"
"27005","27141","2","18"
"27005","27145","23","66"
"27005","27147","0","9"
"27005","27153","9","1"
"27005","27159","45","10"
"27005","27161","0","1"
"27005","27163","4","0"
"27005","27167","0","10"
"27005","27169","0","6"
"27005","29161","0","5"
"27005","30057","2","0"
"27005","30085","1","0"
"27005","31031","17","0"
"27005","32003","4","0"
"27005","36005","0","12"
"27005","38015","12","0"
"27005","38017","139","441"
"27005","38035","82","68"
"27005","38053","0","19"
"27005","38059","10","0"
"27005","38071","20","7"
"27005","38073","2","0"
"27005","38077","0","13"
"27005","38079","1","0"
"27005","38081","5","0"
"27005","38093","0","11"
"27005","38101","24","46"
"27005","38105","23","0"
"27005","39035","18","0"
"27005","39049","0","5"
"27005","40143","6","0"
"27005","41067","2","0"
"27005","42091","0","6"
"27005","45045","15","0"
"27005","46011","0","26"
"27005","46025","0","17"
"27005","46029","6","11"
"27005","46099","4","0"
"27005","48039","10","0"
"27005","48113","2","0"
"27005","51059","9","0"
"27005","53011","2","0"
"27005","53033","27","0"
"27005","53049","1","0"
"27005","53071","0","4"
"27005","55021","4","0"
"27005","55031","3","18"
"27005","55039","0","33"
"27005","55079","6","0"
"27005","55105","11","0"
"27005","55123","0","4"
"27005","AFR000","1",""
"27005","ASI000","27",""
"27005","EUR000","16",""
"27005","NAM000","6",""
"27007","2170","0","61"
"27007","4003","6","0"
"27007","4013","27","20"
"27007","4019","10","0"
"27007","4021","0","16"
"27007","5031","10","33"
"27007","6037","0","73"
"27007","6057","0","62"
"27007","6059","0","28"
"27007","6061","5","0"
"27007","6067","5","0"
"27007","6073","0","6"
"27007","6077","9","0"
"27007","8001","51","0"
"27007","9005","6","0"
"27007","12009","10","0"
"27007","12021","0","20"
"27007","12043","0","20"
"27007","12099","0","9"
"27007","12109","2","0"
"27007","16065","15","0"
"27007","17031","19","0"
"27007","17043","3","0"
"27007","17089","3","0"
"27007","17111","8","0"
"27007","17179","24","0"
"27007","18097","2","0"
"27007","19113","0","110"
"27007","19157","5","0"
"27007","19163","16","0"
"27007","20121","0","24"
"27007","24031","10","22"
"27007","24037","29","0"
"27007","25017","0","11"
"27007","25025","11","0"
"27007","26019","4","0"
"27007","26029","0","23"
"27007","26031","0","2"
"27007","26033","0","8"
"27007","26053","23","0"
"27007","26065","0","7"
"27007","27009","1","28"
"27007","27013","49","8"
"27007","27015","0","5"
"27007","27017","56","3"
"27007","27019","4","0"
"27007","27021","276","65"
"27007","27023","35","2"
"27007","27025","10","0"
"27007","27027","36","100"
"27007","27029","90","116"
"27007","27031","0","1"
"27007","27035","135","24"
"27007","27037","48","24"
"27007","27039","2","0"
"27007","27041","7","0"
"27007","27047","13","0"
"27007","27051","7","0"
"27007","27053","189","127"
"27007","27057","202","107"
"27007","27059","8","0"
"27007","27061","29","120"
"27007","27065","10","8"
"27007","27069","0","2"
"27007","27071","19","21"
"27007","27075","8","0"
"27007","27077","18","0"
"27007","27079","0","4"
"27007","27083","19","0"
"27007","27085","24","0"
"27007","27087","0","28"
"27007","27089","10","9"
"27007","27091","4","0"
"27007","27095","5","8"
"27007","27097","2","10"
"27007","27099","3","8"
"27007","27103","61","3"
"27007","27105","18","2"
"27007","27109","44","0"
"27007","27111","77","8"
"27007","27113","81","38"
"27007","27115","4","15"
"27007","27119","30","75"
"27007","27121","24","0"
"27007","27123","47","93"
"27007","27125","0","20"
"27007","27127","0","2"
"27007","27131","0","7"
"27007","27135","7","40"
"27007","27137","66","122"
"27007","27139","81","0"
"27007","27141","32","27"
"27007","27143","21","0"
"27007","27145","64","14"
"27007","27147","9","20"
"27007","27149","7","0"
"27007","27153","1","0"
"27007","27159","14","0"
"27007","27161","9","0"
"27007","27163","34","86"
"27007","27165","11","0"
"27007","27167","60","3"
"27007","27171","58","20"
"27007","29165","6","0"
"27007","30031","0","19"
"27007","30057","5","0"
"27007","31055","0","26"
"27007","31109","6","0"
"27007","34023","17","0"
"27007","35001","0","19"
"27007","35045","3","0"
"27007","38017","59","117"
"27007","38035","37","33"
"27007","38067","0","18"
"27007","38077","0","32"
"27007","38099","0","2"
"27007","38101","0","6"
"27007","38105","0","9"
"27007","39009","3","0"
"27007","41041","0","27"
"27007","41059","3","0"
"27007","42117","7","11"
"27007","42129","78","0"
"27007","46063","0","6"
"27007","46083","5","0"
"27007","46093","26","0"
"27007","46135","8","0"
"27007","47141","0","28"
"27007","48041","4","0"
"27007","48113","19","0"
"27007","48157","0","20"
"27007","48215","23","0"
"27007","48355","5","0"
"27007","53025","0","16"
"27007","53033","3","0"
"27007","53063","4","0"
"27007","55009","30","0"
"27007","55013","3","5"
"27007","55017","0","7"
"27007","55025","34","0"
"27007","55031","0","5"
"27007","55071","6","0"
"27007","55073","0","2"
"27007","55079","0","6"
"27007","55081","32","0"
"27007","55095","39","0"
"27007","55109","0","17"
"27007","55111","0","61"
"27007","56009","2","0"
"27007","56021","15","0"
"27007","AFR000","3",""
"27007","ASI000","52",""
"27007","CAM000","2",""
"27007","EUR000","65",""
"27007","NAM000","15",""
"27007","SAM000","1",""
"27009","4013","3","0"
"27009","4021","12","0"
"27009","4025","7","0"
"27009","6071","1","27"
"27009","6073","0","12"
"27009","8001","5","0"
"27009","13179","31","0"
"27009","13215","0","6"
"27009","15003","149","0"
"27009","17031","156","0"
"27009","18067","0","55"
"27009","19143","0","9"
"27009","26139","0","8"
"27009","27013","17","14"
"27009","27015","6","0"
"27009","27017","0","7"
"27009","27019","0","18"
"27009","27021","0","4"
"27009","27025","16","19"
"27009","27027","0","31"
"27009","27031","0","1"
"27009","27035","48","6"
"27009","27037","53","18"
"27009","27041","0","8"
"27009","27049","2","0"
"27009","27051","0","3"
"27009","27053","58","144"
"27009","27059","12","59"
"27009","27065","59","11"
"27009","27067","45","16"
"27009","27079","0","1"
"27009","27081","0","4"
"27009","27083","2","0"
"27009","27089","0","5"
"27009","27093","0","12"
"27009","27095","36","34"
"27009","27097","213","271"
"27009","27099","0","4"
"27009","27101","0","3"
"27009","27103","3","19"
"27009","27105","0","1"
"27009","27107","0","3"
"27009","27109","40","20"
"27009","27111","13","2"
"27009","27115","18","14"
"27009","27117","21","0"
"27009","27119","0","18"
"27009","27121","28","13"
"27009","27123","31","62"
"27009","27127","7","4"
"27009","27129","3","0"
"27009","27131","0","6"
"27009","27137","90","19"
"27009","27139","15","6"
"27009","27141","155","432"
"27009","27145","2,043","1,929"
"27009","27151","11","5"
"27009","27153","24","13"
"27009","27159","5","61"
"27009","27163","3","46"
"27009","27171","190","27"
"27009","27173","22","0"
"27009","30111","24","0"
"27009","34039","0","16"
"27009","36045","12","10"
"27009","36073","3","0"
"27009","38017","5","27"
"27009","38035","0","37"
"27009","38071","0","26"
"27009","38093","0","20"
"27009","38105","2","0"
"27009","40143","0","14"
"27009","42071","3","0"
"27009","46011","0","15"
"27009","46027","0","10"
"27009","46029","0","4"
"27009","46043","0","3"
"27009","46083","0","23"
"27009","46099","0","19"
"27009","46101","0","2"
"27009","47051","0","75"
"27009","48091","10","0"
"27009","48113","0","53"
"27009","48141","0","30"
"27009","53053","0","37"
"27009","55023","2","0"
"27009","55033","0","44"
"27009","55039","7","0"
"27009","55063","0","105"
"27009","55095","0","2"
"27009","55109","0","5"
"27009","AFR000","3",""
"27009","ASI000","11",""
"27009","EUR000","11",""
"27009","NAM000","3",""
"27011","6037","7","0"
"27011","22073","1","0"
"27011","27015","0","2"
"27011","27023","0","6"
"27011","27027","1","0"
"27011","27041","4","0"
"27011","27053","22","31"
"27011","27073","30","14"
"27011","27083","9","0"
"27011","27103","14","0"
"27011","27105","5","0"
"27011","27109","9","0"
"27011","27111","4","0"
"27011","27137","2","0"
"27011","27141","27","0"
"27011","27145","9","6"
"27011","27149","0","2"
"27011","27151","4","10"
"27011","27153","0","3"
"27011","27155","5","27"
"27011","27171","0","10"
"27011","31177","2","0"
"27011","33013","0","17"
"27011","38017","7","133"
"27011","38067","5","0"
"27011","38077","0","5"
"27011","39035","1","0"
"27011","46011","0","8"
"27011","46013","0","7"
"27011","46051","6","0"
"27011","46099","2","2"
"27011","46109","0","19"
"27011","48439","4","0"
"27011","55101","4","0"
"27011","ASI000","2",""
"27013","2240","0","5"
"27013","2261","25","0"
"27013","4013","18","133"
"27013","5007","39","0"
"27013","6013","33","0"
"27013","6037","10","0"
"27013","6065","6","0"
"27013","6071","3","0"
"27013","6073","11","8"
"27013","6085","0","8"
"27013","6089","0","30"
"27013","6099","0","101"
"27013","8015","0","9"
"27013","8029","19","0"
"27013","8031","7","43"
"27013","8043","0","4"
"27013","8067","11","0"
"27013","8069","0","14"
"27013","8077","2","0"
"27013","8091","24","0"
"27013","8113","0","4"
"27013","12033","0","57"
"27013","12069","0","8"
"27013","12071","0","15"
"27013","12081","10","0"
"27013","13215","0","10"
"27013","13267","17","0"
"27013","17031","14","0"
"27013","17097","0","7"
"27013","17099","4","0"
"27013","17177","14","0"
"27013","17197","33","0"
"27013","19013","0","33"
"27013","19021","6","0"
"27013","19041","0","19"
"27013","19059","0","39"
"27013","19063","0","9"
"27013","19069","14","13"
"27013","19091","3","0"
"27013","19103","0","4"
"27013","19109","46","0"
"27013","19113","9","9"
"27013","19125","8","0"
"27013","19153","12","9"
"27013","19169","3","0"
"27013","19189","16","33"
"27013","20091","0","30"
"27013","21227","0","33"
"27013","23005","3","0"
"27013","25025","9","10"
"27013","26067","0","7"
"27013","26081","10","0"
"27013","27015","243","111"
"27013","27017","7","15"
"27013","27019","75","19"
"27013","27021","0","19"
"27013","27025","16","4"
"27013","27027","15","0"
"27013","27029","5","2"
"27013","27033","132","8"
"27013","27035","15","6"
"27013","27037","407","204"
"27013","27039","51","5"
"27013","27041","20","59"
"27013","27043","117","64"
"27013","27045","15","1"
"27013","27047","34","27"
"27013","27049","6","12"
"27013","27053","668","597"
"27013","27059","5","0"
"27013","27061","4","3"
"27013","27063","37","2"
"27013","27065","6","0"
"27013","27067","10","0"
"27013","27073","32","0"
"27013","27075","0","12"
"27013","27079","141","98"
"27013","27081","0","4"
"27013","27083","8","48"
"27013","27085","54","0"
"27013","27091","70","24"
"27013","27093","18","0"
"27013","27095","1","10"
"27013","27097","10","17"
"27013","27099","62","25"
"27013","27101","49","5"
"27013","27103","827","946"
"27013","27105","165","0"
"27013","27109","92","47"
"27013","27113","57","7"
"27013","27115","23","0"
"27013","27117","21","0"
"27013","27119","50","0"
"27013","27123","156","216"
"27013","27127","11","48"
"27013","27129","12","3"
"27013","27131","127","65"
"27013","27133","11","0"
"27013","27135","9","21"
"27013","27137","43","23"
"27013","27139","278","48"
"27013","27141","141","18"
"27013","27143","30","38"
"27013","27145","166","13"
"27013","27147","111","79"
"27013","27149","19","0"
"27013","27153","0","2"
"27013","27155","18","0"
"27013","27157","15","6"
"27013","27159","42","0"
"27013","27161","165","71"
"27013","27163","66","19"
"27013","27165","72","96"
"27013","27167","0","17"
"27013","27169","12","83"
"27013","27171","87","3"
"27013","28047","0","19"
"27013","28049","0","1"
"27013","29095","3","0"
"27013","29127","0","12"
"27013","30111","0","21"
"27013","31019","2","0"
"27013","31043","3","0"
"27013","31053","0","3"
"27013","31109","0","9"
"27013","32003","10","0"
"27013","34023","27","0"
"27013","34027","33","0"
"27013","36047","22","0"
"27013","36061","6","0"
"27013","36103","13","0"
"27013","37051","0","8"
"27013","37063","0","11"
"27013","37129","14","0"
"27013","38003","0","15"
"27013","38017","32","84"
"27013","38021","6","0"
"27013","38035","0","23"
"27013","38093","5","0"
"27013","39153","8","0"
"27013","39171","0","5"
"27013","41005","0","25"
"27013","41051","7","15"
"27013","41071","0","20"
"27013","42027","0","11"
"27013","44009","0","6"
"27013","45013","0","6"
"27013","45015","0","8"
"27013","45031","6","0"
"27013","46009","0","2"
"27013","46011","56","16"
"27013","46027","4","16"
"27013","46033","0","19"
"27013","46035","8","0"
"27013","46037","4","0"
"27013","46041","11","4"
"27013","46051","0","4"
"27013","46057","4","0"
"27013","46065","14","24"
"27013","46099","107","71"
"27013","46103","0","6"
"27013","46109","0","5"
"27013","46127","0","3"
"27013","46135","77","0"
"27013","47093","0","49"
"27013","47125","0","75"
"27013","48027","0","26"
"27013","48041","0","9"
"27013","48099","0","34"
"27013","48227","0","14"
"27013","48439","13","9"
"27013","49021","3","0"
"27013","51059","17","22"
"27013","51153","0","2"
"27013","51650","0","35"
"27013","53033","0","32"
"27013","53035","2","0"
"27013","55005","1","0"
"27013","55009","10","10"
"27013","55011","3","0"
"27013","55017","20","0"
"27013","55025","0","13"
"27013","55031","0","5"
"27013","55035","24","18"
"27013","55041","2","0"
"27013","55043","19","0"
"27013","55045","4","0"
"27013","55053","0","2"
"27013","55063","24","7"
"27013","55069","22","0"
"27013","55071","12","0"
"27013","55073","0","37"
"27013","55079","26","0"
"27013","55087","11","0"
"27013","55093","13","27"
"27013","55101","14","0"
"27013","55105","11","0"
"27013","55109","8","16"
"27013","55127","24","0"
"27013","55133","10","0"
"27013","56041","2","0"
"27013","AFR000","20",""
"27013","ASI000","53",""
"27013","CAM000","2",""
"27013","EUR000","31",""
"27013","OCE000","22",""
"27013","SAM000","14",""
"27015","2020","21","0"
"27015","4021","1","0"
"27015","5119","0","17"
"27015","6037","0","21"
"27015","6065","8","31"
"27015","6073","0","10"
"27015","8005","19","0"
"27015","8123","1","0"
"27015","17031","17","0"
"27015","17043","6","0"
"27015","17097","7","0"
"27015","17163","18","0"
"27015","18053","0","3"
"27015","18157","12","0"
"27015","19009","0","1"
"27015","19035","9","0"
"27015","19089","0","1"
"27015","19153","0","7"
"27015","19163","3","0"
"27015","19169","1","0"
"27015","20091","7","0"
"27015","21111","5","0"
"27015","26067","9","0"
"27015","26145","9","0"
"27015","26163","7","0"
"27015","27019","7","37"
"27015","27023","0","21"
"27015","27025","0","5"
"27015","27027","0","22"
"27015","27033","6","0"
"27015","27035","0","10"
"27015","27037","0","20"
"27015","27041","39","25"
"27015","27043","11","4"
"27015","27049","101","0"
"27015","27053","72","50"
"27015","27067","21","4"
"27015","27083","21","5"
"27015","27085","0","19"
"27015","27091","9","5"
"27015","27093","0","18"
"27015","27095","0","8"
"27015","27097","0","2"
"27015","27101","4","0"
"27015","27103","130","119"
"27015","27105","9","0"
"27015","27121","1","0"
"27015","27123","0","22"
"27015","27127","67","25"
"27015","27129","25","74"
"27015","27131","6","0"
"27015","27135","4","0"
"27015","27137","11","0"
"27015","27139","10","0"
"27015","27141","0","29"
"27015","27143","0","15"
"27015","27145","22","45"
"27015","27149","0","48"
"27015","27159","3","0"
"27015","27161","0","3"
"27015","27163","6","28"
"27015","27165","4","7"
"27015","27169","0","12"
"27015","27173","0","28"
"27015","31177","7","0"
"27015","32003","0","15"
"27015","36045","0","24"
"27015","37049","0","12"
"27015","37119","2","0"
"27015","38017","13","17"
"27015","38053","0","2"
"27015","44007","0","41"
"27015","45079","0","4"
"27015","46011","12","66"
"27015","46029","0","16"
"27015","46035","0","26"
"27015","46077","0","9"
"27015","46079","0","9"
"27015","46099","10","14"
"27015","47059","14","0"
"27015","47135","0","19"
"27015","47149","5","0"
"27015","48467","8","0"
"27015","48491","10","0"
"27015","51600","6","0"
"27015","55017","20","0"
"27015","55025","17","0"
"27015","55027","38","0"
"27015","55063","5","0"
"27015","55079","34","11"
"27015","55087","5","0"
"27015","55089","4","54"
"27015","55105","0","5"
"27015","55111","8","0"
"27015","AFR000","3",""
"27015","ASI000","13",""
"27015","CAM000","4",""
"27015","EUR000","15",""
"27015","SAM000","1",""
"27017","4013","24","0"
"27017","4015","0","10"
"27017","4021","10","60"
"27017","6037","6","0"
"27017","6059","1","0"
"27017","6073","13","0"
"27017","8035","0","19"
"27017","12033","0","13"
"27017","12095","5","0"
"27017","12119","17","0"
"27017","17033","1","0"
"27017","18057","5","0"
"27017","19033","11","0"
"27017","19043","0","1"
"27017","19191","0","13"
"27017","20185","0","2"
"27017","26061","0","10"
"27017","26081","3","0"
"27017","26087","0","1"
"27017","27019","0","14"
"27017","27021","0","3"
"27017","27023","0","33"
"27017","27025","41","18"
"27017","27027","14","8"
"27017","27031","3","21"
"27017","27033","5","0"
"27017","27035","19","28"
"27017","27037","59","127"
"27017","27043","21","0"
"27017","27047","3","0"
"27017","27053","153","125"
"27017","27057","0","9"
"27017","27059","0","12"
"27017","27061","0","59"
"27017","27065","8","24"
"27017","27067","0","2"
"27017","27069","0","1"
"27017","27071","0","31"
"27017","27075","4","0"
"27017","27079","0","21"
"27017","27085","0","6"
"27017","27093","0","1"
"27017","27095","0","2"
"27017","27099","13","16"
"27017","27103","0","31"
"27017","27105","2","0"
"27017","27109","6","0"
"27017","27113","0","2"
"27017","27115","227","79"
"27017","27119","0","7"
"27017","27123","63","43"
"27017","27131","8","0"
"27017","27137","298","582"
"27017","27139","12","0"
"27017","27141","36","12"
"27017","27143","17","20"
"27017","27145","38","49"
"27017","27147","0","1"
"27017","27151","13","0"
"27017","27157","0","3"
"27017","27161","3","0"
"27017","27163","72","8"
"27017","27167","0","1"
"27017","27169","2","17"
"27017","27171","44","30"
"27017","29213","0","40"
"27017","30031","3","0"
"27017","30089","0","4"
"27017","31019","8","0"
"27017","32023","0","24"
"27017","34005","2","0"
"27017","37129","0","16"
"27017","38015","4","0"
"27017","38017","27","68"
