"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"29005","19137","0","19"
"29005","19145","13","27"
"29005","19187","0","5"
"29005","20131","3","0"
"29005","20209","0","9"
"29005","23003","0","6"
"29005","28011","11","0"
"29005","29007","0","11"
"29005","29009","0","2"
"29005","29011","5","0"
"29005","29019","0","7"
"29005","29021","3","148"
"29005","29047","0","8"
"29005","29053","1","0"
"29005","29061","6","0"
"29005","29063","0","14"
"29005","29075","0","5"
"29005","29087","21","0"
"29005","29095","1","11"
"29005","29127","1","0"
"29005","29141","0","5"
"29005","29143","8","0"
"29005","29147","9","82"
"29005","29155","5","0"
"29005","29157","0","125"
"29005","29161","2","0"
"29005","29187","8","0"
"29005","29189","1","0"
"29005","29209","7","0"
"29005","31025","10","0"
"29005","31055","2","0"
"29005","31073","7","0"
"29005","31099","0","33"
"29005","31127","0","10"
"29005","31141","3","0"
"29005","31147","0","2"
"29005","31159","0","7"
"29005","32003","20","0"
"29005","41033","0","8"
"29005","41059","0","5"
"29005","47157","7","0"
"29007","2122","0","24"
"29007","4013","15","0"
"29007","5143","6","0"
"29007","6013","1","0"
"29007","6019","7","0"
"29007","6073","0","15"
"29007","8005","15","0"
"29007","8107","11","0"
"29007","8123","11","0"
"29007","17001","2","0"
"29007","17099","0","24"
"29007","17119","1","0"
"29007","17133","0","33"
"29007","17163","7","19"
"29007","18021","2","0"
"29007","18097","24","0"
"29007","19021","15","0"
"29007","19153","6","0"
"29007","19155","3","0"
"29007","19179","100","0"
"29007","19193","0","19"
"29007","20177","0","3"
"29007","20187","6","0"
"29007","21123","33","0"
"29007","21187","4","0"
"29007","22109","9","0"
"29007","26057","0","8"
"29007","26059","0","2"
"29007","27053","27","0"
"29007","27083","16","0"
"29007","29009","49","104"
"29007","29013","14","0"
"29007","29015","0","11"
"29007","29019","203","192"
"29007","29021","34","0"
"29007","29023","12","5"
"29007","29027","152","93"
"29007","29031","14","10"
"29007","29033","6","1"
"29007","29037","7","13"
"29007","29041","0","2"
"29007","29043","0","11"
"29007","29051","67","0"
"29007","29053","103","0"
"29007","29069","31","0"
"29007","29071","17","0"
"29007","29073","18","0"
"29007","29075","0","9"
"29007","29077","22","15"
"29007","29083","6","0"
"29007","29085","0","10"
"29007","29089","2","5"
"29007","29091","22","0"
"29007","29093","10","0"
"29007","29095","81","30"
"29007","29097","19","22"
"29007","29099","24","14"
"29007","29101","0","11"
"29007","29109","22","0"
"29007","29111","18","0"
"29007","29113","60","118"
"29007","29115","12","0"
"29007","29117","56","184"
"29007","29119","6","0"
"29007","29121","27","0"
"29007","29123","13","0"
"29007","29127","32","5"
"29007","29129","5","0"
"29007","29131","7","0"
"29007","29137","0","16"
"29007","29139","181","66"
"29007","29141","12","13"
"29007","29143","6","0"
"29007","29145","6","0"
"29007","29147","0","26"
"29007","29151","7","16"
"29007","29155","10","0"
"29007","29157","11","0"
"29007","29159","12","0"
"29007","29161","13","35"
"29007","29163","46","16"
"29007","29169","0","10"
"29007","29173","5","0"
"29007","29175","36","16"
"29007","29181","1","0"
"29007","29183","42","94"
"29007","29187","14","29"
"29007","29189","84","37"
"29007","29195","62","1"
"29007","29201","21","0"
"29007","29205","0","9"
"29007","29211","5","0"
"29007","29213","0","7"
"29007","29215","2","0"
"29007","29219","18","4"
"29007","29221","10","20"
"29007","29223","0","5"
"29007","29225","11","15"
"29007","29229","2","0"
"29007","29510","98","32"
"29007","31055","0","15"
"29007","31109","20","0"
"29007","36093","31","0"
"29007","37081","0","5"
"29007","39015","20","0"
"29007","40109","0","6"
"29007","42091","0","20"
"29007","42101","5","0"
"29007","46047","19","0"
"29007","47013","5","0"
"29007","48027","0","4"
"29007","51810","13","0"
"29007","53053","66","0"
"29007","54089","0","8"
"29007","EUR000","9",""
"29009","4013","0","12"
"29009","4019","9","0"
"29009","5007","90","257"
"29009","5009","0","70"
"29009","5015","36","62"
"29009","5031","0","17"
"29009","5041","5","0"
"29009","5055","0","5"
"29009","5067","0","9"
"29009","5097","0","24"
"29009","5143","0","66"
"29009","6011","64","0"
"29009","6089","0","38"
"29009","8005","0","25"
"29009","8041","0","9"
"29009","11001","0","3"
"29009","12109","0","1"
"29009","17111","0","19"
"29009","17195","11","0"
"29009","19071","18","0"
"29009","19113","2","0"
"29009","20011","0","10"
"29009","20037","0","4"
"29009","20045","0","20"
"29009","20057","0","33"
"29009","20079","0","3"
"29009","20081","17","0"
"29009","20125","6","0"
"29009","20129","0","8"
"29009","20133","11","0"
"29009","20169","0","3"
"29009","20173","22","8"
"29009","20209","4","0"
"29009","21103","0","1"
"29009","21225","0","7"
"29009","22085","4","0"
"29009","22115","0","9"
"29009","26129","7","0"
"29009","29013","0","12"
"29009","29015","0","3"
"29009","29019","0","18"
"29009","29021","0","12"
"29009","29023","31","2"
"29009","29025","0","6"
"29009","29027","0","8"
"29009","29029","7","0"
"29009","29037","0","8"
"29009","29043","31","102"
"29009","29059","0","12"
"29009","29061","0","2"
"29009","29063","0","4"
"29009","29067","0","38"
"29009","29069","0","148"
"29009","29071","0","15"
"29009","29077","97","114"
"29009","29091","17","0"
"29009","29095","24","6"
"29009","29097","133","96"
"29009","29099","16","1"
"29009","29107","0","7"
"29009","29109","503","635"
"29009","29111","0","5"
"29009","29113","0","3"
"29009","29119","185","100"
"29009","29135","0","9"
"29009","29145","15","75"
"29009","29147","0","17"
"29009","29161","0","28"
"29009","29167","0","12"
"29009","29169","0","45"
"29009","29171","0","8"
"29009","29183","2","5"
"29009","29187","0","4"
"29009","29189","4","0"
"29009","29201","0","5"
"29009","29207","0","10"
"29009","29209","203","158"
"29009","29211","23","0"
"29009","29213","52","9"
"29009","29217","3","7"
"29009","29510","3","19"
"29009","32005","0","3"
"29009","34015","0","85"
"29009","35006","0","28"
"29009","37007","17","0"
"29009","37097","7","0"
"29009","37105","9","0"
"29009","38105","0","339"
"29009","40021","146","0"
"29009","40109","24","0"
"29009","40115","6","8"
"29009","40127","0","5"
"29009","40143","8","14"
"29009","42003","5","0"
"29009","45045","0","79"
"29009","45079","0","8"
"29009","48135","1","0"
"29009","48251","0","11"
"29009","48479","35","0"
"29009","49035","0","11"
"29009","49041","0","12"
"29009","53053","31","0"
"29009","53057","37","0"
"29009","54057","0","2"
"29009","55095","0","2"
"29009","55129","0","6"
"29009","ASI000","121",""
"29009","CAM000","12",""
"29009","EUR000","3",""
"29011","1069","0","8"
"29011","4027","3","0"
"29011","5143","7","4"
"29011","6013","27","0"
"29011","6065","26","0"
"29011","8011","0","4"
"29011","8041","2","0"
"29011","8123","6","0"
"29011","12083","7","0"
"29011","13277","2","0"
"29011","17025","0","30"
"29011","20011","147","14"
"29011","20021","2","0"
"29011","20037","50","195"
"29011","20079","0","64"
"29011","20091","1","0"
"29011","20103","18","0"
"29011","20113","3","0"
"29011","20141","0","6"
"29011","20173","0","24"
"29011","29019","8","0"
"29011","29021","0","4"
"29011","29023","8","0"
"29011","29027","0","10"
"29011","29037","63","22"
"29011","29039","21","0"
"29011","29041","3","0"
"29011","29057","147","43"
"29011","29063","0","19"
"29011","29075","0","26"
"29011","29077","3","172"
"29011","29079","16","0"
"29011","29095","1","3"
"29011","29097","97","153"
"29011","29099","1","0"
"29011","29107","1","0"
"29011","29123","1","6"
"29011","29145","31","7"
"29011","29163","0","7"
"29011","29165","0","9"
"29011","29167","13","0"
"29011","29177","0","14"
"29011","29183","0","10"
"29011","29185","1","0"
"29011","29209","0","6"
"29011","29213","2","0"
"29011","29217","0","34"
"29011","29229","0","42"
"29011","29510","2","13"
"29011","31079","0","9"
"29011","31127","0","2"
"29011","37133","5","0"
"29011","39049","23","0"
"29011","40013","0","4"
"29011","40015","0","23"
"29011","40041","0","7"
"29011","48029","10","0"
"29011","49049","0","52"
"29011","56007","0","12"
"29011","ASI000","6",""
"29011","CAM000","10",""
"29011","NAM000","5",""
"29013","5003","7","0"
"29013","8005","2","0"
"29013","8123","4","0"
"29013","11001","2","0"
"29013","17113","14","0"
"29013","17167","6","0"
"29013","18003","3","0"
"29013","18065","0","20"
"29013","19103","0","1"
"29013","19153","0","2"
"29013","20001","0","21"
"29013","20011","7","0"
"29013","20015","2","0"
"29013","20037","2","0"
"29013","20045","15","14"
"29013","20059","38","0"
"29013","20081","0","10"
"29013","20091","11","74"
"29013","20107","69","14"
"29013","20121","6","7"
"29013","20125","7","15"
"29013","20155","5","0"
"29013","20177","0","22"
"29013","20209","15","37"
"29013","24005","22","0"
"29013","27067","0","1"
"29013","29017","0","30"
"29013","29019","8","45"
"29013","29021","2","12"
"29013","29029","6","5"
"29013","29037","161","198"
"29013","29039","5","0"
"29013","29043","7","0"
"29013","29047","15","0"
"29013","29049","1","0"
"29013","29051","6","0"
"29013","29053","4","2"
"29013","29059","0","11"
"29013","29065","0","2"
"29013","29073","5","0"
"29013","29077","0","15"
"29013","29083","13","0"
"29013","29085","0","6"
"29013","29095","49","130"
"29013","29099","9","0"
"29013","29101","24","5"
"29013","29105","3","0"
"29013","29107","0","2"
"29013","29109","4","0"
"29013","29145","0","17"
"29013","29155","8","0"
"29013","29159","0","10"
"29013","29165","13","16"
"29013","29169","3","0"
"29013","29175","0","6"
"29013","29177","0","31"
"29013","29185","3","97"
"29013","29189","16","6"
"29013","29213","0","5"
"29013","29217","109","32"
"29013","29510","0","6"
"29013","30081","0","26"
"29013","31055","3","0"
"29013","31083","0","1"
"29013","31095","7","0"
"29013","36101","14","0"
"29013","38017","0","16"
"29013","38069","0","1"
"29013","38101","0","1"
"29013","38105","0","2"
"29013","39003","12","0"
"29013","39017","7","0"
"29013","40109","2","0"
"29013","40119","4","0"
"29013","45019","3","0"
"29013","46027","0","1"
"29013","47033","15","0"
"29013","48029","12","0"
"29013","48291","0","4"
"29013","53033","10","0"
"29013","53041","5","0"
"29013","ASI000","2",""
"29013","EUR000","12",""
"29013","OCE000","2",""
"29015","1127","0","1"
"29015","4013","2","0"
"29015","4015","0","39"
"29015","6029","15","0"
"29015","6037","12","0"
"29015","6065","12","0"
"29015","6073","0","18"
"29015","6103","20","0"
"29015","8019","16","0"
"29015","8041","9","0"
"29015","12093","23","0"
"29015","17099","27","0"
"29015","17111","0","110"
"29015","17163","5","0"
"29015","19013","11","0"
"29015","19117","0","2"
"29015","19129","67","0"
"29015","19197","0","8"
"29015","20005","0","6"
"29015","20063","0","4"
"29015","20091","45","0"
"29015","20103","4","9"
"29015","20107","3","2"
"29015","20173","15","0"
"29015","21083","8","0"
"29015","21111","0","2"
"29015","21225","0","8"
"29015","24033","25","0"
"29015","27135","0","11"
"29015","29019","0","24"
"29015","29021","27","69"
"29015","29023","0","44"
"29015","29027","0","14"
"29015","29037","35","39"
"29015","29039","2","0"
"29015","29047","77","0"
"29015","29053","46","56"
"29015","29057","0","6"
"29015","29059","11","0"
"29015","29061","0","5"
"29015","29063","0","4"
"29015","29077","16","22"
"29015","29083","118","26"
"29015","29085","0","24"
"29015","29087","0","2"
"29015","29089","0","15"
"29015","29095","62","45"
"29015","29097","9","22"
"29015","29101","13","36"
"29015","29107","3","12"
"29015","29131","0","3"
"29015","29135","7","12"
"29015","29141","20","49"
"29015","29145","7","0"
"29015","29159","158","154"
"29015","29161","0","24"
"29015","29165","15","31"
"29015","29169","0","86"
"29015","29171","11","0"
"29015","29175","0","9"
"29015","29187","0","10"
"29015","29189","0","43"
"29015","29195","3","5"
"29015","29217","0","5"
"29015","30031","5","0"
"29015","31109","7","0"
"29015","36119","0","31"
"29015","37051","0","32"
"29015","37133","0","31"
"29015","40109","32","0"
"29015","40145","58","0"
"29015","48239","67","0"
"29015","48439","26","0"
"29015","49035","0","5"
"29015","55105","41","0"
"29017","4013","2","0"
"29017","17003","0","13"
"29017","17031","9","11"
"29017","17093","15","0"
"29017","20209","2","0"
"29017","26021","4","0"
"29017","26125","31","0"
"29017","29019","11","19"
"29017","29023","0","37"
"29017","29025","5","0"
"29017","29031","350","262"
"29017","29053","10","0"
"29017","29069","2","0"
"29017","29095","1","0"
"29017","29101","0","3"
"29017","29113","0","31"
"29017","29123","30","38"
"29017","29133","0","91"
"29017","29137","0","6"
"29017","29143","0","8"
"29017","29155","9","0"
"29017","29157","13","13"
"29017","29183","12","0"
"29017","29187","0","53"
"29017","29189","0","5"
"29017","29201","12","6"
"29017","29207","57","54"
"29017","29223","15","0"
"29017","29225","24","0"
"29017","29229","0","7"
"29017","49013","4","0"
"29017","ASI000","8",""
"29019","1073","0","14"
"29019","1081","0","3"
"29019","1089","0","30"
"29019","1097","0","68"
"29019","1125","15","0"
"29019","2020","51","0"
"29019","2261","22","0"
"29019","4005","15","0"
"29019","4013","0","64"
"29019","4019","30","0"
"29019","4027","3","0"
"29019","5005","35","0"
"29019","5007","44","0"
"29019","5009","46","0"
"29019","5019","68","0"
"29019","5031","0","9"
"29019","5045","0","28"
"29019","5051","13","0"
"29019","5063","0","35"
"29019","6001","0","3"
"29019","6005","11","0"
"29019","6023","0","5"
"29019","6029","55","0"
"29019","6033","0","31"
"29019","6037","104","22"
"29019","6043","0","16"
"29019","6055","24","0"
"29019","6059","38","36"
"29019","6061","0","10"
"29019","6065","68","2"
"29019","6067","20","14"
"29019","6071","6","70"
"29019","6073","98","13"
"29019","6075","0","47"
"29019","6077","0","26"
"29019","6095","0","10"
"29019","6097","0","27"
"29019","6107","0","3"
"29019","6111","8","0"
"29019","8001","76","0"
"29019","8005","27","131"
"29019","8015","8","0"
"29019","8031","1","50"
"29019","8035","0","49"
"29019","8041","0","97"
"29019","8047","12","0"
"29019","8059","0","42"
"29019","8069","4","36"
"29019","8113","0","10"
"29019","9011","0","6"
"29019","9013","0","19"
"29019","10003","0","10"
"29019","10005","0","3"
"29019","11001","11","0"
"29019","12001","0","18"
"29019","12005","0","5"
"29019","12009","0","28"
"29019","12011","81","6"
"29019","12021","108","33"
"29019","12031","0","5"
"29019","12057","0","73"
"29019","12063","0","18"
"29019","12069","16","0"
"29019","12071","12","0"
"29019","12086","0","9"
"29019","12091","10","0"
"29019","12095","0","20"
"29019","12103","5","0"
"29019","12119","0","14"
"29019","12127","20","0"
"29019","13057","14","0"
"29019","13059","0","5"
"29019","13063","81","0"
"29019","13067","40","0"
"29019","13071","0","1"
"29019","13085","0","47"
"29019","13089","0","70"
"29019","13097","0","10"
"29019","13113","11","0"
"29019","13117","0","19"
"29019","13121","51","21"
"29019","13123","24","0"
"29019","13133","0","2"
"29019","13171","0","7"
"29019","13185","0","8"
"29019","13245","0","6"
"29019","13269","0","7"
"29019","13295","0","2"
"29019","15003","14","0"
"29019","16005","0","43"
"29019","17001","71","0"
"29019","17005","12","0"
"29019","17019","0","109"
"29019","17031","432","121"
"29019","17033","0","6"
"29019","17037","31","0"
"29019","17039","0","9"
"29019","17043","329","72"
"29019","17075","0","3"
"29019","17077","18","0"
"29019","17081","0","12"
"29019","17089","102","36"
"29019","17093","93","3"
"29019","17097","95","21"
"29019","17099","0","41"
"29019","17111","54","0"
"29019","17113","32","4"
"29019","17115","11","4"
"29019","17119","128","32"
"29019","17133","34","10"
"29019","17137","22","10"
"29019","17143","20","5"
"29019","17153","22","0"
"29019","17161","0","41"
"29019","17163","73","24"
"29019","17167","181","15"
"29019","17197","32","0"
"29019","17201","6","0"
"29019","18011","0","17"
"29019","18013","0","3"
"29019","18021","2","0"
"29019","18035","34","0"
"29019","18057","0","22"
"29019","18097","28","0"
"29019","18151","0","30"
"29019","18157","5","47"
"29019","19007","0","11"
"29019","19013","0","32"
"29019","19059","16","0"
"29019","19071","0","10"
"29019","19097","7","0"
"29019","19103","0","36"
"29019","19111","0","6"
"29019","19113","0","58"
"29019","19125","32","0"
"29019","19153","10","25"
"29019","19179","27","0"
"29019","19187","33","0"
"29019","20005","0","5"
"29019","20029","0","4"
"29019","20037","5","38"
"29019","20045","40","79"
"29019","20053","28","0"
"29019","20085","0","4"
"29019","20091","276","239"
"29019","20103","0","22"
"29019","20113","0","3"
"29019","20115","0","7"
"29019","20121","13","0"
"29019","20123","0","5"
"29019","20127","0","35"
"29019","20153","0","2"
"29019","20161","33","59"
"29019","20173","0","44"
"29019","20177","38","60"
"29019","20183","0","1"
"29019","20209","11","49"
"29019","21049","0","8"
"29019","21059","8","0"
"29019","21093","0","10"
"29019","21111","24","12"
"29019","21113","0","16"
"29019","21185","23","0"
"29019","21227","0","104"
"29019","21229","3","0"
"29019","22015","0","25"
"29019","22063","17","0"
"29019","22071","0","56"
"29019","22117","0","20"
"29019","22127","0","7"
"29019","23001","44","0"
"29019","24025","10","0"
"29019","24031","27","41"
"29019","25017","16","166"
"29019","25021","0","8"
"29019","25025","3","0"
"29019","26037","9","0"
"29019","26053","0","3"
"29019","26065","0","10"
"29019","26073","0","26"
"29019","26099","14","0"
"29019","26125","13","0"
"29019","26161","0","9"
"29019","26163","40","0"
"29019","27037","15","0"
"29019","27053","56","71"
"29019","27109","79","0"
"29019","27111","0","3"
"29019","27123","5","93"
"29019","28049","3","0"
"29019","28075","0","9"
"29019","28089","0","11"
"29019","28105","0","14"
"29019","28113","0","40"
"29019","28121","0","14"
"29019","29021","97","172"
"29019","29023","0","4"
"29019","29027","401","399"
"29019","29029","101","40"
"29019","29031","100","84"
"29019","29033","33","14"
"29019","29037","115","29"
"29019","29041","0","16"
"29019","29043","25","0"
"29019","29047","287","282"
"29019","29049","41","0"
"29019","29051","557","385"
"29019","29053","144","311"
"29019","29055","24","54"
"29019","29057","0","35"
"29019","29059","0","1"
"29019","29063","22","23"
"29019","29065","0","19"
"29019","29069","9","43"
"29019","29071","180","8"
"29019","29073","37","0"
"29019","29075","7","14"
"29019","29077","289","234"
"29019","29079","0","5"
"29019","29081","21","6"
"29019","29083","0","2"
"29019","29085","38","0"
"29019","29087","0","6"
"29019","29089","492","108"
"29019","29091","24","0"
"29019","29095","692","737"
"29019","29097","66","4"
"29019","29099","212","144"
"29019","29101","134","90"
"29019","29103","17","11"
"29019","29105","0","172"
"29019","29107","59","16"
"29019","29109","6","0"
"29019","29111","13","12"
"29019","29113","121","86"
"29019","29115","43","17"
"29019","29117","0","7"
"29019","29121","52","22"
"29019","29125","6","0"
"29019","29127","111","0"
"29019","29129","0","3"
"29019","29131","54","0"
"29019","29133","19","0"
"29019","29135","60","96"
"29019","29137","0","19"
"29019","29139","66","3"
"29019","29141","27","15"
"29019","29145","51","0"
"29019","29147","72","23"
"29019","29151","11","23"
"29019","29153","24","0"
"29019","29155","12","0"
"29019","29159","101","120"
"29019","29161","94","39"
"29019","29163","2","82"
"29019","29165","235","68"
"29019","29169","83","23"
"29019","29171","9","0"
"29019","29173","190","0"
"29019","29175","309","191"
"29019","29179","14","0"
"29019","29181","0","3"
"29019","29183","584","357"
"29019","29187","34","45"
"29019","29189","2,101","770"
"29019","29195","76","15"
"29019","29197","0","7"
"29019","29199","0","2"
"29019","29201","74","0"
"29019","29203","18","0"
"29019","29205","35","23"
"29019","29207","0","167"
"29019","29209","19","0"
"29019","29211","0","6"
"29019","29213","42","21"
"29019","29215","0","17"
"29019","29217","42","0"
"29019","29219","105","0"
"29019","29221","19","0"
"29019","29223","19","0"
"29019","29225","0","4"
"29019","29229","1","0"
"29019","29510","521","524"
"29019","30063","14","0"
"29019","30093","0","3"
"29019","30111","0","32"
"29019","31001","0","3"
"29019","31031","0","1"
"29019","31055","0","126"
"29019","31079","10","0"
"29019","31109","0","14"
"29019","31127","0","2"
"29019","31153","13","3"
"29019","31159","0","10"
"29019","32003","0","98"
"29019","34005","0","5"
"29019","34007","19","0"
"29019","34011","0","2"
"29019","34017","0","4"
"29019","34021","8","0"
"29019","34023","34","17"
"29019","35001","12","0"
"29019","35017","0","54"
"29019","36001","0","20"
"29019","36005","69","0"
"29019","36007","0","27"
"29019","36029","0","36"
"29019","36047","108","31"
"29019","36055","6","0"
"29019","36061","0","22"
"29019","36067","0","22"
"29019","36081","0","16"
"29019","36119","0","5"
"29019","37021","0","8"
"29019","37051","0","26"
"29019","37059","27","0"
"29019","37063","97","0"
"29019","37067","0","12"
"29019","37099","5","0"
"29019","37107","10","0"
"29019","37133","28","0"
"29019","37135","0","18"
"29019","38017","46","0"
"29019","38035","1","0"
"29019","38079","2","0"
"29019","39017","25","15"
"29019","39035","0","3"
"29019","39049","0","6"
"29019","39061","0","94"
"29019","39089","0","7"
"29019","39113","0","7"
"29019","39173","14","0"
"29019","40027","21","8"
"29019","40031","0","1"
"29019","40109","79","35"
"29019","40119","0","13"
"29019","40143","39","27"
"29019","40145","30","11"
"29019","41005","25","21"
"29019","41039","0","42"
"29019","41051","0","8"
"29019","42003","7","0"
"29019","42005","0","3"
"29019","42027","0","38"
"29019","42029","56","0"
"29019","42101","12","7"
"29019","42133","6","0"
"29019","45013","0","8"
"29019","45019","47","0"
"29019","45045","0","15"
"29019","45051","190","9"
"29019","45077","0","30"
"29019","45079","0","3"
"29019","46027","41","0"
"29019","47011","0","76"
"29019","47037","23","65"
"29019","47065","0","26"
"29019","47093","10","0"
"29019","47149","0","36"
"29019","47157","55","26"
"29019","48029","0","9"
"29019","48039","0","23"
"29019","48041","41","17"
"29019","48061","0","23"
"29019","48071","0","4"
"29019","48085","33","33"
"29019","48099","10","0"
"29019","48113","72","73"
"29019","48121","7","59"
"29019","48125","0","5"
"29019","48141","11","0"
"29019","48157","30","0"
"29019","48201","39","95"
"29019","48295","0","3"
"29019","48303","28","0"
"29019","48329","0","23"
"29019","48339","28","0"
"29019","48381","0","10"
"29019","48439","83","29"
"29019","48451","0","68"
"29019","48453","17","29"
"29019","48459","15","0"
"29019","48491","79","0"
"29019","49035","0","29"
"29019","49053","67","0"
"29019","51013","10","0"
"29019","51041","18","0"
"29019","51059","18","0"
"29019","51069","18","0"
"29019","51107","11","0"
"29019","51121","0","11"
"29019","51153","0","16"
"29019","51179","0","14"
"29019","51680","0","12"
"29019","51700","0","3"
"29019","53033","0","85"
"29019","53061","24","50"
"29019","53075","0","26"
"29019","54039","16","0"
"29019","55009","11","0"
"29019","55025","19","37"
"29019","55035","68","0"
"29019","55081","0","4"
"29019","55131","6","0"
"29019","55133","17","0"
"29019","56013","0","2"
"29019","56015","12","0"
"29019","56021","0","26"
"29019","56029","0","23"
"29019","AFR000","17",""
"29019","ASI000","932",""
"29019","CAM000","69",""
"29019","CAR000","50",""
"29019","EUR000","214",""
"29019","NAM000","38",""
"29019","OCE000","21",""
"29019","SAM000","37",""
"29021","1003","0","156"
"29021","1019","10","0"
"29021","1097","12","0"
"29021","1109","7","0"
"29021","2261","12","0"
"29021","4005","18","0"
"29021","4013","13","0"
"29021","5029","0","22"
"29021","5031","6","0"
"29021","5119","35","0"
"29021","6037","0","26"
"29021","6063","21","0"
"29021","6073","0","37"
"29021","8001","54","0"
"29021","8013","22","0"
"29021","8027","0","14"
"29021","8119","0","17"
"29021","9009","16","0"
"29021","12031","16","0"
"29021","12071","0","11"
